# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210362
K00099|s__Eubacterium_sulci.t__SGB3934_group	0.1623891241
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	13.4400188582
K00099|s__Faecalibacterium_prausnitzii.t__SGB15323	0.0117379975
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.070639269
K00099|s__Lancefieldella_parvula.t__SGB966	0.2946135697
K00099|s__Mogibacterium_diversum.t__SGB3922_group	0.3061034989
K00099|s__Phocaeicola_vulgatus.t__SGB1814	1.6129299752
K00099|unclassified	0.1962590428
K00101	1.1863600838
K00101|s__Escherichia_coli.t__SGB10068	1.1863600838
K00104	52.883736066699996
K00104|s__Anaerobutyricum_hallii.t__SGB4532	2.6452468872
K00104|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5774834754
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	25.960075409799998
K00104|s__Blautia_massiliensis.t__SGB4826	18.8649491324
K00104|s__Blautia_schinkii.t__SGB4825	1.3256450742
K00104|s__Coprococcus_catus.t__SGB4670	0.1179680511
K00104|s__Escherichia_coli.t__SGB10068	1.0718763984
K00104|s__Lacrimispora_celerecrescens.t__SGB4868	2.1506969035
K00104|unclassified	0.1697947348
K00105	1.1576757432
K00105|s__Streptococcus_cristatus.t__SGB97158	0.2104864988
K00105|s__Streptococcus_mitis.t__SGB8180_group	0.9471892445
K00108	1.1543962571
K00108|s__Escherichia_coli.t__SGB10068	1.1543962571
K00111	1.9320595222999999
K00111|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.0729556096
K00111|s__Coprococcus_catus.t__SGB4670	0.0542127928
K00111|s__Escherichia_coli.t__SGB10068	1.6124884417
K00111|s__Mogibacterium_diversum.t__SGB3922_group	0.1924026782
K00112	0.9219346537
K00112|s__Escherichia_coli.t__SGB10068	0.9219346537
K00113	0.949088067
K00113|s__Escherichia_coli.t__SGB10068	0.949088067
K00116	0.990270126
K00116|s__Escherichia_coli.t__SGB10068	0.990270126
K00117	1.1027539762
K00117|s__Escherichia_coli.t__SGB10068	1.1027539762
K00121	0.9310760394
K00121|s__Escherichia_coli.t__SGB10068	0.9310760394
K00123	0.9815839794000001
K00123|s__Eggerthella_lenta.t__SGB14809	0.8422746397
K00123|unclassified	0.1393093398
K00124	1.9237186334
K00124|s__Eggerthella_lenta.t__SGB14809	0.501382824
K00124|s__Escherichia_coli.t__SGB10068	1.2335327697
K00124|unclassified	0.1888030397
K00127	1.1919045569
K00127|s__Eggerthella_lenta.t__SGB14809	0.2490806382
K00127|s__Escherichia_coli.t__SGB10068	0.9428239187
K00128	1.5337928376
K00128|s__Coprococcus_catus.t__SGB4670	0.0765115288
K00128|s__Eggerthella_lenta.t__SGB14809	1.1203690561
K00128|s__Eubacterium_sulci.t__SGB3934_group	0.3369122527
K00130	1.1293035198
K00130|s__Escherichia_coli.t__SGB10068	1.1293035198
K00133	125.3476451739
K00133|s__Actinomyces_naeslundii.t__SGB15888	0.0401816092
K00133|s__Actinomyces_oris.t__SGB15878	0.0602724138
K00133|s__Actinomyces_sp_oral_taxon_448.t__SGB15872	0.0238807535
K00133|s__Bacteroides_stercoris.t__SGB1830	0.1370571769
K00133|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	114.8199647509
K00133|s__Blautia_hansenii.t__SGB4798	1.7213767078
K00133|s__Blautia_producta.t__SGB4791	0.0629583503
K00133|s__Companilactobacillus_mindensis.t__SGB7246	0.1940639258
K00133|s__Eggerthella_lenta.t__SGB14809	0.5466610095
K00133|s__Escherichia_coli.t__SGB10068	1.3437487469
K00133|s__Eubacterium_sulci.t__SGB3934_group	0.1120072975
K00133|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	4.0087089633
K00133|s__Lancefieldella_parvula.t__SGB966	0.2963508615
K00133|s__Phocaeicola_vulgatus.t__SGB1814	1.9804126069
K00134	96.50643562650001
K00134|s__Actinomyces_SGB17132.t__SGB17132_group	0.0411171531
K00134|s__Actinomyces_dentalis.t__SGB15877	0.0137537517
K00134|s__Actinomyces_graevenitzii.t__SGB17130_group	0.4538738077
K00134|s__Actinomyces_naeslundii.t__SGB15888	0.0685285885
K00134|s__Actinomyces_oris.t__SGB15878	0.0959400238
K00134|s__Actinomyces_sp_ICM47.t__SGB17167_group	0.1644686123
K00134|s__Actinomyces_sp_ICM58.t__SGB17169	0.6989916023
K00134|s__Actinomyces_sp_oral_taxon_448.t__SGB15872	0.0548228708
K00134|s__Actinomyces_sp_ph3.t__SGB17137_group	0.1000556218
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	6.57394353
K00134|s__Bacteroides_stercoris.t__SGB1830	0.0409740539
K00134|s__Bifidobacterium_longum.t__SGB17248	20.8811649272
K00134|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	61.0207447012
K00134|s__Cellulomonas_flavigena.t__SGB17151	0.0548228708
K00134|s__Companilactobacillus_mindensis.t__SGB7246	0.093650546
K00134|s__Coprococcus_catus.t__SGB4670	0.0811013421
K00134|s__Eggerthella_lenta.t__SGB14809	0.2622403499
K00134|s__Escherichia_coli.t__SGB10068	1.3556178429
K00134|s__Eubacterium_sulci.t__SGB3934_group	0.459574272
K00134|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	2.4344140597
K00134|s__Mogibacterium_diversum.t__SGB3922_group	0.108885193
K00134|s__Phocaeicola_vulgatus.t__SGB1814	0.9150872046
K00134|s__Streptococcus_salivarius.t__SGB8007_group	0.5326627012
K00135	1.1863774663
K00135|s__Escherichia_coli.t__SGB10068	1.1863774663
K00137	0.775046238
K00137|s__Escherichia_coli.t__SGB10068	0.775046238
K00138	1.5076486666
K00138|s__Escherichia_coli.t__SGB10068	1.5076486666
K00145	164.7257995626
K00145|s__Actinomyces_dentalis.t__SGB15877	0.1225100052
K00145|s__Actinomyces_naeslundii.t__SGB15888	0.024502001
K00145|s__Actinomyces_oris.t__SGB15878	0.0735443674
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	5.8734218946
K00145|s__Bacteroides_stercoris.t__SGB1830	0.071787875
K00145|s__Bifidobacterium_longum.t__SGB17248	29.1467878731
K00145|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	69.24534805
K00145|s__Blautia_hansenii.t__SGB4798	3.0224948801
K00145|s__Coprococcus_catus.t__SGB4670	0.131986676
K00145|s__Eggerthella_lenta.t__SGB14809	0.2570570196
K00145|s__Escherichia_coli.t__SGB10068	1.3891289267
K00145|s__Eubacterium_rectale.t__SGB4933	52.267997906
K00145|s__Lacrimispora_amygdalina.t__SGB4716	0.0894167962
K00145|s__Phocaeicola_vulgatus.t__SGB1814	1.5649756747
K00145|s__Streptococcus_salivarius.t__SGB8007_group	1.149324777
K00145|unclassified	0.2955148401
K00146	0.5141520935
K00146|s__Escherichia_coli.t__SGB10068	0.5141520935
K00147	147.7083538358
K00147|s__Actinomyces_dentalis.t__SGB15877	0.1608636925
K00147|s__Actinomyces_oris.t__SGB15878	0.0718504625
K00147|s__Bifidobacterium_longum.t__SGB17248	30.0437755892
K00147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	56.6327364125
K00147|s__Coprococcus_catus.t__SGB4670	0.0857012666
K00147|s__Escherichia_coli.t__SGB10068	0.7671232831
K00147|s__Eubacterium_rectale.t__SGB4933	53.1175284608
K00147|s__Eubacterium_sulci.t__SGB3934_group	0.5062588659
K00147|s__Faecalibacterium_SGB15346.t__SGB15346	0.3381891992
K00147|s__Faecalibacterium_prausnitzii.t__SGB15332	0.8983150604
K00147|s__Phocaeicola_vulgatus.t__SGB1814	2.2480973991
K00147|s__Streptococcus_cristatus.t__SGB97158	0.2536418995
K00147|s__Streptococcus_mitis.t__SGB8180_group	0.221936662
K00147|s__Streptococcus_parasanguinis.t__SGB8071	0.4713569662
K00147|s__Streptococcus_salivarius.t__SGB8007_group	1.8909786163
K00156	0.9823603332
K00156|s__Escherichia_coli.t__SGB10068	0.9823603332
K00158	2.0848009645
K00158|s__Streptococcus_cristatus.t__SGB97158	0.3111543297
K00158|s__Streptococcus_mitis.t__SGB8180_group	0.6512532482
K00158|s__Streptococcus_parasanguinis.t__SGB8071	0.4848218625
K00158|s__Streptococcus_salivarius.t__SGB8007_group	0.3690435073
K00158|unclassified	0.2685280168
K00161	1.8038484088
K00161|s__Streptococcus_salivarius.t__SGB8007_group	1.6880181734
K00161|unclassified	0.1158302354
K00163	1.0300696119
K00163|s__Actinomyces_dentalis.t__SGB15877	0.117236116
K00163|s__Escherichia_coli.t__SGB10068	0.9128334959
K00164	0.9452295699
K00164|s__Escherichia_coli.t__SGB10068	0.9452295699
K00170	1.6289944897
K00170|s__Anaerobutyricum_hallii.t__SGB4532	0.3601217635
K00170|s__Anaerobutyricum_soehngenii.t__SGB4537	1.2688727262
K00172	5.00293514
K00172|s__Anaerostipes_hadrus.t__SGB4540_group	5.00293514
K00174	1.9831400538
K00174|s__Phocaeicola_vulgatus.t__SGB1814	1.8986815482
K00174|unclassified	0.0844585056
K00175	3.795600706
K00175|s__Eggerthella_lenta.t__SGB14809	0.23546423
K00175|s__Phocaeicola_vulgatus.t__SGB1814	3.4446896428000002
K00175|unclassified	0.1154468332
K00176	5.6257715878
K00176|s__Bacteroides_stercoris.t__SGB1830	0.1490279936
K00176|s__Eggerthella_lenta.t__SGB14809	0.4059728103
K00176|s__Mogibacterium_diversum.t__SGB3922_group	0.551869289
K00176|s__Phocaeicola_vulgatus.t__SGB1814	4.4508482492
K00176|unclassified	0.0680532457
K00177	0.8155732231999999
K00177|s__Bacteroides_stercoris.t__SGB1830	0.2390499797
K00177|s__Eggerthella_lenta.t__SGB14809	0.5765232435
K00179	0.9367428632
K00179|s__Bacteroides_stercoris.t__SGB1830	0.0978383227
K00179|s__Eggerthella_lenta.t__SGB14809	0.8389045405
K00180	5.2795390908
K00180|s__Anaerobutyricum_hallii.t__SGB4532	2.22136066
K00180|s__Anaerobutyricum_soehngenii.t__SGB4537	0.6941752062
K00180|s__Eggerthella_lenta.t__SGB14809	2.1398360339
K00180|unclassified	0.2241671907
K00183	1.0357654810999999
K00183|s__Eggerthella_lenta.t__SGB14809	1.0357654810999999
K00184	1.7028840848
K00184|s__Eggerthella_lenta.t__SGB14809	1.7028840848
K00185	0.6318205834999999
K00185|s__Eggerthella_lenta.t__SGB14809	0.6318205834999999
K00194	0.1185075822
K00194|unclassified	0.1185075822
K00197	0.1522898517
K00197|unclassified	0.1522898517
K00198	2.3551359591
K00198|s__Blautia_hansenii.t__SGB4798	2.3412031645
K00198|s__Blautia_producta.t__SGB4791	0.0139327947
K00208	7.300541243700001
K00208|s__Bacteroides_stercoris.t__SGB1830	0.0996322553
K00208|s__Escherichia_coli.t__SGB10068	1.1405298639
K00208|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	4.5326845437
K00208|s__Phocaeicola_vulgatus.t__SGB1814	1.5276945808
K00209	6.6559104693
K00209|s__Anaerostipes_hadrus.t__SGB4540_group	6.6559104693
K00210	0.1695342456
K00210|s__Bacteroides_stercoris.t__SGB1830	0.1695342456
K00215	225.3795144841
K00215|s__Actinomyces_dentalis.t__SGB15877	0.1169524321
K00215|s__Actinomyces_naeslundii.t__SGB15888	0.1169524321
K00215|s__Actinomyces_oris.t__SGB15878	0.1364445041
K00215|s__Anaerobutyricum_hallii.t__SGB4532	2.2470893071
K00215|s__Anaerobutyricum_soehngenii.t__SGB4537	0.6530003115
K00215|s__Anaerostipes_hadrus.t__SGB4540_group	9.4651509698
K00215|s__Bifidobacterium_longum.t__SGB17248	30.2185880418
K00215|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	106.056493464
K00215|s__Eggerthella_lenta.t__SGB14809	1.0653672981
K00215|s__Eubacterium_rectale.t__SGB4933	67.4895655432
K00215|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	3.3932345241
K00215|s__Lancefieldella_parvula.t__SGB966	0.4352771857
K00215|s__Mogibacterium_diversum.t__SGB3922_group	0.2004726416
K00215|s__Streptococcus_cristatus.t__SGB97158	0.1521578223
K00215|s__Streptococcus_mitis.t__SGB8180_group	1.0270653003
K00215|s__Streptococcus_parasanguinis.t__SGB8071	0.4564734668
K00215|s__Streptococcus_salivarius.t__SGB8007_group	2.1492292395
K00216	0.4528158268
K00216|s__Escherichia_coli.t__SGB10068	0.4528158268
K00219	1.0359296399
K00219|s__Eggerthella_lenta.t__SGB14809	0.3559794571
K00219|s__Escherichia_coli.t__SGB10068	0.6799501828
K00226	33.3151035333
K00226|s__Bifidobacterium_longum.t__SGB17248	27.9599100577
K00226|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	2.3605808678
K00226|s__Streptococcus_cristatus.t__SGB97158	0.059838432
K00226|s__Streptococcus_mitis.t__SGB8180_group	0.3291113761
K00226|s__Streptococcus_parasanguinis.t__SGB8071	0.7479804001
K00226|s__Streptococcus_salivarius.t__SGB8007_group	1.6749165099
K00226|unclassified	0.1827658897
K00228	0.9876329219
K00228|s__Escherichia_coli.t__SGB10068	0.9876329219
K00230	1.5109248862
K00230|s__Actinomyces_naeslundii.t__SGB15888	0.025593938
K00230|s__Actinomyces_oris.t__SGB15878	0.328693722
K00230|s__Escherichia_coli.t__SGB10068	1.1566372261
K00239	18.4969747148
K00239|s__Actinomyces_oris.t__SGB15878	0.1288701806
K00239|s__Actinomyces_sp_oral_taxon_448.t__SGB15872	0.0247220987
K00239|s__Bacteroides_stercoris.t__SGB1830	0.1178630739
K00239|s__Bifidobacterium_longum.t__SGB17248	18.2255193616
K00240	29.9047415473
K00240|s__Bifidobacterium_longum.t__SGB17248	28.3450690872
K00240|s__Escherichia_coli.t__SGB10068	1.0985567067
K00240|unclassified	0.4611157534
K00241	1.1026663130999999
K00241|s__Actinomyces_dentalis.t__SGB15877	0.1949207202
K00241|s__Escherichia_coli.t__SGB10068	0.781814826
K00241|unclassified	0.1259307669
K00242	0.8874280023
K00242|s__Escherichia_coli.t__SGB10068	0.8874280023
K00243	15.238563874299999
K00243|s__Anaerostipes_hadrus.t__SGB4540_group	9.6684076981
K00243|s__Blautia_hansenii.t__SGB4798	3.441662406
K00243|s__Coprococcus_catus.t__SGB4670	0.1374973606
K00243|s__Enterococcus_faecium.t__SGB7968	0.1975923608
K00243|s__Streptococcus_salivarius.t__SGB8007_group	1.7934040488
K00244	10.2186508925
K00244|s__Coprococcus_catus.t__SGB4670	0.1094334144
K00244|s__Eggerthella_lenta.t__SGB14809	1.1040821701999999
K00244|s__Escherichia_coli.t__SGB10068	1.7234279482
K00244|s__Faecalibacterium_SGB15346.t__SGB15346	0.0537282898
K00244|s__Faecalibacterium_prausnitzii.t__SGB15332	0.4594748831
K00244|s__Parasutterella_SGB9260.t__SGB9260	0.2755841559
K00244|s__Streptococcus_cristatus.t__SGB97158	0.0052024797
K00244|s__Streptococcus_parasanguinis.t__SGB8071	0.1248595121
K00244|unclassified	6.3628580391
K00245	1.3862655177
K00245|s__Escherichia_coli.t__SGB10068	1.3862655177
K00246	1.1916205969
K00246|s__Escherichia_coli.t__SGB10068	1.1916205969
K00247	1.0601470069
K00247|s__Escherichia_coli.t__SGB10068	1.0601470069
K00248	9.2162101413
K00248|s__Anaerostipes_hadrus.t__SGB4540_group	8.764765099
K00248|s__Eubacterium_sulci.t__SGB3934_group	0.4514450423
K00254	1.2459324983
K00254|s__Actinomyces_dentalis.t__SGB15877	0.1653209237
K00254|s__Actinomyces_naeslundii.t__SGB15888	0.0514114039
K00254|s__Actinomyces_oris.t__SGB15878	0.168745038
K00254|s__Escherichia_coli.t__SGB10068	0.8604551327
K00259	3.5625481468999998
K00259|s__Bacteroides_stercoris.t__SGB1830	0.1106042834
K00259|s__Phocaeicola_vulgatus.t__SGB1814	0.923878739
K00259|s__Streptococcus_cristatus.t__SGB97158	0.1465545
K00259|s__Streptococcus_salivarius.t__SGB8007_group	2.3815106246
K00262	180.7782847171
K00262|s__Anaerostipes_hadrus.t__SGB4540_group	12.40824758
K00262|s__Bacteroides_stercoris.t__SGB1830	0.207937293
K00262|s__Bifidobacterium_longum.t__SGB17248	18.5638390471
K00262|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	145.415827782
K00262|s__Coprococcus_catus.t__SGB4670	0.0598637873
K00262|s__Escherichia_coli.t__SGB10068	0.5418632907
K00262|s__Lancefieldella_parvula.t__SGB966	0.1492799429
K00262|s__Phocaeicola_vulgatus.t__SGB1814	1.5050782656
K00262|s__Streptococcus_salivarius.t__SGB8007_group	1.9263477285
K00265	5.7332827806
K00265|s__Escherichia_coli.t__SGB10068	1.2267665723
K00265|s__Faecalibacterium_SGB15346.t__SGB15346	0.1311405691
K00265|s__Faecalibacterium_prausnitzii.t__SGB15318	3.4243487283
K00265|s__Faecalibacterium_prausnitzii.t__SGB15323	0.0240870433
K00265|s__Faecalibacterium_prausnitzii.t__SGB15332	0.2093253925
K00265|s__Roseburia_inulinivorans.t__SGB4940	0.6349579388
K00265|unclassified	0.0826565363
K00266	191.5011714902
K00266|s__Anaerostipes_hadrus.t__SGB4540_group	16.1246195633
K00266|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	75.6043892195
K00266|s__Blautia_massiliensis.t__SGB4826	8.7749618177
K00266|s__Blautia_schinkii.t__SGB4825	0.9495943553
K00266|s__Escherichia_coli.t__SGB10068	0.3522693204
K00266|s__Eubacterium_rectale.t__SGB4933	66.9979654964
K00266|s__Faecalibacterium_SGB15346.t__SGB15346	0.8485642046999999
K00266|s__Faecalibacterium_prausnitzii.t__SGB15318	16.2251238717
K00266|s__Faecalibacterium_prausnitzii.t__SGB15323	0.0572980077
K00266|s__Faecalibacterium_prausnitzii.t__SGB15332	1.2125175385
K00266|s__Roseburia_faecis.t__SGB4925	3.4381945082
K00266|unclassified	0.9156735868
K00275	0.6720927824
K00275|s__Escherichia_coli.t__SGB10068	0.6720927824
K00276	0.3047184152
K00276|s__Escherichia_coli.t__SGB10068	0.3047184152
K00278	33.2036909797
K00278|s__Anaerostipes_hadrus.t__SGB4540_group	11.2116099086
K00278|s__Bifidobacterium_longum.t__SGB17248	19.7755129666
K00278|s__Coprococcus_catus.t__SGB4670	0.0933558621
K00278|s__Escherichia_coli.t__SGB10068	1.0143811806
K00278|s__Eubacterium_sulci.t__SGB3934_group	0.3778047055
K00278|unclassified	0.7310263563
K00281	1.6433760067
K00281|s__Escherichia_coli.t__SGB10068	1.2572509607
K00281|unclassified	0.38612504599999997
K00285	0.7882932916
K00285|s__Escherichia_coli.t__SGB10068	0.7882932916
K00286	120.73123330109999
K00286|s__Actinomyces_dentalis.t__SGB15877	0.1213733144
K00286|s__Actinomyces_naeslundii.t__SGB15888	0.5475912325
K00286|s__Actinomyces_oris.t__SGB15878	0.1393279467
K00286|s__Anaerostipes_hadrus.t__SGB4540_group	9.0604082461
K00286|s__Bifidobacterium_longum.t__SGB17248	16.3055922579
K00286|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	47.2012716408
K00286|s__Blautia_massiliensis.t__SGB4826	9.5673477064
K00286|s__Blautia_obeum.t__SGB4810	0.6560922816
K00286|s__Blautia_obeum.t__SGB4811	0.45561964
K00286|s__Blautia_schinkii.t__SGB4825	1.2757349919999998
K00286|s__Eggerthella_lenta.t__SGB14809	1.1015646561
K00286|s__Escherichia_coli.t__SGB10068	0.8727494151
K00286|s__Eubacterium_sulci.t__SGB3934_group	0.7323926282
K00286|s__Faecalibacterium_prausnitzii.t__SGB15332	0.518880142
K00286|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	3.5994531968
K00286|s__Lachnospiraceae_bacterium_Marseille_Q4251.t__SGB4780	9.075943229
K00286|s__Lacrimispora_amygdalina.t__SGB4716	0.1986278013
K00286|s__Lacrimispora_celerecrescens.t__SGB4868	0.0364495712
K00286|s__Mogibacterium_diversum.t__SGB3922_group	0.4493592175
K00286|s__Phocaeicola_vulgatus.t__SGB1814	1.506377776
K00286|s__Streptococcus_parasanguinis.t__SGB8071	0.3177178515
K00286|unclassified	16.991358558
K00287	71.6668202779
K00287|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	65.5838915475
K00287|s__Coprococcus_catus.t__SGB4670	0.0946907091
K00287|s__Escherichia_coli.t__SGB10068	0.4979606072
K00287|s__Eubacterium_sulci.t__SGB3934_group	0.2059453906
K00287|s__Mogibacterium_diversum.t__SGB3922_group	0.1731354632
K00287|s__Phocaeicola_vulgatus.t__SGB1814	1.7699778746
K00287|s__Streptococcus_mitis.t__SGB8180_group	0.5590631158
K00287|s__Streptococcus_parasanguinis.t__SGB8071	0.5870299362
K00287|s__Streptococcus_salivarius.t__SGB8007_group	1.956674587
K00287|unclassified	0.2384510467
K00290	90.94594137600001
K00290|s__Blautia_faecis.t__SGB4820	0.7735773531
K00290|s__Blautia_glucerasea.t__SGB4816	0.0635817003
K00290|s__Blautia_luti.t__SGB4832	0.0211939001
K00290|s__Blautia_massiliensis.t__SGB4826	7.3224924798
K00290|s__Blautia_obeum.t__SGB4810	0.254326801
K00290|s__Blautia_obeum.t__SGB4811	0.4662658019
K00290|s__Blautia_schinkii.t__SGB4825	0.4450719018
K00290|s__Coprococcus_catus.t__SGB4670	0.01059695
K00290|s__Coprococcus_comes.t__SGB4577	0.3073115512
K00290|s__Eubacterium_ramulus.t__SGB4959	6.8260296285
K00290|s__Eubacterium_ramulus.t__SGB4960	0.7629804031
K00290|s__Eubacterium_rectale.t__SGB4933	68.1964696989
K00290|s__Lacrimispora_celerecrescens.t__SGB4868	0.7735773531
K00290|s__Roseburia_faecis.t__SGB4925	2.4017337936
K00290|s__Ruminococcus_sp_AF41_9.t__SGB25497	2.0770022084
K00290|s__Streptococcus_mitis.t__SGB8180_group	0.243729851
K00297	12.8308846899
K00297|s__Anaerostipes_hadrus.t__SGB4540_group	9.1126887372
K00297|s__Escherichia_coli.t__SGB10068	1.5866861857
K00297|s__Eubacterium_sulci.t__SGB3934_group	0.2512065042
K00297|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.3454242982
K00297|s__Streptococcus_salivarius.t__SGB8007_group	1.3603160465
K00297|unclassified	0.1745629181
K00299	0.6373432911
K00299|s__Actinomyces_naeslundii.t__SGB15888	0.1134767373
K00299|s__Escherichia_coli.t__SGB10068	0.5238665538
K00313	3.7656965396
K00313|s__Eggerthella_lenta.t__SGB14809	0.5542749964
K00313|s__Escherichia_coli.t__SGB10068	3.2114215432
K00322	0.9779664503
K00322|s__Escherichia_coli.t__SGB10068	0.9779664503
K00324	62.6120590501
K00324|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	62.1016597077
K00324|s__Escherichia_coli.t__SGB10068	0.5103993424
K00325	86.0202879501
K00325|s__Bifidobacterium_longum.t__SGB17248	24.1092561738
K00325|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	61.1989423712
K00325|s__Escherichia_coli.t__SGB10068	0.7120894051
K00330	2.6661122748
K00330|s__Actinomyces_dentalis.t__SGB15877	0.0557972109
K00330|s__Actinomyces_naeslundii.t__SGB15888	0.2789860545
K00330|s__Phocaeicola_vulgatus.t__SGB1814	2.3313290095
K00331	3.5562395526
K00331|s__Actinomyces_dentalis.t__SGB15877	0.0734295935
K00331|s__Actinomyces_naeslundii.t__SGB15888	0.0734295935
K00331|s__Escherichia_coli.t__SGB10068	0.9391083101
K00331|s__Phocaeicola_vulgatus.t__SGB1814	2.4702720554
K00334	3.2946439927999998
K00334|s__Blautia_hansenii.t__SGB4798	2.5253716506
K00334|s__Escherichia_coli.t__SGB10068	0.7692723422
K00335	1.2446704533
K00335|s__Actinomyces_dentalis.t__SGB15877	0.1950822121
K00335|s__Escherichia_coli.t__SGB10068	1.0495882412
K00336	6.5674580673000005
K00336|s__Blautia_hansenii.t__SGB4798	1.353154828
K00336|s__Blautia_producta.t__SGB4791	0.0152898851
K00336|s__Clostridium_sp_AM22_11AC.t__SGB4749	4.1121148528
K00336|s__Escherichia_coli.t__SGB10068	1.0868985014
K00337	2.9155474851
K00337|s__Bacteroides_stercoris.t__SGB1830	0.1014932026
K00337|s__Escherichia_coli.t__SGB10068	0.9799174829
K00337|s__Phocaeicola_vulgatus.t__SGB1814	1.7888176953
K00337|unclassified	0.0453191043
K00338	1.3842203157
K00338|s__Actinomyces_naeslundii.t__SGB15888	0.0628463247
