# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210370
K00057|s__Streptococcus_parasanguinis.t__SGB8071	0.1706263511
K00057|s__Streptococcus_salivarius.t__SGB8007_group	1.3697612754
K00057|s__Streptococcus_vestibularis.t__SGB8003	0.5347719084
K00057|s__Veillonella_parvula.t__SGB6939	0.1016397754
K00058	55.5165709462
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	16.9196422897
K00058|s__Bacteroides_ovatus.t__SGB1871	0.3357272374
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1438831018
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	0.0159870113
K00058|s__Bifidobacterium_adolescentis.t__SGB17244_group	19.7283674442
K00058|s__Blautia_argi.t__SGB4797	0.0851170533
K00058|s__Blautia_hansenii.t__SGB4798	1.0003983061
K00058|s__Clostridiaceae_bacterium.t__SGB4721	0.4768489463
K00058|s__Coprococcus_catus.t__SGB4670	0.0853693766
K00058|s__Escherichia_coli.t__SGB10068	9.5411191388
K00058|s__Flavonifractor_plautii.t__SGB15132	0.0967049773
K00058|s__Klebsiella_pneumoniae.t__SGB10115	0.378222844
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.1262247211
K00058|s__Ligilactobacillus_salivarius.t__SGB7082	0.2978275272
K00058|s__Limosilactobacillus_mucosae.t__SGB7088_group	1.1957412721
K00058|s__Phascolarctobacterium_faecium.t__SGB5792	5.089389699
K00059	52.1448042285
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	10.8019742746
K00059|s__Bacteroides_fragilis.t__SGB1855	1.3998456781
K00059|s__Bacteroides_ovatus.t__SGB1871	0.5906952696000001
K00059|s__Bacteroides_stercoris.t__SGB1830	1.403435026
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2063875038
K00059|s__Bacteroides_uniformis.t__SGB1836	0.3095812557
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	0.2527891081
K00059|s__Bifidobacterium_longum.t__SGB17248	7.614435294
K00059|s__Blautia_argi.t__SGB4797	0.0625437807
K00059|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.9541693202
K00059|s__Clostridiales_bacterium.t__SGB15159	0.4088035131
K00059|s__Coprococcus_catus.t__SGB4670	0.187325568
K00059|s__Escherichia_coli.t__SGB10068	7.791178883
K00059|s__Eubacterium_sulci.t__SGB3934_group	0.1069495037
K00059|s__Flavonifractor_plautii.t__SGB15132	0.7136859486
K00059|s__Fusobacterium_mortiferum.t__SGB6031	0.5064740429
K00059|s__Klebsiella_pneumoniae.t__SGB10115	0.3369821906
K00059|s__Lactobacillus_johnsonii.t__SGB7041	1.1916387462
K00059|s__Ligilactobacillus_salivarius.t__SGB7082	0.2352889082
K00059|s__Phascolarctobacterium_faecium.t__SGB5792	4.107076639
K00059|s__Phocaeicola_vulgatus.t__SGB1814	12.5277906234
K00059|s__Streptococcus_gordonii.t__SGB8053	0.2243995042
K00059|s__Streptococcus_parasanguinis.t__SGB8071	0.1346397025
K00059|unclassified	0.0767139445
K00060	11.2020641868
K00060|s__Escherichia_coli.t__SGB10068	10.7658028931
K00060|s__Klebsiella_pneumoniae.t__SGB10115	0.4362612937
K00065	10.1146184247
K00065|s__Escherichia_coli.t__SGB10068	8.5367318165
K00065|s__Fusobacterium_mortiferum.t__SGB6031	1.244070851
K00065|s__Klebsiella_pneumoniae.t__SGB10115	0.302005858
K00065|unclassified	0.0318098993
K00067	24.331231673399998
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	7.9151786834
K00067|s__Bacteroides_fragilis.t__SGB1855	0.5988019114
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3922123993
K00067|s__Bifidobacterium_longum.t__SGB17248	6.6158584894
K00067|s__Blautia_argi.t__SGB4797	0.2665991568
K00067|s__Blautia_hansenii.t__SGB4798	2.8698615112
K00067|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.6020474502
K00067|s__Escherichia_coli.t__SGB10068	1.4790646412
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4072673928
K00067|s__Fusobacterium_mortiferum.t__SGB6031	0.6585622332
K00067|s__GGB3606_SGB4870.t__SGB4870	0.2195522468
K00067|s__Lactobacillus_gasseri.t__SGB7038	0.3092857128
K00067|s__Lactobacillus_johnsonii.t__SGB7041	0.8285865037
K00067|s__Ligilactobacillus_salivarius.t__SGB7082	0.3767171908
K00067|s__Limosilactobacillus_reuteri.t__SGB7095	0.318731003
K00067|unclassified	0.4729051475
K00068	12.3014405169
K00068|s__Anaerobutyricum_hallii.t__SGB4532	3.1612108062
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	1.1657335561
K00068|s__Escherichia_coli.t__SGB10068	7.823754503
K00068|s__Ligilactobacillus_salivarius.t__SGB7082	0.1507416516
K00073	8.0408662094
K00073|s__Escherichia_coli.t__SGB10068	8.0408662094
K00074	42.630293786799996
K00074|s__Anaerobutyricum_hallii.t__SGB4532	4.733225104
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	6.7693309176
K00074|s__Clostridiaceae_bacterium.t__SGB4721	0.5536919748
K00074|s__Coprococcus_catus.t__SGB4670	0.9022713213000001
K00074|s__Coprococcus_comes.t__SGB4577	7.8245615371
K00074|s__Escherichia_coli.t__SGB10068	4.5207225877
K00074|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.0681876946
K00074|s__Eubacterium_sulci.t__SGB3934_group	0.1227767874
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4773138624
K00074|s__Flavonifractor_plautii.t__SGB15132	0.2945948264
K00074|s__Fusobacterium_mortiferum.t__SGB6031	0.8930515722
K00074|s__Klebsiella_pneumoniae.t__SGB10115	0.1357326145
K00074|s__Lacrimispora_amygdalina.t__SGB4716	0.0893051572
K00074|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.6568050479
K00074|s__Roseburia_faecis.t__SGB4925	4.9436314389
K00074|s__Roseburia_inulinivorans.t__SGB4940	9.5292303249
K00074|unclassified	0.1158610179
K00075	95.2229546667
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	9.9547753718
K00075|s__Bacteroides_fragilis.t__SGB1855	1.0889975937
K00075|s__Bacteroides_ovatus.t__SGB1871	0.33633338
K00075|s__Bifidobacterium_adolescentis.t__SGB17244_group	23.1573455952
K00075|s__Bifidobacterium_longum.t__SGB17248	7.1755655398
K00075|s__Blautia_argi.t__SGB4797	0.0647023472
K00075|s__Blautia_hansenii.t__SGB4798	1.132291076
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	19.5562844413
K00075|s__Coprococcus_catus.t__SGB4670	0.2888888285
K00075|s__Escherichia_coli.t__SGB10068	9.6772286166
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2343412543
K00075|s__Fusobacterium_mortiferum.t__SGB6031	0.4195571466
K00075|s__Lactobacillus_gasseri.t__SGB7038	0.1141265642
K00075|s__Lactobacillus_johnsonii.t__SGB7041	1.6140756937
K00075|s__Ligilactobacillus_salivarius.t__SGB7082	0.4765874955
K00075|s__Limosilactobacillus_reuteri.t__SGB7095	1.9799956249
K00075|s__Phascolarctobacterium_faecium.t__SGB5792	3.4666659419
K00075|s__Phocaeicola_vulgatus.t__SGB1814	11.914863887
K00075|s__Rothia_mucilaginosa.t__SGB16971_group	0.1159475517
K00075|s__Streptococcus_gordonii.t__SGB8053	0.34184634329999997
K00075|s__Streptococcus_mitis.t__SGB8180_group	0.0815189744
K00075|s__Streptococcus_salivarius.t__SGB8007_group	1.2276498072
K00075|s__Streptococcus_vestibularis.t__SGB8003	0.3928479383
K00075|s__Veillonella_parvula.t__SGB6939	0.1580278198
K00075|unclassified	0.2524898338
K00076	6.5799205579
K00076|s__Escherichia_coli.t__SGB10068	6.5799205579
K00077	25.9195438455
K00077|s__Bacteroides_fragilis.t__SGB1855	1.0903919568
K00077|s__Bacteroides_ovatus.t__SGB1871	0.1444444142
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.080877934
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	0.1283950349
K00077|s__Clostridiales_bacterium.t__SGB15159	0.1956983141
K00077|s__Coprococcus_catus.t__SGB4670	0.5914121282
K00077|s__Escherichia_coli.t__SGB10068	7.845159598
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	3.7579220872000003
K00077|s__Flavonifractor_plautii.t__SGB15132	0.0279546381
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	9.2485476873
K00077|s__Klebsiella_pneumoniae.t__SGB10115	0.3326677285
K00077|s__Ligilactobacillus_salivarius.t__SGB7082	0.3032425732
K00077|s__Megasphaera_elsdenii.t__SGB5862	0.2484960952
K00077|s__Streptococcus_parasanguinis.t__SGB8071	0.0461669803
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.2616128883
K00077|s__Streptococcus_vestibularis.t__SGB8003	0.8326668258
K00077|unclassified	0.7838869614999999
K00086	1.5668520065
K00086|s__Limosilactobacillus_reuteri.t__SGB7095	1.5668520065
K00087	7.9603201895
K00087|s__Escherichia_coli.t__SGB10068	7.3454604985
K00087|unclassified	0.6148596909999999
K00088	65.5750836553
K00088|s__Anaerobutyricum_hallii.t__SGB4532	3.1920528085
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	7.388163219
K00088|s__Bacteroides_fragilis.t__SGB1855	2.4411840714
K00088|s__Bifidobacterium_adolescentis.t__SGB17244_group	28.5223990307
K00088|s__Bifidobacterium_longum.t__SGB17248	9.465512214099999
K00088|s__Clostridiaceae_bacterium.t__SGB4721	0.0756016706
K00088|s__Coprococcus_catus.t__SGB4670	0.1795539677
K00088|s__Enterococcus_faecium.t__SGB7968	0.341806131
K00088|s__Escherichia_coli.t__SGB10068	7.1074102217
K00088|s__Fusobacterium_mortiferum.t__SGB6031	1.1287740373
K00088|s__GGB3740_SGB5076.t__SGB5076	0.1411048711
K00088|s__Klebsiella_pneumoniae.t__SGB10115	0.4588442061
K00088|s__Lacrimispora_amygdalina.t__SGB4716	0.0756016706
K00088|s__Lactobacillus_gasseri.t__SGB7038	0.1472203506
K00088|s__Lactobacillus_johnsonii.t__SGB7041	2.1469634468
K00088|s__Ligilactobacillus_salivarius.t__SGB7082	0.2586640991
K00088|s__Streptococcus_anginosus.t__SGB8028_group	0.2962814158
K00088|s__Streptococcus_gordonii.t__SGB8053	0.0648115597
K00088|s__Streptococcus_mitis.t__SGB8180_group	0.2227122898
K00088|s__Streptococcus_parasanguinis.t__SGB8071	0.1759170907
K00088|s__Streptococcus_salivarius.t__SGB8007_group	1.3054899885
K00088|s__Streptococcus_vestibularis.t__SGB8003	0.379610564
K00088|unclassified	0.0594047304
K00090	10.7141274585
K00090|s__Escherichia_coli.t__SGB10068	10.4891826336
K00090|s__Klebsiella_pneumoniae.t__SGB10115	0.2249448249
K00094	5.4878586622
K00094|s__Escherichia_coli.t__SGB10068	5.3408088264
K00094|unclassified	0.1470498358
K00097	1.4718551757
K00097|s__Bacteroides_fragilis.t__SGB1855	0.7412986781
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0782788968
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	0.3000691044
K00097|s__Klebsiella_pneumoniae.t__SGB10115	0.3522084964
K00098	1.1181855247
K00098|s__Escherichia_coli.t__SGB10068	1.1181855247
K00099	46.6209709339
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	4.4959153935
K00099|s__Bacteroides_fragilis.t__SGB1855	0.8244146813
K00099|s__Bacteroides_ovatus.t__SGB1871	0.5439654973
K00099|s__Bacteroides_stercoris.t__SGB1830	0.9663189748
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3013176936
K00099|s__Bacteroides_uniformis.t__SGB1836	0.1361702106
K00099|s__Bifidobacterium_longum.t__SGB17248	5.7682732426
K00099|s__Blautia_massiliensis.t__SGB4826	12.5779106961
K00099|s__Eggerthella_lenta.t__SGB14809	0.1010716602
K00099|s__Escherichia_coli.t__SGB10068	7.5253171388
K00099|s__Eubacterium_sulci.t__SGB3934_group	0.0851170533
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2953213813
K00099|s__Fusobacterium_mortiferum.t__SGB6031	0.775218626
K00099|s__Klebsiella_pneumoniae.t__SGB10115	0.3512895464
K00099|s__Megasphaera_elsdenii.t__SGB5862	0.1237911006
K00099|s__Phocaeicola_vulgatus.t__SGB1814	11.7495580375
K00100	1.2055327781
K00100|s__Fusobacterium_mortiferum.t__SGB6031	1.2055327781
K00101	11.3605938692
K00101|s__Escherichia_coli.t__SGB10068	11.062766342
K00101|s__Klebsiella_pneumoniae.t__SGB10115	0.2978275272
K00104	62.9274165063
K00104|s__Anaerobutyricum_hallii.t__SGB4532	2.8023308331
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	23.8569732924
K00104|s__Blautia_massiliensis.t__SGB4826	19.2126614836
K00104|s__Coprococcus_catus.t__SGB4670	0.4523393429
K00104|s__Escherichia_coli.t__SGB10068	6.4678880028
K00104|s__Phascolarctobacterium_faecium.t__SGB5792	10.135223551500001
K00105	0.9483048051
K00105|s__Ligilactobacillus_salivarius.t__SGB7082	0.2863396409
K00105|s__Streptococcus_gordonii.t__SGB8053	0.1029723589
K00105|s__Streptococcus_mitis.t__SGB8180_group	0.419244604
K00105|s__Streptococcus_parasanguinis.t__SGB8071	0.1397482013
K00108	6.6077368272
K00108|s__Escherichia_coli.t__SGB10068	6.3553613954
K00108|s__Klebsiella_pneumoniae.t__SGB10115	0.2523754318
K00111	23.7985546385
K00111|s__Bacteroides_ovatus.t__SGB1871	0.0867320641
K00111|s__Bacteroides_xylanisolvens.t__SGB1867	0.104078477
K00111|s__Blautia_argi.t__SGB4797	0.133529844
K00111|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.9567580674
K00111|s__Coprococcus_catus.t__SGB4670	0.2936309705
K00111|s__Escherichia_coli.t__SGB10068	15.4497431815
K00111|s__Fusobacterium_mortiferum.t__SGB6031	1.2180204389
K00111|s__Klebsiella_pneumoniae.t__SGB10115	0.2903993583
K00111|s__Megasphaera_elsdenii.t__SGB5862	0.2162467783
K00111|s__Phascolarctobacterium_faecium.t__SGB5792	5.0494154585
K00112	7.7315184158
K00112|s__Escherichia_coli.t__SGB10068	7.5315584616
K00112|s__Klebsiella_pneumoniae.t__SGB10115	0.1999599542
K00113	7.3366667479
K00113|s__Escherichia_coli.t__SGB10068	6.9527236004
K00113|s__Klebsiella_pneumoniae.t__SGB10115	0.2995624449
K00113|unclassified	0.0843807026
K00116	6.7922319074
K00116|s__Escherichia_coli.t__SGB10068	6.5498804429
K00116|s__Klebsiella_pneumoniae.t__SGB10115	0.2423514645
K00117	8.8353575988
K00117|s__Escherichia_coli.t__SGB10068	8.8353575988
K00121	8.667489525399999
K00121|s__Escherichia_coli.t__SGB10068	8.5148053267
K00121|s__Klebsiella_pneumoniae.t__SGB10115	0.1526841987
K00123	0.2605503339
K00123|s__Eggerthella_lenta.t__SGB14809	0.1094631728
K00123|unclassified	0.1510871611
K00124	11.899162721000001
K00124|s__Eggerthella_lenta.t__SGB14809	0.0973341698
K00124|s__Escherichia_coli.t__SGB10068	11.081607331
K00124|s__Klebsiella_pneumoniae.t__SGB10115	0.7202212202
K00127	9.7886019058
K00127|s__Eggerthella_lenta.t__SGB14809	0.1218530453
K00127|s__Escherichia_coli.t__SGB10068	9.1994581118
K00127|s__Flavonifractor_plautii.t__SGB15132	0.3296075803
K00127|unclassified	0.1376831684
K00128	0.6455908482
K00128|s__Blautia_argi.t__SGB4797	0.1716968383
K00128|s__Coprococcus_catus.t__SGB4670	0.1604155676
K00128|s__Eggerthella_lenta.t__SGB14809	0.1957489727
K00128|s__Eubacterium_sulci.t__SGB3934_group	0.1177294696
K00130	7.6509028522
K00130|s__Escherichia_coli.t__SGB10068	7.2429855061
K00130|s__Klebsiella_pneumoniae.t__SGB10115	0.251686755
K00130|unclassified	0.1562305912
K00133	55.6406376048
K00133|s__Bacteroides_fragilis.t__SGB1855	0.9306591965
K00133|s__Bacteroides_ovatus.t__SGB1871	0.2442532438
K00133|s__Bacteroides_stercoris.t__SGB1830	1.3362089217
K00133|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1149427029
K00133|s__Bacteroides_uniformis.t__SGB1836	0.1724140544
K00133|s__Bacteroides_xylanisolvens.t__SGB1867	0.0862070272
K00133|s__Bifidobacterium_adolescentis.t__SGB17244_group	23.7576589839
K00133|s__Blautia_argi.t__SGB4797	0.1103193093
K00133|s__Blautia_hansenii.t__SGB4798	1.9230821968
K00133|s__Blautia_producta.t__SGB4791	1.2374972656
K00133|s__Blautia_stercoris.t__SGB4788	1.5279283207
K00133|s__Escherichia_coli.t__SGB10068	10.3388253223
K00133|s__Fusobacterium_mortiferum.t__SGB6031	0.5025473925
K00133|s__Klebsiella_pneumoniae.t__SGB10115	0.3091934713
K00133|s__Phascolarctobacterium_faecium.t__SGB5792	3.8158556448
K00133|s__Phocaeicola_vulgatus.t__SGB1814	9.0202519181
K00133|s__Streptococcus_gordonii.t__SGB8053	0.2127926332
K00134	46.9468661779
K00134|s__Actinomyces_graevenitzii.t__SGB17130_group	0.0865091546
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	5.8215153528
K00134|s__Bacteroides_fragilis.t__SGB1855	0.8681340723
K00134|s__Bacteroides_ovatus.t__SGB1871	0.1574961717
K00134|s__Bacteroides_stercoris.t__SGB1830	0.5154420165
K00134|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0286356676
K00134|s__Bacteroides_uniformis.t__SGB1836	0.1431783379
K00134|s__Bacteroides_xylanisolvens.t__SGB1867	0.1145426703
K00134|s__Bifidobacterium_adolescentis.t__SGB17244_group	12.6005296241
K00134|s__Bifidobacterium_longum.t__SGB17248	4.2722213291
K00134|s__Coprococcus_catus.t__SGB4670	0.1983784365
K00134|s__Escherichia_coli.t__SGB10068	9.7057203312
K00134|s__Fusobacterium_mortiferum.t__SGB6031	1.2500018945
K00134|s__Klebsiella_pneumoniae.t__SGB10115	0.2930808022
K00134|s__Ligilactobacillus_salivarius.t__SGB7082	0.1854862953
K00134|s__Limosilactobacillus_reuteri.t__SGB7095	1.6666691927
K00134|s__Parabacteroides_distasonis.t__SGB1934	0.1302201109
K00134|s__Parabacteroides_merdae.t__SGB1949	0.4868063489
K00134|s__Phocaeicola_vulgatus.t__SGB1814	6.1280328629
K00134|s__Romboutsia_timonensis.t__SGB6148	1.1206913537
K00134|s__Rothia_mucilaginosa.t__SGB16971_group	0.1153455395
K00134|s__Streptococcus_salivarius.t__SGB8007_group	0.687256022
K00134|s__Streptococcus_vestibularis.t__SGB8003	0.3709725907
K00135	9.5882740854
K00135|s__Escherichia_coli.t__SGB10068	8.591911784
K00135|s__Klebsiella_pneumoniae.t__SGB10115	0.2810316371
K00135|s__Lactobacillus_gasseri.t__SGB7038	0.0302252393
K00135|s__Lactobacillus_johnsonii.t__SGB7041	0.6851054249
K00137	5.8034354523
K00137|s__Escherichia_coli.t__SGB10068	5.8034354523
K00138	7.271996881
K00138|s__Escherichia_coli.t__SGB10068	7.271996881
K00145	87.1116925099
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	6.2678559393
K00145|s__Bacteroides_fragilis.t__SGB1855	0.1053583038
K00145|s__Bacteroides_ovatus.t__SGB1871	0.0451535588
K00145|s__Bacteroides_stercoris.t__SGB1830	0.9331735478
K00145|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1505118625
K00145|s__Bacteroides_uniformis.t__SGB1836	0.1806142351
K00145|s__Bacteroides_xylanisolvens.t__SGB1867	0.0903071175
K00145|s__Bifidobacterium_adolescentis.t__SGB17244_group	17.4692404687
K00145|s__Bifidobacterium_longum.t__SGB17248	6.5623808482
K00145|s__Blautia_hansenii.t__SGB4798	2.5320414903
K00145|s__Collinsella_aerofaciens.t__SGB14535_group	20.0390021429
K00145|s__Coprococcus_catus.t__SGB4670	0.2767258459
K00145|s__Escherichia_coli.t__SGB10068	10.0639151864
K00145|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.7853982645
K00145|s__Megasphaera_elsdenii.t__SGB5862	0.1395644209
K00145|s__Parabacteroides_distasonis.t__SGB1934	0.3311260976
K00145|s__Phascolarctobacterium_faecium.t__SGB5792	3.2178281041
K00145|s__Phocaeicola_vulgatus.t__SGB1814	10.2649090254
K00145|s__Streptococcus_gordonii.t__SGB8053	0.1976975037
K00145|s__Streptococcus_salivarius.t__SGB8007_group	1.0503806577
K00145|s__Streptococcus_vestibularis.t__SGB8003	0.2965462555
K00145|unclassified	6.1119616334
K00146	5.8740914927
K00146|s__Escherichia_coli.t__SGB10068	5.8740914927
K00147	52.1308558481
K00147|s__Bacteroides_fragilis.t__SGB1855	0.6625808835
K00147|s__Bacteroides_ovatus.t__SGB1871	0.2450572202
K00147|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1787072974
K00147|s__Bacteroides_xylanisolvens.t__SGB1867	0.1670844683
K00147|s__Bifidobacterium_adolescentis.t__SGB17244_group	13.4294000247
K00147|s__Bifidobacterium_longum.t__SGB17248	5.0680637795
K00147|s__Blautia_argi.t__SGB4797	0.0976078687
K00147|s__Coprococcus_catus.t__SGB4670	0.2358338738
K00147|s__Escherichia_coli.t__SGB10068	8.9688724895
K00147|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4763957157
K00147|s__Klebsiella_pneumoniae.t__SGB10115	0.25689174
K00147|s__Ligilactobacillus_salivarius.t__SGB7082	0.3256753495
K00147|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.7678445979
K00147|s__Limosilactobacillus_reuteri.t__SGB7095	1.5540075151
K00147|s__Megasphaera_elsdenii.t__SGB5862	0.2590012525
K00147|s__Parabacteroides_distasonis.t__SGB1934	0.1572225825
K00147|s__Phascolarctobacterium_faecium.t__SGB5792	4.5669754681
K00147|s__Phocaeicola_vulgatus.t__SGB1814	12.7105565294
K00147|s__Streptococcus_mitis.t__SGB8180_group	0.1772635221
K00147|s__Streptococcus_parasanguinis.t__SGB8071	0.1010716602
K00147|s__Streptococcus_salivarius.t__SGB8007_group	1.299155024
K00147|s__Streptococcus_vestibularis.t__SGB8003	0.3135891437
K00147|unclassified	0.1119978416
K00156	9.6196791319
K00156|s__Bacteroides_fragilis.t__SGB1855	1.0206225533
K00156|s__Bacteroides_ovatus.t__SGB1871	0.4009543972
K00156|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2715078853
K00156|s__Bacteroides_xylanisolvens.t__SGB1867	0.1093500242
K00156|s__Escherichia_coli.t__SGB10068	7.7038417661
K00156|s__Veillonella_parvula.t__SGB6939	0.1134025059
K00158	0.9302811094
K00158|s__Streptococcus_anginosus.t__SGB8028_group	0.0075857239
K00158|s__Streptococcus_gordonii.t__SGB8053	0.1744716489
K00158|s__Streptococcus_mitis.t__SGB8180_group	0.2048145444
K00158|s__Streptococcus_parasanguinis.t__SGB8071	0.166885925
K00158|s__Streptococcus_salivarius.t__SGB8007_group	0.1972288205
K00158|s__Streptococcus_vestibularis.t__SGB8003	0.1062001341
K00158|unclassified	0.0730943126
K00161	2.5791797396000002
K00161|s__Ligilactobacillus_salivarius.t__SGB7082	0.2861152793
K00161|s__Limosilactobacillus_reuteri.t__SGB7095	1.4944351112
K00161|s__Streptococcus_salivarius.t__SGB8007_group	0.7048453619
K00161|s__Streptococcus_vestibularis.t__SGB8003	0.0937839873
K00162	0.535960215
K00162|s__Ligilactobacillus_salivarius.t__SGB7082	0.535960215
K00163	8.5191607169
K00163|s__Escherichia_coli.t__SGB10068	8.2394420507
K00163|s__Klebsiella_pneumoniae.t__SGB10115	0.2797186662
K00164	7.8197556867
K00164|s__Escherichia_coli.t__SGB10068	7.6433754822
K00164|s__Klebsiella_pneumoniae.t__SGB10115	0.1763802045
K00170	1.0599576579
K00170|s__Anaerobutyricum_hallii.t__SGB4532	1.0599576579
K00172	4.7316305827
K00172|s__Anaerostipes_hadrus.t__SGB4540_group	4.7316305827
K00174	29.1055099592
K00174|s__Bacteroides_fragilis.t__SGB1855	1.2191664536
K00174|s__Bacteroides_ovatus.t__SGB1871	0.7716567342
K00174|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2517716774
K00174|s__Bacteroides_uniformis.t__SGB1836	0.3746036883
K00174|s__Bacteroides_xylanisolvens.t__SGB1867	0.2740245405
K00174|s__GGB3109_SGB4119.t__SGB4119	0.5937208769
K00174|s__Phascolarctobacterium_faecium.t__SGB5792	13.6563260703
K00174|s__Phocaeicola_vulgatus.t__SGB1814	11.9642399181
K00175	34.6261222231
K00175|s__Bacteroides_fragilis.t__SGB1855	2.0170160766
K00175|s__Bacteroides_ovatus.t__SGB1871	0.376881498
