# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210342
K00027|s__Escherichia_coli.t__SGB10068	0.8594515757
K00027|s__Klebsiella_variicola.t__SGB10114	0.0320633175
K00027|s__Phascolarctobacterium_faecium.t__SGB5792	2.4947667167
K00027|unclassified	0.36345082279999996
K00029	16.7219546179
K00029|s__Akkermansia_muciniphila.t__SGB9226	8.3003995055
K00029|s__Alistipes_senegalensis.t__SGB2296	0.0497539819
K00029|s__Alistipes_shahii.t__SGB2295	1.6294429073
K00029|s__Bacteroides_uniformis.t__SGB1836	3.2133786419
K00029|s__Barnesiella_intestinihominis.t__SGB1965	2.1249063356
K00029|s__Escherichia_coli.t__SGB10068	1.4040732457
K00031	28.107335532
K00031|s__Bacteroides_intestinalis.t__SGB1845	0.5409749921
K00031|s__Bacteroides_oleiciplenus.t__SGB1850	0.2112056532
K00031|s__Bifidobacterium_longum.t__SGB17248	4.3935504344
K00031|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.0454814165
K00031|s__Coprococcus_SGB4669.t__SGB4669	0.0730585593
K00031|s__Coprococcus_catus.t__SGB4670	0.3918595452
K00031|s__Escherichia_coli.t__SGB10068	1.0285574761
K00031|s__Eubacterium_rectale.t__SGB4933	16.4249050054
K00031|s__Eubacterium_siraeum.t__SGB4198	0.5563272144
K00031|s__Gordonibacter_pamelaeae.t__SGB14807	0.0734744524
K00031|s__Klebsiella_variicola.t__SGB10114	0.0894397805
K00031|s__Lachnospira_eligens.t__SGB5082	0.1195503697
K00031|s__Ruminococcus_bicirculans.t__SGB4262	0.1589506327
K00033	14.28938173
K00033|s__Bacteroides_caccae.t__SGB1877	0.0848854672
K00033|s__Bacteroides_fragilis.t__SGB1855	0.0689694421
K00033|s__Bacteroides_intestinalis.t__SGB1845	0.6835134407
K00033|s__Bacteroides_oleiciplenus.t__SGB1850	0.3417567203
K00033|s__Bacteroides_ovatus.t__SGB1871	0.4700270946
K00033|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1114121757
K00033|s__Bacteroides_xylanisolvens.t__SGB1867	0.0636641004
K00033|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	11.2632238289
K00033|s__Escherichia_coli.t__SGB10068	0.6939454423
K00033|s__Klebsiella_variicola.t__SGB10114	0.1287156869
K00033|s__Odoribacter_splanchnicus.t__SGB1790	0.3065628274
K00033|unclassified	0.0727055034
K00034	0.1518684717
K00034|s__Gordonibacter_pamelaeae.t__SGB14807	0.1518684717
K00036	9.851085828399999
K00036|s__Bacteroides_caccae.t__SGB1877	0.0626723006
K00036|s__Bacteroides_fragilis.t__SGB1855	0.0522269172
K00036|s__Bacteroides_intestinalis.t__SGB1845	0.4837172042
K00036|s__Bacteroides_oleiciplenus.t__SGB1850	0.3207255376
K00036|s__Bacteroides_ovatus.t__SGB1871	0.1723488268
K00036|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.094008451
K00036|s__Bacteroides_xylanisolvens.t__SGB1867	0.2506892026
K00036|s__Bifidobacterium_longum.t__SGB17248	6.8476865484
K00036|s__Escherichia_coli.t__SGB10068	0.7692745468
K00036|s__Klebsiella_variicola.t__SGB10114	0.0689694421
K00036|s__Parabacteroides_distasonis.t__SGB1934	0.08546511
K00036|s__Phocaeicola_vulgatus.t__SGB1814	0.6108398793
K00036|unclassified	0.0324618618
K00040	0.5687957123
K00040|s__Escherichia_coli.t__SGB10068	0.5687957123
K00041	5.1044168447
K00041|s__Alistipes_senegalensis.t__SGB2296	0.0268914761
K00041|s__Alistipes_shahii.t__SGB2295	1.9039206187
K00041|s__Bacteroides_caccae.t__SGB1877	0.0178533942
K00041|s__Bacteroides_ovatus.t__SGB1871	0.3162904179
K00041|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0708926799
K00041|s__Bacteroides_uniformis.t__SGB1836	0.4332423655
K00041|s__Bacteroides_xylanisolvens.t__SGB1867	0.1090656613
K00041|s__Escherichia_coli.t__SGB10068	0.8374744498
K00041|s__Klebsiella_variicola.t__SGB10114	0.0975300412
K00041|s__Phocaeicola_plebeius.t__SGB1899	0.4798889099
K00041|s__Phocaeicola_vulgatus.t__SGB1814	0.6653005341
K00041|unclassified	0.1460662962
K00042	2.7761511114
K00042|s__Escherichia_coli.t__SGB10068	2.5336931912000002
K00042|s__Klebsiella_variicola.t__SGB10114	0.1233456196
K00042|unclassified	0.1191123006
K00045	0.2218798741
K00045|s__Bacteroides_ovatus.t__SGB1871	0.0779577936
K00045|s__Bacteroides_xylanisolvens.t__SGB1867	0.1439220805
K00046	12.5663540285
K00046|s__Alistipes_indistinctus.t__SGB2325	3.1241354266
K00046|s__Alistipes_senegalensis.t__SGB2296	0.0544906226
K00046|s__Alistipes_shahii.t__SGB2295	2.5174667638
K00046|s__Bacteroides_caccae.t__SGB1877	0.0537418965
K00046|s__Bacteroides_intestinalis.t__SGB1845	0.6538874711
K00046|s__Bacteroides_oleiciplenus.t__SGB1850	0.2737242783
K00046|s__Bacteroides_ovatus.t__SGB1871	0.6771478957
K00046|s__Bacteroides_stercoris.t__SGB1830	0.1450435019
K00046|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2794578617
K00046|s__Bacteroides_uniformis.t__SGB1836	2.5688626518
K00046|s__Bacteroides_xylanisolvens.t__SGB1867	0.0429935172
K00046|s__Escherichia_coli.t__SGB10068	0.2285775467
K00046|s__Lacrimispora_amygdalina.t__SGB4716	0.0431913401
K00046|s__Parabacteroides_goldsteinii.t__SGB1941	0.0863882181
K00046|s__Parabacteroides_merdae.t__SGB1949	1.2153357959
K00046|s__Phocaeicola_vulgatus.t__SGB1814	0.6019092406
K00048	11.7915215948
K00048|s__Bacteroides_intestinalis.t__SGB1845	0.5948469357
K00048|s__Bacteroides_oleiciplenus.t__SGB1850	0.1749549811
K00048|s__Bifidobacterium_longum.t__SGB17248	5.3836735122
K00048|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.0537743531
K00048|s__Escherichia_coli.t__SGB10068	0.5139337561
K00048|unclassified	0.0703380566
K00052	34.3258154874
K00052|s__Alistipes_finegoldii.t__SGB2301	0.2390425428
K00052|s__Alistipes_senegalensis.t__SGB2296	0.42410773729999995
K00052|s__Alistipes_shahii.t__SGB2295	1.7426972478
K00052|s__Anaerobutyricum_hallii.t__SGB4532	2.3668299463
K00052|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1055274498
K00052|s__Anaerostipes_hadrus.t__SGB4540_group	1.3223833141
K00052|s__Bacteroides_caccae.t__SGB1877	0.2081983438
K00052|s__Bacteroides_fragilis.t__SGB1855	0.0693994479
K00052|s__Bacteroides_intestinalis.t__SGB1845	0.4163966875
K00052|s__Bacteroides_oleiciplenus.t__SGB1850	0.2313314931
K00052|s__Bacteroides_ovatus.t__SGB1871	0.5474845336
K00052|s__Bacteroides_stercoris.t__SGB1830	0.8355388477
K00052|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1387988958
K00052|s__Bacteroides_uniformis.t__SGB1836	4.4261510225
K00052|s__Bacteroides_xylanisolvens.t__SGB1867	0.1156657465
K00052|s__Bifidobacterium_longum.t__SGB17248	5.2701931376
K00052|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.8034285172
K00052|s__Coprococcus_SGB4669.t__SGB4669	0.089874746
K00052|s__Coprococcus_catus.t__SGB4670	0.2995824868
K00052|s__Dorea_sp_AF24_7LB.t__SGB4571	1.0669229011
K00052|s__Escherichia_coli.t__SGB10068	1.1870519213
K00052|s__Eubacterium_siraeum.t__SGB4198	0.8819079736
K00052|s__Klebsiella_variicola.t__SGB10114	0.0895888243
K00052|s__Lacrimispora_amygdalina.t__SGB4716	0.0979897748
K00052|s__Odoribacter_splanchnicus.t__SGB1790	0.4534619191
K00052|s__Parabacteroides_distasonis.t__SGB1934	0.1156657465
K00052|s__Parabacteroides_merdae.t__SGB1949	1.1682070926
K00052|s__Phascolarctobacterium_faecium.t__SGB5792	1.8991027505
K00052|s__Phocaeicola_coprophilus.t__SGB1888	0.1079546968
K00052|s__Phocaeicola_plebeius.t__SGB1899	0.4318187871
K00052|s__Phocaeicola_vulgatus.t__SGB1814	0.5089292848
K00052|s__Streptococcus_parasanguinis.t__SGB8071	0.0554345546
K00052|s__Streptococcus_salivarius.t__SGB8007_group	0.5305878801
K00052|unclassified	0.0785592359
K00053	63.3270141899
K00053|s__Akkermansia_muciniphila.t__SGB9226	10.5095222515
K00053|s__Anaerobutyricum_hallii.t__SGB4532	0.9537798345
K00053|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0323315198
K00053|s__Anaerostipes_hadrus.t__SGB4540_group	1.7113822127
K00053|s__Bacteroides_caccae.t__SGB1877	0.1116014019
K00053|s__Bacteroides_fragilis.t__SGB1855	0.1022597203
K00053|s__Bacteroides_intestinalis.t__SGB1845	0.1101258527
K00053|s__Bacteroides_oleiciplenus.t__SGB1850	0.4090388814
K00053|s__Bacteroides_ovatus.t__SGB1871	0.117991985
K00053|s__Bacteroides_stercoris.t__SGB1830	0.4955663371
K00053|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0629290587
K00053|s__Bacteroides_uniformis.t__SGB1836	4.1375856078
K00053|s__Bacteroides_xylanisolvens.t__SGB1867	0.3618420874
K00053|s__Bifidobacterium_longum.t__SGB17248	7.242688983600001
K00053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.574608953
K00053|s__Blautia_stercoris.t__SGB4788	0.1662382158
K00053|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	1.8994953703
K00053|s__Desulfovibrio_legallii.t__SGB15469	0.7263031449
K00053|s__Escherichia_coli.t__SGB10068	1.4165262345
K00053|s__Eubacterium_ramulus.t__SGB4960	0.1212431993
K00053|s__Eubacterium_siraeum.t__SGB4198	0.7285684324
K00053|s__Faecalibacterium_SGB15346.t__SGB15346	1.7620678298
K00053|s__Faecalibacterium_prausnitzii.t__SGB15316	1.0507743939
K00053|s__Faecalibacterium_prausnitzii.t__SGB15317	1.3579238321
K00053|s__Faecalibacterium_prausnitzii.t__SGB15318	3.6695720098
K00053|s__Faecalibacterium_prausnitzii.t__SGB15323	0.5496358368
K00053|s__Faecalibacterium_prausnitzii.t__SGB15332	1.7782335897
K00053|s__Faecalibacterium_prausnitzii.t__SGB15342	2.5299414253
K00053|s__GGB9468_SGB14861.t__SGB14861	0.746195088
K00053|s__GGB9730_SGB15291.t__SGB15291	1.0831059137
K00053|s__Gemmiger_formicilis.t__SGB15300	9.3518921056
K00053|s__Klebsiella_variicola.t__SGB10114	0.1220228592
K00053|s__Lachnospira_eligens.t__SGB5082	0.2809653311
K00053|s__Lachnospira_pectinoschiza.t__SGB5075	0.1123861324
K00053|s__Parabacteroides_distasonis.t__SGB1934	0.0953524394
K00053|s__Phascolarctobacterium_faecium.t__SGB5792	2.1687784291
K00053|s__Phocaeicola_plebeius.t__SGB1899	0.3146452934
K00053|s__Phocaeicola_vulgatus.t__SGB1814	0.5270308664
K00053|s__Ruminococcus_bicirculans.t__SGB4262	0.144496456
K00053|s__Streptococcus_parasanguinis.t__SGB8071	0.15304757470000002
K00053|s__Streptococcus_salivarius.t__SGB8007_group	0.5373174989
K00054	0.2356667334
K00054|s__Streptococcus_parasanguinis.t__SGB8071	0.069517121
K00054|s__Streptococcus_salivarius.t__SGB8007_group	0.1065745356
K00054|unclassified	0.0595750768
K00055	0.1443788645
K00055|s__Gordonibacter_pamelaeae.t__SGB14807	0.1443788645
K00057	56.806115356700005
K00057|s__Alistipes_finegoldii.t__SGB2301	0.2328618006
K00057|s__Alistipes_senegalensis.t__SGB2296	0.2406238607
K00057|s__Alistipes_shahii.t__SGB2295	1.8860785646
K00057|s__Alistipes_sp_AF17_16.t__SGB2326	0.3881030011
K00057|s__Anaerobutyricum_hallii.t__SGB4532	2.1345665058
K00057|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2740295318
K00057|s__Anaerostipes_hadrus.t__SGB4540_group	3.2961945521000002
K00057|s__Bacteroides_caccae.t__SGB1877	0.0498714647
K00057|s__Bacteroides_fragilis.t__SGB1855	0.1911739482
K00057|s__Bacteroides_intestinalis.t__SGB1845	0.6483290416
K00057|s__Bacteroides_oleiciplenus.t__SGB1850	0.31585261
K00057|s__Bacteroides_ovatus.t__SGB1871	0.3090814437
K00057|s__Bacteroides_stercoris.t__SGB1830	0.6954332482
K00057|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.157926305
K00057|s__Bacteroides_uniformis.t__SGB1836	4.1725890415
K00057|s__Bacteroides_xylanisolvens.t__SGB1867	0.0085855957
K00057|s__Bifidobacterium_longum.t__SGB17248	6.520231102
K00057|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.4978247025
K00057|s__Blautia_SGB4815.t__SGB4815	0.0819579562
K00057|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1878472553
K00057|s__Coprococcus_SGB4669.t__SGB4669	0.034852418
K00057|s__Coprococcus_catus.t__SGB4670	0.2962455531
K00057|s__Escherichia_coli.t__SGB10068	1.3902553519
K00057|s__Eubacterium_rectale.t__SGB4933	17.8291547128
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	1.2763853612
K00057|s__Faecalibacterium_prausnitzii.t__SGB15318	4.2958266946
K00057|s__Gordonibacter_pamelaeae.t__SGB14807	0.1568154517
K00057|s__Klebsiella_variicola.t__SGB10114	0.0484972797
K00057|s__Lachnospira_eligens.t__SGB5082	0.4573672304
K00057|s__Streptococcus_parasanguinis.t__SGB8071	0.0973297941
K00057|s__Streptococcus_salivarius.t__SGB8007_group	0.4994184019
K00057|unclassified	0.1348055759
K00058	17.873932365799998
K00058|s__Alistipes_senegalensis.t__SGB2296	0.049520669
K00058|s__Alistipes_shahii.t__SGB2295	1.9890995781
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	3.5231004231000003
K00058|s__Bacteroides_caccae.t__SGB1877	0.0455970754
K00058|s__Bacteroides_intestinalis.t__SGB1845	0.2997757658
K00058|s__Bacteroides_oleiciplenus.t__SGB1850	0.2725234234
K00058|s__Bacteroides_ovatus.t__SGB1871	0.4284951416
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1915077166
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	0.0455970754
K00058|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.7607631376
K00058|s__Butyricimonas_faecalis.t__SGB1782	0.0640849403
K00058|s__Butyricimonas_virosa.t__SGB1784	0.0640849403
K00058|s__Coprococcus_SGB4669.t__SGB4669	0.0626103715
K00058|s__Coprococcus_catus.t__SGB4670	0.4034753259
K00058|s__Dorea_formicigenerans.t__SGB4575	0.0926340584
K00058|s__Dorea_sp_AF24_7LB.t__SGB4571	0.1621096022
K00058|s__Escherichia_coli.t__SGB10068	1.3184176695
K00058|s__Flavonifractor_plautii.t__SGB15132	0.0551630828
K00058|s__Klebsiella_variicola.t__SGB10114	0.0779356654
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.0480012848
K00058|s__Odoribacter_splanchnicus.t__SGB1790	0.4194930935
K00058|s__Phascolarctobacterium_faecium.t__SGB5792	2.0291146202
K00058|s__Ruminococcus_torques.t__SGB4563	0.2547436606
K00058|unclassified	0.2160840445
K00059	48.831496924
K00059|s__Alistipes_finegoldii.t__SGB2301	0.4519039876
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	2.464676022
K00059|s__Bacteroides_caccae.t__SGB1877	0.0117728904
K00059|s__Bacteroides_fragilis.t__SGB1855	0.1463933324
K00059|s__Bacteroides_intestinalis.t__SGB1845	0.9843760193
K00059|s__Bacteroides_oleiciplenus.t__SGB1850	0.5139069626
K00059|s__Bacteroides_ovatus.t__SGB1871	0.8733048881
K00059|s__Bacteroides_stercoris.t__SGB1830	0.835875216
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1059560133
K00059|s__Bacteroides_uniformis.t__SGB1836	4.532562791
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	0.1327900841
K00059|s__Bifidobacterium_longum.t__SGB17248	7.9354260106
K00059|s__Butyricimonas_faecalis.t__SGB1782	0.0117728904
K00059|s__Butyricimonas_virosa.t__SGB1784	0.1059560133
K00059|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.1883662459
K00059|s__Clostridiaceae_unclassified_SGB4771.t__SGB4771	0.0353186711
K00059|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.353186711
K00059|s__Collinsella_aerofaciens.t__SGB14535_group	12.2412789558
K00059|s__Coprococcus_SGB4669.t__SGB4669	0.5768716279
K00059|s__Coprococcus_catus.t__SGB4670	0.48988415960000004
K00059|s__Dorea_formicigenerans.t__SGB4575	2.7450818788
K00059|s__Dorea_sp_AF24_7LB.t__SGB4571	3.7744875833
K00059|s__Escherichia_coli.t__SGB10068	1.2254252914
K00059|s__GGB33928_SGB15225.t__SGB15225	0.0824102326
K00059|s__GGB3619_SGB4894.t__SGB4894	0.0353186711
K00059|s__GGB6649_SGB9391.t__SGB9391	0.0470915615
K00059|s__GGB9707_SGB15229.t__SGB15229	0.1059560133
K00059|s__GGB9708_SGB15233.t__SGB15233	0.0706373422
K00059|s__Klebsiella_variicola.t__SGB10114	0.0961117876
K00059|s__Lachnospiraceae_bacterium_OF09_6.t__SGB4966	0.0941831229
K00059|s__Odoribacter_splanchnicus.t__SGB1790	0.4238240532
K00059|s__Phascolarctobacterium_faecium.t__SGB5792	2.2954563986
K00059|s__Phocaeicola_coprophilus.t__SGB1888	0.3649596014
K00059|s__Phocaeicola_plebeius.t__SGB1899	0.3060951495
K00059|s__Phocaeicola_vulgatus.t__SGB1814	0.6239631894
K00059|s__Ruminococcus_torques.t__SGB4563	3.1828751094
K00059|unclassified	0.36604044550000003
K00060	9.356621434600001
K00060|s__Akkermansia_muciniphila.t__SGB9226	8.2322203452
K00060|s__Escherichia_coli.t__SGB10068	1.0275303537
K00060|s__Klebsiella_variicola.t__SGB10114	0.0401379044
K00060|unclassified	0.0567328313
K00065	1.3762671036
K00065|s__Blautia_SGB4815.t__SGB4815	0.1384955103
K00065|s__Escherichia_coli.t__SGB10068	1.2173898443
K00065|unclassified	0.020381749
K00067	18.1819775281
K00067|s__Akkermansia_muciniphila.t__SGB9226	8.698171298
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	2.4241681856
K00067|s__Bacteroides_caccae.t__SGB1877	0.0201148241
K00067|s__Bacteroides_fragilis.t__SGB1855	0.0379524983
K00067|s__Bacteroides_intestinalis.t__SGB1845	0.4054041096
K00067|s__Bacteroides_oleiciplenus.t__SGB1850	0.3091300873
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2862437012
K00067|s__Bifidobacterium_longum.t__SGB17248	2.5286325322
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	1.2322854944
K00067|s__Odoribacter_splanchnicus.t__SGB1790	0.4514172669
K00067|unclassified	1.7884575306
K00068	5.0666256972
K00068|s__Anaerobutyricum_hallii.t__SGB4532	2.3647258714
K00068|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1295740204
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	1.4566065599
K00068|s__Escherichia_coli.t__SGB10068	1.1157192455
K00073	1.1720624482
K00073|s__Escherichia_coli.t__SGB10068	1.1720624482
K00074	48.4436651098
K00074|s__Anaerobutyricum_hallii.t__SGB4532	0.7131884092
K00074|s__Anaerobutyricum_soehngenii.t__SGB4537	1.9052318931
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	2.2312608801
K00074|s__Blautia_SGB4815.t__SGB4815	0.034852418
K00074|s__Clostridium_sp_1001270H_150608_G6.t__SGB5111	2.0887306062
K00074|s__Coprococcus_SGB4669.t__SGB4669	0.2413190355
K00074|s__Coprococcus_catus.t__SGB4670	0.9282909973
K00074|s__Coprococcus_comes.t__SGB4577	0.9432296666
K00074|s__Coprococcus_eutactus.t__SGB5121	1.662806938
K00074|s__Dorea_formicigenerans.t__SGB4575	0.0192881875
K00074|s__Dorea_sp_AF24_7LB.t__SGB4571	1.5553632084
K00074|s__Escherichia_coli.t__SGB10068	0.8044299594
K00074|s__Eubacterium_rectale.t__SGB4933	19.253567468
K00074|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.0486200859
K00074|s__Eubacterium_ventriosum.t__SGB5045	0.7779213745
K00074|s__Faecalibacterium_SGB15346.t__SGB15346	3.1019614807
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	0.7195772714
K00074|s__Faecalibacterium_prausnitzii.t__SGB15317	0.2431004295
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	2.6741047248
K00074|s__Faecalibacterium_prausnitzii.t__SGB15323	0.7390253058
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	1.1863435456
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	3.1214095151
K00074|s__Lachnospiraceae_bacterium_NSJ_29.t__SGB25431	0.0611304351
K00074|s__Leuconostoc_lactis.t__SGB7121_group	0.1626130482
K00074|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.1018840585
K00074|s__Odoribacter_splanchnicus.t__SGB1790	0.5454378418
K00074|s__Roseburia_hominis.t__SGB4936	0.3889606872
K00074|s__Roseburia_inulinivorans.t__SGB4940	1.6433589036
K00074|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.0964409375
K00074|s__Ruminococcus_torques.t__SGB4563	0.0192881875
K00074|unclassified	0.4309276101
K00075	47.6511320151
K00075|s__Alistipes_finegoldii.t__SGB2301	0.5693968907
K00075|s__Alistipes_senegalensis.t__SGB2296	0.6569761101
K00075|s__Alistipes_shahii.t__SGB2295	1.2004195038
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	3.2699822618
K00075|s__Bacteroides_fragilis.t__SGB1855	0.0745431717
K00075|s__Bacteroides_ovatus.t__SGB1871	0.4254142303
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2742930561
K00075|s__Bifidobacterium_longum.t__SGB17248	6.1560962108
K00075|s__Butyricimonas_faecalis.t__SGB1782	0.0081389462
K00075|s__Butyricimonas_virosa.t__SGB1784	0.0569726232
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	9.4392041588
K00075|s__Coprococcus_catus.t__SGB4670	0.567609471
K00075|s__Escherichia_coli.t__SGB10068	1.328044648
K00075|s__Eubacterium_rectale.t__SGB4933	18.3079730081
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	0.9981026648
K00075|s__Lachnospira_eligens.t__SGB5082	0.5546272976
K00075|s__Odoribacter_splanchnicus.t__SGB1790	0.421762441
K00075|s__Phascolarctobacterium_faecium.t__SGB5792	2.0324081059
K00075|s__Phocaeicola_vulgatus.t__SGB1814	0.8737226702
K00075|s__Streptococcus_salivarius.t__SGB8007_group	0.4108332776
K00075|unclassified	0.0246112674
K00076	1.012240341
K00076|s__Escherichia_coli.t__SGB10068	1.012240341
K00077	33.5240303517
K00077|s__Akkermansia_muciniphila.t__SGB9226	8.8516443425
K00077|s__Bacteroides_caccae.t__SGB1877	0.1660857037
K00077|s__Bacteroides_fragilis.t__SGB1855	0.1352148868
K00077|s__Bacteroides_ovatus.t__SGB1871	0.4028196246
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2214476049
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	0.1647898464
K00077|s__Blautia_SGB4815.t__SGB4815	0.1094329809
K00077|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1641494714
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	1.230675614
K00077|s__Clostridiaceae_bacterium.t__SGB4770	1.7259816818
K00077|s__Clostridiaceae_bacterium_Marseille_Q4143.t__SGB4768	0.135736281
K00077|s__Coprococcus_SGB4669.t__SGB4669	0.1112058927
K00077|s__Coprococcus_catus.t__SGB4670	0.8194018525
K00077|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.0079730333
K00077|s__Escherichia_coli.t__SGB10068	1.0518761233
K00077|s__Faecalibacterium_SGB15346.t__SGB15346	4.2078247097
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	3.8534984116
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	2.4613512281
K00077|s__Faecalibacterium_prausnitzii.t__SGB15323	0.2171780495
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	1.5383445175
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	1.954614092
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.3619634159
K00077|s__Flavonifractor_plautii.t__SGB15132	0.0398651667
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.9592146983
K00077|s__GGB9602_SGB15028.t__SGB15028	0.5157978676
K00077|s__GGB9708_SGB15233.t__SGB15233	0.4705524407
K00077|s__Gemmiger_formicilis.t__SGB15300	0.5519942092
K00077|s__Klebsiella_variicola.t__SGB10114	0.0474406229
K00077|s__Odoribacter_splanchnicus.t__SGB1790	0.3849434748
K00077|s__Streptococcus_parasanguinis.t__SGB8071	0.0702263186
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.298461854
K00077|unclassified	0.29232433469999997
K00087	2.1004084461
K00087|s__Coprococcus_SGB4669.t__SGB4669	0.154620961
K00087|s__Coprococcus_catus.t__SGB4670	0.1513311534
K00087|s__Escherichia_coli.t__SGB10068	0.9697048757
K00087|unclassified	0.824751456
K00088	38.393334456000005
K00088|s__Akkermansia_muciniphila.t__SGB9226	10.3090073155
K00088|s__Alistipes_finegoldii.t__SGB2301	0.4287633561
K00088|s__Alistipes_senegalensis.t__SGB2296	0.4181766065
K00088|s__Alistipes_shahii.t__SGB2295	0.6880832916
K00088|s__Anaerobutyricum_hallii.t__SGB4532	2.242270301
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0864489755
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	2.085581533
K00088|s__Bacteroides_fragilis.t__SGB1855	0.2847134306
K00088|s__Barnesiella_intestinihominis.t__SGB1965	1.9621068988
K00088|s__Bifidobacterium_longum.t__SGB17248	8.5745712322
