# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210355
K00128|s__Coprococcus_catus.t__SGB4670	0.5260178328
K00128|s__Eggerthella_lenta.t__SGB14809	2.1259046169
K00128|s__Gordonibacter_pamelaeae.t__SGB14807	0.2049139089
K00130	0.1640618048
K00130|unclassified	0.1640618048
K00133	175.3616958922
K00133|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	171.286473465
K00133|s__Blautia_stercoris.t__SGB4788	1.7967691309
K00133|s__Eggerthella_lenta.t__SGB14809	0.7480935563
K00133|s__Eubacterium_sulci.t__SGB3934_group	0.1368980871
K00133|s__Lancefieldella_parvula.t__SGB966	0.2963514655
K00133|s__Mogibacterium_diversum.t__SGB3922_group	0.0748587228
K00133|s__Phocaeicola_coprocola.t__SGB1891	0.0600954016
K00133|s__Phocaeicola_massiliensis.t__SGB1812	0.1809158423
K00133|s__Phocaeicola_plebeius.t__SGB1903	0.7511925199
K00133|s__Phocaeicola_vulgatus.t__SGB1814	0.0300477008
K00134	113.1228244045
K00134|s__Actinomyces_SGB17132.t__SGB17132_group	0.0301526404
K00134|s__Actinomyces_SGB17163.t__SGB17163_group	0.0301526404
K00134|s__Actinomyces_SGB17168.t__SGB17168	0.1206105615
K00134|s__Actinomyces_bouchesdurhonensis.t__SGB17152	0.1206105615
K00134|s__Actinomyces_graevenitzii.t__SGB17130_group	0.1059041043
K00134|s__Actinomyces_oris.t__SGB15878	0.0904579211
K00134|s__Actinomyces_sp_ICM58.t__SGB17169	0.1055342413
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	7.021748198
K00134|s__Anaerostipes_hadrus.t__SGB4547	3.1440663573
K00134|s__Bifidobacterium_longum.t__SGB17248	10.9581653443
K00134|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	82.8007474568
K00134|s__Coprococcus_catus.t__SGB4670	0.5947443878
K00134|s__Eggerthella_lenta.t__SGB14809	0.4402886427
K00134|s__Eubacterium_sulci.t__SGB3934_group	0.2973721939
K00134|s__Gordonibacter_pamelaeae.t__SGB14807	0.0393634013
K00134|s__Parabacteroides_distasonis.t__SGB1934	0.1821884039
K00134|s__Phocaeicola_coprocola.t__SGB1891	0.1802862048
K00134|s__Phocaeicola_massiliensis.t__SGB1812	0.0351917365
K00134|s__Phocaeicola_plebeius.t__SGB1903	0.1652623544
K00134|s__Phocaeicola_vulgatus.t__SGB1814	0.1352146536
K00134|s__Streptococcus_salivarius.t__SGB8007_group	0.7362211393
K00134|s__Streptococcus_thermophilus.t__SGB8002	5.7541347025
K00134|unclassified	0.0344065566
K00138	0.0501936082
K00138|unclassified	0.0501936082
K00145	133.8593665365
K00145|s__Actinomyces_oris.t__SGB15878	0.0943328963
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	3.9780865223
K00145|s__Anaerostipes_hadrus.t__SGB4547	2.1342289006
K00145|s__Bifidobacterium_longum.t__SGB17248	14.8534569411
K00145|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	96.3900591697
K00145|s__Coprococcus_catus.t__SGB4670	0.580742558
K00145|s__Eggerthella_lenta.t__SGB14809	0.268625133
K00145|s__Gordonibacter_pamelaeae.t__SGB14807	0.8200135639
K00145|s__Parabacteroides_distasonis.t__SGB1934	0.0947601881
K00145|s__Phocaeicola_massiliensis.t__SGB1812	0.1105535528
K00145|s__Phocaeicola_plebeius.t__SGB1903	0.3948341172
K00145|s__Phocaeicola_vulgatus.t__SGB1814	0.0789668234
K00145|s__Streptococcus_salivarius.t__SGB8007_group	0.8914652658
K00145|s__Streptococcus_thermophilus.t__SGB8002	12.8990316201
K00145|unclassified	0.2702092842
K00147	120.8216527772
K00147|s__Bifidobacterium_longum.t__SGB17248	14.8248334994
K00147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	88.6975295477
K00147|s__Blautia_SGB4815.t__SGB4815	0.2702929746
K00147|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.3995635277
K00147|s__Coprococcus_catus.t__SGB4670	0.4831418751
K00147|s__Eubacterium_sulci.t__SGB3934_group	0.1066377231
K00147|s__Parabacteroides_distasonis.t__SGB1934	0.3535184452
K00147|s__Phocaeicola_vulgatus.t__SGB1814	0.0820397405
K00147|s__Streptococcus_parasanguinis.t__SGB8071	0.3299505489
K00147|s__Streptococcus_salivarius.t__SGB8007_group	0.6933602392
K00147|s__Streptococcus_thermophilus.t__SGB8002	14.3137757847
K00147|unclassified	0.2670088712
K00156	0.23952730430000002
K00156|s__Veillonella_atypica.t__SGB6936	0.186514
K00156|unclassified	0.0530133043
K00158	0.8357767053
K00158|s__Streptococcus_parasanguinis.t__SGB8071	0.5253453576
K00158|s__Streptococcus_salivarius.t__SGB8007_group	0.3104313477
K00161	7.3643519226
K00161|s__Streptococcus_salivarius.t__SGB8007_group	1.2431277818
K00161|s__Streptococcus_thermophilus.t__SGB8002	6.1212241408
K00163	0.0516578031
K00163|unclassified	0.0516578031
K00170	3.2237416496
K00170|s__Anaerobutyricum_hallii.t__SGB4532	2.6053657062
K00170|s__Anaerobutyricum_soehngenii.t__SGB4537	0.6183759434
K00172	7.1781389616
K00172|s__Anaerostipes_hadrus.t__SGB4540_group	7.1781389616
K00174	0.5053167432
K00174|s__Phocaeicola_massiliensis.t__SGB1812	0.1765636384
K00174|s__Phocaeicola_vulgatus.t__SGB1814	0.2286737912
K00174|unclassified	0.1000793136
K00175	3.0086178689
K00175|s__Eggerthella_lenta.t__SGB14809	1.239579976
K00175|s__Phocaeicola_coprocola.t__SGB1891	0.3305247088
K00175|s__Phocaeicola_massiliensis.t__SGB1812	0.121980526
K00175|s__Phocaeicola_plebeius.t__SGB1903	1.0785922678
K00175|s__Phocaeicola_vulgatus.t__SGB1814	0.23794039030000003
K00176	4.4325516005
K00176|s__Gordonibacter_pamelaeae.t__SGB14807	3.9995095188
K00176|s__Mogibacterium_diversum.t__SGB3922_group	0.2023524851
K00176|s__Phocaeicola_plebeius.t__SGB1903	0.1579336469
K00176|unclassified	0.0727559497
K00177	3.186956633
K00177|s__Coprococcus_catus.t__SGB4670	0.4398303071
K00177|s__Eggerthella_lenta.t__SGB14809	2.5367074415
K00177|unclassified	0.2104188844
K00179	0.6775763962
K00179|s__Eggerthella_lenta.t__SGB14809	0.6775763962
K00180	13.7070000559
K00180|s__Anaerobutyricum_hallii.t__SGB4532	9.2853064839
K00180|s__Anaerobutyricum_soehngenii.t__SGB4537	0.183262628
K00180|s__Eggerthella_lenta.t__SGB14809	2.1627835794
K00180|s__Gordonibacter_pamelaeae.t__SGB14807	2.0017376069
K00180|unclassified	0.0739097578
K00183	3.2309956194
K00183|s__Eggerthella_lenta.t__SGB14809	2.9505498879000003
K00183|s__Gordonibacter_pamelaeae.t__SGB14807	0.2804457314
K00184	2.7977641832
K00184|s__Eggerthella_lenta.t__SGB14809	1.0340472154
K00184|s__Gordonibacter_pamelaeae.t__SGB14807	1.7637169677
K00185	4.1063770947
K00185|s__Eggerthella_lenta.t__SGB14809	3.2181748062000004
K00185|s__Gordonibacter_pamelaeae.t__SGB14807	0.8882022886
K00198	1.1721248056
K00198|s__Blautia_stercoris.t__SGB4788	1.0823233783
K00198|unclassified	0.0898014273
K00208	0.7123720771
K00208|s__Phocaeicola_coprocola.t__SGB1891	0.182659507
K00208|s__Phocaeicola_massiliensis.t__SGB1812	0.0913297535
K00208|s__Phocaeicola_plebeius.t__SGB1903	0.3287871125
K00208|s__Phocaeicola_vulgatus.t__SGB1814	0.1095957042
K00209	12.3989989186
K00209|s__Anaerostipes_hadrus.t__SGB4540_group	12.0605041518
K00209|s__Anaerostipes_hadrus.t__SGB4547	0.3384947669
K00215	212.4957368919
K00215|s__Actinomyces_oris.t__SGB15878	0.2144132292
K00215|s__Anaerobutyricum_hallii.t__SGB4532	9.9717191981
K00215|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0211265237
K00215|s__Anaerostipes_hadrus.t__SGB4540_group	13.5479841237
K00215|s__Anaerostipes_hadrus.t__SGB4547	0.8467673221
K00215|s__Bifidobacterium_longum.t__SGB17248	17.4096477419
K00215|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	153.1981123673
K00215|s__Coprococcus_catus.t__SGB4670	0.9979415025
K00215|s__Eggerthella_lenta.t__SGB14809	0.8143756454
K00215|s__Gordonibacter_pamelaeae.t__SGB14807	0.0794512825
K00215|s__Lancefieldella_parvula.t__SGB966	0.4560056001
K00215|s__Streptococcus_parasanguinis.t__SGB8071	0.523111288
K00215|s__Streptococcus_salivarius.t__SGB8007_group	1.2134611058
K00215|s__Streptococcus_thermophilus.t__SGB8002	13.2016199618
K00216	0.0898768896
K00216|unclassified	0.0898768896
K00219	0.8157202457
K00219|s__Eggerthella_lenta.t__SGB14809	0.0640764329
K00219|s__Gordonibacter_pamelaeae.t__SGB14807	0.636483828
K00219|unclassified	0.1151599848
K00226	28.3870210937
K00226|s__Bifidobacterium_longum.t__SGB17248	15.739525821
K00226|s__Streptococcus_parasanguinis.t__SGB8071	0.8886025265
K00226|s__Streptococcus_salivarius.t__SGB8007_group	0.7898689124
K00226|s__Streptococcus_thermophilus.t__SGB8002	10.8194543906
K00226|unclassified	0.1495694432
K00239	9.8976783051
K00239|s__Alistipes_putredinis.t__SGB2318	0.1008386132
K00239|s__Bifidobacterium_longum.t__SGB17248	9.1189478336
K00239|s__Phocaeicola_coprocola.t__SGB1891	0.0776751088
K00239|s__Phocaeicola_plebeius.t__SGB1903	0.6002167496
K00240	54.951730710599996
K00240|s__Bifidobacterium_longum.t__SGB17248	14.4564380018
K00240|s__Ruminococcus_sp_AF13_28.t__SGB4834	16.9655235247
K00240|s__Ruminococcus_torques.t__SGB4563	22.938938282
K00240|unclassified	0.5908309021
K00243	32.4248947277
K00243|s__Anaerostipes_hadrus.t__SGB4540_group	16.0188148208
K00243|s__Anaerostipes_hadrus.t__SGB4547	1.2611736278
K00243|s__Coprococcus_catus.t__SGB4670	1.0587318342
K00243|s__Streptococcus_salivarius.t__SGB8007_group	1.0594251404
K00243|s__Streptococcus_thermophilus.t__SGB8002	12.7861912864
K00243|unclassified	0.2405580181
K00244	5.4666641481
K00244|s__Coprococcus_catus.t__SGB4670	0.6119164227
K00244|s__Eggerthella_lenta.t__SGB14809	2.7374050113
K00244|s__Faecalibacterium_prausnitzii.t__SGB15332	0.1098746525
K00244|s__Faecalibacterium_prausnitzii.t__SGB15342	0.0292999073
K00244|s__Gordonibacter_pamelaeae.t__SGB14807	0.667172475
K00244|s__Parasutterella_excrementihominis.t__SGB9262	0.8789822807000001
K00244|s__Streptococcus_parasanguinis.t__SGB8071	0.1716821791
K00244|unclassified	0.2603312193
K00245	0.1704436744
K00245|unclassified	0.1704436744
K00248	25.6021014428
K00248|s__Anaerostipes_hadrus.t__SGB4540_group	18.5529266796
K00248|s__Anaerostipes_hadrus.t__SGB4547	6.8400840017
K00248|s__Eubacterium_sulci.t__SGB3934_group	0.2090907615
K00259	1.1687745195
K00259|s__Streptococcus_salivarius.t__SGB8007_group	1.1687745195
K00261	0.2922057546
K00261|s__Veillonella_atypica.t__SGB6936	0.2922057546
K00262	239.2816732335
K00262|s__Anaerostipes_hadrus.t__SGB4540_group	11.6511353282
K00262|s__Anaerostipes_hadrus.t__SGB4547	4.3459717531
K00262|s__Bifidobacterium_longum.t__SGB17248	11.220935131
K00262|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	197.0904131287
K00262|s__Coprococcus_catus.t__SGB4670	0.5377774518
K00262|s__Lancefieldella_parvula.t__SGB966	0.2517860169
K00262|s__Phocaeicola_coprocola.t__SGB1891	0.1415956834
K00262|s__Phocaeicola_massiliensis.t__SGB1812	0.1091952702
K00262|s__Phocaeicola_plebeius.t__SGB1903	0.7951142222
K00262|s__Phocaeicola_vulgatus.t__SGB1814	0.0871358052
K00262|s__Streptococcus_salivarius.t__SGB8007_group	1.5058789585
K00262|s__Streptococcus_thermophilus.t__SGB8002	11.4446979672
K00262|unclassified	0.1000365172
K00265	20.306447992400003
K00265|s__Coprococcus_catus.t__SGB4670	0.3510516005
K00265|s__Roseburia_hominis.t__SGB4936	0.4254684114
K00265|s__Roseburia_inulinivorans.t__SGB4940	0.8032256845
K00265|s__Ruminococcus_torques.t__SGB4563	18.6754488794
K00265|unclassified	0.0512534166
K00266	172.5568350236
K00266|s__Anaerostipes_hadrus.t__SGB4540_group	23.27168409
K00266|s__Anaerostipes_hadrus.t__SGB4547	2.1615687444000002
K00266|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	116.8697500377
K00266|s__Blautia_glucerasea.t__SGB4816	0.8704632665
K00266|s__Blautia_massiliensis.t__SGB4826	7.2245324306
K00266|s__Coprococcus_catus.t__SGB4670	1.5744387336
K00266|s__Faecalibacterium_prausnitzii.t__SGB15332	0.227291153
K00266|s__Faecalibacterium_prausnitzii.t__SGB15342	0.16562301070000002
K00266|s__GGB51441_SGB71759.t__SGB71759	0.928494151
K00266|s__Ruminococcus_torques.t__SGB4563	18.3665959489
K00266|s__Veillonella_atypica.t__SGB6936	0.149841179
K00266|unclassified	0.7465522781
K00278	20.8815606419
K00278|s__Anaerostipes_hadrus.t__SGB4540_group	16.4549601027
K00278|s__Anaerostipes_hadrus.t__SGB4547	1.5387914908
K00278|s__Bifidobacterium_longum.t__SGB17248	1.1177825742
K00278|s__Coprococcus_catus.t__SGB4670	0.6732008666
K00278|s__Eubacterium_sulci.t__SGB3934_group	0.4605142418
K00278|unclassified	0.6363113657
K00281	0.1405022494
K00281|unclassified	0.1405022494
K00286	171.7676416094
K00286|s__Anaerostipes_hadrus.t__SGB4540_group	13.3211322689
K00286|s__Bifidobacterium_longum.t__SGB17248	58.39255916090001
K00286|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	77.7630647667
K00286|s__Blautia_massiliensis.t__SGB4826	4.91158973
K00286|s__Blautia_obeum.t__SGB4810	1.7441155368
K00286|s__Blautia_obeum.t__SGB4811	1.6037844016
K00286|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.04009461
K00286|s__Blautia_wexlerae.t__SGB4831	0.2004730502
K00286|s__Coprococcus_catus.t__SGB4670	0.7818448958
K00286|s__Eggerthella_lenta.t__SGB14809	1.668476932
K00286|s__Eubacterium_sulci.t__SGB3934_group	0.2618308982
K00286|s__Lachnospiraceae_bacterium_Marseille_Q4251.t__SGB4780	8.3797734986
K00286|s__Mogibacterium_diversum.t__SGB3922_group	0.2174903045
K00286|s__Phocaeicola_vulgatus.t__SGB1814	0.2072089447
K00286|s__Streptococcus_parasanguinis.t__SGB8071	0.2719427038
K00286|unclassified	2.0022599066
K00287	146.9503400387
K00287|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	127.0507455854
K00287|s__Coprococcus_catus.t__SGB4670	0.6596799513
K00287|s__Eubacterium_sulci.t__SGB3934_group	0.415324051
K00287|s__Mogibacterium_diversum.t__SGB3922_group	0.1523595182
K00287|s__Roseburia_hominis.t__SGB4936	0.4530807829
K00287|s__Streptococcus_parasanguinis.t__SGB8071	0.5022377468
K00287|s__Streptococcus_salivarius.t__SGB8007_group	1.3862570244
K00287|s__Streptococcus_thermophilus.t__SGB8002	16.2702798122
K00287|unclassified	0.0603755666
K00290	46.8498859878
K00290|s__Blautia_SGB4815.t__SGB4815	0.1748500321
K00290|s__Blautia_faecis.t__SGB4820	1.7718136585
K00290|s__Blautia_glucerasea.t__SGB4816	0.1049100193
K00290|s__Blautia_massiliensis.t__SGB4826	5.0123675865
K00290|s__Blautia_obeum.t__SGB4810	1.2122935558
K00290|s__Blautia_obeum.t__SGB4811	0.9441901733
K00290|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.3147300578
K00290|s__Blautia_wexlerae.t__SGB4831	0.0116566688
K00290|s__Coprococcus_catus.t__SGB4670	0.4429534146
K00290|s__Coprococcus_comes.t__SGB4577	0.9675035109
K00290|s__Eubacterium_ramulus.t__SGB4959	6.0515241454
K00290|s__GGB51441_SGB71759.t__SGB71759	0.1049100193
K00290|s__Lachnospiraceae_bacterium.t__SGB4782	0.0466266752
K00290|s__Lacrimispora_amygdalina.t__SGB4716	0.2914167201
K00290|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.0141301861
K00290|s__Ruminococcus_torques.t__SGB4563	28.3840095642
K00297	23.3839965349
K00297|s__Anaerostipes_hadrus.t__SGB4540_group	10.8651510242
K00297|s__Eubacterium_sulci.t__SGB3934_group	0.3131714136
K00297|s__Streptococcus_salivarius.t__SGB8007_group	0.7659890493
K00297|s__Streptococcus_thermophilus.t__SGB8002	11.3116987517
K00297|unclassified	0.1279862961
K00299	0.1016436708
K00299|unclassified	0.1016436708
K00313	1.0772096334
K00313|s__Eggerthella_lenta.t__SGB14809	0.3048518694
K00313|s__Gordonibacter_pamelaeae.t__SGB14807	0.3951783492
K00313|unclassified	0.37717941479999995
K00324	96.161551293
K00324|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	96.161551293
K00325	104.1039387724
K00325|s__Bifidobacterium_longum.t__SGB17248	11.5696247098
K00325|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	92.4508793886
K00325|unclassified	0.0834346739
K00330	0.1923350353
K00330|s__Phocaeicola_massiliensis.t__SGB1812	0.1923350353
K00331	0.1457227626
K00331|s__Phocaeicola_massiliensis.t__SGB1812	0.059000269
K00331|s__Phocaeicola_vulgatus.t__SGB1814	0.0867224936
K00335	0.0922534902
K00335|unclassified	0.0922534902
K00336	63.0644825415
K00336|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.9214498672
K00336|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.3099422281
K00336|s__Dorea_longicatena.t__SGB4582	8.0909519882
K00336|s__Lacrimispora_amygdalina.t__SGB4716	0.1440952327
K00336|s__Ruminococcus_torques.t__SGB4563	53.5492420049
K00336|unclassified	0.0488012204
K00337	0.3390533494
K00337|s__Phocaeicola_massiliensis.t__SGB1812	0.139553438
K00337|s__Phocaeicola_vulgatus.t__SGB1814	0.1116427504
K00337|unclassified	0.0878571611
K00338	0.1613058956
K00338|s__Actinomyces_oris.t__SGB15878	0.1613058956
K00339	0.2238290833
K00339|unclassified	0.2238290833
K00340	0.5364136882
K00340|s__Phocaeicola_coprocola.t__SGB1891	0.5364136882
K00341	0.3368092526
K00341|s__Phocaeicola_coprocola.t__SGB1891	0.2970311707
K00341|unclassified	0.0397780819
K00342	0.1226029291
K00342|unclassified	0.1226029291
K00343	0.4188345973
K00343|s__Phocaeicola_vulgatus.t__SGB1814	0.2339849631
K00343|unclassified	0.1848496342
K00344	0.8418209617
K00344|s__Coprococcus_catus.t__SGB4670	0.3210882407
K00344|unclassified	0.520732721
K00347	0.3934646547
K00347|s__Phocaeicola_massiliensis.t__SGB1812	0.1613319926
K00347|s__Phocaeicola_plebeius.t__SGB1903	0.0977400683
K00347|s__Phocaeicola_vulgatus.t__SGB1814	0.1343925938
K00350	0.4444451724
K00350|s__Phocaeicola_coprocola.t__SGB1891	0.1090573393
K00350|s__Phocaeicola_massiliensis.t__SGB1812	0.0578149957
K00350|s__Phocaeicola_plebeius.t__SGB1903	0.21975784169999998
K00350|s__Phocaeicola_vulgatus.t__SGB1814	0.0578149957
K00362	0.0529084023
K00362|unclassified	0.0529084023
K00364	0.692017002
K00364|s__Streptococcus_parasanguinis.t__SGB8071	0.5992922356
K00364|s__Veillonella_atypica.t__SGB6936	0.0927247664
K00366	0.4186174241
K00366|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1434964991
K00366|unclassified	0.275120925
K00370	0.17718142580000001
K00370|s__Veillonella_atypica.t__SGB6936	0.1175330582
K00370|unclassified	0.0596483676
K00374	0.0642707645
K00374|s__Actinomyces_oris.t__SGB15878	0.0642707645
K00375	14.914140112899998
K00375|s__Anaerostipes_hadrus.t__SGB4540_group	14.5238218728
K00375|s__Coprococcus_catus.t__SGB4670	0.3903182401
K00380	0.0763972016
K00380|unclassified	0.0763972016
K00382	12.1926452387
K00382|s__Actinomyces_oris.t__SGB15878	0.0811583825
K00382|s__Streptococcus_salivarius.t__SGB8007_group	0.7814290812
K00382|s__Streptococcus_thermophilus.t__SGB8002	11.2771199709
K00382|unclassified	0.0529378041
K00383	6.0623050562000005
K00383|s__Streptococcus_parasanguinis.t__SGB8071	0.5930730619
K00383|s__Streptococcus_salivarius.t__SGB8007_group	0.8174771489
K00383|s__Streptococcus_thermophilus.t__SGB8002	4.61444338
K00383|unclassified	0.0373114653
K00384	20.5233589494
K00384|s__Anaerostipes_hadrus.t__SGB4540_group	16.6076039507
K00384|s__Anaerostipes_hadrus.t__SGB4547	2.0969169435
K00384|s__Eubacterium_sulci.t__SGB3934_group	0.2357709059
K00384|s__Gordonibacter_pamelaeae.t__SGB14807	0.0761051462
K00384|s__Lancefieldella_parvula.t__SGB966	0.4682870477
K00384|s__Mogibacterium_diversum.t__SGB3922_group	0.0650781861
K00384|s__Phocaeicola_massiliensis.t__SGB1812	0.0972507563
K00384|s__Phocaeicola_vulgatus.t__SGB1814	0.0648338375
K00384|s__Streptococcus_parasanguinis.t__SGB8071	0.6110355512
K00384|unclassified	0.2004766242
K00390	0.4399552688
K00390|unclassified	0.4399552688
K00394	11.7191723699
K00394|s__Anaerostipes_hadrus.t__SGB4540_group	11.1495433937
K00394|s__Anaerostipes_hadrus.t__SGB4547	0.5696289762
K00395	32.8449629245
K00395|s__Anaerobutyricum_hallii.t__SGB4532	17.6319568194
K00395|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0780154159
K00395|s__Anaerostipes_hadrus.t__SGB4540_group	13.262620707
K00395|s__Anaerostipes_hadrus.t__SGB4547	1.8723699822
K00425	2.2560016458
K00425|s__Eggerthella_lenta.t__SGB14809	0.8743990595
K00425|s__Gordonibacter_pamelaeae.t__SGB14807	1.3022280909
K00425|unclassified	0.0793744954
K00426	0.2979705141
K00426|unclassified	0.2979705141
K00432	15.5357058651
K00432|s__Lancefieldella_parvula.t__SGB966	0.2870813581
K00432|s__Mogibacterium_diversum.t__SGB3922_group	0.2300860744
K00432|s__Streptococcus_parasanguinis.t__SGB8071	1.1244497373
K00432|s__Streptococcus_salivarius.t__SGB8007_group	0.7754825774
K00432|s__Streptococcus_thermophilus.t__SGB8002	13.0281073011
K00432|unclassified	0.0904988168
K00441	0.0860094054
K00441|s__Dorea_sp_AF36_15AT.t__SGB4552	0.0860094054
K00508	0.0995359738
K00508|unclassified	0.0995359738
K00525	10.998081844600001
K00525|s__Eggerthella_lenta.t__SGB14809	0.6342467175
K00525|s__Streptococcus_salivarius.t__SGB8007_group	1.8224804621
K00525|s__Streptococcus_thermophilus.t__SGB8002	7.9597458078
K00525|s__Veillonella_atypica.t__SGB6936	0.1395795961
K00525|unclassified	0.44202926109999996
K00526	26.899867434
K00526|s__Bifidobacterium_longum.t__SGB17248	19.8401337002
K00526|s__Blautia_SGB4815.t__SGB4815	0.7350317295
K00526|s__Blautia_faecis.t__SGB4820	0.8400362623
K00526|s__Blautia_glucerasea.t__SGB4816	0.8400362623
K00526|s__Blautia_massiliensis.t__SGB4826	0.3150135984
K00526|s__Blautia_obeum.t__SGB4810	0.2800120874
K00526|s__Blautia_obeum.t__SGB4811	2.0650891447
K00526|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.8750377732
K00526|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.4200181311
K00526|s__GGB51441_SGB71759.t__SGB71759	0.4200181311
K00526|s__Phocaeicola_vulgatus.t__SGB1814	0.0574941578
K00526|unclassified	0.211946456
K00528	175.242345307
K00528|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	170.8178740164
K00528|s__Coprococcus_catus.t__SGB4670	0.8411729825
K00528|s__Eggerthella_lenta.t__SGB14809	0.1284049764
K00528|s__Gordonibacter_pamelaeae.t__SGB14807	1.2047174183
K00528|s__Lancefieldella_parvula.t__SGB966	0.5038401933
K00528|s__Roseburia_hominis.t__SGB4936	0.6209172144
K00528|s__Roseburia_inulinivorans.t__SGB4940	0.9540657413
K00528|unclassified	0.1713527644
K00537	16.7685964556
K00537|s__Anaerostipes_hadrus.t__SGB4540_group	14.3610159688
K00537|s__Anaerostipes_hadrus.t__SGB4547	1.4967982814
K00537|s__Lacrimispora_amygdalina.t__SGB4716	0.4358361216
K00537|unclassified	0.47494608380000003
K00547	0.3046813426
K00547|unclassified	0.3046813426
K00548	2.3239188432
K00548|s__Blautia_SGB4815.t__SGB4815	0.3861515928
K00548|s__Blautia_obeum.t__SGB4810	1.4110310599
