# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210372
K00059|s__Alistipes_finegoldii.t__SGB2301	0.1531431159
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	7.4830450787
K00059|s__Bacteroides_caccae.t__SGB1877	0.3979672277
K00059|s__Bacteroides_stercoris.t__SGB1830	0.1326557426
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2463606647
K00059|s__Bacteroides_uniformis.t__SGB1836	1.3265574256
K00059|s__Bifidobacterium_longum.t__SGB17248	17.6482415287
K00059|s__Blautia_hydrogenotrophica.t__SGB4677	0.1326557426
K00059|s__Collinsella_aerofaciens.t__SGB14535_group	2.8095773647
K00059|s__Coprococcus_SGB4669.t__SGB4669	0.6632787128
K00059|s__Coprococcus_catus.t__SGB4670	1.4031007221
K00059|s__Dorea_formicigenerans.t__SGB4575	0.7618548288
K00059|s__Dorea_sp_AF24_7LB.t__SGB4571	0.8951794238
K00059|s__Odoribacter_splanchnicus.t__SGB1790	0.1516065629
K00059|s__Phascolarctobacterium_faecium.t__SGB5792	1.5636362556999999
K00059|s__Ruminococcus_torques.t__SGB4563	0.7809011995
K00059|unclassified	0.17313265960000002
K00060	0.5795074728
K00060|s__Akkermansia_muciniphila.t__SGB9226	0.5795074728
K00065	0.998344485
K00065|s__Blautia_SGB4815.t__SGB4815	0.9289008671
K00065|unclassified	0.0694436179
K00067	22.4388003829
K00067|s__Akkermansia_muciniphila.t__SGB9226	0.405234435
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	4.8939881838
K00067|s__Bacteroides_caccae.t__SGB1877	0.0323788302
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4519728551
K00067|s__Bifidobacterium_animalis.t__SGB17278	1.2907882602
K00067|s__Bifidobacterium_bifidum.t__SGB17256	11.633156704
K00067|s__Bifidobacterium_longum.t__SGB17248	0.6453035197
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	2.5039009312
K00067|unclassified	0.5820766637
K00068	6.327017131600001
K00068|s__Anaerobutyricum_hallii.t__SGB4532	4.7103252251
K00068|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8690636947
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	0.7476282118
K00073	4.2450667884
K00073|s__Anaerobutyricum_soehngenii.t__SGB4537	4.2450667884
K00074	59.648540139
K00074|s__Anaerobutyricum_hallii.t__SGB4532	4.7069029234
K00074|s__Anaerobutyricum_soehngenii.t__SGB4537	2.4436410943
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	4.9201303463
K00074|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.0026506216
K00074|s__Blautia_SGB4815.t__SGB4815	1.8424457547
K00074|s__Clostridiaceae_bacterium.t__SGB4721	0.1312022064
K00074|s__Clostridium_sp_AM49_4BH.t__SGB4652	0.5165407308
K00074|s__Coprococcus_SGB4669.t__SGB4669	0.6918016461
K00074|s__Coprococcus_catus.t__SGB4670	2.6874647116
K00074|s__Coprococcus_comes.t__SGB4577	0.8765539674
K00074|s__Coprococcus_eutactus.t__SGB5117	1.8783299301
K00074|s__Dorea_formicigenerans.t__SGB4575	0.1086686768
K00074|s__Dorea_sp_AF24_7LB.t__SGB4571	1.3708806593
K00074|s__Eubacterium_rectale.t__SGB4933	5.0401853125
K00074|s__Eubacterium_sp_AF16_48.t__SGB5042	0.2817494895
K00074|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.0782637471
K00074|s__Faecalibacterium_SGB15315.t__SGB15315	0.2191384918
K00074|s__Faecalibacterium_SGB15346.t__SGB15346	6.4802382589
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	2.5200926563
K00074|s__Faecalibacterium_prausnitzii.t__SGB15317	0.0939164965
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	3.6314378649
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	5.7916904823
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	6.8402514956
K00074|s__Lachnospiraceae_bacterium_BX3.t__SGB4651	0.720113192
K00074|s__Lachnospiraceae_bacterium_NSJ_29.t__SGB25431	0.0984016548
K00074|s__Odoribacter_splanchnicus.t__SGB1790	0.1625909696
K00074|s__Roseburia_faecis.t__SGB4925	1.1739562063
K00074|s__Roseburia_intestinalis.t__SGB4951	0.2191384918
K00074|s__Roseburia_inulinivorans.t__SGB4940	0.8295957191
K00074|s__Roseburia_sp_AF02_12.t__SGB4938	0.187832993
K00074|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.4282168948
K00074|s__Ruminococcus_torques.t__SGB4563	0.3725783204
K00074|unclassified	0.30193813290000004
K00075	108.9011531392
K00075|s__Alistipes_finegoldii.t__SGB2301	0.0862613936
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	6.7697317403
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1739358648
K00075|s__Bifidobacterium_adolescentis.t__SGB17244_group	53.8055955963
K00075|s__Bifidobacterium_animalis.t__SGB17278	1.310859358
K00075|s__Bifidobacterium_bifidum.t__SGB17256	13.3631316134
K00075|s__Bifidobacterium_longum.t__SGB17248	16.4349311973
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	2.0942270925
K00075|s__Coprococcus_catus.t__SGB4670	0.5157876076
K00075|s__Coprococcus_eutactus.t__SGB5117	2.8405448969
K00075|s__Eubacterium_rectale.t__SGB4933	8.3003191166
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	2.5390740916
K00075|s__Phascolarctobacterium_faecium.t__SGB5792	0.4715772412
K00075|s__Streptococcus_thermophilus.t__SGB8002	0.1052097269
K00075|unclassified	0.0899666022
K00077	72.2236447176
K00077|s__Akkermansia_muciniphila.t__SGB9226	0.3146151192
K00077|s__Bacteroides_caccae.t__SGB1877	0.0891160465
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4901382557
K00077|s__Bifidobacterium_animalis.t__SGB17278	1.3278325388
K00077|s__Blautia_SGB4815.t__SGB4815	0.3963470798
K00077|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.4550651657
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	9.8468267751
K00077|s__Coprococcus_SGB4669.t__SGB4669	0.6196434703
K00077|s__Coprococcus_catus.t__SGB4670	1.317773554
K00077|s__Faecalibacterium_SGB15315.t__SGB15315	0.3429960829
K00077|s__Faecalibacterium_SGB15346.t__SGB15346	3.743542132
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	15.56565499
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	6.8461665448
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	5.535198483
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	10.6042937354
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	2.1703804578
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	7.982338865
K00077|s__Gemmiger_formicilis.t__SGB15300	1.8207889747
K00077|s__Streptococcus_thermophilus.t__SGB8002	0.1683058007
K00077|unclassified	2.5866206463
K00087	1.4396847717
K00087|s__Coprococcus_SGB4669.t__SGB4669	0.2383021383
K00087|s__Coprococcus_catus.t__SGB4670	0.3283273906
K00087|unclassified	0.8730552427999999
K00088	107.7940837486
K00088|s__Akkermansia_muciniphila.t__SGB9226	0.8349414394
K00088|s__Anaerobutyricum_hallii.t__SGB4532	4.2529829569
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8088495194
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	4.55738869
K00088|s__Barnesiella_intestinihominis.t__SGB1965	0.0941529429
K00088|s__Bifidobacterium_adolescentis.t__SGB17244_group	62.4755799476
K00088|s__Bifidobacterium_animalis.t__SGB17278	1.6286991788999998
K00088|s__Bifidobacterium_bifidum.t__SGB17256	4.7742254769
K00088|s__Bifidobacterium_longum.t__SGB17248	22.225589326799998
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.6946481563
K00088|s__Coprococcus_SGB4669.t__SGB4669	0.2603198448
K00088|s__Coprococcus_catus.t__SGB4670	0.3904797673
K00088|s__Coprococcus_eutactus.t__SGB5117	2.6091919981
K00088|s__Streptococcus_thermophilus.t__SGB8002	0.1870345032
K00096	1.1114656144
K00096|s__Blautia_SGB4815.t__SGB4815	0.675596746
K00096|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.4358688684
K00097	0.5705550529
K00097|s__Bacteroides_caccae.t__SGB1877	0.1197948264
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1317743091
K00097|s__Odoribacter_splanchnicus.t__SGB1790	0.1343785444
K00097|unclassified	0.1846073731
K00099	54.623304336000004
K00099|s__Akkermansia_muciniphila.t__SGB9226	0.4413861958
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	4.9858939851
K00099|s__Bacteroides_stercoris.t__SGB1830	0.0786205491
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5422821664
K00099|s__Bacteroides_uniformis.t__SGB1836	0.8525017988
K00099|s__Bifidobacterium_animalis.t__SGB17278	0.5981693683
K00099|s__Bifidobacterium_bifidum.t__SGB17256	12.0826124234
K00099|s__Bifidobacterium_longum.t__SGB17248	13.9427841858
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.4070930596
K00099|s__Blautia_massiliensis.t__SGB4826	5.5750873168
K00099|s__Coprococcus_eutactus.t__SGB5117	2.2459963219
K00099|s__Eggerthella_lenta.t__SGB14809	0.0412469175
K00099|s__Eubacterium_rectale.t__SGB4933	6.5213700311
K00099|s__Faecalibacterium_SGB15315.t__SGB15315	0.1016882505
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	1.5705185348
K00099|s__Faecalibacterium_prausnitzii.t__SGB15317	0.0564934725
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	3.4912965989
K00099|s__Gordonibacter_pamelaeae.t__SGB14807	0.0834045305
K00099|s__Roseburia_intestinalis.t__SGB4951	0.943435324
K00099|unclassified	0.0614233052
K00104	42.7141530952
K00104|s__Akkermansia_muciniphila.t__SGB9226	0.5721666253
K00104|s__Anaerobutyricum_hallii.t__SGB4532	3.6848850694
K00104|s__Anaerobutyricum_soehngenii.t__SGB4537	1.3089930358
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	16.452430193399998
K00104|s__Coprococcus_SGB4669.t__SGB4669	0.5596183511999999
K00104|s__Coprococcus_catus.t__SGB4670	1.950246165
K00104|s__Lacrimispora_celerecrescens.t__SGB4868	16.1065349382
K00104|s__Phascolarctobacterium_faecium.t__SGB5792	1.917634004
K00104|unclassified	0.161644713
K00111	1.3790621402999999
K00111|s__Coprococcus_SGB4669.t__SGB4669	0.1304595999
K00111|s__Coprococcus_catus.t__SGB4670	0.8349414394
K00111|s__Phascolarctobacterium_faecium.t__SGB5792	0.413661101
K00123	0.6956202299
K00123|s__Eggerthella_lenta.t__SGB14809	0.0338864306
K00123|s__Gordonibacter_pamelaeae.t__SGB14807	0.40267318599999996
K00123|unclassified	0.2590606133
K00124	0.2596861093
K00124|s__Gordonibacter_pamelaeae.t__SGB14807	0.1169815802
K00124|unclassified	0.1427045291
K00127	0.2560265672
K00127|s__Eggerthella_lenta.t__SGB14809	0.1278712618
K00127|s__Gordonibacter_pamelaeae.t__SGB14807	0.1281553054
K00128	13.3355764845
K00128|s__Bifidobacterium_bifidum.t__SGB17256	12.0403313933
K00128|s__Coprococcus_SGB4669.t__SGB4669	0.2025320818
K00128|s__Coprococcus_catus.t__SGB4670	0.6260082529
K00128|s__Eggerthella_lenta.t__SGB14809	0.0988568568
K00128|s__GGB45432_SGB63101.t__SGB63101	0.1078438437
K00128|s__Gordonibacter_pamelaeae.t__SGB14807	0.260004056
K00133	60.973346212100004
K00133|s__Bacteroides_caccae.t__SGB1877	0.0527710853
K00133|s__Bacteroides_stercoris.t__SGB1830	0.1451204847
K00133|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1715060274
K00133|s__Bacteroides_uniformis.t__SGB1836	0.9234939936
K00133|s__Barnesiella_intestinihominis.t__SGB1965	0.1632938124
K00133|s__Bifidobacterium_adolescentis.t__SGB17244_group	56.2796094477
K00133|s__Bifidobacterium_animalis.t__SGB17278	0.6268569626
K00133|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.1979482641
K00133|s__Eggerthella_lenta.t__SGB14809	0.1155077182
K00133|s__Faecalicatena_fissicatena.t__SGB4871	0.0967563763
K00133|s__GGB45432_SGB63101.t__SGB63101	0.025155584
K00133|s__Gordonibacter_pamelaeae.t__SGB14807	0.199913395
K00133|s__Phascolarctobacterium_faecium.t__SGB5792	0.9754130608
K00134	54.33592477090001
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	4.2972135373
K00134|s__Bacteroides_caccae.t__SGB1877	0.0525874273
K00134|s__Bacteroides_stercoris.t__SGB1830	0.2629371364
K00134|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1051748546
K00134|s__Bacteroides_uniformis.t__SGB1836	0.3418182773
K00134|s__Barnesiella_intestinihominis.t__SGB1965	0.1972028523
K00134|s__Bifidobacterium_adolescentis.t__SGB17244_group	30.5742274463
K00134|s__Bifidobacterium_animalis.t__SGB17278	1.1176361864
K00134|s__Bifidobacterium_bifidum.t__SGB17256	6.2098098318
K00134|s__Bifidobacterium_longum.t__SGB17248	9.6264752936
K00134|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.5247726618
K00134|s__Coprococcus_SGB4669.t__SGB4669	0.221187187
K00134|s__Coprococcus_catus.t__SGB4670	0.4033413409
K00134|s__Eggerthella_lenta.t__SGB14809	0.0132855693
K00134|s__Gordonibacter_pamelaeae.t__SGB14807	0.1205594742
K00134|s__Parabacteroides_merdae.t__SGB1949	0.1709091387
K00134|s__Phocaeicola_coprocola.t__SGB1891	0.0657342841
K00134|unclassified	0.0310522716
K00145	84.1646394397
K00145|s__Akkermansia_muciniphila.t__SGB9226	0.4811602704
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	4.9040276707
K00145|s__Bacteroides_caccae.t__SGB1877	0.0276404648
K00145|s__Bacteroides_stercoris.t__SGB1830	0.0552809297
K00145|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1382023241
K00145|s__Bacteroides_uniformis.t__SGB1836	0.2211237186
K00145|s__Bifidobacterium_adolescentis.t__SGB17244_group	41.1254255816
K00145|s__Bifidobacterium_animalis.t__SGB17278	0.5151177536
K00145|s__Bifidobacterium_bifidum.t__SGB17256	10.6856985158
K00145|s__Bifidobacterium_longum.t__SGB17248	14.5311124436
K00145|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.8625227502
K00145|s__Collinsella_aerofaciens.t__SGB14535_group	2.5934670413
K00145|s__Coprococcus_SGB4669.t__SGB4669	0.1016375837
K00145|s__Coprococcus_catus.t__SGB4670	0.5717114081
K00145|s__Eubacterium_rectale.t__SGB4933	6.3263252899
K00145|s__Phascolarctobacterium_faecium.t__SGB5792	0.6011645115
K00145|s__Streptococcus_thermophilus.t__SGB8002	0.2254494147
K00145|unclassified	0.1975717675
K00147	90.7022527995
K00147|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1435803331
K00147|s__Bifidobacterium_adolescentis.t__SGB17244_group	35.5553877033
K00147|s__Bifidobacterium_animalis.t__SGB17278	0.5836527337
K00147|s__Bifidobacterium_bifidum.t__SGB17256	9.8642895931
K00147|s__Bifidobacterium_longum.t__SGB17248	14.1583366937
K00147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.7295659171
K00147|s__Blautia_SGB4815.t__SGB4815	0.7712836537
K00147|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.4833319031
K00147|s__Coprococcus_SGB4669.t__SGB4669	0.3187677499
K00147|s__Coprococcus_catus.t__SGB4670	0.5465216566
K00147|s__Coprococcus_eutactus.t__SGB5117	2.0675974731
K00147|s__Eubacterium_rectale.t__SGB4933	6.3311225679
K00147|s__Faecalibacterium_SGB15315.t__SGB15315	0.1220745843
K00147|s__Faecalibacterium_SGB15346.t__SGB15346	5.574739351
K00147|s__Faecalibacterium_prausnitzii.t__SGB15316	2.8687527317
K00147|s__Faecalibacterium_prausnitzii.t__SGB15332	8.8300615997
K00147|s__Phascolarctobacterium_faecium.t__SGB5792	0.5523103712
K00147|s__Roseburia_intestinalis.t__SGB4951	0.7386420645
K00147|s__Ruminococcus_bicirculans.t__SGB4262	0.1948590235
K00147|s__Streptococcus_thermophilus.t__SGB8002	0.2673750953
K00156	1.0529515065
K00156|s__Akkermansia_muciniphila.t__SGB9226	0.7664900075
K00156|s__Bacteroides_caccae.t__SGB1877	0.0870193015
K00156|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1994421975
K00162	0.0918192915
K00162|unclassified	0.0918192915
K00169	1.6675254288
K00169|s__Coprococcus_eutactus.t__SGB5117	1.6675254288
K00170	2.5354772953
K00170|s__Anaerobutyricum_hallii.t__SGB4532	1.4532380859
K00170|s__Anaerobutyricum_soehngenii.t__SGB4537	1.0822392094
K00171	1.7661180122
K00171|s__Coprococcus_eutactus.t__SGB5117	1.7661180122
K00172	1.7494151621
K00172|s__Anaerostipes_hadrus.t__SGB4540_group	1.0992351138
K00172|s__Dysosmobacter_welbionis.t__SGB15078	0.1317743091
K00172|s__Roseburia_intestinalis.t__SGB4951	0.5184057392
K00174	4.7031193324
K00174|s__Bacteroides_caccae.t__SGB1877	0.2111729503
K00174|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.30014715719999996
K00174|s__Bacteroides_uniformis.t__SGB1836	1.8623437495
K00174|s__Barnesiella_intestinihominis.t__SGB1965	0.1002292799
K00174|s__Odoribacter_splanchnicus.t__SGB1790	0.0603510741
K00174|s__Phascolarctobacterium_faecium.t__SGB5792	2.0311147387
K00174|unclassified	0.1377603828
K00175	2.764326947
K00175|s__Bacteroides_caccae.t__SGB1877	0.38924311450000004
K00175|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3681119909
K00175|s__Barnesiella_intestinihominis.t__SGB1965	0.3491675937
K00175|s__Odoribacter_splanchnicus.t__SGB1790	0.1039687209
K00175|s__Phascolarctobacterium_faecium.t__SGB5792	0.636662392
K00175|unclassified	0.9171731350000001
K00176	7.4261905809
K00176|s__Alistipes_finegoldii.t__SGB2301	0.1434505137
K00176|s__Bacteroides_caccae.t__SGB1877	0.5738020546
K00176|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2869010273
K00176|s__Bacteroides_uniformis.t__SGB1836	1.8666957866
K00176|s__Gordonibacter_pamelaeae.t__SGB14807	0.8889148351
K00176|s__Phascolarctobacterium_faecium.t__SGB5792	3.6664263636
K00177	2.7089259694
K00177|s__Alistipes_finegoldii.t__SGB2301	0.2283645457
K00177|s__Bacteroides_caccae.t__SGB1877	0.1438146012
K00177|s__Bacteroides_stercoris.t__SGB1830	0.0287629202
K00177|s__Bacteroides_uniformis.t__SGB1836	0.142727841
K00177|s__Barnesiella_intestinihominis.t__SGB1965	0.115051681
K00177|s__Phascolarctobacterium_faecium.t__SGB5792	1.6357829652
K00177|unclassified	0.4144214149
K00179	1.5057247607
K00179|s__Bacteroides_caccae.t__SGB1877	0.0470883265
K00179|s__Bacteroides_stercoris.t__SGB1830	0.094176653
K00179|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0313922177
K00179|s__Bacteroides_uniformis.t__SGB1836	0.9810068022
K00179|s__Gordonibacter_pamelaeae.t__SGB14807	0.172634058
K00179|s__Ruminococcus_bicirculans.t__SGB4262	0.1794267033
K00180	11.8451735882
K00180|s__Anaerobutyricum_hallii.t__SGB4532	3.8755321554
K00180|s__Anaerobutyricum_soehngenii.t__SGB4537	0.6414673912
K00180|s__Coprococcus_eutactus.t__SGB5117	6.2543070646
K00180|s__Eggerthella_lenta.t__SGB14809	0.2017077943
K00180|s__Gordonibacter_pamelaeae.t__SGB14807	0.5552803297
K00180|unclassified	0.316878853
K00183	0.6128575084
K00183|s__Eggerthella_lenta.t__SGB14809	0.13904081140000002
K00183|s__GGB45432_SGB63101.t__SGB63101	0.0943968527
K00183|s__Gordonibacter_pamelaeae.t__SGB14807	0.1244444382
K00183|s__Raoultibacter_timonensis.t__SGB33550	0.0297313264
K00183|unclassified	0.2252440797
K00184	2.1073433399
K00184|s__Eggerthella_lenta.t__SGB14809	0.2603344651
K00184|s__Gordonibacter_pamelaeae.t__SGB14807	1.6511973744
K00184|s__Raoultibacter_timonensis.t__SGB33550	0.1958115003
K00185	0.9274871068
K00185|s__Eggerthella_lenta.t__SGB14809	0.0417022652
K00185|s__GGB45432_SGB63101.t__SGB63101	0.1596139518
K00185|s__Gordonibacter_pamelaeae.t__SGB14807	0.7261708897
K00194	0.2153273278
K00194|unclassified	0.2153273278
K00197	0.3793143438
K00197|unclassified	0.3793143438
K00208	1.6926980452
K00208|s__Alistipes_finegoldii.t__SGB2301	0.0943072725
K00208|s__Bacteroides_caccae.t__SGB1877	0.175822985
K00208|s__Bacteroides_stercoris.t__SGB1830	0.1598390773
K00208|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2557425236
K00208|s__Bacteroides_uniformis.t__SGB1836	1.0069861868
K00209	4.5856949291
K00209|s__Anaerostipes_hadrus.t__SGB4540_group	4.5856949291
K00210	1.1996157819
K00210|s__Bacteroides_caccae.t__SGB1877	0.0725285797
K00210|s__Bacteroides_stercoris.t__SGB1830	0.0543964348
K00210|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1450571594
K00210|s__Bacteroides_uniformis.t__SGB1836	0.9276336081
K00215	91.6711520319
K00215|s__Akkermansia_muciniphila.t__SGB9226	0.4594293478
K00215|s__Anaerobutyricum_hallii.t__SGB4532	4.2705194513
K00215|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8504064708
K00215|s__Anaerostipes_hadrus.t__SGB4540_group	5.2649246191
K00215|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1839706263
K00215|s__Bifidobacterium_adolescentis.t__SGB17244_group	51.4461685723
K00215|s__Bifidobacterium_animalis.t__SGB17278	1.1277129287
K00215|s__Bifidobacterium_longum.t__SGB17248	16.0373893029
K00215|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.2195668669
K00215|s__Coprococcus_SGB4669.t__SGB4669	0.1866983621
K00215|s__Coprococcus_catus.t__SGB4670	0.8137236668
K00215|s__Eggerthella_lenta.t__SGB14809	0.0521438217
K00215|s__Enterococcus_faecalis.t__SGB7962	0.107758389
K00215|s__Eubacterium_rectale.t__SGB4933	7.6351711401
K00215|s__GGB45432_SGB63101.t__SGB63101	0.1390501911
K00215|s__Gordonibacter_pamelaeae.t__SGB14807	0.0173812739
K00215|s__Phascolarctobacterium_faecium.t__SGB5792	0.6971151933
K00215|s__Roseburia_intestinalis.t__SGB4951	0.6590844278
K00215|s__Ruminococcus_bicirculans.t__SGB4262	0.1486241387
K00215|s__Streptococcus_thermophilus.t__SGB8002	0.2746185116
K00215|unclassified	0.0796947298
K00216	0.0976947464
K00216|unclassified	0.0976947464
K00226	15.969649653800001
K00226|s__Bifidobacterium_longum.t__SGB17248	15.5244062361
K00226|s__Enterococcus_faecalis.t__SGB7962	0.143997339
K00226|s__Streptococcus_thermophilus.t__SGB8002	0.3012460787
K00239	21.5811976025
K00239|s__Alistipes_finegoldii.t__SGB2301	0.0756346423
K00239|s__Alistipes_putredinis.t__SGB2318	0.5861684782
K00239|s__Bacteroides_caccae.t__SGB1877	0.4033847592
K00239|s__Bacteroides_stercoris.t__SGB1830	0.0630288686
K00239|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3342216774
K00239|s__Bacteroides_uniformis.t__SGB1836	1.0021590111
K00239|s__Bifidobacterium_animalis.t__SGB17278	0.3963383783
K00239|s__Bifidobacterium_bifidum.t__SGB17256	9.6272536308
K00239|s__Bifidobacterium_longum.t__SGB17248	9.0621123263
K00239|s__Phocaeicola_coprocola.t__SGB1891	0.0308958304
K00240	76.8610934635
K00240|s__Bifidobacterium_adolescentis.t__SGB17244_group	46.3177655397
K00240|s__Bifidobacterium_animalis.t__SGB17278	0.8976309369
K00240|s__Bifidobacterium_bifidum.t__SGB17256	11.4152097078
K00240|s__Bifidobacterium_longum.t__SGB17248	14.8142235321
K00240|s__Faecalibacterium_SGB15315.t__SGB15315	0.0614787916
K00240|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0204929305
K00240|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.885194652
K00240|s__Ruminococcus_torques.t__SGB4563	1.1782466575
K00240|unclassified	0.2708507154
K00241	1.3672931916
K00241|s__Bacteroides_caccae.t__SGB1877	0.2445882859
K00241|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3465000716
K00241|s__Bacteroides_uniformis.t__SGB1836	0.7762048341
K00243	8.5673994857
K00243|s__Anaerostipes_hadrus.t__SGB4540_group	5.7980695983
K00243|s__Bacteroides_caccae.t__SGB1877	0.164002758
K00243|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2952049644
K00243|s__Coprococcus_SGB4669.t__SGB4669	0.2977907013
K00243|s__Coprococcus_catus.t__SGB4670	1.0753553104
K00243|s__Odoribacter_splanchnicus.t__SGB1790	0.0984016548
K00243|s__Phascolarctobacterium_faecium.t__SGB5792	0.5988158826
K00243|s__Streptococcus_thermophilus.t__SGB8002	0.2397586159
