# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210377
K00053|s__Phascolarctobacterium_faecium.t__SGB5792	11.5594381893
K00053|s__Phocaeicola_dorei.t__SGB1815	0.1891083212
K00053|s__Phocaeicola_massiliensis.t__SGB1812	1.4183124093
K00053|s__Phocaeicola_vulgatus.t__SGB1814	8.2262119742
K00053|s__Streptococcus_salivarius.t__SGB8007_group	0.5055829806000001
K00054	0.2556354147
K00054|s__Streptococcus_pasteurianus.t__SGB8018	0.2556354147
K00057	61.2031427636
K00057|s__Anaerobutyricum_hallii.t__SGB4532	2.0926567774
K00057|s__Anaerostipes_hadrus.t__SGB4540_group	3.4292175552
K00057|s__Anaerostipes_hadrus.t__SGB4547	2.5312863901
K00057|s__Bacteroides_caccae.t__SGB1877	2.3550827576
K00057|s__Bacteroides_fragilis.t__SGB1853	0.1141858307
K00057|s__Bacteroides_stercoris.t__SGB1830	3.8627186628
K00057|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.599475611
K00057|s__Bacteroides_uniformis.t__SGB1836	0.171278746
K00057|s__Bacteroides_xylanisolvens.t__SGB1867	1.8576433264
K00057|s__Bifidobacterium_longum.t__SGB17248	9.3824141061
K00057|s__Blautia_SGB4815.t__SGB4815	0.0703691782
K00057|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1542734026
K00057|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1548121921
K00057|s__Coprococcus_catus.t__SGB4670	0.2094702321
K00057|s__Eggerthella_lenta.t__SGB14809	0.2267652956
K00057|s__Escherichia_coli.t__SGB10068	0.1387993665
K00057|s__Eubacterium_rectale.t__SGB4933	22.7344038532
K00057|s__Faecalibacterium_SGB15315.t__SGB15315	0.8408835966
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4686892177
K00057|s__Faecalibacterium_prausnitzii.t__SGB15318	4.7396040497
K00057|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2251813704
K00057|s__Lachnospira_eligens.t__SGB5082	2.6927721182
K00057|s__Lacrimispora_amygdalina.t__SGB4716	1.041463838
K00057|s__Streptococcus_pasteurianus.t__SGB8018	0.2924860844
K00057|s__Streptococcus_salivarius.t__SGB8007_group	0.53945946
K00057|unclassified	0.2777497446
K00058	24.029842152
K00058|s__Alistipes_shahii.t__SGB2295	1.2897276188
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	2.4153386214
K00058|s__Anaerostipes_hadrus.t__SGB4547	0.9052180163
K00058|s__Bacteroides_caccae.t__SGB1877	1.9574845891
K00058|s__Bacteroides_ovatus.t__SGB1871	1.472028411
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2348981507
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	0.2505580274
K00058|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.219807724
K00058|s__Coprococcus_catus.t__SGB4670	0.3105978709
K00058|s__Dorea_formicigenerans.t__SGB4575	0.2386070689
K00058|s__Escherichia_coli.t__SGB10068	0.1784416948
K00058|s__Flavonifractor_plautii.t__SGB15132	0.1302484555
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.7555890514
K00058|s__Odoribacter_splanchnicus.t__SGB1790	0.2818777808
K00058|s__Phascolarctobacterium_faecium.t__SGB5792	11.0720344252
K00058|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	0.4801874345
K00058|s__Ruminococcus_torques.t__SGB4563	1.5907137924
K00058|s__Streptococcus_pasteurianus.t__SGB8018	0.2464834187
K00059	51.7736187797
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	2.6818828029
K00059|s__Bacteroides_caccae.t__SGB1877	0.9097393261
K00059|s__Bacteroides_fragilis.t__SGB1853	0.1415150063
K00059|s__Bacteroides_ovatus.t__SGB1871	2.3409231089
K00059|s__Bacteroides_stercoris.t__SGB1830	3.1335465677
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.343679301
K00059|s__Bacteroides_uniformis.t__SGB1836	0.3841121599
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	1.7043147159999998
K00059|s__Bifidobacterium_longum.t__SGB17248	9.7170887114
K00059|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.0404328589
K00059|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.8693064672
K00059|s__Clostridium_sp_AM33_3.t__SGB4711	0.2425971536
K00059|s__Coprococcus_catus.t__SGB4670	1.0791935065
K00059|s__Dorea_formicigenerans.t__SGB4575	1.8896075773
K00059|s__Flavonifractor_plautii.t__SGB15132	0.2648260291
K00059|s__GGB9614_SGB15049.t__SGB15049	0.0953424671
K00059|s__GGB9707_SGB15229.t__SGB15229	0.0404328589
K00059|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.5054107367
K00059|s__Odoribacter_splanchnicus.t__SGB1790	0.2425971536
K00059|s__Phascolarctobacterium_faecium.t__SGB5792	10.971914965
K00059|s__Phocaeicola_dorei.t__SGB1815	0.1819478652
K00059|s__Phocaeicola_massiliensis.t__SGB1812	2.6079194015
K00059|s__Phocaeicola_vulgatus.t__SGB1814	9.6432368568
K00059|s__Ruminococcus_torques.t__SGB4563	0.873689525
K00059|s__Streptococcus_pasteurianus.t__SGB8018	0.6804286884999999
K00059|unclassified	0.18793296850000002
K00060	0.1102798159
K00060|s__Escherichia_coli.t__SGB10068	0.1102798159
K00067	7.2125243785
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	2.0640730613
K00067|s__Anaerostipes_hadrus.t__SGB4547	1.1101012317
K00067|s__Bacteroides_caccae.t__SGB1877	2.5905910334
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7217295721000001
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4162786166
K00067|s__Odoribacter_splanchnicus.t__SGB1790	0.1154515331
K00067|unclassified	0.1942993303
K00068	5.8054389744
K00068|s__Anaerobutyricum_hallii.t__SGB4532	1.668785635
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	0.9425038842
K00068|s__Anaerostipes_hadrus.t__SGB4547	3.1175128478
K00068|s__Escherichia_coli.t__SGB10068	0.0766366074
K00074	98.3301222513
K00074|s__Anaerobutyricum_hallii.t__SGB4532	2.0469793115
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	1.2421840266
K00074|s__Anaerostipes_hadrus.t__SGB4547	1.8195371658
K00074|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.6594784754
K00074|s__Coprococcus_catus.t__SGB4670	2.531281233
K00074|s__Coprococcus_comes.t__SGB4577	1.3859423484
K00074|s__Dorea_formicigenerans.t__SGB4575	0.4802648217
K00074|s__Eubacterium_rectale.t__SGB4933	23.6946047282
K00074|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.1836791064
K00074|s__Eubacterium_ventriosum.t__SGB5045	0.1335848047
K00074|s__Faecalibacterium_SGB15315.t__SGB15315	0.8516031298
K00074|s__Faecalibacterium_SGB15346.t__SGB15346	7.4473528603
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4341506152
K00074|s__Faecalibacterium_prausnitzii.t__SGB15317	1.402640449
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	5.2432035833
K00074|s__Faecalibacterium_prausnitzii.t__SGB15322	17.3159303052
K00074|s__Faecalibacterium_prausnitzii.t__SGB15323	8.3658638703
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	5.4937674743
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	10.4530109653
K00074|s__Flavonifractor_plautii.t__SGB15132	0.0607508785
K00074|s__Lacrimispora_amygdalina.t__SGB4716	1.3321847181
K00074|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.0699821987
K00074|s__Odoribacter_splanchnicus.t__SGB1790	0.7631774637
K00074|s__Roseburia_inulinivorans.t__SGB4940	0.1836791064
K00074|s__Roseburia_sp_AM23_20.t__SGB4950	0.9350936327
K00074|s__Ruminococcus_sp_AF13_28.t__SGB4834	2.2522764053
K00074|s__Ruminococcus_torques.t__SGB4563	0.9605296434
K00074|unclassified	0.5873889301999999
K00075	73.50841051809999
K00075|s__Alistipes_shahii.t__SGB2295	1.5877816011
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	2.4497201984
K00075|s__Anaerostipes_hadrus.t__SGB4547	1.9724851026
K00075|s__Bacteroides_ovatus.t__SGB1871	1.4753681952
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2140984325
K00075|s__Bifidobacterium_bifidum.t__SGB17256	8.0520559325
K00075|s__Bifidobacterium_longum.t__SGB17248	9.7615496724
K00075|s__Coprococcus_catus.t__SGB4670	0.6760016481
K00075|s__Eggerthella_lenta.t__SGB14809	0.3144193712
K00075|s__Escherichia_coli.t__SGB10068	0.2747596551
K00075|s__Eubacterium_rectale.t__SGB4933	22.4347525992
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2754552491
K00075|s__Gordonibacter_pamelaeae.t__SGB14807	0.2829774341
K00075|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2894845168
K00075|s__Lachnospira_eligens.t__SGB5082	3.5331228833
K00075|s__Lacrimispora_amygdalina.t__SGB4716	1.5426173144
K00075|s__Odoribacter_splanchnicus.t__SGB1790	0.4039093547
K00075|s__Phascolarctobacterium_faecium.t__SGB5792	8.7251580207
K00075|s__Phocaeicola_dorei.t__SGB1815	1.6446234245
K00075|s__Phocaeicola_vulgatus.t__SGB1814	7.213260634
K00075|s__Streptococcus_pasteurianus.t__SGB8018	0.1443034793
K00075|s__Streptococcus_salivarius.t__SGB8007_group	0.2405057989
K00077	52.753266547500004
K00077|s__Anaerosacchariphilus_sp_NSJ_68.t__SGB4772	1.3363631552
K00077|s__Bacteroides_caccae.t__SGB1877	2.8835097029
K00077|s__Bacteroides_fragilis.t__SGB1853	0.0928765031
K00077|s__Bacteroides_ovatus.t__SGB1871	1.0847468306
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5387161782
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	2.0594468813
K00077|s__Blautia_SGB4815.t__SGB4815	0.1252790137
K00077|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1409388904
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	6.479807392
K00077|s__Clostridiaceae_bacterium.t__SGB4770	4.0246085216
K00077|s__Coprococcus_catus.t__SGB4670	1.218708401
K00077|s__Escherichia_coli.t__SGB10068	0.0792229674
K00077|s__Faecalibacterium_SGB15315.t__SGB15315	0.7464414842
K00077|s__Faecalibacterium_SGB15346.t__SGB15346	0.1398519581
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	5.0667865407
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	1.1343547713
K00077|s__Faecalibacterium_prausnitzii.t__SGB15323	0.170930171
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	9.307924767
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	1.2120503035
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	1.0100419196
K00077|s__Flavonifractor_plautii.t__SGB15132	0.1779870019
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	2.3930624434
K00077|s__GGB52130_SGB14966.t__SGB14966	1.8025363489
K00077|s__Gemmiger_SGB15295.t__SGB15295	3.5884167782
K00077|s__Gemmiger_formicilis.t__SGB15300	2.0511620522
K00077|s__Odoribacter_splanchnicus.t__SGB1790	0.3819259361
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.3316301074
K00077|unclassified	3.1739395266
K00087	1.1725053539
K00087|s__Coprococcus_catus.t__SGB4670	0.265515405
K00087|s__Escherichia_coli.t__SGB10068	0.1068864921
K00087|unclassified	0.8001034569000001
K00088	25.7850734821
K00088|s__Alistipes_shahii.t__SGB2295	0.5999263446
K00088|s__Anaerobutyricum_hallii.t__SGB4532	1.6700663607
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	1.8092385575
K00088|s__Anaerostipes_hadrus.t__SGB4547	1.261827917
K00088|s__Bacteroides_fragilis.t__SGB1853	0.1896102784
K00088|s__Barnesiella_intestinihominis.t__SGB1965	0.9587534791
K00088|s__Bifidobacterium_bifidum.t__SGB17256	1.2952955167
K00088|s__Bifidobacterium_longum.t__SGB17248	12.0661386546
K00088|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.3054755124
K00088|s__Coprococcus_catus.t__SGB4670	0.2962186787
K00088|s__Escherichia_coli.t__SGB10068	0.1008980827
K00088|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3125782844
K00088|s__Lachnospira_eligens.t__SGB5082	3.151366243
K00088|s__Lacrimispora_amygdalina.t__SGB4716	0.3702733483
K00088|s__Odoribacter_splanchnicus.t__SGB1790	0.4632646211
K00088|s__Streptococcus_pasteurianus.t__SGB8018	0.3899814459
K00088|s__Streptococcus_salivarius.t__SGB8007_group	0.5441601571
K00096	1.3697535213999998
K00096|s__Alistipes_shahii.t__SGB2295	1.2070112642
K00096|s__Blautia_SGB4815.t__SGB4815	0.1394933633
K00096|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0232488939
K00097	4.6877394487
K00097|s__Bacteroides_caccae.t__SGB1877	1.674116968
K00097|s__Bacteroides_ovatus.t__SGB1871	0.2044723014
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4856217159
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	0.7667711304
K00097|s__Odoribacter_splanchnicus.t__SGB1790	0.1552989355
K00097|unclassified	1.4014583974
K00099	90.9619900987
K00099|s__Alistipes_shahii.t__SGB2295	1.0903247362
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	1.8908910787
K00099|s__Bacteroides_ovatus.t__SGB1871	1.4564145477
K00099|s__Bacteroides_stercoris.t__SGB1830	3.1032319416
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7673951303
K00099|s__Bacteroides_uniformis.t__SGB1836	0.4850320892
K00099|s__Bifidobacterium_bifidum.t__SGB17256	9.2352995765
K00099|s__Bifidobacterium_longum.t__SGB17248	8.3071287648
K00099|s__Blautia_massiliensis.t__SGB4826	3.4784461763
K00099|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1672450074
K00099|s__Eggerthella_lenta.t__SGB14809	0.1870065714
K00099|s__Escherichia_coli.t__SGB10068	0.0692142643
K00099|s__Eubacterium_rectale.t__SGB4933	19.2652648573
K00099|s__Faecalibacterium_SGB15315.t__SGB15315	0.458024071
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3374914208
K00099|s__Faecalibacterium_prausnitzii.t__SGB15317	0.8437285519
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	6.6172545293
K00099|s__Faecalibacterium_prausnitzii.t__SGB15322	12.0050760258
K00099|s__Faecalibacterium_prausnitzii.t__SGB15323	4.2306960246
K00099|s__Gordonibacter_pamelaeae.t__SGB14807	0.0778527817
K00099|s__Lachnospira_eligens.t__SGB5082	3.1987109943
K00099|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.7540687515
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.6770077901
K00099|s__Phocaeicola_dorei.t__SGB1815	0.2296990716
K00099|s__Phocaeicola_massiliensis.t__SGB1812	2.3553948958
K00099|s__Phocaeicola_vulgatus.t__SGB1814	9.0549791921
K00099|s__Roseburia_sp_AM23_20.t__SGB4950	0.3880256713
K00099|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.2310855851
K00101	0.2436448381
K00101|s__Escherichia_coli.t__SGB10068	0.2436448381
K00104	42.572957185
K00104|s__Anaerobutyricum_hallii.t__SGB4532	1.3772762456
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	5.4520111471
K00104|s__Anaerostipes_hadrus.t__SGB4547	2.8841052979999997
K00104|s__Blautia_SGB4815.t__SGB4815	0.8757693572
K00104|s__Blautia_massiliensis.t__SGB4826	3.4935731995
K00104|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1311014311
K00104|s__Coprococcus_catus.t__SGB4670	0.9483346700999999
K00104|s__Lacrimispora_amygdalina.t__SGB4716	0.591330562
K00104|s__Lacrimispora_celerecrescens.t__SGB4868	1.6277886966
K00104|s__Phascolarctobacterium_faecium.t__SGB5792	24.400666585499998
K00104|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.5997116251
K00104|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	0.1912883674
K00108	0.2041122732
K00108|s__Escherichia_coli.t__SGB10068	0.2041122732
K00111	15.1167295044
K00111|s__Coprococcus_catus.t__SGB4670	0.9742053771
K00111|s__Escherichia_coli.t__SGB10068	0.2323967934
K00111|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1880403083
K00111|s__Odoribacter_splanchnicus.t__SGB1790	0.813704814
K00111|s__Phascolarctobacterium_faecium.t__SGB5792	12.7237818668
K00111|unclassified	0.1846003448
K00112	0.1196972755
K00112|s__Escherichia_coli.t__SGB10068	0.1196972755
K00113	0.1508277569
K00113|s__Escherichia_coli.t__SGB10068	0.1508277569
K00116	0.0887741476
K00116|s__Escherichia_coli.t__SGB10068	0.0887741476
K00117	0.1455907539
K00117|s__Escherichia_coli.t__SGB10068	0.1455907539
K00121	0.0629002332
K00121|s__Escherichia_coli.t__SGB10068	0.0629002332
K00123	0.5959399704
K00123|s__Eggerthella_lenta.t__SGB14809	0.2798523028
K00123|s__Gordonibacter_pamelaeae.t__SGB14807	0.3160876676
K00124	0.9343069681
K00124|s__Eggerthella_lenta.t__SGB14809	0.5911232957
K00124|s__Gordonibacter_pamelaeae.t__SGB14807	0.3431836724
K00127	1.0326060561000001
K00127|s__Eggerthella_lenta.t__SGB14809	0.3580788734
K00127|s__Escherichia_coli.t__SGB10068	0.2482428095
K00127|s__Gordonibacter_pamelaeae.t__SGB14807	0.4262843732
K00128	10.756671048000001
K00128|s__Alistipes_shahii.t__SGB2295	1.5579541561
K00128|s__Bifidobacterium_bifidum.t__SGB17256	7.9788339615
K00128|s__Coprococcus_catus.t__SGB4670	0.5106824458
K00128|s__Eggerthella_lenta.t__SGB14809	0.6039918825
K00128|s__Gordonibacter_pamelaeae.t__SGB14807	0.1052086021
K00133	32.6858227469
K00133|s__Alistipes_onderdonkii.t__SGB2303	0.2560113492
K00133|s__Alistipes_shahii.t__SGB2295	1.3321285646
K00133|s__Bacteroides_caccae.t__SGB1877	1.0133161667
K00133|s__Bacteroides_fragilis.t__SGB1853	0.0140248548
K00133|s__Bacteroides_ovatus.t__SGB1871	1.2666452084
K00133|s__Bacteroides_stercoris.t__SGB1830	3.5888280905
K00133|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6333226042
K00133|s__Bacteroides_uniformis.t__SGB1836	0.1970336991
K00133|s__Bacteroides_xylanisolvens.t__SGB1867	0.7036917825
K00133|s__Barnesiella_intestinihominis.t__SGB1965	1.0800350706
K00133|s__Blautia_stercoris.t__SGB4788	0.7225269905
K00133|s__Eggerthella_lenta.t__SGB14809	0.424430543
K00133|s__Escherichia_coli.t__SGB10068	0.0632954179
K00133|s__Faecalicatena_fissicatena.t__SGB4871	0.4644816367
K00133|s__Gordonibacter_pamelaeae.t__SGB14807	0.0933031684
K00133|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.6646512773
K00133|s__Phascolarctobacterium_faecium.t__SGB5792	9.8577726907
K00133|s__Phocaeicola_dorei.t__SGB1815	2.1037282174
K00133|s__Phocaeicola_vulgatus.t__SGB1814	8.0502666452
K00133|s__Streptococcus_pasteurianus.t__SGB8018	0.1563287693
K00134	32.6773179167
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	1.4675024351
K00134|s__Anaerostipes_hadrus.t__SGB4547	1.3976213668
K00134|s__Bacteroides_caccae.t__SGB1877	1.1780878017
K00134|s__Bacteroides_ovatus.t__SGB1871	0.5329444817
K00134|s__Bacteroides_stercoris.t__SGB1830	1.8232311217
K00134|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2664722409
K00134|s__Bacteroides_uniformis.t__SGB1836	0.2945219504
K00134|s__Bacteroides_xylanisolvens.t__SGB1867	1.0518641087
K00134|s__Barnesiella_intestinihominis.t__SGB1965	1.0098058334
K00134|s__Bifidobacterium_bifidum.t__SGB17256	5.7448093699
K00134|s__Bifidobacterium_longum.t__SGB17248	6.2174184802
K00134|s__Coprococcus_catus.t__SGB4670	0.2359589231
K00134|s__Eggerthella_lenta.t__SGB14809	0.1417283098
K00134|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3469984163
K00134|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.0559048547
K00134|s__Parabacteroides_distasonis.t__SGB1934	2.381035604
K00134|s__Phocaeicola_dorei.t__SGB1815	1.9073802504
K00134|s__Phocaeicola_massiliensis.t__SGB1812	0.9855509366
K00134|s__Phocaeicola_vulgatus.t__SGB1814	5.3995690913
K00134|s__Romboutsia_timonensis.t__SGB6148	0.1407383565
K00134|s__Streptococcus_salivarius.t__SGB8007_group	0.0981739835
K00137	0.1136936504
K00137|s__Escherichia_coli.t__SGB10068	0.1136936504
K00138	0.2000408424
K00138|s__Escherichia_coli.t__SGB10068	0.2000408424
K00145	76.72721991750001
K00145|s__Alistipes_shahii.t__SGB2295	1.3812242119
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	0.7183178426
K00145|s__Anaerostipes_hadrus.t__SGB4547	1.2875508499
K00145|s__Bacteroides_caccae.t__SGB1877	0.9140784622
K00145|s__Bacteroides_fragilis.t__SGB1853	0.029486402
K00145|s__Bacteroides_ovatus.t__SGB1871	1.5185497033
K00145|s__Bacteroides_stercoris.t__SGB1830	3.3467246292
K00145|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.221148015
K00145|s__Bacteroides_uniformis.t__SGB1836	0.191661613
K00145|s__Bacteroides_xylanisolvens.t__SGB1867	0.8845920602
K00145|s__Barnesiella_intestinihominis.t__SGB1965	0.8845920602
K00145|s__Bifidobacterium_bifidum.t__SGB17256	7.8466245677
K00145|s__Bifidobacterium_longum.t__SGB17248	7.2971052576
K00145|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.153030694
K00145|s__Coprococcus_catus.t__SGB4670	0.3523823379
K00145|s__Eggerthella_lenta.t__SGB14809	0.3167534888
K00145|s__Escherichia_coli.t__SGB10068	0.3107095165
K00145|s__Eubacterium_rectale.t__SGB4933	19.7947725116
K00145|s__Flavonifractor_plautii.t__SGB15132	0.0721326063
K00145|s__Lachnospira_eligens.t__SGB5082	2.8271483438
K00145|s__Lacrimispora_amygdalina.t__SGB4716	0.7178806217
K00145|s__Odoribacter_splanchnicus.t__SGB1790	0.417390746
K00145|s__Parabacteroides_distasonis.t__SGB1934	2.2704529545
K00145|s__Phascolarctobacterium_faecium.t__SGB5792	10.0836173181
K00145|s__Phocaeicola_dorei.t__SGB1815	4.791540326
K00145|s__Phocaeicola_massiliensis.t__SGB1812	2.4326281655
K00145|s__Phocaeicola_vulgatus.t__SGB1814	5.0421747431
K00145|s__Streptococcus_pasteurianus.t__SGB8018	0.209643205
K00145|s__Streptococcus_salivarius.t__SGB8007_group	0.2420911103
K00145|unclassified	0.1712155535
K00147	78.4320748481
K00147|s__Alistipes_shahii.t__SGB2295	1.4590685131
K00147|s__Bacteroides_ovatus.t__SGB1871	1.0911033233
K00147|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.415744926
K00147|s__Bacteroides_xylanisolvens.t__SGB1867	0.796505426
K00147|s__Bifidobacterium_bifidum.t__SGB17256	7.2431423502
K00147|s__Bifidobacterium_longum.t__SGB17248	7.6204482534
K00147|s__Blautia_SGB4815.t__SGB4815	0.0438817598
K00147|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1097043995
K00147|s__Coprococcus_catus.t__SGB4670	0.5610197142
K00147|s__Eubacterium_rectale.t__SGB4933	20.4691082021
K00147|s__Faecalibacterium_SGB15315.t__SGB15315	0.7596586513
K00147|s__Faecalibacterium_SGB15346.t__SGB15346	4.3951679112
K00147|s__Faecalibacterium_prausnitzii.t__SGB15316	0.9984085132
K00147|s__Faecalibacterium_prausnitzii.t__SGB15332	6.0664169442
K00147|s__Lachnospira_eligens.t__SGB5082	2.7500966384
K00147|s__Parabacteroides_distasonis.t__SGB1934	1.7710622351
K00147|s__Phascolarctobacterium_faecium.t__SGB5792	11.2165520203
K00147|s__Phocaeicola_dorei.t__SGB1815	5.043652302
K00147|s__Phocaeicola_vulgatus.t__SGB1814	4.5403722184
K00147|s__Roseburia_sp_AM23_20.t__SGB4950	0.3130297499
K00147|s__Streptococcus_pasteurianus.t__SGB8018	0.2632905587
K00147|s__Streptococcus_salivarius.t__SGB8007_group	0.5046402376
K00156	4.8922319137
K00156|s__Bacteroides_caccae.t__SGB1877	1.9637281903
K00156|s__Bacteroides_ovatus.t__SGB1871	0.5141397444
K00156|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3647343755
K00156|s__Bacteroides_xylanisolvens.t__SGB1867	1.4995742544
K00156|s__Escherichia_coli.t__SGB10068	0.1694059529
K00156|s__Odoribacter_splanchnicus.t__SGB1790	0.3806493962
K00161	0.2497208044
K00161|s__Streptococcus_salivarius.t__SGB8007_group	0.2497208044
K00164	0.1173889731
K00164|unclassified	0.1173889731
K00170	0.6496267226000001
K00170|s__Anaerobutyricum_hallii.t__SGB4532	0.5262455511
K00170|s__Dysosmobacter_welbionis.t__SGB15078	0.1233811715
K00171	0.7388304792
K00171|unclassified	0.7388304792
K00172	1.8060990062
K00172|s__Anaerostipes_hadrus.t__SGB4540_group	1.2843268865
K00172|unclassified	0.5217721197
K00174	58.908339248
K00174|s__Bacteroides_caccae.t__SGB1877	4.3810689187000005
