# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210364
K00052|s__Phocaeicola_plebeius.t__SGB1903	3.4029874953
K00052|s__Phocaeicola_vulgatus.t__SGB1814	4.868889801
K00052|s__Streptococcus_salivarius.t__SGB8007_group	0.2553933723
K00053	95.6127839864
K00053|s__Akkermansia_muciniphila.t__SGB9226	20.3375067394
K00053|s__Anaerobutyricum_hallii.t__SGB4532	3.3612879003
K00053|s__Anaerostipes_hadrus.t__SGB4540_group	1.4730647439
K00053|s__Anaerostipes_hadrus.t__SGB4547	0.6883480112
K00053|s__Bacteroides_caccae.t__SGB1877	3.5991235087
K00053|s__Bacteroides_finegoldii.t__SGB1862	0.2670328821
K00053|s__Bacteroides_fragilis.t__SGB1855	0.5607690524
K00053|s__Bacteroides_intestinalis.t__SGB1846	0.4272526114
K00053|s__Bacteroides_ovatus.t__SGB1871	0.5607690524
K00053|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6008239847
K00053|s__Bacteroides_uniformis.t__SGB1836	2.0561531922
K00053|s__Bacteroides_xylanisolvens.t__SGB1867	0.5340657642
K00053|s__Bifidobacterium_bifidum.t__SGB17256	2.2075259803
K00053|s__Bifidobacterium_breve.t__SGB17247	25.216603715599998
K00053|s__Bifidobacterium_longum.t__SGB17248	5.2610499408999996
K00053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.8459979805
K00053|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	7.5731874324
K00053|s__Clostridiaceae_bacterium.t__SGB4721	0.9117706558
K00053|s__Eggerthella_lenta.t__SGB14809	0.2539492167
K00053|s__Enterobacter_hormaechei.t__SGB10130	0.1440810426
K00053|s__Escherichia_coli.t__SGB10068	1.5398661432
K00053|s__Faecalibacterium_prausnitzii.t__SGB15316	4.2530581595
K00053|s__Gordonibacter_pamelaeae.t__SGB14807	0.7900642297
K00053|s__Hungatella_hathewayi.t__SGB4741	0.0831767156
K00053|s__Parabacteroides_distasonis.t__SGB1934	0.2967199463
K00053|s__Phocaeicola_coprocola.t__SGB1891	4.1390096725
K00053|s__Phocaeicola_plebeius.t__SGB1903	3.1376363647
K00053|s__Phocaeicola_vulgatus.t__SGB1814	4.2057678931
K00053|s__Streptococcus_parasanguinis.t__SGB8071	0.0410173506
K00053|s__Streptococcus_salivarius.t__SGB8007_group	0.2461041036
K00054	0.895452362
K00054|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.8171656781
K00054|unclassified	0.0782866839
K00055	0.5489020041
K00055|s__Gordonibacter_pamelaeae.t__SGB14807	0.2450626474
K00055|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.2392462677
K00055|unclassified	0.064593089
K00057	46.2025428078
K00057|s__Alistipes_finegoldii.t__SGB2301	0.2634999222
K00057|s__Anaerobutyricum_hallii.t__SGB4532	6.2449481573
K00057|s__Anaerostipes_hadrus.t__SGB4540_group	3.0330478879
K00057|s__Anaerostipes_hadrus.t__SGB4547	2.3108015392
K00057|s__Bacteroides_caccae.t__SGB1877	4.2607035244
K00057|s__Bacteroides_finegoldii.t__SGB1862	0.0846497389
K00057|s__Bacteroides_fragilis.t__SGB1855	0.3527072454
K00057|s__Bacteroides_intestinalis.t__SGB1846	0.2398409269
K00057|s__Bacteroides_ovatus.t__SGB1871	0.1165826485
K00057|s__Bacteroides_salyersiae.t__SGB1857	0.1269746083
K00057|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9029305482
K00057|s__Bacteroides_uniformis.t__SGB1836	1.8340943525
K00057|s__Bacteroides_xylanisolvens.t__SGB1867	0.9180883571
K00057|s__Bifidobacterium_longum.t__SGB17248	3.3481634611
K00057|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.8117157292
K00057|s__Blautia_producta.t__SGB4785	0.2356995624
K00057|s__Blautia_producta.t__SGB4786	0.0277255719
K00057|s__Eggerthella_lenta.t__SGB14809	0.8965793369
K00057|s__Enterobacter_hormaechei.t__SGB10130	0.0823172547
K00057|s__Escherichia_coli.t__SGB10068	1.4954301271
K00057|s__Eubacterium_rectale.t__SGB4933	10.6604823822
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	3.7470620357
K00057|s__Gordonibacter_pamelaeae.t__SGB14807	0.3362172513
K00057|s__Limosilactobacillus_mucosae.t__SGB7088_group	1.1288907383
K00057|s__Streptococcus_parasanguinis.t__SGB8071	0.247805284
K00057|s__Streptococcus_salivarius.t__SGB8007_group	0.1777418526
K00057|s__Weissella_confusa.t__SGB7115	0.150914967
K00057|unclassified	0.1669277964
K00058	16.7248125622
K00058|s__Alistipes_shahii.t__SGB2295	0.5883801898
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	3.3666597665999998
K00058|s__Anaerostipes_hadrus.t__SGB4547	0.9418499684
K00058|s__Bacteroides_caccae.t__SGB1877	4.0709543363
K00058|s__Bacteroides_finegoldii.t__SGB1862	0.1547891383
K00058|s__Bacteroides_intestinalis.t__SGB1846	0.092873483
K00058|s__Bacteroides_ovatus.t__SGB1871	0.5417619839
K00058|s__Bacteroides_salyersiae.t__SGB1857	0.5262830701
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3095782765
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	0.1238313106
K00058|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.3416433244
K00058|s__Blautia_faecis.t__SGB4820	0.1132675021
K00058|s__Blautia_obeum.t__SGB4811	0.2265350042
K00058|s__Clostridiaceae_bacterium.t__SGB4721	1.2764475211
K00058|s__Dorea_formicigenerans.t__SGB4575	0.4716995319
K00058|s__Enterobacter_hormaechei.t__SGB10130	0.1616507588
K00058|s__Escherichia_coli.t__SGB10068	1.1354440146
K00058|s__Flavonifractor_plautii.t__SGB15132	0.1989669589
K00058|s__Gordonibacter_pamelaeae.t__SGB14807	0.1408611569
K00058|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.6936733806
K00058|s__Merdimonas_faecis.t__SGB4626	0.0135792289
K00058|s__Ruminococcus_torques.t__SGB4563	0.0786165886
K00058|unclassified	0.1554660678
K00059	57.1872211271
K00059|s__Alistipes_finegoldii.t__SGB2301	0.2422240839
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	2.7544418649
K00059|s__Bacteroides_caccae.t__SGB1877	3.6168889411
K00059|s__Bacteroides_finegoldii.t__SGB1862	0.2198109302
K00059|s__Bacteroides_fragilis.t__SGB1855	0.5647316387
K00059|s__Bacteroides_intestinalis.t__SGB1846	0.3796734248
K00059|s__Bacteroides_ovatus.t__SGB1871	0.7062201324999999
K00059|s__Bacteroides_salyersiae.t__SGB1857	0.1598624946
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9791577796
K00059|s__Bacteroides_uniformis.t__SGB1836	2.2980233604
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	0.40585779889999996
K00059|s__Bifidobacterium_breve.t__SGB17247	16.4706136341
K00059|s__Bifidobacterium_longum.t__SGB17248	8.2164889111
K00059|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.8293182095
K00059|s__Butyricimonas_virosa.t__SGB1784	0.0999140591
K00059|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.361504179
K00059|s__Dorea_formicigenerans.t__SGB4575	0.3012534825
K00059|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.2278109813
K00059|s__Escherichia_coli.t__SGB10068	1.1623449215
K00059|s__Flavonifractor_plautii.t__SGB15132	0.3671428924
K00059|s__Odoribacter_splanchnicus.t__SGB1790	0.1798453065
K00059|s__Phocaeicola_coprocola.t__SGB1891	7.6534504027
K00059|s__Phocaeicola_plebeius.t__SGB1903	3.0973358336
K00059|s__Phocaeicola_vulgatus.t__SGB1814	5.2554795111
K00059|s__Ruminococcus_torques.t__SGB4563	0.1807520895
K00059|s__Weissella_confusa.t__SGB7115	0.3889601926
K00059|unclassified	0.068114071
K00060	18.4988588086
K00060|s__Akkermansia_muciniphila.t__SGB9226	17.2998454083
K00060|s__Enterobacter_hormaechei.t__SGB10130	0.0135792289
K00060|s__Escherichia_coli.t__SGB10068	1.1854341713
K00065	1.0210025884
K00065|s__Escherichia_coli.t__SGB10068	0.7797534404
K00065|unclassified	0.241249148
K00067	42.6203085029
K00067|s__Akkermansia_muciniphila.t__SGB9226	17.2675818516
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	2.0573408564
K00067|s__Anaerostipes_hadrus.t__SGB4547	0.8057918354
K00067|s__Bacteroides_caccae.t__SGB1877	3.7897688103
K00067|s__Bacteroides_fragilis.t__SGB1855	0.4992471236
K00067|s__Bacteroides_intestinalis.t__SGB1846	0.1371560571
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0543607632
K00067|s__Bifidobacterium_breve.t__SGB17247	9.8495785595
K00067|s__Bifidobacterium_longum.t__SGB17248	2.7237731817
K00067|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.2057340856
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	3.8060805842
K00067|s__Odoribacter_splanchnicus.t__SGB1790	0.0978149097
K00067|unclassified	0.32607988460000004
K00068	10.5238275569
K00068|s__Anaerobutyricum_hallii.t__SGB4532	6.0664997053
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	0.6987093516
K00068|s__Anaerostipes_hadrus.t__SGB4547	2.830668655
K00068|s__Enterobacter_hormaechei.t__SGB10130	0.0946887597
K00068|s__Escherichia_coli.t__SGB10068	0.8332610853
K00073	0.82228938
K00073|s__Escherichia_coli.t__SGB10068	0.82228938
K00074	36.0791274805
K00074|s__Anaerobutyricum_hallii.t__SGB4532	8.7504723361
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	0.8127885807
K00074|s__Anaerostipes_hadrus.t__SGB4547	0.7782018326
K00074|s__Clostridiaceae_bacterium.t__SGB4721	2.0406181388
K00074|s__Coprococcus_comes.t__SGB4577	0.313597663
K00074|s__Dorea_formicigenerans.t__SGB4575	0.1473253332
K00074|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.0300244258
K00074|s__Escherichia_coli.t__SGB10068	0.9683728909
K00074|s__Eubacterium_rectale.t__SGB4933	11.041961594
K00074|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.1650514016
K00074|s__Eubacterium_ventriosum.t__SGB5045	0.3466079433
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	3.5981205543
K00074|s__Flavonifractor_plautii.t__SGB15132	0.0450366387
K00074|s__Lachnospiraceae_bacterium_NSJ_29.t__SGB25431	0.1902271146
K00074|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.4075621239
K00074|s__Odoribacter_splanchnicus.t__SGB1790	0.0685780285
K00074|s__Roseburia_hominis.t__SGB4936	0.6602056063
K00074|s__Roseburia_inulinivorans.t__SGB4940	3.9447284976
K00074|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.3259279992
K00074|s__Ruminococcus_torques.t__SGB4563	0.1636948147
K00074|unclassified	0.28002396259999995
K00075	34.5646894578
K00075|s__Alistipes_finegoldii.t__SGB2301	0.1819177389
K00075|s__Alistipes_shahii.t__SGB2295	0.4543096874
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	1.9811380338
K00075|s__Anaerostipes_hadrus.t__SGB4547	1.4622685488
K00075|s__Bacteroides_fragilis.t__SGB1855	0.5763983299
K00075|s__Bacteroides_ovatus.t__SGB1871	0.7362387638
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5078984334
K00075|s__Bifidobacterium_bifidum.t__SGB17256	1.333974536
K00075|s__Bifidobacterium_breve.t__SGB17247	1.4561986168
K00075|s__Bifidobacterium_longum.t__SGB17248	1.2338782173
K00075|s__Blautia_producta.t__SGB4785	0.2192609445
K00075|s__Blautia_producta.t__SGB4786	0.0469844881
K00075|s__Butyricimonas_virosa.t__SGB1784	0.0552588276
K00075|s__Eggerthella_lenta.t__SGB14809	0.6992684868
K00075|s__Escherichia_coli.t__SGB10068	1.0727590869
K00075|s__Eubacterium_rectale.t__SGB4933	12.2886343552
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	3.9933246445
K00075|s__Gordonibacter_pamelaeae.t__SGB14807	0.5749540891
K00075|s__Phocaeicola_vulgatus.t__SGB1814	5.1906052151
K00075|s__Streptococcus_salivarius.t__SGB8007_group	0.3328171763
K00075|unclassified	0.16660123759999998
K00076	0.9266342985
K00076|s__Escherichia_coli.t__SGB10068	0.9266342985
K00077	43.7805603328
K00077|s__Akkermansia_muciniphila.t__SGB9226	18.8865188625
K00077|s__Bacteroides_caccae.t__SGB1877	4.0093429847
K00077|s__Bacteroides_finegoldii.t__SGB1862	0.0466178991
K00077|s__Bacteroides_fragilis.t__SGB1855	0.9180323796
K00077|s__Bacteroides_ovatus.t__SGB1871	0.2175501959
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5951368493
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	0.9789758815
K00077|s__Blautia_producta.t__SGB4786	0.092157235
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	5.345119631
K00077|s__Clostridiales_bacterium.t__SGB15159	0.0270661868
K00077|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.0135330934
K00077|s__Enterobacter_hormaechei.t__SGB10130	0.0644189837
K00077|s__Escherichia_coli.t__SGB10068	0.8613822819
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	10.751337637599999
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.0767976958
K00077|s__Flavonifractor_plautii.t__SGB15132	0.0135330934
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.6143815668
K00077|s__Merdimonas_faecis.t__SGB4626	0.0153595392
K00077|s__Streptococcus_parasanguinis.t__SGB8071	0.1042993146
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.1489990209
K00087	1.7805345694
K00087|s__Escherichia_coli.t__SGB10068	0.8841348136
K00087|unclassified	0.8963997558000001
K00088	82.1226602888
K00088|s__Akkermansia_muciniphila.t__SGB9226	21.4781103381
K00088|s__Alistipes_finegoldii.t__SGB2301	0.0718780239
K00088|s__Alistipes_shahii.t__SGB2295	0.5121309203
K00088|s__Anaerobutyricum_hallii.t__SGB4532	5.3741648379
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	1.8250150217
K00088|s__Anaerostipes_hadrus.t__SGB4547	1.0454859924
K00088|s__Bacteroides_fragilis.t__SGB1855	1.3592493083
K00088|s__Bacteroides_salyersiae.t__SGB1857	0.2319624444
K00088|s__Barnesiella_intestinihominis.t__SGB1965	0.8844960003
K00088|s__Bifidobacterium_bifidum.t__SGB17256	0.1741941906
K00088|s__Bifidobacterium_breve.t__SGB17247	25.301920052299998
K00088|s__Bifidobacterium_longum.t__SGB17248	9.3832083846
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.6850732926999998
K00088|s__Blautia_producta.t__SGB4785	0.222113782
K00088|s__Blautia_producta.t__SGB4786	0.0177691026
K00088|s__Butyricimonas_virosa.t__SGB1784	0.1415214978
K00088|s__Clostridiaceae_bacterium.t__SGB4721	0.393444122
K00088|s__Enterobacter_hormaechei.t__SGB10130	0.072532452
K00088|s__Escherichia_coli.t__SGB10068	0.6981248509
K00088|s__Flavonifractor_plautii.t__SGB15132	0.1350759775
K00088|s__GGB3537_SGB4727.t__SGB4727	0.1006484963
K00088|s__Phocaeicola_coprocola.t__SGB1891	7.1230065455
K00088|s__Phocaeicola_plebeius.t__SGB1903	3.2921638934
K00088|s__Streptococcus_salivarius.t__SGB8007_group	0.412368483
K00088|unclassified	0.187002278
K00090	1.157358012
K00090|s__Escherichia_coli.t__SGB10068	1.157358012
K00094	0.4018964621
K00094|s__Escherichia_coli.t__SGB10068	0.4018964621
K00096	0.8479272151
K00096|s__Alistipes_shahii.t__SGB2295	0.7635604776
K00096|unclassified	0.0843667375
K00097	5.7944549593
K00097|s__Alistipes_finegoldii.t__SGB2301	0.3031641812
K00097|s__Bacteroides_caccae.t__SGB1877	0.8463333391
K00097|s__Bacteroides_finegoldii.t__SGB1862	0.3663233856
K00097|s__Bacteroides_fragilis.t__SGB1855	0.3903491735
K00097|s__Bacteroides_ovatus.t__SGB1871	0.2400049767
K00097|s__Bacteroides_salyersiae.t__SGB1857	0.1007352706
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8084378164
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	0.3410597038
K00097|s__Odoribacter_splanchnicus.t__SGB1790	0.1771203776
K00097|unclassified	2.2209267348
K00098	0.0947316538
K00098|s__Escherichia_coli.t__SGB10068	0.0947316538
K00099	76.1441976074
K00099|s__Akkermansia_muciniphila.t__SGB9226	18.9659989711
K00099|s__Alistipes_finegoldii.t__SGB2301	0.2025376521
K00099|s__Alistipes_shahii.t__SGB2295	0.473725331
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	1.5555136934
K00099|s__Bacteroides_fragilis.t__SGB1855	0.4812756193
K00099|s__Bacteroides_intestinalis.t__SGB1846	0.3097634679
K00099|s__Bacteroides_ovatus.t__SGB1871	0.6554205706
K00099|s__Bacteroides_salyersiae.t__SGB1857	0.2900417833
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6301610934
K00099|s__Bacteroides_uniformis.t__SGB1836	1.8218231334
K00099|s__Bifidobacterium_bifidum.t__SGB17256	0.9403811525
K00099|s__Bifidobacterium_breve.t__SGB17247	21.1930021517
K00099|s__Bifidobacterium_longum.t__SGB17248	2.6835267034
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.87012535
K00099|s__Blautia_massiliensis.t__SGB4826	2.4524579283
K00099|s__Blautia_producta.t__SGB4785	0.0841529681
K00099|s__Blautia_producta.t__SGB4786	0.0721311155
K00099|s__Eggerthella_lenta.t__SGB14809	0.4675505217
K00099|s__Escherichia_coli.t__SGB10068	0.7981684191
K00099|s__Eubacterium_rectale.t__SGB4933	11.7934373903
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	3.9792691648
K00099|s__Gordonibacter_pamelaeae.t__SGB14807	0.1539062563
K00099|s__Phocaeicola_vulgatus.t__SGB1814	5.26982717
K00101	1.5145569685
K00101|s__Enterobacter_hormaechei.t__SGB10130	0.2645381195
K00101|s__Escherichia_coli.t__SGB10068	1.250018849
K00104	36.062640948900004
K00104|s__Akkermansia_muciniphila.t__SGB9226	20.1724691315
K00104|s__Anaerobutyricum_hallii.t__SGB4532	5.1712797834
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	4.0041982764
K00104|s__Anaerostipes_hadrus.t__SGB4547	2.4829363158
K00104|s__Blautia_massiliensis.t__SGB4826	3.1615011144
K00104|s__Escherichia_coli.t__SGB10068	1.0702563274
K00108	1.1675013879
K00108|s__Enterobacter_hormaechei.t__SGB10130	0.2285896588
K00108|s__Escherichia_coli.t__SGB10068	0.9389117292
K00111	2.9426908874
K00111|s__Bacteroides_ovatus.t__SGB1871	0.0419877775
K00111|s__Bacteroides_salyersiae.t__SGB1857	0.0083975555
K00111|s__Bacteroides_xylanisolvens.t__SGB1867	0.0755779995
K00111|s__Butyricimonas_virosa.t__SGB1784	0.1537201815
K00111|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.4257840339
K00111|s__Enterobacter_hormaechei.t__SGB10130	0.26977113659999996
K00111|s__Escherichia_coli.t__SGB10068	1.8788163726999998
K00111|s__Odoribacter_splanchnicus.t__SGB1790	0.0886358302
K00112	1.4090130631
K00112|s__Escherichia_coli.t__SGB10068	1.4090130631
K00113	0.9174450268
K00113|s__Escherichia_coli.t__SGB10068	0.9174450268
K00116	1.0848879309
K00116|s__Escherichia_coli.t__SGB10068	1.0848879309
K00117	1.0255345329
K00117|s__Escherichia_coli.t__SGB10068	0.9860385694
K00117|unclassified	0.0394959634
K00121	1.0072085738
K00121|s__Escherichia_coli.t__SGB10068	1.0072085738
K00123	1.3263986754
K00123|s__Eggerthella_lenta.t__SGB14809	0.2775917477
K00123|s__Gordonibacter_pamelaeae.t__SGB14807	1.0488069276999998
K00124	2.6216443661
K00124|s__Eggerthella_lenta.t__SGB14809	0.3392665403
K00124|s__Enterobacter_hormaechei.t__SGB10130	0.3103823759
K00124|s__Escherichia_coli.t__SGB10068	1.0776937138
K00124|s__Gordonibacter_pamelaeae.t__SGB14807	0.8943017362000001
K00127	2.9414343880000002
K00127|s__Eggerthella_lenta.t__SGB14809	0.2022519855
K00127|s__Escherichia_coli.t__SGB10068	1.3250204509
K00127|s__Flavonifractor_plautii.t__SGB15132	0.3900502558
K00127|s__Gordonibacter_pamelaeae.t__SGB14807	1.0241116957999998
K00128	21.6249746436
K00128|s__Alistipes_shahii.t__SGB2295	0.6036457239
K00128|s__Bifidobacterium_bifidum.t__SGB17256	0.921335503
K00128|s__Bifidobacterium_breve.t__SGB17247	18.0727892455
K00128|s__Eggerthella_lenta.t__SGB14809	1.7152256834
K00128|s__Gordonibacter_pamelaeae.t__SGB14807	0.3119784878
K00130	1.1191787014
K00130|s__Enterobacter_hormaechei.t__SGB10130	0.0361223745
K00130|s__Escherichia_coli.t__SGB10068	1.0830563269
K00133	28.3151191566
K00133|s__Alistipes_finegoldii.t__SGB2301	0.4530700085
K00133|s__Alistipes_shahii.t__SGB2295	0.8353478282
K00133|s__Bacteroides_caccae.t__SGB1877	2.6848617514
K00133|s__Bacteroides_finegoldii.t__SGB1862	0.2504016141
K00133|s__Bacteroides_fragilis.t__SGB1855	0.7485904404
K00133|s__Bacteroides_intestinalis.t__SGB1846	0.0834672047
K00133|s__Bacteroides_ovatus.t__SGB1871	0.8903168502
K00133|s__Bacteroides_salyersiae.t__SGB1857	0.1524906453
K00133|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.2520080706
K00133|s__Bacteroides_uniformis.t__SGB1836	0.6120928345
K00133|s__Bacteroides_xylanisolvens.t__SGB1867	0.1252008071
K00133|s__Barnesiella_intestinihominis.t__SGB1965	0.7576192289
K00133|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.349522404
K00133|s__Blautia_producta.t__SGB4785	0.0510126851
K00133|s__Blautia_producta.t__SGB4786	0.0382595138
K00133|s__Butyricimonas_virosa.t__SGB1784	0.1407920056
K00133|s__Eggerthella_lenta.t__SGB14809	0.3789266153
K00133|s__Enterobacter_hormaechei.t__SGB10130	0.2462523948
K00133|s__Escherichia_coli.t__SGB10068	1.3013309249
K00133|s__Gordonibacter_pamelaeae.t__SGB14807	0.1580999533
K00133|s__Phocaeicola_coprocola.t__SGB1891	6.1412141682
K00133|s__Phocaeicola_plebeius.t__SGB1903	3.5765987706
K00133|s__Phocaeicola_vulgatus.t__SGB1814	5.0876424373
K00134	38.743363484
K00134|s__Actinomyces_bouchesdurhonensis.t__SGB17152	0.0695560039
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	1.1189912594
K00134|s__Anaerostipes_hadrus.t__SGB4547	1.1604353801
K00134|s__Bacteroides_caccae.t__SGB1877	1.4694553089
K00134|s__Bacteroides_finegoldii.t__SGB1862	0.1663534312
K00134|s__Bacteroides_fragilis.t__SGB1855	0.4763077727
K00134|s__Bacteroides_intestinalis.t__SGB1846	0.2911185046
K00134|s__Bacteroides_ovatus.t__SGB1871	0.2218045749
K00134|s__Bacteroides_salyersiae.t__SGB1857	1.69140615
K00134|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4713347217
K00134|s__Bacteroides_uniformis.t__SGB1836	1.4555925229
K00134|s__Bacteroides_xylanisolvens.t__SGB1867	0.5406486514
K00134|s__Barnesiella_intestinihominis.t__SGB1965	0.5267858654
K00134|s__Bifidobacterium_bifidum.t__SGB17256	0.5138248484
K00134|s__Bifidobacterium_breve.t__SGB17247	9.7961452962
K00134|s__Bifidobacterium_longum.t__SGB17248	3.6243111284
K00134|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.8300247551
K00134|s__Eggerthella_lenta.t__SGB14809	0.2101357821
K00134|s__Escherichia_coli.t__SGB10068	1.1477300372
K00134|s__Gordonibacter_pamelaeae.t__SGB14807	0.1816067093
K00134|s__Parabacteroides_SGB1950.t__SGB1950	0.0811801731
K00134|s__Parabacteroides_distasonis.t__SGB1934	0.8545521804
K00134|s__Parabacteroides_faecis.t__SGB1940	0.2801810428
K00134|s__Parabacteroides_goldsteinii.t__SGB1941	0.1400905214
K00134|s__Phocaeicola_coprocola.t__SGB1891	4.4499542844
K00134|s__Phocaeicola_plebeius.t__SGB1903	2.7864199725
K00134|s__Phocaeicola_vulgatus.t__SGB1814	3.7429522018
K00134|s__Romboutsia_timonensis.t__SGB6148	0.2364904133
K00134|s__Streptococcus_salivarius.t__SGB8007_group	0.2079739906
K00135	0.9464055532000001
K00135|s__Enterobacter_hormaechei.t__SGB10130	0.0823487697
K00135|s__Escherichia_coli.t__SGB10068	0.8640567835
K00137	1.1518932142
K00137|s__Escherichia_coli.t__SGB10068	1.1518932142
K00138	1.0856305472
K00138|s__Enterobacter_hormaechei.t__SGB10130	0.1375507508
K00138|s__Escherichia_coli.t__SGB10068	0.9112737239
K00138|unclassified	0.0368060726
K00145	73.6492616924
K00145|s__Akkermansia_muciniphila.t__SGB9226	18.2116574939
