# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210347
K00014|s__Lachnospira_eligens.t__SGB5082	0.388170425
K00014|s__Lactococcus_lactis.t__SGB7985	0.0986781558
K00014|s__Phocaeicola_vulgatus.t__SGB1814	22.6140634101
K00014|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.0233108318
K00014|s__Ruminococcus_torques.t__SGB4563	0.0699324953
K00014|s__Streptococcus_lutetiensis.t__SGB8021	0.1417402031
K00014|s__Streptococcus_thermophilus.t__SGB8002	0.1171130927
K00014|s__Turicibacter_bilis.t__SGB6847	0.0717659315
K00015	2.0019936634
K00015|s__Butyricimonas_paravirosa.t__SGB1785	0.2698803339
K00015|s__Phascolarctobacterium_faecium.t__SGB5792	1.7321133295
K00016	9.8949547983
K00016|s__Bifidobacterium_bifidum.t__SGB17256	0.3902384379
K00016|s__Bifidobacterium_longum.t__SGB17248	1.6172499954
K00016|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1348842911
K00016|s__Coprococcus_catus.t__SGB4670	0.4687829653
K00016|s__Corynebacterium_argentoratense.t__SGB17009	0.0319758093
K00016|s__Klebsiella_pneumoniae.t__SGB10115	2.1424294347
K00016|s__Klebsiella_variicola.t__SGB10114	0.3289872915
K00016|s__Lacrimispora_amygdalina.t__SGB4716	0.0467353749
K00016|s__Lactococcus_lactis.t__SGB7985	0.22403882819999998
K00016|s__Leuconostoc_lactis.t__SGB7121_group	0.1000600716
K00016|s__Ligilactobacillus_ruminis.t__SGB7061	0.6116224912
K00016|s__Phascolarctobacterium_faecium.t__SGB5792	1.449123174
K00016|s__Streptococcus_infantis.t__SGB8095	0.0914630249
K00016|s__Streptococcus_lutetiensis.t__SGB8021	0.155784583
K00016|s__Streptococcus_parasanguinis.t__SGB8071	0.0685972686
K00016|s__Streptococcus_salivarius.t__SGB8007_group	0.6193331675
K00016|s__Streptococcus_thermophilus.t__SGB8002	0.0858938922
K00016|unclassified	1.327754697
K00018	5.9018949629
K00018|s__Alistipes_shahii.t__SGB2295	2.1825498361
K00018|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4498005565
K00018|s__Coprococcus_catus.t__SGB4670	0.5017351345
K00018|s__Eggerthella_lenta.t__SGB14809	0.0392332181
K00018|s__Eubacterium_rectale.t__SGB4933	1.7611377826
K00018|s__Gordonibacter_pamelaeae.t__SGB14807	0.1255462978
K00018|s__Lacrimispora_amygdalina.t__SGB4716	0.1005244343
K00018|s__Ruminococcus_torques.t__SGB4563	0.741367703
K00019	2.4439645673
K00019|s__Klebsiella_pneumoniae.t__SGB10115	1.5813888376
K00019|s__Klebsiella_quasipneumoniae.t__SGB10112	0.0924188282
K00019|s__Klebsiella_variicola.t__SGB10114	0.7701569014
K00020	2.309988415
K00020|s__Coprococcus_catus.t__SGB4670	0.1328814404
K00020|s__Corynebacterium_argentoratense.t__SGB17009	0.094688473
K00020|s__Klebsiella_pneumoniae.t__SGB10115	1.8537722524
K00020|s__Klebsiella_variicola.t__SGB10114	0.2020699612
K00020|s__Leuconostoc_lactis.t__SGB7121_group	0.0265762881
K00024	76.7005057872
K00024|s__Alistipes_finegoldii.t__SGB2301	0.1803435643
K00024|s__Alistipes_onderdonkii.t__SGB2303	2.4421524334
K00024|s__Alistipes_shahii.t__SGB2295	2.9906974415
K00024|s__Bacteroides_caccae.t__SGB1877	1.1493787864
K00024|s__Bacteroides_finegoldii.t__SGB1862	2.2955143156
K00024|s__Bacteroides_intestinalis.t__SGB1845	2.1743659953
K00024|s__Bacteroides_ovatus.t__SGB1871	3.4365523165000003
K00024|s__Bacteroides_stercoris.t__SGB1830	6.9273526952
K00024|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.36836062189999996
K00024|s__Bacteroides_uniformis.t__SGB1836	11.0481225436
K00024|s__Bacteroides_xylanisolvens.t__SGB1867	5.8175030309
K00024|s__Barnesiella_intestinihominis.t__SGB1965	3.2206066941
K00024|s__Citrobacter_braakii.t__SGB10086	0.0730425808
K00024|s__Citrobacter_freundii.t__SGB10083	0.2028960579
K00024|s__Citrobacter_freundii.t__SGB10084	0.1623168463
K00024|s__Eggerthella_lenta.t__SGB14809	0.0988980837
K00024|s__Enterobacter_asburiae.t__SGB10141	0.2910608158
K00024|s__Enterobacter_hormaechei.t__SGB10130	0.4123361557
K00024|s__Enterobacter_kobei.t__SGB10133	0.2668057478
K00024|s__Enterobacter_ludwigii.t__SGB10127	0.2021255665
K00024|s__Enterobacter_mori.t__SGB10132	0.072765204
K00024|s__Enterobacter_roggenkampii.t__SGB10139	0.7114819942
K00024|s__Escherichia_coli.t__SGB10068	4.802503461
K00024|s__Gordonibacter_pamelaeae.t__SGB14807	0.0397335484
K00024|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2353594272
K00024|s__Klebsiella_grimontii.t__SGB10120	0.0889352493
K00024|s__Klebsiella_michiganensis.t__SGB10119	0.1940405438
K00024|s__Klebsiella_pneumoniae.t__SGB10115	3.4364509576
K00024|s__Klebsiella_quasipneumoniae.t__SGB10112	0.2910608158
K00024|s__Klebsiella_variicola.t__SGB10114	0.574036609
K00024|s__Kluyvera_sichuanensis.t__SGB81752	0.1617004532
K00024|s__Parabacteroides_distasonis.t__SGB1934	0.0080544362
K00024|s__Parabacteroides_merdae.t__SGB1949	1.4175807703
K00024|s__Phocaeicola_vulgatus.t__SGB1814	20.7240643298
K00024|s__Raoultella_ornithinolytica.t__SGB10124	0.1536154306
K00024|unclassified	0.0286902635
K00027	11.8029212645
K00027|s__Anaerostipes_hadrus.t__SGB4540_group	0.6158601258
K00027|s__Anaerostipes_hadrus.t__SGB4547	0.8190304766
K00027|s__Citrobacter_braakii.t__SGB10086	0.049480965
K00027|s__Citrobacter_freundii.t__SGB10083	0.1443194813
K00027|s__Citrobacter_freundii.t__SGB10084	0.0824682751
K00027|s__Enterobacter_asburiae.t__SGB10141	0.1525663088
K00027|s__Enterobacter_hormaechei.t__SGB10130	0.4205882028
K00027|s__Enterobacter_kobei.t__SGB10133	0.1360726538
K00027|s__Enterobacter_ludwigii.t__SGB10127	0.1195789988
K00027|s__Enterobacter_mori.t__SGB10132	0.0536043788
K00027|s__Enterobacter_roggenkampii.t__SGB10139	0.5484140291
K00027|s__Escherichia_coli.t__SGB10068	3.7037359766
K00027|s__Klebsiella_grimontii.t__SGB10120	0.0621731384
K00027|s__Klebsiella_michiganensis.t__SGB10119	0.3560944704
K00027|s__Klebsiella_pneumoniae.t__SGB10115	1.6658751486
K00027|s__Klebsiella_quasipneumoniae.t__SGB10112	0.0952892213
K00027|s__Klebsiella_variicola.t__SGB10114	0.7367684573
K00027|s__Leclercia_adecarboxylata.t__SGB10147	0.0371107238
K00027|s__Phascolarctobacterium_faecium.t__SGB5792	1.629379567
K00027|s__Raoultella_ornithinolytica.t__SGB10124	0.16152138700000002
K00027|unclassified	0.2129892783
K00029	15.0474123108
K00029|s__Alistipes_shahii.t__SGB2295	2.759121117
K00029|s__Bacteroides_uniformis.t__SGB1836	3.5497095138
K00029|s__Barnesiella_intestinihominis.t__SGB1965	1.4735034002
K00029|s__Citrobacter_braakii.t__SGB10086	0.0839233699
K00029|s__Citrobacter_freundii.t__SGB10083	0.1618522134
K00029|s__Citrobacter_freundii.t__SGB10084	0.1049042124
K00029|s__Enterobacter_asburiae.t__SGB10141	0.1648494766
K00029|s__Enterobacter_kobei.t__SGB10133	0.1378741077
K00029|s__Enterobacter_ludwigii.t__SGB10127	0.1108987388
K00029|s__Escherichia_coli.t__SGB10068	4.1691945337
K00029|s__Klebsiella_grimontii.t__SGB10120	0.0749315803
K00029|s__Klebsiella_michiganensis.t__SGB10119	0.1648494766
K00029|s__Klebsiella_pneumoniae.t__SGB10115	1.8161969304
K00029|s__Klebsiella_quasipneumoniae.t__SGB10112	0.0598006888
K00029|s__Kluyvera_sichuanensis.t__SGB81752	0.1678467398
K00029|s__Leclercia_adecarboxylata.t__SGB10147	0.0029972632
K00029|s__Raoultella_ornithinolytica.t__SGB10124	0.0449589482
K00030	0.1567821364
K00030|s__Eggerthella_lenta.t__SGB14809	0.1567821364
K00031	33.2626553706
K00031|s__Bacteroides_intestinalis.t__SGB1845	0.4907962529
K00031|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.8460614199
K00031|s__Bifidobacterium_bifidum.t__SGB17256	0.3455743828
K00031|s__Bifidobacterium_longum.t__SGB17248	0.7388141977
K00031|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.3773134265
K00031|s__Citrobacter_braakii.t__SGB10086	0.0927356501
K00031|s__Citrobacter_freundii.t__SGB10083	0.1912672784
K00031|s__Citrobacter_freundii.t__SGB10084	0.0927356501
K00031|s__Coprococcus_catus.t__SGB4670	0.3856403262
K00031|s__Eggerthella_lenta.t__SGB14809	0.065042443
K00031|s__Enterobacter_asburiae.t__SGB10141	0.1796753221
K00031|s__Enterobacter_hormaechei.t__SGB10130	0.4636782506
K00031|s__Enterobacter_kobei.t__SGB10133	0.2086552128
K00031|s__Enterobacter_ludwigii.t__SGB10127	0.1101235845
K00031|s__Enterobacter_mori.t__SGB10132	0.0927356501
K00031|s__Enterobacter_roggenkampii.t__SGB10139	0.4057184693
K00031|s__Escherichia_coli.t__SGB10068	3.483382858
K00031|s__Eubacterium_rectale.t__SGB4933	1.4401312831
K00031|s__Gordonibacter_pamelaeae.t__SGB14807	0.0242397264
K00031|s__Klebsiella_grimontii.t__SGB10120	0.0173879344
K00031|s__Klebsiella_michiganensis.t__SGB10119	0.1854713003
K00031|s__Klebsiella_pneumoniae.t__SGB10115	1.1418076922
K00031|s__Klebsiella_quasipneumoniae.t__SGB10112	0.3593506443
K00031|s__Klebsiella_variicola.t__SGB10114	0.521638032
K00031|s__Kluyvera_sichuanensis.t__SGB81752	0.1391034752
K00031|s__Lactococcus_lactis.t__SGB7985	0.0351587224
K00031|s__Leclercia_adecarboxylata.t__SGB10147	0.0057959781
K00031|s__Raoultella_ornithinolytica.t__SGB10124	0.0637557595
K00031|s__Roseburia_faecis.t__SGB4925	12.6060329026
K00031|s__Ruminococcus_bicirculans.t__SGB4262	6.152831545
K00033	19.9942189218
K00033|s__Bacteroides_caccae.t__SGB1877	1.0877919714
K00033|s__Bacteroides_finegoldii.t__SGB1862	2.7002306031
K00033|s__Bacteroides_intestinalis.t__SGB1845	0.5008608139
K00033|s__Bacteroides_ovatus.t__SGB1871	2.1970374353
K00033|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2165957465
K00033|s__Bacteroides_xylanisolvens.t__SGB1867	0.1395839255
K00033|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.2158559416
K00033|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.6762464334000002
K00033|s__Citrobacter_braakii.t__SGB10086	0.0203089599
K00033|s__Citrobacter_freundii.t__SGB10083	0.0964675597
K00033|s__Citrobacter_freundii.t__SGB10084	0.1472399596
K00033|s__Corynebacterium_argentoratense.t__SGB17009	0.0295474228
K00033|s__Enterobacter_asburiae.t__SGB10141	0.4417198788
K00033|s__Enterobacter_hormaechei.t__SGB10130	0.2741709593
K00033|s__Enterobacter_kobei.t__SGB10133	0.1827806395
K00033|s__Enterobacter_ludwigii.t__SGB10127	0.1015447997
K00033|s__Enterobacter_mori.t__SGB10132	0.1015447997
K00033|s__Enterobacter_roggenkampii.t__SGB10139	0.2284757994
K00033|s__Escherichia_coli.t__SGB10068	3.6251493502
K00033|s__Klebsiella_grimontii.t__SGB10120	0.0710813598
K00033|s__Klebsiella_michiganensis.t__SGB10119	0.1573944396
K00033|s__Klebsiella_pneumoniae.t__SGB10115	0.7158908381
K00033|s__Klebsiella_quasipneumoniae.t__SGB10112	0.2284757994
K00033|s__Klebsiella_variicola.t__SGB10114	1.3708547963
K00033|s__Kluyvera_sichuanensis.t__SGB81752	0.1624716796
K00033|s__Lactococcus_lactis.t__SGB7985	0.1005853213
K00033|s__Leclercia_adecarboxylata.t__SGB10147	0.0203089599
K00033|s__Raoultella_ornithinolytica.t__SGB10124	0.0964675597
K00033|unclassified	0.0875351689
K00036	40.6970925142
K00036|s__Bacteroides_caccae.t__SGB1877	0.98081881
K00036|s__Bacteroides_finegoldii.t__SGB1862	3.0703893182
K00036|s__Bacteroides_intestinalis.t__SGB1845	0.2909762823
K00036|s__Bacteroides_ovatus.t__SGB1871	1.1229664636
K00036|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1753154395
K00036|s__Bacteroides_xylanisolvens.t__SGB1867	1.2982854207
K00036|s__Bifidobacterium_longum.t__SGB17248	1.1671515448
K00036|s__Citrobacter_braakii.t__SGB10086	0.0866382986
K00036|s__Citrobacter_freundii.t__SGB10083	0.0529456269
K00036|s__Citrobacter_freundii.t__SGB10084	0.0914515374
K00036|s__Enterobacter_asburiae.t__SGB10141	0.2262222241
K00036|s__Enterobacter_hormaechei.t__SGB10130	0.356179672
K00036|s__Enterobacter_kobei.t__SGB10133	0.3080472839
K00036|s__Enterobacter_ludwigii.t__SGB10127	0.2502884182
K00036|s__Enterobacter_mori.t__SGB10132	0.0288794329
K00036|s__Enterobacter_roggenkampii.t__SGB10139	0.4765142722
K00036|s__Escherichia_coli.t__SGB10068	3.9276065
K00036|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3449933151
K00036|s__Klebsiella_grimontii.t__SGB10120	0.0625721045
K00036|s__Klebsiella_michiganensis.t__SGB10119	0.1588368808
K00036|s__Klebsiella_pneumoniae.t__SGB10115	2.3440473011
K00036|s__Klebsiella_quasipneumoniae.t__SGB10112	0.0096264776
K00036|s__Klebsiella_variicola.t__SGB10114	0.5054009704
K00036|s__Kluyvera_sichuanensis.t__SGB81752	0.1395839255
K00036|s__Lactococcus_garvieae.t__SGB7979	0.3005164883
K00036|s__Lactococcus_garvieae.t__SGB7981	0.434079372
K00036|s__Lactococcus_lactis.t__SGB7985	0.0609194297
K00036|s__Lactococcus_petauri.t__SGB7980	0.3529876212
K00036|s__Leclercia_adecarboxylata.t__SGB10147	0.0577588657
K00036|s__Leuconostoc_lactis.t__SGB7121_group	0.0340778775
K00036|s__Ligilactobacillus_ruminis.t__SGB7061	0.1295008699
K00036|s__Parabacteroides_distasonis.t__SGB1934	0.1017682291
K00036|s__Phocaeicola_vulgatus.t__SGB1814	21.5050342105
K00036|s__Raoultella_ornithinolytica.t__SGB10124	0.1203309703
K00036|s__Streptococcus_infantis.t__SGB8095	0.0620113389
K00036|unclassified	0.0623697207
K00040	2.8762664569
K00040|s__Citrobacter_braakii.t__SGB10086	0.0288794329
K00040|s__Citrobacter_freundii.t__SGB10083	0.154023642
K00040|s__Citrobacter_freundii.t__SGB10084	0.1251442091
K00040|s__Escherichia_coli.t__SGB10068	2.3513809763
K00040|s__Lactococcus_lactis.t__SGB7985	0.0558769736
K00040|s__Raoultella_ornithinolytica.t__SGB10124	0.1066143352
K00040|unclassified	0.0543468879
K00041	45.397988871
K00041|s__Alistipes_shahii.t__SGB2295	2.2689328302
K00041|s__Bacteroides_caccae.t__SGB1877	0.9394481953
K00041|s__Bacteroides_finegoldii.t__SGB1862	2.4242542775
K00041|s__Bacteroides_nordii.t__SGB1858	0.0197898308
K00041|s__Bacteroides_ovatus.t__SGB1871	2.7210332368
K00041|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1978983084
K00041|s__Bacteroides_uniformis.t__SGB1836	0.8254186213
K00041|s__Bacteroides_xylanisolvens.t__SGB1867	0.1632661044
K00041|s__Citrobacter_braakii.t__SGB10086	0.0735284102
K00041|s__Citrobacter_freundii.t__SGB10083	0.0637246222
K00041|s__Citrobacter_freundii.t__SGB10084	0.0931359863
K00041|s__Enterobacter_hormaechei.t__SGB10130	0.1421549265
K00041|s__Enterobacter_ludwigii.t__SGB10127	0.0980378803
K00041|s__Enterobacter_mori.t__SGB10132	0.0441170461
K00041|s__Escherichia_coli.t__SGB10068	3.1715291932
K00041|s__Klebsiella_pneumoniae.t__SGB10115	3.0009077695
K00041|s__Klebsiella_quasipneumoniae.t__SGB10112	0.21643165979999998
K00041|s__Klebsiella_variicola.t__SGB10114	0.5546850234
K00041|s__Phocaeicola_coprocola.t__SGB1891	7.3024475789
K00041|s__Phocaeicola_vulgatus.t__SGB1814	21.0266914648
K00041|unclassified	0.0505559052
K00042	14.4938838623
K00042|s__Citrobacter_braakii.t__SGB10086	0.0778968932
K00042|s__Citrobacter_freundii.t__SGB10083	0.2632084604
K00042|s__Citrobacter_freundii.t__SGB10084	0.3108800624
K00042|s__Escherichia_coli.t__SGB10068	9.1563163752
K00042|s__Klebsiella_grimontii.t__SGB10120	0.1893769459
K00042|s__Klebsiella_michiganensis.t__SGB10119	0.3873619348
K00042|s__Klebsiella_pneumoniae.t__SGB10115	3.1677598223
K00042|s__Klebsiella_quasipneumoniae.t__SGB10112	0.025824129
K00042|s__Klebsiella_variicola.t__SGB10114	0.4131860638
K00042|s__Kluyvera_sichuanensis.t__SGB81752	0.234311866
K00042|s__Leclercia_adecarboxylata.t__SGB10147	0.060256301
K00042|s__Raoultella_ornithinolytica.t__SGB10124	0.1721608599
K00042|unclassified	0.0353441485
K00045	1.0391389007
K00045|s__Bacteroides_ovatus.t__SGB1871	0.4896466024
K00045|s__Bacteroides_xylanisolvens.t__SGB1867	0.5494922983
K00046	51.2194359015
K00046|s__Alistipes_shahii.t__SGB2295	2.9365152741
K00046|s__Bacteroides_caccae.t__SGB1877	0.2145308303
K00046|s__Bacteroides_finegoldii.t__SGB1862	4.7294296684
K00046|s__Bacteroides_intestinalis.t__SGB1845	0.5536863817
K00046|s__Bacteroides_ovatus.t__SGB1871	3.832315652
K00046|s__Bacteroides_stercoris.t__SGB1830	1.3057920726
K00046|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.643592491
K00046|s__Bacteroides_uniformis.t__SGB1836	4.2516110009
K00046|s__Bacteroides_xylanisolvens.t__SGB1867	0.3510504496
K00046|s__Citrobacter_braakii.t__SGB10086	0.1866548829
K00046|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.100801789
K00046|s__Escherichia_coli.t__SGB10068	0.2177443603
K00046|s__Flavonifractor_plautii.t__SGB15132	0.0715362805
K00046|s__Klebsiella_grimontii.t__SGB10120	0.1244253488
K00046|s__Klebsiella_michiganensis.t__SGB10119	0.1866380231
K00046|s__Lacrimispora_amygdalina.t__SGB4716	0.0979626979
K00046|s__Parabacteroides_merdae.t__SGB1949	3.0197496772
K00046|s__Phocaeicola_vulgatus.t__SGB1814	28.2303368105
K00046|unclassified	0.1650622108
K00048	12.1170973077
K00048|s__Bacteroides_intestinalis.t__SGB1845	0.2920573792
K00048|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.6680171343
K00048|s__Bifidobacterium_bifidum.t__SGB17256	0.2674586759
K00048|s__Bifidobacterium_longum.t__SGB17248	1.037994385
K00048|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.5215392325
K00048|s__Citrobacter_braakii.t__SGB10086	0.0510973432
K00048|s__Citrobacter_freundii.t__SGB10083	0.1213561902
K00048|s__Citrobacter_freundii.t__SGB10084	0.2490995482
K00048|s__Escherichia_coli.t__SGB10068	3.7748162305
K00048|s__Raoultella_ornithinolytica.t__SGB10124	0.1277433581
K00048|unclassified	0.0059178307
K00052	79.53726285479999
K00052|s__Alistipes_finegoldii.t__SGB2301	0.1469118576
K00052|s__Alistipes_shahii.t__SGB2295	2.4695183676
K00052|s__Anaerobutyricum_hallii.t__SGB4532	0.1709627383
K00052|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3077329289
K00052|s__Anaerostipes_hadrus.t__SGB4540_group	1.0020423497
K00052|s__Anaerostipes_hadrus.t__SGB4547	0.218131668
K00052|s__Bacteroides_caccae.t__SGB1877	1.161303255
K00052|s__Bacteroides_finegoldii.t__SGB1862	1.4481311674
K00052|s__Bacteroides_intestinalis.t__SGB1845	0.2308614905
K00052|s__Bacteroides_nordii.t__SGB1858	0.0209874082
K00052|s__Bacteroides_ovatus.t__SGB1871	2.7983210965
K00052|s__Bacteroides_stercoris.t__SGB1830	3.8182630099
K00052|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1189286466
K00052|s__Bacteroides_uniformis.t__SGB1836	5.4707330853
K00052|s__Bacteroides_xylanisolvens.t__SGB1867	1.4831101811
K00052|s__Bifidobacterium_adolescentis.t__SGB17244_group	1.1743303863
K00052|s__Bifidobacterium_longum.t__SGB17248	0.9259190347
K00052|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.0696194732
K00052|s__Citrobacter_braakii.t__SGB10086	0.1732647273
K00052|s__Citrobacter_freundii.t__SGB10083	0.2235170104
K00052|s__Citrobacter_freundii.t__SGB10084	0.1490113403
K00052|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0830395763
K00052|s__Coprococcus_catus.t__SGB4670	0.360127552
K00052|s__Eggerthella_lenta.t__SGB14809	0.0598173893
K00052|s__Enterobacter_asburiae.t__SGB10141	0.1490113403
K00052|s__Enterobacter_hormaechei.t__SGB10130	0.3996213216
K00052|s__Enterobacter_kobei.t__SGB10133	0.3725283506
K00052|s__Enterobacter_ludwigii.t__SGB10127	0.2573832241
K00052|s__Enterobacter_mori.t__SGB10132	0.155784583
K00052|s__Enterobacter_roggenkampii.t__SGB10139	0.9414807407
K00052|s__Escherichia_coli.t__SGB10068	4.382288052
K00052|s__Gordonibacter_pamelaeae.t__SGB14807	0.0996956488
K00052|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2890744094
K00052|s__Klebsiella_grimontii.t__SGB10120	0.1015986411
K00052|s__Klebsiella_michiganensis.t__SGB10119	0.128691612
K00052|s__Klebsiella_pneumoniae.t__SGB10115	2.9057283252
K00052|s__Klebsiella_quasipneumoniae.t__SGB10112	0.1083718838
K00052|s__Klebsiella_variicola.t__SGB10114	0.41393916340000003
K00052|s__Kluyvera_sichuanensis.t__SGB81752	0.291256628
K00052|s__Lacrimispora_amygdalina.t__SGB4716	0.1436087002
K00052|s__Leclercia_adecarboxylata.t__SGB10147	0.027401513500000002
K00052|s__Parabacteroides_distasonis.t__SGB1934	0.0839496329
K00052|s__Parabacteroides_merdae.t__SGB1949	3.1795462197
K00052|s__Phascolarctobacterium_faecium.t__SGB5792	1.3910329737
K00052|s__Phocaeicola_coprocola.t__SGB1891	9.2274638156
K00052|s__Phocaeicola_vulgatus.t__SGB1814	24.6874114877
K00052|s__Raoultella_ornithinolytica.t__SGB10124	0.0609591847
K00052|s__Streptococcus_lutetiensis.t__SGB8021	0.0718466581
K00052|s__Streptococcus_salivarius.t__SGB8007_group	0.22272464
K00052|s__Streptococcus_thermophilus.t__SGB8002	0.0646619923
K00052|s__Veillonella_parvula.t__SGB6939	0.1454777939
K00052|s__Veillonella_rogosae.t__SGB6956	0.0762026539
K00052|unclassified	0.0739359243
K00053	107.88729263089999
K00053|s__Anaerobutyricum_hallii.t__SGB4532	0.0879977208
K00053|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1613291548
K00053|s__Anaerostipes_hadrus.t__SGB4540_group	0.7358488367
K00053|s__Anaerostipes_hadrus.t__SGB4547	0.2722640696
K00053|s__Bacteroides_caccae.t__SGB1877	1.0293718416
K00053|s__Bacteroides_finegoldii.t__SGB1862	3.4968932031
K00053|s__Bacteroides_intestinalis.t__SGB1845	0.0428190027
K00053|s__Bacteroides_ovatus.t__SGB1871	0.8421070531
K00053|s__Bacteroides_stercoris.t__SGB1830	3.1757427002
K00053|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2640505166
K00053|s__Bacteroides_uniformis.t__SGB1836	5.9875238775
K00053|s__Bacteroides_xylanisolvens.t__SGB1867	2.3907276507
K00053|s__Bifidobacterium_adolescentis.t__SGB17244_group	1.6674464879
K00053|s__Bifidobacterium_bifidum.t__SGB17256	0.8407886951999999
K00053|s__Bifidobacterium_longum.t__SGB17248	2.1337662684
K00053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.6424787562
K00053|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	3.9598974368
K00053|s__Citrobacter_braakii.t__SGB10086	0.1588368808
K00053|s__Citrobacter_freundii.t__SGB10083	0.1588368808
K00053|s__Citrobacter_freundii.t__SGB10084	0.154023642
K00053|s__Clostridiaceae_bacterium.t__SGB4721	0.1255281553
K00053|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1772162193
K00053|s__Eggerthella_lenta.t__SGB14809	0.0150818605
K00053|s__Enterobacter_asburiae.t__SGB10141	0.1636501196
K00053|s__Enterobacter_hormaechei.t__SGB10130	0.510203314
K00053|s__Enterobacter_kobei.t__SGB10133	0.255101657
K00053|s__Enterobacter_ludwigii.t__SGB10127	0.1299574479
K00053|s__Enterobacter_mori.t__SGB10132	0.0385059105
K00053|s__Enterobacter_roggenkampii.t__SGB10139	0.5679621797
K00053|s__Escherichia_coli.t__SGB10068	4.3319149302
K00053|s__Faecalibacterium_SGB15346.t__SGB15346	0.7773132006
K00053|s__Faecalibacterium_prausnitzii.t__SGB15316	8.9609927361
K00053|s__Faecalibacterium_prausnitzii.t__SGB15318	4.0919363572
K00053|s__Faecalibacterium_prausnitzii.t__SGB15332	1.5692926879
K00053|s__Faecalibacterium_prausnitzii.t__SGB15342	2.9625899342
K00053|s__GGB9468_SGB14861.t__SGB14861	0.3532074416
K00053|s__GGB9730_SGB15291.t__SGB15291	0.2273274454
K00053|s__Gemmiger_SGB15299.t__SGB15299	1.1586366574
