# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210366
K00046|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.089812671
K00046|s__Escherichia_coli.t__SGB10068	0.0728998953
K00046|s__Flavonifractor_plautii.t__SGB15132	0.0718501368
K00046|s__Lacrimispora_amygdalina.t__SGB4716	0.430467173
K00046|s__Parabacteroides_goldsteinii.t__SGB1941	5.2178898206
K00046|s__Parabacteroides_merdae.t__SGB1949	0.820605664
K00046|s__Phocaeicola_vulgatus.t__SGB1814	0.6513132628
K00046|unclassified	0.0618259116
K00048	24.2375921193
K00048|s__Bacteroides_intestinalis.t__SGB1846	0.7961401489
K00048|s__Bifidobacterium_breve.t__SGB17247	0.1902810826
K00048|s__Bifidobacterium_longum.t__SGB17248	0.5036852186
K00048|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	16.8566653149
K00048|s__Bifidobacterium_pullorum.t__SGB17264	3.7496566271
K00048|s__Escherichia_coli.t__SGB10068	2.0320116808
K00048|unclassified	0.10915204650000002
K00052	108.2844808732
K00052|s__Actinomyces_dentalis.t__SGB15877	0.0737782073
K00052|s__Actinomyces_johnsonii.t__SGB15887	0.0370515217
K00052|s__Actinomyces_naeslundii.t__SGB15888	0.0488643476
K00052|s__Actinomyces_oris.t__SGB15878	0.2076734775
K00052|s__Alistipes_shahii.t__SGB2295	0.2705200933
K00052|s__Alistipes_timonensis.t__SGB2299	0.2583048004
K00052|s__Anaerobutyricum_hallii.t__SGB4532	4.2310037718
K00052|s__Anaerostipes_hadrus.t__SGB4540_group	1.4856951975
K00052|s__Bacteroides_fragilis.t__SGB1853	21.4080169225
K00052|s__Bacteroides_fragilis.t__SGB1855	2.1272716427
K00052|s__Bacteroides_intestinalis.t__SGB1846	1.0328949017
K00052|s__Bacteroides_nordii.t__SGB1858	0.098370943
K00052|s__Bacteroides_ovatus.t__SGB1871	0.1352600466
K00052|s__Bacteroides_stercoris.t__SGB1830	1.8752096137
K00052|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7623748084
K00052|s__Bacteroides_uniformis.t__SGB1836	1.2173404198
K00052|s__Bacteroides_xylanisolvens.t__SGB1867	0.1721491503
K00052|s__Bifidobacterium_breve.t__SGB17247	0.1144272422
K00052|s__Bifidobacterium_longum.t__SGB17248	0.3178534505
K00052|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	25.5492884076
K00052|s__Eggerthella_lenta.t__SGB14809	1.7640105771
K00052|s__Eggerthella_sinensis.t__SGB14810	0.1168218925
K00052|s__Escherichia_coli.t__SGB10068	2.8929585161999998
K00052|s__Gordonibacter_pamelaeae.t__SGB14807	1.9392434159
K00052|s__Odoribacter_splanchnicus.t__SGB1790	1.397194936
K00052|s__Parabacteroides_distasonis.t__SGB1934	2.5576445184
K00052|s__Parabacteroides_merdae.t__SGB1949	1.011626239
K00052|s__Phascolarctobacterium_faecium.t__SGB5792	1.1023846465
K00052|s__Phocaeicola_vulgatus.t__SGB1814	0.602522026
K00052|s__Streptococcus_australis.t__SGB8057	0.1894249247
K00052|s__Streptococcus_parasanguinis.t__SGB8071	1.7553376357
K00052|s__Streptococcus_salivarius.t__SGB8007_group	5.1144729674
K00052|s__Streptococcus_thermophilus.t__SGB8002	23.9306963773
K00052|unclassified	2.4867932342
K00053	107.1698591663
K00053|s__Actinomyces_johnsonii.t__SGB15887	0.0447274258
K00053|s__Actinomyces_naeslundii.t__SGB15888	0.0178767259
K00053|s__Actinomyces_oris.t__SGB15878	0.2145207109
K00053|s__Anaerobutyricum_hallii.t__SGB4532	3.1449902006
K00053|s__Anaerostipes_caccae.t__SGB4529	0.0646692619
K00053|s__Anaerostipes_hadrus.t__SGB4540_group	1.3063190911
K00053|s__Bacteroides_fragilis.t__SGB1853	19.6183125509
K00053|s__Bacteroides_fragilis.t__SGB1855	2.1951420978
K00053|s__Bacteroides_intestinalis.t__SGB1846	1.0285808687
K00053|s__Bacteroides_ovatus.t__SGB1871	0.188155037
K00053|s__Bacteroides_stercoris.t__SGB1830	1.1289302217
K00053|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8278821626
K00053|s__Bacteroides_uniformis.t__SGB1836	1.2167359056
K00053|s__Bacteroides_xylanisolvens.t__SGB1867	0.4515720887
K00053|s__Bifidobacterium_breve.t__SGB17247	0.2647393282
K00053|s__Bifidobacterium_longum.t__SGB17248	0.5340078612
K00053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	15.1136643494
K00053|s__Blautia_hansenii.t__SGB4798	1.5963812904
K00053|s__Blautia_hydrogenotrophica.t__SGB4677	0.5321270968
K00053|s__Blautia_producta.t__SGB4785	0.0519148387
K00053|s__Blautia_producta.t__SGB4786	1.5185090324
K00053|s__Eggerthella_lenta.t__SGB14809	0.8615442168
K00053|s__Eggerthella_sinensis.t__SGB14810	0.0927816849
K00053|s__Escherichia_coli.t__SGB10068	3.0794913307
K00053|s__Faecalibacterium_prausnitzii.t__SGB15316	0.9280298953
K00053|s__Faecalibacterium_prausnitzii.t__SGB15332	1.0311443281
K00053|s__Faecalibacterium_prausnitzii.t__SGB15342	0.5929079886
K00053|s__GGB3740_SGB5077.t__SGB5077	1.4514919651
K00053|s__Gemmiger_formicilis.t__SGB15300	5.3103932895
K00053|s__Gordonibacter_pamelaeae.t__SGB14807	2.213505911
K00053|s__Hungatella_hathewayi.t__SGB4741	0.130238792
K00053|s__Hungatella_hathewayi.t__SGB4742	0.1693104296
K00053|s__Lacrimispora_amygdalina.t__SGB4716	0.1168083871
K00053|s__Lactococcus_lactis.t__SGB7985	0.1926759246
K00053|s__Parabacteroides_distasonis.t__SGB1934	2.3948356115
K00053|s__Phascolarctobacterium_faecium.t__SGB5792	1.5163869211
K00053|s__Phocaeicola_vulgatus.t__SGB1814	0.5142624351
K00053|s__Streptococcus_australis.t__SGB8057	0.6807882668
K00053|s__Streptococcus_parasanguinis.t__SGB8071	2.1579703552
K00053|s__Streptococcus_salivarius.t__SGB8007_group	4.9943960296
K00053|s__Streptococcus_thermophilus.t__SGB8002	27.6811372575
K00054	31.348026880099997
K00054|s__Fusobacterium_ulcerans.t__SGB6039	0.1108549574
K00054|s__Lactococcus_lactis.t__SGB7985	0.2006633053
K00054|s__Lactococcus_petauri.t__SGB7980	1.6337192948
K00054|s__Leuconostoc_lactis.t__SGB7121_group	0.1263780548
K00054|s__Streptococcus_parasanguinis.t__SGB8071	2.8721511701
K00054|s__Streptococcus_salivarius.t__SGB8007_group	0.9497110132
K00054|s__Streptococcus_thermophilus.t__SGB8002	25.1223378135
K00054|unclassified	0.3322112709
K00055	0.2960134419
K00055|s__Gordonibacter_pamelaeae.t__SGB14807	0.2960134419
K00057	131.328940464
K00057|s__Actinomyces_dentalis.t__SGB15877	0.0501746765
K00057|s__Actinomyces_johnsonii.t__SGB15887	0.012377711
K00057|s__Actinomyces_naeslundii.t__SGB15888	0.0372563624
K00057|s__Actinomyces_oris.t__SGB15878	0.1856656649
K00057|s__Anaerobutyricum_hallii.t__SGB4532	5.5328368144
K00057|s__Anaerostipes_hadrus.t__SGB4540_group	2.5364367325
K00057|s__Bacteroides_fragilis.t__SGB1853	20.5180068871
K00057|s__Bacteroides_fragilis.t__SGB1855	2.0942151732
K00057|s__Bacteroides_intestinalis.t__SGB1846	0.9675804281
K00057|s__Bacteroides_nordii.t__SGB1858	0.2385814754
K00057|s__Bacteroides_ovatus.t__SGB1871	0.2053643391
K00057|s__Bacteroides_stercoris.t__SGB1830	1.6018418451
K00057|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9145623225
K00057|s__Bacteroides_uniformis.t__SGB1836	1.3387071677
K00057|s__Bacteroides_xylanisolvens.t__SGB1867	0.1369095594
K00057|s__Bifidobacterium_longum.t__SGB17248	0.5527743524
K00057|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	34.8948642224
K00057|s__Blautia_producta.t__SGB4785	0.0911671544
K00057|s__Blautia_producta.t__SGB4786	0.8465521481
K00057|s__Eggerthella_lenta.t__SGB14809	2.8297091277
K00057|s__Enterococcus_durans.t__SGB7966	0.0513802466
K00057|s__Enterococcus_faecium.t__SGB7967	0.1031144328
K00057|s__Enterococcus_faecium.t__SGB7968	0.3351219066
K00057|s__Escherichia_coli.t__SGB10068	3.5961158441
K00057|s__Eubacterium_rectale.t__SGB4933	8.9474050114
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4096358995
K00057|s__GGB3433_SGB4574.t__SGB4574	1.0787555452
K00057|s__Gordonibacter_pamelaeae.t__SGB14807	0.4211614114
K00057|s__Lacrimispora_amygdalina.t__SGB4716	0.1176242781
K00057|s__Lactococcus_lactis.t__SGB7985	0.2176190716
K00057|s__Lactococcus_petauri.t__SGB7980	1.5982737085
K00057|s__Latilactobacillus_curvatus.t__SGB7249	0.0637874084
K00057|s__Leuconostoc_lactis.t__SGB7121_group	0.0781432752
K00057|s__Mogibacterium_diversum.t__SGB3922_group	0.1448185244
K00057|s__Streptococcus_australis.t__SGB8057	0.4397509811
K00057|s__Streptococcus_parasanguinis.t__SGB8071	3.8672218636
K00057|s__Streptococcus_salivarius.t__SGB8007_group	7.3345596565
K00057|s__Streptococcus_thermophilus.t__SGB8002	26.6406578374
K00057|s__Weissella_cibaria.t__SGB7114	0.0257786082
K00057|s__Weissella_confusa.t__SGB7115	0.1031144328
K00057|unclassified	0.1693163559
K00058	34.2608823929
K00058|s__Actinomyces_dentalis.t__SGB15877	0.0866917673
K00058|s__Alistipes_shahii.t__SGB2295	0.1974194116
K00058|s__Alistipes_timonensis.t__SGB2299	0.2237419998
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	4.1969854153
K00058|s__Bacteroides_intestinalis.t__SGB1846	0.0436266213
K00058|s__Bacteroides_nordii.t__SGB1858	0.0727110354
K00058|s__Bacteroides_ovatus.t__SGB1871	0.0290844142
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9452434607
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	0.2181331063
K00058|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	20.9148557154
K00058|s__Blautia_hansenii.t__SGB4798	0.8332230217
K00058|s__Escherichia_coli.t__SGB10068	2.1127519463
K00058|s__Eubacterium_limosum.t__SGB4079	0.1384444199
K00058|s__Flavonifractor_plautii.t__SGB15132	0.6157577834
K00058|s__Gordonibacter_pamelaeae.t__SGB14807	0.1323369415
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.1020598534
K00058|s__Lactococcus_lactis.t__SGB7985	0.2035353946
K00058|s__Leuconostoc_mesenteroides.t__SGB7126	0.0987262401
K00058|s__Mogibacterium_diversum.t__SGB3922_group	0.4944990989
K00058|s__Odoribacter_splanchnicus.t__SGB1790	1.1052266002
K00058|s__Phascolarctobacterium_faecium.t__SGB5792	1.4958281456
K00059	72.3470256689
K00059|s__Actinomyces_oris.t__SGB15878	0.1758733766
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	2.9378129177
K00059|s__Bacteroides_fragilis.t__SGB1853	22.5465398302
K00059|s__Bacteroides_fragilis.t__SGB1855	2.3981171597
K00059|s__Bacteroides_intestinalis.t__SGB1846	1.8772256898000002
K00059|s__Bacteroides_nordii.t__SGB1858	0.1314148614
K00059|s__Bacteroides_ovatus.t__SGB1871	0.4739998103
K00059|s__Bacteroides_stercoris.t__SGB1830	1.8773551625
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8072627199
K00059|s__Bacteroides_uniformis.t__SGB1836	1.5394312332
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	0.7291259033
K00059|s__Bifidobacterium_breve.t__SGB17247	0.1586173545
K00059|s__Bifidobacterium_longum.t__SGB17248	0.4758797746
K00059|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	20.5230452797
K00059|s__Blautia_hydrogenotrophica.t__SGB4677	0.0750942065
K00059|s__Butyricimonas_virosa.t__SGB1784	0.0563206549
K00059|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	2.5849445217
K00059|s__Clostridiales_bacterium.t__SGB15159	0.1062452732
K00059|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.8261475319
K00059|s__Enterococcus_durans.t__SGB7966	0.1281991633
K00059|s__Escherichia_coli.t__SGB10068	2.0499052462
K00059|s__Flavonifractor_plautii.t__SGB15132	2.0613605386000002
K00059|s__Lactococcus_lactis.t__SGB7985	0.241041306
K00059|s__Leuconostoc_lactis.t__SGB7121_group	0.0770263044
K00059|s__Mogibacterium_diversum.t__SGB3922_group	0.4178042758
K00059|s__Odoribacter_splanchnicus.t__SGB1790	0.901130478
K00059|s__Phascolarctobacterium_faecium.t__SGB5792	1.5471930714
K00059|s__Phocaeicola_vulgatus.t__SGB1814	0.7697156166
K00059|s__Streptococcus_australis.t__SGB8057	1.0205985338
K00059|s__Streptococcus_parasanguinis.t__SGB8071	0.9389506511
K00059|unclassified	1.893647222
K00060	2.8546501749
K00060|s__Escherichia_coli.t__SGB10068	2.8546501749
K00065	2.7288107616
K00065|s__Escherichia_coli.t__SGB10068	2.7288107616
K00067	14.2335253487
K00067|s__Actinomyces_dentalis.t__SGB15877	0.0700566856
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	1.546272671
K00067|s__Bacteroides_fragilis.t__SGB1855	1.7702295323
K00067|s__Bacteroides_intestinalis.t__SGB1846	1.5141049415
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.405698805
K00067|s__Bifidobacterium_breve.t__SGB17247	0.0947754586
K00067|s__Bifidobacterium_longum.t__SGB17248	0.0603116555
K00067|s__Blautia_hansenii.t__SGB4798	3.2524283644
K00067|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	1.5141049415
K00067|s__Dialister_pneumosintes.t__SGB5842	0.3784241755
K00067|s__Escherichia_coli.t__SGB10068	0.1943350071
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	0.6281732726
K00067|s__Odoribacter_splanchnicus.t__SGB1790	0.9955360869
K00067|unclassified	0.8090737513
K00068	9.0280986457
K00068|s__Anaerobutyricum_hallii.t__SGB4532	5.2172621367
K00068|s__Anaerostipes_caccae.t__SGB4529	0.0206371027
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	0.9257303043
K00068|s__Escherichia_coli.t__SGB10068	2.864469102
K00073	2.3674261217
K00073|s__Escherichia_coli.t__SGB10068	2.3674261217
K00074	25.4287863067
K00074|s__Anaerobutyricum_hallii.t__SGB4532	6.1250681905
K00074|s__Anaerostipes_caccae.t__SGB4529	0.2599498436
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	1.3647366791
K00074|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.1551412344
K00074|s__Enterocloster_lavalensis.t__SGB4725	0.2256599773
K00074|s__Escherichia_coli.t__SGB10068	1.3282668114
K00074|s__Eubacterium_rectale.t__SGB4933	9.071203819
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4496836081
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	0.682300025
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	0.5117089334
K00074|s__Flavonifractor_plautii.t__SGB15132	0.1269337372
K00074|s__Lachnospiraceae_bacterium_NSJ_29.t__SGB25431	0.3086904393
K00074|s__Leuconostoc_citreum.t__SGB7122	0.0305070214
K00074|s__Leuconostoc_lactis.t__SGB7121_group	0.0610140428
K00074|s__Mogibacterium_diversum.t__SGB3922_group	0.1952449369
K00074|s__Odoribacter_splanchnicus.t__SGB1790	1.7879240603
K00074|s__Roseburia_intestinalis.t__SGB4951	1.2094938425
K00074|s__Roseburia_inulinivorans.t__SGB4940	1.0234178668
K00074|s__Weissella_cibaria.t__SGB7114	0.1067745749
K00074|unclassified	0.4050666628
K00075	63.873465359
K00075|s__Actinomyces_dentalis.t__SGB15877	0.130037651
K00075|s__Alistipes_shahii.t__SGB2295	0.2069416382
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	2.0680549237
K00075|s__Bacteroides_fragilis.t__SGB1855	2.3377709945
K00075|s__Bacteroides_ovatus.t__SGB1871	0.1064131173
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8482896904
K00075|s__Bifidobacterium_breve.t__SGB17247	0.1462066737
K00075|s__Bifidobacterium_longum.t__SGB17248	0.3133097388
K00075|s__Blautia_hansenii.t__SGB4798	1.250667928
K00075|s__Blautia_producta.t__SGB4785	0.044141221
K00075|s__Blautia_producta.t__SGB4786	2.5012973384
K00075|s__Dialister_pneumosintes.t__SGB5842	0.0896930802
K00075|s__Eggerthella_lenta.t__SGB14809	2.715402601
K00075|s__Escherichia_coli.t__SGB10068	3.0107656747
K00075|s__Eubacterium_rectale.t__SGB4933	10.4513820261
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	0.667910686
K00075|s__Gordonibacter_pamelaeae.t__SGB14807	2.4380227654
K00075|s__Lacrimispora_amygdalina.t__SGB4716	0.186850217
K00075|s__Lactococcus_lactis.t__SGB7985	0.2690792406
K00075|s__Leuconostoc_mesenteroides.t__SGB7126	0.1537888202
K00075|s__Mogibacterium_diversum.t__SGB3922_group	0.4384135588
K00075|s__Odoribacter_splanchnicus.t__SGB1790	1.2416498291
K00075|s__Phascolarctobacterium_faecium.t__SGB5792	1.0803214649
K00075|s__Phocaeicola_vulgatus.t__SGB1814	0.7368282971
K00075|s__Streptococcus_parasanguinis.t__SGB8071	1.4408449889
K00075|s__Streptococcus_salivarius.t__SGB8007_group	4.1690231884
K00075|s__Streptococcus_thermophilus.t__SGB8002	24.6419049173
K00075|unclassified	0.18845308830000002
K00076	1.1971067729
K00076|s__Escherichia_coli.t__SGB10068	1.1971067729
K00077	70.6196024814
K00077|s__Bacteroides_fragilis.t__SGB1853	22.366938409
K00077|s__Bacteroides_fragilis.t__SGB1855	2.8605508201
K00077|s__Bacteroides_ovatus.t__SGB1871	0.2335830194
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8092557181
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	0.3649734679
K00077|s__Blautia_producta.t__SGB4786	0.43118577329999996
K00077|s__Clostridiales_bacterium.t__SGB15159	0.0889989661
K00077|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.1652837943
K00077|s__Enterococcus_durans.t__SGB7966	0.0994760596
K00077|s__Enterococcus_faecium.t__SGB7967	0.1421086566
K00077|s__Enterococcus_faecium.t__SGB7968	0.1705303879
K00077|s__Escherichia_coli.t__SGB10068	2.0452099059
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	2.1482419977
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	0.6204924248
K00077|s__Flavonifractor_plautii.t__SGB15132	0.025428276
K00077|s__Gemmiger_formicilis.t__SGB15300	0.0432901692
K00077|s__Lactococcus_lactis.t__SGB7985	0.0710543283
K00077|s__Leuconostoc_citreum.t__SGB7122	0.0265090528
K00077|s__Leuconostoc_lactis.t__SGB7121_group	0.0265090528
K00077|s__Odoribacter_splanchnicus.t__SGB1790	1.2822586682
K00077|s__Streptococcus_anginosus.t__SGB8028_group	0.1124063467
K00077|s__Streptococcus_australis.t__SGB8057	0.2239717481
K00077|s__Streptococcus_parasanguinis.t__SGB8071	2.1417298409
K00077|s__Streptococcus_salivarius.t__SGB8007_group	5.0392250455
K00077|s__Streptococcus_thermophilus.t__SGB8002	27.9969882444
K00077|unclassified	1.0834023073999999
K00087	3.4475708038999997
K00087|s__Escherichia_coli.t__SGB10068	2.6381688484
K00087|unclassified	0.8094019555
K00088	126.8844197318
K00088|s__Actinomyces_dentalis.t__SGB15877	0.2683300694
K00088|s__Alistipes_shahii.t__SGB2295	0.1603797696
K00088|s__Alistipes_timonensis.t__SGB2299	0.1012924861
K00088|s__Anaerobutyricum_hallii.t__SGB4532	4.2821275397
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	1.6284146982
K00088|s__Bacteroides_fragilis.t__SGB1853	42.47943104549999
K00088|s__Bacteroides_fragilis.t__SGB1855	4.7626972819999995
K00088|s__Bacteroides_nordii.t__SGB1858	0.3313078225
K00088|s__Bifidobacterium_breve.t__SGB17247	0.2428736926
K00088|s__Bifidobacterium_longum.t__SGB17248	0.710099729
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	26.5968420815
K00088|s__Bifidobacterium_pullorum.t__SGB17264	0.4724453983
K00088|s__Blautia_producta.t__SGB4785	0.03338761
K00088|s__Blautia_producta.t__SGB4786	1.2103008635
K00088|s__Butyricimonas_virosa.t__SGB1784	0.1828163177
K00088|s__Dialister_pneumosintes.t__SGB5842	0.0825484108
K00088|s__Enterococcus_durans.t__SGB7966	0.092434448
K00088|s__Enterococcus_faecium.t__SGB7967	0.1932720277
K00088|s__Enterococcus_faecium.t__SGB7968	0.5209941617
K00088|s__Escherichia_coli.t__SGB10068	2.6490649348
K00088|s__Flavonifractor_plautii.t__SGB15132	0.2199632107
K00088|s__Fusobacterium_ulcerans.t__SGB6039	0.2320962975
K00088|s__Leuconostoc_citreum.t__SGB7122	0.0877076865
K00088|s__Odoribacter_splanchnicus.t__SGB1790	1.2575097631
K00088|s__Streptococcus_anginosus.t__SGB8028_group	0.2105510854
K00088|s__Streptococcus_australis.t__SGB8057	0.4042580839
K00088|s__Streptococcus_parasanguinis.t__SGB8071	1.8360054644
K00088|s__Streptococcus_salivarius.t__SGB8007_group	7.0997825985
K00088|s__Streptococcus_thermophilus.t__SGB8002	28.5002202161
K00088|unclassified	0.0352649369
K00090	2.5008700343
K00090|s__Escherichia_coli.t__SGB10068	2.5008700343
K00094	2.1521814373
K00094|s__Escherichia_coli.t__SGB10068	2.1521814373
K00096	0.2421068407
K00096|s__Alistipes_shahii.t__SGB2295	0.2421068407
K00097	27.732595301299998
K00097|s__Bacteroides_fragilis.t__SGB1853	22.0627932172
K00097|s__Bacteroides_fragilis.t__SGB1855	2.626239852
K00097|s__Bacteroides_nordii.t__SGB1858	0.1892785479
K00097|s__Bacteroides_ovatus.t__SGB1871	0.1661439474
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.008731109
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	0.4153598684
K00097|s__Butyricimonas_virosa.t__SGB1784	0.1768894518
K00097|s__Odoribacter_splanchnicus.t__SGB1790	1.0871593077
K00099	64.053286713
K00099|s__Actinomyces_oris.t__SGB15878	0.1766420539
K00099|s__Alistipes_shahii.t__SGB2295	0.3671727133
K00099|s__Alistipes_timonensis.t__SGB2299	0.235053102
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	1.4047390516
K00099|s__Bacteroides_fragilis.t__SGB1853	21.570889063
K00099|s__Bacteroides_fragilis.t__SGB1855	2.7570196149
K00099|s__Bacteroides_intestinalis.t__SGB1846	1.2760025537
K00099|s__Bacteroides_nordii.t__SGB1858	0.0218628702
K00099|s__Bacteroides_ovatus.t__SGB1871	0.2199134941
K00099|s__Bacteroides_stercoris.t__SGB1830	1.4686908534
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1621268461
K00099|s__Bacteroides_uniformis.t__SGB1836	1.3962852559
K00099|s__Bifidobacterium_breve.t__SGB17247	0.1939333106
K00099|s__Bifidobacterium_longum.t__SGB17248	0.4309629125
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.011375968
K00099|s__Blautia_producta.t__SGB4785	0.0451773999
K00099|s__Blautia_producta.t__SGB4786	1.1181406472
K00099|s__Dialister_pneumosintes.t__SGB5842	0.1109346232
K00099|s__Eggerthella_lenta.t__SGB14809	3.5753451821
K00099|s__Escherichia_coli.t__SGB10068	2.4424247354
K00099|s__Eubacterium_rectale.t__SGB4933	9.0919517271
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5372642331
K00099|s__Gordonibacter_pamelaeae.t__SGB14807	0.764275259
K00099|s__Mogibacterium_diversum.t__SGB3922_group	0.1796253419
K00099|s__Phocaeicola_vulgatus.t__SGB1814	0.7072523532
K00099|s__Roseburia_intestinalis.t__SGB4951	0.7882255477
K00101	2.542681184
K00101|s__Escherichia_coli.t__SGB10068	2.542681184
K00104	14.2523257391
K00104|s__Anaerobutyricum_hallii.t__SGB4532	4.3431958175
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	4.7639502203
K00104|s__Escherichia_coli.t__SGB10068	1.9694303313
K00104|s__Lacrimispora_amygdalina.t__SGB4716	0.1133117937
K00104|s__Phascolarctobacterium_faecium.t__SGB5792	3.0624375763
K00105	3.6797503751
K00105|s__Streptococcus_australis.t__SGB8057	2.7029439119
K00105|s__Streptococcus_parasanguinis.t__SGB8071	0.9768064632
K00108	1.1153731345
K00108|s__Escherichia_coli.t__SGB10068	1.1153731345
K00111	12.2887694645
K00111|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	3.0697010896
K00111|s__Escherichia_coli.t__SGB10068	5.161766220800001
K00111|s__Eubacterium_limosum.t__SGB4079	0.5207768944
K00111|s__Lactococcus_lactis.t__SGB7985	0.1669628773
