# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210352
K00053|s__Anaerobutyricum_hallii.t__SGB4532	0.9675780461
K00053|s__Anaerostipes_hadrus.t__SGB4540_group	0.6675090193
K00053|s__Anaerostipes_hadrus.t__SGB4547	0.3489251692
K00053|s__Bacteroides_caccae.t__SGB1877	0.487064345
K00053|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3531119322
K00053|s__Bacteroides_faecis.t__SGB1860	2.3099405563
K00053|s__Bacteroides_fluxus.t__SGB1835	0.088277983
K00053|s__Bacteroides_intestinalis.t__SGB1846	0.3678249293
K00053|s__Bacteroides_ovatus.t__SGB1871	2.2216625733
K00053|s__Bacteroides_stercoris.t__SGB1830	2.8690344489
K00053|s__Bacteroides_uniformis.t__SGB1836	8.3275893154
K00053|s__Bacteroides_xylanisolvens.t__SGB1867	8.4305802957
K00053|s__Bifidobacterium_adolescentis.t__SGB17244_group	13.8819402572
K00053|s__Bifidobacterium_bifidum.t__SGB17256	6.2053367617
K00053|s__Bifidobacterium_longum.t__SGB17248	9.9197989076
K00053|s__Blautia_stercoris.t__SGB4788	0.1710147074
K00053|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	16.2976427134
K00053|s__Escherichia_coli.t__SGB10068	2.073956056
K00053|s__Faecalibacterium_SGB15346.t__SGB15346	0.5896178718
K00053|s__Faecalibacterium_prausnitzii.t__SGB15316	1.3001829994
K00053|s__Faecalibacterium_prausnitzii.t__SGB15317	1.2850645924
K00053|s__Faecalibacterium_prausnitzii.t__SGB15318	2.7213132546
K00053|s__Faecalibacterium_prausnitzii.t__SGB15332	2.7515500685
K00053|s__Faecalibacterium_prausnitzii.t__SGB15342	2.4038267082
K00053|s__GGB3746_SGB5089.t__SGB5089	0.0150149743
K00053|s__GGB9730_SGB15291.t__SGB15291	0.7105825051
K00053|s__Gemmiger_SGB15299.t__SGB15299	2.1014585688
K00053|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1580571039
K00053|s__Lachnospira_eligens.t__SGB5082	0.0150149743
K00053|s__Lachnospira_pectinoschiza.t__SGB5075	2.1321263522
K00053|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.8558535357
K00053|s__Lacrimispora_amygdalina.t__SGB4716	0.0913396472
K00053|s__Parabacteroides_distasonis.t__SGB1934	1.5011076519
K00053|s__Phocaeicola_coprocola.t__SGB1891	14.3893112361
K00053|s__Phocaeicola_massiliensis.t__SGB1812	1.5890036948
K00053|s__Phocaeicola_vulgatus.t__SGB1814	18.2883048597
K00053|s__Ruminococcus_bicirculans.t__SGB4262	0.7657636899
K00053|s__Streptococcus_parasanguinis.t__SGB8071	0.2561307231
K00053|s__Streptococcus_salivarius.t__SGB8007_group	0.7875105123
K00054	0.9815177602
K00054|s__Coprococcus_catus.t__SGB4670	0.2540045857
K00054|s__Streptococcus_parasanguinis.t__SGB8071	0.4255410852
K00054|unclassified	0.3019720893
K00055	2.5192394075
K00055|s__Ligilactobacillus_ruminis.t__SGB7061	2.5192394075
K00057	91.484714621
K00057|s__Alistipes_shahii.t__SGB2295	0.9872469769
K00057|s__Anaerobutyricum_hallii.t__SGB4532	1.0453203284
K00057|s__Anaerostipes_hadrus.t__SGB4540_group	1.5605596871
K00057|s__Anaerostipes_hadrus.t__SGB4547	1.052877172
K00057|s__Bacteroides_caccae.t__SGB1877	0.4974973307
K00057|s__Bacteroides_cellulosilyticus.t__SGB1844	0.6063248717
K00057|s__Bacteroides_faecis.t__SGB1860	2.3164719458
K00057|s__Bacteroides_fluxus.t__SGB1835	0.0932807495
K00057|s__Bacteroides_intestinalis.t__SGB1846	0.2798422485
K00057|s__Bacteroides_ovatus.t__SGB1871	0.6744653217
K00057|s__Bacteroides_stercoris.t__SGB1830	2.9548004568
K00057|s__Bacteroides_uniformis.t__SGB1836	9.0171574949
K00057|s__Bacteroides_xylanisolvens.t__SGB1867	11.5783213553
K00057|s__Bifidobacterium_adolescentis.t__SGB17244_group	22.1689565597
K00057|s__Bifidobacterium_longum.t__SGB17248	6.8387839209
K00057|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1527625577
K00057|s__Butyricimonas_faecihominis.t__SGB1786	0.0307666647
K00057|s__Butyricimonas_virosa.t__SGB1784	0.1076833263
K00057|s__Enterococcus_faecium.t__SGB7967	0.7105651276
K00057|s__Enterococcus_faecium.t__SGB7968	0.0453552209
K00057|s__Escherichia_coli.t__SGB10068	2.3735898943
K00057|s__Eubacterium_rectale.t__SGB4933	18.8663003167
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	1.0960931247
K00057|s__Faecalibacterium_prausnitzii.t__SGB15318	2.0650196156
K00057|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1839552848
K00057|s__Lachnospira_eligens.t__SGB5082	0.1833150692
K00057|s__Lacrimispora_amygdalina.t__SGB4716	0.2452737131
K00057|s__Ligilactobacillus_ruminis.t__SGB7061	1.7508466637
K00057|s__Streptococcus_parasanguinis.t__SGB8071	0.6523383597
K00057|s__Streptococcus_salivarius.t__SGB8007_group	0.8588085064
K00057|s__Weissella_cibaria.t__SGB7114	0.015118407
K00057|s__Weissella_confusa.t__SGB29582	0.0604736279
K00057|s__Weissella_confusa.t__SGB7115	0.1814208836
K00057|unclassified	0.2331218373
K00058	34.8382212884
K00058|s__Alistipes_shahii.t__SGB2295	0.8644963873
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	0.3502852973
K00058|s__Anaerostipes_hadrus.t__SGB4547	0.246497061
K00058|s__Bacteroides_caccae.t__SGB1877	0.3411433283
K00058|s__Bacteroides_faecis.t__SGB1860	1.9956884703
K00058|s__Bacteroides_intestinalis.t__SGB1846	1.7057166413
K00058|s__Bacteroides_ovatus.t__SGB1871	8.5456403728
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	0.2558574962
K00058|s__Bifidobacterium_adolescentis.t__SGB17244_group	16.864206728
K00058|s__Butyricimonas_faecihominis.t__SGB1786	0.2397319305
K00058|s__Butyricimonas_virosa.t__SGB1784	0.051371128
K00058|s__Coprococcus_catus.t__SGB4670	0.299275738
K00058|s__Dorea_formicigenerans.t__SGB4575	0.4331622523
K00058|s__Escherichia_coli.t__SGB10068	1.7492722101
K00058|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1214772368
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.0897827214
K00058|s__Odoribacter_splanchnicus.t__SGB1790	0.3411433283
K00058|s__Ruminococcus_torques.t__SGB4563	0.1732649009
K00058|unclassified	0.1702080595
K00059	108.853266621
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	0.433612681
K00059|s__Bacteroides_caccae.t__SGB1877	0.1101014421
K00059|s__Bacteroides_cellulosilyticus.t__SGB1844	1.0011638025
K00059|s__Bacteroides_faecis.t__SGB1860	0.6165680756
K00059|s__Bacteroides_fluxus.t__SGB1835	0.0220202884
K00059|s__Bacteroides_intestinalis.t__SGB1846	0.2463235021
K00059|s__Bacteroides_ovatus.t__SGB1871	15.9405627139
K00059|s__Bacteroides_stercoris.t__SGB1830	2.9727389357
K00059|s__Bacteroides_uniformis.t__SGB1836	9.2485211333
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	2.8100925295000003
K00059|s__Bifidobacterium_longum.t__SGB17248	7.772712416
K00059|s__Blautia_hydrogenotrophica.t__SGB4677	0.2202028841
K00059|s__Butyricimonas_faecihominis.t__SGB1786	0.3523246146
K00059|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.0220202884
K00059|s__Clostridium_sp_OM07_10AC.t__SGB4655	0.0880811537
K00059|s__Collinsella_aerofaciens.t__SGB14535_group	6.2225451276
K00059|s__Coprococcus_catus.t__SGB4670	0.5535354672999999
K00059|s__Escherichia_coli.t__SGB10068	2.393071824
K00059|s__Ligilactobacillus_ruminis.t__SGB7061	1.0216654503
K00059|s__Odoribacter_splanchnicus.t__SGB1790	0.0220202884
K00059|s__Phocaeicola_coprocola.t__SGB1891	29.9255719526
K00059|s__Phocaeicola_massiliensis.t__SGB1812	2.7305157631
K00059|s__Phocaeicola_vulgatus.t__SGB1814	23.098701151
K00059|s__Streptococcus_parasanguinis.t__SGB8071	0.5506673579
K00059|unclassified	0.477925778
K00060	1.5765723026
K00060|s__Escherichia_coli.t__SGB10068	1.5765723026
K00065	1.847405208
K00065|s__Escherichia_coli.t__SGB10068	1.847405208
K00067	12.5598575685
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	0.8501663719
K00067|s__Anaerostipes_hadrus.t__SGB4547	0.0377851721
K00067|s__Bacteroides_caccae.t__SGB1877	0.300985885
K00067|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4828934333
K00067|s__Bacteroides_faecis.t__SGB1860	3.3529099748
K00067|s__Bacteroides_intestinalis.t__SGB1846	0.2078184465
K00067|s__Bifidobacterium_longum.t__SGB17248	1.3901441033
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	0.7557034416
K00067|s__Ligilactobacillus_ruminis.t__SGB7061	2.9568130352
K00067|s__Odoribacter_splanchnicus.t__SGB1790	0.4491177514
K00067|unclassified	1.7755199535000001
K00068	4.251548712
K00068|s__Anaerobutyricum_hallii.t__SGB4532	1.2925774204
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	0.256650258
K00068|s__Anaerostipes_hadrus.t__SGB4547	1.2832512902
K00068|s__Escherichia_coli.t__SGB10068	1.4190697433
K00073	2.0022576565
K00073|s__Escherichia_coli.t__SGB10068	2.0022576565
K00074	57.2242695364
K00074|s__Anaerobutyricum_hallii.t__SGB4532	2.1915126398
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	0.7432086344
K00074|s__Anaerostipes_hadrus.t__SGB4547	0.2286795798
K00074|s__Clostridium_sp_AM49_4BH.t__SGB4652	0.2546323958
K00074|s__Clostridium_sp_OM07_10AC.t__SGB4655	0.2546323958
K00074|s__Coprococcus_catus.t__SGB4670	1.3942248936
K00074|s__Coprococcus_comes.t__SGB4577	1.1822218378
K00074|s__Coprococcus_eutactus.t__SGB5117	9.0758261089
K00074|s__Dorea_formicigenerans.t__SGB4575	0.2164624516
K00074|s__Escherichia_coli.t__SGB10068	1.5366378248
K00074|s__Eubacterium_rectale.t__SGB4933	12.5133634528
K00074|s__Eubacterium_ventriosum.t__SGB5045	0.1455042262
K00074|s__Faecalibacterium_SGB15346.t__SGB15346	1.0549056399
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	0.727521131
K00074|s__Faecalibacterium_prausnitzii.t__SGB15317	0.9639654985
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	2.6372640998
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	3.4739385568
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	4.1286824183
K00074|s__Lacrimispora_amygdalina.t__SGB4716	0.2195108231
K00074|s__Odoribacter_splanchnicus.t__SGB1790	0.3967443069
K00074|s__Roseburia_faecis.t__SGB4925	7.7662880732
K00074|s__Roseburia_hominis.t__SGB4936	0.3637605655
K00074|s__Roseburia_intestinalis.t__SGB4951	0.6002049331
K00074|s__Roseburia_inulinivorans.t__SGB4940	3.5830415701
K00074|s__Roseburia_sp_AM16_25.t__SGB4957	0.1517940342
K00074|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.829772731
K00074|s__Ruminococcus_torques.t__SGB4563	0.1984239139
K00074|unclassified	0.3915447997
K00075	97.8653992248
K00075|s__Alistipes_shahii.t__SGB2295	0.9860928693
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	1.108895366
K00075|s__Anaerostipes_hadrus.t__SGB4547	0.6584066235
K00075|s__Bacteroides_faecis.t__SGB1860	2.8295160681
K00075|s__Bacteroides_ovatus.t__SGB1871	9.2209061201
K00075|s__Bifidobacterium_adolescentis.t__SGB17244_group	18.104616004
K00075|s__Bifidobacterium_bifidum.t__SGB17256	3.5943124796
K00075|s__Bifidobacterium_longum.t__SGB17248	5.9042231171
K00075|s__Butyricimonas_faecihominis.t__SGB1786	0.0666740885
K00075|s__Butyricimonas_virosa.t__SGB1784	0.0913396472
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	4.5562083516
K00075|s__Coprococcus_catus.t__SGB4670	0.4623401518
K00075|s__Coprococcus_eutactus.t__SGB5117	2.1144651356
K00075|s__Escherichia_coli.t__SGB10068	1.9901836575
K00075|s__Eubacterium_rectale.t__SGB4933	21.1729482105
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	1.300144725
K00075|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2102096404
K00075|s__Lachnospira_eligens.t__SGB5082	0.2677129854
K00075|s__Lacrimispora_amygdalina.t__SGB4716	0.1461096529
K00075|s__Ligilactobacillus_ruminis.t__SGB7061	1.2698463281
K00075|s__Odoribacter_splanchnicus.t__SGB1790	0.2123892334
K00075|s__Phocaeicola_vulgatus.t__SGB1814	20.5997281874
K00075|s__Streptococcus_parasanguinis.t__SGB8071	0.3344846483
K00075|s__Streptococcus_salivarius.t__SGB8007_group	0.6636459335
K00076	1.2125743955
K00076|s__Escherichia_coli.t__SGB10068	1.2125743955
K00077	48.4499263328
K00077|s__Bacteroides_caccae.t__SGB1877	0.2933922045
K00077|s__Bacteroides_faecis.t__SGB1860	2.8131134898
K00077|s__Bacteroides_ovatus.t__SGB1871	6.1817259557
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	6.1474339441
K00077|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1023429985
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	14.2327954776
K00077|s__Coprococcus_catus.t__SGB4670	0.7847872035000001
K00077|s__Enterococcus_faecium.t__SGB7967	0.0333370442
K00077|s__Enterococcus_faecium.t__SGB7968	0.1666852211
K00077|s__Escherichia_coli.t__SGB10068	1.6913197669
K00077|s__Faecalibacterium_SGB15346.t__SGB15346	0.4062148834
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	4.8526268617
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	1.1170909294
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	0.6431735654
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	4.6206942988
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.8632066273
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	1.0493884488
K00077|s__Gemmiger_SGB15299.t__SGB15299	0.0677024806
K00077|s__Odoribacter_splanchnicus.t__SGB1790	0.2080020925
K00077|s__Streptococcus_parasanguinis.t__SGB8071	0.558250005
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.3448014737
K00077|unclassified	1.2718413603
K00087	3.0085415850999997
K00087|s__Coprococcus_catus.t__SGB4670	0.1107599927
K00087|s__Escherichia_coli.t__SGB10068	1.6850797717
K00087|unclassified	1.2127018206
K00088	78.2802753276
K00088|s__Alistipes_shahii.t__SGB2295	0.4257366137
K00088|s__Anaerobutyricum_hallii.t__SGB4532	1.4451595881
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	0.7781628551
K00088|s__Anaerostipes_hadrus.t__SGB4547	0.3436043776
K00088|s__Barnesiella_intestinihominis.t__SGB1965	0.6763089184
K00088|s__Bifidobacterium_adolescentis.t__SGB17244_group	22.7848903625
K00088|s__Bifidobacterium_bifidum.t__SGB17256	2.658580681
K00088|s__Bifidobacterium_longum.t__SGB17248	9.1298654881
K00088|s__Butyricimonas_faecihominis.t__SGB1786	0.1949390447
K00088|s__Butyricimonas_virosa.t__SGB1784	0.0389878089
K00088|s__Coprococcus_catus.t__SGB4670	0.1411668799
K00088|s__Coprococcus_eutactus.t__SGB5117	1.6169617769
K00088|s__Enterococcus_faecium.t__SGB7967	0.7293726069
K00088|s__Enterococcus_faecium.t__SGB7968	0.1478457987
K00088|s__Escherichia_coli.t__SGB10068	1.2988294546
K00088|s__GGB3746_SGB5089.t__SGB5089	0.0200733727
K00088|s__Lachnospira_eligens.t__SGB5082	0.4014674534
K00088|s__Lachnospira_pectinoschiza.t__SGB5075	2.1980343072
K00088|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.4014674534
K00088|s__Ligilactobacillus_ruminis.t__SGB7061	2.1390856025
K00088|s__Odoribacter_splanchnicus.t__SGB1790	0.3008195332
K00088|s__Phocaeicola_coprocola.t__SGB1891	29.1247013807
K00088|s__Streptococcus_parasanguinis.t__SGB8071	0.4148998978
K00088|s__Streptococcus_salivarius.t__SGB8007_group	0.8693140716
K00090	1.8333356345
K00090|s__Escherichia_coli.t__SGB10068	1.8333356345
K00094	0.6495491353
K00094|s__Escherichia_coli.t__SGB10068	0.6495491353
K00096	1.5149501137999999
K00096|s__Alistipes_shahii.t__SGB2295	1.3883334554
K00096|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1266166584
K00097	12.971235230100001
K00097|s__Bacteroides_caccae.t__SGB1877	9.0896452832
K00097|s__Bacteroides_faecis.t__SGB1860	2.4777247144
K00097|s__Bacteroides_ovatus.t__SGB1871	0.0278396035
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	0.890867313
K00097|s__Odoribacter_splanchnicus.t__SGB1790	0.1951798291
K00097|unclassified	0.2899784869
K00098	0.2684330515
K00098|s__Escherichia_coli.t__SGB10068	0.2684330515
K00099	85.32031707109999
K00099|s__Alistipes_shahii.t__SGB2295	1.122358169
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	0.4916457128
K00099|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2100599397
K00099|s__Bacteroides_faecis.t__SGB1860	2.7729172196
K00099|s__Bacteroides_fluxus.t__SGB1835	0.0631868161
K00099|s__Bacteroides_intestinalis.t__SGB1846	0.2363174322
K00099|s__Bacteroides_ovatus.t__SGB1871	10.8466203799
K00099|s__Bacteroides_stercoris.t__SGB1830	2.8972501571
K00099|s__Bacteroides_uniformis.t__SGB1836	7.6737193445
K00099|s__Bifidobacterium_bifidum.t__SGB17256	2.9950550821
K00099|s__Bifidobacterium_longum.t__SGB17248	4.4357144887
K00099|s__Blautia_massiliensis.t__SGB4826	0.6491332908
K00099|s__Blautia_sp_MSK_20_85.t__SGB4828	0.3179428363
K00099|s__Butyricimonas_faecihominis.t__SGB1786	0.1316813247
K00099|s__Coprococcus_eutactus.t__SGB5117	1.5632189452
K00099|s__Escherichia_coli.t__SGB10068	1.6711465826
K00099|s__Eubacterium_rectale.t__SGB4933	16.506545593
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	1.155342771
K00099|s__Faecalibacterium_prausnitzii.t__SGB15317	0.3676048945
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	2.9802253947
K00099|s__Lachnospira_eligens.t__SGB5082	0.1324761818
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.1843538546
K00099|s__Phocaeicola_massiliensis.t__SGB1812	2.2775895128
K00099|s__Phocaeicola_vulgatus.t__SGB1814	23.1891474524
K00099|s__Roseburia_intestinalis.t__SGB4951	0.4490636951
K00101	2.8307693603
K00101|s__Escherichia_coli.t__SGB10068	2.8307693603
K00104	8.7787558882
K00104|s__Anaerobutyricum_hallii.t__SGB4532	1.4689135114
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	1.8696871048
K00104|s__Anaerostipes_hadrus.t__SGB4547	1.3160770308
K00104|s__Blautia_faecicola.t__SGB4867	0.7569084019
K00104|s__Blautia_massiliensis.t__SGB4826	1.1716527316
K00104|s__Blautia_sp_MSK_20_85.t__SGB4828	0.3421640721
K00104|s__Coprococcus_catus.t__SGB4670	1.0053537511
K00104|s__Escherichia_coli.t__SGB10068	0.8479992845
K00105	0.1647978438
K00105|s__Streptococcus_parasanguinis.t__SGB8071	0.1647978438
K00108	1.0859489481
K00108|s__Escherichia_coli.t__SGB10068	1.0859489481
K00111	6.3506033741
K00111|s__Bacteroides_ovatus.t__SGB1871	0.7958252934
K00111|s__Bacteroides_xylanisolvens.t__SGB1867	1.0364236379
K00111|s__Butyricimonas_faecihominis.t__SGB1786	0.196140091
K00111|s__Butyricimonas_virosa.t__SGB1784	0.1337318802
K00111|s__Coprococcus_catus.t__SGB4670	0.3436043776
K00111|s__Escherichia_coli.t__SGB10068	2.9955612492
K00111|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2048186515
K00111|s__Odoribacter_splanchnicus.t__SGB1790	0.6444981933
K00112	1.4815630593
K00112|s__Escherichia_coli.t__SGB10068	1.4815630593
K00113	1.4153846802
K00113|s__Escherichia_coli.t__SGB10068	1.4153846802
K00116	1.3801046715
K00116|s__Escherichia_coli.t__SGB10068	1.3801046715
K00117	1.8559901252
K00117|s__Escherichia_coli.t__SGB10068	1.8559901252
K00121	1.8388098856000001
K00121|s__Escherichia_coli.t__SGB10068	1.5346834929
K00121|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2399052474
K00121|unclassified	0.0642211452
K00123	0.2675893939
K00123|unclassified	0.2675893939
K00124	1.9991944695
K00124|s__Escherichia_coli.t__SGB10068	1.7464366672
K00124|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1171244311
K00124|unclassified	0.1356333712
K00127	1.5142000377
K00127|s__Escherichia_coli.t__SGB10068	1.5142000377
K00128	3.8571646983
K00128|s__Alistipes_shahii.t__SGB2295	1.0045931879
K00128|s__Bifidobacterium_bifidum.t__SGB17256	2.6600236757
K00128|s__Coprococcus_catus.t__SGB4670	0.1925478347
K00130	1.3526178369
K00130|s__Escherichia_coli.t__SGB10068	1.3526178369
K00133	98.26766489740001
K00133|s__Alistipes_onderdonkii.t__SGB2303	0.5732010605
K00133|s__Alistipes_shahii.t__SGB2295	1.2013580572
K00133|s__Bacteroides_caccae.t__SGB1877	0.2146144989
K00133|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0613184283
K00133|s__Bacteroides_faecis.t__SGB1860	2.3301002742
K00133|s__Bacteroides_fluxus.t__SGB1835	0.1379664636
K00133|s__Bacteroides_intestinalis.t__SGB1846	0.0459888212
K00133|s__Bacteroides_ovatus.t__SGB1871	9.9335853795
K00133|s__Bacteroides_stercoris.t__SGB1830	3.5717984467
K00133|s__Bacteroides_uniformis.t__SGB1836	4.0623458728
K00133|s__Bacteroides_xylanisolvens.t__SGB1867	0.7664803534
K00133|s__Barnesiella_intestinihominis.t__SGB1965	0.7589701712
K00133|s__Bifidobacterium_adolescentis.t__SGB17244_group	20.7405193614
K00133|s__Blautia_stercoris.t__SGB4788	0.2810700634
K00133|s__Escherichia_coli.t__SGB10068	1.7373661689
K00133|s__Faecalicatena_fissicatena.t__SGB4871	0.4356585983
K00133|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.5877812633
K00133|s__Phocaeicola_coprocola.t__SGB1891	6.5076849565
K00133|s__Phocaeicola_massiliensis.t__SGB1812	23.2691762119
K00133|s__Phocaeicola_vulgatus.t__SGB1814	21.0506804462
K00134	77.9618612022
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	0.3349120397
K00134|s__Anaerostipes_hadrus.t__SGB4547	0.4719215105
K00134|s__Bacteroides_caccae.t__SGB1877	0.1680388134
K00134|s__Bacteroides_cellulosilyticus.t__SGB1844	1.0082328806
K00134|s__Bacteroides_faecis.t__SGB1860	0.9012990902
K00134|s__Bacteroides_fluxus.t__SGB1835	2.7955548053
K00134|s__Bacteroides_intestinalis.t__SGB1846	0.9776803691
K00134|s__Bacteroides_ovatus.t__SGB1871	0.1527625577
K00134|s__Bacteroides_stercoris.t__SGB1830	3.9565502435
K00134|s__Bacteroides_uniformis.t__SGB1836	4.2162465915
K00134|s__Bacteroides_xylanisolvens.t__SGB1867	5.8049771913
K00134|s__Barnesiella_intestinihominis.t__SGB1965	0.6110502307
K00134|s__Bifidobacterium_adolescentis.t__SGB17244_group	10.7290517044
K00134|s__Bifidobacterium_bifidum.t__SGB17256	1.524425479
K00134|s__Bifidobacterium_longum.t__SGB17248	4.2687901965
K00134|s__Coprococcus_catus.t__SGB4670	0.1511840697
K00134|s__Escherichia_coli.t__SGB10068	2.4462234859
K00134|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1663024767
K00134|s__Ligilactobacillus_ruminis.t__SGB7061	1.6897834731
K00134|s__Parabacteroides_distasonis.t__SGB1934	1.1114953551
K00134|s__Parabacteroides_merdae.t__SGB1949	2.551134713
K00134|s__Phocaeicola_coprocola.t__SGB1891	15.3679133011
K00134|s__Phocaeicola_massiliensis.t__SGB1812	1.1271878553
K00134|s__Phocaeicola_vulgatus.t__SGB1814	14.7568808129
K00134|s__Streptococcus_salivarius.t__SGB8007_group	0.6722619563
K00135	1.7219865539
K00135|s__Escherichia_coli.t__SGB10068	1.7219865539
K00137	1.7337353096
K00137|s__Escherichia_coli.t__SGB10068	1.7337353096
K00138	1.6010243654
K00138|s__Escherichia_coli.t__SGB10068	1.6010243654
K00145	102.63780420810001
K00145|s__Alistipes_shahii.t__SGB2295	0.6632597436
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	0.3690620087
K00145|s__Anaerostipes_hadrus.t__SGB4547	0.5462117729
K00145|s__Bacteroides_caccae.t__SGB1877	0.1605869813
K00145|s__Bacteroides_faecis.t__SGB1860	1.3810480396
K00145|s__Bacteroides_fluxus.t__SGB1835	0.1605869813
K00145|s__Bacteroides_ovatus.t__SGB1871	2.9869178531
K00145|s__Bacteroides_stercoris.t__SGB1830	3.9183223449
