# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210353
K00036|s__Ligilactobacillus_ruminis.t__SGB7061	2.2845379304
K00036|s__Parabacteroides_distasonis.t__SGB1934	1.3373921648
K00036|s__Phocaeicola_dorei.t__SGB1815	4.780514064
K00036|unclassified	0.20379405979999998
K00040	0.3796871247
K00040|s__Escherichia_coli.t__SGB10068	0.3796871247
K00041	15.1316632821
K00041|s__Alistipes_provencensis.t__SGB2298	1.2909988419
K00041|s__Alistipes_shahii.t__SGB2295	3.5030787497
K00041|s__Bacteroides_nordii.t__SGB1858	0.1583028883
K00041|s__Bacteroides_ovatus.t__SGB1871	1.0190748434
K00041|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.0975132699
K00041|s__Bacteroides_uniformis.t__SGB1836	0.8253364624
K00041|s__Escherichia_coli.t__SGB10068	0.6665912297
K00041|s__Intestinimonas_butyriciproducens.t__SGB15126	1.1575898706
K00041|s__Klebsiella_pneumoniae.t__SGB10115	0.147268925
K00041|s__Phocaeicola_dorei.t__SGB1815	4.0367236514
K00041|unclassified	0.22918455
K00042	1.6793153628
K00042|s__Escherichia_coli.t__SGB10068	0.9338207478
K00042|s__Klebsiella_pneumoniae.t__SGB10115	0.4131449369
K00042|unclassified	0.3323496781
K00043	0.0904974191
K00043|s__Comamonas_kerstersii.t__SGB12676	0.0904974191
K00045	1.2512038191
K00045|s__Bacteroides_ovatus.t__SGB1871	0.293758719
K00045|s__Parabacteroides_sp_N37.t__SGB1946	0.9574451001
K00046	45.6355066994
K00046|s__Alistipes_indistinctus.t__SGB2325	14.3297815104
K00046|s__Alistipes_provencensis.t__SGB2298	1.1270350852
K00046|s__Alistipes_shahii.t__SGB2295	4.0929168884
K00046|s__Bacteroides_nordii.t__SGB1858	0.1581803628
K00046|s__Bacteroides_ovatus.t__SGB1871	1.521067199
K00046|s__Bacteroides_stercoris.t__SGB1830	0.1012128708
K00046|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.6131154444
K00046|s__Bacteroides_uniformis.t__SGB1836	8.3073670097
K00046|s__Comamonas_kerstersii.t__SGB12676	0.2005190628
K00046|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.1226214173
K00046|s__Flavonifractor_plautii.t__SGB15132	0.2248059317
K00046|s__Parabacteroides_merdae.t__SGB1949	6.5951125152
K00046|s__Parabacteroides_sp_N37.t__SGB1946	0.4568903248
K00046|s__Phocaeicola_dorei.t__SGB1815	5.382237781
K00046|unclassified	0.402643296
K00048	53.7275156911
K00048|s__Bifidobacterium_adolescentis.t__SGB17244_group	23.4958161831
K00048|s__Bifidobacterium_bifidum.t__SGB17256	10.0096124492
K00048|s__Bifidobacterium_dentium.t__SGB17234	0.0382045792
K00048|s__Bifidobacterium_longum.t__SGB17248	8.5705605914
K00048|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.3789106717
K00048|s__Escherichia_coli.t__SGB10068	0.9196606295
K00048|unclassified	0.31475058699999997
K00052	80.6694370495
K00052|s__Actinomyces_oris.t__SGB15878	0.0694943651
K00052|s__Alistipes_provencensis.t__SGB2298	1.1611876635
K00052|s__Alistipes_shahii.t__SGB2295	4.1411029929
K00052|s__Anaerobutyricum_hallii.t__SGB4532	0.8068638048
K00052|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1504322348
K00052|s__Anaerostipes_hadrus.t__SGB4540_group	1.6494565423
K00052|s__Bacteroides_fragilis.t__SGB1855	0.4057161716
K00052|s__Bacteroides_nordii.t__SGB1858	0.1119217025
K00052|s__Bacteroides_ovatus.t__SGB1871	1.4549821326
K00052|s__Bacteroides_stercoris.t__SGB1830	2.4282858502
K00052|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.7141012859
K00052|s__Bacteroides_uniformis.t__SGB1836	8.6599417317
K00052|s__Bifidobacterium_adolescentis.t__SGB17244_group	10.0242206442
K00052|s__Bifidobacterium_dentium.t__SGB17234	1.2028929426
K00052|s__Bifidobacterium_longum.t__SGB17248	11.4711664656
K00052|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	15.823150657
K00052|s__Comamonas_kerstersii.t__SGB12676	0.1783564295
K00052|s__Dorea_sp_AF24_7LB.t__SGB4571	1.1996047581
K00052|s__Eggerthella_lenta.t__SGB14809	0.0797485804
K00052|s__Escherichia_coli.t__SGB10068	0.6908019928
K00052|s__Gordonibacter_pamelaeae.t__SGB14807	0.0664571504
K00052|s__Intestinimonas_butyriciproducens.t__SGB15126	0.454214571
K00052|s__Klebsiella_pneumoniae.t__SGB10115	0.2031770567
K00052|s__Lawsonibacter_asaccharolyticus.t__SGB15154	0.0412922337
K00052|s__Odoribacter_splanchnicus.t__SGB1790	0.697219667
K00052|s__Parabacteroides_distasonis.t__SGB1934	1.4549821326
K00052|s__Parabacteroides_merdae.t__SGB1949	7.2708212164
K00052|s__Parabacteroides_sp_N37.t__SGB1946	0.1678825538
K00052|s__Phascolarctobacterium_faecium.t__SGB5792	0.2883310226
K00052|s__Phocaeicola_dorei.t__SGB1815	4.7286919311
K00052|s__Streptococcus_salivarius.t__SGB8007_group	0.5459802513
K00052|unclassified	0.3269583149
K00053	85.0238186868
K00053|s__Akkermansia_muciniphila.t__SGB9226	1.7808599263
K00053|s__Anaerobutyricum_hallii.t__SGB4532	0.718576522
K00053|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0439944809
K00053|s__Anaerostipes_hadrus.t__SGB4540_group	2.2367578035
K00053|s__Bacteroides_fragilis.t__SGB1855	0.2854316044
K00053|s__Bacteroides_ovatus.t__SGB1871	1.28444222
K00053|s__Bacteroides_stercoris.t__SGB1830	1.92666333
K00053|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.3548107367
K00053|s__Bacteroides_uniformis.t__SGB1836	9.433514527
K00053|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.5246328992
K00053|s__Bifidobacterium_bifidum.t__SGB17256	16.5173807141
K00053|s__Bifidobacterium_dentium.t__SGB17234	0.0565179836
K00053|s__Bifidobacterium_longum.t__SGB17248	13.1121722008
K00053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	17.0543015585
K00053|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	3.1529378006
K00053|s__Escherichia_coli.t__SGB10068	0.8759222692
K00053|s__Eubacterium_ramulus.t__SGB4960	0.0879889619
K00053|s__Faecalibacterium_prausnitzii.t__SGB15332	0.2199724047
K00053|s__Faecalibacterium_prausnitzii.t__SGB15342	0.6452523871
K00053|s__Gemmiger_SGB15299.t__SGB15299	0.0439944809
K00053|s__Gordonibacter_pamelaeae.t__SGB14807	0.1357232334
K00053|s__Klebsiella_pneumoniae.t__SGB10115	0.1347572722
K00053|s__Parabacteroides_distasonis.t__SGB1934	1.1244909879
K00053|s__Phascolarctobacterium_faecium.t__SGB5792	0.1816075493
K00053|s__Phocaeicola_dorei.t__SGB1815	4.8951520163
K00053|s__Streptococcus_parasanguinis.t__SGB8071	0.2630608208
K00053|s__Streptococcus_salivarius.t__SGB8007_group	0.9329019954000001
K00054	0.4497103852
K00054|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.0907500128
K00054|s__Streptococcus_parasanguinis.t__SGB8071	0.057329732
K00054|s__Streptococcus_salivarius.t__SGB8007_group	0.238855165
K00054|unclassified	0.0627754754
K00055	4.9929868718
K00055|s__Ligilactobacillus_ruminis.t__SGB7061	4.9929868718
K00057	86.3737868741
K00057|s__Anaerobutyricum_hallii.t__SGB4532	0.9576277534
K00057|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1267448497
K00057|s__Anaerostipes_hadrus.t__SGB4540_group	3.0026624832
K00057|s__Bacteroides_fragilis.t__SGB1855	0.1508035927
K00057|s__Bacteroides_nordii.t__SGB1858	0.2111250297
K00057|s__Bacteroides_ovatus.t__SGB1871	1.2305757069
K00057|s__Bacteroides_stercoris.t__SGB1830	2.3209592446
K00057|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.940670057
K00057|s__Bacteroides_uniformis.t__SGB1836	9.9831978346
K00057|s__Bifidobacterium_adolescentis.t__SGB17244_group	30.2646488214
K00057|s__Bifidobacterium_dentium.t__SGB17234	0.1352442102
K00057|s__Bifidobacterium_longum.t__SGB17248	8.8647761606
K00057|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	18.6787458453
K00057|s__Blautia_SGB4815.t__SGB4815	0.1486969069
K00057|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1778152803
K00057|s__Butyricimonas_faecihominis.t__SGB1786	0.1044526286
K00057|s__Escherichia_coli.t__SGB10068	0.8945544457
K00057|s__Gordonibacter_pamelaeae.t__SGB14807	0.1347685565
K00057|s__Intestinimonas_butyriciproducens.t__SGB15126	0.823585623
K00057|s__Klebsiella_pneumoniae.t__SGB10115	0.4106151554
K00057|s__Ligilactobacillus_ruminis.t__SGB7061	3.3110066116
K00057|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.1177240949
K00057|s__Streptococcus_parasanguinis.t__SGB8071	0.1177240949
K00057|s__Streptococcus_salivarius.t__SGB8007_group	0.657652052
K00057|unclassified	0.607409835
K00058	56.1393468681
K00058|s__Alistipes_provencensis.t__SGB2298	0.808611339
K00058|s__Alistipes_shahii.t__SGB2295	4.4323880803
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	5.526903922500001
K00058|s__Bacteroides_nordii.t__SGB1858	0.3474538216
K00058|s__Bacteroides_ovatus.t__SGB1871	1.2574519258
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.9689049891
K00058|s__Bifidobacterium_adolescentis.t__SGB17244_group	21.6327825425
K00058|s__Bifidobacterium_dentium.t__SGB17234	0.4132104531
K00058|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	13.8668566747
K00058|s__Blautia_SGB4815.t__SGB4815	0.0908037746
K00058|s__Blautia_obeum.t__SGB4811	0.0454018873
K00058|s__Christensenella_minuta.t__SGB14142	0.0755057988
K00058|s__Comamonas_kerstersii.t__SGB12676	0.2621609548
K00058|s__Dorea_formicigenerans.t__SGB4575	0.2941166121
K00058|s__Dorea_sp_AF24_7LB.t__SGB4571	0.0420166589
K00058|s__Escherichia_coli.t__SGB10068	0.7423459879
K00058|s__Gordonibacter_pamelaeae.t__SGB14807	0.1380193588
K00058|s__Intestinimonas_butyriciproducens.t__SGB15126	2.1706469803
K00058|s__Klebsiella_pneumoniae.t__SGB10115	0.0942661572
K00058|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.3619242173
K00058|s__Odoribacter_splanchnicus.t__SGB1790	1.1085431451
K00058|s__Phascolarctobacterium_faecium.t__SGB5792	0.1433162895
K00058|s__Ruminococcus_torques.t__SGB4563	0.0420166589
K00058|unclassified	0.273698638
K00059	70.1771781845
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	4.3831312499
K00059|s__Bacteroides_fragilis.t__SGB1855	0.5312049425
K00059|s__Bacteroides_nordii.t__SGB1858	0.3203945894
K00059|s__Bacteroides_ovatus.t__SGB1871	2.5722898027000003
K00059|s__Bacteroides_stercoris.t__SGB1830	2.8621916657
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.9650868152
K00059|s__Bacteroides_uniformis.t__SGB1836	10.7225389266
K00059|s__Bifidobacterium_longum.t__SGB17248	9.2439287941
K00059|s__Butyricimonas_faecihominis.t__SGB1786	0.1067981965
K00059|s__Christensenella_minuta.t__SGB14142	0.229296628
K00059|s__Collinsella_aerofaciens.t__SGB14535_group	22.6982240787
K00059|s__Comamonas_kerstersii.t__SGB12676	0.2895701503
K00059|s__Dorea_formicigenerans.t__SGB4575	0.2361406845
K00059|s__Dorea_sp_AF24_7LB.t__SGB4571	0.3434773593
K00059|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.3885152903
K00059|s__Escherichia_coli.t__SGB10068	0.828287446
K00059|s__Flavonifractor_plautii.t__SGB15132	0.3401854133
K00059|s__Intestinimonas_butyriciproducens.t__SGB15126	1.1823346036
K00059|s__Klebsiella_pneumoniae.t__SGB10115	0.5552022057999999
K00059|s__Ligilactobacillus_ruminis.t__SGB7061	3.0391084022
K00059|s__Odoribacter_splanchnicus.t__SGB1790	0.790306654
K00059|s__Phocaeicola_dorei.t__SGB1815	5.3185501847
K00059|s__Ruminococcus_torques.t__SGB4563	0.2146733496
K00059|s__Victivallis_lenta.t__SGB9203	0.1288040097
K00059|unclassified	0.8869367420000001
K00060	3.2272609359
K00060|s__Akkermansia_muciniphila.t__SGB9226	1.7708111869
K00060|s__Escherichia_coli.t__SGB10068	1.0632083168
K00060|s__Klebsiella_pneumoniae.t__SGB10115	0.3932414322
K00065	1.2662544995
K00065|s__Bifidobacterium_dentium.t__SGB17234	0.2452428345
K00065|s__Escherichia_coli.t__SGB10068	0.8334789102
K00065|s__Klebsiella_pneumoniae.t__SGB10115	0.1875327548
K00067	23.605907416
K00067|s__Akkermansia_muciniphila.t__SGB9226	1.7482245835
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	3.0787299889
K00067|s__Bacteroides_fragilis.t__SGB1855	0.4820024264
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	6.2764714336
K00067|s__Bifidobacterium_longum.t__SGB17248	2.8134071019
K00067|s__Escherichia_coli.t__SGB10068	0.2040968996
K00067|s__Ligilactobacillus_ruminis.t__SGB7061	5.5527812161
K00067|s__Odoribacter_splanchnicus.t__SGB1790	1.0281184088
K00067|unclassified	2.4220753571
K00068	2.9678331179
K00068|s__Anaerobutyricum_hallii.t__SGB4532	0.803214166
K00068|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0783623577
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	1.3980090725
K00068|s__Escherichia_coli.t__SGB10068	0.6882475217
K00073	0.7640426323
K00073|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1119217025
K00073|s__Escherichia_coli.t__SGB10068	0.6521209298
K00074	22.9769594486
K00074|s__Anaerobutyricum_hallii.t__SGB4532	0.7393959073
K00074|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5915167259
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	2.1442481312
K00074|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	11.4050527559
K00074|s__Christensenella_minuta.t__SGB14142	0.054508098
K00074|s__Clostridium_sp_1001270H_150608_G6.t__SGB5111	0.1923654262
K00074|s__Dorea_formicigenerans.t__SGB4575	0.0524920451
K00074|s__Dorea_sp_AF24_7LB.t__SGB4571	0.2980349446
K00074|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.0641862528
K00074|s__Escherichia_coli.t__SGB10068	0.3726339666
K00074|s__Eubacterium_rectale.t__SGB4933	0.08821177
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	0.17642354
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	0.5821976821
K00074|s__Flavonifractor_plautii.t__SGB15132	0.0481396896
K00074|s__GGB35456_SGB47582.t__SGB47582	0.3175623721
K00074|s__Intestinimonas_butyriciproducens.t__SGB15126	2.8892960734
K00074|s__Klebsiella_pneumoniae.t__SGB10115	0.2608795536
K00074|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.0871286787
K00074|s__Odoribacter_splanchnicus.t__SGB1790	1.0812206508
K00074|s__Roseburia_faecis.t__SGB4925	0.035284708
K00074|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.6998939342
K00074|s__Ruminococcus_torques.t__SGB4563	0.0349946967
K00074|unclassified	0.7612918458
K00075	88.341745408
K00075|s__Alistipes_shahii.t__SGB2295	4.7089637969
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	3.3949460374
K00075|s__Bacteroides_fragilis.t__SGB1855	0.3005426894
K00075|s__Bacteroides_ovatus.t__SGB1871	1.4679943566
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.0509288603
K00075|s__Bifidobacterium_adolescentis.t__SGB17244_group	25.4489257581
K00075|s__Bifidobacterium_bifidum.t__SGB17256	13.9712879668
K00075|s__Bifidobacterium_longum.t__SGB17248	8.4599493851
K00075|s__Butyricimonas_faecihominis.t__SGB1786	0.1616843582
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	16.4052059071
K00075|s__Comamonas_kerstersii.t__SGB12676	0.1097578028
K00075|s__Coprococcus_eutactus.t__SGB5117	0.200100224
K00075|s__Eggerthella_lenta.t__SGB14809	0.0830498329
K00075|s__Escherichia_coli.t__SGB10068	0.9724946682
K00075|s__Gordonibacter_pamelaeae.t__SGB14807	0.0332199332
K00075|s__Ligilactobacillus_ruminis.t__SGB7061	3.2734141004
K00075|s__Odoribacter_splanchnicus.t__SGB1790	1.2508185085
K00075|s__Phascolarctobacterium_faecium.t__SGB5792	0.0830498329
K00075|s__Phocaeicola_dorei.t__SGB1815	4.8165731724
K00075|s__Streptococcus_salivarius.t__SGB8007_group	0.6776161432
K00075|unclassified	0.4712220736
K00076	1.3206399275
K00076|s__Escherichia_coli.t__SGB10068	1.3206399275
K00077	17.1952896934
K00077|s__Akkermansia_muciniphila.t__SGB9226	1.7408130497
K00077|s__Bacteroides_fragilis.t__SGB1855	0.3270951165
K00077|s__Bacteroides_ovatus.t__SGB1871	1.26235746
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.6784931689
K00077|s__Blautia_SGB4815.t__SGB4815	0.0496362602
K00077|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1158179405
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	5.7292796818
K00077|s__Coprococcus_eutactus.t__SGB5117	0.5072336003
K00077|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.2603795667
K00077|s__Escherichia_coli.t__SGB10068	0.5524392161
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	0.0492534613
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	0.3447742292
K00077|s__Flavonifractor_plautii.t__SGB15132	0.0723276574
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.0492534613
K00077|s__Gemmiger_SGB15299.t__SGB15299	0.0328356409
K00077|s__Intestinimonas_butyriciproducens.t__SGB15126	1.3675189157
K00077|s__Klebsiella_pneumoniae.t__SGB10115	0.2754299579
K00077|s__Merdimonas_faecis.t__SGB4626	0.0164178204
K00077|s__Odoribacter_splanchnicus.t__SGB1790	0.9932881107
K00077|s__Streptococcus_parasanguinis.t__SGB8071	0.2070446832
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.0796325704
K00077|unclassified	0.4839681244
K00087	4.1894211993
K00087|s__Escherichia_coli.t__SGB10068	0.8677838007
K00087|s__Intestinimonas_butyriciproducens.t__SGB15126	0.8008740544
K00087|unclassified	2.5207633441999997
K00088	78.5124204844
K00088|s__Akkermansia_muciniphila.t__SGB9226	1.6762808865
K00088|s__Alistipes_provencensis.t__SGB2298	0.4705865794
K00088|s__Alistipes_shahii.t__SGB2295	2.7274886255
K00088|s__Anaerobutyricum_hallii.t__SGB4532	1.1077177788
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0294084366
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	2.8134071019
K00088|s__Bacteroides_fragilis.t__SGB1855	0.8690949491
K00088|s__Bacteroides_nordii.t__SGB1858	0.4725705059
K00088|s__Bifidobacterium_adolescentis.t__SGB17244_group	29.407749378600002
K00088|s__Bifidobacterium_bifidum.t__SGB17256	4.0032198605
K00088|s__Bifidobacterium_dentium.t__SGB17234	0.6437627329
K00088|s__Bifidobacterium_longum.t__SGB17248	11.759426293699999
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	13.2222618198
K00088|s__Coprococcus_eutactus.t__SGB5117	0.3725068637
K00088|s__Escherichia_coli.t__SGB10068	0.949742262
K00088|s__Flavonifractor_plautii.t__SGB15132	0.0673786361
K00088|s__Intestinimonas_butyriciproducens.t__SGB15126	0.9336753858
K00088|s__Klebsiella_pneumoniae.t__SGB10115	0.271354932
K00088|s__Ligilactobacillus_ruminis.t__SGB7061	3.94994874
K00088|s__Odoribacter_splanchnicus.t__SGB1790	0.9506849626
K00088|s__Streptococcus_parasanguinis.t__SGB8071	0.1533151004
K00088|s__Streptococcus_salivarius.t__SGB8007_group	0.756993308
K00088|unclassified	0.9038453447
K00090	1.0640263047
K00090|s__Comamonas_kerstersii.t__SGB12676	0.0889076401
K00090|s__Escherichia_coli.t__SGB10068	0.7267966369
K00090|s__Klebsiella_pneumoniae.t__SGB10115	0.2483220277
K00094	0.758937677
K00094|s__Escherichia_coli.t__SGB10068	0.758937677
K00096	4.212848509700001
K00096|s__Alistipes_shahii.t__SGB2295	3.9788299334
K00096|s__Blautia_SGB4815.t__SGB4815	0.0982543408
K00096|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0491271704
K00096|unclassified	0.0866370652
K00097	5.4251523449
K00097|s__Bacteroides_fragilis.t__SGB1855	0.2288114785
K00097|s__Bacteroides_nordii.t__SGB1858	0.2826494734
K00097|s__Bacteroides_ovatus.t__SGB1871	1.5257465812
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.21435787
K00097|s__Butyricimonas_faecihominis.t__SGB1786	0.0939195904
K00097|s__Comamonas_kerstersii.t__SGB12676	0.0844965665
K00097|s__Klebsiella_pneumoniae.t__SGB10115	0.2126312725
K00097|s__Odoribacter_splanchnicus.t__SGB1790	0.7825395124
K00099	64.460781623
K00099|s__Akkermansia_muciniphila.t__SGB9226	2.2884676537
K00099|s__Alistipes_provencensis.t__SGB2298	0.9678493387
K00099|s__Alistipes_shahii.t__SGB2295	4.1897289808
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	1.6369113683
K00099|s__Bacteroides_fragilis.t__SGB1855	0.2258498599
K00099|s__Bacteroides_nordii.t__SGB1858	0.3606804914
K00099|s__Bacteroides_ovatus.t__SGB1871	1.4136692123
K00099|s__Bacteroides_stercoris.t__SGB1830	1.8735515523
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.8461069495
K00099|s__Bacteroides_uniformis.t__SGB1836	9.1602216387
K00099|s__Bifidobacterium_bifidum.t__SGB17256	14.2808252479
K00099|s__Bifidobacterium_dentium.t__SGB17234	0.1364113663
K00099|s__Bifidobacterium_longum.t__SGB17248	8.0781663849
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.0933910476
K00099|s__Blautia_massiliensis.t__SGB4826	1.6833716531
K00099|s__Blautia_sp_MSK_20_85.t__SGB4828	1.413518182
K00099|s__Butyricimonas_faecihominis.t__SGB1786	0.2171420931
K00099|s__Comamonas_kerstersii.t__SGB12676	0.0868072331
K00099|s__Coprococcus_eutactus.t__SGB5117	0.4369056199
K00099|s__Escherichia_coli.t__SGB10068	0.7922224995
K00099|s__Intestinimonas_butyriciproducens.t__SGB15126	0.4433167653
K00099|s__Klebsiella_pneumoniae.t__SGB10115	0.2666104503
K00099|s__Phocaeicola_dorei.t__SGB1815	5.5690560344
K00101	1.3590026994
K00101|s__Comamonas_kerstersii.t__SGB12676	0.1933359884
K00101|s__Escherichia_coli.t__SGB10068	0.9683993087
K00101|s__Klebsiella_pneumoniae.t__SGB10115	0.1972674023
K00102	0.1028577652
K00102|s__Comamonas_kerstersii.t__SGB12676	0.1028577652
K00104	16.184574547
K00104|s__Akkermansia_muciniphila.t__SGB9226	1.8826747867
K00104|s__Anaerobutyricum_hallii.t__SGB4532	0.7073690672
K00104|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1212632687
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	7.9092434334999995
K00104|s__Blautia_SGB4815.t__SGB4815	1.1163859348
K00104|s__Blautia_massiliensis.t__SGB4826	0.3821861759
K00104|s__Blautia_sp_MSK_20_85.t__SGB4828	2.4540375504
K00104|s__Escherichia_coli.t__SGB10068	0.4538172364
K00104|s__Intestinimonas_butyriciproducens.t__SGB15126	0.4816237913
K00104|s__Phascolarctobacterium_faecium.t__SGB5792	0.425088797
K00104|s__Victivallis_lenta.t__SGB9203	0.1358836628
K00104|unclassified	0.1150008424
K00108	1.281395462
K00108|s__Comamonas_kerstersii.t__SGB12676	0.1919558818
K00108|s__Escherichia_coli.t__SGB10068	0.9040729274
K00108|s__Klebsiella_pneumoniae.t__SGB10115	0.1853666528
K00111	3.4288520143
K00111|s__Butyricimonas_faecihominis.t__SGB1786	0.1470156351
K00111|s__Escherichia_coli.t__SGB10068	1.4779754956
K00111|s__Odoribacter_splanchnicus.t__SGB1790	1.7164406717
K00111|s__Phascolarctobacterium_faecium.t__SGB5792	0.0874202119
K00112	0.8967587896
K00112|s__Escherichia_coli.t__SGB10068	0.7932866216
K00112|s__Klebsiella_pneumoniae.t__SGB10115	0.103472168
K00113	1.1919035365
K00113|s__Escherichia_coli.t__SGB10068	0.9438828705
K00113|s__Klebsiella_pneumoniae.t__SGB10115	0.248020666
K00116	1.0545519595
K00116|s__Comamonas_kerstersii.t__SGB12676	0.1618048384
K00116|s__Escherichia_coli.t__SGB10068	0.7162465962
K00116|s__Klebsiella_pneumoniae.t__SGB10115	0.1765005249
K00117	0.9616654558
K00117|s__Comamonas_kerstersii.t__SGB12676	0.0786034726
K00117|s__Escherichia_coli.t__SGB10068	0.8830619832
K00121	1.4059318465
K00121|s__Escherichia_coli.t__SGB10068	1.0633144057
K00121|s__Klebsiella_pneumoniae.t__SGB10115	0.3426174407
K00123	0.5890864671
K00123|s__Eggerthella_lenta.t__SGB14809	0.1200373407
K00123|s__Gordonibacter_pamelaeae.t__SGB14807	0.3231051345
