# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210376
K00077|s__Blautia_producta.t__SGB4786	0.0583226671
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	14.9010713806
K00077|s__Clostridium_perfringens.t__SGB6191	1.6848604552
K00077|s__Escherichia_coli.t__SGB10068	1.5462004069
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	2.2441150478
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	0.1316828365
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	0.0291613336
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.1458066678
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.2916133356
K00077|s__Streptococcus_parasanguinis.t__SGB8071	0.7496498927
K00077|s__Streptococcus_salivarius.t__SGB8007_group	3.4653627117
K00077|s__Streptococcus_thermophilus.t__SGB8002	7.7918144908
K00077|unclassified	0.6808071846
K00086	1.9899358766
K00086|s__Clostridium_perfringens.t__SGB6191	1.9899358766
K00087	2.7854416205
K00087|s__Escherichia_coli.t__SGB10068	1.5096859021
K00087|unclassified	1.2757557184
K00088	83.7558194669
K00088|s__Anaerobutyricum_hallii.t__SGB4532	5.1537338883
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1741175557
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	7.6785842066
K00088|s__Bacteroides_fragilis.t__SGB1853	0.1948977133
K00088|s__Bacteroides_fragilis.t__SGB1855	0.5601918947
K00088|s__Bifidobacterium_bifidum.t__SGB17256	3.8281051772
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	46.2500740543
K00088|s__Escherichia_coli.t__SGB10068	1.325446774
K00088|s__Eubacteriaceae_bacterium.t__SGB4546	0.1761757184
K00088|s__Flavonifractor_plautii.t__SGB15132	0.1453232094
K00088|s__GGB3746_SGB5089.t__SGB5089	0.7089849221
K00088|s__Lacrimispora_amygdalina.t__SGB4716	0.2953199063
K00088|s__Phocaeicola_coprocola.t__SGB1891	3.949371925
K00088|s__Streptococcus_parasanguinis.t__SGB8071	1.0382134794
K00088|s__Streptococcus_salivarius.t__SGB8007_group	4.8336496417
K00088|s__Streptococcus_thermophilus.t__SGB8002	6.9696462263
K00088|s__Turicibacter_bilis.t__SGB6847	0.427421204
K00088|unclassified	0.0465619702
K00090	2.0590891353
K00090|s__Escherichia_coli.t__SGB10068	2.0590891353
K00094	1.3353079251
K00094|s__Escherichia_coli.t__SGB10068	1.3353079251
K00096	0.3708536516
K00096|s__Blautia_SGB4815.t__SGB4815	0.3708536516
K00097	1.6052026288999999
K00097|s__Bacteroides_fragilis.t__SGB1853	0.0717202872
K00097|s__Bacteroides_fragilis.t__SGB1855	0.4422751042
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6355382812
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	0.4556689563
K00098	0.6038014286
K00098|s__Escherichia_coli.t__SGB10068	0.6038014286
K00099	91.0301883404
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	4.3726698729
K00099|s__Bacteroides_fragilis.t__SGB1853	0.0334295445
K00099|s__Bacteroides_fragilis.t__SGB1855	0.4902999854
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2769472352
K00099|s__Bifidobacterium_bifidum.t__SGB17256	23.0250102323
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	19.4716169683
K00099|s__Blautia_massiliensis.t__SGB4826	4.713047071
K00099|s__Clostridium_perfringens.t__SGB6191	1.6463109126
K00099|s__Eggerthella_lenta.t__SGB14809	0.2993348534
K00099|s__Escherichia_coli.t__SGB10068	1.7210473682
K00099|s__Eubacteriaceae_bacterium.t__SGB4546	0.1144677977
K00099|s__Eubacterium_rectale.t__SGB4933	1.6433614292
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4637029999
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	30.2877227753
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.6239067315
K00099|s__Phocaeicola_vulgatus.t__SGB1814	1.6561887781
K00099|s__Turicibacter_bilis.t__SGB6847	0.1911237848
K00101	2.3514893387
K00101|s__Escherichia_coli.t__SGB10068	2.3514893387
K00104	38.091237173799996
K00104|s__Anaerobutyricum_hallii.t__SGB4532	4.0744267848
K00104|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5653930392
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	24.665314276300002
K00104|s__Blautia_SGB4815.t__SGB4815	2.6349675846
K00104|s__Blautia_massiliensis.t__SGB4826	3.4833484661
K00104|s__Escherichia_coli.t__SGB10068	1.1755190419
K00104|s__Eubacteriaceae_bacterium.t__SGB4546	1.1752064008
K00104|s__Lacrimispora_amygdalina.t__SGB4716	0.3170615801
K00105	0.108164565
K00105|s__Streptococcus_parasanguinis.t__SGB8071	0.108164565
K00108	1.311176085
K00108|s__Escherichia_coli.t__SGB10068	1.311176085
K00111	3.5099815908
K00111|s__Escherichia_coli.t__SGB10068	3.5099815908
K00112	1.3273525095
K00112|s__Escherichia_coli.t__SGB10068	1.3273525095
K00113	1.9595744489
K00113|s__Escherichia_coli.t__SGB10068	1.9595744489
K00116	1.4236492962
K00116|s__Escherichia_coli.t__SGB10068	1.4236492962
K00117	2.1452960356
K00117|s__Escherichia_coli.t__SGB10068	2.1452960356
K00121	1.9358755834
K00121|s__Escherichia_coli.t__SGB10068	1.9358755834
K00123	1.158613992
K00123|s__Eggerthella_lenta.t__SGB14809	1.158613992
K00124	2.6819732392
K00124|s__Eggerthella_lenta.t__SGB14809	0.518878555
K00124|s__Escherichia_coli.t__SGB10068	2.0460891122
K00124|unclassified	0.117005572
K00127	3.0044932362
K00127|s__Eggerthella_lenta.t__SGB14809	0.5119891116
K00127|s__Escherichia_coli.t__SGB10068	2.1895550778
K00127|s__Flavonifractor_plautii.t__SGB15132	0.3029490468
K00128	23.6374252634
K00128|s__Bifidobacterium_bifidum.t__SGB17256	20.5797084459
K00128|s__Clostridium_perfringens.t__SGB6191	1.7274290611
K00128|s__Eggerthella_lenta.t__SGB14809	1.1514679782
K00128|unclassified	0.1788197782
K00130	1.2594721383
K00130|s__Escherichia_coli.t__SGB10068	1.2594721383
K00131	2.2512998143
K00131|s__Clostridium_perfringens.t__SGB6191	2.2512998143
K00133	60.394219769799996
K00133|s__Bacteroides_fragilis.t__SGB1853	0.0526392518
K00133|s__Bacteroides_fragilis.t__SGB1855	0.4605934529
K00133|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5150251355
K00133|s__Bacteroides_xylanisolvens.t__SGB1867	0.8847867713
K00133|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	48.5634729838
K00133|s__Clostridium_perfringens.t__SGB6191	1.6283562023
K00133|s__Eggerthella_lenta.t__SGB14809	0.3725583283
K00133|s__Escherichia_coli.t__SGB10068	2.3400214393
K00133|s__Phocaeicola_coprocola.t__SGB1891	3.5529527673
K00133|s__Phocaeicola_vulgatus.t__SGB1814	1.9344925022
K00133|s__Turicibacter_bilis.t__SGB6847	0.0893209351
K00134	52.831209827100004
K00134|s__Actinomyces_SGB17168.t__SGB17168	0.0792346362
K00134|s__Actinomyces_graevenitzii.t__SGB17130_group	0.0397561639
K00134|s__Actinomyces_sp_ph3.t__SGB17137_group	0.0321352939
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	4.8653729794
K00134|s__Bacteroides_fragilis.t__SGB1853	0.0398959862
K00134|s__Bacteroides_fragilis.t__SGB1855	0.2127785933
K00134|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2500364459
K00134|s__Bacteroides_xylanisolvens.t__SGB1867	0.3947943882
K00134|s__Bifidobacterium_bifidum.t__SGB17256	12.9446420182
K00134|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	19.6233268856
K00134|s__Eggerthella_lenta.t__SGB14809	0.3856612003
K00134|s__Escherichia_coli.t__SGB10068	1.8996857906
K00134|s__Eubacteriaceae_bacterium.t__SGB4546	2.0326966554
K00134|s__Eubacterium_sulci.t__SGB3934_group	0.0781429995
K00134|s__GGB4456_SGB6141.t__SGB6141	0.0660288635
K00134|s__Parabacteroides_distasonis.t__SGB1934	0.0398959862
K00134|s__Phocaeicola_coprocola.t__SGB1891	2.2634878257
K00134|s__Phocaeicola_vulgatus.t__SGB1814	1.092264474
K00134|s__Romboutsia_timonensis.t__SGB6148	0.9640214075
K00134|s__Streptococcus_salivarius.t__SGB8007_group	2.2900372504
K00134|s__Streptococcus_thermophilus.t__SGB8002	3.2373139832
K00135	2.164046849
K00135|s__Escherichia_coli.t__SGB10068	2.164046849
K00137	1.6802275898
K00137|s__Escherichia_coli.t__SGB10068	1.6802275898
K00138	2.2279468632
K00138|s__Escherichia_coli.t__SGB10068	2.2279468632
K00145	72.2349626777
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	6.7274084988
K00145|s__Bacteroides_fragilis.t__SGB1853	0.0276677043
K00145|s__Bacteroides_fragilis.t__SGB1855	0.2490093385
K00145|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3596801556
K00145|s__Bacteroides_xylanisolvens.t__SGB1867	0.4150155642
K00145|s__Bifidobacterium_bifidum.t__SGB17256	18.2387495402
K00145|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	30.9255833434
K00145|s__Eggerthella_lenta.t__SGB14809	0.5944327731
K00145|s__Escherichia_coli.t__SGB10068	1.9348154739
K00145|s__Eubacteriaceae_bacterium.t__SGB4546	0.3179304584
K00145|s__Eubacterium_rectale.t__SGB4933	1.3836892546
K00145|s__Flavonifractor_plautii.t__SGB15132	0.1624404595
K00145|s__Lacrimispora_amygdalina.t__SGB4716	0.4594940255
K00145|s__Limosilactobacillus_fermentum.t__SGB7106	0.1164125756
K00145|s__Parabacteroides_distasonis.t__SGB1934	0.1936739299
K00145|s__Phocaeicola_vulgatus.t__SGB1814	2.2134163423
K00145|s__Streptococcus_salivarius.t__SGB8007_group	2.1296167874
K00145|s__Streptococcus_thermophilus.t__SGB8002	5.6869641627
K00145|unclassified	0.0989622898
K00146	1.2594846877
K00146|s__Escherichia_coli.t__SGB10068	1.2594846877
K00147	64.6426834303
K00147|s__Bacteroides_fragilis.t__SGB1853	0.082575132
K00147|s__Bacteroides_fragilis.t__SGB1855	0.3715880939
K00147|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4414313361
K00147|s__Bacteroides_xylanisolvens.t__SGB1867	0.6552351627
K00147|s__Bifidobacterium_bifidum.t__SGB17256	18.8996884982
K00147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	23.6221825948
K00147|s__Blautia_SGB4815.t__SGB4815	0.3499889271
K00147|s__Clostridium_perfringens.t__SGB6191	2.8281982699
K00147|s__Escherichia_coli.t__SGB10068	1.9094471749
K00147|s__Eubacterium_rectale.t__SGB4933	1.494718321
K00147|s__Eubacterium_sulci.t__SGB3934_group	0.0830284264
K00147|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4887795513
K00147|s__Parabacteroides_distasonis.t__SGB1934	0.1445064809
K00147|s__Phocaeicola_vulgatus.t__SGB1814	1.7349278095
K00147|s__Streptococcus_parasanguinis.t__SGB8071	0.6915667302
K00147|s__Streptococcus_salivarius.t__SGB8007_group	2.4190411136
K00147|s__Streptococcus_thermophilus.t__SGB8002	8.2247584853
K00147|unclassified	0.2010213225
K00156	3.1589759645
K00156|s__Bacteroides_fragilis.t__SGB1853	0.0212695477
K00156|s__Bacteroides_fragilis.t__SGB1855	0.2605763879
K00156|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4277973132
K00156|s__Bacteroides_xylanisolvens.t__SGB1867	0.8308601291
K00156|s__Escherichia_coli.t__SGB10068	1.6184725866
K00158	1.3944386914
K00158|s__Streptococcus_parasanguinis.t__SGB8071	0.8506076017
K00158|s__Streptococcus_salivarius.t__SGB8007_group	0.5438310896
K00161	6.1887913908
K00161|s__Streptococcus_salivarius.t__SGB8007_group	2.6188507452
K00161|s__Streptococcus_thermophilus.t__SGB8002	3.5699406456
K00163	1.6057169449
K00163|s__Escherichia_coli.t__SGB10068	1.6057169449
K00164	1.9882577537
K00164|s__Escherichia_coli.t__SGB10068	1.9882577537
K00170	1.8915767949
K00170|s__Anaerobutyricum_hallii.t__SGB4532	0.9475532151
K00170|s__Anaerobutyricum_soehngenii.t__SGB4537	0.9440235798
K00172	5.7111764628
K00172|s__Anaerostipes_hadrus.t__SGB4540_group	0.157188343
K00172|s__Eubacteriaceae_bacterium.t__SGB4546	5.5539881198
K00174	5.3486569500000005
K00174|s__Bacteroides_fragilis.t__SGB1853	0.2307616877
K00174|s__Bacteroides_fragilis.t__SGB1855	0.2302522075
K00174|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.2820173612999999
K00174|s__Bacteroides_xylanisolvens.t__SGB1867	1.7368428266000002
K00174|s__GGB3109_SGB4119.t__SGB4119	0.1432465026
K00174|s__Phocaeicola_vulgatus.t__SGB1814	1.5690307871
K00174|unclassified	0.1565055771
K00175	12.1125571033
K00175|s__Bacteroides_fragilis.t__SGB1853	0.11596950980000001
K00175|s__Bacteroides_fragilis.t__SGB1855	0.7562706203
K00175|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8175399615000001
K00175|s__Bacteroides_xylanisolvens.t__SGB1867	1.7523487275999998
K00175|s__Eggerthella_lenta.t__SGB14809	0.7454470038
K00175|s__GGB3109_SGB4119.t__SGB4119	0.0662602731
K00175|s__Phocaeicola_coprocola.t__SGB1891	3.4083915514
K00175|s__Phocaeicola_vulgatus.t__SGB1814	3.9692795507
K00175|unclassified	0.4810499052
K00176	12.6031767117
K00176|s__Bacteroides_fragilis.t__SGB1853	0.143591883
K00176|s__Bacteroides_fragilis.t__SGB1855	0.2871837659
K00176|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4307756489
K00176|s__Bacteroides_xylanisolvens.t__SGB1867	0.5743675319
K00176|s__Eggerthella_lenta.t__SGB14809	1.7602384274
K00176|s__Phocaeicola_coprocola.t__SGB1891	7.055264591
K00176|s__Phocaeicola_vulgatus.t__SGB1814	2.3517548637
K00177	5.4340527498
K00177|s__Bacteroides_fragilis.t__SGB1853	0.0287912659
K00177|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3167039246
K00177|s__Bacteroides_xylanisolvens.t__SGB1867	0.8349467103
K00177|s__Eggerthella_lenta.t__SGB14809	1.2572446868
K00177|unclassified	2.9963661622
K00179	2.1555952071
K00179|s__Bacteroides_fragilis.t__SGB1853	0.0785578861
K00179|s__Bacteroides_fragilis.t__SGB1855	0.4870588939
K00179|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2906641786
K00179|s__Bacteroides_xylanisolvens.t__SGB1867	0.7125005498
K00179|s__Eggerthella_lenta.t__SGB14809	0.5868136987
K00180	7.4578975298
K00180|s__Anaerobutyricum_hallii.t__SGB4532	4.9227632329
K00180|s__Anaerobutyricum_soehngenii.t__SGB4537	0.080262444
K00180|s__Eggerthella_lenta.t__SGB14809	2.0268756142999997
K00180|unclassified	0.4279962385
K00183	1.5913703128
K00183|s__Eggerthella_lenta.t__SGB14809	1.3893844913
K00183|unclassified	0.2019858215
K00184	0.6451600042000001
K00184|s__Eggerthella_lenta.t__SGB14809	0.6451600042000001
K00185	0.7250256238
K00185|s__Eggerthella_lenta.t__SGB14809	0.7250256238
K00194	0.1522652817
K00194|unclassified	0.1522652817
K00208	8.317775846
K00208|s__Bacteroides_fragilis.t__SGB1853	0.1439969376
K00208|s__Bacteroides_fragilis.t__SGB1855	0.367992174
K00208|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2879938753
K00208|s__Bacteroides_xylanisolvens.t__SGB1867	0.671985709
K00208|s__Escherichia_coli.t__SGB10068	1.293925221
K00208|s__Phocaeicola_coprocola.t__SGB1891	4.2399098305
K00208|s__Phocaeicola_vulgatus.t__SGB1814	1.3119720985
K00209	10.0473004887
K00209|s__Anaerostipes_hadrus.t__SGB4540_group	7.7638416565
K00209|s__Clostridium_perfringens.t__SGB6191	1.8332225215
K00209|s__Eubacteriaceae_bacterium.t__SGB4546	0.4502363107
K00210	0.4356003362
K00210|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.108900084
K00210|s__Bacteroides_xylanisolvens.t__SGB1867	0.3267002521
K00215	81.0030471086
K00215|s__Anaerobutyricum_hallii.t__SGB4532	4.4042652259
K00215|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1110318965
K00215|s__Anaerostipes_hadrus.t__SGB4540_group	7.6995528941
K00215|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3867190484
K00215|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	49.60040492
K00215|s__Clostridium_perfringens.t__SGB6191	1.3443090731
K00215|s__Eggerthella_lenta.t__SGB14809	0.4871552839
K00215|s__Eubacteriaceae_bacterium.t__SGB4546	0.4672058795
K00215|s__Eubacterium_rectale.t__SGB4933	1.7580050272
K00215|s__Flavonifractor_plautii.t__SGB15132	0.6414080071
K00215|s__Lacrimispora_amygdalina.t__SGB4716	0.8075854742
K00215|s__Streptococcus_parasanguinis.t__SGB8071	1.1545344128
K00215|s__Streptococcus_salivarius.t__SGB8007_group	4.6181673048
K00215|s__Streptococcus_thermophilus.t__SGB8002	7.4586588254
K00215|unclassified	0.0640438357
K00216	0.777749346
K00216|s__Escherichia_coli.t__SGB10068	0.777749346
K00219	1.2908493331
K00219|s__Eggerthella_lenta.t__SGB14809	0.3991207038
K00219|s__Escherichia_coli.t__SGB10068	0.8917286293
K00226	9.1437485566
K00226|s__Streptococcus_parasanguinis.t__SGB8071	1.2828393
K00226|s__Streptococcus_salivarius.t__SGB8007_group	1.6576013427
K00226|s__Streptococcus_thermophilus.t__SGB8002	6.1024744072
K00226|unclassified	0.1008335066
K00228	1.6011164154
K00228|s__Escherichia_coli.t__SGB10068	1.6011164154
K00230	2.0573063735
K00230|s__Escherichia_coli.t__SGB10068	2.0573063735
K00239	19.3687704802
K00239|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3345510501
K00239|s__Bacteroides_xylanisolvens.t__SGB1867	0.7744237271
K00239|s__Bifidobacterium_bifidum.t__SGB17256	15.2104613222
K00239|s__Phocaeicola_coprocola.t__SGB1891	3.0493343808
K00240	55.105748358999996
K00240|s__Bifidobacterium_bifidum.t__SGB17256	17.436032593
K00240|s__Escherichia_coli.t__SGB10068	1.5977125006
K00240|s__Faecalibacterium_prausnitzii.t__SGB15316	10.0514318075
K00240|s__Faecalibacterium_prausnitzii.t__SGB15318	6.2770165981
K00240|s__Faecalibacterium_prausnitzii.t__SGB15342	6.6257397425
K00240|s__Ruminococcus_sp_AF13_28.t__SGB4834	8.3630735617
K00240|s__Ruminococcus_torques.t__SGB4563	3.3237856463
K00240|unclassified	1.4309559093
K00241	3.2210358152999996
K00241|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5712684265
K00241|s__Bacteroides_xylanisolvens.t__SGB1867	0.8773050835
K00241|s__Escherichia_coli.t__SGB10068	1.7724623053
K00242	1.7671181979
K00242|s__Escherichia_coli.t__SGB10068	1.7671181979
K00243	20.379479728699998
K00243|s__Anaerostipes_hadrus.t__SGB4540_group	9.8268607812
K00243|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5745753349
K00243|s__Eubacteriaceae_bacterium.t__SGB4546	0.3462484503
K00243|s__Streptococcus_salivarius.t__SGB8007_group	3.0879343294
K00243|s__Streptococcus_thermophilus.t__SGB8002	6.5438608328
K00244	17.0700446268
K00244|s__Eggerthella_lenta.t__SGB14809	1.3299156599
K00244|s__Escherichia_coli.t__SGB10068	2.0705776521
K00244|s__Faecalibacterium_prausnitzii.t__SGB15316	0.17294268
K00244|s__Faecalibacterium_prausnitzii.t__SGB15342	8.1805952554
K00244|s__Parasutterella_SGB9260.t__SGB9260	0.6051651377
K00244|s__Streptococcus_parasanguinis.t__SGB8071	0.0802033319
K00244|unclassified	4.6306449097
K00245	2.1680904104
K00245|s__Escherichia_coli.t__SGB10068	2.1680904104
K00246	1.6992675057
K00246|s__Escherichia_coli.t__SGB10068	1.6992675057
K00247	2.0967137034
K00247|s__Escherichia_coli.t__SGB10068	2.0967137034
K00248	13.957068939800001
K00248|s__Anaerostipes_hadrus.t__SGB4540_group	13.957068939800001
K00254	1.6620379279
K00254|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2802575692
K00254|s__Escherichia_coli.t__SGB10068	1.3817803587
K00259	5.3456524399
K00259|s__Bacteroides_fragilis.t__SGB1853	0.0472164776
K00259|s__Bacteroides_fragilis.t__SGB1855	0.4131441794
K00259|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4144379503
K00259|s__Bacteroides_xylanisolvens.t__SGB1867	0.4144379503
K00259|s__Phocaeicola_vulgatus.t__SGB1814	1.4675912704
K00259|s__Streptococcus_salivarius.t__SGB8007_group	2.5888246119
K00262	114.9802924791
K00262|s__Anaerostipes_hadrus.t__SGB4540_group	9.4882029377
K00262|s__Bacteroides_fragilis.t__SGB1853	0.0667841138
K00262|s__Bacteroides_fragilis.t__SGB1855	0.7162680668
K00262|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9749257871000001
K00262|s__Bacteroides_xylanisolvens.t__SGB1867	0.7537064269
K00262|s__Bifidobacterium_bifidum.t__SGB17256	23.2932555735
K00262|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	58.7641187214
K00262|s__Clostridium_perfringens.t__SGB6191	1.4866194695
K00262|s__Escherichia_coli.t__SGB10068	1.3669466616
K00262|s__Eubacteriaceae_bacterium.t__SGB4546	2.4007610532
K00262|s__Phocaeicola_coprocola.t__SGB1891	3.7780727222
K00262|s__Phocaeicola_vulgatus.t__SGB1814	1.5455752045
K00262|s__Streptococcus_salivarius.t__SGB8007_group	4.2115117634
K00262|s__Streptococcus_thermophilus.t__SGB8002	6.1335439775
K00265	25.1450710059
K00265|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2974495236
K00265|s__Bacteroides_xylanisolvens.t__SGB1867	0.6364322789
K00265|s__Escherichia_coli.t__SGB10068	2.0344090787
K00265|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1603187179
K00265|s__Faecalibacterium_prausnitzii.t__SGB15318	7.2349190637
K00265|s__Faecalibacterium_prausnitzii.t__SGB15342	7.3264884541
K00265|s__Roseburia_inulinivorans.t__SGB4940	0.1172613264
K00265|s__Ruminococcus_torques.t__SGB4563	7.3377925626
K00266	158.7121431994
K00266|s__Anaerostipes_hadrus.t__SGB4540_group	14.4927975036
K00266|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4948619591
K00266|s__Bacteroides_xylanisolvens.t__SGB1867	0.9712943542
K00266|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	35.9529910152
K00266|s__Blautia_massiliensis.t__SGB4826	2.6770931787
K00266|s__Clostridium_perfringens.t__SGB6191	1.3075079645
K00266|s__Escherichia_coli.t__SGB10068	1.1343758754
K00266|s__Eubacteriaceae_bacterium.t__SGB4546	0.497597335
K00266|s__Eubacterium_rectale.t__SGB4933	2.8042262733000003
K00266|s__Faecalibacterium_prausnitzii.t__SGB15316	5.1751023481
K00266|s__Faecalibacterium_prausnitzii.t__SGB15318	40.321331996699996
K00266|s__Faecalibacterium_prausnitzii.t__SGB15342	41.443720831899995
K00266|s__Lacrimispora_amygdalina.t__SGB4716	0.4005821711
K00266|s__Roseburia_faecis.t__SGB4925	7.994475196
K00266|s__Ruminococcus_torques.t__SGB4563	2.9136141306
K00266|unclassified	0.1305710657
K00275	2.4526117736
K00275|s__Bacteroides_fragilis.t__SGB1853	0.1217576968
K00275|s__Bacteroides_fragilis.t__SGB1855	0.344980141
K00275|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.391164095
K00275|s__Bacteroides_xylanisolvens.t__SGB1867	0.5228586199
K00275|s__Escherichia_coli.t__SGB10068	1.0718512209
K00276	0.7633707495
K00276|s__Escherichia_coli.t__SGB10068	0.7633707495
K00278	17.112068037500002
K00278|s__Anaerostipes_hadrus.t__SGB4540_group	9.9171887868
K00278|s__Bacteroides_fragilis.t__SGB1853	0.0956606501
K00278|s__Bacteroides_fragilis.t__SGB1855	0.5580204587
K00278|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4641472485
K00278|s__Bacteroides_xylanisolvens.t__SGB1867	0.7732569214
K00278|s__Clostridium_perfringens.t__SGB6191	2.4121229119
K00278|s__Escherichia_coli.t__SGB10068	1.4930048835
K00278|s__Eubacteriaceae_bacterium.t__SGB4546	0.2853157015
K00278|unclassified	1.113350475
K00281	2.8726574346
K00281|s__Bacteroides_fragilis.t__SGB1853	0.0335986931
K00281|s__Bacteroides_fragilis.t__SGB1855	0.4997805597
K00281|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4451826834
