# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210374
K00052|s__Dorea_sp_AF24_7LB.t__SGB4571	0.7862722388
K00052|s__Escherichia_coli.t__SGB10068	0.29634358299999997
K00052|s__Eubacterium_siraeum.t__SGB4198	15.8167983837
K00052|s__Klebsiella_pneumoniae.t__SGB10115	1.0910831922
K00052|s__Lacrimispora_amygdalina.t__SGB4716	0.8159976606
K00052|s__Lawsonibacter_asaccharolyticus.t__SGB15154	0.068439459
K00052|s__Megasphaera_sp_NM10.t__SGB5858	2.5762928308
K00052|s__Odoribacter_splanchnicus.t__SGB1790	0.5269539478
K00052|s__Parabacteroides_distasonis.t__SGB1934	2.9077699768
K00052|s__Parabacteroides_merdae.t__SGB1949	1.4656573365
K00052|s__Phascolarctobacterium_faecium.t__SGB5792	1.2472975527
K00052|s__Phocaeicola_dorei.t__SGB1815	1.4886669259
K00052|s__Phocaeicola_vulgatus.t__SGB1814	5.6346738785
K00053	143.2026624092
K00053|s__Anaerobutyricum_hallii.t__SGB4532	0.2770894467
K00053|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4229259976
K00053|s__Anaerostipes_hadrus.t__SGB4540_group	1.7122018319
K00053|s__Bacteroides_caccae.t__SGB1877	2.6168806785
K00053|s__Bacteroides_finegoldii.t__SGB1862	0.5535108153
K00053|s__Bacteroides_fragilis.t__SGB1855	0.3831997952
K00053|s__Bacteroides_intestinalis.t__SGB1845	2.6682059816
K00053|s__Bacteroides_ovatus.t__SGB1871	1.0360587056
K00053|s__Bacteroides_stercoris.t__SGB1830	3.1081761169
K00053|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7947847605
K00053|s__Bacteroides_uniformis.t__SGB1836	17.3149537106
K00053|s__Bacteroides_xylanisolvens.t__SGB1867	3.6758795173
K00053|s__Bifidobacterium_adolescentis.t__SGB17244_group	6.1685150585
K00053|s__Bifidobacterium_bifidum.t__SGB17256	4.2153861448
K00053|s__Bifidobacterium_longum.t__SGB17248	6.6884438043
K00053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.6088221849
K00053|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	33.1626425258
K00053|s__Clostridiaceae_bacterium.t__SGB4721	0.1174785071
K00053|s__Clostridium_sp_AF12_28.t__SGB4715	0.5580229088
K00053|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.2202722009
K00053|s__Escherichia_coli.t__SGB10068	0.2393060208
K00053|s__Eubacterium_siraeum.t__SGB4198	13.3167636211
K00053|s__Faecalibacterium_SGB15346.t__SGB15346	0.6125135138
K00053|s__Faecalibacterium_prausnitzii.t__SGB15316	5.9063803112
K00053|s__Faecalibacterium_prausnitzii.t__SGB15318	0.2041711713
K00053|s__Faecalibacterium_prausnitzii.t__SGB15323	7.2626602345
K00053|s__Faecalibacterium_prausnitzii.t__SGB15342	6.7376486513
K00053|s__Gemmiger_formicilis.t__SGB15300	2.450054055
K00053|s__Klebsiella_pneumoniae.t__SGB10115	1.6368531821
K00053|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.5214197138
K00053|s__Lacrimispora_amygdalina.t__SGB4716	0.264326641
K00053|s__Megasphaera_sp_NM10.t__SGB5858	2.6377297927
K00053|s__Parabacteroides_distasonis.t__SGB1934	2.9820447237
K00053|s__Phascolarctobacterium_faecium.t__SGB5792	1.65552132
K00053|s__Phocaeicola_dorei.t__SGB1815	1.1070216307
K00053|s__Phocaeicola_vulgatus.t__SGB1814	5.3647971333
K00055	0.0690345847
K00055|unclassified	0.0690345847
K00057	83.1360237616
K00057|s__Alistipes_finegoldii.t__SGB2301	1.5965484547
K00057|s__Alistipes_provencensis.t__SGB2298	0.1820625431
K00057|s__Anaerobutyricum_hallii.t__SGB4532	0.4761635742
K00057|s__Anaerobutyricum_soehngenii.t__SGB4537	1.8653652096
K00057|s__Anaerostipes_hadrus.t__SGB4540_group	4.950924238800001
K00057|s__Bacteroides_caccae.t__SGB1877	2.6094583984
K00057|s__Bacteroides_finegoldii.t__SGB1862	0.9148101282
K00057|s__Bacteroides_fragilis.t__SGB1855	0.4049159584
K00057|s__Bacteroides_intestinalis.t__SGB1845	3.5092716392
K00057|s__Bacteroides_nordii.t__SGB1858	0.0299937747
K00057|s__Bacteroides_ovatus.t__SGB1871	0.2943230586
K00057|s__Bacteroides_stercoris.t__SGB1830	3.2530443322
K00057|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.73484748
K00057|s__Bacteroides_uniformis.t__SGB1836	17.381392435
K00057|s__Bacteroides_xylanisolvens.t__SGB1867	4.4303365667
K00057|s__Bifidobacterium_adolescentis.t__SGB17244_group	19.12826516
K00057|s__Bifidobacterium_longum.t__SGB17248	4.3482885887
K00057|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.5716057603
K00057|s__Butyricimonas_faecihominis.t__SGB1786	0.1335528881
K00057|s__Clostridium_sp_AF12_28.t__SGB4715	0.0965225196
K00057|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.384472006
K00057|s__Escherichia_coli.t__SGB10068	0.2479221365
K00057|s__Eubacterium_rectale.t__SGB4933	0.1768310476
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	5.9963267084
K00057|s__Faecalibacterium_prausnitzii.t__SGB15318	0.2742555774
K00057|s__Klebsiella_pneumoniae.t__SGB10115	1.9979607472
K00057|s__Lacrimispora_amygdalina.t__SGB4716	0.8280935514
K00057|s__Megasphaera_sp_NM10.t__SGB5858	3.1795258807
K00057|unclassified	0.138943398
K00058	37.7144742134
K00058|s__Alistipes_provencensis.t__SGB2298	0.0595655971
K00058|s__Alistipes_shahii.t__SGB2295	0.2829365863
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	5.1191527327
K00058|s__Bacteroides_caccae.t__SGB1877	2.8465141189
K00058|s__Bacteroides_finegoldii.t__SGB1862	0.7568765865
K00058|s__Bacteroides_intestinalis.t__SGB1845	1.2456511384
K00058|s__Bacteroides_nordii.t__SGB1858	0.0329076777
K00058|s__Bacteroides_ovatus.t__SGB1871	3.1755908957
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9214149749
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	0.5594305205
K00058|s__Bifidobacterium_adolescentis.t__SGB17244_group	13.8384455778
K00058|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.018358438
K00058|s__Butyricimonas_faecihominis.t__SGB1786	0.247770421
K00058|s__Clostridiaceae_bacterium.t__SGB4721	0.1010415285
K00058|s__Clostridium_sp_AF12_28.t__SGB4715	0.4619370107
K00058|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0144345041
K00058|s__Dorea_formicigenerans.t__SGB4575	0.5014090888
K00058|s__Dorea_sp_AF24_7LB.t__SGB4571	0.1671363629
K00058|s__Escherichia_coli.t__SGB10068	0.3281053324
K00058|s__Klebsiella_pneumoniae.t__SGB10115	2.6351288256
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.5773801629
K00058|s__Odoribacter_splanchnicus.t__SGB1790	0.2961690991
K00058|s__Phascolarctobacterium_faecium.t__SGB5792	1.2292672429
K00058|s__Ruminococcus_torques.t__SGB4563	0.2089204537
K00058|unclassified	0.0889293363
K00059	67.52217623439999
K00059|s__Alistipes_finegoldii.t__SGB2301	1.5019686669
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	3.0820292922
K00059|s__Bacteroides_caccae.t__SGB1877	2.5490413977
K00059|s__Bacteroides_finegoldii.t__SGB1862	2.5702106915
K00059|s__Bacteroides_fragilis.t__SGB1855	0.4322165302
K00059|s__Bacteroides_intestinalis.t__SGB1845	6.1042687038
K00059|s__Bacteroides_nordii.t__SGB1858	0.063724232
K00059|s__Bacteroides_ovatus.t__SGB1871	4.437846369300001
K00059|s__Bacteroides_stercoris.t__SGB1830	2.6976591555
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1045889353
K00059|s__Bacteroides_uniformis.t__SGB1836	19.5633392304
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	0.5150675857
K00059|s__Bifidobacterium_longum.t__SGB17248	6.440915914
K00059|s__Butyricimonas_faecihominis.t__SGB1786	0.1062070534
K00059|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.2336555174
K00059|s__Clostridiaceae_unclassified_SGB4771.t__SGB4771	0.0212414107
K00059|s__Clostridium_SGB48024.t__SGB48024	0.2124141067
K00059|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.5310352668
K00059|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.2548969281
K00059|s__Clostridium_sp_AM33_3.t__SGB4711	0.1062070534
K00059|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.2641739393
K00059|s__Escherichia_coli.t__SGB10068	0.23585633170000003
K00059|s__Flavonifractor_plautii.t__SGB15132	0.279528587
K00059|s__Klebsiella_pneumoniae.t__SGB10115	4.494473595700001
K00059|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.3398625708
K00059|s__Odoribacter_splanchnicus.t__SGB1790	0.5097938562
K00059|s__Phascolarctobacterium_faecium.t__SGB5792	1.1101225316
K00059|s__Phocaeicola_vulgatus.t__SGB1814	7.1371139863
K00059|unclassified	0.6227167947
K00060	1.882904522
K00060|s__Escherichia_coli.t__SGB10068	0.2027743331
K00060|s__Klebsiella_pneumoniae.t__SGB10115	1.6801301888
K00065	1.8856689821
K00065|s__Escherichia_coli.t__SGB10068	0.2072163717
K00065|s__Klebsiella_pneumoniae.t__SGB10115	1.6784526105
K00067	16.376202343
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	2.3509396014
K00067|s__Bacteroides_caccae.t__SGB1877	2.340864146
K00067|s__Bacteroides_fragilis.t__SGB1855	0.53069174
K00067|s__Bacteroides_intestinalis.t__SGB1845	0.8563391179
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.4555189549
K00067|s__Bifidobacterium_longum.t__SGB17248	1.5402712556
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	5.8500124965
K00067|s__Odoribacter_splanchnicus.t__SGB1790	0.3639149185
K00067|unclassified	1.0876501121
K00068	1.9288551858999998
K00068|s__Anaerobutyricum_hallii.t__SGB4532	0.4286073602
K00068|s__Anaerobutyricum_soehngenii.t__SGB4537	0.9741076367
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	0.3047043738
K00068|s__Escherichia_coli.t__SGB10068	0.2214358152
K00073	0.1832749463
K00073|s__Escherichia_coli.t__SGB10068	0.1832749463
K00074	47.7427309555
K00074|s__Anaerobutyricum_hallii.t__SGB4532	1.2132503567
K00074|s__Anaerobutyricum_soehngenii.t__SGB4537	1.1213374509
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	2.1875271583
K00074|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.9667221845
K00074|s__Clostridiaceae_bacterium.t__SGB4721	0.0919129058
K00074|s__Clostridium_sp_AF12_28.t__SGB4715	0.5330948537
K00074|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.8698528399000001
K00074|s__Clostridium_sp_AM49_4BH.t__SGB4652	0.1929917119
K00074|s__Coprococcus_comes.t__SGB4577	0.4912516303
K00074|s__Dorea_formicigenerans.t__SGB4575	0.5742164359
K00074|s__Dorea_sp_AF24_7LB.t__SGB4571	0.1747259957
K00074|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.1755351751
K00074|s__Escherichia_coli.t__SGB10068	0.1749920429
K00074|s__Eubacterium_rectale.t__SGB4933	0.0526341032
K00074|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.0175447011
K00074|s__Eubacterium_ventriosum.t__SGB5045	0.1929917119
K00074|s__Faecalibacterium_SGB15346.t__SGB15346	1.7895595103
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	5.4388573352
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	0.3333493205
K00074|s__Faecalibacterium_prausnitzii.t__SGB15323	6.5091083677
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	6.7196205141
K00074|s__Flavonifractor_plautii.t__SGB15132	0.1276619456
K00074|s__Klebsiella_pneumoniae.t__SGB10115	1.1674599679
K00074|s__Lacrimispora_amygdalina.t__SGB4716	0.7392175966000001
K00074|s__Odoribacter_splanchnicus.t__SGB1790	0.4191597739
K00074|s__Roseburia_faecis.t__SGB4925	13.7550456477
K00074|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.0870024903
K00074|s__Ruminococcus_torques.t__SGB4563	0.2784079689
K00074|unclassified	0.347699259
K00075	48.738120067400004
K00075|s__Alistipes_finegoldii.t__SGB2301	1.1844949725
K00075|s__Alistipes_shahii.t__SGB2295	0.1756087131
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	2.6908954432
K00075|s__Bacteroides_fragilis.t__SGB1855	0.2988791431
K00075|s__Bacteroides_ovatus.t__SGB1871	3.6571970979
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.689856818
K00075|s__Bifidobacterium_adolescentis.t__SGB17244_group	16.4490169707
K00075|s__Bifidobacterium_bifidum.t__SGB17256	2.5380895339
K00075|s__Bifidobacterium_longum.t__SGB17248	4.6791962593
K00075|s__Butyricimonas_faecihominis.t__SGB1786	0.1125525887
K00075|s__Clostridium_sp_AF12_28.t__SGB4715	0.1585593235
K00075|s__Escherichia_coli.t__SGB10068	0.3752971059
K00075|s__Eubacterium_rectale.t__SGB4933	0.2662640948
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	5.6115504942
K00075|s__Lacrimispora_amygdalina.t__SGB4716	0.951355941
K00075|s__Odoribacter_splanchnicus.t__SGB1790	0.3951196045
K00075|s__Phascolarctobacterium_faecium.t__SGB5792	1.7343929469
K00075|s__Phocaeicola_dorei.t__SGB1815	3.092222161
K00075|s__Phocaeicola_vulgatus.t__SGB1814	3.5772766176
K00075|unclassified	0.1002942376
K00076	0.1436454686
K00076|s__Escherichia_coli.t__SGB10068	0.1436454686
K00077	59.5813255264
K00077|s__Bacteroides_caccae.t__SGB1877	2.5638016534
K00077|s__Bacteroides_fragilis.t__SGB1855	0.4879268982
K00077|s__Bacteroides_ovatus.t__SGB1871	2.4281501257
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9822273282
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	3.254051529
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	14.3024042398
K00077|s__Clostridiaceae_bacterium_Marseille_Q4143.t__SGB4768	0.0979616729
K00077|s__Escherichia_coli.t__SGB10068	0.1664792082
K00077|s__Faecalibacterium_SGB15346.t__SGB15346	1.2408478564
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	19.9247055922
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	1.159213129
K00077|s__Faecalibacterium_prausnitzii.t__SGB15323	0.4572600811
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	0.6530778192
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.6040969827
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	2.4980226583
K00077|s__GGB52130_SGB14966.t__SGB14966	2.3021203254
K00077|s__Gemmiger_formicilis.t__SGB15300	0.375519746
K00077|s__Klebsiella_pneumoniae.t__SGB10115	1.4722416012
K00077|s__Megasphaera_sp_NM10.t__SGB5858	3.8874347609
K00077|s__Odoribacter_splanchnicus.t__SGB1790	0.4784608397
K00077|unclassified	0.2453214791
K00087	1.2946564698
K00087|s__Escherichia_coli.t__SGB10068	0.1832355845
K00087|unclassified	1.1114208853
K00088	42.3649550613
K00088|s__Alistipes_finegoldii.t__SGB2301	1.0696727228
K00088|s__Alistipes_provencensis.t__SGB2298	0.0191012986
K00088|s__Anaerobutyricum_hallii.t__SGB4532	0.3314507765
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	1.0528436431
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	2.2031728087
K00088|s__Bacteroides_fragilis.t__SGB1855	1.3205493371
K00088|s__Bacteroides_nordii.t__SGB1858	0.17130210650000002
K00088|s__Barnesiella_intestinihominis.t__SGB1965	0.5564479515
K00088|s__Bifidobacterium_adolescentis.t__SGB17244_group	21.264025722699998
K00088|s__Bifidobacterium_bifidum.t__SGB17256	1.1295104644
K00088|s__Bifidobacterium_longum.t__SGB17248	7.117197452999999
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.7085396976
K00088|s__Butyricimonas_faecihominis.t__SGB1786	0.0846197426
K00088|s__Clostridiaceae_bacterium.t__SGB4721	0.1069877484
K00088|s__Clostridium_sp_AF12_28.t__SGB4715	0.273286652
K00088|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.3306894041
K00088|s__Escherichia_coli.t__SGB10068	0.1060136566
K00088|s__Klebsiella_pneumoniae.t__SGB10115	1.2914683832
K00088|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.571226479
K00088|s__Lacrimispora_amygdalina.t__SGB4716	0.2917847684
K00088|s__Odoribacter_splanchnicus.t__SGB1790	0.3650642445
K00090	2.2527795914
K00090|s__Escherichia_coli.t__SGB10068	0.1691598056
K00090|s__Klebsiella_pneumoniae.t__SGB10115	2.0836197858
K00094	0.0854419075
K00094|s__Escherichia_coli.t__SGB10068	0.0854419075
K00096	0.4261176282
K00096|s__Alistipes_shahii.t__SGB2295	0.4261176282
K00097	12.6586466384
K00097|s__Alistipes_finegoldii.t__SGB2301	1.6650032603
K00097|s__Bacteroides_caccae.t__SGB1877	3.2360144011
K00097|s__Bacteroides_finegoldii.t__SGB1862	1.0607682062
K00097|s__Bacteroides_fragilis.t__SGB1855	0.4684749477
K00097|s__Bacteroides_nordii.t__SGB1858	0.1070799881
K00097|s__Bacteroides_ovatus.t__SGB1871	0.1342744565
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8190741845
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	0.684799728
K00097|s__Butyricimonas_faecihominis.t__SGB1786	0.12008537
K00097|s__Klebsiella_pneumoniae.t__SGB10115	1.7369462688
K00097|s__Odoribacter_splanchnicus.t__SGB1790	0.7154493322
K00097|unclassified	1.910676495
K00099	61.7881400617
K00099|s__Alistipes_finegoldii.t__SGB2301	1.0511427491
K00099|s__Alistipes_provencensis.t__SGB2298	0.0506574819
K00099|s__Alistipes_shahii.t__SGB2295	0.1636578063
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	1.127959632
K00099|s__Bacteroides_fragilis.t__SGB1855	0.42424397030000005
K00099|s__Bacteroides_intestinalis.t__SGB1845	3.2040857293
K00099|s__Bacteroides_nordii.t__SGB1858	0.1113157471
K00099|s__Bacteroides_ovatus.t__SGB1871	3.7197677831
K00099|s__Bacteroides_stercoris.t__SGB1830	2.6311139631
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.979967503
K00099|s__Bacteroides_uniformis.t__SGB1836	16.0149157709
K00099|s__Bifidobacterium_bifidum.t__SGB17256	2.9744498217
K00099|s__Bifidobacterium_longum.t__SGB17248	4.60795915
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.2579039665
K00099|s__Blautia_luti.t__SGB4829	0.0127790378
K00099|s__Blautia_massiliensis.t__SGB4826	1.3162408944
K00099|s__Butyricimonas_faecihominis.t__SGB1786	0.1397259994
K00099|s__Clostridium_sp_AF12_28.t__SGB4715	0.1778330902
K00099|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.075310456
K00099|s__Escherichia_coli.t__SGB10068	0.3757378541
K00099|s__Eubacterium_rectale.t__SGB4933	0.1405694159
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	5.3696930799
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	0.4812460779
K00099|s__Faecalibacterium_prausnitzii.t__SGB15323	3.6726674367
K00099|s__Klebsiella_pneumoniae.t__SGB10115	1.4220862455
K00099|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.2428017184
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.6605229063
K00099|s__Megasphaera_sp_NM10.t__SGB5858	2.4716735557
K00099|s__Phocaeicola_dorei.t__SGB1815	0.8764630872
K00099|s__Phocaeicola_vulgatus.t__SGB1814	6.033648132
K00101	2.1926659819000003
K00101|s__Escherichia_coli.t__SGB10068	0.3535206755
K00101|s__Klebsiella_pneumoniae.t__SGB10115	1.8391453064
K00104	14.7361403207
K00104|s__Anaerobutyricum_hallii.t__SGB4532	0.4622695608
K00104|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5728122818
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	6.8653623063
K00104|s__Blautia_faecicola.t__SGB4867	0.2000372218
K00104|s__Blautia_luti.t__SGB4829	0.0700130276
K00104|s__Blautia_massiliensis.t__SGB4826	1.7703294127
K00104|s__Clostridium_sp_AF12_28.t__SGB4715	0.1055013587
K00104|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0885524959
K00104|s__Escherichia_coli.t__SGB10068	0.1880438724
K00104|s__Lacrimispora_amygdalina.t__SGB4716	0.2958625058
K00104|s__Lacrimispora_celerecrescens.t__SGB4868	0.5501023599
K00104|s__Phascolarctobacterium_faecium.t__SGB5792	3.3161439307
K00104|unclassified	0.25110998630000003
K00108	1.6070450805
K00108|s__Escherichia_coli.t__SGB10068	0.1072277445
K00108|s__Klebsiella_pneumoniae.t__SGB10115	1.499817336
K00111	10.602770595399999
K00111|s__Bacteroides_finegoldii.t__SGB1862	0.232088161
K00111|s__Bacteroides_ovatus.t__SGB1871	1.2050731438
K00111|s__Bacteroides_xylanisolvens.t__SGB1867	1.231852547
K00111|s__Butyricimonas_faecihominis.t__SGB1786	0.3509374796
K00111|s__Escherichia_coli.t__SGB10068	0.3635336564
K00111|s__Klebsiella_pneumoniae.t__SGB10115	1.3169362244
K00111|s__Megasphaera_sp_NM10.t__SGB5858	3.5526213124
K00111|s__Odoribacter_splanchnicus.t__SGB1790	0.9780659956
K00111|s__Phascolarctobacterium_faecium.t__SGB5792	1.3716620751
K00112	1.2919595724
K00112|s__Escherichia_coli.t__SGB10068	0.1943655994
K00112|s__Klebsiella_pneumoniae.t__SGB10115	1.097593973
K00113	1.8631865199000002
K00113|s__Escherichia_coli.t__SGB10068	0.1340940493
K00113|s__Klebsiella_pneumoniae.t__SGB10115	1.5662137622
K00113|unclassified	0.1628787084
K00116	1.5537862915999998
K00116|s__Escherichia_coli.t__SGB10068	0.186550066
K00116|s__Klebsiella_pneumoniae.t__SGB10115	1.3672362256
K00117	0.254953774
K00117|s__Escherichia_coli.t__SGB10068	0.254953774
K00121	1.5216209806
K00121|s__Escherichia_coli.t__SGB10068	0.2775750627
K00121|s__Klebsiella_pneumoniae.t__SGB10115	1.2440459179
K00123	0.4733578988
K00123|s__Gordonibacter_pamelaeae.t__SGB14807	0.28164886
K00123|unclassified	0.1917090388
K00124	2.2796607746
K00124|s__Escherichia_coli.t__SGB10068	0.320086085
K00124|s__Klebsiella_pneumoniae.t__SGB10115	1.8868232378
K00124|unclassified	0.0727514518
K00127	0.7361182475
K00127|s__Escherichia_coli.t__SGB10068	0.3390774673
K00127|s__Flavonifractor_plautii.t__SGB15132	0.1507698942
K00127|unclassified	0.246270886
K00128	2.4687771433
K00128|s__Alistipes_shahii.t__SGB2295	0.274999624
K00128|s__Bifidobacterium_bifidum.t__SGB17256	2.1937775193
K00130	1.5925924130000002
K00130|s__Escherichia_coli.t__SGB10068	0.2014725342
K00130|s__Klebsiella_pneumoniae.t__SGB10115	1.3911198788
K00133	75.0624280579
K00133|s__Alistipes_onderdonkii.t__SGB2303	5.2901608333
K00133|s__Alistipes_shahii.t__SGB2295	0.1956525196
K00133|s__Bacteroides_caccae.t__SGB1877	1.8484231058
K00133|s__Bacteroides_finegoldii.t__SGB1862	0.4879836999
K00133|s__Bacteroides_fragilis.t__SGB1855	0.4568135395
K00133|s__Bacteroides_intestinalis.t__SGB1845	4.7180207593
K00133|s__Bacteroides_nordii.t__SGB1858	0.0294718413
K00133|s__Bacteroides_ovatus.t__SGB1871	4.2144046811
K00133|s__Bacteroides_stercoris.t__SGB1830	3.5785643675
K00133|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0203295544
K00133|s__Bacteroides_uniformis.t__SGB1836	11.5637521844
K00133|s__Bacteroides_xylanisolvens.t__SGB1867	0.2661729272
K00133|s__Barnesiella_intestinihominis.t__SGB1965	0.7321247022
K00133|s__Bifidobacterium_adolescentis.t__SGB17244_group	16.5560975005
K00133|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.1420222816
K00133|s__Escherichia_coli.t__SGB10068	0.2128144684
K00133|s__Eubacterium_siraeum.t__SGB4198	11.6517921587
K00133|s__Gordonibacter_pamelaeae.t__SGB14807	0.084028866
K00133|s__Klebsiella_pneumoniae.t__SGB10115	1.4717769913
K00133|s__Phascolarctobacterium_faecium.t__SGB5792	1.3234625703
K00133|s__Phocaeicola_dorei.t__SGB1815	1.8272541581
K00133|s__Phocaeicola_vulgatus.t__SGB1814	4.3913043476
K00134	52.4717553498
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	1.7621776069
K00134|s__Bacteroides_caccae.t__SGB1877	1.6062153486
K00134|s__Bacteroides_finegoldii.t__SGB1862	0.5894368252
K00134|s__Bacteroides_fragilis.t__SGB1855	0.4765247768
K00134|s__Bacteroides_intestinalis.t__SGB1845	4.3913043476
K00134|s__Bacteroides_nordii.t__SGB1858	0.1042397949
K00134|s__Bacteroides_ovatus.t__SGB1871	1.3262328567
K00134|s__Bacteroides_stercoris.t__SGB1830	5.2459877442
K00134|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0020597177
K00134|s__Bacteroides_uniformis.t__SGB1836	6.7196140369
