# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210371
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	3.4831832056
K00074|s__Flavonifractor_plautii.t__SGB15132	0.2284702939
K00074|s__Lacrimispora_amygdalina.t__SGB4716	0.333370451
K00074|s__Odoribacter_splanchnicus.t__SGB1790	0.330500691
K00074|s__Roseburia_sp_AM59_24XD.t__SGB4654	0.1842068041
K00074|s__Ruminococcus_sp_AF13_28.t__SGB4834	16.5420459751
K00074|s__Ruminococcus_torques.t__SGB4563	7.0419760782
K00074|unclassified	0.2668169178
K00075	59.3382443833
K00075|s__Alistipes_finegoldii.t__SGB2301	0.9228663693
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	6.3492295487
K00075|s__Bacteroides_ovatus.t__SGB1871	2.0829416522
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9733679705
K00075|s__Bifidobacterium_animalis.t__SGB17278	0.1017886309
K00075|s__Bifidobacterium_longum.t__SGB17248	0.1466177117
K00075|s__Coprococcus_catus.t__SGB4670	0.5202824169
K00075|s__Eggerthella_lenta.t__SGB14809	0.0945968031
K00075|s__Eubacterium_rectale.t__SGB4933	15.5326745342
K00075|s__Lachnospira_eligens.t__SGB5082	6.4857307069
K00075|s__Lacrimispora_amygdalina.t__SGB4716	0.3867622875
K00075|s__Odoribacter_splanchnicus.t__SGB1790	0.3771339136
K00075|s__Phascolarctobacterium_faecium.t__SGB5792	1.8446376599
K00075|s__Phocaeicola_vulgatus.t__SGB1814	15.8858285274
K00075|s__Streptococcus_thermophilus.t__SGB8002	7.251982459
K00075|unclassified	0.3818031915
K00077	65.3697864949
K00077|s__Bacteroides_caccae.t__SGB1877	2.0498246967
K00077|s__Bacteroides_finegoldii.t__SGB1862	0.0472984015
K00077|s__Bacteroides_ovatus.t__SGB1871	2.6644766199
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9692969496
K00077|s__Bifidobacterium_animalis.t__SGB17278	0.0703257362
K00077|s__Clostridiaceae_bacterium.t__SGB4770	2.2527465774
K00077|s__Coprococcus_SGB4669.t__SGB4669	0.1473166091
K00077|s__Coprococcus_catus.t__SGB4670	1.6714018677
K00077|s__Faecalibacterium_SGB15315.t__SGB15315	6.7226132791
K00077|s__Faecalibacterium_SGB15346.t__SGB15346	0.592182472
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	3.3102826614
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	0.888273708
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	23.2353501987
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	1.3869536845
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	4.1141098056
K00077|s__Gemmiger_formicilis.t__SGB15300	0.3116749853
K00077|s__Odoribacter_splanchnicus.t__SGB1790	0.3535598618
K00077|s__Streptococcus_thermophilus.t__SGB8002	10.6086559049
K00077|unclassified	3.9734424754
K00087	1.2869086559
K00087|s__Coprococcus_SGB4669.t__SGB4669	0.2266197556
K00087|s__Coprococcus_catus.t__SGB4670	0.0963133961
K00087|unclassified	0.9639755041
K00088	24.8640310033
K00088|s__Alistipes_finegoldii.t__SGB2301	0.5013749105
K00088|s__Anaerobutyricum_hallii.t__SGB4532	0.2419248504
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	0.6513361358
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	4.2057704766
K00088|s__Bacteroides_salyersiae.t__SGB1857	0.9077825069000001
K00088|s__Bifidobacterium_longum.t__SGB17248	0.3755157175
K00088|s__Coprococcus_SGB4669.t__SGB4669	0.2599359831
K00088|s__Coprococcus_catus.t__SGB4670	0.2506525552
K00088|s__Lachnospira_eligens.t__SGB5082	4.7868241526
K00088|s__Lachnospira_pectinoschiza.t__SGB5075	1.6633751882
K00088|s__Lacrimispora_amygdalina.t__SGB4716	0.1392514195
K00088|s__Odoribacter_splanchnicus.t__SGB1790	0.384184781
K00088|s__Streptococcus_thermophilus.t__SGB8002	10.496102326
K00097	9.1560906819
K00097|s__Alistipes_finegoldii.t__SGB2301	0.7689740123
K00097|s__Bacteroides_caccae.t__SGB1877	1.9865161984
K00097|s__Bacteroides_finegoldii.t__SGB1862	2.1018623003
K00097|s__Bacteroides_ovatus.t__SGB1871	0.0640811677
K00097|s__Bacteroides_salyersiae.t__SGB1857	0.4599258687
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1278285514
K00097|s__Odoribacter_splanchnicus.t__SGB1790	0.4552549044
K00097|s__Phocaeicola_SGB1810.t__SGB1810	0.7048928446
K00097|unclassified	1.4867548342
K00099	65.0558426937
K00099|s__Alistipes_finegoldii.t__SGB2301	0.6527462354
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	3.7192290136
K00099|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1329668257
K00099|s__Bacteroides_eggerthii.t__SGB1829	6.2483266621
K00099|s__Bacteroides_ovatus.t__SGB1871	2.4224564281
K00099|s__Bacteroides_salyersiae.t__SGB1857	0.7768877254
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.651199835
K00099|s__Bacteroides_uniformis.t__SGB1836	5.3750267878
K00099|s__Bifidobacterium_longum.t__SGB17248	0.3839704209
K00099|s__Blautia_massiliensis.t__SGB4826	2.0247586015
K00099|s__Blautia_schinkii.t__SGB4825	0.9757872778
K00099|s__Eggerthella_lenta.t__SGB14809	0.1323838791
K00099|s__Eubacterium_rectale.t__SGB4933	14.4168117625
K00099|s__Faecalibacterium_SGB15315.t__SGB15315	2.441754436
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	0.096703146
K00099|s__Lachnospira_eligens.t__SGB5082	4.7325682975
K00099|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	3.2079129592
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.2424831385
K00099|s__Phocaeicola_SGB1810.t__SGB1810	1.060562435
K00099|s__Phocaeicola_vulgatus.t__SGB1814	15.3613068266
K00100	1.6030961657
K00100|s__GGB9468_SGB14861.t__SGB14861	1.6030961657
K00104	32.0041581203
K00104|s__Anaerobutyricum_hallii.t__SGB4532	0.4316353336
K00104|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8440868747
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	13.2595492899
K00104|s__Blautia_massiliensis.t__SGB4826	7.264947576
K00104|s__Blautia_schinkii.t__SGB4825	3.8854581648
K00104|s__Coprococcus_SGB4669.t__SGB4669	0.3051124832
K00104|s__Coprococcus_catus.t__SGB4670	0.9728431929
K00104|s__Lacrimispora_amygdalina.t__SGB4716	0.1223711491
K00104|s__Phascolarctobacterium_faecium.t__SGB5792	4.9181540560000006
K00111	3.8451565382
K00111|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.2066084062
K00111|s__Coprococcus_SGB4669.t__SGB4669	0.0186096039
K00111|s__Coprococcus_catus.t__SGB4670	0.6048121261
K00111|s__Odoribacter_splanchnicus.t__SGB1790	0.7470331670999999
K00111|s__Phascolarctobacterium_faecium.t__SGB5792	2.268093235
K00123	0.4287746437
K00123|s__Eggerthella_lenta.t__SGB14809	0.2952058714
K00123|unclassified	0.1335687723
K00124	0.1912327591
K00124|s__Eggerthella_lenta.t__SGB14809	0.1912327591
K00127	0.45171342989999996
K00127|s__Eggerthella_lenta.t__SGB14809	0.3078065228
K00127|s__Flavonifractor_plautii.t__SGB15132	0.1439069071
K00128	0.8601538977000001
K00128|s__Coprococcus_SGB4669.t__SGB4669	0.2363767394
K00128|s__Coprococcus_catus.t__SGB4670	0.3545651092
K00128|s__Eggerthella_lenta.t__SGB14809	0.2692120491
K00133	34.4370609552
K00133|s__Alistipes_finegoldii.t__SGB2301	0.7613510867
K00133|s__Alistipes_onderdonkii.t__SGB2303	0.5705485613
K00133|s__Bacteroides_caccae.t__SGB1877	1.4396554209
K00133|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1552569572
K00133|s__Bacteroides_finegoldii.t__SGB1862	0.3951995273
K00133|s__Bacteroides_ovatus.t__SGB1871	2.526454121
K00133|s__Bacteroides_salyersiae.t__SGB1857	0.3092242715
K00133|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.4678839586
K00133|s__Bacteroides_uniformis.t__SGB1836	4.4883374887
K00133|s__Blautia_stercoris.t__SGB4788	3.5324384644
K00133|s__Eggerthella_lenta.t__SGB14809	0.1922289887
K00133|s__Faecalicatena_fissicatena.t__SGB4871	2.8725323776
K00133|s__Phascolarctobacterium_faecium.t__SGB5792	1.688900107
K00133|s__Phocaeicola_SGB1810.t__SGB1810	0.4500847119
K00133|s__Phocaeicola_vulgatus.t__SGB1814	13.5869649125
K00134	29.9174983127
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	2.8313060107
K00134|s__Bacteroides_caccae.t__SGB1877	0.8298436876
K00134|s__Bacteroides_cellulosilyticus.t__SGB1844	0.9564300128
K00134|s__Bacteroides_eggerthii.t__SGB1829	4.3320653521
K00134|s__Bacteroides_finegoldii.t__SGB1862	1.7581434059
K00134|s__Bacteroides_ovatus.t__SGB1871	1.139276927
K00134|s__Bacteroides_salyersiae.t__SGB1857	0.9308225406999999
K00134|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3375635339
K00134|s__Bacteroides_uniformis.t__SGB1836	1.3502541357
K00134|s__Bifidobacterium_animalis.t__SGB17278	0.1414270691
K00134|s__Bifidobacterium_longum.t__SGB17248	0.2797882368
K00134|s__Coprococcus_SGB4669.t__SGB4669	0.1391981278
K00134|s__Coprococcus_catus.t__SGB4670	0.2087971916
K00134|s__Eggerthella_lenta.t__SGB14809	0.1279219371
K00134|s__GGB41458_SGB58520.t__SGB58520	0.0700818319
K00134|s__Parabacteroides_distasonis.t__SGB1934	0.2274167771
K00134|s__Parabacteroides_sp_N37.t__SGB1946	0.0164730393
K00134|s__Phocaeicola_SGB1810.t__SGB1810	0.5271372577
K00134|s__Phocaeicola_vulgatus.t__SGB1814	10.0847432479
K00134|s__Streptococcus_thermophilus.t__SGB8002	3.6288079898
K00145	65.3574595181
K00145|s__Alistipes_finegoldii.t__SGB2301	0.7000434589
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	3.9553023159
K00145|s__Bacteroides_caccae.t__SGB1877	1.4489846084
K00145|s__Bacteroides_eggerthii.t__SGB1829	7.3632074996
K00145|s__Bacteroides_finegoldii.t__SGB1862	1.9516935541
K00145|s__Bacteroides_ovatus.t__SGB1871	1.034989006
K00145|s__Bacteroides_salyersiae.t__SGB1857	0.6949211897
K00145|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6653500753
K00145|s__Bacteroides_uniformis.t__SGB1836	0.0147855572
K00145|s__Bifidobacterium_longum.t__SGB17248	0.166611036
K00145|s__Coprococcus_SGB4669.t__SGB4669	0.0407763125
K00145|s__Coprococcus_catus.t__SGB4670	0.8019341465
K00145|s__Eubacterium_rectale.t__SGB4933	14.3491689183
K00145|s__Lachnospira_eligens.t__SGB5082	4.198900673
K00145|s__Lachnospira_pectinoschiza.t__SGB5075	0.9720927603
K00145|s__Lacrimispora_amygdalina.t__SGB4716	0.2455525454
K00145|s__Odoribacter_splanchnicus.t__SGB1790	0.642834461
K00145|s__Parabacteroides_distasonis.t__SGB1934	0.4435667168
K00145|s__Phascolarctobacterium_faecium.t__SGB5792	1.7105187538
K00145|s__Phocaeicola_SGB1810.t__SGB1810	0.7836345331
K00145|s__Phocaeicola_vulgatus.t__SGB1814	15.2291782371
K00145|s__Streptococcus_thermophilus.t__SGB8002	7.9434131591
K00147	70.490272474
K00147|s__Alistipes_finegoldii.t__SGB2301	1.0332659702
K00147|s__Bacteroides_finegoldii.t__SGB1862	2.1775335997
K00147|s__Bacteroides_ovatus.t__SGB1871	2.363554058
K00147|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.076804614
K00147|s__Bifidobacterium_longum.t__SGB17248	0.1585547985
K00147|s__Coprococcus_SGB4669.t__SGB4669	1.2075885732
K00147|s__Coprococcus_catus.t__SGB4670	0.4192156171
K00147|s__Eubacterium_rectale.t__SGB4933	14.1813737715
K00147|s__Faecalibacterium_SGB15315.t__SGB15315	2.7317445141
K00147|s__Faecalibacterium_SGB15346.t__SGB15346	0.8271417652999999
K00147|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0217668886
K00147|s__Faecalibacterium_prausnitzii.t__SGB15332	12.9077649152
K00147|s__Lachnospira_eligens.t__SGB5082	4.4900299466
K00147|s__Parabacteroides_distasonis.t__SGB1934	0.6729513854
K00147|s__Phascolarctobacterium_faecium.t__SGB5792	1.9586860018
K00147|s__Phocaeicola_vulgatus.t__SGB1814	15.5035599439
K00147|s__Streptococcus_thermophilus.t__SGB8002	9.758736111
K00156	6.5332102871
K00156|s__Bacteroides_caccae.t__SGB1877	2.076790023
K00156|s__Bacteroides_finegoldii.t__SGB1862	1.8189816063
K00156|s__Bacteroides_ovatus.t__SGB1871	1.1243311504
K00156|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.070285655
K00156|s__Odoribacter_splanchnicus.t__SGB1790	0.4428218525
K00161	4.0512067496
K00161|s__Streptococcus_thermophilus.t__SGB8002	4.0512067496
K00170	0.8110857634
K00170|s__Anaerobutyricum_hallii.t__SGB4532	0.0998459982
K00170|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7112397652
K00172	2.9120376915
K00172|s__Anaerostipes_hadrus.t__SGB4540_group	2.9120376915
K00174	45.7901903041
K00174|s__Bacteroides_caccae.t__SGB1877	3.5848834626999997
K00174|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2038766702
K00174|s__Bacteroides_finegoldii.t__SGB1862	1.5057839438
K00174|s__Bacteroides_ovatus.t__SGB1871	4.673598806599999
K00174|s__Bacteroides_salyersiae.t__SGB1857	0.2855797135
K00174|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.8299991054
K00174|s__Bacteroides_uniformis.t__SGB1836	7.3189201455
K00174|s__Odoribacter_splanchnicus.t__SGB1790	0.3587028677
K00174|s__Phascolarctobacterium_faecium.t__SGB5792	5.768110097
K00174|s__Phocaeicola_SGB1810.t__SGB1810	4.2617008652
K00174|s__Phocaeicola_vulgatus.t__SGB1814	15.9990346266
K00175	55.5659736681
K00175|s__Alistipes_finegoldii.t__SGB2301	0.2471515568
K00175|s__Alistipes_onderdonkii.t__SGB2303	0.1098451364
K00175|s__Bacteroides_caccae.t__SGB1877	4.4518777179
K00175|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0991461431
K00175|s__Bacteroides_finegoldii.t__SGB1862	2.479973193
K00175|s__Bacteroides_ovatus.t__SGB1871	2.8483067230000003
K00175|s__Bacteroides_salyersiae.t__SGB1857	1.6301220017
K00175|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.2644887068
K00175|s__Eggerthella_lenta.t__SGB14809	0.190522466
K00175|s__Odoribacter_splanchnicus.t__SGB1790	0.2701319368
K00175|s__Phascolarctobacterium_faecium.t__SGB5792	2.7756145774
K00175|s__Phocaeicola_SGB1810.t__SGB1810	2.6831789203
K00175|s__Phocaeicola_vulgatus.t__SGB1814	33.3887218793
K00175|unclassified	2.1268927096
K00176	61.1151841793
K00176|s__Alistipes_finegoldii.t__SGB2301	1.995114431
K00176|s__Bacteroides_caccae.t__SGB1877	3.3763474987
K00176|s__Bacteroides_eggerthii.t__SGB1829	5.8318729523
K00176|s__Bacteroides_finegoldii.t__SGB1862	3.3763474987
K00176|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.3812330676
K00176|s__Bacteroides_uniformis.t__SGB1836	9.6686314735
K00176|s__Eggerthella_lenta.t__SGB14809	0.2090371884
K00176|s__Phascolarctobacterium_faecium.t__SGB5792	11.7675640763
K00176|s__Phocaeicola_vulgatus.t__SGB1814	23.5090359928
K00177	19.9581889153
K00177|s__Alistipes_finegoldii.t__SGB2301	0.3970126953
K00177|s__Alistipes_onderdonkii.t__SGB2303	0.305394381
K00177|s__Bacteroides_caccae.t__SGB1877	2.0001781733
K00177|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0615439438
K00177|s__Bacteroides_eggerthii.t__SGB1829	5.867667784
K00177|s__Bacteroides_finegoldii.t__SGB1862	1.4138958516
K00177|s__Bacteroides_ovatus.t__SGB1871	2.4617577517
K00177|s__Bacteroides_salyersiae.t__SGB1857	0.5972491097
K00177|s__Bacteroides_uniformis.t__SGB1836	0.7940253907
K00177|s__Eggerthella_lenta.t__SGB14809	0.4342607565
K00177|s__Phascolarctobacterium_faecium.t__SGB5792	4.81248919
K00177|unclassified	0.8127138877
K00179	19.357530894699998
K00179|s__Alistipes_finegoldii.t__SGB2301	0.534030312
K00179|s__Bacteroides_caccae.t__SGB1877	1.1922647394
K00179|s__Bacteroides_cellulosilyticus.t__SGB1844	0.7724532114
K00179|s__Bacteroides_eggerthii.t__SGB1829	7.175401323799999
K00179|s__Bacteroides_finegoldii.t__SGB1862	1.0075476671
K00179|s__Bacteroides_ovatus.t__SGB1871	0.8480192865
K00179|s__Bacteroides_salyersiae.t__SGB1857	0.1343396889
K00179|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3862266057
K00179|s__Bacteroides_uniformis.t__SGB1836	6.9268902111
K00179|s__Eggerthella_lenta.t__SGB14809	0.1498986675
K00179|s__Phocaeicola_SGB1810.t__SGB1810	0.2304591813
K00180	2.5375694087
K00180|s__Anaerobutyricum_hallii.t__SGB4532	0.6576783239
K00180|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7434624531
K00180|s__Eggerthella_lenta.t__SGB14809	0.9060171616999999
K00180|unclassified	0.23041147
K00183	0.2666290277
K00183|s__Eggerthella_lenta.t__SGB14809	0.2666290277
K00184	0.5943281386
K00184|s__Eggerthella_lenta.t__SGB14809	0.5943281386
K00185	0.6534532145999999
K00185|s__Eggerthella_lenta.t__SGB14809	0.6534532145999999
K00197	0.3966589968
K00197|unclassified	0.3966589968
K00198	2.3200115849
K00198|s__Blautia_stercoris.t__SGB4788	2.3200115849
K00208	35.2390321991
K00208|s__Alistipes_finegoldii.t__SGB2301	1.1602868626
K00208|s__Alistipes_onderdonkii.t__SGB2303	0.1345260131
K00208|s__Bacteroides_caccae.t__SGB1877	1.7784376875
K00208|s__Bacteroides_cellulosilyticus.t__SGB1844	0.136802899
K00208|s__Bacteroides_eggerthii.t__SGB1829	6.0706286447
K00208|s__Bacteroides_finegoldii.t__SGB1862	1.4022297151
K00208|s__Bacteroides_ovatus.t__SGB1871	2.1546456598
K00208|s__Bacteroides_salyersiae.t__SGB1857	0.6669141328
K00208|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1970253666
K00208|s__Bacteroides_uniformis.t__SGB1836	6.2074315438
K00208|s__Phocaeicola_SGB1810.t__SGB1810	0.6669141328
K00208|s__Phocaeicola_vulgatus.t__SGB1814	13.6631895413
K00209	3.6618944446
K00209|s__Anaerostipes_hadrus.t__SGB4540_group	3.6618944446
K00210	17.4548926066
K00210|s__Bacteroides_caccae.t__SGB1877	2.7546084538
K00210|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1745878598
K00210|s__Bacteroides_eggerthii.t__SGB1829	6.7507616646
K00210|s__Bacteroides_finegoldii.t__SGB1862	1.7846758997
K00210|s__Bacteroides_ovatus.t__SGB1871	2.1726489213
K00210|s__Bacteroides_salyersiae.t__SGB1857	0.4267703238
K00210|s__Bacteroides_uniformis.t__SGB1836	3.3908394836
K00215	40.6399145713
K00215|s__Anaerobutyricum_hallii.t__SGB4532	0.1977839629
K00215|s__Anaerobutyricum_soehngenii.t__SGB4537	0.9691414183
K00215|s__Anaerostipes_hadrus.t__SGB4540_group	3.715178246
K00215|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0791135852
K00215|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.2006064489
K00215|s__Bifidobacterium_animalis.t__SGB17278	0.138448774
K00215|s__Bifidobacterium_longum.t__SGB17248	0.1997389939
K00215|s__Coprococcus_SGB4669.t__SGB4669	0.1398172957
K00215|s__Coprococcus_catus.t__SGB4670	0.3184979928
K00215|s__Eubacterium_rectale.t__SGB4933	16.5347393003
K00215|s__Flavonifractor_plautii.t__SGB15132	0.0587600497
K00215|s__Lachnospira_eligens.t__SGB5082	5.4124426647
K00215|s__Lacrimispora_amygdalina.t__SGB4716	0.3010966124
K00215|s__Phascolarctobacterium_faecium.t__SGB5792	1.8358344874
K00215|s__Streptococcus_thermophilus.t__SGB8002	9.5387147391
K00226	8.8240090593
K00226|s__Bifidobacterium_longum.t__SGB17248	0.2296699717
K00226|s__Streptococcus_thermophilus.t__SGB8002	8.5943390876
K00239	21.761381999999998
K00239|s__Alistipes_finegoldii.t__SGB2301	0.8159193483
K00239|s__Alistipes_onderdonkii.t__SGB2303	0.5866527545
K00239|s__Alistipes_putredinis.t__SGB2318	3.4524926852
K00239|s__Bacteroides_caccae.t__SGB1877	1.9015641009
K00239|s__Bacteroides_cellulosilyticus.t__SGB1844	2.3043181926
K00239|s__Bacteroides_eggerthii.t__SGB1829	6.9656660731
K00239|s__Bacteroides_finegoldii.t__SGB1862	0.192026516
K00239|s__Bacteroides_ovatus.t__SGB1871	0.4237826561
K00239|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7681060642
K00239|s__Bacteroides_uniformis.t__SGB1836	4.1672612502
K00239|s__Bifidobacterium_longum.t__SGB17248	0.1835923588
K00240	30.3464884164
K00240|s__Alistipes_finegoldii.t__SGB2301	0.8558228419
K00240|s__Alistipes_onderdonkii.t__SGB2303	0.305651015
K00240|s__Bifidobacterium_animalis.t__SGB17278	0.0600205788
K00240|s__Bifidobacterium_longum.t__SGB17248	0.163238343
K00240|s__Faecalibacterium_SGB15315.t__SGB15315	0.1753946753
K00240|s__Faecalibacterium_prausnitzii.t__SGB15316	0.701578701
K00240|s__Faecalibacterium_prausnitzii.t__SGB15332	0.1534703408
K00240|s__Faecalibacterium_prausnitzii.t__SGB15342	0.1534703408
K00240|s__Ruminococcus_sp_AF13_28.t__SGB4834	19.7103496357
K00240|s__Ruminococcus_torques.t__SGB4563	8.0674919439
K00241	20.9762254003
K00241|s__Alistipes_finegoldii.t__SGB2301	0.8504354679
K00241|s__Alistipes_onderdonkii.t__SGB2303	0.4361207528
K00241|s__Bacteroides_caccae.t__SGB1877	0.545150941
K00241|s__Bacteroides_cellulosilyticus.t__SGB1844	2.1829826044000002
K00241|s__Bacteroides_eggerthii.t__SGB1829	7.2832165713
K00241|s__Bacteroides_finegoldii.t__SGB1862	0.4797328281
K00241|s__Bacteroides_ovatus.t__SGB1871	3.0746513071
K00241|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5669569786
K00241|s__Bacteroides_uniformis.t__SGB1836	5.267246258
K00241|s__Odoribacter_splanchnicus.t__SGB1790	0.2897316913
K00243	20.9803845725
K00243|s__Anaerostipes_hadrus.t__SGB4540_group	5.4981641879
K00243|s__Bacteroides_caccae.t__SGB1877	2.0528601454
K00243|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1404778586
K00243|s__Coprococcus_SGB4669.t__SGB4669	0.1592954925
K00243|s__Coprococcus_catus.t__SGB4670	0.4955859766
K00243|s__Odoribacter_splanchnicus.t__SGB1790	0.2105497585
K00243|s__Phascolarctobacterium_faecium.t__SGB5792	2.0500555967
K00243|s__Streptococcus_thermophilus.t__SGB8002	9.2683964097
K00243|unclassified	0.1049991466
K00244	18.2010779175
K00244|s__Coprococcus_SGB4669.t__SGB4669	0.2736191057
K00244|s__Coprococcus_catus.t__SGB4670	0.1596519502
K00244|s__Eggerthella_lenta.t__SGB14809	0.5266669454
K00244|s__Faecalibacterium_SGB15315.t__SGB15315	2.211238107
K00244|s__Faecalibacterium_SGB15346.t__SGB15346	0.0829947993
K00244|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0342296921
K00244|s__Faecalibacterium_prausnitzii.t__SGB15332	14.6477216047
K00244|s__Faecalibacterium_prausnitzii.t__SGB15342	0.0960057675
K00244|unclassified	0.1689499456
K00248	9.6350603305
K00248|s__Anaerostipes_hadrus.t__SGB4540_group	9.5738338328
K00248|unclassified	0.0612264977
K00254	1.4575537560999998
K00254|s__Alistipes_finegoldii.t__SGB2301	0.7301043405
K00254|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7274494156
K00259	27.0094944373
K00259|s__Bacteroides_eggerthii.t__SGB1829	6.4290936524
K00259|s__Bacteroides_ovatus.t__SGB1871	1.3415037936
K00259|s__Bacteroides_salyersiae.t__SGB1857	0.7689740123
K00259|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7973088585
K00259|s__Bacteroides_uniformis.t__SGB1836	4.9230790329
K00259|s__Odoribacter_splanchnicus.t__SGB1790	0.4196387337
K00259|s__Phocaeicola_vulgatus.t__SGB1814	12.3298963539
K00260	2.0529244323
K00260|s__Phascolarctobacterium_faecium.t__SGB5792	2.0529244323
K00262	64.31600713990001
K00262|s__Anaerostipes_hadrus.t__SGB4540_group	5.5304965409
K00262|s__Bacteroides_caccae.t__SGB1877	1.7563749416999999
K00262|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2415949678
K00262|s__Bacteroides_eggerthii.t__SGB1829	12.1139599911
K00262|s__Bacteroides_finegoldii.t__SGB1862	2.1739592465
K00262|s__Bacteroides_ovatus.t__SGB1871	4.1036218873
K00262|s__Bacteroides_salyersiae.t__SGB1857	1.7045390839999999
K00262|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.6540960623999998
K00262|s__Bacteroides_uniformis.t__SGB1836	8.8305551761
K00262|s__Bifidobacterium_longum.t__SGB17248	0.1416846385
