# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210378
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0463173892
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	0.8337130064
K00058|s__Bifidobacterium_adolescentis.t__SGB17244_group	29.4765804228
K00058|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1292832475
K00058|s__Coprococcus_SGB4669.t__SGB4669	0.1272128808
K00058|s__Escherichia_coli.t__SGB10068	10.0805842156
K00058|s__Flavonifractor_plautii.t__SGB15132	0.1821121718
K00058|s__Klebsiella_pneumoniae.t__SGB10115	0.14230947630000002
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.7801532618
K00058|s__Phascolarctobacterium_faecium.t__SGB5792	0.2206604597
K00058|unclassified	0.0385578262
K00059	72.4195846104
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	12.0470806971
K00059|s__Bacteroides_caccae.t__SGB1877	0.7773266195
K00059|s__Bacteroides_congonensis.t__SGB1878	0.19356876139999998
K00059|s__Bacteroides_ovatus.t__SGB1871	2.3115260652
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1195887107
K00059|s__Bacteroides_uniformis.t__SGB1836	0.1195887107
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	1.8178934103
K00059|s__Bifidobacterium_longum.t__SGB17248	31.6031472401
K00059|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.0478354843
K00059|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.4447092122
K00059|s__Clostridium_SGB48024.t__SGB48024	0.5620669403
K00059|s__Clostridium_perfringens.t__SGB6191	0.1195887107
K00059|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.6218612956
K00059|s__Coprococcus_SGB4669.t__SGB4669	0.1435064528
K00059|s__Escherichia_coli.t__SGB10068	8.069497547000001
K00059|s__Flavonifractor_plautii.t__SGB15132	0.8649885157
K00059|s__Klebsiella_pneumoniae.t__SGB10115	0.0122037626
K00059|s__Phascolarctobacterium_faecium.t__SGB5792	0.2884600296
K00059|s__Phocaeicola_vulgatus.t__SGB1814	10.6433952517
K00059|s__Streptococcus_mitis.t__SGB8168	0.4940970658
K00059|s__Streptococcus_parasanguinis.t__SGB8071	0.1950383154
K00059|s__Streptococcus_rubneri.t__SGB8056	0.5591098376
K00059|s__Weissella_cibaria.t__SGB7114	0.0249177871
K00059|s__Weissella_confusa.t__SGB7115	0.1551841931
K00059|unclassified	0.183403994
K00060	10.894272458
K00060|s__Escherichia_coli.t__SGB10068	10.7964197113
K00060|s__Klebsiella_pneumoniae.t__SGB10115	0.0978527466
K00065	9.779737773799999
K00065|s__Escherichia_coli.t__SGB10068	9.6246477032
K00065|s__Klebsiella_pneumoniae.t__SGB10115	0.1049961568
K00065|unclassified	0.0500939139
K00067	20.4408329245
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	9.3368414039
K00067|s__Anaerostipes_hadrus.t__SGB4547	0.2667668973
K00067|s__Bacteroides_caccae.t__SGB1877	0.7253567827
K00067|s__Bacteroides_congonensis.t__SGB1878	0.0204325854
K00067|s__Bacteroides_fragilis.t__SGB1855	0.038552048
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.165847103
K00067|s__Bifidobacterium_longum.t__SGB17248	9.385194068
K00067|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.2257258361
K00067|s__Clostridium_perfringens.t__SGB6191	0.0874492447
K00067|s__Escherichia_coli.t__SGB10068	0.1618826675
K00067|unclassified	0.026784288
K00068	24.4470210719
K00068|s__Anaerobutyricum_hallii.t__SGB4532	2.051093123
K00068|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0219368248
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	4.8355076606
K00068|s__Anaerostipes_hadrus.t__SGB4547	8.2450391387
K00068|s__Escherichia_coli.t__SGB10068	9.2934443248
K00073	9.3817368591
K00073|s__Escherichia_coli.t__SGB10068	9.3817368591
K00074	60.0671029764
K00074|s__Anaerobutyricum_hallii.t__SGB4532	2.1423466612
K00074|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7037561985
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	3.7154187538
K00074|s__Anaerostipes_hadrus.t__SGB4547	2.0077750369
K00074|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.0499516058
K00074|s__Coprococcus_SGB4669.t__SGB4669	0.3067403136
K00074|s__Coprococcus_comes.t__SGB4577	3.4374156146
K00074|s__Dorea_formicigenerans.t__SGB4575	1.2147591884
K00074|s__Escherichia_coli.t__SGB10068	6.9775598857
K00074|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.0790074243
K00074|s__Eubacterium_ventriosum.t__SGB5045	0.2666960391
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	11.9123012447
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	9.7689771347
K00074|s__Flavonifractor_plautii.t__SGB15132	0.3054620183
K00074|s__Lacrimispora_amygdalina.t__SGB4716	2.0907791026
K00074|s__Ruminococcus_sp_AF13_28.t__SGB4834	12.2357598896
K00074|s__Ruminococcus_torques.t__SGB4563	2.5078899373
K00074|unclassified	0.34450692720000003
K00075	117.8551680242
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	12.3079442217
K00075|s__Anaerostipes_hadrus.t__SGB4547	1.1385789379
K00075|s__Bacteroides_congonensis.t__SGB1878	0.0506593027
K00075|s__Bacteroides_fragilis.t__SGB1855	0.0673073402
K00075|s__Bacteroides_ovatus.t__SGB1871	0.8557960839
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0168864342
K00075|s__Bifidobacterium_adolescentis.t__SGB17244_group	35.2399174534
K00075|s__Bifidobacterium_bifidum.t__SGB17256	12.162755237
K00075|s__Bifidobacterium_longum.t__SGB17248	27.40165301
K00075|s__Clostridium_perfringens.t__SGB6191	0.0653522641
K00075|s__Eggerthella_lenta.t__SGB14809	0.6416735215
K00075|s__Escherichia_coli.t__SGB10068	10.621461595
K00075|s__Lacrimispora_amygdalina.t__SGB4716	1.1406540408
K00075|s__Phascolarctobacterium_faecium.t__SGB5792	0.2045915576
K00075|s__Phocaeicola_vulgatus.t__SGB1814	11.2988987769
K00075|s__Rothia_mucilaginosa.t__SGB16971_group	0.2314128934
K00075|s__Streptococcus_mitis.t__SGB8168	0.2172817869
K00075|s__Streptococcus_mitis.t__SGB8180_group	0.1417055132
K00075|s__Streptococcus_parasanguinis.t__SGB8071	0.1338498243
K00075|s__Streptococcus_rubneri.t__SGB8056	0.5501080692
K00075|s__Streptococcus_salivarius.t__SGB8007_group	3.2342560619
K00075|unclassified	0.1324240983
K00076	6.5853188442
K00076|s__Escherichia_coli.t__SGB10068	6.5853188442
K00077	41.460559420900005
K00077|s__Bacteroides_caccae.t__SGB1877	1.1059839818
K00077|s__Bacteroides_ovatus.t__SGB1871	0.7811677653
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0374909824
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	1.8878220996
K00077|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0555808671
K00077|s__Coprococcus_SGB4669.t__SGB4669	0.1564098277
K00077|s__Escherichia_coli.t__SGB10068	10.0288501015
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	6.9491919124
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	6.1586767179
K00077|s__Flavonifractor_plautii.t__SGB15132	0.3644543833
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	6.7193909837
K00077|s__Gemmiger_formicilis.t__SGB15300	2.4726579922
K00077|s__Megasphaera_sp_NM10.t__SGB5858	2.3806018994
K00077|s__Streptococcus_parasanguinis.t__SGB8071	0.3388446212
K00077|s__Streptococcus_rubneri.t__SGB8056	0.7668588795
K00077|s__Streptococcus_salivarius.t__SGB8007_group	1.1235485604
K00077|unclassified	0.13302784550000002
K00087	9.8775531609
K00087|s__Escherichia_coli.t__SGB10068	9.4275712689
K00087|unclassified	0.449981892
K00088	114.9498908989
K00088|s__Anaerobutyricum_hallii.t__SGB4532	2.2447617835
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0768378117
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	8.1942079873
K00088|s__Anaerostipes_hadrus.t__SGB4547	0.6092140782
K00088|s__Bacteroides_congonensis.t__SGB1878	0.0164652454
K00088|s__Bacteroides_fragilis.t__SGB1855	0.0964277588
K00088|s__Bifidobacterium_adolescentis.t__SGB17244_group	42.769141705799996
K00088|s__Bifidobacterium_bifidum.t__SGB17256	3.9249328639
K00088|s__Bifidobacterium_longum.t__SGB17248	40.3153497491
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.5166335943
K00088|s__Coprococcus_SGB4669.t__SGB4669	0.1916532707
K00088|s__Corynebacterium_argentoratense.t__SGB17009	0.0570401188
K00088|s__Escherichia_coli.t__SGB10068	8.5838603801
K00088|s__Flavonifractor_plautii.t__SGB15132	0.0485023693
K00088|s__GGB3746_SGB5089.t__SGB5089	0.2616367646
K00088|s__Klebsiella_pneumoniae.t__SGB10115	0.0271297606
K00088|s__Lacrimispora_amygdalina.t__SGB4716	0.5366291578
K00088|s__Rothia_mucilaginosa.t__SGB16971_group	0.1028979122
K00088|s__Streptococcus_mitis.t__SGB8168	0.2204568428
K00088|s__Streptococcus_mitis.t__SGB8180_group	0.1989488581
K00088|s__Streptococcus_parasanguinis.t__SGB8071	0.4023671174
K00088|s__Streptococcus_rubneri.t__SGB8056	0.3326234837
K00088|s__Streptococcus_salivarius.t__SGB8007_group	4.222172285
K00090	11.5501209407
K00090|s__Escherichia_coli.t__SGB10068	11.4110899828
K00090|s__Klebsiella_pneumoniae.t__SGB10115	0.1390309579
K00094	2.3330345874
K00094|s__Escherichia_coli.t__SGB10068	2.3330345874
K00096	0.10661276189999999
K00096|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0687635086
K00096|unclassified	0.0378492533
K00097	3.0824461306999997
K00097|s__Bacteroides_caccae.t__SGB1877	1.7991906618
K00097|s__Bacteroides_congonensis.t__SGB1878	0.3175042344
K00097|s__Bacteroides_ovatus.t__SGB1871	0.0226788739
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0529173724
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	0.3099446098
K00097|s__Klebsiella_pneumoniae.t__SGB10115	0.0595241787
K00097|unclassified	0.5206861996
K00098	0.2753655341
K00098|s__Escherichia_coli.t__SGB10068	0.2753655341
K00099	105.4754441937
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	4.971922392
K00099|s__Bacteroides_ovatus.t__SGB1871	0.9455824304
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0558703508
K00099|s__Bacteroides_uniformis.t__SGB1836	0.2151877101
K00099|s__Bifidobacterium_bifidum.t__SGB17256	11.1663491088
K00099|s__Bifidobacterium_longum.t__SGB17248	26.450609493
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.0902604502
K00099|s__Blautia_massiliensis.t__SGB4826	22.9291165172
K00099|s__Corynebacterium_argentoratense.t__SGB17009	0.0390431569
K00099|s__Eggerthella_lenta.t__SGB14809	0.3513884118
K00099|s__Escherichia_coli.t__SGB10068	10.9454838926
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	13.9387108227
K00099|s__Klebsiella_pneumoniae.t__SGB10115	0.0610651272
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.8867742075
K00099|s__Megasphaera_sp_NM10.t__SGB5858	2.0299373987
K00099|s__Phocaeicola_vulgatus.t__SGB1814	10.3981427238
K00101	13.4105999746
K00101|s__Escherichia_coli.t__SGB10068	13.4105999746
K00104	77.7221184575
K00104|s__Anaerobutyricum_hallii.t__SGB4532	1.9179796368
K00104|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2489413098
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	20.7764064036
K00104|s__Anaerostipes_hadrus.t__SGB4547	4.617229905
K00104|s__Blautia_faecicola.t__SGB4867	7.3710149712
K00104|s__Blautia_massiliensis.t__SGB4826	31.4549550436
K00104|s__Coprococcus_SGB4669.t__SGB4669	0.2907299485
K00104|s__Escherichia_coli.t__SGB10068	10.1580729805
K00104|s__Lacrimispora_amygdalina.t__SGB4716	0.2776166498
K00104|s__Phascolarctobacterium_faecium.t__SGB5792	0.539399769
K00104|unclassified	0.0697718397
K00105	1.0356325331
K00105|s__Streptococcus_mitis.t__SGB8168	0.1363795928
K00105|s__Streptococcus_mitis.t__SGB8180_group	0.1576889042
K00105|s__Streptococcus_parasanguinis.t__SGB8071	0.2812829102
K00105|s__Streptococcus_rubneri.t__SGB8056	0.4602811258
K00108	9.6739625117
K00108|s__Escherichia_coli.t__SGB10068	9.6173550851
K00108|s__Klebsiella_pneumoniae.t__SGB10115	0.0566074266
K00111	22.8985406551
K00111|s__Bacteroides_ovatus.t__SGB1871	0.4171234059
K00111|s__Bacteroides_xylanisolvens.t__SGB1867	0.9046049767
K00111|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.2492743768
K00111|s__Escherichia_coli.t__SGB10068	18.5024136312
K00111|s__Megasphaera_sp_NM10.t__SGB5858	2.3648071978
K00111|s__Phascolarctobacterium_faecium.t__SGB5792	0.2991081897
K00111|s__Rothia_mucilaginosa.t__SGB16971_group	0.1612088769
K00112	9.880659733
K00112|s__Escherichia_coli.t__SGB10068	9.8098537439
K00112|s__Klebsiella_pneumoniae.t__SGB10115	0.0708059891
K00113	8.6483783267
K00113|s__Escherichia_coli.t__SGB10068	8.5789472112
K00113|s__Klebsiella_pneumoniae.t__SGB10115	0.0694311155
K00116	8.5063467983
K00116|s__Escherichia_coli.t__SGB10068	8.3210335741
K00116|s__Klebsiella_pneumoniae.t__SGB10115	0.0780153262
K00116|s__Rothia_mucilaginosa.t__SGB16971_group	0.107297898
K00117	10.7845198878
K00117|s__Escherichia_coli.t__SGB10068	10.7845198878
K00121	9.919713922
K00121|s__Escherichia_coli.t__SGB10068	9.919713922
K00123	0.7160135947
K00123|s__Eggerthella_lenta.t__SGB14809	0.7160135947
K00124	11.4489858102
K00124|s__Eggerthella_lenta.t__SGB14809	0.3045550982
K00124|s__Escherichia_coli.t__SGB10068	11.0875229807
K00124|s__Klebsiella_pneumoniae.t__SGB10115	0.0569077313
K00127	15.5286841567
K00127|s__Eggerthella_lenta.t__SGB14809	1.0691804222
K00127|s__Escherichia_coli.t__SGB10068	14.3321790182
K00127|s__Flavonifractor_plautii.t__SGB15132	0.1273247163
K00128	12.2848891712
K00128|s__Bifidobacterium_bifidum.t__SGB17256	11.176482445
K00128|s__Coprococcus_SGB4669.t__SGB4669	0.1394262531
K00128|s__Eggerthella_lenta.t__SGB14809	0.9300796221
K00128|unclassified	0.038900851
K00130	11.1916327635
K00130|s__Escherichia_coli.t__SGB10068	11.1916327635
K00131	0.0825162104
K00131|s__Clostridium_perfringens.t__SGB6191	0.0825162104
K00133	59.5535906937
K00133|s__Bacteroides_caccae.t__SGB1877	0.5661181993
K00133|s__Bacteroides_congonensis.t__SGB1878	0.0416263382
K00133|s__Bacteroides_fragilis.t__SGB1855	0.0165925868
K00133|s__Bacteroides_ovatus.t__SGB1871	0.7492740873
K00133|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0661495784
K00133|s__Bacteroides_uniformis.t__SGB1836	0.1581800851
K00133|s__Bacteroides_xylanisolvens.t__SGB1867	0.5577929316
K00133|s__Bifidobacterium_adolescentis.t__SGB17244_group	22.5957340166
K00133|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.060476997
K00133|s__Blautia_stercoris.t__SGB4788	0.3358183731
K00133|s__Clostridium_perfringens.t__SGB6191	0.0690123513
K00133|s__Eggerthella_lenta.t__SGB14809	0.340166607
K00133|s__Escherichia_coli.t__SGB10068	11.8690856184
K00133|s__Klebsiella_pneumoniae.t__SGB10115	0.0746493205
K00133|s__Megasphaera_hominis.t__SGB5851	12.118078281
K00133|s__Phascolarctobacterium_faecium.t__SGB5792	0.1700787122
K00133|s__Phocaeicola_vulgatus.t__SGB1814	9.76475661
K00134	79.2529861498
K00134|s__Actinomyces_SGB17157.t__SGB17157	0.1332042822
K00134|s__Actinomyces_SGB17168.t__SGB17168	0.0083252676
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	5.3821555948
K00134|s__Anaerostipes_hadrus.t__SGB4547	1.8767270661
K00134|s__Bacteroides_caccae.t__SGB1877	0.5890368305
K00134|s__Bacteroides_congonensis.t__SGB1878	0.2074073347
K00134|s__Bacteroides_fragilis.t__SGB1855	0.0335353102
K00134|s__Bacteroides_ovatus.t__SGB1871	0.1908147479
K00134|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0663703471
K00134|s__Bacteroides_uniformis.t__SGB1836	0.0746666405
K00134|s__Bacteroides_xylanisolvens.t__SGB1867	0.8296293387
K00134|s__Bifidobacterium_adolescentis.t__SGB17244_group	20.9495951685
K00134|s__Bifidobacterium_bifidum.t__SGB17256	6.3313981634
K00134|s__Bifidobacterium_longum.t__SGB17248	17.6742036852
K00134|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1576936031
K00134|s__Coprococcus_SGB4669.t__SGB4669	0.0574739774
K00134|s__Eggerthella_lenta.t__SGB14809	0.3185854469
K00134|s__Escherichia_coli.t__SGB10068	12.317827214200001
K00134|s__GGB3433_SGB4574.t__SGB4574	0.4216435259
K00134|s__Klebsiella_pneumoniae.t__SGB10115	0.0426949546
K00134|s__Parabacteroides_distasonis.t__SGB1934	0.3185854469
K00134|s__Parabacteroides_merdae.t__SGB1949	0.1327406942
K00134|s__Phocaeicola_vulgatus.t__SGB1814	6.8444420441
K00134|s__Romboutsia_timonensis.t__SGB6148	1.0906100603
K00134|s__Rothia_mucilaginosa.t__SGB16971_group	0.1754433445
K00134|s__Streptococcus_rubneri.t__SGB8056	0.3235554421
K00134|s__Streptococcus_salivarius.t__SGB8007_group	2.7046206184
K00135	10.5620749284
K00135|s__Escherichia_coli.t__SGB10068	10.5620749284
K00137	6.4844723249
K00137|s__Escherichia_coli.t__SGB10068	6.4844723249
K00138	11.4268205603
K00138|s__Escherichia_coli.t__SGB10068	11.4268205603
K00145	100.1057477417
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	2.8301143296
K00145|s__Anaerostipes_hadrus.t__SGB4547	1.2346595903
K00145|s__Bacteroides_caccae.t__SGB1877	0.4447824998
K00145|s__Bacteroides_congonensis.t__SGB1878	0.0610485784
K00145|s__Bacteroides_fragilis.t__SGB1855	0.1220971568
K00145|s__Bacteroides_ovatus.t__SGB1871	0.662813137
K00145|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0261636765
K00145|s__Bacteroides_uniformis.t__SGB1836	0.3488490195
K00145|s__Bacteroides_xylanisolvens.t__SGB1867	0.8372376468
K00145|s__Bifidobacterium_adolescentis.t__SGB17244_group	25.0299091822
K00145|s__Bifidobacterium_bifidum.t__SGB17256	10.17362236
K00145|s__Bifidobacterium_longum.t__SGB17248	27.8496571348
K00145|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1360732433
K00145|s__Eggerthella_lenta.t__SGB14809	0.3669388977
K00145|s__Escherichia_coli.t__SGB10068	13.1833141721
K00145|s__Lacrimispora_amygdalina.t__SGB4716	1.1134465856
K00145|s__Megasphaera_sp_NM10.t__SGB5858	1.8850128442
K00145|s__Parabacteroides_distasonis.t__SGB1934	0.4098975979
K00145|s__Phascolarctobacterium_faecium.t__SGB5792	0.2825047082
K00145|s__Phocaeicola_vulgatus.t__SGB1814	10.5875890386
K00145|s__Streptococcus_salivarius.t__SGB8007_group	2.4882234819
K00145|unclassified	0.0317928605
K00146	7.0296563334
K00146|s__Escherichia_coli.t__SGB10068	7.0296563334
K00147	90.7332232655
K00147|s__Bacteroides_congonensis.t__SGB1878	0.0064543366
K00147|s__Bacteroides_ovatus.t__SGB1871	1.1553262428
K00147|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0129437193
K00147|s__Bacteroides_xylanisolvens.t__SGB1867	1.3812280221
K00147|s__Bifidobacterium_adolescentis.t__SGB17244_group	21.9331086282
K00147|s__Bifidobacterium_bifidum.t__SGB17256	9.5828825652
K00147|s__Bifidobacterium_longum.t__SGB17248	25.7937114475
K00147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.0736625397
K00147|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0713842594
K00147|s__Clostridium_perfringens.t__SGB6191	0.0780863137
K00147|s__Coprococcus_SGB4669.t__SGB4669	0.24702599460000002
K00147|s__Escherichia_coli.t__SGB10068	10.6073312598
K00147|s__Megasphaera_sp_NM10.t__SGB5858	2.3229015914
K00147|s__Parabacteroides_distasonis.t__SGB1934	0.3969387615
K00147|s__Phascolarctobacterium_faecium.t__SGB5792	0.2259017793
K00147|s__Phocaeicola_vulgatus.t__SGB1814	12.361316616
K00147|s__Streptococcus_mitis.t__SGB8168	0.2182654996
K00147|s__Streptococcus_mitis.t__SGB8180_group	0.0898740293
K00147|s__Streptococcus_parasanguinis.t__SGB8071	0.5531113889
K00147|s__Streptococcus_rubneri.t__SGB8056	0.1174500805
K00147|s__Streptococcus_salivarius.t__SGB8007_group	3.5043181903
K00156	12.084294401800001
K00156|s__Bacteroides_caccae.t__SGB1877	0.7180973614
K00156|s__Bacteroides_ovatus.t__SGB1871	0.8532686295
K00156|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0449491194
K00156|s__Bacteroides_xylanisolvens.t__SGB1867	1.0982665528
K00156|s__Escherichia_coli.t__SGB10068	9.3697127387
K00158	1.1911682408
K00158|s__Streptococcus_mitis.t__SGB8168	0.1098863691
K00158|s__Streptococcus_mitis.t__SGB8180_group	0.2197727382
K00158|s__Streptococcus_parasanguinis.t__SGB8071	0.2549363763
K00158|s__Streptococcus_rubneri.t__SGB8056	0.3208681977
K00158|s__Streptococcus_salivarius.t__SGB8007_group	0.2857045596
K00161	2.002763313
K00161|s__Streptococcus_salivarius.t__SGB8007_group	1.963812281
K00161|unclassified	0.038951032
K00163	9.4461135626
K00163|s__Escherichia_coli.t__SGB10068	9.3778695397
K00163|s__Klebsiella_pneumoniae.t__SGB10115	0.0682440229
K00164	8.6769165285
K00164|s__Escherichia_coli.t__SGB10068	8.6123683083
K00164|s__Klebsiella_pneumoniae.t__SGB10115	0.0645482202
K00170	1.15276149
K00170|s__Anaerobutyricum_hallii.t__SGB4532	0.6899002374
K00170|s__Anaerobutyricum_soehngenii.t__SGB4537	0.019512701
K00170|s__Megasphaera_hominis.t__SGB5851	0.4433485517
K00172	5.3181348213
K00172|s__Anaerostipes_hadrus.t__SGB4540_group	5.3181348213
K00174	20.3706606909
K00174|s__Bacteroides_caccae.t__SGB1877	1.9616421376
K00174|s__Bacteroides_congonensis.t__SGB1878	0.2360474893
K00174|s__Bacteroides_fragilis.t__SGB1855	0.0483856894
K00174|s__Bacteroides_ovatus.t__SGB1871	2.2263655545
K00174|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1815510669
K00174|s__Bacteroides_uniformis.t__SGB1836	0.41463353550000004
K00174|s__Bacteroides_xylanisolvens.t__SGB1867	2.2932853403
K00174|s__GGB3109_SGB4119.t__SGB4119	0.4730333968
K00174|s__Megasphaera_hominis.t__SGB5851	0.2461009783
K00174|s__Phascolarctobacterium_faecium.t__SGB5792	0.48073495089999996
K00174|s__Phocaeicola_vulgatus.t__SGB1814	11.714168611
K00174|unclassified	0.09471194
K00175	32.2035903989
K00175|s__Bacteroides_caccae.t__SGB1877	1.9789789977
K00175|s__Bacteroides_congonensis.t__SGB1878	0.7580603402999999
K00175|s__Bacteroides_fragilis.t__SGB1855	0.061443999900000004
K00175|s__Bacteroides_ovatus.t__SGB1871	0.6617371417
K00175|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1991110413
K00175|s__Bacteroides_xylanisolvens.t__SGB1867	2.6760125295
K00175|s__Eggerthella_lenta.t__SGB14809	0.500598343
K00175|s__GGB3109_SGB4119.t__SGB4119	0.4344311388
K00175|s__Phascolarctobacterium_faecium.t__SGB5792	0.2912791321
K00175|s__Phocaeicola_vulgatus.t__SGB1814	24.2312825566
K00175|unclassified	0.4106551781
K00176	21.0257138331
K00176|s__Bacteroides_caccae.t__SGB1877	1.4483858024
K00176|s__Bacteroides_congonensis.t__SGB1878	0.6336687886
K00176|s__Bacteroides_uniformis.t__SGB1836	0.4526205633
K00176|s__Bacteroides_xylanisolvens.t__SGB1867	0.1810482253
K00176|s__Eggerthella_lenta.t__SGB14809	1.6029010981
K00176|s__Phascolarctobacterium_faecium.t__SGB5792	1.0516771911
K00176|s__Phocaeicola_vulgatus.t__SGB1814	15.6120703164
K00176|unclassified	0.0433418479
K00177	5.0613609107999995
