# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210356
K00057|s__Bifidobacterium_dentium.t__SGB17234	0.2348795346
K00057|s__Bifidobacterium_longum.t__SGB17248	11.7302088812
K00057|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.217985647
K00057|s__Citrobacter_freundii.t__SGB10083	0.107866606
K00057|s__Eggerthella_lenta.t__SGB14809	0.3992676732
K00057|s__Escherichia_coli.t__SGB10068	1.1325993634
K00057|s__Eubacterium_rectale.t__SGB4933	24.3194043932
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	2.3970032326
K00057|s__Lacrimispora_amygdalina.t__SGB4716	1.0527196838
K00057|s__Lactococcus_cremoris.t__SGB7984	1.9317768515
K00057|s__Lactococcus_garvieae.t__SGB7979	0.3505664696
K00057|s__Lactococcus_lactis.t__SGB7985	2.6514337434
K00057|s__Lancefieldella_parvula.t__SGB966	0.1634892352
K00057|s__Streptococcus_parasanguinis.t__SGB8071	2.1512584106
K00057|s__Streptococcus_salivarius.t__SGB8007_group	4.0176762504
K00057|s__Streptococcus_sanguinis.t__SGB8047_group	0.0806222659
K00057|s__Streptococcus_vestibularis.t__SGB8003	0.7632915322
K00057|s__Veillonella_parvula.t__SGB6939	0.1657973186
K00057|unclassified	0.0552545523
K00058	40.2655900188
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	29.1677631083
K00058|s__Bacteroides_ovatus.t__SGB1871	0.9583815209
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2586108866
K00058|s__Bifidobacterium_dentium.t__SGB17234	0.2346560527
K00058|s__Blautia_faecis.t__SGB4820	0.779221205
K00058|s__Blautia_obeum.t__SGB4811	1.7393330468
K00058|s__Citrobacter_freundii.t__SGB10083	0.1408410494
K00058|s__Escherichia_coli.t__SGB10068	0.7150391737
K00058|s__Eubacterium_sulci.t__SGB3934_group	0.080992943
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.6005442647
K00058|s__Lactococcus_cremoris.t__SGB7984	2.0507134942
K00058|s__Lactococcus_lactis.t__SGB7985	2.9247880983
K00058|s__Mogibacterium_diversum.t__SGB3922_group	0.0962621044
K00058|s__Raoultella_ornithinolytica.t__SGB10124	0.1083392687
K00058|unclassified	0.4101038021
K00059	83.343531428
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	17.9721515673
K00059|s__Bacteroides_fragilis.t__SGB1855	0.0222003341
K00059|s__Bacteroides_ovatus.t__SGB1871	3.1774154553000002
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0392775142
K00059|s__Bacteroides_uniformis.t__SGB1836	0.8444665543
K00059|s__Bifidobacterium_longum.t__SGB17248	29.3507236378
K00059|s__Citrobacter_freundii.t__SGB10083	0.2204500752
K00059|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.1973777602
K00059|s__Clostridium_SGB48024.t__SGB48024	0.255303842
K00059|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.4320526557
K00059|s__Dorea_formicigenerans.t__SGB4575	2.9804374076
K00059|s__Dorea_sp_AF24_7LB.t__SGB4571	0.7105599367
K00059|s__Escherichia_coli.t__SGB10068	0.7415138892
K00059|s__Eubacterium_sulci.t__SGB3934_group	0.1628281003
K00059|s__Lactococcus_cremoris.t__SGB7984	1.5328336226000001
K00059|s__Lactococcus_garvieae.t__SGB7979	0.9089765272
K00059|s__Lactococcus_lactis.t__SGB7985	5.4411927861
K00059|s__Lancefieldella_parvula.t__SGB966	0.2138803709
K00059|s__Mogibacterium_diversum.t__SGB3922_group	0.1794495596
K00059|s__Phocaeicola_vulgatus.t__SGB1814	15.1414817062
K00059|s__Raoultella_ornithinolytica.t__SGB10124	0.0601227478
K00059|s__Ruminococcus_torques.t__SGB4563	1.0658399051
K00059|s__Streptococcus_parasanguinis.t__SGB8071	0.8327547137
K00059|unclassified	0.8602407588
K00060	0.8972023273
K00060|s__Citrobacter_freundii.t__SGB10083	0.1606929541
K00060|s__Escherichia_coli.t__SGB10068	0.6829450551
K00060|s__Raoultella_ornithinolytica.t__SGB10124	0.053564318
K00065	1.2235499517
K00065|s__Bifidobacterium_dentium.t__SGB17234	0.1315325394
K00065|s__Citrobacter_freundii.t__SGB10083	0.1532656017
K00065|s__Escherichia_coli.t__SGB10068	0.8429608095
K00065|s__Raoultella_ornithinolytica.t__SGB10124	0.0957910011
K00067	30.2607702351
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	13.7153472881
K00067|s__Bacteroides_fragilis.t__SGB1855	0.0633098476
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1236208077
K00067|s__Bifidobacterium_longum.t__SGB17248	12.3929148169
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	2.5947954329
K00067|s__Lactococcus_paracarnosus.t__SGB25309	0.2827869751
K00067|s__Lactococcus_raffinolactis.t__SGB7989	0.1330762236
K00067|unclassified	0.9549188432
K00068	10.830377333400001
K00068|s__Anaerobutyricum_hallii.t__SGB4532	3.8546181298
K00068|s__Anaerobutyricum_soehngenii.t__SGB4537	0.216146811
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	5.810416175
K00068|s__Citrobacter_freundii.t__SGB10083	0.1116701433
K00068|s__Escherichia_coli.t__SGB10068	0.8375260744
K00073	0.769028443
K00073|s__Escherichia_coli.t__SGB10068	0.769028443
K00074	65.65027472199999
K00074|s__Anaerobutyricum_hallii.t__SGB4532	2.379387471
K00074|s__Anaerobutyricum_soehngenii.t__SGB4537	3.6880505801
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	11.7609723567
K00074|s__Coprococcus_comes.t__SGB4577	0.6163965688
K00074|s__Dorea_formicigenerans.t__SGB4575	3.2175278718
K00074|s__Dorea_sp_AF24_7LB.t__SGB4571	1.2779896272
K00074|s__Escherichia_coli.t__SGB10068	0.352128962
K00074|s__Eubacterium_rectale.t__SGB4933	30.6089783655
K00074|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.0648838493
K00074|s__Eubacterium_sulci.t__SGB3934_group	0.1342168769
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	1.8167702174
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	0.5515127195
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	4.2012292453
K00074|s__Lacrimispora_amygdalina.t__SGB4716	0.8837724892
K00074|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.0169956248
K00074|s__Roseburia_faecis.t__SGB4925	2.4003478693
K00074|s__Roseburia_hominis.t__SGB4936	0.0648838493
K00074|s__Roseburia_inulinivorans.t__SGB4940	0.6650594558
K00074|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.3700157053
K00074|s__Ruminococcus_torques.t__SGB4563	0.5791550169
K00075	118.1769306338
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	18.5585737567
K00075|s__Bacteroides_fragilis.t__SGB1855	0.0552657729
K00075|s__Bacteroides_ovatus.t__SGB1871	1.5306295873
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1247884186
K00075|s__Bifidobacterium_bifidum.t__SGB17256	11.3463598428
K00075|s__Bifidobacterium_longum.t__SGB17248	24.4709789168
K00075|s__Eggerthella_lenta.t__SGB14809	0.7941310664
K00075|s__Escherichia_coli.t__SGB10068	1.0009071078
K00075|s__Eubacterium_rectale.t__SGB4933	31.6261962794
K00075|s__Eubacterium_sulci.t__SGB3934_group	0.0635668565
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	2.4082585197
K00075|s__Lacrimispora_amygdalina.t__SGB4716	0.9284419885
K00075|s__Lactococcus_cremoris.t__SGB7984	1.8452586609
K00075|s__Lactococcus_lactis.t__SGB7985	2.3769433599
K00075|s__Lactococcus_paracarnosus.t__SGB25309	0.2606365593
K00075|s__Phocaeicola_vulgatus.t__SGB1814	14.7851618227
K00075|s__Rothia_mucilaginosa.t__SGB16971_group	0.3800242993
K00075|s__Rothia_mucilaginosa.t__SGB16986	0.1593650287
K00075|s__Streptococcus_parasanguinis.t__SGB8071	1.0205327374
K00075|s__Streptococcus_salivarius.t__SGB8007_group	3.660258
K00075|s__Streptococcus_vestibularis.t__SGB8003	0.2959357532
K00075|s__Veillonella_parvula.t__SGB6939	0.1503710209
K00075|unclassified	0.33434527810000003
K00076	0.8347899454
K00076|s__Escherichia_coli.t__SGB10068	0.8347899454
K00077	59.6027788815
K00077|s__Bacteroides_fragilis.t__SGB1855	0.1954823272
K00077|s__Bacteroides_ovatus.t__SGB1871	1.6032974183
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4309716232
K00077|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2129736713
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	35.2319496233
K00077|s__Escherichia_coli.t__SGB10068	0.5079308416
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	7.1330409923
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	2.9284466401
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	0.5434230879
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	3.8190567008
K00077|s__Gemmiger_formicilis.t__SGB15300	0.2415213724
K00077|s__Lactococcus_cremoris.t__SGB7984	1.6798346465
K00077|s__Lactococcus_lactis.t__SGB7985	1.5757740931
K00077|s__Streptococcus_parasanguinis.t__SGB8071	0.6589513129
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.9518185631
K00077|s__Streptococcus_sanguinis.t__SGB8047_group	0.4100141502
K00077|s__Streptococcus_vestibularis.t__SGB8003	0.6514649761
K00077|unclassified	0.8268268414
K00087	1.1981808537
K00087|s__Escherichia_coli.t__SGB10068	0.6885719257
K00087|unclassified	0.509608928
K00088	60.8891902685
K00088|s__Anaerobutyricum_hallii.t__SGB4532	4.2448910153
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1442084633
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	13.5826415618
K00088|s__Bacteroides_fragilis.t__SGB1855	0.0611210685
K00088|s__Bifidobacterium_bifidum.t__SGB17256	1.446597717
K00088|s__Bifidobacterium_dentium.t__SGB17234	0.3007721553
K00088|s__Bifidobacterium_longum.t__SGB17248	32.7122867427
K00088|s__Citrobacter_freundii.t__SGB10083	0.115056455
K00088|s__Escherichia_coli.t__SGB10068	0.6771944094
K00088|s__Lachnospira_pectinoschiza.t__SGB5075	0.322243264
K00088|s__Lacrimispora_amygdalina.t__SGB4716	0.3956623095
K00088|s__Lactococcus_paracarnosus.t__SGB25309	0.3876481442
K00088|s__Lactococcus_raffinolactis.t__SGB7989	0.0352407404
K00088|s__Lancefieldella_parvula.t__SGB966	0.1537393318
K00088|s__Raoultella_ornithinolytica.t__SGB10124	0.0801940748
K00088|s__Rothia_mucilaginosa.t__SGB16971_group	0.4072807326
K00088|s__Rothia_mucilaginosa.t__SGB16986	0.5202052358
K00088|s__Streptococcus_parasanguinis.t__SGB8071	1.0307916561
K00088|s__Streptococcus_salivarius.t__SGB8007_group	3.3478703362
K00088|s__Streptococcus_sanguinis.t__SGB8047_group	0.1057222211
K00088|s__Streptococcus_vestibularis.t__SGB8003	0.458129625
K00088|s__Veillonella_parvula.t__SGB6939	0.3596930086
K00090	1.009470155
K00090|s__Citrobacter_freundii.t__SGB10083	0.1706146741
K00090|s__Escherichia_coli.t__SGB10068	0.8388554809
K00094	1.0269396694
K00094|s__Escherichia_coli.t__SGB10068	1.0269396694
K00096	0.3613531302
K00096|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.3613531302
K00097	1.2871832523
K00097|s__Bacteroides_ovatus.t__SGB1871	1.0676342484
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1489722207
K00097|s__Raoultella_ornithinolytica.t__SGB10124	0.0705767832
K00098	0.6517042581
K00098|s__Escherichia_coli.t__SGB10068	0.6517042581
K00099	103.3476276731
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	11.8624950265
K00099|s__Bacteroides_ovatus.t__SGB1871	1.4032959464
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2637807274
K00099|s__Bacteroides_uniformis.t__SGB1836	0.8127727126
K00099|s__Bifidobacterium_bifidum.t__SGB17256	12.4427546181
K00099|s__Bifidobacterium_dentium.t__SGB17234	0.1824307065
K00099|s__Bifidobacterium_longum.t__SGB17248	22.7215735648
K00099|s__Blautia_massiliensis.t__SGB4826	12.5828679073
K00099|s__Eggerthella_lenta.t__SGB14809	0.3419538266
K00099|s__Escherichia_coli.t__SGB10068	0.5042738101
K00099|s__Eubacterium_rectale.t__SGB4933	22.0229100889
K00099|s__Eubacterium_sulci.t__SGB3934_group	0.161985886
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	1.9435761105
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.5519669064
K00099|s__Lactococcus_paracarnosus.t__SGB25309	0.2287045128
K00099|s__Lancefieldella_parvula.t__SGB966	0.1808504598
K00099|s__Mogibacterium_diversum.t__SGB3922_group	0.1291837441
K00099|s__Phocaeicola_vulgatus.t__SGB1814	14.7504347753
K00099|s__Veillonella_parvula.t__SGB6939	0.0942345174
K00099|unclassified	0.1655818256
K00100	0.4512578073
K00100|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4512578073
K00101	1.1957291541000001
K00101|s__Citrobacter_freundii.t__SGB10083	0.0450824443
K00101|s__Escherichia_coli.t__SGB10068	0.9692725518
K00101|s__Raoultella_ornithinolytica.t__SGB10124	0.181374158
K00104	62.7028188151
K00104|s__Anaerobutyricum_hallii.t__SGB4532	3.7164483329
K00104|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4273915583
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	41.1857858582
K00104|s__Blautia_faecicola.t__SGB4867	1.1466632829
K00104|s__Blautia_massiliensis.t__SGB4826	14.1205137557
K00104|s__Escherichia_coli.t__SGB10068	0.9301299114
K00104|s__Lacrimispora_amygdalina.t__SGB4716	0.1185339266
K00104|s__Lacrimispora_celerecrescens.t__SGB4868	0.9339698031
K00104|unclassified	0.123382386
K00105	0.3666324351
K00105|s__Streptococcus_parasanguinis.t__SGB8071	0.2589553868
K00105|s__Streptococcus_sanguinis.t__SGB8047_group	0.1076770483
K00108	0.6329645004
K00108|s__Escherichia_coli.t__SGB10068	0.6329645004
K00111	5.3128785085
K00111|s__Citrobacter_freundii.t__SGB10083	0.34914525420000003
K00111|s__Escherichia_coli.t__SGB10068	1.0436991809
K00111|s__Lactococcus_cremoris.t__SGB7984	2.3893159086
K00111|s__Lactococcus_garvieae.t__SGB7979	0.4960275717
K00111|s__Lactococcus_lactis.t__SGB7985	0.5169906417
K00111|s__Mogibacterium_diversum.t__SGB3922_group	0.127949941
K00111|s__Rothia_mucilaginosa.t__SGB16971_group	0.1764905708
K00111|s__Rothia_mucilaginosa.t__SGB16986	0.2132594397
K00112	0.7716564369
K00112|s__Escherichia_coli.t__SGB10068	0.7716564369
K00113	0.87911849
K00113|s__Citrobacter_freundii.t__SGB10083	0.0450824443
K00113|s__Escherichia_coli.t__SGB10068	0.8340360457
K00116	1.0096489023
K00116|s__Citrobacter_freundii.t__SGB10083	0.0776204675
K00116|s__Escherichia_coli.t__SGB10068	0.6898998347
K00116|s__Raoultella_ornithinolytica.t__SGB10124	0.1187860088
K00116|s__Rothia_mucilaginosa.t__SGB16971_group	0.1233425913
K00117	0.9376323974
K00117|s__Escherichia_coli.t__SGB10068	0.9376323974
K00121	1.2205839039
K00121|s__Citrobacter_freundii.t__SGB10083	0.1089647326
K00121|s__Escherichia_coli.t__SGB10068	1.0631904013
K00121|s__Raoultella_ornithinolytica.t__SGB10124	0.04842877
K00123	0.9283360155
K00123|s__Eggerthella_lenta.t__SGB14809	0.9283360155
K00124	2.162358723
K00124|s__Citrobacter_freundii.t__SGB10083	0.2336334894
K00124|s__Eggerthella_lenta.t__SGB14809	0.8520866399
K00124|s__Escherichia_coli.t__SGB10068	0.6697493362
K00124|s__Raoultella_ornithinolytica.t__SGB10124	0.1713312255
K00124|unclassified	0.2355580321
K00127	1.897053438
K00127|s__Eggerthella_lenta.t__SGB14809	0.5466166885
K00127|s__Escherichia_coli.t__SGB10068	1.3504367495
K00128	13.4420564448
K00128|s__Bifidobacterium_bifidum.t__SGB17256	12.3053765925
K00128|s__Eggerthella_lenta.t__SGB14809	0.9406357256
K00128|s__Eubacterium_sulci.t__SGB3934_group	0.1960441267
K00130	0.9136175252
K00130|s__Escherichia_coli.t__SGB10068	0.9136175252
K00133	23.147101209
K00133|s__Actinomyces_oris.t__SGB15878	0.2004091592
K00133|s__Bacteroides_fragilis.t__SGB1855	0.0953687206
K00133|s__Bacteroides_ovatus.t__SGB1871	1.5038852625
K00133|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1093734736
K00133|s__Bacteroides_uniformis.t__SGB1836	0.3417921051
K00133|s__Bifidobacterium_dentium.t__SGB17234	0.2110439793
K00133|s__Blautia_stercoris.t__SGB4788	0.1128023379
K00133|s__Citrobacter_freundii.t__SGB10083	0.1716238771
K00133|s__Eggerthella_lenta.t__SGB14809	0.5187033891
K00133|s__Escherichia_coli.t__SGB10068	0.8854097641
K00133|s__Faecalicatena_fissicatena.t__SGB4871	0.4637429446
K00133|s__Lactococcus_cremoris.t__SGB7984	1.822341217
K00133|s__Lactococcus_lactis.t__SGB7985	2.5057191734
K00133|s__Lactococcus_paracarnosus.t__SGB25309	0.2640508687
K00133|s__Mogibacterium_diversum.t__SGB3922_group	0.1086148137
K00133|s__Phocaeicola_vulgatus.t__SGB1814	13.6513669668
K00133|unclassified	0.1808531562
K00134	56.6450710794
K00134|s__Actinomyces_SGB17168.t__SGB17168	0.1640602105
K00134|s__Actinomyces_bouchesdurhonensis.t__SGB17152	0.068358421
K00134|s__Actinomyces_graevenitzii.t__SGB17130_group	0.1509155888
K00134|s__Actinomyces_oris.t__SGB15878	0.0957017894
K00134|s__Actinomyces_sp_ICM47.t__SGB17167_group	0.0546867368
K00134|s__Actinomyces_sp_ICM58.t__SGB17169	0.1914035789
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	10.1147702403
K00134|s__Bacteroides_fragilis.t__SGB1855	0.0275357016
K00134|s__Bacteroides_ovatus.t__SGB1871	0.5994605292
K00134|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2043615441
K00134|s__Bacteroides_uniformis.t__SGB1836	0.3269784705
K00134|s__Bifidobacterium_bifidum.t__SGB17256	7.030848253
K00134|s__Bifidobacterium_dentium.t__SGB17234	0.1812741723
K00134|s__Bifidobacterium_longum.t__SGB17248	17.6030312965
K00134|s__Citrobacter_freundii.t__SGB10083	0.0693268992
K00134|s__Eggerthella_lenta.t__SGB14809	0.3166605684
K00134|s__Escherichia_coli.t__SGB10068	1.0209328644
K00134|s__Eubacterium_sulci.t__SGB3934_group	0.107866606
K00134|s__Lactococcus_cremoris.t__SGB7984	1.3576851713
K00134|s__Lactococcus_lactis.t__SGB7985	2.131565719
K00134|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.1086148137
K00134|s__Parabacteroides_distasonis.t__SGB1934	0.894910302
K00134|s__Parabacteroides_merdae.t__SGB1949	0.7220774557
K00134|s__Phocaeicola_vulgatus.t__SGB1814	9.7138908918
K00134|s__Raoultella_ornithinolytica.t__SGB10124	0.1663845582
K00134|s__Romboutsia_timonensis.t__SGB6148	0.3554637893
K00134|s__Rothia_mucilaginosa.t__SGB16971_group	0.0685979949
K00134|s__Rothia_mucilaginosa.t__SGB16986	0.0960371929
K00134|s__Streptococcus_salivarius.t__SGB8007_group	1.4305308084
K00134|s__Streptococcus_vestibularis.t__SGB8003	1.0589944336
K00134|unclassified	0.2121444778
K00135	1.2531631777
K00135|s__Bifidobacterium_dentium.t__SGB17234	0.3609029394
K00135|s__Escherichia_coli.t__SGB10068	0.8311121995
K00135|unclassified	0.0611480388
K00137	0.7086882511
K00137|s__Escherichia_coli.t__SGB10068	0.7086882511
K00138	1.4447626052
K00138|s__Citrobacter_freundii.t__SGB10083	0.1013868495
K00138|s__Escherichia_coli.t__SGB10068	1.3433757557
K00145	94.1082595341
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	12.3496225956
K00145|s__Bacteroides_fragilis.t__SGB1855	0.1432192284
K00145|s__Bacteroides_ovatus.t__SGB1871	0.3294042254
K00145|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.186184997
K00145|s__Bacteroides_uniformis.t__SGB1836	0.4726234538
K00145|s__Bifidobacterium_bifidum.t__SGB17256	11.1480878491
K00145|s__Bifidobacterium_dentium.t__SGB17234	0.1117291655
K00145|s__Bifidobacterium_longum.t__SGB17248	21.2906132086
K00145|s__Citrobacter_freundii.t__SGB10083	0.0685979949
K00145|s__Eggerthella_lenta.t__SGB14809	0.474374606
K00145|s__Escherichia_coli.t__SGB10068	0.94665233
K00145|s__Eubacterium_rectale.t__SGB4933	22.9588719237
K00145|s__Lachnospira_pectinoschiza.t__SGB5075	0.3138702022
K00145|s__Lacrimispora_amygdalina.t__SGB4716	0.26758428
K00145|s__Lactococcus_cremoris.t__SGB7984	2.1096313494
K00145|s__Lactococcus_lactis.t__SGB7985	1.3974526088
K00145|s__Lactococcus_paracarnosus.t__SGB25309	0.198154838
K00145|s__Parabacteroides_distasonis.t__SGB1934	0.6158426823
K00145|s__Phocaeicola_vulgatus.t__SGB1814	14.8375120662
K00145|s__Streptococcus_salivarius.t__SGB8007_group	1.8372929806
K00145|s__Streptococcus_sanguinis.t__SGB8047_group	0.1074963545
K00145|s__Streptococcus_vestibularis.t__SGB8003	1.7333787167
K00145|s__Veillonella_parvula.t__SGB6939	0.1317902626
K00145|unclassified	0.0782716148
K00146	0.8605874881
K00146|s__Escherichia_coli.t__SGB10068	0.8605874881
K00147	91.0399421397
K00147|s__Bacteroides_fragilis.t__SGB1855	0.0854884566
K00147|s__Bacteroides_ovatus.t__SGB1871	1.3461056362
K00147|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1381644321
K00147|s__Bifidobacterium_bifidum.t__SGB17256	10.2428079322
K00147|s__Bifidobacterium_dentium.t__SGB17234	0.2016133345
K00147|s__Bifidobacterium_longum.t__SGB17248	21.5732859409
K00147|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2770811207
K00147|s__Escherichia_coli.t__SGB10068	0.8183585596
K00147|s__Eubacterium_rectale.t__SGB4933	24.7068775912
K00147|s__Eubacterium_sulci.t__SGB3934_group	0.1181918976
K00147|s__Faecalibacterium_prausnitzii.t__SGB15316	3.0256310897
K00147|s__Faecalibacterium_prausnitzii.t__SGB15332	0.2319277272
K00147|s__Lactococcus_cremoris.t__SGB7984	1.7453605973
K00147|s__Lactococcus_garvieae.t__SGB7979	0.6677627644
K00147|s__Lactococcus_lactis.t__SGB7985	2.8903291317
K00147|s__Lactococcus_paracarnosus.t__SGB25309	0.1826602053
K00147|s__Parabacteroides_distasonis.t__SGB1934	0.8335124523
K00147|s__Phocaeicola_vulgatus.t__SGB1814	15.6338368984
K00147|s__Streptococcus_parasanguinis.t__SGB8071	1.8059436467
K00147|s__Streptococcus_salivarius.t__SGB8007_group	2.6642415454
K00147|s__Streptococcus_sanguinis.t__SGB8047_group	0.2635542354
K00147|s__Streptococcus_vestibularis.t__SGB8003	1.3960625698
K00147|s__Veillonella_parvula.t__SGB6939	0.084565089
K00147|unclassified	0.1065792857
K00156	2.3496861946
K00156|s__Bacteroides_ovatus.t__SGB1871	1.116822359
K00156|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1771561543
K00156|s__Citrobacter_freundii.t__SGB10083	0.1421245592
K00156|s__Escherichia_coli.t__SGB10068	0.7255832758
K00156|s__Veillonella_atypica.t__SGB6936	0.0441226427
K00156|s__Veillonella_parvula.t__SGB6939	0.1438772035
K00158	4.5111856282
K00158|s__Lactococcus_cremoris.t__SGB7984	0.7512357115
K00158|s__Lactococcus_lactis.t__SGB7985	1.6237652716
K00158|s__Streptococcus_parasanguinis.t__SGB8071	0.7218178692
K00158|s__Streptococcus_salivarius.t__SGB8007_group	0.7001633331
K00158|s__Streptococcus_sanguinis.t__SGB8047_group	0.2454180755
K00158|s__Streptococcus_vestibularis.t__SGB8003	0.3103816838
K00158|unclassified	0.1584036835
K00161	3.3500843646
K00161|s__Streptococcus_salivarius.t__SGB8007_group	2.3402508762
K00161|s__Streptococcus_vestibularis.t__SGB8003	0.6246796134
K00161|unclassified	0.385153875
K00162	0.0886816818
K00162|unclassified	0.0886816818
K00163	1.1347063005
K00163|s__Citrobacter_freundii.t__SGB10083	0.0607044523
K00163|s__Escherichia_coli.t__SGB10068	1.0179669692
K00163|s__Raoultella_ornithinolytica.t__SGB10124	0.056034879
K00164	1.0489728547
K00164|s__Citrobacter_freundii.t__SGB10083	0.061973492
