# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210367
K00046|s__Alistipes_senegalensis.t__SGB2296	0.2205015674
K00046|s__Alistipes_shahii.t__SGB2295	0.8419150756
K00046|s__Bacteroides_acidifaciens.t__SGB27814	0.0395403227
K00046|s__Bacteroides_caccae.t__SGB1877	0.8896572609
K00046|s__Bacteroides_cellulosilyticus.t__SGB1844	7.191196892
K00046|s__Bacteroides_eggerthii.t__SGB1829	0.7710362928
K00046|s__Bacteroides_finegoldii.t__SGB1862	0.8501169382
K00046|s__Bacteroides_intestinalis.t__SGB1846	2.9969238709
K00046|s__Bacteroides_nordii.t__SGB1858	0.0400911941
K00046|s__Bacteroides_ovatus.t__SGB1871	0.336092743
K00046|s__Bacteroides_salyersiae.t__SGB1857	0.2806383585
K00046|s__Bacteroides_stercoris.t__SGB1830	0.2052211678
K00046|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6919556473
K00046|s__Bacteroides_uniformis.t__SGB1836	1.5816129082
K00046|s__Bacteroides_xylanisolvens.t__SGB1867	3.5981693662
K00046|s__Enterococcus_mundtii.t__SGB7963	0.1977016135
K00046|s__Flavonifractor_plautii.t__SGB15132	0.2279104201
K00046|s__Parabacteroides_merdae.t__SGB1949	0.7451475278
K00046|s__Phocaeicola_dorei.t__SGB1815	0.8698870995
K00046|s__Phocaeicola_massiliensis.t__SGB1812	1.0280483903
K00046|s__Phocaeicola_plebeius.t__SGB1903	19.2956774803
K00046|s__Phocaeicola_vulgatus.t__SGB1814	0.9094274222
K00048	16.1960390669
K00048|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4649714789
K00048|s__Bacteroides_intestinalis.t__SGB1846	1.8366373415
K00048|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.1642894062
K00048|s__Bifidobacterium_bifidum.t__SGB17256	4.60914118
K00048|s__Bifidobacterium_longum.t__SGB17248	1.704215504
K00048|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.5880189924
K00048|s__Escherichia_coli.t__SGB10068	0.8287651639
K00052	103.90180684639999
K00052|s__Alistipes_finegoldii.t__SGB2301	0.8368213423
K00052|s__Alistipes_senegalensis.t__SGB2296	1.2623237197
K00052|s__Alistipes_shahii.t__SGB2295	1.1346730064
K00052|s__Anaerobutyricum_hallii.t__SGB4532	0.5129870026
K00052|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4436644346
K00052|s__Anaerostipes_hadrus.t__SGB4540_group	0.566625062
K00052|s__Bacteroides_acidifaciens.t__SGB27814	0.5106028529
K00052|s__Bacteroides_caccae.t__SGB1877	0.2836682516
K00052|s__Bacteroides_cellulosilyticus.t__SGB1844	1.0353891184
K00052|s__Bacteroides_eggerthii.t__SGB1829	0.2626977884
K00052|s__Bacteroides_finegoldii.t__SGB1862	0.8368213423
K00052|s__Bacteroides_intestinalis.t__SGB1846	0.5531530906
K00052|s__Bacteroides_nordii.t__SGB1858	0.0283668252
K00052|s__Bacteroides_ovatus.t__SGB1871	1.1630398316
K00052|s__Bacteroides_salyersiae.t__SGB1857	0.5304924073
K00052|s__Bacteroides_stercoris.t__SGB1830	6.7735614358
K00052|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2978516642
K00052|s__Bacteroides_uniformis.t__SGB1836	17.5023466764
K00052|s__Bacteroides_xylanisolvens.t__SGB1867	0.9644720555
K00052|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.0631559975
K00052|s__Bifidobacterium_longum.t__SGB17248	2.3904431221
K00052|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.2501856854
K00052|s__Coprococcus_catus.t__SGB4670	0.3030723671
K00052|s__Dorea_sp_AF24_7LB.t__SGB4571	0.594265309
K00052|s__Enterococcus_casseliflavus.t__SGB7952	0.1272326432
K00052|s__Escherichia_coli.t__SGB10068	1.2358971493
K00052|s__Eubacterium_siraeum.t__SGB4198	0.665496652
K00052|s__Odoribacter_splanchnicus.t__SGB1790	1.0461350663
K00052|s__Parabacteroides_distasonis.t__SGB1934	0.9644720555
K00052|s__Parabacteroides_distasonis.t__SGB27780	0.2836682516
K00052|s__Parabacteroides_merdae.t__SGB1949	0.9676516337
K00052|s__Phascolarctobacterium_faecium.t__SGB5792	4.2385351568
K00052|s__Phocaeicola_coprocola.t__SGB1891	6.452898925
K00052|s__Phocaeicola_dorei.t__SGB1815	0.5389696781
K00052|s__Phocaeicola_massiliensis.t__SGB1812	3.4323858445
K00052|s__Phocaeicola_plebeius.t__SGB1903	37.0754715896
K00052|s__Phocaeicola_vulgatus.t__SGB1814	2.2835294255
K00052|s__Streptococcus_salivarius.t__SGB8007_group	0.3350252877
K00052|unclassified	0.1537570991
K00053	120.5116666608
K00053|s__Akkermansia_muciniphila.t__SGB9226	2.3657659426
K00053|s__Anaerobutyricum_hallii.t__SGB4532	0.4608876306
K00053|s__Anaerobutyricum_soehngenii.t__SGB4537	0.386550916
K00053|s__Anaerostipes_hadrus.t__SGB4540_group	1.2830105864
K00053|s__Bacteroides_acidifaciens.t__SGB27814	0.5787466228
K00053|s__Bacteroides_caccae.t__SGB1877	0.2908067988
K00053|s__Bacteroides_cellulosilyticus.t__SGB1844	1.4034605604
K00053|s__Bacteroides_eggerthii.t__SGB1829	0.4340599671
K00053|s__Bacteroides_finegoldii.t__SGB1862	0.7234332786
K00053|s__Bacteroides_intestinalis.t__SGB1846	0.7813079408
K00053|s__Bacteroides_ovatus.t__SGB1871	1.2443052391
K00053|s__Bacteroides_stercoris.t__SGB1830	7.0896461298
K00053|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4629972983
K00053|s__Bacteroides_uniformis.t__SGB1836	15.5104094921
K00053|s__Bacteroides_xylanisolvens.t__SGB1867	2.8503271175
K00053|s__Bifidobacterium_adolescentis.t__SGB17244_group	1.2175926253
K00053|s__Bifidobacterium_bifidum.t__SGB17256	9.984259527799999
K00053|s__Bifidobacterium_longum.t__SGB17248	1.9481799624
K00053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.0538672115
K00053|s__Desulfovibrio_fairfieldensis.t__SGB15470	0.4402511312
K00053|s__Escherichia_coli.t__SGB10068	2.0199979857
K00053|s__Eubacterium_siraeum.t__SGB4198	0.9031116451
K00053|s__Faecalibacterium_SGB15346.t__SGB15346	0.5054896594
K00053|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5054896594
K00053|s__Faecalibacterium_prausnitzii.t__SGB15318	3.0180706134
K00053|s__Faecalibacterium_prausnitzii.t__SGB15332	1.6800097503
K00053|s__Faecalibacterium_prausnitzii.t__SGB15342	4.4453697512
K00053|s__GGB9730_SGB15291.t__SGB15291	0.1338060863
K00053|s__Gemmiger_formicilis.t__SGB15300	4.4304681911
K00053|s__Lachnospira_eligens.t__SGB5082	0.2657813026
K00053|s__Parabacteroides_distasonis.t__SGB1934	1.4031012933
K00053|s__Parabacteroides_distasonis.t__SGB27780	0.0584625539
K00053|s__Phascolarctobacterium_faecium.t__SGB5792	4.3880856946
K00053|s__Phocaeicola_coprocola.t__SGB1891	2.5320164749
K00053|s__Phocaeicola_dorei.t__SGB1815	0.202561318
K00053|s__Phocaeicola_massiliensis.t__SGB1812	2.7201091274
K00053|s__Phocaeicola_plebeius.t__SGB1903	34.7392822202
K00053|s__Phocaeicola_vulgatus.t__SGB1814	2.5320164749
K00053|s__Streptococcus_salivarius.t__SGB8007_group	0.5185708799
K00054	0.2120950095
K00054|unclassified	0.2120950095
K00057	84.3578819252
K00057|s__Alistipes_finegoldii.t__SGB2301	1.0993473956
K00057|s__Alistipes_shahii.t__SGB2295	0.1713268668
K00057|s__Alistipes_sp_AF17_16.t__SGB2326	1.342060457
K00057|s__Anaerobutyricum_hallii.t__SGB4532	0.9851294844
K00057|s__Anaerobutyricum_soehngenii.t__SGB4537	0.837041273
K00057|s__Anaerostipes_hadrus.t__SGB4540_group	2.2550919101
K00057|s__Bacteroides_acidifaciens.t__SGB27814	0.7797192916
K00057|s__Bacteroides_caccae.t__SGB1877	0.4739470204
K00057|s__Bacteroides_cellulosilyticus.t__SGB1844	0.9784712679
K00057|s__Bacteroides_eggerthii.t__SGB1829	0.1737122104
K00057|s__Bacteroides_finegoldii.t__SGB1862	0.8255851323
K00057|s__Bacteroides_intestinalis.t__SGB1846	2.0639628307
K00057|s__Bacteroides_nordii.t__SGB1858	0.0458658407
K00057|s__Bacteroides_ovatus.t__SGB1871	0.8211849947
K00057|s__Bacteroides_salyersiae.t__SGB1857	0.7491420645
K00057|s__Bacteroides_stercoris.t__SGB1830	6.3010156326
K00057|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7797192916
K00057|s__Bacteroides_uniformis.t__SGB1836	17.2150330845
K00057|s__Bacteroides_xylanisolvens.t__SGB1867	3.9953808397
K00057|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.9415149618
K00057|s__Bifidobacterium_longum.t__SGB17248	2.4745149787
K00057|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.6965337135
K00057|s__Blautia_SGB4815.t__SGB4815	0.2110505001
K00057|s__Blautia_sp_Marseille_P3087.t__SGB4813	1.5773698922
K00057|s__Butyricimonas_virosa.t__SGB1784	0.6051147517
K00057|s__Coprococcus_catus.t__SGB4670	0.1121858785
K00057|s__Eggerthella_lenta.t__SGB14809	0.1062675144
K00057|s__Enterococcus_casseliflavus.t__SGB7952	0.1618681961
K00057|s__Enterococcus_mundtii.t__SGB7963	0.164675159
K00057|s__Escherichia_coli.t__SGB10068	1.352928206
K00057|s__Eubacterium_rectale.t__SGB4933	22.6994711339
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5020313493
K00057|s__Faecalibacterium_prausnitzii.t__SGB15318	2.4133076506
K00057|s__Gordonibacter_pamelaeae.t__SGB14807	0.1366296614
K00057|s__Lachnospira_eligens.t__SGB5082	0.2403611264
K00057|s__Odoribacter_sp_AF15_53.t__SGB1781	0.1966622943
K00057|s__Streptococcus_salivarius.t__SGB8007_group	0.6815502993
K00057|unclassified	0.1911077694
K00058	23.3613005895
K00058|s__Alistipes_senegalensis.t__SGB2296	0.3188025433
K00058|s__Alistipes_shahii.t__SGB2295	0.683148307
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	0.9399101375000001
K00058|s__Bacteroides_acidifaciens.t__SGB27814	0.4864432835
K00058|s__Bacteroides_caccae.t__SGB1877	0.5199910962
K00058|s__Bacteroides_finegoldii.t__SGB1862	0.8386953165
K00058|s__Bacteroides_intestinalis.t__SGB1846	0.8722431291
K00058|s__Bacteroides_nordii.t__SGB1858	0.1845129696
K00058|s__Bacteroides_ovatus.t__SGB1871	1.0064343797
K00058|s__Bacteroides_salyersiae.t__SGB1857	0.4025737519
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1174173443
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	1.3922342253
K00058|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.2857435674
K00058|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.8974464088
K00058|s__Blautia_SGB4815.t__SGB4815	0.1841154837
K00058|s__Blautia_obeum.t__SGB4811	0.0613718279
K00058|s__Butyricimonas_virosa.t__SGB1784	0.4883409817
K00058|s__Coprococcus_catus.t__SGB4670	0.4094689545
K00058|s__Escherichia_coli.t__SGB10068	0.9676253788
K00058|s__Flavonifractor_plautii.t__SGB15132	0.3297608696
K00058|s__Gordonibacter_pamelaeae.t__SGB14807	0.1017638954
K00058|s__Odoribacter_sp_AF15_53.t__SGB1781	0.1347147536
K00058|s__Odoribacter_splanchnicus.t__SGB1790	1.5096515696
K00058|s__Phascolarctobacterium_faecium.t__SGB5792	4.1590818403
K00058|unclassified	0.0698085743
K00059	127.541124127
K00059|s__Alistipes_finegoldii.t__SGB2301	2.0124154107
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	1.795418466
K00059|s__Bacteroides_acidifaciens.t__SGB27814	1.2343126657
K00059|s__Bacteroides_caccae.t__SGB1877	0.1732368654
K00059|s__Bacteroides_cellulosilyticus.t__SGB1844	3.8637573231999998
K00059|s__Bacteroides_eggerthii.t__SGB1829	1.4288830659999998
K00059|s__Bacteroides_finegoldii.t__SGB1862	1.7107140455
K00059|s__Bacteroides_intestinalis.t__SGB1846	3.6482787793
K00059|s__Bacteroides_nordii.t__SGB1858	0.0866184327
K00059|s__Bacteroides_ovatus.t__SGB1871	4.4961686957
K00059|s__Bacteroides_salyersiae.t__SGB1857	0.6279836369
K00059|s__Bacteroides_stercoris.t__SGB1830	6.7345831411
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.4080722285
K00059|s__Bacteroides_uniformis.t__SGB1836	20.1387855987
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	3.3456755230999997
K00059|s__Bifidobacterium_longum.t__SGB17248	1.7279493459
K00059|s__Butyricimonas_virosa.t__SGB1784	0.259855298
K00059|s__Collinsella_aerofaciens.t__SGB14535_group	8.4677805069
K00059|s__Coprococcus_catus.t__SGB4670	0.6569177229000001
K00059|s__Enterococcus_mundtii.t__SGB7963	0.3802450283
K00059|s__Escherichia_coli.t__SGB10068	1.475959308
K00059|s__Flavonifractor_plautii.t__SGB15132	1.2425351913
K00059|s__GGB6649_SGB9391.t__SGB9391	0.1515822572
K00059|s__Odoribacter_sp_AF15_53.t__SGB1781	0.0649638245
K00059|s__Odoribacter_splanchnicus.t__SGB1790	1.0394211922
K00059|s__Phascolarctobacterium_faecium.t__SGB5792	4.5966817843
K00059|s__Phocaeicola_coprocola.t__SGB1891	7.2759483453
K00059|s__Phocaeicola_dorei.t__SGB1815	0.6279836369
K00059|s__Phocaeicola_massiliensis.t__SGB1812	4.1360301606
K00059|s__Phocaeicola_plebeius.t__SGB1903	41.3170649344
K00059|s__Phocaeicola_vulgatus.t__SGB1814	1.2556462006
K00059|unclassified	0.1596555109
K00060	3.2259205599
K00060|s__Akkermansia_muciniphila.t__SGB9226	2.2661547451
K00060|s__Escherichia_coli.t__SGB10068	0.9597658148
K00065	1.2107052127
K00065|s__Blautia_SGB4815.t__SGB4815	0.2972006223
K00065|s__Escherichia_coli.t__SGB10068	0.8449889518
K00065|unclassified	0.0685156386
K00067	10.7907924676
K00067|s__Akkermansia_muciniphila.t__SGB9226	1.8841378187
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	0.7617326874
K00067|s__Bacteroides_caccae.t__SGB1877	0.4809797826
K00067|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2922303117
K00067|s__Bacteroides_intestinalis.t__SGB1846	2.2480403702
K00067|s__Bacteroides_salyersiae.t__SGB1857	0.072749751
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8998597214
K00067|s__Bifidobacterium_longum.t__SGB17248	1.2561106747
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3715769207
K00067|s__Odoribacter_splanchnicus.t__SGB1790	1.0953154878
K00067|unclassified	1.4280589413
K00068	3.2110383952
K00068|s__Anaerobutyricum_hallii.t__SGB4532	0.7547228774
K00068|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5759727222
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	0.8542369568
K00068|s__Escherichia_coli.t__SGB10068	1.0261058388
K00073	1.4372314857
K00073|s__Escherichia_coli.t__SGB10068	1.4372314857
K00074	51.3239601141
K00074|s__Anaerobutyricum_hallii.t__SGB4532	0.9932288732
K00074|s__Anaerobutyricum_soehngenii.t__SGB4537	0.9932288732
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	0.8995280361
K00074|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.6331515004
K00074|s__Blautia_SGB4815.t__SGB4815	0.5576009757
K00074|s__Clostridiaceae_bacterium.t__SGB4721	0.0937008371
K00074|s__Coprococcus_catus.t__SGB4670	2.0477558549
K00074|s__Dorea_sp_AF24_7LB.t__SGB4571	2.2357485646
K00074|s__Escherichia_coli.t__SGB10068	0.6821026091
K00074|s__Eubacterium_rectale.t__SGB4933	23.6989842617
K00074|s__Eubacterium_ventriosum.t__SGB5045	0.3577197703
K00074|s__Faecalibacterium_SGB15346.t__SGB15346	1.2162472191
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	0.554465644
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	4.9544188191
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	0.5365796555
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	4.4714971292
K00074|s__Flavonifractor_plautii.t__SGB15132	0.1626816041
K00074|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.0562205023
K00074|s__Odoribacter_splanchnicus.t__SGB1790	1.4119922986
K00074|s__Roseburia_faecis.t__SGB4925	1.9316867598
K00074|s__Roseburia_hominis.t__SGB4936	0.3756057588
K00074|s__Roseburia_inulinivorans.t__SGB4940	2.182090599
K00074|s__Roseburia_sp_AM59_24XD.t__SGB4654	0.1073159311
K00074|unclassified	0.1704080373
K00075	63.0343035881
K00075|s__Alistipes_finegoldii.t__SGB2301	2.4395974229
K00075|s__Alistipes_senegalensis.t__SGB2296	0.3878869215
K00075|s__Alistipes_shahii.t__SGB2295	0.4028056492
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	1.5164494159
K00075|s__Bacteroides_ovatus.t__SGB1871	1.0586640312
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4280811797
K00075|s__Bifidobacterium_adolescentis.t__SGB17244_group	6.1728613689
K00075|s__Bifidobacterium_bifidum.t__SGB17256	7.3979535767
K00075|s__Bifidobacterium_longum.t__SGB17248	1.830992804
K00075|s__Butyricimonas_virosa.t__SGB1784	0.6437301671
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	7.9428076738
K00075|s__Coprococcus_catus.t__SGB4670	0.52201967
K00075|s__Enterococcus_casseliflavus.t__SGB7952	0.2069154038
K00075|s__Escherichia_coli.t__SGB10068	1.7805501568
K00075|s__Eubacterium_rectale.t__SGB4933	21.9709630382
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	0.6720603584
K00075|s__Lachnospira_eligens.t__SGB5082	0.4442634098
K00075|s__Odoribacter_splanchnicus.t__SGB1790	0.6415052932
K00075|s__Phascolarctobacterium_faecium.t__SGB5792	3.5867803136
K00075|s__Phocaeicola_dorei.t__SGB1815	0.6490180654
K00075|s__Phocaeicola_vulgatus.t__SGB1814	2.0397710627
K00075|s__Streptococcus_salivarius.t__SGB8007_group	0.2232664773
K00075|unclassified	0.075360128
K00076	0.8656784916
K00076|s__Escherichia_coli.t__SGB10068	0.7949585074
K00076|unclassified	0.0707199842
K00077	20.9086642465
K00077|s__Akkermansia_muciniphila.t__SGB9226	2.1581354096
K00077|s__Bacteroides_acidifaciens.t__SGB27814	0.7577704888
K00077|s__Bacteroides_caccae.t__SGB1877	0.3903505646
K00077|s__Bacteroides_finegoldii.t__SGB1862	0.2862688513
K00077|s__Bacteroides_ovatus.t__SGB1871	2.8795278574
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.526124674
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	1.8523278615
K00077|s__Blautia_SGB4815.t__SGB4815	0.1677390633
K00077|s__Blautia_sp_Marseille_P3087.t__SGB4813	2.2477034481
K00077|s__Coprococcus_catus.t__SGB4670	0.9885264311
K00077|s__Enterococcus_mundtii.t__SGB7963	0.1311337285
K00077|s__Escherichia_coli.t__SGB10068	0.8825317112
K00077|s__Faecalibacterium_SGB15346.t__SGB15346	0.1165118121
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	2.1120592033
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	0.2330236242
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	1.0652508534
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	0.1498009013
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.1331563567
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.7157154171
K00077|s__Gemmiger_formicilis.t__SGB15300	0.0832227229
K00077|s__Lachnospiraceae_bacterium_OM04_12BH.t__SGB4893	0.199734535
K00077|s__Merdimonas_faecis.t__SGB4626	0.8322272292
K00077|s__Odoribacter_splanchnicus.t__SGB1790	1.2743007487
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.1291716278
K00077|unclassified	0.5963491257
K00087	2.5097018189
K00087|s__Coprococcus_catus.t__SGB4670	0.3449154085
K00087|s__Escherichia_coli.t__SGB10068	0.9942578819
K00087|unclassified	1.1705285286
K00088	78.547874893
K00088|s__Akkermansia_muciniphila.t__SGB9226	2.3255430363
K00088|s__Alistipes_finegoldii.t__SGB2301	1.6844028825
K00088|s__Alistipes_senegalensis.t__SGB2296	0.3115658511
K00088|s__Alistipes_shahii.t__SGB2295	0.1752557912
K00088|s__Anaerobutyricum_hallii.t__SGB4532	0.8844985081
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3677128629
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	1.5006660081
K00088|s__Bacteroides_nordii.t__SGB1858	0.0584336319
K00088|s__Bacteroides_salyersiae.t__SGB1857	0.939386309
K00088|s__Barnesiella_intestinihominis.t__SGB1965	0.2543018397
K00088|s__Bifidobacterium_adolescentis.t__SGB17244_group	6.6821104798
K00088|s__Bifidobacterium_bifidum.t__SGB17256	2.529485513
K00088|s__Bifidobacterium_longum.t__SGB17248	2.5110865111
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.869552473
K00088|s__Butyricimonas_virosa.t__SGB1784	1.0351896477
K00088|s__Coprococcus_catus.t__SGB4670	0.2280532012
K00088|s__Enterococcus_casseliflavus.t__SGB7952	0.3004449202
K00088|s__Enterococcus_mundtii.t__SGB7963	0.1841614207
K00088|s__Escherichia_coli.t__SGB10068	1.2477851837
K00088|s__Lachnospira_eligens.t__SGB5082	0.4342805261
K00088|s__Odoribacter_sp_AF15_53.t__SGB1781	0.0383403573
K00088|s__Odoribacter_splanchnicus.t__SGB1790	1.1451250422
K00088|s__Phocaeicola_coprocola.t__SGB1891	10.7147719241
K00088|s__Phocaeicola_plebeius.t__SGB1903	40.756569197
K00088|s__Streptococcus_salivarius.t__SGB8007_group	0.369151775
K00090	1.4893821826
K00090|s__Escherichia_coli.t__SGB10068	1.4893821826
K00094	0.9726609092
K00094|s__Escherichia_coli.t__SGB10068	0.9726609092
K00096	3.3215401571
K00096|s__Alistipes_senegalensis.t__SGB2296	0.2172033302
K00096|s__Alistipes_shahii.t__SGB2295	0.7136680849
K00096|s__Blautia_SGB4815.t__SGB4815	0.249027994
K00096|s__Blautia_sp_Marseille_P3087.t__SGB4813	2.1416407481
K00097	11.3169658714
K00097|s__Alistipes_finegoldii.t__SGB2301	1.9574758595
K00097|s__Alistipes_senegalensis.t__SGB2296	0.5201684102
K00097|s__Bacteroides_acidifaciens.t__SGB27814	0.7733474171
K00097|s__Bacteroides_caccae.t__SGB1877	3.107321819
K00097|s__Bacteroides_finegoldii.t__SGB1862	0.6433661916
K00097|s__Bacteroides_nordii.t__SGB1858	0.0818722172
K00097|s__Bacteroides_ovatus.t__SGB1871	0.3148387746
K00097|s__Bacteroides_salyersiae.t__SGB1857	0.5594601508
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7118094035
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	0.5612343373
K00097|s__Butyricimonas_virosa.t__SGB1784	0.6257089932
K00097|s__Odoribacter_sp_AF15_53.t__SGB1781	0.0409361086
K00097|s__Odoribacter_splanchnicus.t__SGB1790	0.9852846718
K00097|unclassified	0.4341415171
K00098	0.0733264761
K00098|s__Escherichia_coli.t__SGB10068	0.0733264761
K00099	80.22869163120001
K00099|s__Akkermansia_muciniphila.t__SGB9226	1.7274346923
K00099|s__Alistipes_finegoldii.t__SGB2301	0.3098573644
K00099|s__Alistipes_senegalensis.t__SGB2296	2.0915372095
K00099|s__Alistipes_shahii.t__SGB2295	0.8470407089
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	1.0192306191
K00099|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4389645995
K00099|s__Bacteroides_eggerthii.t__SGB1829	0.3721845539
K00099|s__Bacteroides_intestinalis.t__SGB1846	1.8849656333
K00099|s__Bacteroides_ovatus.t__SGB1871	1.3190434783
K00099|s__Bacteroides_salyersiae.t__SGB1857	0.7417649374
K00099|s__Bacteroides_stercoris.t__SGB1830	5.2490856052
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5943597825
K00099|s__Bacteroides_uniformis.t__SGB1836	17.1187518512
K00099|s__Bifidobacterium_bifidum.t__SGB17256	7.2452567829
K00099|s__Bifidobacterium_longum.t__SGB17248	1.7522775928
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.9932106788
K00099|s__Blautia_sp_MSK_20_85.t__SGB4828	0.3387181568
K00099|s__Butyricimonas_virosa.t__SGB1784	0.4920793161
K00099|s__Escherichia_coli.t__SGB10068	1.4086239964
K00099|s__Eubacterium_rectale.t__SGB4933	20.4404035967
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	0.6326254523
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	3.9248599487
K00099|s__Lachnospira_eligens.t__SGB5082	0.6253258279
K00099|s__Phocaeicola_dorei.t__SGB1815	0.3107869365
K00099|s__Phocaeicola_massiliensis.t__SGB1812	3.8359222609
K00099|s__Phocaeicola_vulgatus.t__SGB1814	3.3668584784
K00099|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	1.0422097132
K00099|unclassified	0.1053118575
