# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210373
K00052|s__Anaerostipes_hadrus.t__SGB4540_group	1.8233439874
K00052|s__Anaerostipes_hadrus.t__SGB4547	0.224614839
K00052|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4610385633
K00052|s__Bacteroides_eggerthii.t__SGB1829	0.472753849
K00052|s__Bacteroides_finegoldii.t__SGB1862	0.4203586901
K00052|s__Bacteroides_fragilis.t__SGB1855	0.6644379295
K00052|s__Bacteroides_nordii.t__SGB1858	0.0406798732
K00052|s__Bacteroides_ovatus.t__SGB1871	0.7719834286
K00052|s__Bacteroides_stercoris.t__SGB1830	0.1904652526
K00052|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9763169577
K00052|s__Bacteroides_uniformis.t__SGB1836	2.7933512956
K00052|s__Bacteroides_xylanisolvens.t__SGB1867	0.2711991549
K00052|s__Bifidobacterium_longum.t__SGB17248	2.7340284
K00052|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.0957583573
K00052|s__Coprococcus_catus.t__SGB4670	0.5136483143
K00052|s__Haemophilus_parainfluenzae.t__SGB9663_group	1.0005583046
K00052|s__Lacrimispora_amygdalina.t__SGB4716	0.0662753823
K00052|s__Odoribacter_splanchnicus.t__SGB1790	0.3378886851
K00052|s__Parabacteroides_distasonis.t__SGB1934	0.7729175915
K00052|s__Parabacteroides_johnsonii.t__SGB1948	0.3932387746
K00052|s__Phocaeicola_coprocola.t__SGB1891	3.0103106195
K00052|s__Phocaeicola_dorei.t__SGB1815	1.1525964084
K00052|s__Phocaeicola_plebeius.t__SGB1903	2.9696307463
K00052|s__Phocaeicola_vulgatus.t__SGB1814	1.545835183
K00052|s__Streptococcus_australis.t__SGB8057	0.2506685552
K00052|s__Streptococcus_equinus.t__SGB8022	0.2924466478
K00052|s__Streptococcus_gallolyticus.t__SGB97147	0.2228164935
K00052|s__Streptococcus_rubneri.t__SGB8056	0.3063726786
K00052|s__Streptococcus_salivarius.t__SGB8007_group	0.7659316965
K00053	79.899404237
K00053|s__Akkermansia_muciniphila.t__SGB9226	0.1488009786
K00053|s__Anaerobutyricum_hallii.t__SGB4532	0.9238986136
K00053|s__Anaerobutyricum_soehngenii.t__SGB4537	0.241635022
K00053|s__Anaerostipes_hadrus.t__SGB4540_group	1.8969724759
K00053|s__Anaerostipes_hadrus.t__SGB4547	0.2424701661
K00053|s__Bacteroides_cellulosilyticus.t__SGB1844	0.677800927
K00053|s__Bacteroides_eggerthii.t__SGB1829	0.677800927
K00053|s__Bacteroides_finegoldii.t__SGB1862	0.1106613758
K00053|s__Bacteroides_fragilis.t__SGB1855	0.4703108473
K00053|s__Bacteroides_ovatus.t__SGB1871	0.3319841275
K00053|s__Bacteroides_stercoris.t__SGB1830	0.1244940478
K00053|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9959523825
K00053|s__Bacteroides_uniformis.t__SGB1836	3.402837307
K00053|s__Bacteroides_xylanisolvens.t__SGB1867	0.8022949748
K00053|s__Bifidobacterium_longum.t__SGB17248	4.6836754051
K00053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.1640713726
K00053|s__Blautia_stercoris.t__SGB4788	0.2484818231
K00053|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	5.5283417492
K00053|s__Clostridiaceae_bacterium.t__SGB4721	0.2146862674
K00053|s__Eubacterium_ramulus.t__SGB4960	0.0568552993
K00053|s__Faecalibacterium_SGB15346.t__SGB15346	3.1554691109
K00053|s__Faecalibacterium_prausnitzii.t__SGB15316	2.2315704974
K00053|s__Faecalibacterium_prausnitzii.t__SGB15317	3.4397456074
K00053|s__Faecalibacterium_prausnitzii.t__SGB15318	3.2407520599
K00053|s__Faecalibacterium_prausnitzii.t__SGB15323	0.0710691241
K00053|s__Faecalibacterium_prausnitzii.t__SGB15332	4.6194930678
K00053|s__Faecalibacterium_prausnitzii.t__SGB15342	6.0124479006
K00053|s__GGB3740_SGB5077.t__SGB5077	1.5864840266
K00053|s__GGB9730_SGB15291.t__SGB15291	0.3411317958
K00053|s__Gemmiger_formicilis.t__SGB15300	17.3550801101
K00053|s__Haemophilus_parainfluenzae.t__SGB9663_group	1.5788755001
K00053|s__Lachnospira_eligens.t__SGB5082	0.8607913291
K00053|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.1552823896
K00053|s__Lacrimispora_amygdalina.t__SGB4716	0.0286248357
K00053|s__Parabacteroides_distasonis.t__SGB1934	0.8244178825
K00053|s__Phocaeicola_coprocola.t__SGB1891	1.2034424622
K00053|s__Phocaeicola_dorei.t__SGB1815	0.9267890226
K00053|s__Phocaeicola_plebeius.t__SGB1903	3.1538492113
K00053|s__Phocaeicola_vulgatus.t__SGB1814	1.2864384941
K00053|s__Ruminococcus_bicirculans.t__SGB4262	2.0751373877
K00053|s__Streptococcus_australis.t__SGB8057	0.5241063302
K00053|s__Streptococcus_rubneri.t__SGB8056	0.3682909347
K00053|s__Streptococcus_salivarius.t__SGB8007_group	1.7139693501
K00053|unclassified	0.2021197167
K00054	1.1703042804
K00054|s__Coprococcus_catus.t__SGB4670	0.1508252762
K00054|s__Streptococcus_gallolyticus.t__SGB97147	0.3599541559
K00054|s__Streptococcus_salivarius.t__SGB8007_group	0.2425336699
K00054|unclassified	0.4169911784
K00057	42.0132241258
K00057|s__Anaerobutyricum_hallii.t__SGB4532	1.1602210814
K00057|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5397987502
K00057|s__Anaerostipes_hadrus.t__SGB4540_group	3.2325418008
K00057|s__Anaerostipes_hadrus.t__SGB4547	1.9644155740999998
K00057|s__Bacteroides_cellulosilyticus.t__SGB1844	0.7892952028
K00057|s__Bacteroides_eggerthii.t__SGB1829	0.7095992034
K00057|s__Bacteroides_finegoldii.t__SGB1862	0.2923315566
K00057|s__Bacteroides_fragilis.t__SGB1855	0.6285128467
K00057|s__Bacteroides_nordii.t__SGB1858	0.1169326226
K00057|s__Bacteroides_ovatus.t__SGB1871	0.4529356618
K00057|s__Bacteroides_stercoris.t__SGB1830	0.1056849877
K00057|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.3155092819
K00057|s__Bacteroides_uniformis.t__SGB1836	3.2156816771
K00057|s__Bacteroides_xylanisolvens.t__SGB1867	0.6643056373
K00057|s__Bifidobacterium_longum.t__SGB17248	3.8896889813
K00057|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.2916877192
K00057|s__Blautia_SGB4815.t__SGB4815	0.3891344801
K00057|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0574489161
K00057|s__Butyricimonas_faecihominis.t__SGB1786	0.1157031909
K00057|s__Coprococcus_catus.t__SGB4670	0.4290182671
K00057|s__Eubacterium_rectale.t__SGB4933	9.2205510357
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	2.5409845563
K00057|s__Faecalibacterium_prausnitzii.t__SGB15318	1.9273784941
K00057|s__GGB9186_SGB14125.t__SGB14125	1.0237244836
K00057|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.6341450786
K00057|s__Lachnospira_eligens.t__SGB5082	0.5601269321
K00057|s__Lacrimispora_amygdalina.t__SGB4716	0.0720619408
K00057|s__Streptococcus_australis.t__SGB8057	0.5134662341
K00057|s__Streptococcus_equinus.t__SGB8022	0.4278885284
K00057|s__Streptococcus_gallolyticus.t__SGB97147	0.1426295095
K00057|s__Streptococcus_rubneri.t__SGB8056	0.1711554114
K00057|s__Streptococcus_salivarius.t__SGB8007_group	1.3456784154
K00057|unclassified	0.0729860667
K00058	10.9630323161
K00058|s__Alistipes_shahii.t__SGB2295	0.8417983616
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	2.7579821925
K00058|s__Anaerostipes_hadrus.t__SGB4547	0.2195510794
K00058|s__Bacteroides_finegoldii.t__SGB1862	0.1282926572
K00058|s__Bacteroides_nordii.t__SGB1858	0.1282926572
K00058|s__Bacteroides_ovatus.t__SGB1871	0.320731643
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8980486005
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	0.3367682252
K00058|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.8493795463
K00058|s__Clostridiaceae_bacterium.t__SGB4721	0.436122141
K00058|s__Coprococcus_catus.t__SGB4670	0.5015710457
K00058|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.6624114414
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.084410737
K00058|s__Odoribacter_splanchnicus.t__SGB1790	0.1924389858
K00058|s__Streptococcus_equinus.t__SGB8022	0.2037406623
K00058|s__Streptococcus_gallolyticus.t__SGB97147	1.2280200256
K00058|unclassified	0.1734723143
K00059	44.4782863906
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	2.7893091591
K00059|s__Bacteroides_cellulosilyticus.t__SGB1844	2.1263791236
K00059|s__Bacteroides_eggerthii.t__SGB1829	1.7804360573
K00059|s__Bacteroides_finegoldii.t__SGB1862	0.3312785957
K00059|s__Bacteroides_fragilis.t__SGB1855	0.4212558518
K00059|s__Bacteroides_nordii.t__SGB1858	0.0621082346
K00059|s__Bacteroides_ovatus.t__SGB1871	0.7303785607000001
K00059|s__Bacteroides_stercoris.t__SGB1830	0.0621082346
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.40778665
K00059|s__Bacteroides_uniformis.t__SGB1836	3.2710336867
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	0.1914646955
K00059|s__Bifidobacterium_longum.t__SGB17248	3.925916432
K00059|s__Butyricimonas_faecihominis.t__SGB1786	0.0414054897
K00059|s__Christensenella_minuta.t__SGB14142	0.1554818389
K00059|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.8488125389
K00059|s__Collinsella_aerofaciens.t__SGB14535_group	8.4045565725
K00059|s__Coprococcus_catus.t__SGB4670	1.2554510027
K00059|s__Dorea_formicigenerans.t__SGB4575	3.1002621375
K00059|s__Flavonifractor_plautii.t__SGB15132	0.0832285138
K00059|s__Odoribacter_splanchnicus.t__SGB1790	0.2070274485
K00059|s__Phocaeicola_coprocola.t__SGB1891	2.6085458514
K00059|s__Phocaeicola_dorei.t__SGB1815	1.6355168433
K00059|s__Phocaeicola_plebeius.t__SGB1903	3.084708983
K00059|s__Phocaeicola_vulgatus.t__SGB1814	0.6210823456
K00059|s__Ruminococcus_torques.t__SGB4563	3.3915619357
K00059|s__Streptococcus_australis.t__SGB8057	0.0675285896
K00059|s__Streptococcus_equinus.t__SGB8022	0.7384514046
K00059|s__Streptococcus_gallolyticus.t__SGB97147	0.745964283
K00059|s__Streptococcus_rubneri.t__SGB8056	0.2476048284
K00059|unclassified	0.1416405022
K00060	0.24362658329999998
K00060|s__Akkermansia_muciniphila.t__SGB9226	0.1688214739
K00060|unclassified	0.0748051094
K00065	0.1826592997
K00065|s__Blautia_SGB4815.t__SGB4815	0.1826592997
K00067	8.8122351636
K00067|s__Akkermansia_muciniphila.t__SGB9226	0.091592415
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	2.0604132065
K00067|s__Anaerostipes_hadrus.t__SGB4547	0.195384011
K00067|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5587697116
K00067|s__Bacteroides_fragilis.t__SGB1855	0.2502744223
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.8626212845999999
K00067|s__Bifidobacterium_longum.t__SGB17248	1.1971683953
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	2.1669863034
K00067|s__Odoribacter_splanchnicus.t__SGB1790	0.1857880704
K00067|unclassified	0.2432373436
K00068	6.3697520674
K00068|s__Anaerobutyricum_hallii.t__SGB4532	2.3165482415
K00068|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3038096054
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	1.1136648955
K00068|s__Anaerostipes_hadrus.t__SGB4547	2.635729325
K00073	1.6814347605
K00073|s__Anaerobutyricum_soehngenii.t__SGB4537	1.6814347605
K00074	85.3760946047
K00074|s__Anaerobutyricum_hallii.t__SGB4532	2.0245546753
K00074|s__Anaerobutyricum_soehngenii.t__SGB4537	1.0570683703
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	1.1466504356
K00074|s__Anaerostipes_hadrus.t__SGB4547	0.5016595656
K00074|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.2450105986
K00074|s__Blautia_SGB4815.t__SGB4815	0.3821584178
K00074|s__Christensenella_minuta.t__SGB14142	0.0943855763
K00074|s__Clostridiaceae_bacterium.t__SGB4721	0.5195759786
K00074|s__Clostridium_sp_AM49_4BH.t__SGB4652	0.1709978097
K00074|s__Coprococcus_catus.t__SGB4670	2.479196997
K00074|s__Coprococcus_comes.t__SGB4577	2.7359649551
K00074|s__Coprococcus_eutactus.t__SGB5121	2.0006743734
K00074|s__Dorea_formicigenerans.t__SGB4575	1.7468011869
K00074|s__Eubacterium_rectale.t__SGB4933	8.2762939891
K00074|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.1196984668
K00074|s__Eubacterium_ventriosum.t__SGB5045	0.3419956194
K00074|s__Faecalibacterium_SGB15346.t__SGB15346	2.9069627648
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	1.9322989007
K00074|s__Faecalibacterium_prausnitzii.t__SGB15317	0.4103947433
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	2.6333662693
K00074|s__Faecalibacterium_prausnitzii.t__SGB15323	0.8207894865
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	5.4548774315
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	6.8399123877
K00074|s__Lachnospiraceae_bacterium_BX3.t__SGB4651	6.7373137019
K00074|s__Lacrimispora_amygdalina.t__SGB4716	0.2329133697
K00074|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.1074984783
K00074|s__Odoribacter_splanchnicus.t__SGB1790	0.2309083766
K00074|s__Roseburia_faecis.t__SGB4925	5.1983334146
K00074|s__Roseburia_hominis.t__SGB4936	2.222971526
K00074|s__Roseburia_intestinalis.t__SGB4951	1.9835745924
K00074|s__Roseburia_inulinivorans.t__SGB4940	16.5013122865
K00074|s__Roseburia_sp_AF02_12.t__SGB4938	1.1970319701
K00074|s__Roseburia_sp_AM59_24XD.t__SGB4654	0.3077960574
K00074|s__Ruminococcus_torques.t__SGB4563	5.2065083547
K00074|unclassified	0.6086434772
K00075	35.9478355754
K00075|s__Alistipes_shahii.t__SGB2295	1.0126695172
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	2.4923380757
K00075|s__Anaerostipes_hadrus.t__SGB4547	0.472403949
K00075|s__Bacteroides_fragilis.t__SGB1855	0.6699895358
K00075|s__Bacteroides_ovatus.t__SGB1871	0.6454154296
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8916112476
K00075|s__Bifidobacterium_longum.t__SGB17248	3.5125336127
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	6.149556355
K00075|s__Coprococcus_catus.t__SGB4670	0.6922631744
K00075|s__Eubacterium_rectale.t__SGB4933	10.5331465663
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	1.676817509
K00075|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.8752280139
K00075|s__Lachnospira_eligens.t__SGB5082	1.1483578447
K00075|s__Lacrimispora_amygdalina.t__SGB4716	0.1373674499
K00075|s__Odoribacter_splanchnicus.t__SGB1790	0.1711554114
K00075|s__Phocaeicola_dorei.t__SGB1815	1.3000730849
K00075|s__Phocaeicola_vulgatus.t__SGB1814	1.2852995271
K00075|s__Streptococcus_australis.t__SGB8057	0.1806136016
K00075|s__Streptococcus_equinus.t__SGB8022	0.1591290671
K00075|s__Streptococcus_gallolyticus.t__SGB97147	0.1149359283
K00075|s__Streptococcus_rubneri.t__SGB8056	0.147774765
K00075|s__Streptococcus_salivarius.t__SGB8007_group	1.0344233549
K00075|s__Veillonella_rogosae.t__SGB6956	0.0947467456
K00075|unclassified	0.5499858088
K00077	57.6373493993
K00077|s__Bacteroides_finegoldii.t__SGB1862	0.0321982872
K00077|s__Bacteroides_fragilis.t__SGB1855	0.5865159188
K00077|s__Bacteroides_ovatus.t__SGB1871	0.788858036
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.9146375986
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	0.9820477591
K00077|s__Blautia_SGB4815.t__SGB4815	0.1603658215
K00077|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1924389858
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	9.547744027
K00077|s__Coprococcus_catus.t__SGB4670	1.6387927276999998
K00077|s__Faecalibacterium_SGB15346.t__SGB15346	1.5276390443
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	16.3918032039
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	2.6574554209
K00077|s__Faecalibacterium_prausnitzii.t__SGB15323	0.8115787222
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	2.4028489135
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	9.1817881325
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	1.2889454436
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	3.8031847041
K00077|s__Gemmiger_formicilis.t__SGB15300	1.4003357906
K00077|s__Odoribacter_splanchnicus.t__SGB1790	0.2105994896
K00077|s__Streptococcus_australis.t__SGB8057	0.04631013
K00077|s__Streptococcus_gallolyticus.t__SGB97147	0.4443403481
K00077|s__Streptococcus_rubneri.t__SGB8056	0.4167911701
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.5094114301
K00077|unclassified	0.7007182940000001
K00086	0.1678045076
K00086|unclassified	0.1678045076
K00087	1.3949984999
K00087|s__Coprococcus_catus.t__SGB4670	0.3123986153
K00087|unclassified	1.0825998846
K00088	25.7041428823
K00088|s__Akkermansia_muciniphila.t__SGB9226	0.1425200471
K00088|s__Alistipes_shahii.t__SGB2295	0.521273323
K00088|s__Anaerobutyricum_hallii.t__SGB4532	1.634229873
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2660374212
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	1.947781274
K00088|s__Anaerostipes_hadrus.t__SGB4547	0.2945414306
K00088|s__Bacteroides_fragilis.t__SGB1855	1.4615748242
K00088|s__Bacteroides_nordii.t__SGB1858	0.261553399
K00088|s__Barnesiella_intestinihominis.t__SGB1965	0.6264925795
K00088|s__Bifidobacterium_longum.t__SGB17248	4.2502594475
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.9140150188999998
K00088|s__Butyricimonas_faecihominis.t__SGB1786	0.1099651348
K00088|s__Clostridiaceae_bacterium.t__SGB4721	0.2085492429
K00088|s__Coprococcus_catus.t__SGB4670	0.2369877761
K00088|s__Coprococcus_eutactus.t__SGB5121	1.9857793224
K00088|s__GGB3740_SGB5077.t__SGB5077	0.1037977558
K00088|s__GGB3746_SGB5089.t__SGB5089	0.0283084789
K00088|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.470731613
K00088|s__Lachnospira_eligens.t__SGB5082	0.943615962
K00088|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.2359039905
K00088|s__Lacrimispora_amygdalina.t__SGB4716	0.009479511
K00088|s__Odoribacter_splanchnicus.t__SGB1790	0.0912324349
K00088|s__Phocaeicola_coprocola.t__SGB1891	2.481645982
K00088|s__Phocaeicola_plebeius.t__SGB1903	2.9358549841
K00088|s__Streptococcus_australis.t__SGB8057	0.3622126147
K00088|s__Streptococcus_equinus.t__SGB8022	0.4643751471
K00088|s__Streptococcus_gallolyticus.t__SGB97147	0.2414750765
K00088|s__Streptococcus_rubneri.t__SGB8056	0.0928750294
K00088|s__Streptococcus_salivarius.t__SGB8007_group	1.3095379148
K00088|unclassified	0.0715362731
K00096	1.18333384
K00096|s__Alistipes_shahii.t__SGB2295	0.9690604308
K00096|s__Blautia_SGB4815.t__SGB4815	0.2142734092
K00097	3.0129696331
K00097|s__Bacteroides_finegoldii.t__SGB1862	0.1963040395
K00097|s__Bacteroides_fragilis.t__SGB1855	0.7435972192
K00097|s__Bacteroides_nordii.t__SGB1858	0.1174100872
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9291724534
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	0.9553463254
K00097|unclassified	0.0711395084
K00099	44.2361661572
K00099|s__Akkermansia_muciniphila.t__SGB9226	0.1205476283
K00099|s__Alistipes_shahii.t__SGB2295	0.7239189731
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	1.8489159742
K00099|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3702963536
K00099|s__Bacteroides_eggerthii.t__SGB1829	0.4785348835
K00099|s__Bacteroides_fragilis.t__SGB1855	0.7540029156
K00099|s__Bacteroides_nordii.t__SGB1858	0.0482190513
K00099|s__Bacteroides_ovatus.t__SGB1871	0.5820289797
K00099|s__Bacteroides_stercoris.t__SGB1830	0.2085868228
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4110627035
K00099|s__Bacteroides_uniformis.t__SGB1836	3.2285484149
K00099|s__Bifidobacterium_longum.t__SGB17248	3.1366446596
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.2139848384
K00099|s__Blautia_massiliensis.t__SGB4826	4.2596001672
K00099|s__Eubacterium_rectale.t__SGB4933	9.1419488969
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	1.8638249797
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	3.5054721473
K00099|s__Faecalibacterium_prausnitzii.t__SGB15323	0.0740592707
K00099|s__Lachnospira_eligens.t__SGB5082	1.0711275274
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.1361826556
K00099|s__Parabacteroides_johnsonii.t__SGB1948	0.7616750093
K00099|s__Phocaeicola_dorei.t__SGB1815	1.6589523505
K00099|s__Phocaeicola_vulgatus.t__SGB1814	1.5103894534
K00099|s__Roseburia_intestinalis.t__SGB4951	7.1276415006
K00104	19.3986891992
K00104|s__Anaerobutyricum_hallii.t__SGB4532	1.9882824435
K00104|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3917797918
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	5.3821636922
K00104|s__Anaerostipes_hadrus.t__SGB4547	1.9579715344
K00104|s__Blautia_SGB4815.t__SGB4815	0.7798577274
K00104|s__Blautia_faecicola.t__SGB4867	0.3314395341
K00104|s__Blautia_massiliensis.t__SGB4826	4.3866997164
K00104|s__Coprococcus_catus.t__SGB4670	2.0553824523
K00104|s__Lacrimispora_celerecrescens.t__SGB4868	2.125112307
K00105	0.472190376
K00105|s__Streptococcus_australis.t__SGB8057	0.2213392388
K00105|s__Streptococcus_rubneri.t__SGB8056	0.2508511373
K00111	3.0043303719
K00111|s__Bacteroides_finegoldii.t__SGB1862	0.182702087
K00111|s__Bacteroides_ovatus.t__SGB1871	0.3828043728
K00111|s__Bacteroides_xylanisolvens.t__SGB1867	0.522005963
K00111|s__Butyricimonas_faecihominis.t__SGB1786	0.0779721293
K00111|s__Coprococcus_catus.t__SGB4670	0.64609088
K00111|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.946771541
K00111|s__Odoribacter_splanchnicus.t__SGB1790	0.24598339879999997
K00121	0.2917415976
K00121|s__Enterococcus_faecium.t__SGB7968	0.1664355103
K00121|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1253060873
K00123	0.1515268586
K00123|unclassified	0.1515268586
K00124	0.2046224717
K00124|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2046224717
K00127	0.1820652905
K00127|unclassified	0.1820652905
K00128	1.4469206927
K00128|s__Alistipes_shahii.t__SGB2295	1.0848665163
K00128|s__Coprococcus_catus.t__SGB4670	0.3620541764
K00132	1.0652902959
K00132|unclassified	1.0652902959
K00133	24.9655943583
K00133|s__Alistipes_onderdonkii.t__SGB2303	0.1019549294
K00133|s__Alistipes_shahii.t__SGB2295	0.9241175469
K00133|s__Bacteroides_cellulosilyticus.t__SGB1844	0.187361046
K00133|s__Bacteroides_finegoldii.t__SGB1862	0.1008867171
K00133|s__Bacteroides_fragilis.t__SGB1855	0.8042848255
K00133|s__Bacteroides_nordii.t__SGB1858	0.0861733742
K00133|s__Bacteroides_ovatus.t__SGB1871	0.6341450786
K00133|s__Bacteroides_stercoris.t__SGB1830	0.417976054
K00133|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.7288155118
K00133|s__Bacteroides_uniformis.t__SGB1836	3.4733855444
K00133|s__Bacteroides_xylanisolvens.t__SGB1867	0.4467840327
K00133|s__Barnesiella_intestinihominis.t__SGB1965	0.6600416896
K00133|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.7220826805
K00133|s__Blautia_stercoris.t__SGB4788	0.3963791277
K00133|s__Faecalicatena_fissicatena.t__SGB4871	1.4798295261
K00133|s__Haemophilus_parainfluenzae.t__SGB9663_group	1.9192591032
K00133|s__Phocaeicola_coprocola.t__SGB1891	1.9963665157
K00133|s__Phocaeicola_dorei.t__SGB1815	1.7234674833
K00133|s__Phocaeicola_plebeius.t__SGB1903	3.1882818605
K00133|s__Phocaeicola_vulgatus.t__SGB1814	1.3069628415
K00133|s__Streptococcus_equinus.t__SGB8022	0.506949541
K00133|s__Streptococcus_gallolyticus.t__SGB97147	0.1600893287
K00134	23.708477414
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	1.001869248
K00134|s__Anaerostipes_hadrus.t__SGB4547	1.0591189193
K00134|s__Bacteroides_cellulosilyticus.t__SGB1844	0.9479071158
K00134|s__Bacteroides_eggerthii.t__SGB1829	1.2926006125
