# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210369
K00046|s__Bacteroides_intestinalis.t__SGB1845	0.1718734203
K00046|s__Bacteroides_ovatus.t__SGB1871	5.880005388
K00046|s__Bacteroides_salyersiae.t__SGB1857	0.6660095037
K00046|s__Bacteroides_stercoris.t__SGB1830	0.9347830338
K00046|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.3625707235
K00046|s__Bacteroides_uniformis.t__SGB1836	7.9352711745
K00046|s__Bacteroides_xylanisolvens.t__SGB1867	5.9435399143
K00046|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.2688142214
K00046|s__Escherichia_coli.t__SGB10068	7.3787338002
K00046|s__Lacrimispora_amygdalina.t__SGB4716	0.3831564669
K00046|s__Phocaeicola_vulgatus.t__SGB1814	26.9629870128
K00046|unclassified	0.166965449
K00048	45.2212672435
K00048|s__Bacteroides_intestinalis.t__SGB1845	0.041388008
K00048|s__Bifidobacterium_adolescentis.t__SGB17244_group	16.2103581606
K00048|s__Bifidobacterium_longum.t__SGB17248	17.6701898174
K00048|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.8808453327
K00048|s__Escherichia_coli.t__SGB10068	5.3155791845
K00048|unclassified	0.1029067404
K00052	109.8932877538
K00052|s__Alistipes_senegalensis.t__SGB2296	0.030402582
K00052|s__Alistipes_shahii.t__SGB2295	0.3496296932
K00052|s__Anaerobutyricum_hallii.t__SGB4532	0.9138596246
K00052|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2749008627
K00052|s__Anaerostipes_hadrus.t__SGB4540_group	2.3699088478
K00052|s__Bacteroides_fragilis.t__SGB1853	1.6949439473
K00052|s__Bacteroides_intestinalis.t__SGB1845	0.0836071005
K00052|s__Bacteroides_ovatus.t__SGB1871	1.4137200637
K00052|s__Bacteroides_salyersiae.t__SGB1857	0.6341668834
K00052|s__Bacteroides_stercoris.t__SGB1830	18.637242265
K00052|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.2465058626
K00052|s__Bacteroides_uniformis.t__SGB1836	6.2249453356
K00052|s__Bacteroides_xylanisolvens.t__SGB1867	2.8730440004
K00052|s__Bifidobacterium_adolescentis.t__SGB17244_group	6.5118446366
K00052|s__Bifidobacterium_longum.t__SGB17248	18.63342672
K00052|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.1057064366
K00052|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.3053331312
K00052|s__Coprococcus_SGB4669.t__SGB4669	0.2583893801
K00052|s__Coprococcus_catus.t__SGB4670	0.1919405563
K00052|s__Dorea_sp_AF24_7LB.t__SGB4571	1.5108168905
K00052|s__Eggerthella_lenta.t__SGB14809	0.1660831997
K00052|s__Escherichia_coli.t__SGB10068	7.108658384
K00052|s__Gordonibacter_pamelaeae.t__SGB14807	0.2021882431
K00052|s__Klebsiella_pneumoniae.t__SGB10115	0.1766122421
K00052|s__Lacrimispora_amygdalina.t__SGB4716	0.4086364175
K00052|s__Lawsonibacter_asaccharolyticus.t__SGB15154	0.4187562536
K00052|s__Odoribacter_splanchnicus.t__SGB1790	0.4924239164
K00052|s__Parabacteroides_distasonis.t__SGB1934	1.9001613759
K00052|s__Phocaeicola_vulgatus.t__SGB1814	24.1543834305
K00052|s__Streptococcus_parasanguinis.t__SGB8071	0.1405050711
K00052|s__Streptococcus_salivarius.t__SGB8007_group	0.4605443997
K00053	163.6805142402
K00053|s__Anaerobutyricum_hallii.t__SGB4532	0.6612736115
K00053|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0956058234
K00053|s__Anaerostipes_hadrus.t__SGB4540_group	3.5016826463
K00053|s__Bacteroides_fragilis.t__SGB1853	2.0081584808
K00053|s__Bacteroides_intestinalis.t__SGB1845	0.0930420918
K00053|s__Bacteroides_ovatus.t__SGB1871	2.5275156881
K00053|s__Bacteroides_stercoris.t__SGB1830	15.9412290698
K00053|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.3180963001
K00053|s__Bacteroides_uniformis.t__SGB1836	6.1407780571
K00053|s__Bacteroides_xylanisolvens.t__SGB1867	2.9307067587
K00053|s__Bifidobacterium_adolescentis.t__SGB17244_group	7.3155288116
K00053|s__Bifidobacterium_longum.t__SGB17248	26.1607583141
K00053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.302272148
K00053|s__Blautia_stercoris.t__SGB4788	0.1392793611
K00053|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	4.859962687
K00053|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1524258931
K00053|s__Eggerthella_lenta.t__SGB14809	0.040964518
K00053|s__Escherichia_coli.t__SGB10068	8.0584770011
K00053|s__Eubacterium_ramulus.t__SGB4960	0.0159343039
K00053|s__Faecalibacterium_SGB15315.t__SGB15315	2.7407002694
K00053|s__Faecalibacterium_SGB15346.t__SGB15346	1.2827114633
K00053|s__Faecalibacterium_prausnitzii.t__SGB15316	7.2341922822
K00053|s__Faecalibacterium_prausnitzii.t__SGB15318	9.5606281444
K00053|s__Faecalibacterium_prausnitzii.t__SGB15323	3.9198387574
K00053|s__Faecalibacterium_prausnitzii.t__SGB15326	0.4620948129
K00053|s__Faecalibacterium_prausnitzii.t__SGB15332	1.3145800711
K00053|s__Faecalibacterium_prausnitzii.t__SGB15342	2.5415214707
K00053|s__GGB3746_SGB5089.t__SGB5089	0.0712138017
K00053|s__GGB9730_SGB15291.t__SGB15291	0.8763958717
K00053|s__Gemmiger_formicilis.t__SGB15300	17.4002598499
K00053|s__Gordonibacter_pamelaeae.t__SGB14807	0.4588026013
K00053|s__Klebsiella_pneumoniae.t__SGB10115	0.0888994867
K00053|s__Lachnospira_pectinoschiza.t__SGB5075	1.2660231416
K00053|s__Lacrimispora_amygdalina.t__SGB4716	0.2567172937
K00053|s__Parabacteroides_distasonis.t__SGB1934	1.7622691238
K00053|s__Phocaeicola_vulgatus.t__SGB1814	22.9577988037
K00053|s__Ruminococcus_bicirculans.t__SGB4262	0.4272828103
K00053|s__Streptococcus_parasanguinis.t__SGB8071	0.2858329707
K00053|s__Streptococcus_salivarius.t__SGB8007_group	0.5090596481999999
K00054	0.47875397470000003
K00054|s__Streptococcus_parasanguinis.t__SGB8071	0.3675260066
K00054|s__Streptococcus_salivarius.t__SGB8007_group	0.1112279681
K00055	0.9257657535000001
K00055|s__Gordonibacter_pamelaeae.t__SGB14807	0.18297218
K00055|s__Ligilactobacillus_ruminis.t__SGB7061	0.5525677141
K00055|unclassified	0.1902258594
K00057	133.3776175854
K00057|s__Alistipes_finegoldii.t__SGB2301	0.038254627
K00057|s__Alistipes_sp_AF17_16.t__SGB2326	0.0535564779
K00057|s__Anaerobutyricum_hallii.t__SGB4532	1.6602508135
K00057|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4929123754
K00057|s__Anaerostipes_hadrus.t__SGB4540_group	8.938014813199999
K00057|s__Bacteroides_fragilis.t__SGB1853	1.9417472737
K00057|s__Bacteroides_intestinalis.t__SGB1845	0.1884367827
K00057|s__Bacteroides_ovatus.t__SGB1871	1.4809672382
K00057|s__Bacteroides_salyersiae.t__SGB1857	0.4014522762
K00057|s__Bacteroides_stercoris.t__SGB1830	17.2723196657
K00057|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.335443286
K00057|s__Bacteroides_uniformis.t__SGB1836	6.5870944903
K00057|s__Bacteroides_xylanisolvens.t__SGB1867	2.9196211268
K00057|s__Bifidobacterium_adolescentis.t__SGB17244_group	20.4916277681
K00057|s__Bifidobacterium_longum.t__SGB17248	18.3694503408
K00057|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.8907688937
K00057|s__Blautia_SGB4815.t__SGB4815	0.0565491565
K00057|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.048302014
K00057|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.218118175
K00057|s__Coprococcus_SGB4669.t__SGB4669	0.171767063
K00057|s__Coprococcus_catus.t__SGB4670	0.1889437693
K00057|s__Eggerthella_lenta.t__SGB14809	0.2359229672
K00057|s__Escherichia_coli.t__SGB10068	8.7320076904
K00057|s__Eubacterium_rectale.t__SGB4933	6.3276668799
K00057|s__Faecalibacterium_SGB15315.t__SGB15315	1.5113151253
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	8.1737619079
K00057|s__Faecalibacterium_prausnitzii.t__SGB15318	12.4278154631
K00057|s__Gordonibacter_pamelaeae.t__SGB14807	0.2684640661
K00057|s__Klebsiella_pneumoniae.t__SGB10115	0.1912116467
K00057|s__Lacrimispora_amygdalina.t__SGB4716	0.6058838194
K00057|s__Ligilactobacillus_ruminis.t__SGB7061	0.3256473212
K00057|s__Streptococcus_parasanguinis.t__SGB8071	0.3597609683
K00057|s__Streptococcus_salivarius.t__SGB8007_group	0.4446290656
K00057|unclassified	0.0279322373
K00058	44.7455378127
K00058|s__Alistipes_shahii.t__SGB2295	0.3579520881
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	5.6530337101
K00058|s__Bacteroides_intestinalis.t__SGB1845	0.0268621523
K00058|s__Bacteroides_ovatus.t__SGB1871	2.561821196
K00058|s__Bacteroides_salyersiae.t__SGB1857	1.0786615562
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6382197461
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	1.5820369491
K00058|s__Bifidobacterium_adolescentis.t__SGB17244_group	14.2617326213
K00058|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.6950974354
K00058|s__Blautia_SGB4815.t__SGB4815	0.0411101265
K00058|s__Blautia_faecis.t__SGB4820	0.0082220253
K00058|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.2917697793
K00058|s__Coprococcus_SGB4669.t__SGB4669	0.11107858670000001
K00058|s__Coprococcus_catus.t__SGB4670	0.1919989147
K00058|s__Dorea_formicigenerans.t__SGB4575	1.5978857044
K00058|s__Dorea_sp_AF24_7LB.t__SGB4571	1.0272122386
K00058|s__Escherichia_coli.t__SGB10068	6.1519922214
K00058|s__Flavonifractor_plautii.t__SGB15132	0.2786630393
K00058|s__Gordonibacter_pamelaeae.t__SGB14807	0.0818002673
K00058|s__Klebsiella_pneumoniae.t__SGB10115	0.0704181576
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.2681127701
K00058|s__Odoribacter_splanchnicus.t__SGB1790	0.6741634726
K00058|s__Ruminococcus_torques.t__SGB4563	1.0956930545
K00059	108.6155672303
K00059|s__Alistipes_finegoldii.t__SGB2301	0.0703316488
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	6.5904092331
K00059|s__Bacteroides_fragilis.t__SGB1853	2.0887794015
K00059|s__Bacteroides_intestinalis.t__SGB1845	0.3060341928
K00059|s__Bacteroides_ovatus.t__SGB1871	4.5352535848
K00059|s__Bacteroides_salyersiae.t__SGB1857	0.1508562901
K00059|s__Bacteroides_stercoris.t__SGB1830	18.1477170444
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.5317715611
K00059|s__Bacteroides_uniformis.t__SGB1836	6.8581784726
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	5.9425773972
K00059|s__Bifidobacterium_longum.t__SGB17248	19.6742444549
K00059|s__Butyricimonas_virosa.t__SGB1784	0.06962598
K00059|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.03481299
K00059|s__Clostridiaceae_bacterium_Marseille_Q4145.t__SGB4769	0.01160433
K00059|s__Clostridiaceae_unclassified_SGB4771.t__SGB4771	0.02320866
K00059|s__Clostridium_SGB48024.t__SGB48024	0.2552952602
K00059|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.2204822702
K00059|s__Clostridium_sp_AM33_3.t__SGB4711	0.1624606201
K00059|s__Collinsella_aerofaciens.t__SGB14535_group	7.8053697124
K00059|s__Coprococcus_SGB4669.t__SGB4669	0.2668995902
K00059|s__Coprococcus_catus.t__SGB4670	0.3059681579
K00059|s__Dorea_formicigenerans.t__SGB4575	0.0349885177
K00059|s__Dorea_sp_AF24_7LB.t__SGB4571	0.0116628392
K00059|s__Escherichia_coli.t__SGB10068	6.1222940125
K00059|s__Eubacterium_ramulus.t__SGB4960	0.4757775303
K00059|s__Flavonifractor_plautii.t__SGB15132	1.207169473
K00059|s__GGB9614_SGB15049.t__SGB15049	0.0328362272
K00059|s__Klebsiella_pneumoniae.t__SGB10115	0.0236839227
K00059|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.1508562901
K00059|s__Ligilactobacillus_ruminis.t__SGB7061	0.2033958946
K00059|s__Odoribacter_splanchnicus.t__SGB1790	0.4757775303
K00059|s__Phocaeicola_vulgatus.t__SGB1814	24.3226951349
K00059|s__Ruminococcus_torques.t__SGB4563	0.0116628392
K00059|s__Streptococcus_parasanguinis.t__SGB8071	0.0757024292
K00059|unclassified	0.4151837371
K00060	7.5090997586
K00060|s__Escherichia_coli.t__SGB10068	7.4774491801
K00060|s__Klebsiella_pneumoniae.t__SGB10115	0.0316505785
K00065	5.4451184564
K00065|s__Escherichia_coli.t__SGB10068	5.4224777081
K00065|s__Klebsiella_pneumoniae.t__SGB10115	0.0226407483
K00067	30.660035032699998
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	4.2710739576
K00067|s__Bacteroides_intestinalis.t__SGB1845	0.0877170001
K00067|s__Bacteroides_salyersiae.t__SGB1857	0.194926667
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.2637815799
K00067|s__Bifidobacterium_longum.t__SGB17248	14.569828095999998
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	6.8298724399
K00067|s__Ligilactobacillus_ruminis.t__SGB7061	0.5797923212
K00067|s__Odoribacter_splanchnicus.t__SGB1790	0.4165527028
K00067|unclassified	1.4464902681
K00068	9.0402197018
K00068|s__Anaerobutyricum_hallii.t__SGB4532	1.1388261655
K00068|s__Anaerobutyricum_soehngenii.t__SGB4537	0.223507939
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	1.7062366605
K00068|s__Escherichia_coli.t__SGB10068	5.9716489368
K00073	6.7699652109
K00073|s__Escherichia_coli.t__SGB10068	6.7699652109
K00074	60.1894015186
K00074|s__Anaerobutyricum_hallii.t__SGB4532	1.1548911355
K00074|s__Anaerobutyricum_soehngenii.t__SGB4537	0.6628070865
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	4.6798342863
K00074|s__Blautia_SGB4815.t__SGB4815	0.1610041339
K00074|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.21472340169999998
K00074|s__Clostridium_sp_AF34_13.t__SGB4659	0.3245038183
K00074|s__Coprococcus_SGB4669.t__SGB4669	0.1349091489
K00074|s__Coprococcus_catus.t__SGB4670	0.8123557072
K00074|s__Coprococcus_comes.t__SGB4577	1.3131164921
K00074|s__Dorea_formicigenerans.t__SGB4575	3.108466186
K00074|s__Dorea_sp_AF24_7LB.t__SGB4571	3.3570930622
K00074|s__Eubacterium_rectale.t__SGB4933	6.9777285125
K00074|s__Eubacterium_ventriosum.t__SGB5045	4.178969274
K00074|s__Faecalibacterium_SGB15315.t__SGB15315	1.648584209
K00074|s__Faecalibacterium_SGB15346.t__SGB15346	1.4952407954
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	6.6710151713
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	9.9106748379
K00074|s__Faecalibacterium_prausnitzii.t__SGB15323	3.3930163371
K00074|s__Faecalibacterium_prausnitzii.t__SGB15326	0.4313288931
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	0.2108654221
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	1.8977887987
K00074|s__Flavonifractor_plautii.t__SGB15132	0.2179456453
K00074|s__GGB9621_SGB15073.t__SGB15073	0.366148684
K00074|s__Lacrimispora_amygdalina.t__SGB4716	0.6278477076000001
K00074|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.0100425316
K00074|s__Odoribacter_splanchnicus.t__SGB1790	0.617277101
K00074|s__Roseburia_faecis.t__SGB4925	1.3706252435
K00074|s__Roseburia_hominis.t__SGB4936	0.0958479191
K00074|s__Roseburia_intestinalis.t__SGB4951	0.5942570986
K00074|s__Roseburia_inulinivorans.t__SGB4940	2.6262329841
K00074|s__Ruminococcus_torques.t__SGB4563	0.6654208961
K00074|unclassified	0.258838998
K00075	106.50249207259999
K00075|s__Alistipes_senegalensis.t__SGB2296	0.1598937637
K00075|s__Alistipes_shahii.t__SGB2295	0.2238512692
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	6.9850432222
K00075|s__Bacteroides_ovatus.t__SGB1871	2.7626004975
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.4993110422
K00075|s__Bifidobacterium_adolescentis.t__SGB17244_group	18.8901930692
K00075|s__Bifidobacterium_longum.t__SGB17248	17.9197867338
K00075|s__Butyricimonas_virosa.t__SGB1784	0.0722017388
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	6.8120611
K00075|s__Coprococcus_catus.t__SGB4670	0.1353586998
K00075|s__Eggerthella_lenta.t__SGB14809	0.2255978331
K00075|s__Escherichia_coli.t__SGB10068	6.9393893449
K00075|s__Eubacterium_rectale.t__SGB4933	7.6146621936
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	6.6495272522
K00075|s__Gordonibacter_pamelaeae.t__SGB14807	0.1895021798
K00075|s__Lacrimispora_amygdalina.t__SGB4716	0.8180972182
K00075|s__Ligilactobacillus_ruminis.t__SGB7061	0.4766819629
K00075|s__Odoribacter_splanchnicus.t__SGB1790	0.5116600439
K00075|s__Phocaeicola_vulgatus.t__SGB1814	26.8632116395
K00075|s__Streptococcus_parasanguinis.t__SGB8071	0.1391588772
K00075|s__Streptococcus_salivarius.t__SGB8007_group	0.5522060487
K00075|unclassified	0.0624963423
K00076	5.4035491002
K00076|s__Escherichia_coli.t__SGB10068	5.4035491002
K00077	77.1292792983
K00077|s__Anaerosacchariphilus_sp_NSJ_68.t__SGB4772	0.5976310387
K00077|s__Bacteroides_fragilis.t__SGB1853	2.0169543935
K00077|s__Bacteroides_ovatus.t__SGB1871	1.7145552811
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.3460773465
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	4.9812354036
K00077|s__Blautia_SGB4815.t__SGB4815	0.0269665389
K00077|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0808996167
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	4.0137856108
K00077|s__Clostridiaceae_bacterium.t__SGB4770	1.0655320413
K00077|s__Clostridiaceae_bacterium_Marseille_Q4143.t__SGB4768	0.2497466602
K00077|s__Coprococcus_SGB4669.t__SGB4669	0.3372728722
K00077|s__Coprococcus_catus.t__SGB4670	0.3235222228
K00077|s__Escherichia_coli.t__SGB10068	7.084907339
K00077|s__Faecalibacterium_SGB15315.t__SGB15315	1.2349760699
K00077|s__Faecalibacterium_SGB15346.t__SGB15346	0.0713561886
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	21.2919427823
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	2.8275004542
K00077|s__Faecalibacterium_prausnitzii.t__SGB15323	1.4360432963
K00077|s__Faecalibacterium_prausnitzii.t__SGB15326	7.3229288588
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	3.478614196
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	2.7115351682
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	1.5430890587
K00077|s__Flavonifractor_plautii.t__SGB15132	0.2514840986
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	3.5588899082
K00077|s__GGB52130_SGB14966.t__SGB14966	0.8116766457
K00077|s__Gemmiger_SGB15295.t__SGB15295	2.7739718332
K00077|s__Gemmiger_formicilis.t__SGB15300	2.1228580914
K00077|s__Klebsiella_pneumoniae.t__SGB10115	0.0654659372
K00077|s__Odoribacter_splanchnicus.t__SGB1790	0.4131592684
K00077|s__Streptococcus_parasanguinis.t__SGB8071	0.3114937861
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.3547568119
K00077|unclassified	0.7084504794
K00087	6.9197787232
K00087|s__Coprococcus_SGB4669.t__SGB4669	0.1524071492
K00087|s__Coprococcus_catus.t__SGB4670	0.1426790333
K00087|s__Escherichia_coli.t__SGB10068	6.216069884
K00087|unclassified	0.4086226568
K00088	75.46254392750001
K00088|s__Acidaminococcus_provencensis.t__SGB5740	0.045821353
K00088|s__Alistipes_finegoldii.t__SGB2301	0.0886989616
K00088|s__Alistipes_senegalensis.t__SGB2296	0.1200044774
K00088|s__Alistipes_shahii.t__SGB2295	0.0573934457
K00088|s__Anaerobutyricum_hallii.t__SGB4532	1.0172090291
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3035649982
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	4.3351293832
K00088|s__Bacteroides_fragilis.t__SGB1853	4.207945325700001
K00088|s__Bacteroides_salyersiae.t__SGB1857	1.4708170270999998
K00088|s__Barnesiella_intestinihominis.t__SGB1965	0.5031581398
K00088|s__Bifidobacterium_adolescentis.t__SGB17244_group	21.0853138163
K00088|s__Bifidobacterium_longum.t__SGB17248	24.8641348204
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.9104995183
K00088|s__Butyricimonas_virosa.t__SGB1784	0.0308189016
K00088|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.2444195328
K00088|s__Coprococcus_SGB4669.t__SGB4669	0.302867682
K00088|s__Coprococcus_catus.t__SGB4670	0.1168962983
K00088|s__Escherichia_coli.t__SGB10068	6.2496704784
K00088|s__Flavonifractor_plautii.t__SGB15132	0.1150463946
K00088|s__GGB3746_SGB5089.t__SGB5089	0.0952050367
K00088|s__Klebsiella_pneumoniae.t__SGB10115	0.0315905433
K00088|s__Lachnospira_pectinoschiza.t__SGB5075	0.9626287049
K00088|s__Lacrimispora_amygdalina.t__SGB4716	0.3188080863
K00088|s__Ligilactobacillus_ruminis.t__SGB7061	0.6360245078
K00088|s__Odoribacter_splanchnicus.t__SGB1790	0.5471736624
K00088|s__Streptococcus_parasanguinis.t__SGB8071	0.1613811476
K00088|s__Streptococcus_salivarius.t__SGB8007_group	0.640322655
K00090	8.5104133249
K00090|s__Escherichia_coli.t__SGB10068	8.5104133249
K00094	5.8658066884
K00094|s__Escherichia_coli.t__SGB10068	5.8658066884
K00096	0.3650043757
K00096|s__Alistipes_senegalensis.t__SGB2296	0.0720543622
K00096|s__Alistipes_shahii.t__SGB2295	0.1995351569
K00096|s__Blautia_SGB4815.t__SGB4815	0.0400349385
K00096|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.026689959
K00096|s__GGB35068_SGB47850.t__SGB47850	0.026689959
K00097	8.7630021924
K00097|s__Alistipes_finegoldii.t__SGB2301	0.0660195604
K00097|s__Alistipes_senegalensis.t__SGB2296	0.0366775335
K00097|s__Bacteroides_fragilis.t__SGB1853	1.6599037949
K00097|s__Bacteroides_salyersiae.t__SGB1857	0.5630484505
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.4891078615
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	4.1225547694
K00097|s__Butyricimonas_virosa.t__SGB1784	0.0656034707
K00097|s__Klebsiella_pneumoniae.t__SGB10115	0.1155189665
K00097|s__Odoribacter_splanchnicus.t__SGB1790	0.644567785
K00098	6.6800552785
K00098|s__Escherichia_coli.t__SGB10068	6.6800552785
K00099	119.3178653705
K00099|s__Alistipes_senegalensis.t__SGB2296	0.0069186334
K00099|s__Alistipes_shahii.t__SGB2295	0.2750996767
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	2.7589499514
K00099|s__Bacteroides_fragilis.t__SGB1853	1.8882496748
K00099|s__Bacteroides_intestinalis.t__SGB1845	0.1591285692
K00099|s__Bacteroides_ovatus.t__SGB1871	2.6303138881
K00099|s__Bacteroides_salyersiae.t__SGB1857	0.7343625617
K00099|s__Bacteroides_stercoris.t__SGB1830	16.7328903446
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.5993123881
K00099|s__Bacteroides_uniformis.t__SGB1836	6.674899079
K00099|s__Bifidobacterium_longum.t__SGB17248	16.5093533455
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.0760490812
K00099|s__Blautia_massiliensis.t__SGB4826	1.7662630828
K00099|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1028565614
K00099|s__Eggerthella_lenta.t__SGB14809	0.1831140046
K00099|s__Escherichia_coli.t__SGB10068	6.9591661401
K00099|s__Eubacterium_rectale.t__SGB4933	6.8695836053
K00099|s__Faecalibacterium_SGB15315.t__SGB15315	0.9616900488
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	6.4827595375
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	13.4844234882
K00099|s__Faecalibacterium_prausnitzii.t__SGB15323	1.3007030876
K00099|s__Gordonibacter_pamelaeae.t__SGB14807	0.0766077941
K00099|s__Klebsiella_pneumoniae.t__SGB10115	0.0790063303
K00099|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.5585021606
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.5412723689
K00099|s__Phocaeicola_vulgatus.t__SGB1814	25.3634888946
K00099|s__Roseburia_intestinalis.t__SGB4951	0.5429010721
K00101	9.1708458753
K00101|s__Escherichia_coli.t__SGB10068	9.0904668481
K00101|s__Klebsiella_pneumoniae.t__SGB10115	0.0803790272
K00104	27.437507324600002
K00104|s__Anaerobutyricum_hallii.t__SGB4532	1.1583948986
K00104|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1756807429
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	14.1342827647
