# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210354
K00101|s__Delftia_acidovorans.t__SGB12680	0.0727157688
K00101|s__Escherichia_coli.t__SGB10068	93.0970379498
K00101|s__Glutamicibacter_nicotianae.t__SGB16750	0.7478657901
K00104	18.9129894342
K00104|s__Escherichia_coli.t__SGB10068	10.2720446817
K00104|s__Phascolarctobacterium_faecium.t__SGB5792	8.640944752500001
K00108	75.739528878
K00108|s__Escherichia_coli.t__SGB10068	75.6626150304
K00108|unclassified	0.0769138477
K00111	146.3570572008
K00111|s__Delftia_acidovorans.t__SGB12680	0.1253764896
K00111|s__Escherichia_coli.t__SGB10068	140.5404296401
K00111|s__Glutamicibacter_nicotianae.t__SGB16750	0.5015264315
K00111|s__Megasphaera_sp_NM10.t__SGB5858	0.4588667132
K00111|s__Phascolarctobacterium_faecium.t__SGB5792	4.6454909301
K00111|unclassified	0.0853669963
K00112	80.2413048639
K00112|s__Escherichia_coli.t__SGB10068	80.2413048639
K00113	70.5136702238
K00113|s__Escherichia_coli.t__SGB10068	70.5136702238
K00116	74.75750969340001
K00116|s__Escherichia_coli.t__SGB10068	74.0895338738
K00116|s__Glutamicibacter_nicotianae.t__SGB16750	0.6126630347
K00116|unclassified	0.0553127848
K00117	83.588211883
K00117|s__Escherichia_coli.t__SGB10068	83.5295264147
K00117|unclassified	0.0586854684
K00121	79.9784750605
K00121|s__Escherichia_coli.t__SGB10068	79.9585872188
K00121|unclassified	0.0198878417
K00123	5.3333724818
K00123|s__Eggerthella_lenta.t__SGB14809	0.2002965871
K00123|unclassified	5.133075894699999
K00124	95.1260027374
K00124|s__Escherichia_coli.t__SGB10068	95.1260027374
K00126	0.1201246819
K00126|s__Delftia_acidovorans.t__SGB12680	0.1201246819
K00127	89.6393804516
K00127|s__Eggerthella_lenta.t__SGB14809	0.1274100998
K00127|s__Escherichia_coli.t__SGB10068	88.3630698077
K00127|s__Flavonifractor_plautii.t__SGB15132	1.0387042227
K00127|unclassified	0.1101963214
K00128	1.7543275082
K00128|s__Eggerthella_lenta.t__SGB14809	0.3402738808
K00128|s__Glutamicibacter_nicotianae.t__SGB16750	1.2327059726
K00128|unclassified	0.1813476548
K00130	89.624448894
K00130|s__Escherichia_coli.t__SGB10068	85.864877412
K00130|s__Glutamicibacter_nicotianae.t__SGB16750	0.4834626167
K00130|unclassified	3.2761088652
K00133	203.7773719838
K00133|s__Bacteroides_acidifaciens.t__SGB27814	3.8383961219
K00133|s__Bacteroides_caccae.t__SGB1877	4.1012999658
K00133|s__Bacteroides_ovatus.t__SGB1871	5.7838845672
K00133|s__Bacteroides_stercoris.t__SGB1830	10.7659124103
K00133|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4206461503
K00133|s__Bacteroides_uniformis.t__SGB1836	0.4600817269
K00133|s__Bifidobacterium_adolescentis.t__SGB17244_group	56.9719110195
K00133|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	14.2280574059
K00133|s__Delftia_acidovorans.t__SGB12680	0.1522742337
K00133|s__Eggerthella_lenta.t__SGB14809	0.1406669548
K00133|s__Escherichia_coli.t__SGB10068	88.2764336535
K00133|s__Phascolarctobacterium_faecium.t__SGB5792	3.8747352092
K00133|s__Phocaeicola_dorei.t__SGB1815	7.0344010357
K00133|s__Phocaeicola_vulgatus.t__SGB1814	7.728671529
K00134	192.703512614
K00134|s__Bacteroides_acidifaciens.t__SGB27814	4.0870263001
K00134|s__Bacteroides_caccae.t__SGB1877	4.0084296404
K00134|s__Bacteroides_ovatus.t__SGB1871	2.1352092529
K00134|s__Bacteroides_stercoris.t__SGB1830	5.593462276
K00134|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3274860817
K00134|s__Bacteroides_uniformis.t__SGB1836	0.5763755039
K00134|s__Bifidobacterium_adolescentis.t__SGB17244_group	35.8048505687
K00134|s__Bifidobacterium_longum.t__SGB17248	12.7683433002
K00134|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.7476431017
K00134|s__Eggerthella_lenta.t__SGB14809	0.1720895208
K00134|s__Escherichia_coli.t__SGB10068	107.37281777640001
K00134|s__Glutamicibacter_nicotianae.t__SGB16750	1.0265400932
K00134|s__Ligilactobacillus_murinus.t__SGB7077	0.2349722101
K00134|s__Parabacteroides_distasonis.t__SGB1934	0.8736852597
K00134|s__Parabacteroides_distasonis.t__SGB27780	0.648645117
K00134|s__Phocaeicola_dorei.t__SGB1815	5.6327606058
K00134|s__Phocaeicola_vulgatus.t__SGB1814	4.3097168356
K00134|s__Streptococcus_salivarius.t__SGB8007_group	0.1047955462
K00134|s__Streptococcus_vestibularis.t__SGB8003	0.0130540117
K00134|unclassified	0.2656096119
K00135	78.18456577020001
K00135|s__Delftia_acidovorans.t__SGB12680	0.18136855699999999
K00135|s__Escherichia_coli.t__SGB10068	75.5416676472
K00135|s__Glutamicibacter_nicotianae.t__SGB16750	0.927624504
K00135|unclassified	1.5339050621
K00137	74.1219074134
K00137|s__Escherichia_coli.t__SGB10068	74.1219074134
K00138	90.61538593280001
K00138|s__Escherichia_coli.t__SGB10068	89.911377664
K00138|s__Glutamicibacter_nicotianae.t__SGB16750	0.6159120054
K00138|unclassified	0.0880962635
K00140	0.7505574659
K00140|s__Glutamicibacter_nicotianae.t__SGB16750	0.7505574659
K00145	225.3623542777
K00145|s__Bacteroides_acidifaciens.t__SGB27814	1.9278546509
K00145|s__Bacteroides_caccae.t__SGB1877	3.3875160295
K00145|s__Bacteroides_ovatus.t__SGB1871	4.7370142851
K00145|s__Bacteroides_stercoris.t__SGB1830	10.7960870093
K00145|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3304893687
K00145|s__Bacteroides_uniformis.t__SGB1836	0.8124530315
K00145|s__Bifidobacterium_adolescentis.t__SGB17244_group	50.741122767
K00145|s__Bifidobacterium_longum.t__SGB17248	14.2877388018
K00145|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.8474303182
K00145|s__Collinsella_aerofaciens.t__SGB14535_group	8.1442582707
K00145|s__Eggerthella_lenta.t__SGB14809	0.2095624909
K00145|s__Escherichia_coli.t__SGB10068	94.7530032361
K00145|s__Flavonifractor_plautii.t__SGB15132	0.6872049224
K00145|s__Glutamicibacter_nicotianae.t__SGB16750	0.5243041042
K00145|s__Megasphaera_sp_NM10.t__SGB5858	0.5553304966
K00145|s__Parabacteroides_distasonis.t__SGB1934	0.7022899085
K00145|s__Parabacteroides_distasonis.t__SGB27780	1.2393351327
K00145|s__Phascolarctobacterium_faecium.t__SGB5792	4.2057196754
K00145|s__Phocaeicola_dorei.t__SGB1815	8.8544115683
K00145|s__Phocaeicola_vulgatus.t__SGB1814	6.7062474853
K00145|s__Streptococcus_salivarius.t__SGB8007_group	0.1554554707
K00145|s__Streptococcus_vestibularis.t__SGB8003	0.0258391764
K00145|s__Veillonella_parvula.t__SGB6939	0.4927808023
K00145|unclassified	1.2389052751
K00146	63.8555021256
K00146|s__Escherichia_coli.t__SGB10068	63.8555021256
K00147	189.3533298102
K00147|s__Bacteroides_acidifaciens.t__SGB27814	4.936523189
K00147|s__Bacteroides_ovatus.t__SGB1871	4.6165606539
K00147|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3678750439
K00147|s__Bifidobacterium_adolescentis.t__SGB17244_group	46.6393072183
K00147|s__Bifidobacterium_longum.t__SGB17248	16.3026226582
K00147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.4518282624
K00147|s__Delftia_acidovorans.t__SGB12680	0.1097251953
K00147|s__Escherichia_coli.t__SGB10068	81.9033095415
K00147|s__Faecalibacterium_SGB15346.t__SGB15346	0.42572014729999996
K00147|s__Faecalibacterium_prausnitzii.t__SGB15316	1.3987947698
K00147|s__Glutamicibacter_nicotianae.t__SGB16750	0.4266642919
K00147|s__Megasphaera_sp_NM10.t__SGB5858	0.5460412091
K00147|s__Parabacteroides_distasonis.t__SGB1934	1.3049790462
K00147|s__Phascolarctobacterium_faecium.t__SGB5792	3.8929937523
K00147|s__Phocaeicola_dorei.t__SGB1815	6.172125737
K00147|s__Phocaeicola_vulgatus.t__SGB1814	11.0567073324
K00147|s__Streptococcus_salivarius.t__SGB8007_group	0.1332054095
K00147|s__Streptococcus_vestibularis.t__SGB8003	0.0819725597
K00147|s__Veillonella_parvula.t__SGB6939	0.54883248
K00147|unclassified	0.0375413125
K00151	0.8419074129999999
K00151|s__Delftia_acidovorans.t__SGB12680	0.1466457156
K00151|s__Glutamicibacter_nicotianae.t__SGB16750	0.6952616974
K00156	91.74431299240001
K00156|s__Bacteroides_caccae.t__SGB1877	6.1494187422
K00156|s__Bacteroides_ovatus.t__SGB1871	4.9088635513
K00156|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7230942712
K00156|s__Escherichia_coli.t__SGB10068	79.1858752625
K00156|s__Glutamicibacter_nicotianae.t__SGB16750	0.415558227
K00156|s__Veillonella_parvula.t__SGB6939	0.3026111818
K00156|unclassified	0.0588917563
K00158	0.0902227174
K00158|s__Streptococcus_salivarius.t__SGB8007_group	0.0416412542
K00158|s__Streptococcus_vestibularis.t__SGB8003	0.0485814632
K00161	0.6634385704
K00161|s__Glutamicibacter_nicotianae.t__SGB16750	0.4884748131
K00161|s__Streptococcus_salivarius.t__SGB8007_group	0.1234817508
K00161|s__Streptococcus_vestibularis.t__SGB8003	0.0514820065
K00163	78.0134387711
K00163|s__Escherichia_coli.t__SGB10068	78.0134387711
K00164	74.2707568446
K00164|s__Escherichia_coli.t__SGB10068	73.6196124641
K00164|s__Glutamicibacter_nicotianae.t__SGB16750	0.6511443805
K00172	0.5784607158
K00172|unclassified	0.5784607158
K00174	61.3913044748
K00174|s__Bacteroides_acidifaciens.t__SGB27814	7.9001658901
K00174|s__Bacteroides_caccae.t__SGB1877	11.7198830569
K00174|s__Bacteroides_ovatus.t__SGB1871	10.6483797717
K00174|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0317681725999999
K00174|s__Bacteroides_uniformis.t__SGB1836	1.6789565337999999
K00174|s__Flavonifractor_plautii.t__SGB15132	0.846313399
K00174|s__GGB3109_SGB4119.t__SGB4119	2.7363579071
K00174|s__Parabacteroides_distasonis.t__SGB27780	0.3854736702
K00174|s__Phascolarctobacterium_faecium.t__SGB5792	12.613952056399999
K00174|s__Phocaeicola_dorei.t__SGB1815	3.35627937
K00174|s__Phocaeicola_vulgatus.t__SGB1814	8.473774647
K00175	69.6301547592
K00175|s__Bacteroides_acidifaciens.t__SGB27814	8.3497654476
K00175|s__Bacteroides_caccae.t__SGB1877	12.2582311368
K00175|s__Bacteroides_ovatus.t__SGB1871	5.110024322599999
K00175|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.8916408117999999
K00175|s__Eggerthella_lenta.t__SGB14809	0.1774413158
K00175|s__GGB3109_SGB4119.t__SGB4119	3.6539795178
K00175|s__Parabacteroides_distasonis.t__SGB27780	0.7098403787
K00175|s__Phascolarctobacterium_faecium.t__SGB5792	5.534845947
K00175|s__Phocaeicola_dorei.t__SGB1815	10.1589847346
K00175|s__Phocaeicola_vulgatus.t__SGB1814	19.4528282734
K00175|unclassified	2.3325728732
K00176	79.1821488497
K00176|s__Bacteroides_acidifaciens.t__SGB27814	1.5722648238
K00176|s__Bacteroides_caccae.t__SGB1877	15.8655814038
K00176|s__Bacteroides_ovatus.t__SGB1871	0.8575989948
K00176|s__Bacteroides_stercoris.t__SGB1830	13.578650751
K00176|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.8581311554
K00176|s__Bacteroides_uniformis.t__SGB1836	0.8575989948
K00176|s__Eggerthella_lenta.t__SGB14809	0.3893696586
K00176|s__Phascolarctobacterium_faecium.t__SGB5792	16.9375801473
K00176|s__Phocaeicola_dorei.t__SGB1815	8.5376420255
K00176|s__Phocaeicola_vulgatus.t__SGB1814	18.7277308946
K00177	32.4655413964
K00177|s__Bacteroides_acidifaciens.t__SGB27814	3.0378739351
K00177|s__Bacteroides_caccae.t__SGB1877	5.7891559894
K00177|s__Bacteroides_ovatus.t__SGB1871	3.5823985083
K00177|s__Bacteroides_stercoris.t__SGB1830	9.1422809932
K00177|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0286591881
K00177|s__Bacteroides_uniformis.t__SGB1836	0.0568852398
K00177|s__Eggerthella_lenta.t__SGB14809	0.2619213425
K00177|s__Phascolarctobacterium_faecium.t__SGB5792	10.2452410442
K00177|unclassified	0.3211251557
K00179	19.3994865978
K00179|s__Bacteroides_acidifaciens.t__SGB27814	0.5225920045
K00179|s__Bacteroides_caccae.t__SGB1877	2.6899942616
K00179|s__Bacteroides_ovatus.t__SGB1871	4.0740901462
K00179|s__Bacteroides_stercoris.t__SGB1830	11.1978993464
K00179|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1876740183
K00179|s__Bacteroides_uniformis.t__SGB1836	0.7272368207
K00180	0.8099134174
K00180|s__Eggerthella_lenta.t__SGB14809	0.4444799759
K00180|unclassified	0.3654334415
K00183	0.5342243926
K00183|s__Eggerthella_lenta.t__SGB14809	0.42668419
K00183|unclassified	0.1075402026
K00184	0.1182379068
K00184|s__Eggerthella_lenta.t__SGB14809	0.1182379068
K00185	0.408754854
K00185|s__Eggerthella_lenta.t__SGB14809	0.408754854
K00194	0.1136751294
K00194|unclassified	0.1136751294
K00197	0.3007363942
K00197|unclassified	0.3007363942
K00198	0.4142723288
K00198|s__Veillonella_parvula.t__SGB6939	0.4142723288
K00208	121.8640898098
K00208|s__Bacteroides_acidifaciens.t__SGB27814	4.6495318052
K00208|s__Bacteroides_caccae.t__SGB1877	5.0804777311
K00208|s__Bacteroides_ovatus.t__SGB1871	3.7426716828
K00208|s__Bacteroides_stercoris.t__SGB1830	9.3009372882
K00208|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2388939372
K00208|s__Bacteroides_uniformis.t__SGB1836	0.796313124
K00208|s__Escherichia_coli.t__SGB10068	82.4983002908
K00208|s__GGB27792_SGB40208.t__SGB40208	0.2358994449
K00208|s__Phocaeicola_dorei.t__SGB1815	7.1827443784
K00208|s__Phocaeicola_vulgatus.t__SGB1814	8.1383201272
K00210	28.128102032
K00210|s__Bacteroides_acidifaciens.t__SGB27814	4.7515558173
K00210|s__Bacteroides_caccae.t__SGB1877	6.2330294942
K00210|s__Bacteroides_ovatus.t__SGB1871	4.8780230824
K00210|s__Bacteroides_stercoris.t__SGB1830	11.4181873633
K00210|s__Bacteroides_uniformis.t__SGB1836	0.8473062746
K00215	94.40899265339999
K00215|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5865828622
K00215|s__Bifidobacterium_adolescentis.t__SGB17244_group	54.4956669077
K00215|s__Bifidobacterium_longum.t__SGB17248	18.304864212
K00215|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	14.7689716517
K00215|s__Eggerthella_lenta.t__SGB14809	0.1039115346
K00215|s__Flavonifractor_plautii.t__SGB15132	1.2039636938
K00215|s__Phascolarctobacterium_faecium.t__SGB5792	4.6128635733
K00215|s__Streptococcus_salivarius.t__SGB8007_group	0.127693119
K00215|s__Streptococcus_vestibularis.t__SGB8003	0.0729674966
K00215|unclassified	0.1315076025
K00216	74.9987223857
K00216|s__Escherichia_coli.t__SGB10068	74.9070006854
K00216|unclassified	0.0917217003
K00219	49.6486219355
K00219|s__Escherichia_coli.t__SGB10068	49.5386641143
K00219|unclassified	0.1099578211
K00226	15.877042361200001
K00226|s__Bifidobacterium_longum.t__SGB17248	15.7048687384
K00226|s__Streptococcus_salivarius.t__SGB8007_group	0.0430434057
K00226|s__Streptococcus_vestibularis.t__SGB8003	0.1291302171
K00228	72.5919177965
K00228|s__Escherichia_coli.t__SGB10068	72.5919177965
K00230	91.8695925955
K00230|s__Escherichia_coli.t__SGB10068	91.8695925955
K00232	0.2903066763
K00232|s__Glutamicibacter_nicotianae.t__SGB16750	0.2903066763
K00239	36.7724470905
K00239|s__Bacteroides_acidifaciens.t__SGB27814	6.6726637447
K00239|s__Bacteroides_caccae.t__SGB1877	1.3062724029
K00239|s__Bacteroides_ovatus.t__SGB1871	5.5811068754
K00239|s__Bacteroides_stercoris.t__SGB1830	11.0530741785
K00239|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.962047152
K00239|s__Bacteroides_uniformis.t__SGB1836	0.4270505933
K00239|s__Bifidobacterium_longum.t__SGB17248	9.6607669332
K00239|s__GGB27792_SGB40208.t__SGB40208	0.2009649851
K00239|s__Glutamicibacter_nicotianae.t__SGB16750	0.406474366
K00239|s__Megasphaera_sp_NM10.t__SGB5858	0.5020258594
K00240	146.622084221
K00240|s__Bifidobacterium_adolescentis.t__SGB17244_group	55.518904811
K00240|s__Bifidobacterium_longum.t__SGB17248	15.8802771027
K00240|s__Delftia_acidovorans.t__SGB12680	0.2437061892
K00240|s__Escherichia_coli.t__SGB10068	73.9131252727
K00240|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0612570711
K00240|s__GGB27792_SGB40208.t__SGB40208	0.4934197018
K00240|unclassified	0.5113940724999999
K00241	111.5019235207
K00241|s__Bacteroides_acidifaciens.t__SGB27814	7.8595246007
K00241|s__Bacteroides_caccae.t__SGB1877	0.5280300765
K00241|s__Bacteroides_ovatus.t__SGB1871	3.3306878445
K00241|s__Bacteroides_stercoris.t__SGB1830	4.193485768
K00241|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2437061892
K00241|s__Bacteroides_uniformis.t__SGB1836	1.2153514783
K00241|s__Escherichia_coli.t__SGB10068	93.5095570635
K00241|s__Glutamicibacter_nicotianae.t__SGB16750	0.5353832805
K00241|unclassified	0.0861972195
K00242	95.1001149982
K00242|s__Escherichia_coli.t__SGB10068	95.1001149982
K00243	11.2158976458
K00243|s__Bacteroides_caccae.t__SGB1877	5.8337830319
K00243|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3595048367
K00243|s__Phascolarctobacterium_faecium.t__SGB5792	4.31100015
K00243|s__Streptococcus_salivarius.t__SGB8007_group	0.1751888873
K00243|s__Streptococcus_vestibularis.t__SGB8003	0.0637050499
K00243|s__Veillonella_parvula.t__SGB6939	0.1931478438
K00243|unclassified	0.2795678462
K00244	94.3052639764
K00244|s__Eggerthella_lenta.t__SGB14809	0.1663369533
K00244|s__Escherichia_coli.t__SGB10068	92.3880621859
K00244|s__Faecalibacterium_prausnitzii.t__SGB15316	0.8224911873
K00244|s__Parasutterella_SGB9260.t__SGB9260	0.4364246745
K00244|unclassified	0.49194897540000004
K00245	92.293745312
K00245|s__Escherichia_coli.t__SGB10068	92.2029009763
K00245|unclassified	0.0908443357
K00246	97.1455510528
K00246|s__Escherichia_coli.t__SGB10068	97.1455510528
K00247	88.2872621197
K00247|s__Escherichia_coli.t__SGB10068	87.925574035
K00247|unclassified	0.3616880847
K00249	0.1795726956
K00249|s__Delftia_acidovorans.t__SGB12680	0.0887365037
K00249|unclassified	0.0908361919
K00252	0.6029559276
K00252|s__Glutamicibacter_nicotianae.t__SGB16750	0.6029559276
K00254	66.8618555823
K00254|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2789719083
K00254|s__Escherichia_coli.t__SGB10068	66.1391042815
K00254|s__Glutamicibacter_nicotianae.t__SGB16750	0.4437793925
K00259	29.378079102
K00259|s__Bacteroides_ovatus.t__SGB1871	4.4671836297
K00259|s__Bacteroides_stercoris.t__SGB1830	10.7259554169
K00259|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4361102752
K00259|s__Bacteroides_uniformis.t__SGB1836	0.4714705678
K00259|s__Phocaeicola_dorei.t__SGB1815	5.1489285708
K00259|s__Phocaeicola_vulgatus.t__SGB1814	8.0347234209
K00259|s__Streptococcus_salivarius.t__SGB8007_group	0.0937072207
K00260	3.3812406197
K00260|s__Phascolarctobacterium_faecium.t__SGB5792	3.3812406197
K00261	0.42506337689999996
K00261|s__Delftia_acidovorans.t__SGB12680	0.0683754677
K00261|s__Veillonella_parvula.t__SGB6939	0.3566879092
K00262	234.7291094072
K00262|s__Bacteroides_acidifaciens.t__SGB27814	4.3091574814
K00262|s__Bacteroides_caccae.t__SGB1877	9.1734489581
K00262|s__Bacteroides_ovatus.t__SGB1871	11.52850841
K00262|s__Bacteroides_stercoris.t__SGB1830	21.215921962899998
K00262|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0177933579
K00262|s__Bacteroides_uniformis.t__SGB1836	1.5479978012000002
K00262|s__Bifidobacterium_adolescentis.t__SGB17244_group	66.5712607735
K00262|s__Bifidobacterium_longum.t__SGB17248	9.1332939971
K00262|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	17.7575965485
K00262|s__Escherichia_coli.t__SGB10068	72.6261154479
K00262|s__Glutamicibacter_nicotianae.t__SGB16750	0.6803379473
K00262|s__Phocaeicola_dorei.t__SGB1815	9.997750245999999
K00262|s__Phocaeicola_vulgatus.t__SGB1814	8.9934894306
K00262|s__Streptococcus_salivarius.t__SGB8007_group	0.0750280405
K00262|s__Streptococcus_vestibularis.t__SGB8003	0.0468925253
K00262|unclassified	0.0545164789
K00265	92.9248615462
K00265|s__Bacteroides_ovatus.t__SGB1871	3.23720034
K00265|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4808217881
K00265|s__Bacteroides_uniformis.t__SGB1836	0.6079367704
K00265|s__Escherichia_coli.t__SGB10068	85.1198181508
K00265|s__Faecalibacterium_SGB15346.t__SGB15346	0.1925162554
K00265|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0411824759
K00265|s__Glutamicibacter_nicotianae.t__SGB16750	0.5227882041
K00265|s__Megasphaera_sp_NM10.t__SGB5858	0.2505294475
K00265|s__Phascolarctobacterium_faecium.t__SGB5792	2.4340218626
K00265|unclassified	0.0380462515
K00266	134.1281696091
K00266|s__Bacteroides_acidifaciens.t__SGB27814	1.6871601816
K00266|s__Bacteroides_caccae.t__SGB1877	5.8249440907
K00266|s__Bacteroides_ovatus.t__SGB1871	4.0828362779
K00266|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3315521841
K00266|s__Bifidobacterium_adolescentis.t__SGB17244_group	49.4527529307
K00266|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	11.1948647436
K00266|s__Delftia_acidovorans.t__SGB12680	0.1872218746
K00266|s__Escherichia_coli.t__SGB10068	37.0048479095
K00266|s__Faecalibacterium_SGB15346.t__SGB15346	0.5612931348
K00266|s__Faecalibacterium_prausnitzii.t__SGB15316	2.3182767376999998
K00266|s__Glutamicibacter_nicotianae.t__SGB16750	0.3675578836
K00266|s__Megasphaera_sp_NM10.t__SGB5858	0.4666000041
K00266|s__Phascolarctobacterium_faecium.t__SGB5792	8.1401711677
K00266|s__Roseburia_faecis.t__SGB4925	10.6467384997
K00266|s__Veillonella_parvula.t__SGB6939	0.572088809
K00266|unclassified	1.2892631797
K00275	85.58022756679999
K00275|s__Bacteroides_ovatus.t__SGB1871	4.3899673328
K00275|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5038901464
K00275|s__Escherichia_coli.t__SGB10068	75.5285659919
K00275|s__Phocaeicola_dorei.t__SGB1815	5.1578040957
K00276	45.0446916619
K00276|s__Escherichia_coli.t__SGB10068	45.0446916619
K00278	107.2712348755
K00278|s__Bacteroides_acidifaciens.t__SGB27814	5.9116876129
K00278|s__Bacteroides_caccae.t__SGB1877	6.2767045662
K00278|s__Bacteroides_ovatus.t__SGB1871	4.4754252533
K00278|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.443537287
K00278|s__Bifidobacterium_longum.t__SGB17248	11.3221765247
K00278|s__Escherichia_coli.t__SGB10068	78.3142839931
K00278|s__Megasphaera_sp_NM10.t__SGB5858	0.2456775921
K00278|unclassified	0.2817420462
K00281	93.8352452324
K00281|s__Bacteroides_caccae.t__SGB1877	5.5768821892
K00281|s__Bacteroides_stercoris.t__SGB1830	8.6103638062
K00281|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4347793003
K00281|s__Bacteroides_uniformis.t__SGB1836	0.6145438187
K00281|s__Escherichia_coli.t__SGB10068	78.5986761179
