# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210365
K00036|s__Escherichia_coli.t__SGB10068	0.666060242
K00036|s__Klebsiella_pneumoniae.t__SGB10115	0.567058075
K00036|s__Parabacteroides_distasonis.t__SGB1934	0.7249821114
K00036|s__Phocaeicola_dorei.t__SGB1815	1.8531018514
K00036|s__Phocaeicola_vulgatus.t__SGB1814	0.8606763735
K00036|s__Streptococcus_rubneri.t__SGB8056	0.1449964223
K00036|unclassified	0.1018236248
K00040	0.2985704494
K00040|s__Citrobacter_freundii.t__SGB10084	0.1620146535
K00040|s__Escherichia_coli.t__SGB10068	0.1365557959
K00041	15.3956660746
K00041|s__Alistipes_shahii.t__SGB2295	0.9580813063
K00041|s__Bacteroides_caccae.t__SGB1877	0.4038573216
K00041|s__Bacteroides_faecis.t__SGB1860	1.1194684078
K00041|s__Bacteroides_finegoldii.t__SGB1862	0.0925180502
K00041|s__Bacteroides_ovatus.t__SGB1871	0.6291227416
K00041|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0277554151
K00041|s__Bacteroides_uniformis.t__SGB1836	0.8820243903
K00041|s__Bacteroides_xylanisolvens.t__SGB1867	0.3608203959
K00041|s__Citrobacter_freundii.t__SGB10084	0.0366664015
K00041|s__Enterobacter_hormaechei.t__SGB10130	0.0916660037
K00041|s__Escherichia_coli.t__SGB10068	0.5316628216
K00041|s__Klebsiella_pneumoniae.t__SGB10115	0.7163942022
K00041|s__Phocaeicola_dorei.t__SGB1815	1.3877206831
K00041|s__Phocaeicola_plebeius.t__SGB1899	6.9758681597
K00041|s__Phocaeicola_vulgatus.t__SGB1814	0.9621877224
K00041|unclassified	0.2198520516
K00042	4.0293471685
K00042|s__Citrobacter_freundii.t__SGB10084	0.1770685757
K00042|s__Escherichia_coli.t__SGB10068	1.9760235619
K00042|s__Klebsiella_pneumoniae.t__SGB10115	1.529228608
K00042|unclassified	0.347026423
K00045	0.590082331
K00045|s__Bacteroides_ovatus.t__SGB1871	0.2645196656
K00045|s__Bacteroides_xylanisolvens.t__SGB1867	0.3255626654
K00046	28.3146884188
K00046|s__Alistipes_shahii.t__SGB2295	1.2202930322
K00046|s__Bacteroides_caccae.t__SGB1877	0.1458818966
K00046|s__Bacteroides_cellulosilyticus.t__SGB1844	4.1393988164
K00046|s__Bacteroides_faecis.t__SGB1860	1.7323475223
K00046|s__Bacteroides_finegoldii.t__SGB1862	0.3282342674
K00046|s__Bacteroides_intestinalis.t__SGB1845	0.2403607488
K00046|s__Bacteroides_ovatus.t__SGB1871	0.8935266168
K00046|s__Bacteroides_stercoris.t__SGB1830	0.6246507915
K00046|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3282342674
K00046|s__Bacteroides_uniformis.t__SGB1836	13.2023116436
K00046|s__Bacteroides_xylanisolvens.t__SGB1867	0.2005876078
K00046|s__Lacrimispora_amygdalina.t__SGB4716	0.0915957077
K00046|s__Parabacteroides_merdae.t__SGB1949	1.7461019391
K00046|s__Phocaeicola_dorei.t__SGB1815	1.6776418111
K00046|s__Phocaeicola_vulgatus.t__SGB1814	1.6047008628
K00046|unclassified	0.1388208873
K00048	15.110879706
K00048|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0214435912
K00048|s__Bacteroides_intestinalis.t__SGB1845	0.106855589
K00048|s__Bifidobacterium_bifidum.t__SGB17256	1.8219783486
K00048|s__Bifidobacterium_longum.t__SGB17248	5.8350940576
K00048|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.7044039887
K00048|s__Citrobacter_freundii.t__SGB10084	0.1074967226
K00048|s__Escherichia_coli.t__SGB10068	0.5136074083
K00052	54.1706401346
K00052|s__Alistipes_finegoldii.t__SGB2301	0.353220337
K00052|s__Alistipes_shahii.t__SGB2295	0.7587696129
K00052|s__Anaerobutyricum_hallii.t__SGB4532	1.854273706
K00052|s__Anaerostipes_hadrus.t__SGB4540_group	0.3314259204
K00052|s__Bacteroides_caccae.t__SGB1877	0.6541117352
K00052|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0392467041
K00052|s__Bacteroides_faecis.t__SGB1860	1.3082234705
K00052|s__Bacteroides_finegoldii.t__SGB1862	0.2485624594
K00052|s__Bacteroides_fragilis.t__SGB1855	0.2354802247
K00052|s__Bacteroides_intestinalis.t__SGB1845	0.0784934082
K00052|s__Bacteroides_ovatus.t__SGB1871	0.9942498376
K00052|s__Bacteroides_stercoris.t__SGB1830	3.9245124328
K00052|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0261644694
K00052|s__Bacteroides_uniformis.t__SGB1836	10.2041430696
K00052|s__Bacteroides_xylanisolvens.t__SGB1867	0.2747269288
K00052|s__Bifidobacterium_longum.t__SGB17248	5.1266210964
K00052|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.4047941679
K00052|s__Citrobacter_freundii.t__SGB10084	0.1013283587
K00052|s__Coprococcus_catus.t__SGB4670	0.2922487729
K00052|s__Dorea_sp_AF24_7LB.t__SGB4571	0.2676901665
K00052|s__Enterobacter_hormaechei.t__SGB10130	0.2913190313
K00052|s__Escherichia_coli.t__SGB10068	0.7472966456
K00052|s__Klebsiella_pneumoniae.t__SGB10115	0.9119552286
K00052|s__Lacrimispora_amygdalina.t__SGB4716	0.268549985
K00052|s__Odoribacter_splanchnicus.t__SGB1790	0.2086302233
K00052|s__Parabacteroides_distasonis.t__SGB1934	0.9419208987
K00052|s__Parabacteroides_merdae.t__SGB1949	1.3519123839
K00052|s__Phascolarctobacterium_faecium.t__SGB5792	1.3076476159
K00052|s__Phocaeicola_dorei.t__SGB1815	1.7399372157
K00052|s__Phocaeicola_plebeius.t__SGB1899	8.948248538
K00052|s__Phocaeicola_vulgatus.t__SGB1814	1.7791839198
K00052|s__Streptococcus_rubneri.t__SGB8056	0.2955790397
K00052|s__Streptococcus_salivarius.t__SGB8007_group	0.9001725299
K00053	140.9190527352
K00053|s__Anaerobutyricum_hallii.t__SGB4532	0.9324884723
K00053|s__Anaerostipes_hadrus.t__SGB4540_group	1.0182741257
K00053|s__Bacteroides_caccae.t__SGB1877	0.72579616
K00053|s__Bacteroides_faecis.t__SGB1860	1.321188769
K00053|s__Bacteroides_finegoldii.t__SGB1862	0.0934173877
K00053|s__Bacteroides_fragilis.t__SGB1855	0.2135254576
K00053|s__Bacteroides_intestinalis.t__SGB1845	0.1734894343
K00053|s__Bacteroides_ovatus.t__SGB1871	0.3870148919
K00053|s__Bacteroides_stercoris.t__SGB1830	3.4297526629
K00053|s__Bacteroides_uniformis.t__SGB1836	10.3960356453
K00053|s__Bacteroides_xylanisolvens.t__SGB1867	0.8007204661
K00053|s__Bifidobacterium_bifidum.t__SGB17256	4.6640048017
K00053|s__Bifidobacterium_longum.t__SGB17248	9.6318966017
K00053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.6994938937
K00053|s__Blautia_stercoris.t__SGB4788	0.1269146666
K00053|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	46.6930047077
K00053|s__Citrobacter_freundii.t__SGB10084	0.1350122112
K00053|s__Clostridiaceae_bacterium.t__SGB4721	0.0828491118
K00053|s__Enterobacter_hormaechei.t__SGB10130	0.4680423322
K00053|s__Escherichia_coli.t__SGB10068	0.8820797799
K00053|s__Eubacterium_ramulus.t__SGB4960	0.0137130658
K00053|s__Faecalibacterium_SGB15346.t__SGB15346	2.2489427862
K00053|s__Faecalibacterium_prausnitzii.t__SGB15316	12.177092789
K00053|s__Faecalibacterium_prausnitzii.t__SGB15318	9.1603436962
K00053|s__Faecalibacterium_prausnitzii.t__SGB15342	6.0748881359
K00053|s__GGB9730_SGB15291.t__SGB15291	0.4251050389
K00053|s__Gemmiger_formicilis.t__SGB15300	9.5168676441
K00053|s__Klebsiella_pneumoniae.t__SGB10115	0.891080594
K00053|s__Lachnospira_pectinoschiza.t__SGB5075	0.1361924776
K00053|s__Lacrimispora_amygdalina.t__SGB4716	0.138081853
K00053|s__Parabacteroides_distasonis.t__SGB1934	0.8762587117
K00053|s__Phascolarctobacterium_faecium.t__SGB5792	1.1179885575
K00053|s__Phocaeicola_dorei.t__SGB1815	1.4413117666
K00053|s__Phocaeicola_plebeius.t__SGB1899	8.1006220483
K00053|s__Phocaeicola_vulgatus.t__SGB1814	0.920828536
K00053|s__Ruminococcus_bicirculans.t__SGB4262	0.2179079642
K00053|s__Streptococcus_rubneri.t__SGB8056	0.163991949
K00053|s__Streptococcus_salivarius.t__SGB8007_group	1.4228335418
K00054	0.4883634014
K00054|s__Streptococcus_salivarius.t__SGB8007_group	0.297804317
K00054|unclassified	0.1905590844
K00057	77.0426616548
K00057|s__Anaerobutyricum_hallii.t__SGB4532	1.685603392
K00057|s__Anaerostipes_hadrus.t__SGB4540_group	2.0993903383
K00057|s__Bacteroides_caccae.t__SGB1877	0.4371671867
K00057|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1410162962
K00057|s__Bacteroides_faecis.t__SGB1860	1.1845368878
K00057|s__Bacteroides_finegoldii.t__SGB1862	0.1410162962
K00057|s__Bacteroides_fragilis.t__SGB1855	0.2115244443
K00057|s__Bacteroides_intestinalis.t__SGB1845	0.183321185
K00057|s__Bacteroides_ovatus.t__SGB1871	0.9030889972
K00057|s__Bacteroides_stercoris.t__SGB1830	3.1025476839
K00057|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0564065185
K00057|s__Bacteroides_uniformis.t__SGB1836	12.3530275442
K00057|s__Bacteroides_xylanisolvens.t__SGB1867	0.0582638063
K00057|s__Bifidobacterium_longum.t__SGB17248	6.4271194032
K00057|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.473271073
K00057|s__Blautia_SGB4815.t__SGB4815	0.0695231681
K00057|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.4295434905
K00057|s__Citrobacter_freundii.t__SGB10084	0.0548522631
K00057|s__Coprococcus_catus.t__SGB4670	0.3104278292
K00057|s__Enterobacter_hormaechei.t__SGB10130	0.3291135785
K00057|s__Escherichia_coli.t__SGB10068	1.0284799327
K00057|s__Eubacterium_rectale.t__SGB4933	14.4521568044
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	12.4071347092
K00057|s__Faecalibacterium_prausnitzii.t__SGB15318	6.9900015306
K00057|s__Klebsiella_pneumoniae.t__SGB10115	1.0421929985
K00057|s__Lacrimispora_amygdalina.t__SGB4716	0.4449482761
K00057|s__Streptococcus_salivarius.t__SGB8007_group	1.7082494687
K00057|s__Weissella_confusa.t__SGB7115	0.2194090523
K00057|unclassified	0.0993275003
K00058	18.3964385826
K00058|s__Alistipes_shahii.t__SGB2295	0.7981390109
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	1.7197857177
K00058|s__Bacteroides_caccae.t__SGB1877	0.6962222964
K00058|s__Bacteroides_faecis.t__SGB1860	1.2996149533
K00058|s__Bacteroides_finegoldii.t__SGB1862	0.2011308856
K00058|s__Bacteroides_intestinalis.t__SGB1845	0.061646866
K00058|s__Bacteroides_ovatus.t__SGB1871	0.7581087228
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1083012461
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	0.3558469515
K00058|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.1028070203
K00058|s__Citrobacter_freundii.t__SGB10084	0.2313890092
K00058|s__Clostridiaceae_bacterium.t__SGB4721	0.0950097295
K00058|s__Coprococcus_catus.t__SGB4670	0.3422710754
K00058|s__Dorea_formicigenerans.t__SGB4575	0.35360764
K00058|s__Dorea_sp_AF24_7LB.t__SGB4571	0.1571589511
K00058|s__Enterobacter_hormaechei.t__SGB10130	0.2237184653
K00058|s__Escherichia_coli.t__SGB10068	0.8374078429
K00058|s__Klebsiella_pneumoniae.t__SGB10115	1.2377017612999999
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.1357281851
K00058|s__Odoribacter_splanchnicus.t__SGB1790	0.2784889186
K00058|s__Phascolarctobacterium_faecium.t__SGB5792	1.1475028044
K00058|s__Ruminococcus_torques.t__SGB4563	0.1964486889
K00058|unclassified	0.0584018402
K00059	47.6743927467
K00059|s__Alistipes_finegoldii.t__SGB2301	0.1008790565
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	1.7181259336
K00059|s__Bacteroides_caccae.t__SGB1877	0.4394143249
K00059|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3414070232
K00059|s__Bacteroides_faecis.t__SGB1860	0.5992013521
K00059|s__Bacteroides_finegoldii.t__SGB1862	0.27962729760000005
K00059|s__Bacteroides_fragilis.t__SGB1855	0.2709432201
K00059|s__Bacteroides_intestinalis.t__SGB1845	0.2234263432
K00059|s__Bacteroides_ovatus.t__SGB1871	1.5814783272000001
K00059|s__Bacteroides_stercoris.t__SGB1830	4.354196492
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0199733784
K00059|s__Bacteroides_uniformis.t__SGB1836	11.5446127173
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	0.5728915916
K00059|s__Bifidobacterium_longum.t__SGB17248	7.2377001415
K00059|s__Butyricimonas_faecihominis.t__SGB1786	0.0399467568
K00059|s__Citrobacter_freundii.t__SGB10084	0.142676727
K00059|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.1597870272
K00059|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.2208149296
K00059|s__Clostridiaceae_unclassified_SGB4771.t__SGB4771	0.1797604056
K00059|s__Collinsella_aerofaciens.t__SGB14535_group	0.4372209089
K00059|s__Coprococcus_catus.t__SGB4670	0.7669234736
K00059|s__Escherichia_coli.t__SGB10068	0.6522364661
K00059|s__Flavonifractor_plautii.t__SGB15132	0.3882961131
K00059|s__Klebsiella_pneumoniae.t__SGB10115	1.8041573537
K00059|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.3195740545
K00059|s__Odoribacter_splanchnicus.t__SGB1790	0.1597870272
K00059|s__Phascolarctobacterium_faecium.t__SGB5792	2.1731891932
K00059|s__Phocaeicola_dorei.t__SGB1815	2.1371514892
K00059|s__Phocaeicola_plebeius.t__SGB1899	7.1704428469
K00059|s__Phocaeicola_vulgatus.t__SGB1814	1.138482569
K00059|unclassified	0.5000682059
K00060	3.1174766242
K00060|s__Citrobacter_freundii.t__SGB10084	0.2723849552
K00060|s__Enterobacter_hormaechei.t__SGB10130	0.40724632
K00060|s__Escherichia_coli.t__SGB10068	0.9669665909
K00060|s__Klebsiella_pneumoniae.t__SGB10115	1.4708787581
K00065	1.8900094416
K00065|s__Citrobacter_freundii.t__SGB10084	0.0584539003
K00065|s__Escherichia_coli.t__SGB10068	0.8183546036
K00065|s__Klebsiella_pneumoniae.t__SGB10115	1.0132009377
K00067	16.6243893126
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	1.2852310207
K00067|s__Bacteroides_caccae.t__SGB1877	0.3924483522
K00067|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0336927512
K00067|s__Bacteroides_faecis.t__SGB1860	1.3082420796
K00067|s__Bacteroides_fragilis.t__SGB1855	0.1448742892
K00067|s__Bacteroides_intestinalis.t__SGB1845	0.0838769683
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0853148592
K00067|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.0685456544
K00067|s__Escherichia_coli.t__SGB10068	0.1908508168
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	10.1961907185
K00067|s__Odoribacter_splanchnicus.t__SGB1790	0.0814739446
K00067|unclassified	2.7536478579
K00068	3.9505642211
K00068|s__Anaerobutyricum_hallii.t__SGB4532	1.8135950126
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	0.6983795069
K00068|s__Citrobacter_freundii.t__SGB10084	0.132501683
K00068|s__Enterobacter_hormaechei.t__SGB10130	0.4542914847
K00068|s__Escherichia_coli.t__SGB10068	0.8517965338
K00073	0.7953882543
K00073|s__Escherichia_coli.t__SGB10068	0.7953882543
K00074	67.64812940590001
K00074|s__Anaerobutyricum_hallii.t__SGB4532	2.0742252304
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	0.8124048819
K00074|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.8910301732
K00074|s__Clostridiaceae_bacterium.t__SGB4721	0.0518556308
K00074|s__Clostridium_sp_1001270H_150608_G6.t__SGB5111	0.2158568726
K00074|s__Clostridium_sp_AM49_4BH.t__SGB4652	0.1319787877
K00074|s__Coprococcus_catus.t__SGB4670	1.752684234
K00074|s__Coprococcus_comes.t__SGB4577	0.9238515138
K00074|s__Coprococcus_eutactus.t__SGB5117	6.021532188
K00074|s__Dorea_sp_AF24_7LB.t__SGB4571	1.3848281082
K00074|s__Escherichia_coli.t__SGB10068	0.2516580935
K00074|s__Eubacterium_rectale.t__SGB4933	8.3971503663
K00074|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.4949204538
K00074|s__Faecalibacterium_SGB15346.t__SGB15346	2.936528026
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	9.0240496078
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	9.3210703339
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	3.8933742367
K00074|s__Flavonifractor_plautii.t__SGB15132	0.1650563859
K00074|s__Klebsiella_pneumoniae.t__SGB10115	0.7318446679
K00074|s__Lacrimispora_amygdalina.t__SGB4716	0.2938485743
K00074|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.1037112615
K00074|s__Odoribacter_splanchnicus.t__SGB1790	0.3255918586
K00074|s__Roseburia_faecis.t__SGB4925	11.7956041492
K00074|s__Roseburia_hominis.t__SGB4936	0.1814708331
K00074|s__Roseburia_intestinalis.t__SGB4951	2.2436393906
K00074|s__Roseburia_inulinivorans.t__SGB4940	1.6662550124
K00074|s__Roseburia_sp_AF02_12.t__SGB4938	0.0329946969
K00074|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.0981705229
K00074|unclassified	0.4309433141
K00075	55.964320485399995
K00075|s__Alistipes_shahii.t__SGB2295	0.7981067472
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	1.3672828748
K00075|s__Bacteroides_faecis.t__SGB1860	1.4383662209
K00075|s__Bacteroides_fragilis.t__SGB1855	0.1264667324
K00075|s__Bacteroides_ovatus.t__SGB1871	0.6934359407
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0282032592
K00075|s__Bifidobacterium_bifidum.t__SGB17256	3.215713923
K00075|s__Bifidobacterium_longum.t__SGB17248	5.766490854
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	6.8878051449
K00075|s__Coprococcus_catus.t__SGB4670	0.6212785584
K00075|s__Coprococcus_eutactus.t__SGB5117	0.7640469112
K00075|s__Escherichia_coli.t__SGB10068	0.6650681068
K00075|s__Eubacterium_rectale.t__SGB4933	17.5847858844
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	10.0995514311
K00075|s__Lacrimispora_amygdalina.t__SGB4716	0.2816218653
K00075|s__Odoribacter_splanchnicus.t__SGB1790	0.261448762
K00075|s__Phascolarctobacterium_faecium.t__SGB5792	0.6989383782
K00075|s__Phocaeicola_dorei.t__SGB1815	1.9954310739
K00075|s__Phocaeicola_vulgatus.t__SGB1814	1.0547278534
K00075|s__Streptococcus_rubneri.t__SGB8056	0.1584095529
K00075|s__Streptococcus_salivarius.t__SGB8007_group	1.0771849594
K00075|unclassified	0.37995545129999997
K00076	1.0226756949
K00076|s__Escherichia_coli.t__SGB10068	1.0226756949
K00077	94.4105600024
K00077|s__Anaerosacchariphilus_sp_NSJ_68.t__SGB4772	1.4277628105
K00077|s__Bacteroides_caccae.t__SGB1877	0.9549002587
K00077|s__Bacteroides_faecis.t__SGB1860	2.3794235955
K00077|s__Bacteroides_finegoldii.t__SGB1862	0.0310639279
K00077|s__Bacteroides_fragilis.t__SGB1855	0.2752796993
K00077|s__Bacteroides_ovatus.t__SGB1871	1.0717055132
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0626164104
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	1.0406415853
K00077|s__Blautia_SGB4815.t__SGB4815	0.0928296395
K00077|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.4796198042
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	39.9313215864
K00077|s__Clostridiaceae_bacterium_Marseille_Q4143.t__SGB4768	0.214932036
K00077|s__Coprococcus_catus.t__SGB4670	1.1825922958
K00077|s__Coprococcus_eutactus.t__SGB5117	0.8623884683
K00077|s__Escherichia_coli.t__SGB10068	0.8140133353
K00077|s__Faecalibacterium_SGB15346.t__SGB15346	1.2895922159
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	30.9747419562
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	2.7173550264
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	1.7194562879
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.4145117837
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	1.5966379816
K00077|s__Gemmiger_formicilis.t__SGB15300	1.1360693331
K00077|s__Klebsiella_pneumoniae.t__SGB10115	0.7726628756
K00077|s__Megasphaera_sp_NM10.t__SGB5858	0.0961939352
K00077|s__Odoribacter_splanchnicus.t__SGB1790	0.4063599611
K00077|s__Streptococcus_rubneri.t__SGB8056	0.4467860456
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.5808218593
K00077|unclassified	1.4382797748
K00087	2.1362320824000003
K00087|s__Coprococcus_catus.t__SGB4670	0.234416529
K00087|s__Escherichia_coli.t__SGB10068	0.8837174339
K00087|unclassified	1.0180981194999998
K00088	33.7008705399
K00088|s__Alistipes_finegoldii.t__SGB2301	0.1167466494
K00088|s__Alistipes_shahii.t__SGB2295	0.8262070573
K00088|s__Anaerobutyricum_hallii.t__SGB4532	1.5674886637
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	1.0174926413
K00088|s__Bacteroides_fragilis.t__SGB1855	0.528397977
K00088|s__Barnesiella_intestinihominis.t__SGB1965	0.4239968077
K00088|s__Bifidobacterium_bifidum.t__SGB17256	0.6093918513
K00088|s__Bifidobacterium_longum.t__SGB17248	9.18120116
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.4984108815
K00088|s__Citrobacter_freundii.t__SGB10084	0.2257633357
K00088|s__Clostridiaceae_bacterium.t__SGB4721	0.1097465264
K00088|s__Coprococcus_catus.t__SGB4670	0.3841128423
K00088|s__Coprococcus_eutactus.t__SGB5117	0.4124970168
K00088|s__Enterobacter_hormaechei.t__SGB10130	0.6162347947
K00088|s__Escherichia_coli.t__SGB10068	0.6887330058
K00088|s__Klebsiella_pneumoniae.t__SGB10115	0.8065425989
K00088|s__Lachnospira_pectinoschiza.t__SGB5075	0.2093855538
K00088|s__Lacrimispora_amygdalina.t__SGB4716	0.1097465264
K00088|s__Odoribacter_splanchnicus.t__SGB1790	0.2552530054
K00088|s__Phocaeicola_plebeius.t__SGB1899	8.4619285674
K00088|s__Streptococcus_salivarius.t__SGB8007_group	1.5680525506
K00088|unclassified	0.0835405266
K00090	2.5347422946
K00090|s__Citrobacter_freundii.t__SGB10084	0.1301413106
K00090|s__Escherichia_coli.t__SGB10068	1.2435725237
K00090|s__Klebsiella_pneumoniae.t__SGB10115	1.1610284603
K00094	0.2678044907
K00094|s__Escherichia_coli.t__SGB10068	0.2678044907
K00096	1.2455571066000002
K00096|s__Alistipes_shahii.t__SGB2295	0.7632000182
K00096|s__Blautia_SGB4815.t__SGB4815	0.1837550813
K00096|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2986020071
K00097	5.5525608016
K00097|s__Alistipes_finegoldii.t__SGB2301	0.2020140429
K00097|s__Bacteroides_caccae.t__SGB1877	0.8206820492
K00097|s__Bacteroides_faecis.t__SGB1860	1.5151053216
K00097|s__Bacteroides_finegoldii.t__SGB1862	0.2903951866
K00097|s__Bacteroides_fragilis.t__SGB1855	0.3775789342
K00097|s__Bacteroides_ovatus.t__SGB1871	0.0631293884
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1010070214
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	0.1641364098
K00097|s__Citrobacter_freundii.t__SGB10084	0.268883324
K00097|s__Klebsiella_pneumoniae.t__SGB10115	1.065167683
K00097|s__Odoribacter_splanchnicus.t__SGB1790	0.3068637227
K00097|unclassified	0.3775977177
K00099	78.2995407093
K00099|s__Alistipes_shahii.t__SGB2295	1.1955917828
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	0.6749429828
K00099|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0357250657
K00099|s__Bacteroides_faecis.t__SGB1860	1.2049366008
K00099|s__Bacteroides_fragilis.t__SGB1855	0.2346577659
K00099|s__Bacteroides_intestinalis.t__SGB1845	0.4048840775
K00099|s__Bacteroides_ovatus.t__SGB1871	1.286825496
K00099|s__Bacteroides_stercoris.t__SGB1830	3.3026743306
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1399696908
K00099|s__Bacteroides_uniformis.t__SGB1836	12.063856577
K00099|s__Bifidobacterium_bifidum.t__SGB17256	2.8083490114
K00099|s__Bifidobacterium_longum.t__SGB17248	6.4305461037
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.5341120306
K00099|s__Blautia_massiliensis.t__SGB4826	0.9853265427
K00099|s__Blautia_sp_MSK_20_85.t__SGB4828	0.8291162371
K00099|s__Coprococcus_eutactus.t__SGB5117	0.4445985619
K00099|s__Escherichia_coli.t__SGB10068	0.8319826916
K00099|s__Eubacterium_rectale.t__SGB4933	13.0976454118
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	10.7532566479
