# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210349
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5683957473
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	0.208411774
K00058|s__Bifidobacterium_adolescentis.t__SGB17244_group	32.3569281567
K00058|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	15.0859899227
K00058|s__Blautia_SGB4815.t__SGB4815	0.1213116358
K00058|s__Blautia_faecis.t__SGB4820	0.0173302337
K00058|s__Blautia_obeum.t__SGB4811	0.0173302337
K00058|s__Clostridiaceae_bacterium.t__SGB4721	0.2493190437
K00058|s__Coprococcus_catus.t__SGB4670	0.1734393348
K00058|s__Dorea_formicigenerans.t__SGB4575	6.0623893787
K00058|s__Dorea_sp_AF24_7LB.t__SGB4571	0.2405710071
K00058|s__Escherichia_coli.t__SGB10068	3.427293521
K00058|s__Flavonifractor_plautii.t__SGB15132	0.2721916037
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.6482295137
K00058|s__Mogibacterium_diversum.t__SGB3922_group	0.1693723746
K00058|s__Ruminococcus_torques.t__SGB4563	0.2886852085
K00059	126.6194837167
K00059|s__Alistipes_finegoldii.t__SGB2301	0.3211948041
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	8.7456108228
K00059|s__Bacteroides_caccae.t__SGB1877	1.883373289
K00059|s__Bacteroides_ovatus.t__SGB1871	2.7865153033
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3424315071
K00059|s__Bacteroides_uniformis.t__SGB1836	0.9783757345
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	0.424159618
K00059|s__Bifidobacterium_longum.t__SGB17248	59.517191622
K00059|s__Clostridiales_bacterium.t__SGB15159	0.2076347872
K00059|s__Collinsella_aerofaciens.t__SGB14535_group	41.3734098053
K00059|s__Coprococcus_catus.t__SGB4670	1.0607237431
K00059|s__Escherichia_coli.t__SGB10068	2.5209870996
K00059|s__Flavonifractor_plautii.t__SGB15132	1.1469310502
K00059|s__Mogibacterium_diversum.t__SGB3922_group	0.5214958605
K00059|s__Phocaeicola_coprocola.t__SGB1891	0.4402690805
K00059|s__Phocaeicola_coprophilus.t__SGB1888	0.3179721137
K00059|s__Phocaeicola_vulgatus.t__SGB1814	3.3998556775
K00059|s__Streptococcus_parasanguinis.t__SGB8071	0.1861582193
K00059|unclassified	0.4451935791
K00060	10.099174369
K00060|s__Akkermansia_muciniphila.t__SGB9228	7.1471459198
K00060|s__Escherichia_coli.t__SGB10068	2.9520284492
K00065	3.3411094384
K00065|s__Blautia_SGB4815.t__SGB4815	0.1198911248
K00065|s__Escherichia_coli.t__SGB10068	3.2212183136
K00067	37.5807816137
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	5.6870019651
K00067|s__Anaerostipes_hadrus.t__SGB4547	1.6788197683
K00067|s__Bacteroides_caccae.t__SGB1877	1.9223685504
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7941082899999999
K00067|s__Bifidobacterium_longum.t__SGB17248	24.4273201608
K00067|s__Escherichia_coli.t__SGB10068	2.3566348668
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5875869189
K00067|unclassified	0.1269410935
K00068	16.026829306
K00068|s__Anaerobutyricum_hallii.t__SGB4532	2.1311934616
K00068|s__Anaerobutyricum_soehngenii.t__SGB4537	0.6281412308
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	1.9297617936
K00068|s__Anaerostipes_hadrus.t__SGB4547	8.4865660697
K00068|s__Escherichia_coli.t__SGB10068	2.8511667503
K00073	3.5488345674
K00073|s__Anaerobutyricum_soehngenii.t__SGB4537	0.480615024
K00073|s__Escherichia_coli.t__SGB10068	3.0682195434
K00074	75.4662959732
K00074|s__Anaerobutyricum_hallii.t__SGB4532	2.307253514
K00074|s__Anaerobutyricum_soehngenii.t__SGB4537	1.1007080984
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	5.884554834
K00074|s__Anaerostipes_hadrus.t__SGB4547	1.7992343917
K00074|s__Blautia_SGB4815.t__SGB4815	0.3239629478
K00074|s__Clostridiaceae_bacterium.t__SGB4721	0.1905071709
K00074|s__Coprococcus_catus.t__SGB4670	1.2680220513
K00074|s__Coprococcus_comes.t__SGB4577	1.8182383298
K00074|s__Dorea_formicigenerans.t__SGB4575	4.1676125809
K00074|s__Dorea_sp_AF24_7LB.t__SGB4571	28.291732683
K00074|s__Escherichia_coli.t__SGB10068	2.370618676
K00074|s__Eubacterium_rectale.t__SGB4933	0.5858767952
K00074|s__Eubacterium_ventriosum.t__SGB5045	0.2626344254
K00074|s__Faecalibacterium_SGB15346.t__SGB15346	0.3838503141
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3838503141
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	7.798250113
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	1.6970224412
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	3.1516131051
K00074|s__Flavonifractor_plautii.t__SGB15132	0.4961323684
K00074|s__Lachnospiraceae_bacterium_NSJ_29.t__SGB25431	0.148172244
K00074|s__Lacrimispora_amygdalina.t__SGB4716	0.7532992444
K00074|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.0211674634
K00074|s__Mogibacterium_diversum.t__SGB3922_group	0.0908491753
K00074|s__Ruminococcus_torques.t__SGB4563	9.5173844997
K00074|unclassified	0.653748192
K00075	148.8117111105
K00075|s__Alistipes_finegoldii.t__SGB2301	0.1670034318
K00075|s__Alistipes_shahii.t__SGB2295	0.1348084537
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	8.5643278525
K00075|s__Anaerostipes_hadrus.t__SGB4547	3.0215718491
K00075|s__Bacteroides_ovatus.t__SGB1871	1.213116358
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3626458818
K00075|s__Bifidobacterium_adolescentis.t__SGB17244_group	41.667369477
K00075|s__Bifidobacterium_longum.t__SGB17248	53.3094342734
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	29.2150944434
K00075|s__Coprococcus_catus.t__SGB4670	0.4945314018
K00075|s__Eggerthella_lenta.t__SGB14809	0.4945314018
K00075|s__Escherichia_coli.t__SGB10068	4.1885599344
K00075|s__Eubacterium_rectale.t__SGB4933	0.3246373738
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3147521429
K00075|s__Gordonibacter_pamelaeae.t__SGB14807	0.323347455
K00075|s__Lacrimispora_amygdalina.t__SGB4716	0.7708949442
K00075|s__Mogibacterium_diversum.t__SGB3922_group	0.2582270381
K00075|s__Phocaeicola_vulgatus.t__SGB1814	2.6705731354
K00075|s__Streptococcus_parasanguinis.t__SGB8071	0.3324253916
K00075|s__Streptococcus_salivarius.t__SGB8007_group	0.7371555103
K00075|unclassified	0.2467033604
K00076	2.7882918147
K00076|s__Escherichia_coli.t__SGB10068	2.7882918147
K00077	23.0332246951
K00077|s__Bacteroides_caccae.t__SGB1877	1.5719407771
K00077|s__Bacteroides_ovatus.t__SGB1871	0.608654033
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3450601706
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	1.2363285046
K00077|s__Blautia_SGB4815.t__SGB4815	0.0947326246
K00077|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1705187242
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	1.0716232419
K00077|s__Clostridiales_bacterium.t__SGB15159	0.1822127854
K00077|s__Coprococcus_catus.t__SGB4670	0.6548227948
K00077|s__Escherichia_coli.t__SGB10068	2.7029713363
K00077|s__Faecalibacterium_SGB15346.t__SGB15346	1.0528228341
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	2.4872492184
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	1.2408269116
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	1.1092240574
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	4.6437491071
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.075201631
K00077|s__Flavonifractor_plautii.t__SGB15132	0.049694396
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	1.7108371054
K00077|s__Gemmiger_formicilis.t__SGB15300	0.5452118248
K00077|s__Streptococcus_parasanguinis.t__SGB8071	0.7842254875
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.528896259
K00077|unclassified	0.1664208703
K00087	4.2273817115
K00087|s__Coprococcus_catus.t__SGB4670	0.2392220108
K00087|s__Escherichia_coli.t__SGB10068	2.8722543842
K00087|unclassified	1.1159053165000001
K00088	163.6428140201
K00088|s__Akkermansia_muciniphila.t__SGB9228	9.0027837447
K00088|s__Alistipes_finegoldii.t__SGB2301	0.1979555715
K00088|s__Alistipes_shahii.t__SGB2295	0.1429679128
K00088|s__Anaerobutyricum_hallii.t__SGB4532	1.7399395018
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3030862358
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	5.9494705545
K00088|s__Anaerostipes_hadrus.t__SGB4547	2.2450918498
K00088|s__Bifidobacterium_adolescentis.t__SGB17244_group	47.2471584289
K00088|s__Bifidobacterium_longum.t__SGB17248	74.9801117756
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	16.352881340899998
K00088|s__Clostridiaceae_bacterium.t__SGB4721	0.0895970428
K00088|s__Escherichia_coli.t__SGB10068	2.5746573578
K00088|s__Flavonifractor_plautii.t__SGB15132	0.1322687316
K00088|s__Lacrimispora_amygdalina.t__SGB4716	0.2127929766
K00088|s__Phocaeicola_coprocola.t__SGB1891	0.2645374631
K00088|s__Phocaeicola_coprophilus.t__SGB1888	0.4408957719
K00088|s__Streptococcus_parasanguinis.t__SGB8071	0.3621017769
K00088|s__Streptococcus_salivarius.t__SGB8007_group	1.4045159832
K00090	4.0551068353
K00090|s__Escherichia_coli.t__SGB10068	4.0551068353
K00094	3.8862466186
K00094|s__Escherichia_coli.t__SGB10068	3.8862466186
K00096	0.7213606489
K00096|s__Alistipes_shahii.t__SGB2295	0.1869229039
K00096|s__Blautia_SGB4815.t__SGB4815	0.1406415118
K00096|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.3937962331
K00097	4.3778074506
K00097|s__Alistipes_finegoldii.t__SGB2301	0.4174644453
K00097|s__Bacteroides_caccae.t__SGB1877	1.2833166281
K00097|s__Bacteroides_ovatus.t__SGB1871	0.2783096302
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3401562147
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	0.4329260914
K00097|unclassified	1.6256344409
K00099	99.0328876896
K00099|s__Akkermansia_muciniphila.t__SGB9228	9.0438249367
K00099|s__Alistipes_finegoldii.t__SGB2301	0.2479104615
K00099|s__Alistipes_shahii.t__SGB2295	0.2609325175
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	3.7636860686
K00099|s__Bacteroides_ovatus.t__SGB1871	1.5185426312
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6856273702
K00099|s__Bacteroides_uniformis.t__SGB1836	0.8068901181
K00099|s__Bifidobacterium_longum.t__SGB17248	50.8706827007
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.2648190709
K00099|s__Blautia_massiliensis.t__SGB4826	5.0619625025
K00099|s__Eggerthella_lenta.t__SGB14809	0.3194187566
K00099|s__Escherichia_coli.t__SGB10068	3.154248153
K00099|s__Eubacterium_rectale.t__SGB4933	0.3973051964
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4374890498
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	10.9518383207
K00099|s__Gordonibacter_pamelaeae.t__SGB14807	0.1614724993
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.5558152548
K00099|s__Mogibacterium_diversum.t__SGB3922_group	0.1170137378
K00099|s__Phocaeicola_vulgatus.t__SGB1814	2.4134083431
K00101	4.435741502
K00101|s__Escherichia_coli.t__SGB10068	4.435741502
K00104	53.6712083687
K00104|s__Akkermansia_muciniphila.t__SGB9228	14.6267658158
K00104|s__Anaerobutyricum_hallii.t__SGB4532	2.383784612
K00104|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4281554886
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	14.4896369352
K00104|s__Anaerostipes_hadrus.t__SGB4547	8.4710191002
K00104|s__Blautia_SGB4815.t__SGB4815	2.0154925319
K00104|s__Blautia_massiliensis.t__SGB4826	5.6318710647
K00104|s__Coprococcus_catus.t__SGB4670	1.2603595255
K00104|s__Escherichia_coli.t__SGB10068	3.9300505958
K00104|s__Lacrimispora_amygdalina.t__SGB4716	0.1816983507
K00104|unclassified	0.2523743483
K00108	3.5142483115
K00108|s__Escherichia_coli.t__SGB10068	3.5142483115
K00111	7.2189029476
K00111|s__Coprococcus_catus.t__SGB4670	0.482692894
K00111|s__Escherichia_coli.t__SGB10068	6.3538999754
K00111|unclassified	0.38231007829999997
K00112	3.1333561665
K00112|s__Escherichia_coli.t__SGB10068	3.1333561665
K00113	3.4658154573999997
K00113|s__Escherichia_coli.t__SGB10068	3.3408432831
K00113|unclassified	0.1249721743
K00116	2.5679750546
K00116|s__Escherichia_coli.t__SGB10068	2.5679750546
K00117	3.8360911056
K00117|s__Escherichia_coli.t__SGB10068	3.8360911056
K00121	3.7746367048
K00121|s__Escherichia_coli.t__SGB10068	3.7746367048
K00123	0.8234296754
K00123|s__Eggerthella_lenta.t__SGB14809	0.3561396336
K00123|s__Gordonibacter_pamelaeae.t__SGB14807	0.4672900418
K00124	5.1368141540000005
K00124|s__Eggerthella_lenta.t__SGB14809	0.2999169148
K00124|s__Escherichia_coli.t__SGB10068	4.3841354035
K00124|s__Gordonibacter_pamelaeae.t__SGB14807	0.3019709364
K00124|unclassified	0.1507908993
K00127	5.7915550443
K00127|s__Eggerthella_lenta.t__SGB14809	0.1031503331
K00127|s__Escherichia_coli.t__SGB10068	5.2259728916
K00127|s__Flavonifractor_plautii.t__SGB15132	0.173610887
K00127|s__Gordonibacter_pamelaeae.t__SGB14807	0.2888209326
K00128	1.6793688724
K00128|s__Coprococcus_catus.t__SGB4670	0.4039873159
K00128|s__Eggerthella_lenta.t__SGB14809	1.0439369951
K00128|s__Gordonibacter_pamelaeae.t__SGB14807	0.2314445614
K00130	4.0875434192
K00130|s__Escherichia_coli.t__SGB10068	4.0875434192
K00133	79.3328054267
K00133|s__Alistipes_finegoldii.t__SGB2301	0.1906325705
K00133|s__Alistipes_shahii.t__SGB2295	0.4505860758
K00133|s__Bacteroides_caccae.t__SGB1877	1.1408498888
K00133|s__Bacteroides_ovatus.t__SGB1871	1.7027610281
K00133|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4938006981
K00133|s__Bacteroides_uniformis.t__SGB1836	0.0851380514
K00133|s__Bacteroides_xylanisolvens.t__SGB1867	0.1873037131
K00133|s__Bifidobacterium_adolescentis.t__SGB17244_group	44.250955119
K00133|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	21.8002658429
K00133|s__Blautia_stercoris.t__SGB4788	1.077100842
K00133|s__Eggerthella_lenta.t__SGB14809	0.430891356
K00133|s__Escherichia_coli.t__SGB10068	3.9055632397
K00133|s__Eubacterium_sulci.t__SGB3934_group	0.1855397535
K00133|s__Gordonibacter_pamelaeae.t__SGB14807	0.2418971979
K00133|s__Mogibacterium_diversum.t__SGB3922_group	0.1521854972
K00133|s__Phocaeicola_coprocola.t__SGB1891	0.5429871826
K00133|s__Phocaeicola_coprophilus.t__SGB1888	0.2714935913
K00133|s__Phocaeicola_vulgatus.t__SGB1814	2.2228537788
K00134	86.50986963620001
K00134|s__Actinomyces_bouchesdurhonensis.t__SGB17152	0.119193272
K00134|s__Actinomyces_graevenitzii.t__SGB17130_group	0.0170872865
K00134|s__Actinomyces_sp_ICM47.t__SGB17167_group	0.0681104411
K00134|s__Actinomyces_sp_ICM58.t__SGB17169	0.1873037131
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	3.601743005
K00134|s__Anaerostipes_hadrus.t__SGB4547	2.5702439528
K00134|s__Bacteroides_caccae.t__SGB1877	1.0011326179
K00134|s__Bacteroides_ovatus.t__SGB1871	0.6957023277
K00134|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1018100967
K00134|s__Bacteroides_uniformis.t__SGB1836	0.5090504837
K00134|s__Bacteroides_xylanisolvens.t__SGB1867	0.7296390266
K00134|s__Bifidobacterium_adolescentis.t__SGB17244_group	21.6739889291
K00134|s__Bifidobacterium_longum.t__SGB17248	35.2809985955
K00134|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.2245047276
K00134|s__Coprococcus_catus.t__SGB4670	0.2518952451
K00134|s__Eggerthella_lenta.t__SGB14809	0.342947649
K00134|s__Escherichia_coli.t__SGB10068	3.7279397341
K00134|s__Gordonibacter_pamelaeae.t__SGB14807	0.0889162142
K00134|s__Mogibacterium_diversum.t__SGB3922_group	0.0676379988
K00134|s__Parabacteroides_distasonis.t__SGB1934	2.8121707221
K00134|s__Phocaeicola_coprocola.t__SGB1891	0.4072403869
K00134|s__Phocaeicola_coprophilus.t__SGB1888	0.3223986397
K00134|s__Phocaeicola_vulgatus.t__SGB1814	2.6471611454
K00134|s__Streptococcus_salivarius.t__SGB8007_group	0.8484174728
K00134|unclassified	0.2126359528
K00135	3.7579411963
K00135|s__Escherichia_coli.t__SGB10068	3.7579411963
K00137	2.7164690475
K00137|s__Escherichia_coli.t__SGB10068	2.7164690475
K00138	4.3143554423
K00138|s__Escherichia_coli.t__SGB10068	4.3143554423
K00145	156.3974996152
K00145|s__Akkermansia_muciniphila.t__SGB9228	9.0048281501
K00145|s__Alistipes_finegoldii.t__SGB2301	0.2515651612
K00145|s__Alistipes_shahii.t__SGB2295	0.197658341
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	2.279275443
K00145|s__Anaerostipes_hadrus.t__SGB4547	2.1480941225
K00145|s__Bacteroides_caccae.t__SGB1877	1.1951098225
K00145|s__Bacteroides_ovatus.t__SGB1871	0.1605371403
K00145|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0891873002
K00145|s__Bacteroides_uniformis.t__SGB1836	0.3210742807
K00145|s__Bacteroides_xylanisolvens.t__SGB1867	0.3924241208
K00145|s__Bifidobacterium_adolescentis.t__SGB17244_group	26.8723409596
K00145|s__Bifidobacterium_longum.t__SGB17248	49.3675803044
K00145|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.1992387901
K00145|s__Collinsella_aerofaciens.t__SGB14535_group	20.670946369
K00145|s__Coprococcus_catus.t__SGB4670	0.3443509662
K00145|s__Escherichia_coli.t__SGB10068	4.4426944861
K00145|s__Eubacterium_rectale.t__SGB4933	0.2089531033
K00145|s__Flavonifractor_plautii.t__SGB15132	0.2094517981
K00145|s__Lacrimispora_amygdalina.t__SGB4716	0.3332669749
K00145|s__Parabacteroides_distasonis.t__SGB1934	3.3177675671
K00145|s__Phocaeicola_vulgatus.t__SGB1814	2.5859992822
K00145|s__Streptococcus_salivarius.t__SGB8007_group	0.5308821023
K00145|unclassified	19.274273029499998
K00146	2.186970304
K00146|s__Escherichia_coli.t__SGB10068	2.186970304
K00147	97.1772101609
K00147|s__Alistipes_finegoldii.t__SGB2301	0.3052763124
K00147|s__Alistipes_shahii.t__SGB2295	0.2256390135
K00147|s__Bacteroides_ovatus.t__SGB1871	1.3333018415
K00147|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3706317488
K00147|s__Bacteroides_xylanisolvens.t__SGB1867	0.2112161333
K00147|s__Bifidobacterium_adolescentis.t__SGB17244_group	23.6347358579
K00147|s__Bifidobacterium_longum.t__SGB17248	47.2467306929
K00147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.8890372237
K00147|s__Blautia_SGB4815.t__SGB4815	0.2123661304
K00147|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1990932472
K00147|s__Coprococcus_catus.t__SGB4670	0.2395640675
K00147|s__Escherichia_coli.t__SGB10068	2.9650659807
K00147|s__Eubacterium_rectale.t__SGB4933	0.4356332749
K00147|s__Faecalibacterium_SGB15346.t__SGB15346	0.09190935419999999
K00147|s__Faecalibacterium_prausnitzii.t__SGB15316	0.6171056642
K00147|s__Faecalibacterium_prausnitzii.t__SGB15332	2.5734619186
K00147|s__Parabacteroides_distasonis.t__SGB1934	3.2474240258
K00147|s__Phocaeicola_vulgatus.t__SGB1814	2.7797501062
K00147|s__Streptococcus_parasanguinis.t__SGB8071	0.5323645944
K00147|s__Streptococcus_salivarius.t__SGB8007_group	0.8760102879
K00147|unclassified	0.1908926849
K00156	6.637187558600001
K00156|s__Bacteroides_caccae.t__SGB1877	1.7451842178
K00156|s__Bacteroides_ovatus.t__SGB1871	1.2527363515
K00156|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3493727685
K00156|s__Bacteroides_xylanisolvens.t__SGB1867	0.10367431
K00156|s__Escherichia_coli.t__SGB10068	3.1862199108
K00158	0.7641493329
K00158|s__Streptococcus_parasanguinis.t__SGB8071	0.4405096154
K00158|s__Streptococcus_salivarius.t__SGB8007_group	0.3236397175
K00161	0.9571387403
K00161|s__Streptococcus_salivarius.t__SGB8007_group	0.6931251179
K00161|unclassified	0.2640136224
K00163	3.1521593397
K00163|s__Escherichia_coli.t__SGB10068	3.1521593397
K00164	2.8007455216
K00164|s__Escherichia_coli.t__SGB10068	2.8007455216
K00170	1.0323098255
K00170|s__Anaerobutyricum_hallii.t__SGB4532	0.5334449814
K00170|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4988648442
K00171	0.3432635718
K00171|unclassified	0.3432635718
K00172	4.8305324805
K00172|s__Anaerostipes_hadrus.t__SGB4540_group	4.8305324805
K00174	13.1050788435
K00174|s__Bacteroides_caccae.t__SGB1877	3.8723804173999996
K00174|s__Bacteroides_ovatus.t__SGB1871	2.7018737905
K00174|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6519687358999999
K00174|s__Bacteroides_uniformis.t__SGB1836	1.5174608763
K00174|s__Bacteroides_xylanisolvens.t__SGB1867	0.9239760453000001
K00174|s__GGB3109_SGB4119.t__SGB4119	0.166876352
K00174|s__Phocaeicola_vulgatus.t__SGB1814	2.9011628616
K00174|unclassified	0.3693797644
K00175	18.0818651271
K00175|s__Alistipes_finegoldii.t__SGB2301	0.0165647987
K00175|s__Alistipes_shahii.t__SGB2295	0.1987775841
K00175|s__Bacteroides_caccae.t__SGB1877	2.9430894633999998
K00175|s__Bacteroides_ovatus.t__SGB1871	1.5016629720999999
K00175|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6453232151
K00175|s__Bacteroides_xylanisolvens.t__SGB1867	2.2837690963
K00175|s__Eggerthella_lenta.t__SGB14809	0.4805921376
K00175|s__GGB3109_SGB4119.t__SGB4119	0.0512618595
K00175|s__Phocaeicola_coprocola.t__SGB1891	0.2714935913
K00175|s__Phocaeicola_coprophilus.t__SGB1888	1.3591783661
K00175|s__Phocaeicola_vulgatus.t__SGB1814	7.2383520853
K00175|unclassified	1.0917999577
K00176	14.075386674599999
K00176|s__Bacteroides_caccae.t__SGB1877	4.8138563039
K00176|s__Bacteroides_uniformis.t__SGB1836	1.1108899163
K00176|s__Bacteroides_xylanisolvens.t__SGB1867	1.4811865551
K00176|s__Eggerthella_lenta.t__SGB14809	0.2521847798
K00176|s__Gordonibacter_pamelaeae.t__SGB14807	2.3389445516
K00176|s__Phocaeicola_coprocola.t__SGB1891	0.5351238011
K00176|s__Phocaeicola_vulgatus.t__SGB1814	3.2107428068
K00176|unclassified	0.33245796
K00177	10.5364873991
K00177|s__Alistipes_finegoldii.t__SGB2301	0.1105293494
K00177|s__Alistipes_shahii.t__SGB2295	0.0742472956
K00177|s__Bacteroides_caccae.t__SGB1877	1.1879567294
K00177|s__Bacteroides_ovatus.t__SGB1871	1.5591932074
K00177|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.185618239
K00177|s__Bacteroides_uniformis.t__SGB1836	0.6263329797
K00177|s__Bacteroides_xylanisolvens.t__SGB1867	0.7424729559
K00177|s__Coprococcus_catus.t__SGB4670	0.9935128685
K00177|s__Eggerthella_lenta.t__SGB14809	1.922583966
K00177|s__Prevotella_copri_clade_A.t__SGB1626	2.2105869871
K00177|unclassified	0.9234528211999999
K00179	3.5819084877000003
K00179|s__Alistipes_finegoldii.t__SGB2301	0.1308653297
K00179|s__Bacteroides_caccae.t__SGB1877	0.9116375006
K00179|s__Bacteroides_ovatus.t__SGB1871	0.7293100004
K00179|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1215516667
K00179|s__Bacteroides_uniformis.t__SGB1836	0.577370417
K00179|s__Bacteroides_xylanisolvens.t__SGB1867	0.2538521172
K00179|s__Eggerthella_lenta.t__SGB14809	0.7207575113
K00179|s__Gordonibacter_pamelaeae.t__SGB14807	0.1365639447
K00180	6.6679388392
K00180|s__Alistipes_shahii.t__SGB2295	0.4331374123
K00180|s__Anaerobutyricum_hallii.t__SGB4532	2.3457942729
K00180|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2759757968
K00180|s__Eggerthella_lenta.t__SGB14809	2.4455462389
