# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210343
K00074|s__Coprococcus_eutactus.t__SGB5121	1.7703803709
K00074|s__Dorea_formicigenerans.t__SGB4575	0.9680788569
K00074|s__Escherichia_coli.t__SGB10068	0.3200317891
K00074|s__Eubacterium_rectale.t__SGB4933	18.8426021562
K00074|s__Eubacterium_ventriosum.t__SGB5045	1.1483680712
K00074|s__Faecalibacterium_SGB15346.t__SGB15346	0.6220255357
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	2.0096209615
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	1.5981271456
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	1.9522032198
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	4.7178244478
K00074|s__Megasphaera_sp_AM44_1BH.t__SGB5853	1.9442185565
K00074|s__Methanobrevibacter_smithii.t__SGB714	5.0505453046
K00074|s__Odoribacter_splanchnicus.t__SGB1790	1.1033762311
K00074|s__Roseburia_faecis.t__SGB4925	5.4164334445
K00074|s__Roseburia_hominis.t__SGB4936	0.947392739
K00074|s__Roseburia_inulinivorans.t__SGB4940	0.7464306429
K00074|s__Roseburia_sp_AF02_12.t__SGB4938	1.5311397802
K00074|s__Ruminococcus_torques.t__SGB4563	0.2942200448
K00074|unclassified	1.9354935747000002
K00075	59.8429894599
K00075|s__Alistipes_finegoldii.t__SGB2301	0.5669296341
K00075|s__Alistipes_shahii.t__SGB2295	2.1950599816
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	2.6710834199
K00075|s__Bacteroides_ovatus.t__SGB1871	0.6567210906
K00075|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.9243897274
K00075|s__Bifidobacterium_bifidum.t__SGB17256	6.0769803167
K00075|s__Bifidobacterium_longum.t__SGB17248	2.2815407041
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	8.0816286761
K00075|s__Escherichia_coli.t__SGB10068	0.2755616621
K00075|s__Eubacterium_rectale.t__SGB4933	18.4700579862
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	2.1925340207
K00075|s__Odoribacter_splanchnicus.t__SGB1790	1.2691529777
K00075|s__Phocaeicola_dorei.t__SGB1815	6.2586575798
K00075|s__Phocaeicola_vulgatus.t__SGB1814	2.5382113415
K00075|unclassified	1.3844803413
K00076	0.4171113422
K00076|s__Escherichia_coli.t__SGB10068	0.1455077505
K00076|unclassified	0.2716035917
K00077	42.6737226557
K00077|s__Bacteroides_caccae.t__SGB1877	1.7252915151
K00077|s__Bacteroides_ovatus.t__SGB1871	1.3154063664
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	0.6396839179
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	15.6996371072
K00077|s__Escherichia_coli.t__SGB10068	0.1997705965
K00077|s__Faecalibacterium_SGB15346.t__SGB15346	0.2493514269
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	7.7650656706
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	2.4757034531
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	2.8586360016
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	1.4783092067
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	2.6716224314
K00077|s__Gemmiger_SGB15299.t__SGB15299	0.4452704052
K00077|s__Gemmiger_formicilis.t__SGB15300	1.3269058076
K00077|s__Megasphaera_sp_AM44_1BH.t__SGB5853	0.8626457576
K00077|s__Odoribacter_splanchnicus.t__SGB1790	1.1028206357
K00077|unclassified	1.8576023561000001
K00087	2.6473709135999997
K00087|s__Escherichia_coli.t__SGB10068	0.2031129236
K00087|unclassified	2.4442579899999997
K00088	28.1909787759
K00088|s__Alistipes_finegoldii.t__SGB2301	0.4792582635
K00088|s__Alistipes_shahii.t__SGB2295	1.2346148812
K00088|s__Anaerobutyricum_hallii.t__SGB4532	1.5101057034
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	1.6962102795
K00088|s__Barnesiella_intestinihominis.t__SGB1965	3.6996858809
K00088|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.9960189215
K00088|s__Bifidobacterium_bifidum.t__SGB17256	0.8281769904
K00088|s__Bifidobacterium_longum.t__SGB17248	2.4841530052
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.2251476234
K00088|s__Coprococcus_eutactus.t__SGB5121	1.5101057034
K00088|s__Escherichia_coli.t__SGB10068	0.210270334
K00088|s__Odoribacter_splanchnicus.t__SGB1790	1.1538836376
K00088|s__Phocaeicola_coprocola.t__SGB1891	2.1980895138
K00088|s__Phocaeicola_plebeius.t__SGB1903	4.9652580379
K00090	0.1845338561
K00090|s__Escherichia_coli.t__SGB10068	0.1845338561
K00094	0.2252509167
K00094|s__Escherichia_coli.t__SGB10068	0.2252509167
K00096	6.6523457289
K00096|s__Alistipes_shahii.t__SGB2295	2.2135398908
K00096|s__Methanobrevibacter_smithii.t__SGB714	4.3591959516
K00096|unclassified	0.0796098865
K00097	5.9208078901
K00097|s__Alistipes_finegoldii.t__SGB2301	0.6445030238
K00097|s__Bacteroides_caccae.t__SGB1877	1.2084431696
K00097|s__Bacteroides_ovatus.t__SGB1871	0.10985847
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	0.4833772678
K00097|s__Megasphaera_sp_AM44_1BH.t__SGB5853	0.5341996441
K00097|s__Odoribacter_splanchnicus.t__SGB1790	1.1844016783
K00097|unclassified	1.7560246365999999
K00099	52.6493902903
K00099|s__Alistipes_finegoldii.t__SGB2301	0.4697225427
K00099|s__Alistipes_shahii.t__SGB2295	1.7509850485
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	1.32136127
K00099|s__Bacteroides_cellulosilyticus.t__SGB1844	0.8289221343
K00099|s__Bacteroides_ovatus.t__SGB1871	1.0925304685
K00099|s__Bacteroides_stercoris.t__SGB1830	0.624861331
K00099|s__Bacteroides_uniformis.t__SGB1836	3.960869499
K00099|s__Bifidobacterium_bifidum.t__SGB17256	6.4762657489
K00099|s__Bifidobacterium_longum.t__SGB17248	1.622391009
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.0739927015
K00099|s__Blautia_massiliensis.t__SGB4826	1.5683014977
K00099|s__Escherichia_coli.t__SGB10068	0.2181655035
K00099|s__Eubacterium_rectale.t__SGB4933	16.0594283947
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	1.9894131222
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	1.8443517487
K00099|s__Phocaeicola_dorei.t__SGB1815	8.6189389368
K00099|s__Phocaeicola_massiliensis.t__SGB1812	2.6377535533
K00099|s__Phocaeicola_vulgatus.t__SGB1814	0.9630486433
K00099|unclassified	0.5280871369
K00101	0.332457174
K00101|s__Escherichia_coli.t__SGB10068	0.332457174
K00104	11.3319544719
K00104|s__Anaerobutyricum_hallii.t__SGB4532	1.375815098
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	5.2462346829
K00104|s__Blautia_massiliensis.t__SGB4826	2.1930864702
K00104|s__Lacrimispora_celerecrescens.t__SGB4868	0.7855832132
K00104|unclassified	1.7312350076
K00108	0.1664617388
K00108|s__Escherichia_coli.t__SGB10068	0.1664617388
K00111	4.2088502792
K00111|s__Bacteroides_ovatus.t__SGB1871	0.3505589181
K00111|s__Bacteroides_xylanisolvens.t__SGB1867	0.3116079272
K00111|s__Escherichia_coli.t__SGB10068	0.39146765019999996
K00111|s__Odoribacter_splanchnicus.t__SGB1790	2.5836392043
K00111|unclassified	0.5715765795
K00112	0.149668569
K00112|s__Escherichia_coli.t__SGB10068	0.149668569
K00113	0.5748007114
K00113|s__Escherichia_coli.t__SGB10068	0.2194217348
K00113|unclassified	0.3553789766
K00116	0.1572535749
K00116|s__Escherichia_coli.t__SGB10068	0.1572535749
K00117	0.1730556736
K00117|s__Escherichia_coli.t__SGB10068	0.1730556736
K00121	0.1441916234
K00121|s__Escherichia_coli.t__SGB10068	0.1441916234
K00123	0.46227397670000003
K00123|unclassified	0.46227397670000003
K00124	0.648225653
K00124|s__Escherichia_coli.t__SGB10068	0.3307992973
K00124|unclassified	0.3174263557
K00127	0.6540469586
K00127|s__Escherichia_coli.t__SGB10068	0.2987608986
K00127|unclassified	0.35528606
K00128	8.5009630415
K00128|s__Alistipes_shahii.t__SGB2295	2.6134551973
K00128|s__Bifidobacterium_bifidum.t__SGB17256	5.8546995512
K00128|unclassified	0.032808293
K00130	0.2250162558
K00130|s__Escherichia_coli.t__SGB10068	0.2250162558
K00132	0.091594023
K00132|unclassified	0.091594023
K00133	42.3550923022
K00133|s__Alistipes_onderdonkii.t__SGB2303	3.6598293764
K00133|s__Alistipes_shahii.t__SGB2295	2.1753886125
K00133|s__Bacteroides_caccae.t__SGB1877	1.346966302
K00133|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4355459899
K00133|s__Bacteroides_ovatus.t__SGB1871	1.0969871102
K00133|s__Bacteroides_stercoris.t__SGB1830	0.758172649
K00133|s__Bacteroides_uniformis.t__SGB1836	2.9842965972
K00133|s__Bacteroides_xylanisolvens.t__SGB1867	0.7339756496
K00133|s__Barnesiella_intestinihominis.t__SGB1965	4.1430678887
K00133|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.0901091081
K00133|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.3808426959
K00133|s__Escherichia_coli.t__SGB10068	0.2539206939
K00133|s__Methanobrevibacter_smithii.t__SGB714	4.236856968
K00133|s__Phocaeicola_coprocola.t__SGB1891	0.3456166157
K00133|s__Phocaeicola_dorei.t__SGB1815	8.2706859897
K00133|s__Phocaeicola_massiliensis.t__SGB1812	1.3550319685
K00133|s__Phocaeicola_plebeius.t__SGB1903	4.3242264941
K00133|s__Phocaeicola_vulgatus.t__SGB1814	0.7635715928
K00134	39.887175894
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	1.2495162669
K00134|s__Bacteroides_caccae.t__SGB1877	1.0850754214
K00134|s__Bacteroides_cellulosilyticus.t__SGB1844	1.5110679942
K00134|s__Bacteroides_ovatus.t__SGB1871	0.3215038286
K00134|s__Bacteroides_stercoris.t__SGB1830	0.9403986985
K00134|s__Bacteroides_uniformis.t__SGB1836	1.3262032928
K00134|s__Bacteroides_xylanisolvens.t__SGB1867	1.1734889742
K00134|s__Barnesiella_intestinihominis.t__SGB1965	4.4849784084
K00134|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.5895591448
K00134|s__Bifidobacterium_bifidum.t__SGB17256	3.5520165402
K00134|s__Bifidobacterium_longum.t__SGB17248	1.4237496742
K00134|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.0687493578
K00134|s__Escherichia_coli.t__SGB10068	0.2372182027
K00134|s__Parabacteroides_distasonis.t__SGB1934	3.2245929422
K00134|s__Parabacteroides_merdae.t__SGB1949	4.7662942584
K00134|s__Phocaeicola_coprocola.t__SGB1891	1.3985416542
K00134|s__Phocaeicola_dorei.t__SGB1815	4.1554463193
K00134|s__Phocaeicola_massiliensis.t__SGB1812	1.5061755447
K00134|s__Phocaeicola_plebeius.t__SGB1903	3.1025212808
K00134|s__Phocaeicola_vulgatus.t__SGB1814	1.6878950999
K00134|unclassified	0.0821829896
K00135	0.2664772117
K00135|s__Escherichia_coli.t__SGB10068	0.2664772117
K00137	0.206331885
K00137|s__Escherichia_coli.t__SGB10068	0.206331885
K00138	0.2990679499
K00138|s__Escherichia_coli.t__SGB10068	0.2990679499
K00145	74.9595620042
K00145|s__Alistipes_finegoldii.t__SGB2301	0.8256210418
K00145|s__Alistipes_shahii.t__SGB2295	2.2725857542
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	1.5456873246
K00145|s__Bacteroides_caccae.t__SGB1877	0.9378697965
K00145|s__Bacteroides_ovatus.t__SGB1871	0.5661015889
K00145|s__Bacteroides_stercoris.t__SGB1830	0.6505943633
K00145|s__Bacteroides_uniformis.t__SGB1836	0.4900580918
K00145|s__Bacteroides_xylanisolvens.t__SGB1867	0.6421450859
K00145|s__Barnesiella_intestinihominis.t__SGB1965	4.0894502837
K00145|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.4495559567
K00145|s__Bifidobacterium_bifidum.t__SGB17256	5.2584970871
K00145|s__Bifidobacterium_longum.t__SGB17248	2.0360436433
K00145|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.117182368
K00145|s__Collinsella_aerofaciens.t__SGB14535_group	7.3341927607
K00145|s__Escherichia_coli.t__SGB10068	0.226630152
K00145|s__Eubacterium_rectale.t__SGB4933	15.4404510122
K00145|s__Methanobrevibacter_smithii.t__SGB714	4.0770358662
K00145|s__Odoribacter_splanchnicus.t__SGB1790	1.2729133395
K00145|s__Parabacteroides_distasonis.t__SGB1934	2.9656963834
K00145|s__Phocaeicola_dorei.t__SGB1815	7.4521605904
K00145|s__Phocaeicola_massiliensis.t__SGB1812	2.2813049103
K00145|s__Phocaeicola_plebeius.t__SGB1903	5.365291178
K00145|s__Phocaeicola_vulgatus.t__SGB1814	2.2390688397
K00145|unclassified	3.423424586
K00146	0.2051341971
K00146|s__Escherichia_coli.t__SGB10068	0.2051341971
K00147	47.9004224312
K00147|s__Alistipes_finegoldii.t__SGB2301	1.1568302913
K00147|s__Alistipes_shahii.t__SGB2295	2.1501954327
K00147|s__Bacteroides_ovatus.t__SGB1871	0.8691774759
K00147|s__Bacteroides_xylanisolvens.t__SGB1867	0.8816836266
K00147|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.0582662205
K00147|s__Bifidobacterium_bifidum.t__SGB17256	5.1029227453
K00147|s__Bifidobacterium_longum.t__SGB17248	1.9208767901
K00147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.0773127018
K00147|s__Escherichia_coli.t__SGB10068	0.156751301
K00147|s__Eubacterium_rectale.t__SGB4933	15.9203355303
K00147|s__Faecalibacterium_SGB15346.t__SGB15346	0.6654754067
K00147|s__Faecalibacterium_prausnitzii.t__SGB15316	2.3136154327
K00147|s__Faecalibacterium_prausnitzii.t__SGB15332	1.9839874275
K00147|s__Parabacteroides_distasonis.t__SGB1934	3.0197517699
K00147|s__Phocaeicola_dorei.t__SGB1815	5.034851789
K00147|s__Phocaeicola_vulgatus.t__SGB1814	3.4171783624
K00147|unclassified	0.1712101275
K00150	5.5076142512
K00150|s__Methanobrevibacter_smithii.t__SGB714	5.5076142512
K00156	4.7270859568
K00156|s__Alistipes_shahii.t__SGB2295	0.1570671727
K00156|s__Bacteroides_caccae.t__SGB1877	1.2604569442
K00156|s__Bacteroides_ovatus.t__SGB1871	1.0067290851
K00156|s__Bacteroides_xylanisolvens.t__SGB1867	0.6916130351
K00156|s__Escherichia_coli.t__SGB10068	0.150041946
K00156|s__Odoribacter_splanchnicus.t__SGB1790	1.4136073032
K00156|unclassified	0.0475704705
K00163	0.1680448739
K00163|s__Escherichia_coli.t__SGB10068	0.1680448739
K00164	0.2167575661
K00164|s__Escherichia_coli.t__SGB10068	0.2167575661
K00169	0.7847276652
K00169|s__Megasphaera_sp_AM44_1BH.t__SGB5853	0.7847276652
K00170	0.8144503034999999
K00170|s__Anaerobutyricum_hallii.t__SGB4532	0.423855518
K00170|s__Megasphaera_sp_AM44_1BH.t__SGB5853	0.3905947855
K00171	7.139286902699999
K00171|s__Methanobrevibacter_smithii.t__SGB714	5.6753976374
K00171|unclassified	1.4638892653
K00172	3.5786863451000004
K00172|s__Anaerostipes_hadrus.t__SGB4540_group	0.2880169402
K00172|s__Megasphaera_sp_AM44_1BH.t__SGB5853	2.9493724645
K00172|unclassified	0.3412969404
K00174	39.3486502941
K00174|s__Bacteroides_caccae.t__SGB1877	3.1758529954
K00174|s__Bacteroides_cellulosilyticus.t__SGB1844	1.1526971894
K00174|s__Bacteroides_ovatus.t__SGB1871	2.157512927
K00174|s__Bacteroides_uniformis.t__SGB1836	8.6083799681
K00174|s__Bacteroides_xylanisolvens.t__SGB1867	1.6005838942000001
K00174|s__Barnesiella_intestinihominis.t__SGB1965	7.3294164504
K00174|s__Megasphaera_sp_AM44_1BH.t__SGB5853	0.8370360337
K00174|s__Odoribacter_splanchnicus.t__SGB1790	1.5004716846
K00174|s__Phocaeicola_dorei.t__SGB1815	7.4422270144
K00174|s__Phocaeicola_massiliensis.t__SGB1812	2.5873794052
K00174|s__Phocaeicola_vulgatus.t__SGB1814	1.5333026616
K00174|unclassified	1.42379007
K00175	65.4747190118
K00175|s__Alistipes_finegoldii.t__SGB2301	1.0357302273
K00175|s__Alistipes_onderdonkii.t__SGB2303	1.4045129598
K00175|s__Alistipes_shahii.t__SGB2295	1.2083519319
K00175|s__Bacteroides_caccae.t__SGB1877	2.9817488555000002
K00175|s__Bacteroides_cellulosilyticus.t__SGB1844	0.8255812682
K00175|s__Bacteroides_ovatus.t__SGB1871	1.9447372126
K00175|s__Bacteroides_xylanisolvens.t__SGB1867	2.2953170255
K00175|s__Barnesiella_intestinihominis.t__SGB1965	5.666191048
K00175|s__Megasphaera_sp_AM44_1BH.t__SGB5853	0.5101920107
K00175|s__Odoribacter_splanchnicus.t__SGB1790	1.2803479139
K00175|s__Phocaeicola_coprocola.t__SGB1891	1.8888349928
K00175|s__Phocaeicola_dorei.t__SGB1815	16.831923361199998
K00175|s__Phocaeicola_massiliensis.t__SGB1812	4.760840396400001
K00175|s__Phocaeicola_plebeius.t__SGB1903	10.2958364609
K00175|s__Phocaeicola_vulgatus.t__SGB1814	2.450359682
K00175|unclassified	10.094213665
K00176	42.8536175043
K00176|s__Alistipes_finegoldii.t__SGB2301	0.3508054433
K00176|s__Alistipes_shahii.t__SGB2295	3.4203530723
K00176|s__Bacteroides_caccae.t__SGB1877	1.6663258557
K00176|s__Bacteroides_ovatus.t__SGB1871	0.0877013608
K00176|s__Bacteroides_stercoris.t__SGB1830	1.2278190516
K00176|s__Bacteroides_uniformis.t__SGB1836	7.8931224746
K00176|s__Bacteroides_xylanisolvens.t__SGB1867	1.4032217733
K00176|s__Megasphaera_sp_AM44_1BH.t__SGB5853	1.4334636218
K00176|s__Phocaeicola_coprocola.t__SGB1891	2.2813049103
K00176|s__Phocaeicola_dorei.t__SGB1815	9.0407268669
K00176|s__Phocaeicola_plebeius.t__SGB1903	6.4214508587
K00176|s__Phocaeicola_vulgatus.t__SGB1814	5.3230447908
K00176|unclassified	2.3042774243
K00177	40.620541363
K00177|s__Alistipes_finegoldii.t__SGB2301	0.6282686907
K00177|s__Alistipes_onderdonkii.t__SGB2303	3.5776411552
K00177|s__Alistipes_shahii.t__SGB2295	1.9694965498
K00177|s__Bacteroides_caccae.t__SGB1877	1.1430113905
K00177|s__Bacteroides_cellulosilyticus.t__SGB1844	1.0550874374
K00177|s__Bacteroides_ovatus.t__SGB1871	0.791315578
K00177|s__Bacteroides_stercoris.t__SGB1830	0.5627132999
K00177|s__Bacteroides_uniformis.t__SGB1836	0.4188457938
K00177|s__Bacteroides_xylanisolvens.t__SGB1867	0.5275437187
K00177|s__Barnesiella_intestinihominis.t__SGB1965	3.6225563584
K00177|s__Prevotella_copri_clade_A.t__SGB1626	23.4030087275
K00177|unclassified	2.921052663
K00179	7.7837562697
K00179|s__Alistipes_finegoldii.t__SGB2301	0.5292864646
K00179|s__Bacteroides_caccae.t__SGB1877	0.7868828469
K00179|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4558162833
K00179|s__Bacteroides_ovatus.t__SGB1871	0.5565756722
K00179|s__Bacteroides_stercoris.t__SGB1830	0.4846046801
K00179|s__Bacteroides_uniformis.t__SGB1836	4.5869512294
K00179|s__Bacteroides_xylanisolvens.t__SGB1867	0.3836390933
K00180	9.5284597092
K00180|s__Alistipes_shahii.t__SGB2295	2.2410794209
K00180|s__Anaerobutyricum_hallii.t__SGB4532	1.6994207089
K00180|s__Megasphaera_sp_AM44_1BH.t__SGB5853	2.5149956987
K00180|unclassified	3.0729638806999997
K00183	0.22951252
K00183|unclassified	0.22951252
K00194	1.6436253031
K00194|unclassified	1.6436253031
K00196	0.4170980402
K00196|unclassified	0.4170980402
K00197	1.6154918248
K00197|unclassified	1.6154918248
K00198	0.4958680487
K00198|unclassified	0.4958680487
K00200	4.9044780868
K00200|s__Methanobrevibacter_smithii.t__SGB714	4.9044780868
K00204	5.2020601204
K00204|s__Methanobrevibacter_smithii.t__SGB714	5.2020601204
K00208	31.0978350657
K00208|s__Alistipes_finegoldii.t__SGB2301	1.0954763601
K00208|s__Alistipes_onderdonkii.t__SGB2303	2.0083733268
K00208|s__Alistipes_shahii.t__SGB2295	1.6369623218
K00208|s__Bacteroides_caccae.t__SGB1877	1.1921942393
K00208|s__Bacteroides_cellulosilyticus.t__SGB1844	0.9674363089
K00208|s__Bacteroides_ovatus.t__SGB1871	0.6742737911
K00208|s__Bacteroides_stercoris.t__SGB1830	0.5765667542
K00208|s__Bacteroides_uniformis.t__SGB1836	4.2313123411
K00208|s__Bacteroides_xylanisolvens.t__SGB1867	0.3517950214
K00208|s__Escherichia_coli.t__SGB10068	0.1732101876
K00208|s__Phocaeicola_coprocola.t__SGB1891	1.7687471911
K00208|s__Phocaeicola_dorei.t__SGB1815	7.6124947876
K00208|s__Phocaeicola_massiliensis.t__SGB1812	2.3550722268
K00208|s__Phocaeicola_plebeius.t__SGB1903	4.7199165376
K00208|s__Phocaeicola_vulgatus.t__SGB1814	1.4755846732
K00208|unclassified	0.258418997
K00209	1.6700679404
K00209|s__Anaerostipes_hadrus.t__SGB4540_group	1.6700679404
K00210	8.7211507256
K00210|s__Bacteroides_caccae.t__SGB1877	1.5408778292
K00210|s__Bacteroides_cellulosilyticus.t__SGB1844	0.8314089007
K00210|s__Bacteroides_ovatus.t__SGB1871	0.9866052288
K00210|s__Bacteroides_stercoris.t__SGB1830	0.5431871484
K00210|s__Bacteroides_uniformis.t__SGB1836	3.9987481699
K00210|s__Bacteroides_xylanisolvens.t__SGB1867	0.8203234486
K00215	35.0114644134
K00215|s__Alistipes_shahii.t__SGB2295	1.7744860985
K00215|s__Anaerobutyricum_hallii.t__SGB4532	1.6388565878
K00215|s__Anaerostipes_hadrus.t__SGB4540_group	1.9974815708
K00215|s__Bacteroides_cellulosilyticus.t__SGB1844	0.9946164119
K00215|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.4965823545
K00215|s__Bifidobacterium_longum.t__SGB17248	1.6322277978
K00215|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.2867718338
K00215|s__Eubacterium_rectale.t__SGB4933	17.3377718099
K00215|s__Methanobrevibacter_smithii.t__SGB714	4.4988475335
K00215|unclassified	0.3538224149
K00216	0.2085473831
K00216|s__Escherichia_coli.t__SGB10068	0.2085473831
K00219	0.103740861
K00219|s__Escherichia_coli.t__SGB10068	0.103740861
K00226	2.7729370048
K00226|s__Bacteroides_cellulosilyticus.t__SGB1844	1.0029057909
K00226|s__Bifidobacterium_longum.t__SGB17248	1.726921113
K00226|unclassified	0.0431101009
K00228	0.1660603663
K00228|s__Escherichia_coli.t__SGB10068	0.1660603663
K00230	0.1919709888
K00230|s__Escherichia_coli.t__SGB10068	0.1919709888
K00239	49.4527526173
K00239|s__Alistipes_finegoldii.t__SGB2301	0.4816746041
K00239|s__Alistipes_onderdonkii.t__SGB2303	3.4256740755
K00239|s__Alistipes_putredinis.t__SGB2318	17.8258158931
K00239|s__Alistipes_shahii.t__SGB2295	1.2639163055
K00239|s__Bacteroides_caccae.t__SGB1877	1.6030152268
K00239|s__Bacteroides_cellulosilyticus.t__SGB1844	0.6621907774
K00239|s__Bacteroides_ovatus.t__SGB1871	0.9119312992
K00239|s__Bacteroides_stercoris.t__SGB1830	0.6859046362
K00239|s__Bacteroides_uniformis.t__SGB1836	3.5220068496
K00239|s__Bacteroides_xylanisolvens.t__SGB1867	1.3660049751
K00239|s__Barnesiella_intestinihominis.t__SGB1965	3.7175918542
K00239|s__Bifidobacterium_bifidum.t__SGB17256	4.0804613822
K00239|s__Bifidobacterium_longum.t__SGB17248	0.9926547736
K00239|s__Paraprevotella_clara.t__SGB1798	1.2126273155
K00239|s__Phocaeicola_coprocola.t__SGB1891	0.7404404968
K00239|s__Phocaeicola_plebeius.t__SGB1903	6.6866310167
K00239|unclassified	0.2742111357
K00240	49.9956111187
K00240|s__Alistipes_finegoldii.t__SGB2301	0.7801736183
K00240|s__Alistipes_onderdonkii.t__SGB2303	3.4118040321
K00240|s__Alistipes_shahii.t__SGB2295	2.2939433253
K00240|s__Barnesiella_intestinihominis.t__SGB1965	4.9195305896
K00240|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.4417488949
K00240|s__Bifidobacterium_bifidum.t__SGB17256	4.849043406
K00240|s__Bifidobacterium_longum.t__SGB17248	1.8232755255
K00240|s__Escherichia_coli.t__SGB10068	0.3049475134
K00240|s__Prevotella_copri_clade_A.t__SGB1626	22.7842384524
K00240|s__Ruminococcus_torques.t__SGB4563	1.5585642593
K00240|unclassified	2.8283415019
K00241	18.2569136343
