# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210350
K00057|s__Escherichia_coli.t__SGB10068	0.7422899804
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	29.9548975502
K00057|s__Gordonibacter_pamelaeae.t__SGB14807	0.1392160001
K00057|s__Lacrimispora_amygdalina.t__SGB4716	0.2764871899
K00057|s__Limosilactobacillus_fermentum.t__SGB7106	0.8999773458
K00057|s__Megasphaera_sp_NM10.t__SGB5858	3.8396074185
K00057|s__Streptococcus_parasanguinis.t__SGB8071	0.1368101936
K00057|s__Streptococcus_salivarius.t__SGB8007_group	0.4830968648
K00057|s__Streptococcus_vestibularis.t__SGB8003	0.1654964816
K00057|s__Veillonella_parvula.t__SGB6939	0.1397073507
K00057|unclassified	0.47902720590000003
K00058	34.461410010499996
K00058|s__Alistipes_shahii.t__SGB2295	0.7115484449
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	2.9379071775
K00058|s__Bacteroides_caccae.t__SGB1877	0.9913028769
K00058|s__Bacteroides_finegoldii.t__SGB1862	1.5382286021
K00058|s__Bacteroides_ovatus.t__SGB1871	0.5298342963
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4785600095
K00058|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	24.1545343922
K00058|s__Clostridiaceae_bacterium.t__SGB4721	0.329864578
K00058|s__Coprococcus_SGB4669.t__SGB4669	0.1303812561
K00058|s__Escherichia_coli.t__SGB10068	0.5842619832
K00058|s__Gordonibacter_pamelaeae.t__SGB14807	0.0777676805
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.329864578
K00058|s__Odoribacter_splanchnicus.t__SGB1790	0.3589200072
K00058|s__Phascolarctobacterium_faecium.t__SGB5792	1.1103436006
K00058|unclassified	0.1980905275
K00059	92.4190660487
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	3.6816774391
K00059|s__Bacteroides_caccae.t__SGB1877	0.5957420472
K00059|s__Bacteroides_finegoldii.t__SGB1862	1.3239081751
K00059|s__Bacteroides_fragilis.t__SGB1855	0.3242525152
K00059|s__Bacteroides_ovatus.t__SGB1871	4.4240884828
K00059|s__Bacteroides_stercoris.t__SGB1830	6.6193560804
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1985806824
K00059|s__Bacteroides_uniformis.t__SGB1836	15.7099384308
K00059|s__Bifidobacterium_longum.t__SGB17248	17.896577419
K00059|s__Blautia_hydrogenotrophica.t__SGB4677	0.330967804
K00059|s__Butyricimonas_faecihominis.t__SGB1786	0.0441290405
K00059|s__Clostridium_sp_AM33_3.t__SGB4711	0.2427097229
K00059|s__Collinsella_aerofaciens.t__SGB14535_group	9.1549769736
K00059|s__Coprococcus_SGB4669.t__SGB4669	0.1765161621
K00059|s__Escherichia_coli.t__SGB10068	0.4052943621
K00059|s__Flavonifractor_plautii.t__SGB15132	0.1143378087
K00059|s__Odoribacter_splanchnicus.t__SGB1790	0.1323871216
K00059|s__Phascolarctobacterium_faecium.t__SGB5792	1.2196673473
K00059|s__Phocaeicola_massiliensis.t__SGB1812	2.2726455876
K00059|s__Phocaeicola_plebeius.t__SGB1899	15.489293228200001
K00059|s__Phocaeicola_vulgatus.t__SGB1814	11.8928133835
K00059|unclassified	0.1692062344
K00060	0.4964894447
K00060|s__Escherichia_coli.t__SGB10068	0.4964894447
K00065	0.4089675029
K00065|s__Escherichia_coli.t__SGB10068	0.4089675029
K00067	41.8377466209
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	3.4832184995
K00067|s__Bacteroides_caccae.t__SGB1877	0.9990184362
K00067|s__Bacteroides_fragilis.t__SGB1855	0.1422596563
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.43325763019999997
K00067|s__Bifidobacterium_longum.t__SGB17248	9.2320913096
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	23.9282238476
K00067|s__Odoribacter_splanchnicus.t__SGB1790	0.3240143195
K00067|unclassified	3.295662922
K00068	3.9575111835
K00068|s__Anaerobutyricum_soehngenii.t__SGB4537	1.9832348862
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	1.6815280189
K00068|s__Escherichia_coli.t__SGB10068	0.2927482784
K00073	0.2782431513
K00073|s__Escherichia_coli.t__SGB10068	0.2782431513
K00074	42.8957171057
K00074|s__Anaerobutyricum_soehngenii.t__SGB4537	2.5587180002
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	3.4370838808
K00074|s__Clostridiaceae_bacterium.t__SGB4721	0.1336643731
K00074|s__Clostridium_sp_1001270H_150608_G6.t__SGB5111	0.2185849613
K00074|s__Coprococcus_SGB4669.t__SGB4669	0.38862777420000005
K00074|s__Coprococcus_comes.t__SGB4577	5.5949406325
K00074|s__Dorea_sp_AF24_7LB.t__SGB4571	0.0364491246
K00074|s__Escherichia_coli.t__SGB10068	0.4170087048
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	23.746604704
K00074|s__Flavonifractor_plautii.t__SGB15132	0.1657610945
K00074|s__Lachnospiraceae_bacterium_NSJ_29.t__SGB25431	0.0572847313
K00074|s__Lacrimispora_amygdalina.t__SGB4716	0.3437083881
K00074|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.3055185672
K00074|s__Odoribacter_splanchnicus.t__SGB1790	0.4354023124
K00074|s__Roseburia_intestinalis.t__SGB4951	4.8659582787
K00074|unclassified	0.1904015779
K00075	72.0029685752
K00075|s__Alistipes_senegalensis.t__SGB2296	0.3192237852
K00075|s__Alistipes_shahii.t__SGB2295	0.6840509682
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	4.0799039911
K00075|s__Bacteroides_ovatus.t__SGB1871	0.7191360468
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1246241617
K00075|s__Bifidobacterium_longum.t__SGB17248	15.7231135934
K00075|s__Butyricimonas_faecihominis.t__SGB1786	0.1503180355
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	4.2022066818
K00075|s__Eggerthella_lenta.t__SGB14809	0.3603202152
K00075|s__Escherichia_coli.t__SGB10068	0.5097907115
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	25.9373134524
K00075|s__Gordonibacter_pamelaeae.t__SGB14807	0.3603202152
K00075|s__Lacrimispora_amygdalina.t__SGB4716	0.4026086389
K00075|s__Limosilactobacillus_fermentum.t__SGB7106	0.5468343272
K00075|s__Odoribacter_splanchnicus.t__SGB1790	0.2584192547
K00075|s__Phascolarctobacterium_faecium.t__SGB5792	0.9093795909
K00075|s__Phocaeicola_vulgatus.t__SGB1814	11.0847094471
K00075|s__Streptococcus_salivarius.t__SGB8007_group	0.4199867306
K00075|s__Streptococcus_vestibularis.t__SGB8003	0.1049966827
K00075|s__Veillonella_parvula.t__SGB6939	0.4223618156
K00075|unclassified	4.6833502294
K00076	0.554215123
K00076|s__Escherichia_coli.t__SGB10068	0.554215123
K00077	74.1864391091
K00077|s__Bacteroides_caccae.t__SGB1877	1.2796843393
K00077|s__Bacteroides_finegoldii.t__SGB1862	0.1201067384
K00077|s__Bacteroides_fragilis.t__SGB1855	0.1520502536
K00077|s__Bacteroides_ovatus.t__SGB1871	3.6718345744
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3285676006
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	4.6808546802
K00077|s__Coprococcus_SGB4669.t__SGB4669	0.3206460054
K00077|s__Escherichia_coli.t__SGB10068	0.3977397271
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	58.3401696063
K00077|s__Flavonifractor_plautii.t__SGB15132	0.0896574164
K00077|s__Gemmiger_formicilis.t__SGB15300	0.6444654994
K00077|s__Megasphaera_sp_NM10.t__SGB5858	3.1348442241
K00077|s__Odoribacter_splanchnicus.t__SGB1790	0.2565168043
K00077|s__Streptococcus_parasanguinis.t__SGB8071	0.0164520987
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.3125898744
K00077|s__Streptococcus_vestibularis.t__SGB8003	0.2769477716
K00077|unclassified	0.1633118948
K00087	2.3107441372
K00087|s__Escherichia_coli.t__SGB10068	0.4175112388
K00087|unclassified	1.8932328984
K00088	63.1798432624
K00088|s__Alistipes_senegalensis.t__SGB2296	0.7638969175
K00088|s__Alistipes_shahii.t__SGB2295	0.36706735
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	1.7315991662
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	3.2910510469
K00088|s__Bacteroides_fragilis.t__SGB1855	0.1765817815
K00088|s__Barnesiella_intestinihominis.t__SGB1965	0.6278389249
K00088|s__Bifidobacterium_longum.t__SGB17248	20.9827981465
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	18.593689138800002
K00088|s__Clostridiaceae_bacterium.t__SGB4721	0.0909274488
K00088|s__Coprococcus_SGB4669.t__SGB4669	0.2828853961
K00088|s__Escherichia_coli.t__SGB10068	0.4905421646
K00088|s__GGB74505_SGB47518.t__SGB47518	0.1919579474
K00088|s__Lacrimispora_amygdalina.t__SGB4716	0.1414426981
K00088|s__Odoribacter_splanchnicus.t__SGB1790	0.2917004374
K00088|s__Phocaeicola_plebeius.t__SGB1899	14.1685549504
K00088|s__Streptococcus_parasanguinis.t__SGB8071	0.0692888836
K00088|s__Streptococcus_salivarius.t__SGB8007_group	0.4058348897
K00088|s__Streptococcus_vestibularis.t__SGB8003	0.1484761791
K00088|s__Veillonella_parvula.t__SGB6939	0.363709795
K00090	0.5111702904
K00090|s__Escherichia_coli.t__SGB10068	0.5111702904
K00094	0.2366741367
K00094|s__Escherichia_coli.t__SGB10068	0.2366741367
K00096	3.2055800304
K00096|s__Alistipes_senegalensis.t__SGB2296	0.179159675
K00096|s__Alistipes_shahii.t__SGB2295	1.1487296806
K00096|s__Blautia_sp_Marseille_P3087.t__SGB4813	1.8776906748
K00097	4.2936725509
K00097|s__Bacteroides_caccae.t__SGB1877	0.9066045484
K00097|s__Bacteroides_finegoldii.t__SGB1862	2.1340076294
K00097|s__Bacteroides_fragilis.t__SGB1855	0.0695183515
K00097|s__Bacteroides_ovatus.t__SGB1871	0.0697388114
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.195268672
K00097|s__Odoribacter_splanchnicus.t__SGB1790	0.2738135341
K00097|unclassified	0.6447210041
K00098	0.2092006384
K00098|s__Escherichia_coli.t__SGB10068	0.2092006384
K00099	100.84117136559999
K00099|s__Alistipes_senegalensis.t__SGB2296	0.0789307066
K00099|s__Alistipes_shahii.t__SGB2295	0.8238441393
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	2.5430528516
K00099|s__Bacteroides_ovatus.t__SGB1871	0.7236989762
K00099|s__Bacteroides_stercoris.t__SGB1830	4.9561547001
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.322133377
K00099|s__Bacteroides_uniformis.t__SGB1836	14.4386060022
K00099|s__Bifidobacterium_longum.t__SGB17248	12.5234574913
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	13.4379783429
K00099|s__Blautia_massiliensis.t__SGB4826	5.0840562477
K00099|s__Eggerthella_lenta.t__SGB14809	0.3841916832
K00099|s__Escherichia_coli.t__SGB10068	0.3147562767
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	22.4952645104
K00099|s__Gordonibacter_pamelaeae.t__SGB14807	0.0728311856
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.1451404143
K00099|s__Megasphaera_sp_NM10.t__SGB5858	2.4880457639
K00099|s__Phocaeicola_massiliensis.t__SGB1812	2.0460784958
K00099|s__Phocaeicola_vulgatus.t__SGB1814	12.6404106292
K00099|s__Roseburia_intestinalis.t__SGB4951	4.234971513
K00099|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.783179481
K00099|s__Veillonella_parvula.t__SGB6939	0.3043885775
K00101	0.7091138721
K00101|s__Escherichia_coli.t__SGB10068	0.7091138721
K00104	22.8393556327
K00104|s__Anaerobutyricum_soehngenii.t__SGB4537	1.3674765734
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	9.8771965627
K00104|s__Blautia_massiliensis.t__SGB4826	6.7843013996
K00104|s__Coprococcus_SGB4669.t__SGB4669	0.5495924345000001
K00104|s__Escherichia_coli.t__SGB10068	0.2441632702
K00104|s__Lacrimispora_amygdalina.t__SGB4716	0.2561060388
K00104|s__Phascolarctobacterium_faecium.t__SGB5792	2.2228828953999997
K00104|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	1.5376364581
K00105	0.2830780646
K00105|s__Streptococcus_parasanguinis.t__SGB8071	0.2830780646
K00108	0.3341485336
K00108|s__Escherichia_coli.t__SGB10068	0.3341485336
K00111	6.3006421406
K00111|s__Butyricimonas_faecihominis.t__SGB1786	0.1161337715
K00111|s__Escherichia_coli.t__SGB10068	0.5859039799000001
K00111|s__Megasphaera_sp_NM10.t__SGB5858	3.9951725783
K00111|s__Odoribacter_splanchnicus.t__SGB1790	0.4394990033
K00111|s__Phascolarctobacterium_faecium.t__SGB5792	1.1639328076
K00112	0.4631761851
K00112|s__Escherichia_coli.t__SGB10068	0.4631761851
K00113	0.2279294589
K00113|s__Escherichia_coli.t__SGB10068	0.2279294589
K00116	0.3259009182
K00116|s__Escherichia_coli.t__SGB10068	0.3259009182
K00117	0.4296184513
K00117|s__Escherichia_coli.t__SGB10068	0.4296184513
K00121	0.549202211
K00121|s__Escherichia_coli.t__SGB10068	0.549202211
K00123	1.1434229399
K00123|s__Eggerthella_lenta.t__SGB14809	0.5534323734
K00123|s__Gordonibacter_pamelaeae.t__SGB14807	0.4788307143
K00123|unclassified	0.1111598522
K00124	1.4096916457
K00124|s__Eggerthella_lenta.t__SGB14809	0.2705513889
K00124|s__Escherichia_coli.t__SGB10068	0.5774817546
K00124|s__Gordonibacter_pamelaeae.t__SGB14807	0.4256317136
K00124|unclassified	0.1360267886
K00127	1.2249999359000001
K00127|s__Eggerthella_lenta.t__SGB14809	0.1302709194
K00127|s__Escherichia_coli.t__SGB10068	0.5147783969
K00127|s__Gordonibacter_pamelaeae.t__SGB14807	0.5799506195999999
K00128	2.1589257247
K00128|s__Alistipes_senegalensis.t__SGB2296	0.695014508
K00128|s__Alistipes_shahii.t__SGB2295	0.2448479342
K00128|s__Coprococcus_SGB4669.t__SGB4669	0.2358089591
K00128|s__Eggerthella_lenta.t__SGB14809	0.8475505414
K00128|s__Gordonibacter_pamelaeae.t__SGB14807	0.1357037821
K00130	0.3786964944
K00130|s__Escherichia_coli.t__SGB10068	0.3786964944
K00132	1.18243193
K00132|unclassified	1.18243193
K00133	69.51930223560001
K00133|s__Alistipes_onderdonkii.t__SGB2303	0.0465691169
K00133|s__Alistipes_shahii.t__SGB2295	1.1568710319
K00133|s__Bacteroides_caccae.t__SGB1877	0.6451367765
K00133|s__Bacteroides_finegoldii.t__SGB1862	0.5529743799
K00133|s__Bacteroides_fragilis.t__SGB1855	0.1683763507
K00133|s__Bacteroides_ovatus.t__SGB1871	0.660497176
K00133|s__Bacteroides_stercoris.t__SGB1830	6.5896113604
K00133|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3072079888
K00133|s__Bacteroides_uniformis.t__SGB1836	3.2564046816
K00133|s__Barnesiella_intestinihominis.t__SGB1965	0.4943215578
K00133|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	27.7142331766
K00133|s__Eggerthella_lenta.t__SGB14809	0.3288455127
K00133|s__Escherichia_coli.t__SGB10068	0.3454079351
K00133|s__Gordonibacter_pamelaeae.t__SGB14807	0.276402513
K00133|s__Phascolarctobacterium_faecium.t__SGB5792	1.0161173864
K00133|s__Phocaeicola_plebeius.t__SGB1899	15.0314160373
K00133|s__Phocaeicola_vulgatus.t__SGB1814	10.928909254
K00134	71.7483139168
K00134|s__Actinomyces_SGB17154.t__SGB17154	0.138243595
K00134|s__Actinomyces_graevenitzii.t__SGB17130_group	0.2312134893
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	2.5931550641
K00134|s__Bacteroides_caccae.t__SGB1877	0.62758458
K00134|s__Bacteroides_finegoldii.t__SGB1862	1.3929316287
K00134|s__Bacteroides_fragilis.t__SGB1855	0.1237475556
K00134|s__Bacteroides_ovatus.t__SGB1871	1.4541593926
K00134|s__Bacteroides_stercoris.t__SGB1830	5.9697069802
K00134|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.2297645457
K00134|s__Bacteroides_uniformis.t__SGB1836	5.1431321675
K00134|s__Barnesiella_intestinihominis.t__SGB1965	1.1174066912
K00134|s__Bifidobacterium_longum.t__SGB17248	10.1206802395
K00134|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	13.471017747
K00134|s__Coprococcus_SGB4669.t__SGB4669	0.1514877511
K00134|s__Eggerthella_lenta.t__SGB14809	0.2474951113
K00134|s__Escherichia_coli.t__SGB10068	0.551578447
K00134|s__Gordonibacter_pamelaeae.t__SGB14807	0.1002627897
K00134|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.1067769732
K00134|s__Parabacteroides_distasonis.t__SGB1934	2.5522933351
K00134|s__Parabacteroides_merdae.t__SGB1949	1.1174244693
K00134|s__Phocaeicola_massiliensis.t__SGB1812	1.6851777355
K00134|s__Phocaeicola_plebeius.t__SGB1899	10.1331949253
K00134|s__Phocaeicola_vulgatus.t__SGB1814	9.138243762
K00134|s__Streptococcus_salivarius.t__SGB8007_group	0.2296041146
K00134|s__Streptococcus_vestibularis.t__SGB8003	0.1220308265
K00135	0.3552387763
K00135|s__Escherichia_coli.t__SGB10068	0.3552387763
K00137	0.3619203834
K00137|s__Escherichia_coli.t__SGB10068	0.3619203834
K00138	0.417670257
K00138|s__Escherichia_coli.t__SGB10068	0.417670257
K00145	106.6752877153
K00145|s__Alistipes_shahii.t__SGB2295	1.2319266795
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	3.5796963174
K00145|s__Bacteroides_caccae.t__SGB1877	0.643638201
K00145|s__Bacteroides_finegoldii.t__SGB1862	2.1561879733
K00145|s__Bacteroides_fragilis.t__SGB1855	0.0800670413
K00145|s__Bacteroides_ovatus.t__SGB1871	0.1609095502
K00145|s__Bacteroides_stercoris.t__SGB1830	6.6294734702
K00145|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0804547751
K00145|s__Bacteroides_uniformis.t__SGB1836	14.8027502984
K00145|s__Barnesiella_intestinihominis.t__SGB1965	0.8206387063
K00145|s__Bifidobacterium_longum.t__SGB17248	12.6087918639
K00145|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	18.5644715995
K00145|s__Collinsella_aerofaciens.t__SGB14535_group	3.6063285752
K00145|s__Coprococcus_SGB4669.t__SGB4669	0.162713469
K00145|s__Eggerthella_lenta.t__SGB14809	0.0288091335
K00145|s__Escherichia_coli.t__SGB10068	0.6473977699
K00145|s__Gordonibacter_pamelaeae.t__SGB14807	0.2880913345
K00145|s__Lacrimispora_amygdalina.t__SGB4716	0.1169140276
K00145|s__Megasphaera_sp_NM10.t__SGB5858	3.3610413497
K00145|s__Odoribacter_splanchnicus.t__SGB1790	0.3416599822
K00145|s__Parabacteroides_distasonis.t__SGB1934	2.4941571143
K00145|s__Phascolarctobacterium_faecium.t__SGB5792	0.9084306663
K00145|s__Phocaeicola_massiliensis.t__SGB1812	2.3814613437
K00145|s__Phocaeicola_plebeius.t__SGB1899	15.2542450105
K00145|s__Phocaeicola_vulgatus.t__SGB1814	10.8292127316
K00145|s__Streptococcus_salivarius.t__SGB8007_group	0.2146803261
K00145|s__Streptococcus_vestibularis.t__SGB8003	0.1509677703
K00145|s__Veillonella_parvula.t__SGB6939	0.5429192556
K00145|unclassified	3.9872513791
K00146	0.2343967394
K00146|s__Escherichia_coli.t__SGB10068	0.2343967394
K00147	90.0926482545
K00147|s__Alistipes_shahii.t__SGB2295	1.3290369568
K00147|s__Bacteroides_finegoldii.t__SGB1862	1.6790940613
K00147|s__Bacteroides_fragilis.t__SGB1855	0.3001497525
K00147|s__Bacteroides_ovatus.t__SGB1871	1.0955791038
K00147|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0716447952
K00147|s__Bifidobacterium_longum.t__SGB17248	14.7475938108
K00147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	15.663612408
K00147|s__Blautia_sp_Marseille_P3087.t__SGB4813	1.1973305917
K00147|s__Coprococcus_SGB4669.t__SGB4669	0.4906810126
K00147|s__Escherichia_coli.t__SGB10068	0.4537503697
K00147|s__Faecalibacterium_prausnitzii.t__SGB15316	28.6040665085
K00147|s__Limosilactobacillus_fermentum.t__SGB7106	0.4104444886
K00147|s__Megasphaera_sp_NM10.t__SGB5858	3.8163164682
K00147|s__Parabacteroides_distasonis.t__SGB1934	2.4972568753
K00147|s__Phascolarctobacterium_faecium.t__SGB5792	1.1193960409
K00147|s__Phocaeicola_vulgatus.t__SGB1814	12.6811287545
K00147|s__Roseburia_intestinalis.t__SGB4951	3.0041343635
K00147|s__Streptococcus_parasanguinis.t__SGB8071	0.120059901
K00147|s__Streptococcus_salivarius.t__SGB8007_group	0.3352525657
K00147|s__Streptococcus_vestibularis.t__SGB8003	0.1317063651
K00147|s__Veillonella_parvula.t__SGB6939	0.3444130607
K00156	4.4407894934
K00156|s__Bacteroides_caccae.t__SGB1877	0.8105355254
K00156|s__Bacteroides_finegoldii.t__SGB1862	0.7715674713
K00156|s__Bacteroides_fragilis.t__SGB1855	0.1414426981
K00156|s__Bacteroides_ovatus.t__SGB1871	1.0833119041
K00156|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4836518586
K00156|s__Escherichia_coli.t__SGB10068	0.5294641634
K00156|s__Odoribacter_splanchnicus.t__SGB1790	0.1661786287
K00156|s__Veillonella_parvula.t__SGB6939	0.4546372438
K00158	0.267622153
K00158|s__Streptococcus_parasanguinis.t__SGB8071	0.0892073843
K00158|s__Streptococcus_salivarius.t__SGB8007_group	0.0892073843
K00158|s__Streptococcus_vestibularis.t__SGB8003	0.0892073843
K00161	0.2926503929
K00161|s__Streptococcus_salivarius.t__SGB8007_group	0.1923876032
K00161|s__Streptococcus_vestibularis.t__SGB8003	0.1002627897
K00163	0.5561136424
K00163|s__Escherichia_coli.t__SGB10068	0.5561136424
K00164	0.3630624078
K00164|s__Escherichia_coli.t__SGB10068	0.3630624078
K00170	0.6374899079
K00170|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4860214792
K00170|s__Dysosmobacter_welbionis.t__SGB15078	0.1514684287
K00172	4.0127643627
K00172|s__Anaerostipes_hadrus.t__SGB4540_group	1.7978762219
K00172|s__Roseburia_intestinalis.t__SGB4951	2.1336071128
K00172|unclassified	0.081281028
K00174	58.2140465996
K00174|s__Bacteroides_caccae.t__SGB1877	1.9429060049000002
K00174|s__Bacteroides_finegoldii.t__SGB1862	2.2320600996
K00174|s__Bacteroides_fragilis.t__SGB1855	0.1071278738
K00174|s__Bacteroides_ovatus.t__SGB1871	1.6592545855
K00174|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7859272361
K00174|s__Bacteroides_uniformis.t__SGB1836	29.2458449206
K00174|s__Barnesiella_intestinihominis.t__SGB1965	1.3758497618
K00174|s__Odoribacter_splanchnicus.t__SGB1790	0.2732605972
K00174|s__Phascolarctobacterium_faecium.t__SGB5792	3.547537539
K00174|s__Phocaeicola_massiliensis.t__SGB1812	2.3620461934
K00174|s__Phocaeicola_vulgatus.t__SGB1814	14.4604645794
K00174|unclassified	0.2217672084
K00175	70.5410366301
K00175|s__Alistipes_onderdonkii.t__SGB2303	0.0298858055
K00175|s__Alistipes_senegalensis.t__SGB2296	0.2241435411
K00175|s__Alistipes_shahii.t__SGB2295	0.4781728877
K00175|s__Bacteroides_caccae.t__SGB1877	1.8080547169999999
K00175|s__Bacteroides_finegoldii.t__SGB1862	2.3347557794
K00175|s__Bacteroides_fragilis.t__SGB1855	0.22098927829999998
K00175|s__Bacteroides_ovatus.t__SGB1871	0.7357129993
K00175|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6892867841
K00175|s__Barnesiella_intestinihominis.t__SGB1965	1.3856092768
K00175|s__Eggerthella_lenta.t__SGB14809	0.7916749872
K00175|s__Odoribacter_splanchnicus.t__SGB1790	0.3458606322
K00175|s__Phascolarctobacterium_faecium.t__SGB5792	1.4084105578
K00175|s__Phocaeicola_massiliensis.t__SGB1812	4.311242292
K00175|s__Phocaeicola_plebeius.t__SGB1899	29.1196061261
K00175|s__Phocaeicola_vulgatus.t__SGB1814	25.9745834386
K00175|unclassified	0.6830475269
K00176	85.37975365129999
K00176|s__Alistipes_shahii.t__SGB2295	1.002120237
K00176|s__Bacteroides_caccae.t__SGB1877	0.8351001975
K00176|s__Bacteroides_finegoldii.t__SGB1862	5.0106011849
K00176|s__Bacteroides_fragilis.t__SGB1855	0.334040079
K00176|s__Bacteroides_ovatus.t__SGB1871	0.1670200395
K00176|s__Bacteroides_stercoris.t__SGB1830	5.3446412639
K00176|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1670200395
K00176|s__Bacteroides_uniformis.t__SGB1836	26.0551261616
K00176|s__Eggerthella_lenta.t__SGB14809	0.9099712497
K00176|s__Gordonibacter_pamelaeae.t__SGB14807	4.0748712554
