# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210375
K00058|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3154782953
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.5679712387
K00058|s__Odoribacter_splanchnicus.t__SGB1790	0.2726014126
K00058|s__Phascolarctobacterium_faecium.t__SGB5792	4.9623588849
K00058|unclassified	0.0689363353
K00059	74.1479504596
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	0.1595686778
K00059|s__Bacteroides_finegoldii.t__SGB1862	1.979551228
K00059|s__Bacteroides_fragilis.t__SGB1855	2.1382978483
K00059|s__Bacteroides_intestinalis.t__SGB1846	0.0879800546
K00059|s__Bacteroides_ovatus.t__SGB1871	3.1076678934000004
K00059|s__Bacteroides_salyersiae.t__SGB1857	0.4838903002
K00059|s__Bacteroides_stercoris.t__SGB1830	15.3085294968
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7478304639
K00059|s__Bacteroides_uniformis.t__SGB1836	7.7202497893
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	0.0439900273
K00059|s__Bifidobacterium_longum.t__SGB17248	6.339052708
K00059|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.989775614
K00059|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.3979064317
K00059|s__Collinsella_aerofaciens.t__SGB14535_group	2.7356526954
K00059|s__Coprococcus_catus.t__SGB4670	0.35360065230000004
K00059|s__Desulfovibrio_piger.t__SGB15467	0.8617494656
K00059|s__Dorea_formicigenerans.t__SGB4575	1.2821429467
K00059|s__Escherichia_coli.t__SGB10068	0.606026434
K00059|s__Flavonifractor_plautii.t__SGB15132	0.3191373557
K00059|s__Odoribacter_splanchnicus.t__SGB1790	0.1979551228
K00059|s__Phascolarctobacterium_faecium.t__SGB5792	4.1559488355
K00059|s__Phocaeicola_dorei.t__SGB1815	13.7908735553
K00059|s__Phocaeicola_vulgatus.t__SGB1814	8.9740024097
K00059|s__Ruminococcus_torques.t__SGB4563	1.1937192952
K00059|unclassified	0.1728511582
K00060	0.5249209072
K00060|s__Escherichia_coli.t__SGB10068	0.5249209072
K00065	0.2841606848
K00065|s__Escherichia_coli.t__SGB10068	0.2145679961
K00065|unclassified	0.0695926887
K00067	8.4009823028
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	0.2075799136
K00067|s__Anaerostipes_hadrus.t__SGB4547	0.0188709012
K00067|s__Bacteroides_fragilis.t__SGB1855	1.6485588798
K00067|s__Bacteroides_intestinalis.t__SGB1846	0.0566127037
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8875814886
K00067|s__Bifidobacterium_longum.t__SGB17248	3.601185368
K00067|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.320805321
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	0.9624159629
K00067|unclassified	0.697371764
K00068	2.2947019429
K00068|s__Anaerobutyricum_hallii.t__SGB4532	1.2507471256
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	0.1183180044
K00068|s__Anaerostipes_hadrus.t__SGB4547	0.2169163415
K00068|s__Escherichia_coli.t__SGB10068	0.7087204714
K00073	0.3649561088
K00073|s__Escherichia_coli.t__SGB10068	0.3649561088
K00074	62.432785899399995
K00074|s__Anaerobutyricum_hallii.t__SGB4532	2.5125881289
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	0.0761390342
K00074|s__Anaerostipes_hadrus.t__SGB4547	0.0380695171
K00074|s__Coprococcus_catus.t__SGB4670	0.1887990758
K00074|s__Coprococcus_comes.t__SGB4577	1.2171991943
K00074|s__Coprococcus_eutactus.t__SGB5121	0.1090029129
K00074|s__Dorea_formicigenerans.t__SGB4575	0.5044993267
K00074|s__Escherichia_coli.t__SGB10068	0.2025181078
K00074|s__Eubacterium_rectale.t__SGB4933	25.8518826428
K00074|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.0363343043
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	0.8901904556
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	10.9730605502
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	7.957237771
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	3.1066081458
K00074|s__Lacrimispora_amygdalina.t__SGB4716	0.3426256539
K00074|s__Roseburia_intestinalis.t__SGB4951	3.3790903007
K00074|s__Roseburia_inulinivorans.t__SGB4940	0.0726686086
K00074|s__Roseburia_sp_AM59_24XD.t__SGB4654	0.0545014565
K00074|s__Ruminococcus_sp_AF13_28.t__SGB4834	3.8197806162
K00074|s__Ruminococcus_torques.t__SGB4563	0.9189094879
K00074|unclassified	0.1810806082
K00075	87.1239861927
K00075|s__Alistipes_shahii.t__SGB2295	1.0455740242
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	0.4153584682
K00075|s__Anaerostipes_hadrus.t__SGB4547	0.1903726313
K00075|s__Bacteroides_fragilis.t__SGB1855	2.1354676362
K00075|s__Bacteroides_ovatus.t__SGB1871	0.8727121054
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9317368236
K00075|s__Bifidobacterium_adolescentis.t__SGB17244_group	7.9844201578
K00075|s__Bifidobacterium_longum.t__SGB17248	6.8395922277
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	7.1540007028
K00075|s__Coprococcus_catus.t__SGB4670	0.2394567675
K00075|s__Escherichia_coli.t__SGB10068	0.5530246272
K00075|s__Eubacterium_rectale.t__SGB4933	31.4796849397
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	1.0489115748
K00075|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3899412453
K00075|s__Lachnospira_eligens.t__SGB5082	0.1838414228
K00075|s__Lacrimispora_amygdalina.t__SGB4716	0.7844379762
K00075|s__Phascolarctobacterium_faecium.t__SGB5792	3.1984582521
K00075|s__Phocaeicola_dorei.t__SGB1815	15.5858743997
K00075|s__Phocaeicola_vulgatus.t__SGB1814	5.6975484391
K00075|unclassified	0.39357177109999997
K00076	0.2549858125
K00076|s__Escherichia_coli.t__SGB10068	0.2549858125
K00077	49.969660538999996
K00077|s__Bacteroides_fragilis.t__SGB1855	2.5927118652
K00077|s__Bacteroides_ovatus.t__SGB1871	1.7275095372
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9481205751
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	2.7024406622
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	6.6269052707
K00077|s__Coprococcus_catus.t__SGB4670	0.0958907764
K00077|s__Escherichia_coli.t__SGB10068	0.3447711182
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	11.583858191
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	2.400679407
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	2.6880846881
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	10.4480272785
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	2.7218970742
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	3.4150509875
K00077|s__Gemmiger_formicilis.t__SGB15300	1.6737131077
K00087	1.2231094253
K00087|s__Escherichia_coli.t__SGB10068	0.5386066068
K00087|unclassified	0.6845028185
K00088	34.5760846072
K00088|s__Alistipes_shahii.t__SGB2295	0.3461320568
K00088|s__Anaerobutyricum_hallii.t__SGB4532	1.7766164206
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	0.2018882296
K00088|s__Anaerostipes_hadrus.t__SGB4547	0.1009441148
K00088|s__Bacteroides_fragilis.t__SGB1855	4.6615074862
K00088|s__Bacteroides_salyersiae.t__SGB1857	0.305277453
K00088|s__Bifidobacterium_adolescentis.t__SGB17244_group	8.8736397845
K00088|s__Bifidobacterium_longum.t__SGB17248	8.9100427224
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.8654319702999995
K00088|s__Coprococcus_eutactus.t__SGB5121	0.1312273493
K00088|s__Escherichia_coli.t__SGB10068	0.3293244304
K00088|s__GGB3740_SGB5077.t__SGB5077	0.0601509977
K00088|s__GGB3746_SGB5089.t__SGB5089	0.4411073163
K00088|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.0700160662
K00088|s__Lachnospira_eligens.t__SGB5082	0.1704278268
K00088|s__Lacrimispora_amygdalina.t__SGB4716	0.3323503823
K00090	0.2707037636
K00090|s__Escherichia_coli.t__SGB10068	0.2707037636
K00094	0.2949107211
K00094|s__Escherichia_coli.t__SGB10068	0.2949107211
K00096	0.5883139113
K00096|s__Alistipes_shahii.t__SGB2295	0.5883139113
K00097	5.5166940168
K00097|s__Bacteroides_finegoldii.t__SGB1862	1.5989398397
K00097|s__Bacteroides_fragilis.t__SGB1855	1.5523056205
K00097|s__Bacteroides_salyersiae.t__SGB1857	0.1247388445
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7647103581
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	1.3625748199
K00097|unclassified	0.1134245341
K00098	0.342604097
K00098|s__Escherichia_coli.t__SGB10068	0.342604097
K00099	108.6788083505
K00099|s__Alistipes_shahii.t__SGB2295	0.6257134506
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	0.1725421151
K00099|s__Bacteroides_fragilis.t__SGB1855	2.1447947097
K00099|s__Bacteroides_ovatus.t__SGB1871	0.7471841854
K00099|s__Bacteroides_salyersiae.t__SGB1857	0.306478093
K00099|s__Bacteroides_stercoris.t__SGB1830	12.1883895222
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6550819591
K00099|s__Bacteroides_uniformis.t__SGB1836	7.532972286
K00099|s__Bifidobacterium_longum.t__SGB17248	5.0112989478
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.6737909189
K00099|s__Blautia_massiliensis.t__SGB4826	1.3100088509
K00099|s__Blautia_schinkii.t__SGB4825	3.1360817946
K00099|s__Butyricimonas_virosa.t__SGB1784	0.0657650908
K00099|s__Desulfovibrio_piger.t__SGB15467	0.6516174134
K00099|s__Escherichia_coli.t__SGB10068	0.4643718243
K00099|s__Eubacterium_rectale.t__SGB4933	27.986592701
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	0.9572984304
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	12.4711200365
K00099|s__Lachnospira_eligens.t__SGB5082	0.1190917137
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.4735086537
K00099|s__Parabacteroides_johnsonii.t__SGB1948	0.6422372148
K00099|s__Phocaeicola_dorei.t__SGB1815	20.7686420064
K00099|s__Phocaeicola_vulgatus.t__SGB1814	2.538545671
K00099|s__Roseburia_intestinalis.t__SGB4951	2.9287563003
K00099|unclassified	0.106924461
K00101	0.6058971897
K00101|s__Escherichia_coli.t__SGB10068	0.6058971897
K00104	20.9391279751
K00104|s__Anaerobutyricum_hallii.t__SGB4532	1.4464157628
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	0.2181209342
K00104|s__Anaerostipes_hadrus.t__SGB4547	0.2584668205
K00104|s__Blautia_massiliensis.t__SGB4826	4.9090955413
K00104|s__Blautia_schinkii.t__SGB4825	1.4706524241
K00104|s__Coprococcus_catus.t__SGB4670	0.135727802
K00104|s__Desulfovibrio_piger.t__SGB15467	0.4040539127
K00104|s__Escherichia_coli.t__SGB10068	0.6522962374
K00104|s__Lacrimispora_amygdalina.t__SGB4716	0.0714837943
K00104|s__Phascolarctobacterium_faecium.t__SGB5792	11.3728147458
K00108	0.4099642024
K00108|s__Escherichia_coli.t__SGB10068	0.4099642024
K00111	7.4473978453
K00111|s__Bacteroides_ovatus.t__SGB1871	0.0831884494
K00111|s__Bacteroides_salyersiae.t__SGB1857	0.6100486286
K00111|s__Bacteroides_xylanisolvens.t__SGB1867	0.0462158052
K00111|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.3058845112
K00111|s__Coprococcus_catus.t__SGB4670	0.1615105837
K00111|s__Escherichia_coli.t__SGB10068	0.7375568883
K00111|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2472051372
K00111|s__Odoribacter_splanchnicus.t__SGB1790	0.2646425477
K00111|s__Phascolarctobacterium_faecium.t__SGB5792	4.991145294
K00112	0.3906837077
K00112|s__Escherichia_coli.t__SGB10068	0.3906837077
K00113	1.0250891198
K00113|s__Desulfovibrio_piger.t__SGB15467	0.7852548155
K00113|s__Escherichia_coli.t__SGB10068	0.2398343043
K00116	0.5443839292
K00116|s__Escherichia_coli.t__SGB10068	0.5443839292
K00117	0.563197923
K00117|s__Escherichia_coli.t__SGB10068	0.563197923
K00121	0.4106041049
K00121|s__Escherichia_coli.t__SGB10068	0.4106041049
K00123	0.1663602724
K00123|unclassified	0.1663602724
K00124	0.8585589726999999
K00124|s__Escherichia_coli.t__SGB10068	0.6628842043
K00124|unclassified	0.1956747684
K00127	1.2530995591
K00127|s__Escherichia_coli.t__SGB10068	0.9722970303
K00127|unclassified	0.2808025288
K00128	0.9387562524
K00128|s__Alistipes_shahii.t__SGB2295	0.8135887521
K00128|s__Eggerthella_lenta.t__SGB14809	0.1251675003
K00130	0.6159268322
K00130|s__Escherichia_coli.t__SGB10068	0.6159268322
K00132	0.7320264112
K00132|unclassified	0.7320264112
K00133	74.9689194456
K00133|s__Alistipes_onderdonkii.t__SGB2303	0.2321120852
K00133|s__Alistipes_shahii.t__SGB2295	0.7480389475
K00133|s__Bacteroides_finegoldii.t__SGB1862	2.0518095849
K00133|s__Bacteroides_fragilis.t__SGB1855	2.319325708
K00133|s__Bacteroides_ovatus.t__SGB1871	0.6124804731
K00133|s__Bacteroides_salyersiae.t__SGB1857	0.2136221047
K00133|s__Bacteroides_stercoris.t__SGB1830	15.2813878036
K00133|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7349765677
K00133|s__Bacteroides_uniformis.t__SGB1836	4.8386135836
K00133|s__Bacteroides_xylanisolvens.t__SGB1867	0.3981123075
K00133|s__Bifidobacterium_adolescentis.t__SGB17244_group	6.2428172872
K00133|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	15.7530922294
K00133|s__Butyricimonas_virosa.t__SGB1784	0.0581134823
K00133|s__Eggerthella_lenta.t__SGB14809	0.1489583031
K00133|s__Escherichia_coli.t__SGB10068	0.5371389615
K00133|s__Faecalicatena_fissicatena.t__SGB4871	1.6844847163
K00133|s__Phascolarctobacterium_faecium.t__SGB5792	4.5134534712
K00133|s__Phocaeicola_dorei.t__SGB1815	16.7083003304
K00133|s__Phocaeicola_vulgatus.t__SGB1814	1.8920814986
K00134	45.861242760399996
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	0.1520580134
K00134|s__Anaerostipes_hadrus.t__SGB4547	0.045617404
K00134|s__Bacteroides_finegoldii.t__SGB1862	0.5340552617
K00134|s__Bacteroides_fragilis.t__SGB1855	1.1718984527
K00134|s__Bacteroides_intestinalis.t__SGB1846	0.3051744353
K00134|s__Bacteroides_ovatus.t__SGB1871	0.25939827
K00134|s__Bacteroides_salyersiae.t__SGB1857	1.0534957805
K00134|s__Bacteroides_stercoris.t__SGB1830	7.4157564989
K00134|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8087122534
K00134|s__Bacteroides_uniformis.t__SGB1836	2.9296745785
K00134|s__Bacteroides_xylanisolvens.t__SGB1867	1.1138866887
K00134|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.5825289288
K00134|s__Bifidobacterium_longum.t__SGB17248	4.3361598328
K00134|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.5251377275
K00134|s__Eggerthella_lenta.t__SGB14809	0.0925182989
K00134|s__Escherichia_coli.t__SGB10068	0.1708184177
K00134|s__GGB41458_SGB58520.t__SGB58520	0.0304116027
K00134|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2718189746
K00134|s__Parabacteroides_distasonis.t__SGB1934	1.2952561845
K00134|s__Parabacteroides_johnsonii.t__SGB1948	1.0528518016
K00134|s__Phocaeicola_dorei.t__SGB1815	9.414684494
K00134|s__Phocaeicola_vulgatus.t__SGB1814	3.1432966832
K00134|unclassified	0.1560321772
K00135	0.586826964
K00135|s__Escherichia_coli.t__SGB10068	0.586826964
K00137	0.3813962946
K00137|s__Escherichia_coli.t__SGB10068	0.3813962946
K00138	0.3974293257
K00138|s__Escherichia_coli.t__SGB10068	0.3974293257
K00140	0.2321120852
K00140|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2321120852
K00145	107.4662178803
K00145|s__Alistipes_shahii.t__SGB2295	0.6301814597
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	0.0884732163
K00145|s__Anaerostipes_hadrus.t__SGB4547	0.1474553605
K00145|s__Bacteroides_finegoldii.t__SGB1862	1.7484085845
K00145|s__Bacteroides_fragilis.t__SGB1855	0.1604026605
K00145|s__Bacteroides_ovatus.t__SGB1871	0.3047650549
K00145|s__Bacteroides_salyersiae.t__SGB1857	0.1764429265
K00145|s__Bacteroides_stercoris.t__SGB1830	14.6754226181
K00145|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5934898438
K00145|s__Bacteroides_uniformis.t__SGB1836	7.3304015841
K00145|s__Bacteroides_xylanisolvens.t__SGB1867	0.3849663852
K00145|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.8385309932
K00145|s__Bifidobacterium_longum.t__SGB17248	5.7283904866
K00145|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.425732477
K00145|s__Collinsella_aerofaciens.t__SGB14535_group	4.4223813769
K00145|s__Desulfovibrio_piger.t__SGB15467	0.5092429597
K00145|s__Escherichia_coli.t__SGB10068	0.5685299905
K00145|s__Eubacterium_rectale.t__SGB4933	23.9356181781
K00145|s__Lacrimispora_amygdalina.t__SGB4716	0.5161310923
K00145|s__Odoribacter_splanchnicus.t__SGB1790	0.2594923435
K00145|s__Parabacteroides_distasonis.t__SGB1934	1.668187669
K00145|s__Phascolarctobacterium_faecium.t__SGB5792	3.934045908
K00145|s__Phocaeicola_dorei.t__SGB1815	18.0132187723
K00145|s__Phocaeicola_vulgatus.t__SGB1814	4.5875160898
K00145|unclassified	3.8187898493
K00146	0.3991663542
K00146|s__Escherichia_coli.t__SGB10068	0.3991663542
K00147	93.8716422298
K00147|s__Alistipes_shahii.t__SGB2295	0.6922641137
K00147|s__Bacteroides_finegoldii.t__SGB1862	1.8993528028
K00147|s__Bacteroides_fragilis.t__SGB1855	1.4481484962
K00147|s__Bacteroides_ovatus.t__SGB1871	1.0327730865
K00147|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.737997399
K00147|s__Bacteroides_xylanisolvens.t__SGB1867	0.9140635364
K00147|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.08737883
K00147|s__Bifidobacterium_longum.t__SGB17248	6.3987655912
K00147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.6886076965
K00147|s__Coprococcus_catus.t__SGB4670	0.1196816939
K00147|s__Escherichia_coli.t__SGB10068	0.6665782959
K00147|s__Eubacterium_rectale.t__SGB4933	26.2821245607
K00147|s__Faecalibacterium_prausnitzii.t__SGB15316	0.9917895201
K00147|s__Faecalibacterium_prausnitzii.t__SGB15332	9.2212811335
K00147|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1547413901
K00147|s__Parabacteroides_distasonis.t__SGB1934	1.6157028677
K00147|s__Phascolarctobacterium_faecium.t__SGB5792	4.3566404915
K00147|s__Phocaeicola_dorei.t__SGB1815	12.8078366097
K00147|s__Phocaeicola_vulgatus.t__SGB1814	8.5811117956
K00147|s__Roseburia_intestinalis.t__SGB4951	2.8772227224
K00147|s__Ruminococcus_bicirculans.t__SGB4262	0.2975795964
K00156	5.7311790942
K00156|s__Alistipes_shahii.t__SGB2295	0.1822206546
K00156|s__Bacteroides_finegoldii.t__SGB1862	1.1498208433
K00156|s__Bacteroides_fragilis.t__SGB1855	1.9135325041
K00156|s__Bacteroides_ovatus.t__SGB1871	1.126513664
K00156|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9906153159
K00156|s__Bacteroides_xylanisolvens.t__SGB1867	0.1087668365
K00156|s__Escherichia_coli.t__SGB10068	0.2597092758
K00161	0.1293112109
K00161|unclassified	0.1293112109
K00163	0.6171197387
K00163|s__Escherichia_coli.t__SGB10068	0.6171197387
K00164	0.4462011437
K00164|s__Escherichia_coli.t__SGB10068	0.4462011437
K00170	0.7272845335
K00170|s__Anaerobutyricum_hallii.t__SGB4532	0.7272845335
K00171	0.2561076117
K00171|unclassified	0.2561076117
K00172	2.4162878331
K00172|s__Anaerostipes_hadrus.t__SGB4540_group	0.1215059414
K00172|s__Roseburia_intestinalis.t__SGB4951	2.2947818917
K00174	61.0179232973
K00174|s__Bacteroides_finegoldii.t__SGB1862	1.3097141454
K00174|s__Bacteroides_fragilis.t__SGB1855	1.5662592666
K00174|s__Bacteroides_intestinalis.t__SGB1846	0.0982616084
K00174|s__Bacteroides_ovatus.t__SGB1871	1.8348529495
K00174|s__Bacteroides_salyersiae.t__SGB1857	0.0844947633
K00174|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.3723482805
K00174|s__Bacteroides_uniformis.t__SGB1836	15.5279552212
K00174|s__Bacteroides_xylanisolvens.t__SGB1867	1.0406521711
K00174|s__Desulfovibrio_piger.t__SGB15467	1.0354503658
K00174|s__Odoribacter_splanchnicus.t__SGB1790	0.2179198275
K00174|s__Phascolarctobacterium_faecium.t__SGB5792	15.2271846252
K00174|s__Phocaeicola_dorei.t__SGB1815	18.4792459737
K00174|s__Phocaeicola_vulgatus.t__SGB1814	3.0347163735
K00174|unclassified	0.1888677257
K00175	63.0239092826
K00175|s__Alistipes_onderdonkii.t__SGB2303	0.0297916606
K00175|s__Alistipes_shahii.t__SGB2295	0.4766665698
K00175|s__Bacteroides_finegoldii.t__SGB1862	1.5800703633
K00175|s__Bacteroides_fragilis.t__SGB1855	2.7489346458000004
K00175|s__Bacteroides_ovatus.t__SGB1871	0.7992503858
K00175|s__Bacteroides_salyersiae.t__SGB1857	0.3958042546
K00175|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.2253339733
K00175|s__Bacteroides_xylanisolvens.t__SGB1867	2.0533384446
K00175|s__Desulfovibrio_piger.t__SGB15467	1.2423390466
K00175|s__Odoribacter_splanchnicus.t__SGB1790	0.1551470032
K00175|s__Phascolarctobacterium_faecium.t__SGB5792	6.0962022369
K00175|s__Phocaeicola_dorei.t__SGB1815	39.310110938
K00175|s__Phocaeicola_vulgatus.t__SGB1814	4.849801079400001
K00175|unclassified	1.0611186809
K00176	91.2611028059
K00176|s__Alistipes_shahii.t__SGB2295	0.9989634045
K00176|s__Bacteroides_finegoldii.t__SGB1862	1.4984451068
K00176|s__Bacteroides_fragilis.t__SGB1855	3.3298780151
K00176|s__Bacteroides_ovatus.t__SGB1871	0.8324695038
K00176|s__Bacteroides_stercoris.t__SGB1830	16.8158839762
K00176|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.665975603
K00176|s__Bacteroides_uniformis.t__SGB1836	11.9875608543
K00176|s__Bacteroides_xylanisolvens.t__SGB1867	0.4994817023
K00176|s__Desulfovibrio_piger.t__SGB15467	1.6216049786
K00176|s__Eggerthella_lenta.t__SGB14809	0.6803285255
K00176|s__Phascolarctobacterium_faecium.t__SGB5792	23.211208517
K00176|s__Phocaeicola_dorei.t__SGB1815	18.4463059556
K00176|s__Phocaeicola_vulgatus.t__SGB1814	10.2657702709
K00176|unclassified	0.40722639229999996
K00177	33.3582944845
K00177|s__Alistipes_SGB2313.t__SGB2313	3.5450200078
K00177|s__Alistipes_dispar.t__SGB2311	0.2002997689
K00177|s__Alistipes_shahii.t__SGB2295	0.6676658964
K00177|s__Bacteroides_finegoldii.t__SGB1862	0.6902458509
K00177|s__Bacteroides_fragilis.t__SGB1855	0.9681155498
K00177|s__Bacteroides_intestinalis.t__SGB1846	0.0667665896
K00177|s__Bacteroides_ovatus.t__SGB1871	0.2670663586
K00177|s__Bacteroides_salyersiae.t__SGB1857	0.0647931929
K00177|s__Bacteroides_stercoris.t__SGB1830	11.2502552996
K00177|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.2351819084
K00177|s__Bacteroides_uniformis.t__SGB1836	0.4638343935
K00177|s__Bacteroides_xylanisolvens.t__SGB1867	0.7344324861
K00177|s__Desulfovibrio_piger.t__SGB15467	0.9419041137
K00177|s__Phascolarctobacterium_faecium.t__SGB5792	11.527070172
K00177|unclassified	0.7356428963
K00179	24.332656680299998
K00179|s__Bacteroides_finegoldii.t__SGB1862	0.7104815903
K00179|s__Bacteroides_fragilis.t__SGB1855	1.3845282273
K00179|s__Bacteroides_intestinalis.t__SGB1846	0.0455436917
K00179|s__Bacteroides_ovatus.t__SGB1871	0.4372257526
K00179|s__Bacteroides_stercoris.t__SGB1830	13.5082715883
K00179|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2459359351
K00179|s__Bacteroides_uniformis.t__SGB1836	7.2869906702
K00179|s__Bacteroides_xylanisolvens.t__SGB1867	0.4887701112
K00179|s__Ruminococcus_bicirculans.t__SGB4262	0.2249091136
K00180	5.5388375168
K00180|s__Alistipes_shahii.t__SGB2295	0.6291876568
