# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210344
K00036|s__Bacteroides_xylanisolvens.t__SGB1867	0.3373737423
K00036|s__Bifidobacterium_longum.t__SGB17248	8.5359828285
K00036|s__Escherichia_coli.t__SGB10068	1.028138217
K00036|s__Klebsiella_pneumoniae.t__SGB10115	0.030690693
K00036|s__Klebsiella_variicola.t__SGB10114	0.0460360396
K00036|s__Parabacteroides_distasonis.t__SGB1934	0.3656531394
K00036|s__Phocaeicola_vulgatus.t__SGB1814	0.6288658405
K00036|unclassified	0.15379609190000001
K00040	0.7656922449
K00040|s__Escherichia_coli.t__SGB10068	0.7656922449
K00041	7.5466605151
K00041|s__Alistipes_shahii.t__SGB2295	0.2074181292
K00041|s__Bacteroides_caccae.t__SGB1877	0.4532871062
K00041|s__Bacteroides_ovatus.t__SGB1871	0.3102073884
K00041|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2313411032
K00041|s__Bacteroides_uniformis.t__SGB1836	0.8719658712
K00041|s__Bacteroides_xylanisolvens.t__SGB1867	0.2944341314
K00041|s__Escherichia_coli.t__SGB10068	0.8855862681
K00041|s__Klebsiella_pneumoniae.t__SGB10115	0.0833492958
K00041|s__Phocaeicola_coprocola.t__SGB1891	3.175682417
K00041|s__Phocaeicola_massiliensis.t__SGB1812	0.0730989353
K00041|s__Phocaeicola_vulgatus.t__SGB1814	0.4206201877
K00041|unclassified	0.5396696816
K00042	2.9809812233
K00042|s__Escherichia_coli.t__SGB10068	2.5924453525
K00042|s__Klebsiella_pneumoniae.t__SGB10115	0.0823312999
K00042|s__Klebsiella_variicola.t__SGB10114	0.045739611
K00042|unclassified	0.2604649598
K00045	0.4220667414
K00045|s__Bacteroides_ovatus.t__SGB1871	0.1387616684
K00045|s__Bacteroides_xylanisolvens.t__SGB1867	0.283305073
K00046	7.1927951526
K00046|s__Alistipes_shahii.t__SGB2295	0.0945662918
K00046|s__Bacteroides_caccae.t__SGB1877	0.1450818563
K00046|s__Bacteroides_cellulosilyticus.t__SGB1844	0.6839573227
K00046|s__Bacteroides_intestinalis.t__SGB1846	0.4159633498
K00046|s__Bacteroides_ovatus.t__SGB1871	0.1658078358
K00046|s__Bacteroides_stercoris.t__SGB1830	0.3119571951
K00046|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3212526819
K00046|s__Bacteroides_uniformis.t__SGB1836	2.4663915578
K00046|s__Bacteroides_xylanisolvens.t__SGB1867	0.5388754664
K00046|s__Escherichia_coli.t__SGB10068	0.9366224898
K00046|s__Lacrimispora_amygdalina.t__SGB4716	0.052053361
K00046|s__Phocaeicola_massiliensis.t__SGB1812	0.5699644356
K00046|s__Phocaeicola_vulgatus.t__SGB1814	0.3627046408
K00046|unclassified	0.1275966678
K00048	27.9899319918
K00048|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0243725611
K00048|s__Bacteroides_intestinalis.t__SGB1846	0.0731176834
K00048|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.0338372796
K00048|s__Bifidobacterium_bifidum.t__SGB17256	0.0135349118
K00048|s__Bifidobacterium_longum.t__SGB17248	7.2276429129
K00048|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	19.3616913613
K00048|s__Escherichia_coli.t__SGB10068	1.2557352816
K00052	49.3884860482
K00052|s__Alistipes_shahii.t__SGB2295	0.1932987024
K00052|s__Anaerobutyricum_hallii.t__SGB4532	1.4026095801
K00052|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1235459216
K00052|s__Anaerostipes_hadrus.t__SGB4540_group	0.8548084065
K00052|s__Anaerostipes_hadrus.t__SGB4547	0.3984276471
K00052|s__Bacteroides_caccae.t__SGB1877	0.297382619
K00052|s__Bacteroides_cellulosilyticus.t__SGB1844	0.014869131
K00052|s__Bacteroides_intestinalis.t__SGB1846	0.0817802202
K00052|s__Bacteroides_ovatus.t__SGB1871	0.1784295714
K00052|s__Bacteroides_stercoris.t__SGB1830	0.6713167528
K00052|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1784295714
K00052|s__Bacteroides_uniformis.t__SGB1836	2.1708931187
K00052|s__Bacteroides_xylanisolvens.t__SGB1867	0.6542417618
K00052|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.7837882317
K00052|s__Bifidobacterium_longum.t__SGB17248	7.4257921826
K00052|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	24.8986016884
K00052|s__Coprococcus_SGB4669.t__SGB4669	0.0938732528
K00052|s__Coprococcus_catus.t__SGB4670	0.0144420389
K00052|s__Dorea_sp_AF24_7LB.t__SGB4571	1.2749684707
K00052|s__Eggerthella_lenta.t__SGB14809	0.0988851362
K00052|s__Escherichia_coli.t__SGB10068	1.4252209384
K00052|s__Gordonibacter_pamelaeae.t__SGB14807	0.1695173764
K00052|s__Klebsiella_pneumoniae.t__SGB10115	0.1871492208
K00052|s__Klebsiella_variicola.t__SGB10114	0.0287921878
K00052|s__Lacrimispora_amygdalina.t__SGB4716	0.1017437001
K00052|s__Odoribacter_splanchnicus.t__SGB1790	0.3482801737
K00052|s__Parabacteroides_distasonis.t__SGB1934	0.3271208809
K00052|s__Phascolarctobacterium_faecium.t__SGB5792	0.1072557742
K00052|s__Phocaeicola_coprocola.t__SGB1891	3.4050309876
K00052|s__Phocaeicola_massiliensis.t__SGB1812	0.5650269761
K00052|s__Phocaeicola_vulgatus.t__SGB1814	0.4981158868
K00052|s__Streptococcus_salivarius.t__SGB8007_group	0.3054109462
K00052|s__Streptococcus_thermophilus.t__SGB8002	0.0152705473
K00052|unclassified	0.0941664466
K00053	141.1975390042
K00053|s__Anaerobutyricum_hallii.t__SGB4532	0.8104786004
K00053|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1558612693
K00053|s__Anaerostipes_hadrus.t__SGB4540_group	2.0566684981
K00053|s__Anaerostipes_hadrus.t__SGB4547	0.4535689046
K00053|s__Bacteroides_caccae.t__SGB1877	0.3317662567
K00053|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0379204373
K00053|s__Bacteroides_intestinalis.t__SGB1846	0.0606726997
K00053|s__Bacteroides_ovatus.t__SGB1871	0.3261157609
K00053|s__Bacteroides_stercoris.t__SGB1830	0.5536383847
K00053|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2881615038
K00053|s__Bacteroides_uniformis.t__SGB1836	2.2373058014
K00053|s__Bacteroides_xylanisolvens.t__SGB1867	0.4777975101
K00053|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.6907895593
K00053|s__Bifidobacterium_bifidum.t__SGB17256	1.126287325
K00053|s__Bifidobacterium_longum.t__SGB17248	12.426711801
K00053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.9297951398
K00053|s__Blautia_stercoris.t__SGB4788	0.240416468
K00053|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	3.982255431
K00053|s__Citrobacter_freundii.t__SGB10083	0.0664965016
K00053|s__Citrobacter_freundii.t__SGB10084	0.0051151155
K00053|s__Clostridiaceae_bacterium.t__SGB4721	0.2511078207
K00053|s__Eggerthella_lenta.t__SGB14809	0.0480832936
K00053|s__Escherichia_coli.t__SGB10068	1.30946957
K00053|s__Eubacterium_ramulus.t__SGB4960	0.0545514443
K00053|s__Faecalibacterium_SGB15346.t__SGB15346	1.0130982506
K00053|s__Faecalibacterium_prausnitzii.t__SGB15316	4.9405128118
K00053|s__Faecalibacterium_prausnitzii.t__SGB15317	12.297454149
K00053|s__Faecalibacterium_prausnitzii.t__SGB15318	17.8226119244
K00053|s__Faecalibacterium_prausnitzii.t__SGB15332	7.980096989
K00053|s__Faecalibacterium_prausnitzii.t__SGB15342	38.3571093968
K00053|s__GGB9730_SGB15291.t__SGB15291	1.2780624084
K00053|s__Gemmiger_SGB15295.t__SGB15295	0.0077930635
K00053|s__Gemmiger_SGB15299.t__SGB15299	1.5352335028
K00053|s__Gemmiger_formicilis.t__SGB15300	10.7310573499
K00053|s__Gordonibacter_pamelaeae.t__SGB14807	0.1923331744
K00053|s__Klebsiella_pneumoniae.t__SGB10115	0.1125325412
K00053|s__Klebsiella_variicola.t__SGB10114	0.0460360396
K00053|s__Lacrimispora_amygdalina.t__SGB4716	0.039235597
K00053|s__Parabacteroides_distasonis.t__SGB1934	0.4137008432
K00053|s__Phascolarctobacterium_faecium.t__SGB5792	0.0884660439
K00053|s__Phocaeicola_coprocola.t__SGB1891	1.6533310668
K00053|s__Phocaeicola_massiliensis.t__SGB1812	0.4550452477
K00053|s__Phocaeicola_vulgatus.t__SGB1814	0.5005497725
K00053|s__Streptococcus_rubneri.t__SGB8056	0.0543641967
K00053|s__Streptococcus_salivarius.t__SGB8007_group	0.4647824519
K00053|s__Streptococcus_thermophilus.t__SGB8002	0.1397936488
K00053|unclassified	0.1533034377
K00054	0.0944924426
K00054|unclassified	0.0944924426
K00057	96.6794949965
K00057|s__Actinomyces_oris.t__SGB15878	0.0673537205
K00057|s__Alistipes_sp_AF17_16.t__SGB2326	0.082321214
K00057|s__Anaerobutyricum_hallii.t__SGB4532	1.7212617465
K00057|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3550696885
K00057|s__Anaerostipes_hadrus.t__SGB4540_group	3.6942474134000003
K00057|s__Anaerostipes_hadrus.t__SGB4547	1.803432924
K00057|s__Bacteroides_caccae.t__SGB1877	0.5209023472
K00057|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0400694113
K00057|s__Bacteroides_intestinalis.t__SGB1846	0.1282221162
K00057|s__Bacteroides_ovatus.t__SGB1871	0.140721818
K00057|s__Bacteroides_stercoris.t__SGB1830	0.976785079
K00057|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3445969374
K00057|s__Bacteroides_uniformis.t__SGB1836	2.3881369151
K00057|s__Bacteroides_xylanisolvens.t__SGB1867	0.6208315499
K00057|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.0159711959
K00057|s__Bifidobacterium_longum.t__SGB17248	8.6259530375
K00057|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	31.4632748331
K00057|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1653630207
K00057|s__Coprococcus_SGB4669.t__SGB4669	0.0420034547
K00057|s__Coprococcus_catus.t__SGB4670	0.0168013819
K00057|s__Eggerthella_lenta.t__SGB14809	0.175065278
K00057|s__Escherichia_coli.t__SGB10068	1.472888995
K00057|s__Eubacterium_rectale.t__SGB4933	22.1511003141
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	5.5880974655
K00057|s__Faecalibacterium_prausnitzii.t__SGB15318	13.2438507803
K00057|s__Gordonibacter_pamelaeae.t__SGB14807	0.087532639
K00057|s__Klebsiella_pneumoniae.t__SGB10115	0.0623445077
K00057|s__Klebsiella_variicola.t__SGB10114	0.0155861269
K00057|s__Lacrimispora_amygdalina.t__SGB4716	0.0395096524
K00057|s__Streptococcus_salivarius.t__SGB8007_group	0.5514082812
K00057|unclassified	0.0787911515
K00058	31.188428339999998
K00058|s__Alistipes_shahii.t__SGB2295	0.3660455813
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	5.7557040229
K00058|s__Anaerostipes_hadrus.t__SGB4547	0.3544346687
K00058|s__Bacteroides_caccae.t__SGB1877	0.2198108251
K00058|s__Bacteroides_intestinalis.t__SGB1846	0.1406789281
K00058|s__Bacteroides_ovatus.t__SGB1871	0.2725654231
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1670562271
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	0.2110183921
K00058|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	21.428913828
K00058|s__Citrobacter_freundii.t__SGB10083	0.0062617696
K00058|s__Citrobacter_freundii.t__SGB10084	0.0062617696
K00058|s__Clostridiaceae_bacterium.t__SGB4721	0.1311271486
K00058|s__Coprococcus_SGB4669.t__SGB4669	0.0536581682
K00058|s__Coprococcus_catus.t__SGB4670	0.0335363551
K00058|s__Escherichia_coli.t__SGB10068	1.3462804704
K00058|s__Flavonifractor_plautii.t__SGB15132	0.0864259134
K00058|s__Klebsiella_pneumoniae.t__SGB10115	0.0563559267
K00058|s__Klebsiella_variicola.t__SGB10114	0.0187853089
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.023140085
K00058|s__Odoribacter_splanchnicus.t__SGB1790	0.3077351551
K00058|unclassified	0.2026323731
K00059	32.8691021796
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	3.799753394
K00059|s__Bacteroides_caccae.t__SGB1877	0.1021568972
K00059|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1475913008
K00059|s__Bacteroides_intestinalis.t__SGB1846	0.3234577004
K00059|s__Bacteroides_ovatus.t__SGB1871	0.7249617047
K00059|s__Bacteroides_stercoris.t__SGB1830	0.805904411
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.419978355
K00059|s__Bacteroides_uniformis.t__SGB1836	2.3609784143
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	0.6029213961
K00059|s__Bifidobacterium_longum.t__SGB17248	8.9508900379
K00059|s__Citrobacter_freundii.t__SGB10083	0.0115832053
K00059|s__Citrobacter_freundii.t__SGB10084	0.0231664105
K00059|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.1702614953
K00059|s__Clostridium_SGB48024.t__SGB48024	0.0794553645
K00059|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.0908061308
K00059|s__Collinsella_aerofaciens.t__SGB14535_group	5.4211901609
K00059|s__Coprococcus_SGB4669.t__SGB4669	0.1475599626
K00059|s__Coprococcus_catus.t__SGB4670	0.0454030654
K00059|s__Escherichia_coli.t__SGB10068	1.2741525779
K00059|s__Flavonifractor_plautii.t__SGB15132	0.2573818134
K00059|s__GGB33928_SGB15225.t__SGB15225	0.2951199252
K00059|s__Klebsiella_pneumoniae.t__SGB10115	0.092665642
K00059|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.0908061308
K00059|s__Odoribacter_splanchnicus.t__SGB1790	0.4653814204
K00059|s__Phascolarctobacterium_faecium.t__SGB5792	0.0458632316
K00059|s__Phocaeicola_coprocola.t__SGB1891	4.1316789523
K00059|s__Phocaeicola_massiliensis.t__SGB1812	0.9534643736
K00059|s__Phocaeicola_vulgatus.t__SGB1814	0.6810459811
K00059|s__Streptococcus_rubneri.t__SGB8056	0.0370241361
K00059|unclassified	0.3164985884
K00060	1.6021276667
K00060|s__Citrobacter_freundii.t__SGB10083	0.0232192415
K00060|s__Citrobacter_freundii.t__SGB10084	0.0077397472
K00060|s__Escherichia_coli.t__SGB10068	1.5092507005
K00060|s__Klebsiella_pneumoniae.t__SGB10115	0.0541782303
K00060|s__Klebsiella_variicola.t__SGB10114	0.0077397472
K00065	1.3287618164
K00065|s__Escherichia_coli.t__SGB10068	1.2844697558
K00065|s__Klebsiella_pneumoniae.t__SGB10115	0.0332190454
K00065|s__Klebsiella_variicola.t__SGB10114	0.0110730151
K00067	10.0661146598
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	2.5320188701
K00067|s__Anaerostipes_hadrus.t__SGB4547	0.4284955011
K00067|s__Bacteroides_caccae.t__SGB1877	0.1939359508
K00067|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0382948281
K00067|s__Bacteroides_intestinalis.t__SGB1846	0.0584312047
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.44647989639999996
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	4.6355422391
K00067|s__Odoribacter_splanchnicus.t__SGB1790	0.4537519177
K00067|unclassified	1.2791642517000001
K00068	6.5551055712
K00068|s__Anaerobutyricum_hallii.t__SGB4532	1.5928328476
K00068|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1665707553
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	0.8446535789
K00068|s__Anaerostipes_hadrus.t__SGB4547	2.9613910809
K00068|s__Escherichia_coli.t__SGB10068	0.9896573085
K00073	1.1903061132
K00073|s__Escherichia_coli.t__SGB10068	1.1903061132
K00074	133.252264147
K00074|s__Anaerobutyricum_hallii.t__SGB4532	1.4439948871
K00074|s__Anaerobutyricum_soehngenii.t__SGB4537	0.6385011405
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	1.7583339101
K00074|s__Anaerostipes_hadrus.t__SGB4547	1.0608942027
K00074|s__Clostridiaceae_bacterium.t__SGB4721	0.3634544954
K00074|s__Coprococcus_SGB4669.t__SGB4669	0.31935372689999997
K00074|s__Coprococcus_catus.t__SGB4670	0.10095285570000001
K00074|s__Coprococcus_comes.t__SGB4577	0.393764983
K00074|s__Coprococcus_eutactus.t__SGB5117	10.2941546662
K00074|s__Dorea_formicigenerans.t__SGB4575	0.3440370634
K00074|s__Dorea_sp_AF24_7LB.t__SGB4571	8.544160763699999
K00074|s__Escherichia_coli.t__SGB10068	1.0726198252
K00074|s__Eubacterium_rectale.t__SGB4933	13.7817744057
K00074|s__Eubacterium_ventriosum.t__SGB5045	2.5875984598
K00074|s__Faecalibacterium_SGB15346.t__SGB15346	1.2469224462
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	3.7595180522
K00074|s__Faecalibacterium_prausnitzii.t__SGB15317	0.393764983
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	13.9409916617
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	3.5626744625
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	50.8701683032
K00074|s__Flavonifractor_plautii.t__SGB15132	0.1023280143
K00074|s__Lacrimispora_amygdalina.t__SGB4716	0.1118005833
K00074|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.0392923779
K00074|s__Odoribacter_splanchnicus.t__SGB1790	0.1752936141
K00074|s__Roseburia_faecis.t__SGB4925	3.8157701926
K00074|s__Roseburia_hominis.t__SGB4936	0.1406303511
K00074|s__Roseburia_intestinalis.t__SGB4951	0.037501427
K00074|s__Roseburia_inulinivorans.t__SGB4940	7.6784431394
K00074|s__Roseburia_sp_AM16_25.t__SGB4957	0.0586837892
K00074|s__Ruminococcus_sp_AF13_28.t__SGB4834	3.5054587275
K00074|s__Ruminococcus_torques.t__SGB4563	0.8275486121
K00074|unclassified	0.2818780244
K00075	51.0887399729
K00075|s__Alistipes_shahii.t__SGB2295	0.1329399663
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	3.7243593267
K00075|s__Anaerostipes_hadrus.t__SGB4547	0.7145008714
K00075|s__Bacteroides_ovatus.t__SGB1871	0.2332286612
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2804858793
K00075|s__Bifidobacterium_longum.t__SGB17248	7.7791338619
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	2.2418868573
K00075|s__Eggerthella_lenta.t__SGB14809	0.1941881432
K00075|s__Escherichia_coli.t__SGB10068	1.2341378689
K00075|s__Eubacterium_rectale.t__SGB4933	25.4938595523
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	4.9662332723
K00075|s__Gordonibacter_pamelaeae.t__SGB14807	0.2736287473
K00075|s__Hafnia_alvei.t__SGB10209	0.2314008504
K00075|s__Lacrimispora_amygdalina.t__SGB4716	0.094156741
K00075|s__Odoribacter_splanchnicus.t__SGB1790	0.2424199385
K00075|s__Phocaeicola_vulgatus.t__SGB1814	0.8099950213
K00075|s__Streptococcus_salivarius.t__SGB8007_group	0.2430629622
K00075|s__Streptococcus_thermophilus.t__SGB8002	0.0090023319
K00075|unclassified	2.1901191196
K00076	0.9540144915
K00076|s__Escherichia_coli.t__SGB10068	0.9540144915
K00077	34.078860537800004
K00077|s__Bacteroides_caccae.t__SGB1877	0.2490920469
K00077|s__Bacteroides_ovatus.t__SGB1871	0.6266980986
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3825342149
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	0.5825644296
K00077|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.114301629
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	3.1496008669
K00077|s__Clostridiaceae_bacterium.t__SGB4770	0.7619806068
K00077|s__Clostridiaceae_bacterium_Marseille_Q4143.t__SGB4768	0.235564876
K00077|s__Coprococcus_SGB4669.t__SGB4669	0.1402088587
K00077|s__Coprococcus_catus.t__SGB4670	0.0620576682
K00077|s__Escherichia_coli.t__SGB10068	1.5390330042
K00077|s__Faecalibacterium_SGB15346.t__SGB15346	0.3053618763
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	14.140460260600001
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	0.8811871287
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	1.2999691305
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	3.315357514
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	1.4046646309
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.8113901284
K00077|s__GGB3341_SGB4420.t__SGB4420	0.7503177532
K00077|s__Gemmiger_SGB15295.t__SGB15295	0.8899117538
K00077|s__Gemmiger_SGB15299.t__SGB15299	0.1134201255
K00077|s__Gemmiger_formicilis.t__SGB15300	0.7764916283
K00077|s__Klebsiella_pneumoniae.t__SGB10115	0.0823312999
K00077|s__Odoribacter_splanchnicus.t__SGB1790	0.2474273978
K00077|s__Streptococcus_rubneri.t__SGB8056	0.135416624
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.076171851
K00077|unclassified	1.005345135
K00087	2.0843714992
K00087|s__Coprococcus_SGB4669.t__SGB4669	0.0444058953
K00087|s__Coprococcus_catus.t__SGB4670	0.0253747973
K00087|s__Escherichia_coli.t__SGB10068	1.1307666188
K00087|unclassified	0.8838241879
K00088	42.0590131382
K00088|s__Alistipes_shahii.t__SGB2295	0.2041431061
K00088|s__Anaerobutyricum_hallii.t__SGB4532	1.3752235544
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2396292255
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	2.5682001776
K00088|s__Anaerostipes_hadrus.t__SGB4547	0.3490251763
K00088|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.0428587737
K00088|s__Bifidobacterium_longum.t__SGB17248	11.319337341099999
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	20.2644504752
K00088|s__Citrobacter_freundii.t__SGB10083	0.1282701424
K00088|s__Citrobacter_freundii.t__SGB10084	0.1187601378
K00088|s__Coprococcus_SGB4669.t__SGB4669	0.1455262112
K00088|s__Coprococcus_catus.t__SGB4670	0.0415789175
K00088|s__Escherichia_coli.t__SGB10068	1.1330097279
K00088|s__Klebsiella_pneumoniae.t__SGB10115	0.0824007075
K00088|s__Klebsiella_variicola.t__SGB10114	0.0566504864
K00088|s__Odoribacter_splanchnicus.t__SGB1790	0.2501016315
K00088|s__Phocaeicola_coprocola.t__SGB1891	3.3094797335
K00088|s__Streptococcus_salivarius.t__SGB8007_group	0.3564464212
K00088|s__Streptococcus_thermophilus.t__SGB8002	0.0050920917
K00088|unclassified	0.0688290996
K00090	1.5944588959
K00090|s__Escherichia_coli.t__SGB10068	1.5284782565
K00090|s__Klebsiella_pneumoniae.t__SGB10115	0.0577330595
K00090|s__Klebsiella_variicola.t__SGB10114	0.0082475799
K00094	1.0957816055
K00094|s__Escherichia_coli.t__SGB10068	1.0957816055
K00096	0.3234986542
K00096|s__Alistipes_shahii.t__SGB2295	0.2060182225
K00096|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1174804317
K00097	2.273565494
K00097|s__Bacteroides_caccae.t__SGB1877	0.6314193748
K00097|s__Bacteroides_ovatus.t__SGB1871	0.0717522017
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3085344672
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	0.2224318252
K00097|s__Klebsiella_pneumoniae.t__SGB10115	0.1614211243
K00097|s__Odoribacter_splanchnicus.t__SGB1790	0.4292653457
K00097|unclassified	0.4487411551
K00098	0.5457880383
K00098|s__Escherichia_coli.t__SGB10068	0.5457880383
K00099	76.4679937056
K00099|s__Alistipes_shahii.t__SGB2295	0.302731275
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	2.2397686011
K00099|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0676745591
K00099|s__Bacteroides_intestinalis.t__SGB1846	0.0676745591
K00099|s__Bacteroides_ovatus.t__SGB1871	0.2060925628
K00099|s__Bacteroides_stercoris.t__SGB1830	0.618903629
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2850328183
K00099|s__Bacteroides_uniformis.t__SGB1836	2.6756158511
K00099|s__Bifidobacterium_longum.t__SGB17248	7.2762459452
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.5276784224
K00099|s__Blautia_massiliensis.t__SGB4826	0.3072928798
K00099|s__Blautia_schinkii.t__SGB4825	0.2048619199
K00099|s__Eggerthella_lenta.t__SGB14809	0.1791128208
K00099|s__Escherichia_coli.t__SGB10068	1.4637723006
K00099|s__Eubacterium_rectale.t__SGB4933	21.6266313533
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	4.5409629163
K00099|s__Faecalibacterium_prausnitzii.t__SGB15317	0.074442015
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	19.6929486562
K00099|s__Gordonibacter_pamelaeae.t__SGB14807	0.2060680986
K00099|s__Klebsiella_pneumoniae.t__SGB10115	0.0965999755
K00099|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.3892445246
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.0407265497
K00099|s__Mogibacterium_diversum.t__SGB3922_group	0.0746653411
K00099|s__Phocaeicola_massiliensis.t__SGB1812	0.5870128929
K00099|s__Phocaeicola_vulgatus.t__SGB1814	0.6176860034
