# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210351
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	0.9423415662
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	14.3707088843
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	1.7521663496
K00077|s__Gemmiger_formicilis.t__SGB15300	1.6490977408
K00077|unclassified	1.68652893
K00087	1.4401842796
K00087|s__Escherichia_coli.t__SGB10068	0.7196234782
K00087|unclassified	0.7205608014
K00088	21.9836732543
K00088|s__Alistipes_finegoldii.t__SGB2301	0.0602912614
K00088|s__Anaerobutyricum_hallii.t__SGB4532	2.2066694211
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	1.1341050013
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	5.5208428604
K00088|s__Bacteroides_fragilis.t__SGB1855	1.0803023627
K00088|s__Bifidobacterium_longum.t__SGB17248	7.4178436823
K00088|s__Escherichia_coli.t__SGB10068	0.7996139978
K00088|s__Lachnospira_pectinoschiza.t__SGB5075	1.6676599663
K00088|s__Lacrimispora_amygdalina.t__SGB4716	2.0963447011
K00090	0.8182385474
K00090|s__Escherichia_coli.t__SGB10068	0.8182385474
K00094	0.4880077435
K00094|s__Escherichia_coli.t__SGB10068	0.4880077435
K00096	0.6608849806
K00096|s__Blautia_SGB4815.t__SGB4815	0.6608849806
K00097	1.767005668
K00097|s__Alistipes_finegoldii.t__SGB2301	0.1695293396
K00097|s__Bacteroides_fragilis.t__SGB1855	0.8932509327
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	0.6054619273
K00097|unclassified	0.0987634685
K00098	0.5189281841
K00098|s__Escherichia_coli.t__SGB10068	0.5189281841
K00099	67.87292536620001
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	4.1035777807
K00099|s__Bacteroides_clarus.t__SGB1832	0.1135316121
K00099|s__Bacteroides_fragilis.t__SGB1855	0.371342052
K00099|s__Bacteroides_ovatus.t__SGB1871	0.6956229767
K00099|s__Bacteroides_uniformis.t__SGB1836	0.5400210273
K00099|s__Bifidobacterium_longum.t__SGB17248	5.4968040614
K00099|s__Blautia_massiliensis.t__SGB4826	0.8412875206
K00099|s__Blautia_sp_MSK_20_85.t__SGB4828	0.7260426548
K00099|s__Eggerthella_lenta.t__SGB14809	0.6462521011
K00099|s__Escherichia_coli.t__SGB10068	0.6886320599
K00099|s__Eubacterium_rectale.t__SGB4933	23.256425531
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	16.926035276
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	2.0215305289
K00099|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.9450078998
K00099|s__Lacrimispora_amygdalina.t__SGB4716	2.1192378378
K00099|s__Phocaeicola_vulgatus.t__SGB1814	5.8078572096
K00099|s__Roseburia_intestinalis.t__SGB4951	2.5737172364
K00101	1.2312841097
K00101|s__Escherichia_coli.t__SGB10068	1.2312841097
K00104	41.5963998721
K00104|s__Anaerobutyricum_hallii.t__SGB4532	2.0209974249
K00104|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4168873612
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	15.9838391386
K00104|s__Blautia_SGB4815.t__SGB4815	0.0450997625
K00104|s__Blautia_massiliensis.t__SGB4826	0.1443192399
K00104|s__Escherichia_coli.t__SGB10068	0.2967704576
K00104|s__Lacrimispora_amygdalina.t__SGB4716	1.7698855537
K00104|s__Lacrimispora_celerecrescens.t__SGB4868	3.5538612816
K00104|s__Phascolarctobacterium_faecium.t__SGB5792	16.666906460699998
K00104|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	0.6978331915
K00108	0.9818959236
K00108|s__Escherichia_coli.t__SGB10068	0.9818959236
K00111	10.2416541226
K00111|s__Bacteroides_ovatus.t__SGB1871	0.1046517327
K00111|s__Bacteroides_xylanisolvens.t__SGB1867	0.1207519993
K00111|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.1508449065
K00111|s__Escherichia_coli.t__SGB10068	1.2931210331
K00111|s__Phascolarctobacterium_faecium.t__SGB5792	8.4847981373
K00111|unclassified	0.0874863137
K00112	0.8454886161
K00112|s__Escherichia_coli.t__SGB10068	0.8454886161
K00113	0.7035909199
K00113|s__Escherichia_coli.t__SGB10068	0.7035909199
K00116	1.0323570458
K00116|s__Escherichia_coli.t__SGB10068	1.0323570458
K00117	1.2518123681
K00117|s__Escherichia_coli.t__SGB10068	1.2518123681
K00121	0.9655385149
K00121|s__Escherichia_coli.t__SGB10068	0.9655385149
K00123	1.000984274
K00123|s__Eggerthella_lenta.t__SGB14809	0.7976165593
K00123|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.1005415869
K00123|unclassified	0.1028261278
K00124	2.222743655
K00124|s__Eggerthella_lenta.t__SGB14809	1.1744433409
K00124|s__Escherichia_coli.t__SGB10068	1.0483003141
K00127	1.9909283385
K00127|s__Eggerthella_lenta.t__SGB14809	0.5978103915
K00127|s__Escherichia_coli.t__SGB10068	1.2231574179
K00127|s__Flavonifractor_plautii.t__SGB15132	0.1699605291
K00128	1.5715890261
K00128|s__Eggerthella_lenta.t__SGB14809	1.5715890261
K00130	0.8219465771
K00130|s__Escherichia_coli.t__SGB10068	0.8219465771
K00133	28.0401995643
K00133|s__Alistipes_finegoldii.t__SGB2301	0.081436064
K00133|s__Alistipes_onderdonkii.t__SGB2303	0.4582135866
K00133|s__Bacteroides_clarus.t__SGB1832	0.066678345
K00133|s__Bacteroides_fragilis.t__SGB1855	0.5581488003
K00133|s__Bacteroides_ovatus.t__SGB1871	0.6801191186
K00133|s__Bacteroides_uniformis.t__SGB1836	0.6401121116
K00133|s__Bacteroides_xylanisolvens.t__SGB1867	0.2133707039
K00133|s__Blautia_stercoris.t__SGB4788	1.919411235
K00133|s__Eggerthella_lenta.t__SGB14809	0.4153337623
K00133|s__Escherichia_coli.t__SGB10068	1.0435754458
K00133|s__Faecalicatena_fissicatena.t__SGB4871	9.1447108523
K00133|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.2288807661
K00133|s__Phascolarctobacterium_faecium.t__SGB5792	7.4206877414
K00133|s__Phocaeicola_vulgatus.t__SGB1814	5.1695210316
K00134	17.701483646
K00134|s__Actinomyces_sp_ICM58.t__SGB17169	0.080014014
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	4.8337560431
K00134|s__Bacteroides_clarus.t__SGB1832	0.3986777145
K00134|s__Bacteroides_fragilis.t__SGB1855	0.5103199381
K00134|s__Bacteroides_ovatus.t__SGB1871	0.3056529145
K00134|s__Bacteroides_uniformis.t__SGB1836	0.2524958859
K00134|s__Bacteroides_xylanisolvens.t__SGB1867	0.4518347431
K00134|s__Bifidobacterium_longum.t__SGB17248	4.3807233
K00134|s__Eggerthella_lenta.t__SGB14809	0.1611536647
K00134|s__Escherichia_coli.t__SGB10068	1.1512607025000001
K00134|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.2551599691
K00134|s__Parabacteroides_distasonis.t__SGB1934	0.2954483852
K00134|s__Phocaeicola_vulgatus.t__SGB1814	4.5316366884
K00134|s__Romboutsia_timonensis.t__SGB6148	0.0933496829
K00135	0.8723681744
K00135|s__Escherichia_coli.t__SGB10068	0.8723681744
K00137	0.8438886586
K00137|s__Escherichia_coli.t__SGB10068	0.8438886586
K00138	0.651058873
K00138|s__Escherichia_coli.t__SGB10068	0.651058873
K00145	51.122570115900004
K00145|s__Alistipes_finegoldii.t__SGB2301	0.1266560896
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	4.5204927822
K00145|s__Bacteroides_clarus.t__SGB1832	0.2235188227
K00145|s__Bacteroides_fragilis.t__SGB1855	0.1955789699
K00145|s__Bacteroides_ovatus.t__SGB1871	0.2514586755
K00145|s__Bacteroides_xylanisolvens.t__SGB1867	0.3492481605
K00145|s__Bifidobacterium_longum.t__SGB17248	5.1827540974
K00145|s__Eggerthella_lenta.t__SGB14809	1.0504896635
K00145|s__Escherichia_coli.t__SGB10068	1.4720646764
K00145|s__Eubacterium_rectale.t__SGB4933	22.6338063843
K00145|s__Lachnospira_pectinoschiza.t__SGB5075	1.5435368589
K00145|s__Lacrimispora_amygdalina.t__SGB4716	0.7540223576
K00145|s__Parabacteroides_distasonis.t__SGB1934	0.1816090435
K00145|s__Phascolarctobacterium_faecium.t__SGB5792	6.6197899638
K00145|s__Phocaeicola_vulgatus.t__SGB1814	5.9232488018
K00145|unclassified	0.0942947683
K00146	0.2713329898
K00146|s__Escherichia_coli.t__SGB10068	0.2713329898
K00147	76.6450899789
K00147|s__Bacteroides_fragilis.t__SGB1855	0.6566755221
K00147|s__Bacteroides_ovatus.t__SGB1871	0.7030352862
K00147|s__Bacteroides_xylanisolvens.t__SGB1867	0.2274525926
K00147|s__Bifidobacterium_longum.t__SGB17248	5.0135837064
K00147|s__Blautia_SGB4815.t__SGB4815	0.6444927942
K00147|s__Escherichia_coli.t__SGB10068	0.7671449187
K00147|s__Eubacterium_rectale.t__SGB4933	23.1794962766
K00147|s__Faecalibacterium_SGB15346.t__SGB15346	1.2648175751
K00147|s__Faecalibacterium_prausnitzii.t__SGB15316	21.1625759707
K00147|s__Faecalibacterium_prausnitzii.t__SGB15332	5.3163470433
K00147|s__Parabacteroides_distasonis.t__SGB1934	0.3752431555
K00147|s__Phascolarctobacterium_faecium.t__SGB5792	8.3123583843
K00147|s__Phocaeicola_vulgatus.t__SGB1814	6.168259819
K00147|s__Roseburia_intestinalis.t__SGB4951	2.8536069341
K00156	2.1783840491
K00156|s__Bacteroides_fragilis.t__SGB1855	0.6753913891
K00156|s__Bacteroides_ovatus.t__SGB1871	0.7781240764
K00156|s__Bacteroides_xylanisolvens.t__SGB1867	0.0608966668
K00156|s__Escherichia_coli.t__SGB10068	0.6639719168
K00163	0.9929479311
K00163|s__Escherichia_coli.t__SGB10068	0.9929479311
K00164	0.8117617251
K00164|s__Escherichia_coli.t__SGB10068	0.8117617251
K00170	1.3367809867
K00170|s__Anaerobutyricum_hallii.t__SGB4532	0.2156299231
K00170|s__Anaerobutyricum_soehngenii.t__SGB4537	1.0627054531
K00170|s__Dysosmobacter_welbionis.t__SGB15078	0.0584456105
K00172	5.6157650211000005
K00172|s__Anaerostipes_hadrus.t__SGB4540_group	4.259375718
K00172|s__Dysosmobacter_welbionis.t__SGB15078	0.1864822736
K00172|s__Roseburia_intestinalis.t__SGB4951	1.1699070295
K00174	34.0039039079
K00174|s__Bacteroides_clarus.t__SGB1832	0.2820908054
K00174|s__Bacteroides_fragilis.t__SGB1855	0.790557947
K00174|s__Bacteroides_ovatus.t__SGB1871	1.1008720324999999
K00174|s__Bacteroides_uniformis.t__SGB1836	1.2821825613
K00174|s__Bacteroides_xylanisolvens.t__SGB1867	1.0322186632
K00174|s__Flavonifractor_plautii.t__SGB15132	0.0490592705
K00174|s__Phascolarctobacterium_faecium.t__SGB5792	23.3139375792
K00174|s__Phocaeicola_vulgatus.t__SGB1814	5.7714954398
K00174|unclassified	0.38148960899999995
K00175	26.795465729500002
K00175|s__Alistipes_finegoldii.t__SGB2301	0.1556784552
K00175|s__Alistipes_onderdonkii.t__SGB2303	0.0518928184
K00175|s__Bacteroides_fragilis.t__SGB1855	1.6569730873
K00175|s__Bacteroides_ovatus.t__SGB1871	0.7487469962
K00175|s__Bacteroides_xylanisolvens.t__SGB1867	1.3341033478000002
K00175|s__Clostridia_bacterium.t__SGB5191	0.8344949424
K00175|s__Eggerthella_lenta.t__SGB14809	1.0800748826
K00175|s__Phascolarctobacterium_faecium.t__SGB5792	9.0581072224
K00175|s__Phocaeicola_vulgatus.t__SGB1814	11.6835816483
K00175|unclassified	0.191812329
K00176	44.7882338238
K00176|s__Alistipes_finegoldii.t__SGB2301	0.1450042995
K00176|s__Bacteroides_fragilis.t__SGB1855	0.2900085991
K00176|s__Bacteroides_ovatus.t__SGB1871	0.8700257973
K00176|s__Bacteroides_uniformis.t__SGB1836	1.1600343963
K00176|s__Bacteroides_xylanisolvens.t__SGB1867	0.4350128986
K00176|s__Eggerthella_lenta.t__SGB14809	3.7526112692
K00176|s__Phascolarctobacterium_faecium.t__SGB5792	30.6598796886
K00176|s__Phocaeicola_vulgatus.t__SGB1814	7.4040610023
K00176|unclassified	0.0715958729
K00177	23.3207936332
K00177|s__Alistipes_finegoldii.t__SGB2301	0.0577095197
K00177|s__Alistipes_onderdonkii.t__SGB2303	0.3462571183
K00177|s__Bacteroides_ovatus.t__SGB1871	0.37796806
K00177|s__Bacteroides_uniformis.t__SGB1836	0.0865642796
K00177|s__Bacteroides_xylanisolvens.t__SGB1867	0.37796806
K00177|s__Eggerthella_lenta.t__SGB14809	1.5942998501
K00177|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.1476966461
K00177|s__Phascolarctobacterium_faecium.t__SGB5792	19.5175567239
K00177|unclassified	0.8147733755
K00179	2.5649207921
K00179|s__Bacteroides_clarus.t__SGB1832	0.1758044262
K00179|s__Bacteroides_fragilis.t__SGB1855	0.4283852783
K00179|s__Bacteroides_ovatus.t__SGB1871	0.3252554891
K00179|s__Bacteroides_uniformis.t__SGB1836	0.5632473104
K00179|s__Bacteroides_xylanisolvens.t__SGB1867	0.1893444573
K00179|s__Eggerthella_lenta.t__SGB14809	0.8828838309
K00180	7.4379114769
K00180|s__Anaerobutyricum_hallii.t__SGB4532	2.2694540844
K00180|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3242077263
K00180|s__Eggerthella_lenta.t__SGB14809	4.6263830044
K00180|unclassified	0.2178666618
K00183	2.9065148076000002
K00183|s__Eggerthella_lenta.t__SGB14809	2.9065148076000002
K00184	3.2749094428
K00184|s__Eggerthella_lenta.t__SGB14809	2.7965080947
K00184|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.4784013481
K00185	2.2279125647
K00185|s__Eggerthella_lenta.t__SGB14809	2.2279125647
K00194	0.294712542
K00194|unclassified	0.294712542
K00197	1.3421024101
K00197|unclassified	1.3421024101
K00198	3.5619736887
K00198|s__Blautia_stercoris.t__SGB4788	3.5619736887
K00208	7.6928866663
K00208|s__Alistipes_finegoldii.t__SGB2301	0.0635525085
K00208|s__Alistipes_onderdonkii.t__SGB2303	0.1112168899
K00208|s__Bacteroides_clarus.t__SGB1832	0.1130992633
K00208|s__Bacteroides_fragilis.t__SGB1855	0.452397053
K00208|s__Bacteroides_ovatus.t__SGB1871	0.452397053
K00208|s__Bacteroides_uniformis.t__SGB1836	1.0017363317
K00208|s__Bacteroides_xylanisolvens.t__SGB1867	0.1938844513
K00208|s__Escherichia_coli.t__SGB10068	0.715958729
K00208|s__Phocaeicola_vulgatus.t__SGB1814	4.5886443865
K00209	5.278549545
K00209|s__Anaerostipes_hadrus.t__SGB4540_group	5.278549545
K00210	1.7701672269
K00210|s__Bacteroides_clarus.t__SGB1832	0.2199425215
K00210|s__Bacteroides_ovatus.t__SGB1871	0.6781561081
K00210|s__Bacteroides_uniformis.t__SGB1836	0.4688406411
K00210|s__Bacteroides_xylanisolvens.t__SGB1867	0.4032279562
K00215	56.3086084424
K00215|s__Anaerobutyricum_hallii.t__SGB4532	2.9339124425
K00215|s__Anaerobutyricum_soehngenii.t__SGB4537	1.4015505298
K00215|s__Anaerostipes_hadrus.t__SGB4540_group	5.5106722983
K00215|s__Bifidobacterium_longum.t__SGB17248	2.6420882256
K00215|s__Butyricicoccus_SGB14990.t__SGB14990	2.6420882256
K00215|s__Eggerthella_lenta.t__SGB14809	0.6852120351
K00215|s__Eubacterium_rectale.t__SGB4933	28.1991966604
K00215|s__Flavonifractor_plautii.t__SGB15132	0.1480496241
K00215|s__Lacrimispora_amygdalina.t__SGB4716	2.7121085628
K00215|s__Phascolarctobacterium_faecium.t__SGB5792	6.2516522456
K00215|s__Roseburia_intestinalis.t__SGB4951	3.1820775926
K00216	0.4214339007
K00216|s__Escherichia_coli.t__SGB10068	0.4214339007
K00219	1.2481883576
K00219|s__Eggerthella_lenta.t__SGB14809	0.8438822518
K00219|s__Escherichia_coli.t__SGB10068	0.4043061058
K00226	5.4821166886
K00226|s__Bifidobacterium_longum.t__SGB17248	5.4821166886
K00228	0.6711517246
K00228|s__Escherichia_coli.t__SGB10068	0.6711517246
K00230	1.3850284732
K00230|s__Escherichia_coli.t__SGB10068	1.3850284732
K00239	5.5722568032
K00239|s__Alistipes_finegoldii.t__SGB2301	0.0764538798
K00239|s__Alistipes_onderdonkii.t__SGB2303	0.2867020494
K00239|s__Alistipes_putredinis.t__SGB2318	0.5479194722
K00239|s__Bacteroides_clarus.t__SGB1832	0.0625632969
K00239|s__Bacteroides_ovatus.t__SGB1871	0.3878958596
K00239|s__Bacteroides_uniformis.t__SGB1836	0.6116310388
K00239|s__Bacteroides_xylanisolvens.t__SGB1867	0.4567120674
K00239|s__Bifidobacterium_longum.t__SGB17248	3.142379139
K00240	23.9997573158
K00240|s__Alistipes_finegoldii.t__SGB2301	0.0385053434
K00240|s__Alistipes_onderdonkii.t__SGB2303	0.3080427473
K00240|s__Bifidobacterium_longum.t__SGB17248	4.9915555941
K00240|s__Escherichia_coli.t__SGB10068	0.6857069517
K00240|s__Faecalibacterium_prausnitzii.t__SGB15316	1.6572295218
K00240|s__Faecalibacterium_prausnitzii.t__SGB15318	1.1393194964
K00240|s__Faecalibacterium_prausnitzii.t__SGB15332	0.7664512976
K00240|s__Ruminococcus_sp_AF13_28.t__SGB4834	7.7740395829
K00240|s__Ruminococcus_torques.t__SGB4563	6.3231742568
K00240|unclassified	0.3157325238
K00241	3.2100164944
K00241|s__Alistipes_finegoldii.t__SGB2301	0.0206031289
K00241|s__Alistipes_onderdonkii.t__SGB2303	0.1442219022
K00241|s__Bacteroides_clarus.t__SGB1832	0.3090469334
K00241|s__Bacteroides_ovatus.t__SGB1871	0.3296500623
K00241|s__Bacteroides_uniformis.t__SGB1836	0.7173598224
K00241|s__Bacteroides_xylanisolvens.t__SGB1867	0.3914594489
K00241|s__Escherichia_coli.t__SGB10068	1.2976751963
K00242	1.2664194603
K00242|s__Escherichia_coli.t__SGB10068	1.2664194603
K00243	16.368497809
K00243|s__Anaerostipes_hadrus.t__SGB4540_group	6.8765338389
K00243|s__Phascolarctobacterium_faecium.t__SGB5792	9.0946620053
K00243|unclassified	0.3973019648
K00244	34.1706428805
K00244|s__Eggerthella_lenta.t__SGB14809	2.7105443614
K00244|s__Escherichia_coli.t__SGB10068	1.3249549491
K00244|s__Faecalibacterium_SGB15346.t__SGB15346	0.5489153062
K00244|s__Faecalibacterium_prausnitzii.t__SGB15316	15.3492605524
K00244|s__Faecalibacterium_prausnitzii.t__SGB15332	11.2754216806
K00244|s__Parasutterella_SGB9260.t__SGB9260	0.1434255919
K00244|unclassified	2.8181204389
K00245	1.4270303677
K00245|s__Escherichia_coli.t__SGB10068	1.4270303677
K00246	1.113069441
K00246|s__Escherichia_coli.t__SGB10068	1.113069441
K00247	0.8143606396
K00247|s__Escherichia_coli.t__SGB10068	0.8143606396
K00248	12.94195215
K00248|s__Anaerostipes_hadrus.t__SGB4540_group	12.94195215
K00254	0.9568265148
K00254|s__Escherichia_coli.t__SGB10068	0.9568265148
K00259	6.5557470144
K00259|s__Bacteroides_clarus.t__SGB1832	0.1554482418
K00259|s__Bacteroides_fragilis.t__SGB1855	0.4291282288
K00259|s__Bacteroides_ovatus.t__SGB1871	0.5500476248
K00259|s__Bacteroides_uniformis.t__SGB1836	0.4424296112
K00259|s__Bacteroides_xylanisolvens.t__SGB1867	0.1195755706
K00259|s__Phocaeicola_vulgatus.t__SGB1814	4.8591177372
K00260	6.9420269081
K00260|s__Phascolarctobacterium_faecium.t__SGB5792	6.9420269081
K00262	21.7157709031
K00262|s__Anaerostipes_hadrus.t__SGB4540_group	8.3162288791
K00262|s__Bacteroides_clarus.t__SGB1832	0.11141545659999999
K00262|s__Bacteroides_fragilis.t__SGB1855	1.2830853858000002
K00262|s__Bacteroides_ovatus.t__SGB1871	1.3118668299
K00262|s__Bacteroides_uniformis.t__SGB1836	0.9345399053000001
K00262|s__Bacteroides_xylanisolvens.t__SGB1867	0.5009904647
K00262|s__Bifidobacterium_longum.t__SGB17248	3.5475217156
K00262|s__Escherichia_coli.t__SGB10068	0.613507731
K00262|s__Phocaeicola_vulgatus.t__SGB1814	5.0966145351
K00265	40.4346746538
K00265|s__Bacteroides_ovatus.t__SGB1871	0.8561578259
K00265|s__Bacteroides_uniformis.t__SGB1836	0.6037343939
K00265|s__Bacteroides_xylanisolvens.t__SGB1867	0.0745522554
K00265|s__Escherichia_coli.t__SGB10068	1.0064055505
K00265|s__Faecalibacterium_SGB15346.t__SGB15346	0.5182115465
K00265|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5379074472
K00265|s__Faecalibacterium_prausnitzii.t__SGB15318	0.7807497541
K00265|s__Faecalibacterium_prausnitzii.t__SGB15332	4.2379724278
K00265|s__Phascolarctobacterium_faecium.t__SGB5792	4.44782589
K00265|s__Roseburia_hominis.t__SGB4936	0.1159969138
K00265|s__Roseburia_intestinalis.t__SGB4951	2.8263067107
K00265|s__Roseburia_inulinivorans.t__SGB4940	18.6657617378
K00265|s__Ruminococcus_torques.t__SGB4563	5.7027959787
K00265|unclassified	0.0602962214
K00266	170.4628806088
K00266|s__Anaerostipes_hadrus.t__SGB4540_group	10.468524636400002
K00266|s__Bacteroides_ovatus.t__SGB1871	0.749594374
K00266|s__Bacteroides_xylanisolvens.t__SGB1867	0.0847646698
K00266|s__Blautia_glucerasea.t__SGB4816	0.2138786345
K00266|s__Blautia_massiliensis.t__SGB4826	1.5912570407
K00266|s__Blautia_sp_MSK_20_85.t__SGB4828	0.3422058152
K00266|s__Clostridia_bacterium.t__SGB5191	0.4884416751
K00266|s__Escherichia_coli.t__SGB10068	0.6313966744
K00266|s__Eubacterium_rectale.t__SGB4933	29.053970129
K00266|s__Faecalibacterium_SGB15346.t__SGB15346	1.2228396884
K00266|s__Faecalibacterium_prausnitzii.t__SGB15316	45.8511998917
K00266|s__Faecalibacterium_prausnitzii.t__SGB15318	3.1750362312
K00266|s__Faecalibacterium_prausnitzii.t__SGB15332	42.823717009899994
K00266|s__Lacrimispora_amygdalina.t__SGB4716	1.1216303684
K00266|s__Phascolarctobacterium_faecium.t__SGB5792	16.1626682311
K00266|s__Roseburia_faecis.t__SGB4925	4.4604862408
K00266|s__Roseburia_intestinalis.t__SGB4951	3.6197169942
K00266|s__Ruminococcus_torques.t__SGB4563	7.6100975083
K00266|unclassified	0.7914547955
K00275	2.6238256944000002
K00275|s__Bacteroides_fragilis.t__SGB1855	0.7787539115
K00275|s__Bacteroides_ovatus.t__SGB1871	0.4361752577
K00275|s__Bacteroides_xylanisolvens.t__SGB1867	0.4132186652
K00275|s__Escherichia_coli.t__SGB10068	0.8794453679
K00275|unclassified	0.116232492
K00276	0.1617224423
K00276|s__Escherichia_coli.t__SGB10068	0.1617224423
K00278	13.2211992189
K00278|s__Anaerostipes_hadrus.t__SGB4540_group	7.5209818955
K00278|s__Bacteroides_fragilis.t__SGB1855	0.4508074639
K00278|s__Bacteroides_ovatus.t__SGB1871	0.5715594632
K00278|s__Bacteroides_xylanisolvens.t__SGB1867	0.3542058645
K00278|s__Bifidobacterium_longum.t__SGB17248	3.06660138
K00278|s__Escherichia_coli.t__SGB10068	1.0103081115
K00278|unclassified	0.2467350402
K00281	2.5281184238
K00281|s__Bacteroides_fragilis.t__SGB1855	0.4283559075
K00281|s__Bacteroides_ovatus.t__SGB1871	0.2968803319
K00281|s__Bacteroides_uniformis.t__SGB1836	0.5683137782000001
K00281|s__Bacteroides_xylanisolvens.t__SGB1867	0.2799157415
K00281|s__Escherichia_coli.t__SGB10068	0.8912044069
K00281|unclassified	0.0634482578
K00282	0.1658858519
K00282|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.1658858519
K00285	0.6873203798
K00285|s__Escherichia_coli.t__SGB10068	0.6873203798
K00286	73.9458798348
K00286|s__Alistipes_finegoldii.t__SGB2301	0.2168203091
K00286|s__Anaerostipes_hadrus.t__SGB4540_group	5.7966779022
K00286|s__Bacteroides_fragilis.t__SGB1855	0.5315277604
K00286|s__Bacteroides_ovatus.t__SGB1871	0.1717442228
K00286|s__Bacteroides_xylanisolvens.t__SGB1867	0.4465349794
K00286|s__Blautia_SGB4815.t__SGB4815	0.1773272394
K00286|s__Blautia_massiliensis.t__SGB4826	1.0107652645
K00286|s__Blautia_obeum.t__SGB4810	1.2412906757
K00286|s__Blautia_obeum.t__SGB4811	3.9011992663
K00286|s__Blautia_sp_MSK_20_85.t__SGB4828	0.0886636197
K00286|s__Eggerthella_lenta.t__SGB14809	1.1425598293
K00286|s__Escherichia_coli.t__SGB10068	0.9531674456
K00286|s__Faecalibacterium_prausnitzii.t__SGB15316	20.943451446
K00286|s__Faecalibacterium_prausnitzii.t__SGB15332	13.1788634127
K00286|s__Lachnospiraceae_bacterium_Marseille_Q4251.t__SGB4780	1.720074222
K00286|s__Lacrimispora_amygdalina.t__SGB4716	3.4787687936
K00286|s__Lacrimispora_celerecrescens.t__SGB4868	0.1773272394
K00286|s__Phascolarctobacterium_faecium.t__SGB5792	8.2498690657
