# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210358
K00046|s__Alistipes_senegalensis.t__SGB2296	0.0240713173
K00046|s__Alistipes_shahii.t__SGB2295	2.0099549906
K00046|s__Bacteroides_caccae.t__SGB1877	0.5460330255
K00046|s__Bacteroides_cellulosilyticus.t__SGB1844	2.3828950325
K00046|s__Bacteroides_nordii.t__SGB1858	0.0240713173
K00046|s__Bacteroides_ovatus.t__SGB1871	2.1129104032
K00046|s__Bacteroides_salyersiae.t__SGB1857	2.2506681631
K00046|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.7984906125
K00046|s__Bacteroides_uniformis.t__SGB1836	18.4701606032
K00046|s__Bacteroides_xylanisolvens.t__SGB1867	1.1158066174
K00046|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0223100014
K00046|s__Flavonifractor_plautii.t__SGB15132	0.1741607946
K00046|s__Lacrimispora_amygdalina.t__SGB4716	0.1907984165
K00046|s__Parabacteroides_merdae.t__SGB1949	0.2286664166
K00046|s__Phocaeicola_dorei.t__SGB1815	7.0141658271
K00046|s__Phocaeicola_massiliensis.t__SGB1812	10.0422777071
K00046|s__Phocaeicola_vulgatus.t__SGB1814	5.2941462912
K00046|unclassified	0.1802288922
K00048	14.5952958756
K00048|s__Bacteroides_cellulosilyticus.t__SGB1844	0.921278889
K00048|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.4649225527
K00048|s__Bifidobacterium_longum.t__SGB17248	2.9069175495
K00048|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.3021768844
K00052	70.8486105425
K00052|s__Alistipes_finegoldii.t__SGB2301	0.1873502523
K00052|s__Alistipes_senegalensis.t__SGB2296	0.2810253785
K00052|s__Alistipes_shahii.t__SGB2295	1.7372477945
K00052|s__Anaerobutyricum_hallii.t__SGB4532	1.1737473251
K00052|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1914623296
K00052|s__Anaerostipes_hadrus.t__SGB4540_group	3.0618869683
K00052|s__Anaerostipes_hadrus.t__SGB4547	0.1078713566
K00052|s__Bacteroides_caccae.t__SGB1877	0.3236049813
K00052|s__Bacteroides_cellulosilyticus.t__SGB1844	2.1289801403
K00052|s__Bacteroides_nordii.t__SGB1858	0.0340636822
K00052|s__Bacteroides_ovatus.t__SGB1871	2.0012413319
K00052|s__Bacteroides_salyersiae.t__SGB1857	2.8013081331
K00052|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.3248463132
K00052|s__Bacteroides_uniformis.t__SGB1836	13.7532117065
K00052|s__Bacteroides_xylanisolvens.t__SGB1867	0.621662201
K00052|s__Bifidobacterium_adolescentis.t__SGB17244_group	1.281370728
K00052|s__Bifidobacterium_longum.t__SGB17248	2.9674291799
K00052|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.4723578536
K00052|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0077750355
K00052|s__Coprococcus_SGB4669.t__SGB4669	0.0165426287
K00052|s__Coprococcus_catus.t__SGB4670	0.1654262866
K00052|s__Eggerthella_lenta.t__SGB14809	0.0728151085
K00052|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.4105352782
K00052|s__Klebsiella_pneumoniae.t__SGB10115	0.9564200581
K00052|s__Klebsiella_variicola.t__SGB10114	0.0906950055
K00052|s__Lacrimispora_amygdalina.t__SGB4716	0.1581645332
K00052|s__Odoribacter_splanchnicus.t__SGB1790	0.5432339195
K00052|s__Parabacteroides_distasonis.t__SGB1934	0.5790825982
K00052|s__Parabacteroides_merdae.t__SGB1949	0.3161278159
K00052|s__Phascolarctobacterium_faecium.t__SGB5792	1.86916767
K00052|s__Phocaeicola_dorei.t__SGB1815	15.8395749752
K00052|s__Phocaeicola_massiliensis.t__SGB1812	2.7591582619
K00052|s__Phocaeicola_vulgatus.t__SGB1814	2.9805721964
K00052|s__Streptococcus_salivarius.t__SGB8007_group	0.5947158742
K00052|unclassified	0.0379356411
K00053	105.4431615747
K00053|s__Akkermansia_muciniphila.t__SGB9226	1.1400893361
K00053|s__Anaerobutyricum_hallii.t__SGB4532	0.5891530898
K00053|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1517515534
K00053|s__Anaerostipes_hadrus.t__SGB4540_group	2.7499261406
K00053|s__Anaerostipes_hadrus.t__SGB4547	0.0895741414
K00053|s__Bacteroides_caccae.t__SGB1877	0.1335210847
K00053|s__Bacteroides_cellulosilyticus.t__SGB1844	2.02411538
K00053|s__Bacteroides_ovatus.t__SGB1871	0.8079087139
K00053|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.3976645703
K00053|s__Bacteroides_uniformis.t__SGB1836	14.4120489931
K00053|s__Bacteroides_xylanisolvens.t__SGB1867	2.0675513323
K00053|s__Bifidobacterium_adolescentis.t__SGB17244_group	1.9867623829
K00053|s__Bifidobacterium_longum.t__SGB17248	3.8789551951
K00053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.2917698455
K00053|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	6.9894980194
K00053|s__Clostridiaceae_bacterium.t__SGB4721	0.0359539213
K00053|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0539308819
K00053|s__Eggerthella_lenta.t__SGB14809	0.1101539854
K00053|s__Eubacterium_ramulus.t__SGB4960	0.0446328098
K00053|s__Faecalibacterium_SGB15315.t__SGB15315	1.5264420962
K00053|s__Faecalibacterium_SGB15346.t__SGB15346	2.0263295663
K00053|s__Faecalibacterium_prausnitzii.t__SGB15316	1.9192108227
K00053|s__Faecalibacterium_prausnitzii.t__SGB15318	12.4882601905
K00053|s__Faecalibacterium_prausnitzii.t__SGB15323	0.1517515534
K00053|s__Faecalibacterium_prausnitzii.t__SGB15332	1.9459905086
K00053|s__Faecalibacterium_prausnitzii.t__SGB15342	6.8645261519
K00053|s__GGB3740_SGB5076.t__SGB5076	0.5053329783
K00053|s__GGB3746_SGB5089.t__SGB5089	0.1329823627
K00053|s__GGB9468_SGB14861.t__SGB14861	0.322466909
K00053|s__GGB9730_SGB15291.t__SGB15291	0.1696046774
K00053|s__Gemmiger_formicilis.t__SGB15300	7.105543325
K00053|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.6007716832
K00053|s__Klebsiella_pneumoniae.t__SGB10115	1.382749338
K00053|s__Klebsiella_variicola.t__SGB10114	0.1230412547
K00053|s__Lachnospira_eligens.t__SGB5082	0.2039062895
K00053|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.0088654908
K00053|s__Lacrimispora_amygdalina.t__SGB4716	0.0808963228
K00053|s__Parabacteroides_distasonis.t__SGB1934	0.877543507
K00053|s__Phascolarctobacterium_faecium.t__SGB5792	2.0450922688
K00053|s__Phocaeicola_dorei.t__SGB1815	14.1862014752
K00053|s__Phocaeicola_massiliensis.t__SGB1812	2.3542286179
K00053|s__Phocaeicola_vulgatus.t__SGB1814	2.8058468218
K00053|s__Ruminococcus_bicirculans.t__SGB4262	0.8510871213
K00053|s__Streptococcus_salivarius.t__SGB8007_group	0.809528865
K00054	0.6391997061
K00054|s__Coprococcus_catus.t__SGB4670	0.2999506071
K00054|s__Streptococcus_salivarius.t__SGB8007_group	0.339249099
K00057	80.8483095635
K00057|s__Alistipes_finegoldii.t__SGB2301	0.0342890208
K00057|s__Alistipes_senegalensis.t__SGB2296	0.1028670625
K00057|s__Alistipes_shahii.t__SGB2295	0.8657977759
K00057|s__Anaerobutyricum_hallii.t__SGB4532	1.6287284893
K00057|s__Anaerobutyricum_soehngenii.t__SGB4537	0.29423374059999996
K00057|s__Anaerostipes_hadrus.t__SGB4540_group	4.5558841633
K00057|s__Anaerostipes_hadrus.t__SGB4547	1.8278338332
K00057|s__Bacteroides_caccae.t__SGB1877	0.1468719806
K00057|s__Bacteroides_cellulosilyticus.t__SGB1844	1.9460537428
K00057|s__Bacteroides_nordii.t__SGB1858	0.1744104769
K00057|s__Bacteroides_ovatus.t__SGB1871	0.5025327805
K00057|s__Bacteroides_salyersiae.t__SGB1857	2.5611018882
K00057|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.9464473305
K00057|s__Bacteroides_uniformis.t__SGB1836	14.1823256257
K00057|s__Bacteroides_xylanisolvens.t__SGB1867	2.8729820018
K00057|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.8326351329
K00057|s__Bifidobacterium_longum.t__SGB17248	3.2540300864
K00057|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.1807229186
K00057|s__Butyricimonas_virosa.t__SGB1784	0.0454149268
K00057|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0633588455
K00057|s__Coprococcus_SGB4669.t__SGB4669	0.0577354119
K00057|s__Coprococcus_catus.t__SGB4670	0.0866031179
K00057|s__Eubacterium_rectale.t__SGB4933	10.8508375649
K00057|s__Faecalibacterium_SGB15315.t__SGB15315	0.2748302162
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	2.4468754737
K00057|s__Faecalibacterium_prausnitzii.t__SGB15318	12.5460799669
K00057|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.307742964
K00057|s__Klebsiella_pneumoniae.t__SGB10115	0.9908483782
K00057|s__Klebsiella_variicola.t__SGB10114	0.3213562308
K00057|s__Lachnospira_eligens.t__SGB5082	0.0811778646
K00057|s__Lacrimispora_amygdalina.t__SGB4716	0.1629227456
K00057|s__Streptococcus_salivarius.t__SGB8007_group	0.7027778059
K00058	26.2254714946
K00058|s__Alistipes_senegalensis.t__SGB2296	0.0546895813
K00058|s__Alistipes_shahii.t__SGB2295	2.2513877628
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	3.3029582751
K00058|s__Anaerostipes_hadrus.t__SGB4547	0.0766013347
K00058|s__Bacteroides_caccae.t__SGB1877	0.1913545
K00058|s__Bacteroides_nordii.t__SGB1858	0.4229941578
K00058|s__Bacteroides_ovatus.t__SGB1871	1.2992225011
K00058|s__Bacteroides_salyersiae.t__SGB1857	1.4401943945
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.3092676314
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	0.6949189736
K00058|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.4560530703
K00058|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.6122849678
K00058|s__Blautia_faecis.t__SGB4820	0.027636382
K00058|s__Blautia_obeum.t__SGB4811	0.0368485093
K00058|s__Clostridiaceae_bacterium.t__SGB4721	0.1943758868
K00058|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0618468731
K00058|s__Coprococcus_SGB4669.t__SGB4669	0.144371877
K00058|s__Coprococcus_catus.t__SGB4670	0.2228023999
K00058|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3012467619
K00058|s__Klebsiella_pneumoniae.t__SGB10115	1.5887448715999999
K00058|s__Klebsiella_variicola.t__SGB10114	0.0168670998
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.0353410703
K00058|s__Odoribacter_splanchnicus.t__SGB1790	0.362566421
K00058|s__Phascolarctobacterium_faecium.t__SGB5792	1.9846514109
K00058|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	0.1362447805
K00059	74.8033683943
K00059|s__Alistipes_finegoldii.t__SGB2301	0.3414711525
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	3.6921546235
K00059|s__Bacteroides_caccae.t__SGB1877	0.1430190472
K00059|s__Bacteroides_cellulosilyticus.t__SGB1844	5.2021721311
K00059|s__Bacteroides_nordii.t__SGB1858	0.0260034631
K00059|s__Bacteroides_ovatus.t__SGB1871	3.6972889535
K00059|s__Bacteroides_salyersiae.t__SGB1857	0.5200692624
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.0944121111
K00059|s__Bacteroides_uniformis.t__SGB1836	16.9282544902
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	1.7131350504
K00059|s__Bifidobacterium_longum.t__SGB17248	3.2589238166
K00059|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1839519434
K00059|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.0780103894
K00059|s__Clostridium_SGB48024.t__SGB48024	0.0390051947
K00059|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0130017316
K00059|s__Collinsella_aerofaciens.t__SGB14535_group	4.2174069285
K00059|s__Coprococcus_SGB4669.t__SGB4669	0.1690225103
K00059|s__Coprococcus_catus.t__SGB4670	0.48722278269999997
K00059|s__Eubacterium_ramulus.t__SGB4960	1.9632614655
K00059|s__Flavonifractor_plautii.t__SGB15132	0.2809573352
K00059|s__Klebsiella_pneumoniae.t__SGB10115	1.836067469
K00059|s__Klebsiella_variicola.t__SGB10114	0.4653748912
K00059|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.1040138525
K00059|s__Odoribacter_splanchnicus.t__SGB1790	0.4290571415
K00059|s__Phascolarctobacterium_faecium.t__SGB5792	1.9208911167
K00059|s__Phocaeicola_dorei.t__SGB1815	17.3703133632
K00059|s__Phocaeicola_massiliensis.t__SGB1812	3.3284432792
K00059|s__Phocaeicola_vulgatus.t__SGB1814	3.1464190373
K00059|unclassified	0.1540438612
K00060	2.4521443961
K00060|s__Akkermansia_muciniphila.t__SGB9226	1.0513968423
K00060|s__Klebsiella_pneumoniae.t__SGB10115	1.2057067551
K00060|s__Klebsiella_variicola.t__SGB10114	0.1950407986
K00065	1.0855715599
K00065|s__Klebsiella_pneumoniae.t__SGB10115	0.4439253532
K00065|s__Klebsiella_variicola.t__SGB10114	0.608811913
K00065|unclassified	0.0328342937
K00067	29.258401676800002
K00067|s__Akkermansia_muciniphila.t__SGB9226	0.9778712925
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	3.1234001898
K00067|s__Anaerostipes_hadrus.t__SGB4547	0.0223100014
K00067|s__Bacteroides_caccae.t__SGB1877	0.2443582577
K00067|s__Bacteroides_cellulosilyticus.t__SGB1844	2.1164919998
K00067|s__Bacteroides_salyersiae.t__SGB1857	0.2092320845
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	4.6743852069
K00067|s__Bifidobacterium_longum.t__SGB17248	1.8254958481
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	2.007900122
K00067|s__Odoribacter_splanchnicus.t__SGB1790	0.3606428459
K00067|unclassified	13.6963138283
K00068	4.7944180806
K00068|s__Anaerobutyricum_hallii.t__SGB4532	1.0970908949
K00068|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0953992083
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	1.0724186859
K00068|s__Anaerostipes_hadrus.t__SGB4547	2.5295092916
K00073	0.0851592056
K00073|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0851592056
K00074	70.3329318223
K00074|s__Anaerobutyricum_hallii.t__SGB4532	0.6188523169
K00074|s__Anaerobutyricum_soehngenii.t__SGB4537	1.4177343987
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	1.3389713766
K00074|s__Anaerostipes_hadrus.t__SGB4547	0.2137853458
K00074|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.4850887347
K00074|s__Clostridiaceae_bacterium.t__SGB4721	0.1125186031
K00074|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0787630222
K00074|s__Clostridium_sp_AM49_4BH.t__SGB4652	1.8039610593
K00074|s__Coprococcus_SGB4669.t__SGB4669	0.1542764769
K00074|s__Coprococcus_catus.t__SGB4670	0.9241140377999999
K00074|s__Coprococcus_comes.t__SGB4577	1.6967618849
K00074|s__Eubacterium_rectale.t__SGB4933	12.1243301773
K00074|s__Eubacterium_ventriosum.t__SGB5045	2.1263218557
K00074|s__Faecalibacterium_SGB15315.t__SGB15315	0.3114309789
K00074|s__Faecalibacterium_SGB15346.t__SGB15346	2.9316581711
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	1.5786328929
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	11.6625680621
K00074|s__Faecalibacterium_prausnitzii.t__SGB15323	0.4725159679
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	1.2564629147
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	7.2274059232
K00074|s__Flavonifractor_plautii.t__SGB15132	0.1269792225
K00074|s__GGB3486_SGB4658.t__SGB4658	0.2899529803
K00074|s__Klebsiella_pneumoniae.t__SGB10115	0.9100443031
K00074|s__Klebsiella_variicola.t__SGB10114	0.0671841243
K00074|s__Lachnospiraceae_bacterium_BX3.t__SGB4651	0.0214779985
K00074|s__Lacrimispora_amygdalina.t__SGB4716	0.0675111618
K00074|s__Odoribacter_splanchnicus.t__SGB1790	0.5800600352
K00074|s__Roseburia_faecis.t__SGB4925	8.2475514404
K00074|s__Roseburia_hominis.t__SGB4936	0.8913369395
K00074|s__Roseburia_inulinivorans.t__SGB4940	5.6916696138
K00074|s__Roseburia_sp_AF02_12.t__SGB4938	0.236257984
K00074|s__Roseburia_sp_AM16_25.t__SGB4957	0.9746802393
K00074|s__Roseburia_sp_AM59_24XD.t__SGB4654	0.4510528228
K00074|unclassified	0.2410187561
K00075	61.5192996732
K00075|s__Alistipes_finegoldii.t__SGB2301	0.3476942599
K00075|s__Alistipes_senegalensis.t__SGB2296	1.0748896967
K00075|s__Alistipes_shahii.t__SGB2295	1.2988250501
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	3.8670571166
K00075|s__Anaerostipes_hadrus.t__SGB4547	0.2250668163
K00075|s__Bacteroides_ovatus.t__SGB1871	1.4370918646
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.7630291348
K00075|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.6766818552
K00075|s__Bifidobacterium_longum.t__SGB17248	2.690523903
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	5.5637868518
K00075|s__Coprococcus_catus.t__SGB4670	0.2527644822
K00075|s__Eggerthella_lenta.t__SGB14809	0.070774055
K00075|s__Eubacterium_rectale.t__SGB4933	13.6519213032
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	1.830577972
K00075|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.5230639599
K00075|s__Lachnospira_eligens.t__SGB5082	0.1383106691
K00075|s__Lacrimispora_amygdalina.t__SGB4716	0.3127268082
K00075|s__Odoribacter_splanchnicus.t__SGB1790	0.4299662102
K00075|s__Phascolarctobacterium_faecium.t__SGB5792	1.7592407961
K00075|s__Phocaeicola_dorei.t__SGB1815	15.7727449918
K00075|s__Phocaeicola_vulgatus.t__SGB1814	3.2566190215
K00075|s__Streptococcus_salivarius.t__SGB8007_group	0.5362093429
K00075|unclassified	0.0397335121
K00077	27.8823510155
K00077|s__Akkermansia_muciniphila.t__SGB9226	0.7068270694
K00077|s__Bacteroides_caccae.t__SGB1877	0.264942231
K00077|s__Bacteroides_ovatus.t__SGB1871	2.0827793333
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.9245546273
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	1.5462082265
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	4.5870710564
K00077|s__Coprococcus_SGB4669.t__SGB4669	0.3117571939
K00077|s__Coprococcus_catus.t__SGB4670	0.8690455831999999
K00077|s__Faecalibacterium_SGB15315.t__SGB15315	0.0376515035
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	6.482233885
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	0.3197958035
K00077|s__Faecalibacterium_prausnitzii.t__SGB15323	0.2298532338
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	1.3791194026
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	0.0299808566
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	1.4191067398
K00077|s__Flavonifractor_plautii.t__SGB15132	0.0704419975
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	1.5889982604
K00077|s__Gemmiger_formicilis.t__SGB15300	0.139910664
K00077|s__Klebsiella_pneumoniae.t__SGB10115	0.7020584591
K00077|s__Klebsiella_variicola.t__SGB10114	0.1042805326
K00077|s__Odoribacter_splanchnicus.t__SGB1790	0.4251234462
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.4362551076
K00077|unclassified	1.2243558024
K00087	0.7491347817
K00087|s__Coprococcus_SGB4669.t__SGB4669	0.0690306888
K00087|s__Coprococcus_catus.t__SGB4670	0.1162622127
K00087|unclassified	0.5638418803
K00088	31.5048099535
K00088|s__Akkermansia_muciniphila.t__SGB9226	1.2530755558
K00088|s__Alistipes_finegoldii.t__SGB2301	0.2689110013
K00088|s__Alistipes_senegalensis.t__SGB2296	1.2568666365
K00088|s__Alistipes_shahii.t__SGB2295	0.4092123933
K00088|s__Anaerobutyricum_hallii.t__SGB4532	0.9129550478
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0537032381
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	2.8164364873
K00088|s__Anaerostipes_hadrus.t__SGB4547	0.0417691852
K00088|s__Bacteroides_nordii.t__SGB1858	0.0414653736
K00088|s__Bacteroides_salyersiae.t__SGB1857	4.629515125399999
K00088|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.6879278121
K00088|s__Bifidobacterium_longum.t__SGB17248	4.0203972026
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.2108741774
K00088|s__Butyricimonas_virosa.t__SGB1784	0.1496305864
K00088|s__Clostridiaceae_bacterium.t__SGB4721	0.0416732376
K00088|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0595331966
K00088|s__Coprobacter_secundus.t__SGB1962	0.0404648686
K00088|s__Coprococcus_SGB4669.t__SGB4669	0.017859959
K00088|s__Coprococcus_catus.t__SGB4670	0.1309730325
K00088|s__GGB3740_SGB5076.t__SGB5076	1.3037407042
K00088|s__GGB3746_SGB5089.t__SGB5089	0.4918658111
K00088|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1892023841
K00088|s__Klebsiella_pneumoniae.t__SGB10115	0.8199771856
K00088|s__Klebsiella_variicola.t__SGB10114	0.3126531715
K00088|s__Lachnospira_eligens.t__SGB5082	0.1244479763
K00088|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.0237043764
K00088|s__Lacrimispora_amygdalina.t__SGB4716	0.0357199179
K00088|s__Odoribacter_splanchnicus.t__SGB1790	0.3495041738
K00088|s__Streptococcus_salivarius.t__SGB8007_group	0.8107501355
K00090	1.7288353481
K00090|s__Klebsiella_pneumoniae.t__SGB10115	1.6438106588
K00090|s__Klebsiella_variicola.t__SGB10114	0.0850246892
K00096	2.1238565069
K00096|s__Alistipes_senegalensis.t__SGB2296	0.4098710513
K00096|s__Alistipes_shahii.t__SGB2295	1.7139854556
K00097	9.6022140654
K00097|s__Alistipes_finegoldii.t__SGB2301	0.2136901927
K00097|s__Alistipes_senegalensis.t__SGB2296	0.2876598748
K00097|s__Bacteroides_caccae.t__SGB1877	2.1040265126
K00097|s__Bacteroides_nordii.t__SGB1858	0.0245786158
K00097|s__Bacteroides_ovatus.t__SGB1871	0.0164377071
K00097|s__Bacteroides_salyersiae.t__SGB1857	1.8515890588
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.9012553084
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	0.4520369461
K00097|s__Klebsiella_pneumoniae.t__SGB10115	1.0077037652
K00097|s__Klebsiella_variicola.t__SGB10114	0.0647149207
K00097|s__Odoribacter_splanchnicus.t__SGB1790	0.5147503722
K00097|unclassified	0.1637707909
K00099	91.2628968599
K00099|s__Akkermansia_muciniphila.t__SGB9226	0.7873453643
K00099|s__Alistipes_finegoldii.t__SGB2301	0.0697660212
K00099|s__Alistipes_senegalensis.t__SGB2296	0.24030518409999999
K00099|s__Alistipes_shahii.t__SGB2295	2.0034779215
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	2.659674092
K00099|s__Bacteroides_cellulosilyticus.t__SGB1844	2.0464699549
K00099|s__Bacteroides_nordii.t__SGB1858	0.0681356565
K00099|s__Bacteroides_ovatus.t__SGB1871	2.0180062686
K00099|s__Bacteroides_salyersiae.t__SGB1857	2.6495509231
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.9536023426
K00099|s__Bacteroides_uniformis.t__SGB1836	14.427128281
K00099|s__Bifidobacterium_longum.t__SGB17248	2.4698049341
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.3102381114
K00099|s__Blautia_massiliensis.t__SGB4826	1.0324996804
K00099|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0537798896
K00099|s__Eggerthella_lenta.t__SGB14809	0.0848957467
K00099|s__Eubacterium_rectale.t__SGB4933	10.5518417326
K00099|s__Faecalibacterium_SGB15315.t__SGB15315	0.1240284821
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	1.5658595867
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	15.4720962607
K00099|s__Faecalibacterium_prausnitzii.t__SGB15323	0.1705391629
K00099|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.0665797519
K00099|s__Klebsiella_pneumoniae.t__SGB10115	0.8335664216
K00099|s__Klebsiella_variicola.t__SGB10114	0.088520328
K00099|s__Lachnospira_eligens.t__SGB5082	0.08604164
K00099|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.1955491819
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.1399506385
K00099|s__Phocaeicola_dorei.t__SGB1815	17.9681147596
K00099|s__Phocaeicola_massiliensis.t__SGB1812	3.0760080696
K00099|s__Phocaeicola_vulgatus.t__SGB1814	2.9933886569
K00099|unclassified	0.056131815099999996
K00101	1.5084769594
K00101|s__Klebsiella_pneumoniae.t__SGB10115	1.3283603076
K00101|s__Klebsiella_variicola.t__SGB10114	0.1801166519
