# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210361
K00036|s__Bacteroides_fragilis.t__SGB1855	1.0697371359
K00036|s__Bacteroides_intestinalis.t__SGB1846	0.3313622472
K00036|s__Bacteroides_ovatus.t__SGB1871	0.8320177724
K00036|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5120109369
K00036|s__Bacteroides_xylanisolvens.t__SGB1867	1.3714578666
K00036|s__Bifidobacterium_longum.t__SGB17248	0.5142736779
K00036|s__Escherichia_coli.t__SGB10068	0.2229058272
K00036|s__Lactobacillus_johnsonii.t__SGB7041	0.4966421875
K00036|s__Ligilactobacillus_salivarius.t__SGB7082	0.3157900544
K00036|s__Parabacteroides_distasonis.t__SGB1934	2.8147004879
K00036|s__Phocaeicola_vulgatus.t__SGB1814	4.2774426292
K00036|unclassified	0.0819871044
K00040	0.1315150044
K00040|s__Escherichia_coli.t__SGB10068	0.1315150044
K00041	16.939715970199998
K00041|s__Alistipes_provencensis.t__SGB2298	0.9814569741
K00041|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.5190397459
K00041|s__Bacteroides_caccae.t__SGB1877	2.6670817259
K00041|s__Bacteroides_congonensis.t__SGB1878	0.1336542879
K00041|s__Bacteroides_finegoldii.t__SGB1862	0.0286402046
K00041|s__Bacteroides_nordii.t__SGB1858	0.257761841
K00041|s__Bacteroides_ovatus.t__SGB1871	0.3818693941
K00041|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5918975608
K00041|s__Bacteroides_uniformis.t__SGB1836	1.0144287018
K00041|s__Bacteroides_xylanisolvens.t__SGB1867	2.4535108571
K00041|s__Escherichia_coli.t__SGB10068	0.4161878178
K00041|s__Phocaeicola_coprocola.t__SGB1891	4.0669090471
K00041|s__Phocaeicola_vulgatus.t__SGB1814	3.427277812
K00042	1.2996549987
K00042|s__Escherichia_coli.t__SGB10068	0.7186111755
K00042|unclassified	0.5810438232
K00045	1.9211624779
K00045|s__Bacteroides_ovatus.t__SGB1871	0.8818450718
K00045|s__Bacteroides_xylanisolvens.t__SGB1867	1.0393174061
K00046	39.0101215707
K00046|s__Alistipes_indistinctus.t__SGB2325	2.7345726978
K00046|s__Alistipes_provencensis.t__SGB2298	1.4118231693
K00046|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.4769672869
K00046|s__Bacteroides_caccae.t__SGB1877	2.1262691916
K00046|s__Bacteroides_cellulosilyticus.t__SGB1844	9.0546887197
K00046|s__Bacteroides_congonensis.t__SGB1878	0.545679704
K00046|s__Bacteroides_intestinalis.t__SGB1846	0.30368616390000003
K00046|s__Bacteroides_nordii.t__SGB1858	0.5532820528
K00046|s__Bacteroides_ovatus.t__SGB1871	0.0564496246
K00046|s__Bacteroides_stercoris.t__SGB1830	2.4805927198
K00046|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5833127871
K00046|s__Bacteroides_uniformis.t__SGB1836	8.1099293943
K00046|s__Bacteroides_xylanisolvens.t__SGB1867	1.6746721951
K00046|s__Escherichia_coli.t__SGB10068	0.2400941824
K00046|s__Flavonifractor_plautii.t__SGB15132	0.0591592065
K00046|s__Parabacteroides_goldsteinii.t__SGB1941	0.1128992491
K00046|s__Parabacteroides_merdae.t__SGB1949	3.0476651888
K00046|s__Phocaeicola_vulgatus.t__SGB1814	5.2121820005
K00046|unclassified	0.2261960364
K00048	7.101144485400001
K00048|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2765896475
K00048|s__Bacteroides_intestinalis.t__SGB1846	0.3982890925
K00048|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.1597436202
K00048|s__Bifidobacterium_bifidum.t__SGB17256	5.0749441964
K00048|s__Bifidobacterium_longum.t__SGB17248	0.8355820132
K00048|s__Escherichia_coli.t__SGB10068	0.283471198
K00048|unclassified	0.0725247176
K00052	62.515945953
K00052|s__Acidaminococcus_massiliensis.t__SGB5742	0.1598897474
K00052|s__Alistipes_finegoldii.t__SGB2301	2.1868819502
K00052|s__Alistipes_provencensis.t__SGB2298	0.9044511769
K00052|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.3779795963
K00052|s__Anaerobutyricum_hallii.t__SGB4532	1.2140094132
K00052|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2507193353
K00052|s__Anaerostipes_hadrus.t__SGB4540_group	0.144688561
K00052|s__Bacteroides_caccae.t__SGB1877	3.4828119947
K00052|s__Bacteroides_cellulosilyticus.t__SGB1844	0.6209664797
K00052|s__Bacteroides_congonensis.t__SGB1878	0.1484919843
K00052|s__Bacteroides_finegoldii.t__SGB1862	0.8909519056
K00052|s__Bacteroides_fragilis.t__SGB1855	1.3499271297
K00052|s__Bacteroides_intestinalis.t__SGB1846	0.2024890695
K00052|s__Bacteroides_nordii.t__SGB1858	0.4049781389
K00052|s__Bacteroides_ovatus.t__SGB1871	0.2564861546
K00052|s__Bacteroides_stercoris.t__SGB1830	7.2459192984
K00052|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0124453473
K00052|s__Bacteroides_uniformis.t__SGB1836	6.2366633393
K00052|s__Bacteroides_xylanisolvens.t__SGB1867	1.1474380603
K00052|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.165804951
K00052|s__Bifidobacterium_longum.t__SGB17248	0.446653126
K00052|s__Coprococcus_catus.t__SGB4670	0.3933457881
K00052|s__Dorea_sp_AF24_7LB.t__SGB4571	0.1709955721
K00052|s__Eggerthella_lenta.t__SGB14809	0.0769500605
K00052|s__Escherichia_coli.t__SGB10068	0.44437367939999994
K00052|s__Gordonibacter_pamelaeae.t__SGB14807	0.0513000404
K00052|s__Megasphaera_sp_NM10.t__SGB5858	0.7619474811
K00052|s__Odoribacter_splanchnicus.t__SGB1790	9.9971093646
K00052|s__Parabacteroides_distasonis.t__SGB1934	2.9563404141
K00052|s__Parabacteroides_merdae.t__SGB1949	3.859975701
K00052|s__Phascolarctobacterium_faecium.t__SGB5792	2.2952570255
K00052|s__Phocaeicola_coprocola.t__SGB1891	6.0881713551
K00052|s__Phocaeicola_vulgatus.t__SGB1814	4.5484389372
K00052|s__Streptococcus_parasanguinis.t__SGB8071	0.1386370607
K00052|s__Streptococcus_salivarius.t__SGB8007_group	1.427961725
K00052|s__Veillonella_parvula.t__SGB6939	0.240614994
K00052|s__Veillonella_rogosae.t__SGB6956	0.2138799947
K00053	87.8618779721
K00053|s__Acidaminococcus_massiliensis.t__SGB5742	0.0142979521
K00053|s__Akkermansia_muciniphila.t__SGB9228	9.9102336665
K00053|s__Anaerobutyricum_hallii.t__SGB4532	0.4811072097
K00053|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2264033928
K00053|s__Anaerostipes_hadrus.t__SGB4540_group	0.1987876564
K00053|s__Bacteroides_caccae.t__SGB1877	3.6469788264
K00053|s__Bacteroides_cellulosilyticus.t__SGB1844	0.6885382511
K00053|s__Bacteroides_congonensis.t__SGB1878	0.1377076502
K00053|s__Bacteroides_finegoldii.t__SGB1862	0.1239368852
K00053|s__Bacteroides_fragilis.t__SGB1855	0.9501827865
K00053|s__Bacteroides_intestinalis.t__SGB1846	0.3167275955
K00053|s__Bacteroides_ovatus.t__SGB1871	0.9088704914
K00053|s__Bacteroides_stercoris.t__SGB1830	7.1883393413
K00053|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8675581964
K00053|s__Bacteroides_uniformis.t__SGB1836	6.7614456257
K00053|s__Bacteroides_xylanisolvens.t__SGB1867	2.561362294
K00053|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.2726733339
K00053|s__Bifidobacterium_bifidum.t__SGB17256	11.029636358200001
K00053|s__Bifidobacterium_longum.t__SGB17248	0.7498516683
K00053|s__Blautia_stercoris.t__SGB4788	0.2328186011
K00053|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	0.2405536048
K00053|s__Clostridiaceae_bacterium.t__SGB4721	0.9118952837
K00053|s__Escherichia_coli.t__SGB10068	0.5015381112
K00053|s__Eubacterium_ramulus.t__SGB4960	0.0566008482
K00053|s__Faecalibacterium_SGB15346.t__SGB15346	1.7263258699
K00053|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2688540289
K00053|s__Faecalibacterium_prausnitzii.t__SGB15317	0.5219201563
K00053|s__Faecalibacterium_prausnitzii.t__SGB15318	4.5705184917
K00053|s__Faecalibacterium_prausnitzii.t__SGB15332	2.8001205607
K00053|s__Faecalibacterium_prausnitzii.t__SGB15342	1.8395275663
K00053|s__GGB9730_SGB15291.t__SGB15291	0.877313147
K00053|s__Gemmiger_formicilis.t__SGB15300	10.4004058558
K00053|s__Gordonibacter_pamelaeae.t__SGB14807	0.1891651134
K00053|s__Lacrimispora_amygdalina.t__SGB4716	0.0997385467
K00053|s__Megasphaera_sp_NM10.t__SGB5858	0.2001713291
K00053|s__Parabacteroides_distasonis.t__SGB1934	3.2133598357
K00053|s__Phascolarctobacterium_faecium.t__SGB5792	2.5262990547
K00053|s__Phocaeicola_coprocola.t__SGB1891	3.3600666653
K00053|s__Phocaeicola_vulgatus.t__SGB1814	3.4840035505
K00053|s__Streptococcus_parasanguinis.t__SGB8071	0.6909804348
K00053|s__Streptococcus_salivarius.t__SGB8007_group	2.1150621345
K00054	1.7576022984
K00054|s__Coprococcus_catus.t__SGB4670	0.4129132436
K00054|s__Streptococcus_parasanguinis.t__SGB8071	0.2876532334
K00054|s__Streptococcus_salivarius.t__SGB8007_group	0.8450688081
K00054|unclassified	0.2119670134
K00057	44.3444347878
K00057|s__Alistipes_finegoldii.t__SGB2301	0.0679428594
K00057|s__Alistipes_provencensis.t__SGB2298	0.8832571721
K00057|s__Alistipes_sp_AF17_16.t__SGB2326	0.0135885719
K00057|s__Anaerobutyricum_hallii.t__SGB4532	1.2093828972
K00057|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7406612362
K00057|s__Anaerostipes_hadrus.t__SGB4540_group	0.7914824031000001
K00057|s__Bacteroides_caccae.t__SGB1877	3.4049720407
K00057|s__Bacteroides_cellulosilyticus.t__SGB1844	0.7421092909
K00057|s__Bacteroides_congonensis.t__SGB1878	0.1202422897
K00057|s__Bacteroides_finegoldii.t__SGB1862	0.4219837144
K00057|s__Bacteroides_fragilis.t__SGB1855	1.2077464931
K00057|s__Bacteroides_intestinalis.t__SGB1846	0.5529441776
K00057|s__Bacteroides_nordii.t__SGB1858	1.1058883551
K00057|s__Bacteroides_ovatus.t__SGB1871	0.3757571553
K00057|s__Bacteroides_stercoris.t__SGB1830	7.4550219615
K00057|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9603767294
K00057|s__Bacteroides_uniformis.t__SGB1836	6.1114882782
K00057|s__Bacteroides_xylanisolvens.t__SGB1867	2.4950458633
K00057|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.3624951381
K00057|s__Bifidobacterium_longum.t__SGB17248	0.8091333445
K00057|s__Blautia_SGB4815.t__SGB4815	0.6743506759
K00057|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0571918083
K00057|s__Butyricimonas_virosa.t__SGB1784	0.2591670847
K00057|s__Coprococcus_catus.t__SGB4670	0.3355771823
K00057|s__Eggerthella_lenta.t__SGB14809	0.1300392875
K00057|s__Escherichia_coli.t__SGB10068	0.4669569976
K00057|s__Eubacterium_rectale.t__SGB4933	2.9883718544
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5761895353
K00057|s__Faecalibacterium_prausnitzii.t__SGB15318	3.3193020711
K00057|s__Gordonibacter_pamelaeae.t__SGB14807	0.0722440486
K00057|s__Lactobacillus_johnsonii.t__SGB7041	0.4245063615
K00057|s__Ligilactobacillus_salivarius.t__SGB7082	0.6673585606
K00057|s__Megasphaera_sp_NM10.t__SGB5858	0.9270220917
K00057|s__Odoribacter_sp_AF15_53.t__SGB1781	0.5903250263
K00057|s__Streptococcus_parasanguinis.t__SGB8071	0.2414177659
K00057|s__Streptococcus_salivarius.t__SGB8007_group	2.6088036825
K00057|unclassified	0.17409078179999998
K00058	26.2546161276
K00058|s__Acidaminococcus_massiliensis.t__SGB5742	0.0700274699
K00058|s__Alistipes_provencensis.t__SGB2298	0.6501964376
K00058|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.8669285834
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	0.2307111913
K00058|s__Bacteroides_caccae.t__SGB1877	3.0652438618
K00058|s__Bacteroides_congonensis.t__SGB1878	0.2075425531
K00058|s__Bacteroides_finegoldii.t__SGB1862	0.0319296236
K00058|s__Bacteroides_intestinalis.t__SGB1846	0.8620998361
K00058|s__Bacteroides_nordii.t__SGB1858	1.3729738131
K00058|s__Bacteroides_ovatus.t__SGB1871	0.3352610474
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6385924712
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	1.5645515545
K00058|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.2697156974
K00058|s__Butyricimonas_virosa.t__SGB1784	0.1282167458
K00058|s__Christensenella_minuta.t__SGB14142	0.1699977199
K00058|s__Clostridiaceae_bacterium.t__SGB4721	1.2324834694
K00058|s__Coprococcus_catus.t__SGB4670	0.2557524986
K00058|s__Escherichia_coli.t__SGB10068	0.3638327585
K00058|s__Flavonifractor_plautii.t__SGB15132	0.1689987128
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.0280109879
K00058|s__Ligilactobacillus_salivarius.t__SGB7082	0.4044829919
K00058|s__Odoribacter_sp_AF15_53.t__SGB1781	0.7853275683
K00058|s__Odoribacter_splanchnicus.t__SGB1790	10.3132684101
K00058|s__Phascolarctobacterium_faecium.t__SGB5792	1.9965195052
K00058|unclassified	0.2419506185
K00059	66.5487548771
K00059|s__Alistipes_finegoldii.t__SGB2301	1.4365094492
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	0.3417631804
K00059|s__Bacteroides_caccae.t__SGB1877	3.1327339023
K00059|s__Bacteroides_cellulosilyticus.t__SGB1844	0.984664887
K00059|s__Bacteroides_congonensis.t__SGB1878	3.9660922901999998
K00059|s__Bacteroides_finegoldii.t__SGB1862	0.4534220122
K00059|s__Bacteroides_fragilis.t__SGB1855	1.0484263918
K00059|s__Bacteroides_intestinalis.t__SGB1846	0.3503715549
K00059|s__Bacteroides_nordii.t__SGB1858	1.2366054877
K00059|s__Bacteroides_ovatus.t__SGB1871	0.6021700171
K00059|s__Bacteroides_stercoris.t__SGB1830	9.274541158
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5770825609
K00059|s__Bacteroides_uniformis.t__SGB1836	3.6067660059
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	4.8460010570000005
K00059|s__Bifidobacterium_longum.t__SGB17248	0.7158852177
K00059|s__Blautia_obeum.t__SGB4809	0.5564724695
K00059|s__Butyricimonas_virosa.t__SGB1784	0.1030504573
K00059|s__Collinsella_aerofaciens.t__SGB14535_group	6.0496276786
K00059|s__Coprococcus_catus.t__SGB4670	0.9172365493000001
K00059|s__Escherichia_coli.t__SGB10068	0.3154821168
K00059|s__Flavonifractor_plautii.t__SGB15132	0.2966938575
K00059|s__Lactobacillus_johnsonii.t__SGB7041	0.2974960099
K00059|s__Ligilactobacillus_salivarius.t__SGB7082	0.4272039755
K00059|s__Odoribacter_sp_AF15_53.t__SGB1781	0.5770825609
K00059|s__Odoribacter_splanchnicus.t__SGB1790	10.4699264628
K00059|s__Phascolarctobacterium_faecium.t__SGB5792	2.3613968994
K00059|s__Phocaeicola_coprocola.t__SGB1891	5.8532659753
K00059|s__Phocaeicola_vulgatus.t__SGB1814	4.7609311278
K00059|s__Streptococcus_parasanguinis.t__SGB8071	0.1344527421
K00059|unclassified	0.8554008221
K00060	10.827116967799999
K00060|s__Akkermansia_muciniphila.t__SGB9228	10.4055148688
K00060|s__Escherichia_coli.t__SGB10068	0.421602099
K00065	0.9463553439
K00065|s__Blautia_SGB4815.t__SGB4815	0.2828650586
K00065|s__Escherichia_coli.t__SGB10068	0.6634902853
K00067	17.7372586858
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	0.4420672416
K00067|s__Bacteroides_caccae.t__SGB1877	3.1516363004
K00067|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2955178982
K00067|s__Bacteroides_congonensis.t__SGB1878	0.3345312274
K00067|s__Bacteroides_fragilis.t__SGB1855	1.0962790968
K00067|s__Bacteroides_intestinalis.t__SGB1846	0.4244099581
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.3014273681
K00067|s__Escherichia_coli.t__SGB10068	0.0656449251
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4951153105
K00067|s__Ligilactobacillus_salivarius.t__SGB7082	0.2866240627
K00067|s__Odoribacter_splanchnicus.t__SGB1790	9.1469441661
K00067|unclassified	0.6970611308
K00068	2.6469362675
K00068|s__Anaerobutyricum_hallii.t__SGB4532	0.5103842588
K00068|s__Anaerobutyricum_soehngenii.t__SGB4537	0.6805123451
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	0.3510822477
K00068|s__Escherichia_coli.t__SGB10068	0.3711122967
K00068|s__Ligilactobacillus_salivarius.t__SGB7082	0.7338451192
K00073	0.4240509162
K00073|s__Escherichia_coli.t__SGB10068	0.4240509162
K00074	37.7419563086
K00074|s__Acidaminococcus_massiliensis.t__SGB5742	0.1384812887
K00074|s__Anaerobutyricum_hallii.t__SGB4532	1.4804070617
K00074|s__Anaerobutyricum_soehngenii.t__SGB4537	1.1771911575
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	0.1248536076
K00074|s__Blautia_SGB4815.t__SGB4815	0.31259928010000004
K00074|s__Clostridiaceae_bacterium.t__SGB4721	1.9441490328
K00074|s__Coprococcus_catus.t__SGB4670	1.2210825384
K00074|s__Coprococcus_comes.t__SGB4577	0.7660463553
K00074|s__Dorea_formicigenerans.t__SGB4575	0.1519500168
K00074|s__Dorea_sp_AF24_7LB.t__SGB4571	0.4558500503
K00074|s__Eubacterium_rectale.t__SGB4933	3.7961852719
K00074|s__Eubacterium_ventriosum.t__SGB5045	0.4426045608
K00074|s__Faecalibacterium_SGB15346.t__SGB15346	1.3107904302
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5107211155
K00074|s__Faecalibacterium_prausnitzii.t__SGB15317	0.697953346
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	5.3282779825
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	3.7791620196
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	1.1235346545
K00074|s__Intestinimonas_butyriciproducens.t__SGB15126	0.2491967681
K00074|s__Lacrimispora_amygdalina.t__SGB4716	0.0713449186
K00074|s__Mediterraneibacter_butyricigenes.t__SGB25493	0.053508689
K00074|s__Odoribacter_splanchnicus.t__SGB1790	10.0614504177
K00074|s__Roseburia_hominis.t__SGB4936	0.8341393647
K00074|s__Roseburia_inulinivorans.t__SGB4940	0.0170232523
K00074|s__Roseburia_sp_AF02_12.t__SGB4938	0.2383255328
K00074|s__Roseburia_sp_AM16_25.t__SGB4957	0.1065547668
K00074|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.9454667711
K00074|s__Ruminococcus_torques.t__SGB4563	0.2026000224
K00074|unclassified	0.2005060348
K00075	39.1068402475
K00075|s__Alistipes_finegoldii.t__SGB2301	1.5596603372
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	0.1946026531
K00075|s__Bacteroides_congonensis.t__SGB1878	0.4947395273
K00075|s__Bacteroides_fragilis.t__SGB1855	1.1454846363
K00075|s__Bacteroides_ovatus.t__SGB1871	0.102220193
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2473697636
K00075|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.2697156974
K00075|s__Bifidobacterium_bifidum.t__SGB17256	7.1914138648
K00075|s__Bifidobacterium_longum.t__SGB17248	0.3783437627
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	2.8429500737
K00075|s__Coprococcus_catus.t__SGB4670	0.3846502375
K00075|s__Escherichia_coli.t__SGB10068	0.3921538312
K00075|s__Eubacterium_rectale.t__SGB4933	3.4497754714
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	0.514834867
K00075|s__Lactobacillus_johnsonii.t__SGB7041	0.1953738657
K00075|s__Ligilactobacillus_salivarius.t__SGB7082	0.3282246257
K00075|s__Odoribacter_splanchnicus.t__SGB1790	8.6330639334
K00075|s__Phascolarctobacterium_faecium.t__SGB5792	1.9392782809
K00075|s__Phocaeicola_vulgatus.t__SGB1814	4.3828171109
K00075|s__Streptococcus_salivarius.t__SGB8007_group	1.6836312646
K00075|s__Veillonella_parvula.t__SGB6939	0.1104658679
K00075|s__Veillonella_rogosae.t__SGB6956	0.0314409048
K00075|unclassified	2.6346294773000003
K00076	0.2787523194
K00076|s__Escherichia_coli.t__SGB10068	0.2787523194
K00077	38.4278568516
K00077|s__Bacteroides_caccae.t__SGB1877	3.7636782225
K00077|s__Bacteroides_congonensis.t__SGB1878	0.5128669834
K00077|s__Bacteroides_finegoldii.t__SGB1862	0.3045147714
K00077|s__Bacteroides_fragilis.t__SGB1855	0.8837269435
K00077|s__Bacteroides_ovatus.t__SGB1871	1.6187364163
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1666101378
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	2.4200910778
K00077|s__Blautia_SGB4815.t__SGB4815	0.1277184942
K00077|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2554369885
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	0.0158416898
K00077|s__Coprococcus_catus.t__SGB4670	1.2339526679
K00077|s__Escherichia_coli.t__SGB10068	0.4038281355
K00077|s__Faecalibacterium_SGB15346.t__SGB15346	1.4733179315
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	3.0032523748999997
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	0.6970343529
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	0.6169546108
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	2.3604117859
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.8396095614
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	3.041604449
K00077|s__Gemmiger_formicilis.t__SGB15300	0.7445594224
K00077|s__Intestinimonas_butyriciproducens.t__SGB15126	0.1071724756
K00077|s__Ligilactobacillus_salivarius.t__SGB7082	0.3331036404
K00077|s__Megasphaera_sp_NM10.t__SGB5858	0.661736091
K00077|s__Odoribacter_splanchnicus.t__SGB1790	9.4345636178
K00077|s__Streptococcus_parasanguinis.t__SGB8071	0.3841906077
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.8145032738
K00077|unclassified	1.2088401277
K00087	2.0821441981
K00087|s__Coprococcus_catus.t__SGB4670	0.2706856218
K00087|s__Escherichia_coli.t__SGB10068	0.3269034796
K00087|s__Intestinimonas_butyriciproducens.t__SGB15126	0.0902505058
K00087|unclassified	1.3943045909
K00088	42.918798769
K00088|s__Akkermansia_muciniphila.t__SGB9228	9.6101695945
K00088|s__Alistipes_finegoldii.t__SGB2301	1.6680227406
K00088|s__Alistipes_provencensis.t__SGB2298	0.6950094752
K00088|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.5282072012
K00088|s__Anaerobutyricum_hallii.t__SGB4532	0.9837166602
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	0.236470351
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	0.3310584914
K00088|s__Bacteroides_congonensis.t__SGB1878	0.0378352562
K00088|s__Bacteroides_fragilis.t__SGB1855	2.2896875519
K00088|s__Bacteroides_nordii.t__SGB1858	2.4685970731999998
K00088|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.1848238826
K00088|s__Bifidobacterium_bifidum.t__SGB17256	1.3564504656
K00088|s__Bifidobacterium_longum.t__SGB17248	0.7410018351000001
K00088|s__Butyricimonas_virosa.t__SGB1784	0.4470147298
K00088|s__Clostridiaceae_bacterium.t__SGB4721	0.4624172282
K00088|s__Coprococcus_catus.t__SGB4670	0.1981788121
K00088|s__Escherichia_coli.t__SGB10068	0.3085884256
K00088|s__Flavonifractor_plautii.t__SGB15132	0.0557264568
K00088|s__Intestinimonas_butyriciproducens.t__SGB15126	0.0835896852
K00088|s__Lactobacillus_johnsonii.t__SGB7041	0.7595822575
K00088|s__Ligilactobacillus_salivarius.t__SGB7082	0.5442853645
K00088|s__Odoribacter_sp_AF15_53.t__SGB1781	0.5199967266
K00088|s__Odoribacter_splanchnicus.t__SGB1790	9.736200874
K00088|s__Phocaeicola_coprocola.t__SGB1891	5.1546972535
K00088|s__Streptococcus_parasanguinis.t__SGB8071	0.3051159377
K00088|s__Streptococcus_salivarius.t__SGB8007_group	3.0141756267
K00088|s__Veillonella_parvula.t__SGB6939	0.1509933806
K00088|s__Veillonella_rogosae.t__SGB6956	0.0471854314
K00090	0.4923965435
K00090|s__Escherichia_coli.t__SGB10068	0.4923965435
K00094	0.1381707925
K00094|s__Escherichia_coli.t__SGB10068	0.1381707925
K00096	1.9093506231
K00096|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.9311207365
K00096|s__Blautia_SGB4815.t__SGB4815	0.8769593917
K00096|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0474032104
K00096|s__Christensenella_minuta.t__SGB14142	0.0538672845
K00097	22.080186374100002
K00097|s__Alistipes_finegoldii.t__SGB2301	2.1757372029
