# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210346
K00045|s__Bacteroides_ovatus.t__SGB1871	1.4834198618
K00045|s__Bacteroides_xylanisolvens.t__SGB1867	1.822153531
K00046	42.478998975100005
K00046|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.2971830142
K00046|s__Bacteroides_caccae.t__SGB1877	0.355906637
K00046|s__Bacteroides_eggerthii.t__SGB1829	2.5122821437
K00046|s__Bacteroides_nordii.t__SGB1858	0.1485915071
K00046|s__Bacteroides_ovatus.t__SGB1871	6.6358063382
K00046|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.9260829769
K00046|s__Bacteroides_uniformis.t__SGB1836	15.4086638148
K00046|s__Bacteroides_xylanisolvens.t__SGB1867	1.6532088704
K00046|s__Citrobacter_braakii.t__SGB10086	0.6233124258
K00046|s__Escherichia_coli.t__SGB10068	0.8236628484
K00046|s__Lacrimispora_amygdalina.t__SGB4716	0.1051600718
K00046|s__Parabacteroides_merdae.t__SGB1949	2.687126041
K00046|s__Phocaeicola_dorei.t__SGB1815	2.3029573102
K00046|s__Phocaeicola_massiliensis.t__SGB1812	4.3127510134
K00046|s__Phocaeicola_vulgatus.t__SGB1814	2.5332178282
K00046|unclassified	0.1530861342
K00048	30.434702721
K00048|s__Bifidobacterium_longum.t__SGB17248	3.8144483246
K00048|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	17.0761503852
K00048|s__Citrobacter_braakii.t__SGB10086	0.4250990744
K00048|s__Escherichia_coli.t__SGB10068	8.8996822689
K00048|unclassified	0.2193226678
K00052	92.7216664757
K00052|s__Alistipes_finegoldii.t__SGB2301	0.5407047549
K00052|s__Anaerobutyricum_hallii.t__SGB4532	0.4845019498
K00052|s__Anaerostipes_hadrus.t__SGB4540_group	3.7172570282
K00052|s__Bacteroides_caccae.t__SGB1877	0.5407047549
K00052|s__Bacteroides_eggerthii.t__SGB1829	8.8528215895
K00052|s__Bacteroides_nordii.t__SGB1858	0.1201566122
K00052|s__Bacteroides_ovatus.t__SGB1871	4.2205010037
K00052|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7659984028
K00052|s__Bacteroides_uniformis.t__SGB1836	11.7603284195
K00052|s__Bacteroides_xylanisolvens.t__SGB1867	0.4956460253
K00052|s__Bifidobacterium_longum.t__SGB17248	3.5563397522
K00052|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	23.2903622783
K00052|s__Citrobacter_braakii.t__SGB10086	0.2198117802
K00052|s__Coprococcus_catus.t__SGB4670	0.5251738737
K00052|s__Eggerthella_lenta.t__SGB14809	0.0713468958
K00052|s__Escherichia_coli.t__SGB10068	14.803504865799999
K00052|s__Eubacterium_siraeum.t__SGB4198	0.3083194226
K00052|s__Gordonibacter_pamelaeae.t__SGB14807	0.1284244124
K00052|s__Klebsiella_pneumoniae.t__SGB10115	0.712545912
K00052|s__Klebsiella_quasivariicola.t__SGB10113	0.1308757798
K00052|s__Lacrimispora_amygdalina.t__SGB4716	0.3670469317
K00052|s__Odoribacter_splanchnicus.t__SGB1790	0.4341411874
K00052|s__Parabacteroides_distasonis.t__SGB1934	0.570743908
K00052|s__Parabacteroides_merdae.t__SGB1949	2.4411928413
K00052|s__Phascolarctobacterium_faecium.t__SGB5792	2.1668197195
K00052|s__Phocaeicola_dorei.t__SGB1815	6.3382612938
K00052|s__Phocaeicola_massiliensis.t__SGB1812	1.2916835812
K00052|s__Phocaeicola_vulgatus.t__SGB1814	3.1090523408
K00052|s__Veillonella_parvula.t__SGB6939	0.1636026107
K00052|unclassified	0.5937965478
K00053	135.6136731238
K00053|s__Anaerobutyricum_hallii.t__SGB4532	0.1416944435
K00053|s__Anaerostipes_hadrus.t__SGB4540_group	4.8184635682
K00053|s__Bacteroides_caccae.t__SGB1877	0.5072132818
K00053|s__Bacteroides_eggerthii.t__SGB1829	8.1357941434
K00053|s__Bacteroides_ovatus.t__SGB1871	1.6547377919
K00053|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7967256035
K00053|s__Bacteroides_uniformis.t__SGB1836	12.5331066088
K00053|s__Bacteroides_xylanisolvens.t__SGB1867	3.7844466166
K00053|s__Bifidobacterium_longum.t__SGB17248	6.9019440071
K00053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.7723886899
K00053|s__Blautia_stercoris.t__SGB4788	0.1295194651
K00053|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	3.3534351634
K00053|s__Citrobacter_braakii.t__SGB10086	0.6406918981
K00053|s__Eggerthella_lenta.t__SGB14809	0.0485697994
K00053|s__Escherichia_coli.t__SGB10068	14.4052573586
K00053|s__Eubacterium_ramulus.t__SGB4960	0.0472314812
K00053|s__Eubacterium_siraeum.t__SGB4198	0.2005257073
K00053|s__Faecalibacterium_SGB15346.t__SGB15346	3.7155431858
K00053|s__Faecalibacterium_prausnitzii.t__SGB15316	9.4935458125
K00053|s__Faecalibacterium_prausnitzii.t__SGB15317	2.4875246752
K00053|s__Faecalibacterium_prausnitzii.t__SGB15318	11.5874929493
K00053|s__Faecalibacterium_prausnitzii.t__SGB15332	11.4458347819
K00053|s__Faecalibacterium_prausnitzii.t__SGB15342	2.8181450434
K00053|s__GGB3490_SGB4664.t__SGB4664	0.0629753082
K00053|s__GGB9468_SGB14861.t__SGB14861	2.9858675881
K00053|s__GGB9730_SGB15291.t__SGB15291	0.3935956765
K00053|s__Gemmiger_formicilis.t__SGB15300	2.2356234423
K00053|s__Gordonibacter_pamelaeae.t__SGB14807	0.2104691308
K00053|s__Klebsiella_pneumoniae.t__SGB10115	1.1160439516
K00053|s__Klebsiella_quasivariicola.t__SGB10113	0.2066748058
K00053|s__Lachnospira_eligens.t__SGB5082	0.4378112364
K00053|s__Lachnospira_pectinoschiza.t__SGB5075	0.375266774
K00053|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.0469083468
K00053|s__Lacrimispora_amygdalina.t__SGB4716	0.158530328
K00053|s__Parabacteroides_distasonis.t__SGB1934	0.8667278878
K00053|s__Phascolarctobacterium_faecium.t__SGB5792	2.713329209
K00053|s__Phocaeicola_dorei.t__SGB1815	4.7650319747
K00053|s__Phocaeicola_massiliensis.t__SGB1812	1.1184801741
K00053|s__Phocaeicola_vulgatus.t__SGB1814	3.2481889989
K00053|s__Ruminococcus_bicirculans.t__SGB4262	2.048348991
K00053|s__Streptococcus_parasanguinis.t__SGB8071	0.0784489323
K00053|s__Streptococcus_salivarius.t__SGB8007_group	0.1255182917
K00054	1.1377677095
K00054|s__Coprococcus_catus.t__SGB4670	1.0023623172
K00054|s__Streptococcus_parasanguinis.t__SGB8071	0.1354053923
K00057	109.3879676164
K00057|s__Alistipes_finegoldii.t__SGB2301	0.3930922906
K00057|s__Anaerobutyricum_hallii.t__SGB4532	0.5745195016
K00057|s__Anaerostipes_hadrus.t__SGB4540_group	6.3604833113999995
K00057|s__Bacteroides_caccae.t__SGB1877	0.7285469912
K00057|s__Bacteroides_eggerthii.t__SGB1829	7.3246811404
K00057|s__Bacteroides_nordii.t__SGB1858	0.1618993314
K00057|s__Bacteroides_ovatus.t__SGB1871	0.8695968477
K00057|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7609268575
K00057|s__Bacteroides_uniformis.t__SGB1836	12.563388115
K00057|s__Bacteroides_xylanisolvens.t__SGB1867	4.3647276737
K00057|s__Bifidobacterium_longum.t__SGB17248	3.713568286
K00057|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	28.6357061504
K00057|s__Blautia_SGB4815.t__SGB4815	0.1117463487
K00057|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0477246173
K00057|s__Citrobacter_braakii.t__SGB10086	0.4250833306
K00057|s__Coprococcus_catus.t__SGB4670	0.2715420469
K00057|s__Eggerthella_lenta.t__SGB14809	0.1446844787
K00057|s__Enterococcus_faecalis.t__SGB7962	0.5962118856
K00057|s__Enterococcus_faecium.t__SGB7968	0.3935956765
K00057|s__Escherichia_coli.t__SGB10068	16.3106591215
K00057|s__Eubacterium_rectale.t__SGB4933	3.0702837123
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	10.9296626432
K00057|s__Faecalibacterium_prausnitzii.t__SGB15318	7.9316506184
K00057|s__Klebsiella_pneumoniae.t__SGB10115	0.6769845635
K00057|s__Klebsiella_quasivariicola.t__SGB10113	0.3148765412
K00057|s__Lachnospira_eligens.t__SGB5082	0.6840528478
K00057|s__Lacrimispora_amygdalina.t__SGB4716	0.2234926975
K00057|s__Limosilactobacillus_fermentum.t__SGB7106	0.2377954919
K00057|s__Streptococcus_parasanguinis.t__SGB8071	0.2843683417
K00057|s__Streptococcus_salivarius.t__SGB8007_group	0.2824161563
K00058	55.1953626062
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	4.4141960963999995
K00058|s__Bacteroides_caccae.t__SGB1877	0.26644184
K00058|s__Bacteroides_nordii.t__SGB1858	0.213153472
K00058|s__Bacteroides_ovatus.t__SGB1871	3.961102022
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.2433952536
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	0.1953906827
K00058|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	19.6886069572
K00058|s__Blautia_SGB4815.t__SGB4815	0.1787222832
K00058|s__Blautia_faecis.t__SGB4820	0.0324949606
K00058|s__Blautia_obeum.t__SGB4811	0.0487424409
K00058|s__Citrobacter_braakii.t__SGB10086	0.2530050437
K00058|s__Coprococcus_catus.t__SGB4670	0.5013599947
K00058|s__Dorea_formicigenerans.t__SGB4575	0.9923789937
K00058|s__Escherichia_coli.t__SGB10068	12.3087304176
K00058|s__Flavonifractor_plautii.t__SGB15132	0.1074466082
K00058|s__Klebsiella_pneumoniae.t__SGB10115	0.7535890877
K00058|s__Klebsiella_quasivariicola.t__SGB10113	0.4067602349
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.2337421597
K00058|s__Odoribacter_splanchnicus.t__SGB1790	0.5684092588
K00058|s__Phascolarctobacterium_faecium.t__SGB5792	3.3272267861
K00058|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	3.284040935
K00058|s__Ruminococcus_torques.t__SGB4563	1.8945417153
K00058|unclassified	0.3218853621
K00059	87.9763991642
K00059|s__Alistipes_finegoldii.t__SGB2301	0.6022545736
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	4.8957572162
K00059|s__Bacteroides_caccae.t__SGB1877	0.25224349
K00059|s__Bacteroides_eggerthii.t__SGB1829	11.786688763699999
K00059|s__Bacteroides_nordii.t__SGB1858	0.1146561318
K00059|s__Bacteroides_ovatus.t__SGB1871	8.6519517084
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6191431119
K00059|s__Bacteroides_uniformis.t__SGB1836	18.1615312831
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	0.9286355947
K00059|s__Bifidobacterium_longum.t__SGB17248	4.757527495
K00059|s__Butyricimonas_paravirosa.t__SGB1785	0.0458624527
K00059|s__Citrobacter_braakii.t__SGB10086	0.3042105013
K00059|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.0458624527
K00059|s__Clostridium_sp_AM33_3.t__SGB4711	0.0687936791
K00059|s__Collinsella_aerofaciens.t__SGB14535_group	8.2368507251
K00059|s__Coprococcus_catus.t__SGB4670	1.2713788256
K00059|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.0950632469
K00059|s__Escherichia_coli.t__SGB10068	11.2792693599
K00059|s__GGB9667_SGB15164.t__SGB15164	0.1188290586
K00059|s__GGB9707_SGB15229.t__SGB15229	0.1605185846
K00059|s__Klebsiella_pneumoniae.t__SGB10115	1.2991074879
K00059|s__Klebsiella_quasivariicola.t__SGB10113	0.1373127335
K00059|s__Odoribacter_splanchnicus.t__SGB1790	0.25224349
K00059|s__Phascolarctobacterium_faecium.t__SGB5792	2.4199188296
K00059|s__Phocaeicola_dorei.t__SGB1815	7.4297173431
K00059|s__Phocaeicola_massiliensis.t__SGB1812	2.1096728258
K00059|s__Phocaeicola_vulgatus.t__SGB1814	1.1694925447
K00059|s__Ruminococcus_torques.t__SGB4563	0.092187384
K00059|unclassified	0.6697182704
K00060	16.417921364
K00060|s__Citrobacter_braakii.t__SGB10086	0.6567168546
K00060|s__Escherichia_coli.t__SGB10068	14.8230375743
K00060|s__Klebsiella_pneumoniae.t__SGB10115	0.6723529701
K00060|s__Klebsiella_quasivariicola.t__SGB10113	0.2658139649
K00065	13.3794945946
K00065|s__Citrobacter_braakii.t__SGB10086	0.6039927911
K00065|s__Escherichia_coli.t__SGB10068	12.2588166485
K00065|s__Klebsiella_pneumoniae.t__SGB10115	0.3802917573
K00065|s__Klebsiella_quasivariicola.t__SGB10113	0.0447402067
K00065|unclassified	0.0916531909
K00067	23.7437794651
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	4.5840738805
K00067|s__Bacteroides_caccae.t__SGB1877	0.5093352965
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.5168034324
K00067|s__Bifidobacterium_longum.t__SGB17248	2.1499902862
K00067|s__Escherichia_coli.t__SGB10068	1.0773096254
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	9.2665467125
K00067|s__Odoribacter_splanchnicus.t__SGB1790	0.4676969089
K00067|unclassified	4.172023322699999
K00068	15.1747354173
K00068|s__Anaerobutyricum_hallii.t__SGB4532	0.1892881293
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	2.1998162674
K00068|s__Citrobacter_braakii.t__SGB10086	0.3259795571
K00068|s__Escherichia_coli.t__SGB10068	12.3655256937
K00068|unclassified	0.0941257698
K00073	1.1566907613
K00073|s__Escherichia_coli.t__SGB10068	1.1566907613
K00074	81.58991842340001
K00074|s__Anaerobutyricum_hallii.t__SGB4532	0.7342638417
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	3.7507566049
K00074|s__Blautia_SGB4815.t__SGB4815	0.4987846933
K00074|s__Clostridium_sp_AM49_4BH.t__SGB4652	1.6099367904
K00074|s__Coprococcus_catus.t__SGB4670	2.5967203765
K00074|s__Coprococcus_comes.t__SGB4577	0.6060938505
K00074|s__Coprococcus_eutactus.t__SGB5121	0.2272851939
K00074|s__Dorea_formicigenerans.t__SGB4575	0.4508341929
K00074|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.0344544557
K00074|s__Escherichia_coli.t__SGB10068	11.590387394
K00074|s__Eubacterium_rectale.t__SGB4933	3.6365631031
K00074|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.2462256268
K00074|s__Faecalibacterium_SGB15346.t__SGB15346	6.3450711945
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	7.5382922657
K00074|s__Faecalibacterium_prausnitzii.t__SGB15317	2.2917923722
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	9.9248129991
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	7.5951135642
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	3.087316748
K00074|s__Flavonifractor_plautii.t__SGB15132	0.1033633671
K00074|s__Klebsiella_pneumoniae.t__SGB10115	0.4416557801
K00074|s__Klebsiella_quasivariicola.t__SGB10113	0.0861767376
K00074|s__Lacrimispora_amygdalina.t__SGB4716	0.5875213815
K00074|s__Odoribacter_splanchnicus.t__SGB1790	0.5312016943
K00074|s__Roseburia_faecis.t__SGB4925	0.8333790445
K00074|s__Roseburia_intestinalis.t__SGB4951	5.5874276844
K00074|s__Roseburia_inulinivorans.t__SGB4940	3.8070531955
K00074|s__Ruminococcus_sp_AF13_28.t__SGB4834	5.2409474926
K00074|s__Ruminococcus_torques.t__SGB4563	0.7701750796
K00074|s__Weissella_paramesenteroides.t__SGB7118	0.2049478357
K00074|unclassified	0.631363863
K00075	64.7389135695
K00075|s__Alistipes_finegoldii.t__SGB2301	0.7306573821
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	5.4490866107
K00075|s__Bacteroides_ovatus.t__SGB1871	4.1106125143
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7933067238
K00075|s__Bifidobacterium_longum.t__SGB17248	3.5462128337
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	6.0386965289
K00075|s__Coprococcus_catus.t__SGB4670	0.5171304651
K00075|s__Eggerthella_lenta.t__SGB14809	0.21398502
K00075|s__Enterococcus_faecalis.t__SGB7962	0.61835238
K00075|s__Escherichia_coli.t__SGB10068	13.9310504447
K00075|s__Eubacterium_rectale.t__SGB4933	3.855479083
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	9.9808888437
K00075|s__Gordonibacter_pamelaeae.t__SGB14807	0.053496255
K00075|s__Lachnospira_eligens.t__SGB5082	0.5053028306
K00075|s__Lacrimispora_amygdalina.t__SGB4716	0.4184233205
K00075|s__Limosilactobacillus_fermentum.t__SGB7106	0.2749907761
K00075|s__Odoribacter_splanchnicus.t__SGB1790	0.3633595478
K00075|s__Phascolarctobacterium_faecium.t__SGB5792	1.9258651804
K00075|s__Phocaeicola_dorei.t__SGB1815	6.791020589
K00075|s__Phocaeicola_vulgatus.t__SGB1814	3.6000579049
K00075|s__Streptococcus_parasanguinis.t__SGB8071	0.0733308736
K00075|s__Streptococcus_salivarius.t__SGB8007_group	0.309224495
K00075|s__Veillonella_parvula.t__SGB6939	0.316045737
K00075|unclassified	0.3223372297
K00076	10.3898830525
K00076|s__Escherichia_coli.t__SGB10068	10.3898830525
K00077	75.5744228882
K00077|s__Bacteroides_caccae.t__SGB1877	0.5211970218
K00077|s__Bacteroides_ovatus.t__SGB1871	1.6048876503
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9885242818
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	2.4251635605
K00077|s__Blautia_SGB4815.t__SGB4815	0.1421023147
K00077|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0177627893
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	2.0798672312
K00077|s__Citrobacter_braakii.t__SGB10086	0.091663592
K00077|s__Clostridiaceae_bacterium.t__SGB4770	2.2825298896
K00077|s__Clostridiaceae_bacterium_Marseille_Q4143.t__SGB4768	0.4935678622
K00077|s__Coprococcus_catus.t__SGB4670	2.389466212
K00077|s__Enterococcus_faecium.t__SGB7968	0.5381000942
K00077|s__Escherichia_coli.t__SGB10068	13.3175061094
K00077|s__Faecalibacterium_SGB15346.t__SGB15346	0.4406450311
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	28.5821804391
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	1.2517080105
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	12.9197803651
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	0.0881290062
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.3877676274
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.8460838286
K00077|s__Gemmiger_formicilis.t__SGB15300	0.6169030435
K00077|s__Klebsiella_pneumoniae.t__SGB10115	0.5174669195
K00077|s__Klebsiella_quasivariicola.t__SGB10113	0.1293667299
K00077|s__Odoribacter_splanchnicus.t__SGB1790	0.4332134964
K00077|s__Streptococcus_parasanguinis.t__SGB8071	0.0854917292
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.1026114213
K00077|unclassified	2.2807366313
K00087	14.2119979208
K00087|s__Coprococcus_catus.t__SGB4670	0.3588415461
K00087|s__Escherichia_coli.t__SGB10068	12.5132421788
K00087|unclassified	1.3399141959
K00088	45.608665822
K00088|s__Alistipes_finegoldii.t__SGB2301	0.3711755197
K00088|s__Anaerobutyricum_hallii.t__SGB4532	0.3683427228
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	4.0096736402
K00088|s__Bacteroides_nordii.t__SGB1858	0.39483820970000005
K00088|s__Bifidobacterium_longum.t__SGB17248	5.171737670200001
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	17.468983057899997
K00088|s__Citrobacter_braakii.t__SGB10086	2.2551920827
K00088|s__Coprococcus_catus.t__SGB4670	0.3044971881
K00088|s__Coprococcus_eutactus.t__SGB5121	0.1262889335
K00088|s__Enterococcus_asini.t__SGB7927	0.5439987189
K00088|s__Enterococcus_faecalis.t__SGB7962	0.4217763001
K00088|s__Enterococcus_faecium.t__SGB7968	0.4208291977
K00088|s__Escherichia_coli.t__SGB10068	10.6436114321
K00088|s__Eubacteriaceae_bacterium_Marseille_Q4139.t__SGB4718	0.0209998061
K00088|s__Klebsiella_pneumoniae.t__SGB10115	0.5306195309
K00088|s__Klebsiella_quasivariicola.t__SGB10113	0.1664688724
K00088|s__Lachnospira_eligens.t__SGB5082	0.553949915
K00088|s__Lachnospira_pectinoschiza.t__SGB5075	0.6689206521
K00088|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.0522594259
K00088|s__Lacrimispora_amygdalina.t__SGB4716	0.0944991273
K00088|s__Odoribacter_splanchnicus.t__SGB1790	0.4042114478
K00088|s__Streptococcus_salivarius.t__SGB8007_group	0.308616805
K00088|s__Veillonella_parvula.t__SGB6939	0.1784983516
K00088|unclassified	0.1286772142
K00090	16.8874995827
K00090|s__Citrobacter_braakii.t__SGB10086	0.4150385402
K00090|s__Escherichia_coli.t__SGB10068	15.4560755316
K00090|s__Klebsiella_pneumoniae.t__SGB10115	0.74979259
K00090|s__Klebsiella_quasivariicola.t__SGB10113	0.2665929209
K00094	2.1745692322999997
K00094|s__Escherichia_coli.t__SGB10068	2.1065220082
K00094|unclassified	0.0680472241
K00096	0.2900800135
K00096|s__Blautia_SGB4815.t__SGB4815	0.079112731
K00096|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2109672826
K00097	7.9878919951
K00097|s__Alistipes_finegoldii.t__SGB2301	0.5798255124
K00097|s__Bacteroides_caccae.t__SGB1877	4.2037503041
K00097|s__Bacteroides_nordii.t__SGB1858	0.1589479526
K00097|s__Bacteroides_ovatus.t__SGB1871	0.0434869134
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5073473233
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	0.3623909452
K00097|s__Citrobacter_braakii.t__SGB10086	0.5036718891
K00097|s__Klebsiella_pneumoniae.t__SGB10115	0.7337447105
K00097|s__Klebsiella_quasivariicola.t__SGB10113	0.0978326281
K00097|s__Odoribacter_splanchnicus.t__SGB1790	0.2845556727
K00097|unclassified	0.5123381436
K00098	1.8596279375
K00098|s__Citrobacter_braakii.t__SGB10086	0.2911112782
K00098|s__Escherichia_coli.t__SGB10068	1.5685166593
K00099	106.5150957739
K00099|s__Alistipes_finegoldii.t__SGB2301	0.4374994494
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	3.4731899246
K00099|s__Bacteroides_eggerthii.t__SGB1829	9.1056740896
K00099|s__Bacteroides_nordii.t__SGB1858	0.2269901142
K00099|s__Bacteroides_ovatus.t__SGB1871	5.1305755402
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.3391477898
K00099|s__Bacteroides_uniformis.t__SGB1836	12.475001148
K00099|s__Bifidobacterium_longum.t__SGB17248	3.3163570909
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.9303582864
K00099|s__Blautia_massiliensis.t__SGB4826	0.3172998868
K00099|s__Eggerthella_lenta.t__SGB14809	0.2495518356
K00099|s__Escherichia_coli.t__SGB10068	14.2493502839
K00099|s__Eubacterium_rectale.t__SGB4933	3.7110291106
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	8.4072995761
K00099|s__Faecalibacterium_prausnitzii.t__SGB15317	1.5165010497
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	12.9882649047
K00099|s__Gordonibacter_pamelaeae.t__SGB14807	0.1892300833
K00099|s__Klebsiella_pneumoniae.t__SGB10115	0.6375054981
K00099|s__Klebsiella_quasivariicola.t__SGB10113	0.2471960095
K00099|s__Lachnospira_eligens.t__SGB5082	0.2897085923
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.3839604543
K00099|s__Phocaeicola_dorei.t__SGB1815	7.0895555312
K00099|s__Phocaeicola_massiliensis.t__SGB1812	1.5812060742
K00099|s__Phocaeicola_vulgatus.t__SGB1814	3.8258916696
K00099|s__Roseburia_intestinalis.t__SGB4951	4.098732461
K00099|s__Veillonella_parvula.t__SGB6939	0.1925579009
K00099|unclassified	0.105461419
K00101	18.5619048977
K00101|s__Citrobacter_braakii.t__SGB10086	0.42112471
K00101|s__Escherichia_coli.t__SGB10068	17.0818710474
K00101|s__Klebsiella_pneumoniae.t__SGB10115	1.0059636834
K00101|s__Klebsiella_quasivariicola.t__SGB10113	0.052945457
K00104	24.4040051185
K00104|s__Anaerobutyricum_hallii.t__SGB4532	0.3363125589
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	12.0265172057
K00104|s__Blautia_SGB4815.t__SGB4815	0.3671162949
K00104|s__Blautia_faecicola.t__SGB4867	0.2375458379
K00104|s__Blautia_massiliensis.t__SGB4826	0.1835581474
K00104|s__Coprococcus_catus.t__SGB4670	1.9038401864999999
K00104|s__Escherichia_coli.t__SGB10068	2.3040875311
K00104|s__Lacrimispora_amygdalina.t__SGB4716	0.1916395346
K00104|s__Lacrimispora_celerecrescens.t__SGB4868	1.403679951
K00104|s__Phascolarctobacterium_faecium.t__SGB5792	5.3520687405
K00104|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	0.09763913
K00108	13.8041478827
K00108|s__Escherichia_coli.t__SGB10068	13.0986042662
K00108|s__Klebsiella_pneumoniae.t__SGB10115	0.5608167208
K00108|s__Klebsiella_quasivariicola.t__SGB10113	0.1447268957
