# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210363
K00090|s__Klebsiella_pneumoniae.t__SGB10115	11.8252866947
K00094	6.6037541847
K00094|s__Escherichia_coli.t__SGB10068	6.6037541847
K00097	7.983898012399999
K00097|s__Bacteroides_ovatus.t__SGB1871	0.1675949153
K00097|s__Klebsiella_pneumoniae.t__SGB10115	7.8163030971
K00098	1.6574069857
K00098|s__Escherichia_coli.t__SGB10068	1.6574069857
K00099	140.3932589629
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	2.4489958233
K00099|s__Bacteroides_ovatus.t__SGB1871	0.6330802279
K00099|s__Bacteroides_stercoris.t__SGB1830	0.0483478813
K00099|s__Bacteroides_uniformis.t__SGB1836	0.1834867563
K00099|s__Bifidobacterium_longum.t__SGB17248	2.8207068041
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.2260209487
K00099|s__Blautia_massiliensis.t__SGB4826	2.6747348601
K00099|s__Escherichia_coli.t__SGB10068	10.2639830225
K00099|s__Eubacterium_rectale.t__SGB4933	107.7864833085
K00099|s__Eubacterium_sulci.t__SGB3934_group	0.0961241621
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0851149267
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	0.4377339088
K00099|s__Klebsiella_pneumoniae.t__SGB10115	7.2546441346
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.0731745184
K00099|s__Phocaeicola_dorei.t__SGB1815	0.1585447899
K00099|s__Phocaeicola_massiliensis.t__SGB1812	0.1454761798
K00099|s__Phocaeicola_vulgatus.t__SGB1814	1.7805799482
K00099|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	1.2760267616
K00101	21.9337756764
K00101|s__Escherichia_coli.t__SGB10068	11.751016807
K00101|s__Klebsiella_pneumoniae.t__SGB10115	10.1827588694
K00104	19.8334415103
K00104|s__Anaerobutyricum_hallii.t__SGB4532	1.9875989971
K00104|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4341842469
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	7.5715805183
K00104|s__Blautia_massiliensis.t__SGB4826	3.8315866814
K00104|s__Coprococcus_catus.t__SGB4670	0.5666168421
K00104|s__Escherichia_coli.t__SGB10068	3.7011537814
K00104|s__Phascolarctobacterium_faecium.t__SGB5792	0.2179489034
K00104|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	1.440443276
K00104|unclassified	0.0823282636
K00108	18.2238843524
K00108|s__Escherichia_coli.t__SGB10068	9.495393534
K00108|s__Klebsiella_pneumoniae.t__SGB10115	8.7284908184
K00111	26.8933276725
K00111|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	1.8799030681
K00111|s__Coprococcus_catus.t__SGB4670	0.2714327237
K00111|s__Escherichia_coli.t__SGB10068	18.7068810057
K00111|s__Klebsiella_pneumoniae.t__SGB10115	6.035110875
K00112	15.8182836499
K00112|s__Escherichia_coli.t__SGB10068	9.517317629
K00112|s__Klebsiella_pneumoniae.t__SGB10115	6.3009660209
K00113	15.7795837609
K00113|s__Escherichia_coli.t__SGB10068	8.4621204122
K00113|s__Klebsiella_pneumoniae.t__SGB10115	7.3174633487
K00116	14.5693998041
K00116|s__Escherichia_coli.t__SGB10068	7.9703886885
K00116|s__Klebsiella_pneumoniae.t__SGB10115	6.5990111156
K00117	11.0751798618
K00117|s__Escherichia_coli.t__SGB10068	11.0751798618
K00121	14.538402516000001
K00121|s__Escherichia_coli.t__SGB10068	8.5662553942
K00121|s__Klebsiella_pneumoniae.t__SGB10115	5.9721471218
K00123	0.124395711
K00123|unclassified	0.124395711
K00124	24.3808039388
K00124|s__Escherichia_coli.t__SGB10068	14.055848034
K00124|s__Klebsiella_pneumoniae.t__SGB10115	10.1573963515
K00124|unclassified	0.1675595533
K00127	12.4713250935
K00127|s__Escherichia_coli.t__SGB10068	12.4713250935
K00128	0.3906950412
K00128|s__Coprococcus_catus.t__SGB4670	0.1486078766
K00128|s__Eggerthella_lenta.t__SGB14809	0.1160579198
K00128|s__Eubacterium_sulci.t__SGB3934_group	0.1260292448
K00130	19.6661193522
K00130|s__Escherichia_coli.t__SGB10068	10.8877493418
K00130|s__Klebsiella_pneumoniae.t__SGB10115	8.7783700104
K00133	34.6141030929
K00133|s__Bacteroides_ovatus.t__SGB1871	0.2981499586
K00133|s__Bacteroides_stercoris.t__SGB1830	0.3265451928
K00133|s__Bacteroides_uniformis.t__SGB1836	0.1419761708
K00133|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.6079837055
K00133|s__Blautia_stercoris.t__SGB4788	0.5857085252
K00133|s__Escherichia_coli.t__SGB10068	11.4550685902
K00133|s__Faecalicatena_fissicatena.t__SGB4871	2.629180491
K00133|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	2.7247224904
K00133|s__Klebsiella_pneumoniae.t__SGB10115	8.9367626879
K00133|s__Phascolarctobacterium_faecium.t__SGB5792	0.0828703493
K00133|s__Phocaeicola_dorei.t__SGB1815	0.4102979571
K00133|s__Phocaeicola_vulgatus.t__SGB1814	1.414836974
K00134	29.4700381649
K00134|s__Actinomyces_bouchesdurhonensis.t__SGB17152	0.1419761708
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	1.8892842906
K00134|s__Bacteroides_ovatus.t__SGB1871	0.1273338488
K00134|s__Bacteroides_stercoris.t__SGB1830	0.1839266704
K00134|s__Bacteroides_uniformis.t__SGB1836	0.2829641083
K00134|s__Bifidobacterium_longum.t__SGB17248	2.3453371288
K00134|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.7883518834
K00134|s__Coprococcus_catus.t__SGB4670	0.1120161017
K00134|s__Escherichia_coli.t__SGB10068	10.7635279003
K00134|s__Eubacterium_sulci.t__SGB3934_group	0.098014089
K00134|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.0828005062
K00134|s__Klebsiella_pneumoniae.t__SGB10115	6.9894823841000004
K00134|s__Parabacteroides_distasonis.t__SGB1934	0.1000823816
K00134|s__Parabacteroides_merdae.t__SGB1949	0.0990374379
K00134|s__Phocaeicola_dorei.t__SGB1815	0.509335395
K00134|s__Phocaeicola_massiliensis.t__SGB1812	0.0828515834
K00134|s__Phocaeicola_vulgatus.t__SGB1814	0.778151298
K00134|s__Romboutsia_timonensis.t__SGB6148	0.4117308953
K00134|s__Streptococcus_equinus.t__SGB8022	0.1414820542
K00134|s__Streptococcus_salivarius.t__SGB8007_group	1.5423520371
K00135	20.7589483066
K00135|s__Escherichia_coli.t__SGB10068	10.5071103371
K00135|s__Klebsiella_pneumoniae.t__SGB10115	10.2518379695
K00137	6.2794822352
K00137|s__Escherichia_coli.t__SGB10068	6.2794822352
K00138	12.86257754
K00138|s__Escherichia_coli.t__SGB10068	12.86257754
K00145	145.8570918296
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	1.8457698032
K00145|s__Bacteroides_ovatus.t__SGB1871	0.1338558264
K00145|s__Bacteroides_stercoris.t__SGB1830	0.2082201744
K00145|s__Bacteroides_uniformis.t__SGB1836	0.3866946095
K00145|s__Bifidobacterium_longum.t__SGB17248	2.5010318135
K00145|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.0424923092
K00145|s__Collinsella_aerofaciens.t__SGB14535_group	3.2142819913
K00145|s__Coprococcus_catus.t__SGB4670	0.1777407959
K00145|s__Escherichia_coli.t__SGB10068	12.2812373203
K00145|s__Eubacterium_rectale.t__SGB4933	109.7215142266
K00145|s__Lachnospira_pectinoschiza.t__SGB5075	0.1901342349
K00145|s__Lacrimispora_amygdalina.t__SGB4716	0.2161272696
K00145|s__Parabacteroides_distasonis.t__SGB1934	0.1041100872
K00145|s__Phocaeicola_dorei.t__SGB1815	0.9369907846
K00145|s__Phocaeicola_massiliensis.t__SGB1812	0.2082201744
K00145|s__Phocaeicola_vulgatus.t__SGB1814	1.2641939158
K00145|s__Streptococcus_salivarius.t__SGB8007_group	2.9459078129
K00145|unclassified	6.4785686798999995
K00146	1.570733556
K00146|s__Escherichia_coli.t__SGB10068	1.570733556
K00147	143.69357403109998
K00147|s__Bacteroides_ovatus.t__SGB1871	0.5173288757
K00147|s__Bifidobacterium_longum.t__SGB17248	2.5624904009
K00147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.5647721048
K00147|s__Coprococcus_catus.t__SGB4670	0.2441370041
K00147|s__Escherichia_coli.t__SGB10068	10.4960734565
K00147|s__Eubacterium_rectale.t__SGB4933	110.7084589456
K00147|s__Eubacterium_sulci.t__SGB3934_group	0.2901094051
K00147|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2517974153
K00147|s__Klebsiella_pneumoniae.t__SGB10115	8.0900334843
K00147|s__Parabacteroides_distasonis.t__SGB1934	0.0665828193
K00147|s__Phascolarctobacterium_faecium.t__SGB5792	0.1210769709
K00147|s__Phocaeicola_dorei.t__SGB1815	0.4414752242
K00147|s__Phocaeicola_vulgatus.t__SGB1814	1.7990115388
K00147|s__Streptococcus_parasanguinis.t__SGB8071	0.6325367834
K00147|s__Streptococcus_salivarius.t__SGB8007_group	4.7366445679
K00147|unclassified	0.1710450342
K00156	8.7537340238
K00156|s__Bacteroides_ovatus.t__SGB1871	0.30975628
K00156|s__Escherichia_coli.t__SGB10068	8.3505952548
K00156|s__Veillonella_parvula.t__SGB6939	0.093382489
K00158	0.9369816433
K00158|s__Streptococcus_parasanguinis.t__SGB8071	0.5322055734
K00158|s__Streptococcus_salivarius.t__SGB8007_group	0.4047760699
K00161	2.8628994616
K00161|s__Streptococcus_salivarius.t__SGB8007_group	2.7562698311
K00161|unclassified	0.1066296305
K00163	14.7900782755
K00163|s__Escherichia_coli.t__SGB10068	9.5674834222
K00163|s__Klebsiella_pneumoniae.t__SGB10115	5.2225948534
K00164	12.6734157876
K00164|s__Escherichia_coli.t__SGB10068	8.4216432808
K00164|s__Klebsiella_pneumoniae.t__SGB10115	4.2517725069
K00170	1.1573967862
K00170|s__Anaerobutyricum_hallii.t__SGB4532	0.3587662987
K00170|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7986304875
K00171	0.1427350668
K00171|unclassified	0.1427350668
K00172	1.6617769772
K00172|s__Anaerostipes_hadrus.t__SGB4540_group	1.6617769772
K00174	3.9252848419000004
K00174|s__Bacteroides_ovatus.t__SGB1871	0.7748922791
K00174|s__Bacteroides_uniformis.t__SGB1836	0.7157733914
K00174|s__Phascolarctobacterium_faecium.t__SGB5792	0.3085969906
K00174|s__Phocaeicola_dorei.t__SGB1815	0.3014841842
K00174|s__Phocaeicola_massiliensis.t__SGB1812	0.1807313733
K00174|s__Phocaeicola_vulgatus.t__SGB1814	1.6438066233
K00175	5.6585332372
K00175|s__Bacteroides_ovatus.t__SGB1871	0.5339289023
K00175|s__Phascolarctobacterium_faecium.t__SGB5792	0.1884175334
K00175|s__Phocaeicola_dorei.t__SGB1815	0.46627772999999995
K00175|s__Phocaeicola_massiliensis.t__SGB1812	0.42252769970000004
K00175|s__Phocaeicola_vulgatus.t__SGB1814	4.0473813718
K00176	6.1893507739
K00176|s__Bacteroides_ovatus.t__SGB1871	0.3087532423
K00176|s__Bacteroides_uniformis.t__SGB1836	1.2350129691
K00176|s__Phascolarctobacterium_faecium.t__SGB5792	1.0760958591
K00176|s__Phocaeicola_dorei.t__SGB1815	0.2974573919
K00176|s__Phocaeicola_vulgatus.t__SGB1814	3.2720313114
K00177	0.5472227368
K00177|s__Bacteroides_ovatus.t__SGB1871	0.123814752
K00177|s__Bacteroides_stercoris.t__SGB1830	0.15476844
K00177|s__Bacteroides_uniformis.t__SGB1836	0.030719781
K00177|s__Phascolarctobacterium_faecium.t__SGB5792	0.1885941196
K00177|unclassified	0.0493256442
K00179	0.6587733653000001
K00179|s__Bacteroides_ovatus.t__SGB1871	0.2956034331
K00179|s__Bacteroides_stercoris.t__SGB1830	0.135132998
K00179|s__Bacteroides_uniformis.t__SGB1836	0.22803693419999999
K00180	3.0016585265
K00180|s__Anaerobutyricum_hallii.t__SGB4532	1.898395525
K00180|s__Anaerobutyricum_soehngenii.t__SGB4537	0.6615620769
K00180|s__Eggerthella_lenta.t__SGB14809	0.1633359786
K00180|unclassified	0.278364946
K00198	0.4406438695
K00198|s__Blautia_stercoris.t__SGB4788	0.2108775747
K00198|s__Veillonella_parvula.t__SGB6939	0.2297662948
K00208	19.364802547100002
K00208|s__Bacteroides_ovatus.t__SGB1871	0.3784295734
K00208|s__Bacteroides_stercoris.t__SGB1830	0.3096241964
K00208|s__Bacteroides_uniformis.t__SGB1836	0.137610754
K00208|s__Escherichia_coli.t__SGB10068	8.1368540013
K00208|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	2.2282615723
K00208|s__Klebsiella_pneumoniae.t__SGB10115	6.5742731392
K00208|s__Phocaeicola_dorei.t__SGB1815	0.2580201637
K00208|s__Phocaeicola_massiliensis.t__SGB1812	0.0860067212
K00208|s__Phocaeicola_vulgatus.t__SGB1814	1.2557224256
K00209	2.2903931225
K00209|s__Anaerostipes_hadrus.t__SGB4540_group	2.2903931225
K00210	0.4757175604
K00210|s__Bacteroides_ovatus.t__SGB1871	0.2536716639
K00210|s__Bacteroides_stercoris.t__SGB1830	0.0390264098
K00210|s__Bacteroides_uniformis.t__SGB1836	0.1830194867
K00215	156.87270208409998
K00215|s__Anaerobutyricum_hallii.t__SGB4532	2.1884711871
K00215|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4973798152
K00215|s__Anaerostipes_hadrus.t__SGB4540_group	3.355338983
K00215|s__Bifidobacterium_longum.t__SGB17248	3.2749715822
K00215|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.6036948674
K00215|s__Coprococcus_catus.t__SGB4670	0.2990202154
K00215|s__Eubacterium_rectale.t__SGB4933	128.6226477818
K00215|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	3.0683582564
K00215|s__Klebsiella_pneumoniae.t__SGB10115	4.4216400431
K00215|s__Streptococcus_parasanguinis.t__SGB8071	0.6107727709
K00215|s__Streptococcus_salivarius.t__SGB8007_group	5.9304065816
K00216	7.3623191609
K00216|s__Escherichia_coli.t__SGB10068	7.3623191609
K00219	6.1696197483
K00219|s__Escherichia_coli.t__SGB10068	6.1696197483
K00226	8.3781704809
K00226|s__Bifidobacterium_longum.t__SGB17248	2.5777663517
K00226|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.4148919072
K00226|s__Streptococcus_parasanguinis.t__SGB8071	0.9297905771
K00226|s__Streptococcus_salivarius.t__SGB8007_group	3.4557216449
K00228	16.076958108
K00228|s__Escherichia_coli.t__SGB10068	9.3538665356
K00228|s__Klebsiella_pneumoniae.t__SGB10115	6.7230915724
K00230	12.9945449519
K00230|s__Escherichia_coli.t__SGB10068	12.9945449519
K00239	2.4820838169
K00239|s__Bacteroides_ovatus.t__SGB1871	0.253106836
K00239|s__Bacteroides_stercoris.t__SGB1830	0.2781011545
K00239|s__Bacteroides_uniformis.t__SGB1836	0.3527136594
K00239|s__Bifidobacterium_longum.t__SGB17248	1.598162167
K00240	18.6405742535
K00240|s__Bifidobacterium_longum.t__SGB17248	2.6421643738
K00240|s__Escherichia_coli.t__SGB10068	8.7173868774
K00240|s__Klebsiella_pneumoniae.t__SGB10115	6.9996751774
K00240|unclassified	0.2813478249
K00241	18.4998345477
K00241|s__Bacteroides_ovatus.t__SGB1871	0.3728917306
K00241|s__Bacteroides_stercoris.t__SGB1830	0.0471789287
K00241|s__Bacteroides_uniformis.t__SGB1836	0.262530888
K00241|s__Escherichia_coli.t__SGB10068	10.4807252944
K00241|s__Klebsiella_pneumoniae.t__SGB10115	7.3365077061
K00242	10.9700492437
K00242|s__Escherichia_coli.t__SGB10068	10.9700492437
K00243	8.6250548991
K00243|s__Anaerostipes_hadrus.t__SGB4540_group	3.1907493497
K00243|s__Coprococcus_catus.t__SGB4670	0.1602361717
K00243|s__Streptococcus_salivarius.t__SGB8007_group	2.9758325544
K00243|s__Weissella_confusa.t__SGB7115	2.2982368233
K00244	24.898926737900002
K00244|s__Coprococcus_catus.t__SGB4670	0.330636218
K00244|s__Eggerthella_lenta.t__SGB14809	0.1763213974
K00244|s__Escherichia_coli.t__SGB10068	12.1810593914
K00244|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0964091152
K00244|s__Klebsiella_pneumoniae.t__SGB10115	11.398985719599999
K00244|s__Streptococcus_parasanguinis.t__SGB8071	0.4365249663
K00244|unclassified	0.27898993
K00245	19.5007177925
K00245|s__Escherichia_coli.t__SGB10068	11.4881496494
K00245|s__Klebsiella_pneumoniae.t__SGB10115	8.0125681431
K00246	25.3296409912
K00246|s__Escherichia_coli.t__SGB10068	13.9732717359
K00246|s__Klebsiella_pneumoniae.t__SGB10115	11.3563692553
K00247	20.6345205968
K00247|s__Escherichia_coli.t__SGB10068	10.6929588527
K00247|s__Klebsiella_pneumoniae.t__SGB10115	9.9415617441
K00248	3.0065154684000004
K00248|s__Anaerostipes_hadrus.t__SGB4540_group	2.834224305
K00248|s__Eubacterium_sulci.t__SGB3934_group	0.1722911634
K00254	13.8652413091
K00254|s__Escherichia_coli.t__SGB10068	7.8664022121
K00254|s__Klebsiella_pneumoniae.t__SGB10115	5.998839097
K00259	5.8305435631
K00259|s__Bacteroides_stercoris.t__SGB1830	0.0254608624
K00259|s__Bacteroides_uniformis.t__SGB1836	0.1909564677
K00259|s__Phocaeicola_dorei.t__SGB1815	0.1422622309
K00259|s__Phocaeicola_vulgatus.t__SGB1814	1.4614348288
K00259|s__Streptococcus_salivarius.t__SGB8007_group	4.0104291734
K00260	0.0665828193
K00260|s__Phascolarctobacterium_faecium.t__SGB5792	0.0665828193
K00261	5.6885939962
K00261|s__Klebsiella_pneumoniae.t__SGB10115	5.5455030306
K00261|s__Veillonella_parvula.t__SGB6939	0.1430909656
K00262	33.0859071887
K00262|s__Anaerostipes_hadrus.t__SGB4540_group	3.93842616
K00262|s__Bacteroides_ovatus.t__SGB1871	0.7706095829
K00262|s__Bacteroides_stercoris.t__SGB1830	0.2769430891
K00262|s__Bacteroides_uniformis.t__SGB1836	0.4205432093
K00262|s__Bifidobacterium_longum.t__SGB17248	1.7815250215
K00262|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.9960755911
K00262|s__Coprococcus_catus.t__SGB4670	0.1860369112
K00262|s__Escherichia_coli.t__SGB10068	6.5520280091
K00262|s__Klebsiella_pneumoniae.t__SGB10115	6.4397658469
K00262|s__Phocaeicola_dorei.t__SGB1815	0.4924470517
K00262|s__Phocaeicola_massiliensis.t__SGB1812	0.0925478732
K00262|s__Phocaeicola_vulgatus.t__SGB1814	1.6821728372
K00262|s__Streptococcus_salivarius.t__SGB8007_group	4.4567860055
K00265	20.3221172348
K00265|s__Bacteroides_ovatus.t__SGB1871	0.2244107221
K00265|s__Bacteroides_uniformis.t__SGB1836	0.2382632358
K00265|s__Coprococcus_catus.t__SGB4670	0.1139011107
K00265|s__Escherichia_coli.t__SGB10068	11.6061184129
K00265|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0556014149
K00265|s__Faecalibacterium_prausnitzii.t__SGB15318	0.1528986594
K00265|s__Klebsiella_pneumoniae.t__SGB10115	7.2320363171
K00265|s__Roseburia_hominis.t__SGB4936	0.021954551
K00265|s__Roseburia_inulinivorans.t__SGB4940	0.6769328108
K00266	194.549368291
K00266|s__Anaerostipes_hadrus.t__SGB4540_group	4.7341337691
K00266|s__Bacteroides_ovatus.t__SGB1871	0.2864774211
K00266|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.8618431808
K00266|s__Blautia_massiliensis.t__SGB4826	3.3791070866
K00266|s__Coprococcus_catus.t__SGB4670	0.47722064909999995
K00266|s__Escherichia_coli.t__SGB10068	4.9455219141
K00266|s__Eubacterium_rectale.t__SGB4933	165.2415444981
K00266|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2714640445
K00266|s__Faecalibacterium_prausnitzii.t__SGB15318	0.23327188529999998
K00266|s__GGB3524_SGB4704.t__SGB4704	0.4611427146
K00266|s__Klebsiella_pneumoniae.t__SGB10115	8.7867115507
K00266|s__Phascolarctobacterium_faecium.t__SGB5792	0.21792819730000001
K00266|s__Roseburia_faecis.t__SGB4925	0.490577356
K00266|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.7286484284
K00266|s__Veillonella_parvula.t__SGB6939	0.1823285343
K00266|unclassified	0.25144706110000004
K00275	14.5909101654
K00275|s__Amedibacterium_intestinale.t__SGB4042	0.1146217394
K00275|s__Bacteroides_ovatus.t__SGB1871	0.1466423215
K00275|s__Escherichia_coli.t__SGB10068	8.0664823454
K00275|s__Klebsiella_pneumoniae.t__SGB10115	6.2402394112
K00275|s__Phocaeicola_dorei.t__SGB1815	0.0229243479
K00276	6.3854895118
K00276|s__Escherichia_coli.t__SGB10068	1.0732289722
K00276|s__Klebsiella_pneumoniae.t__SGB10115	5.3122605396
K00278	23.631473438100002
K00278|s__Anaerostipes_hadrus.t__SGB4540_group	3.067448734
K00278|s__Bacteroides_ovatus.t__SGB1871	0.3942407879
K00278|s__Bifidobacterium_longum.t__SGB17248	1.8914519259
K00278|s__Coprococcus_catus.t__SGB4670	0.1719225102
K00278|s__Escherichia_coli.t__SGB10068	9.953521671
K00278|s__Klebsiella_pneumoniae.t__SGB10115	7.5529102968
K00278|unclassified	0.5999775122000001
K00281	10.9394665201
K00281|s__Bacteroides_ovatus.t__SGB1871	0.2302789362
K00281|s__Bacteroides_stercoris.t__SGB1830	0.0993360117
K00281|s__Bacteroides_uniformis.t__SGB1836	0.3296149478
K00281|s__Escherichia_coli.t__SGB10068	10.2802366244
K00282	1.1577625601
K00282|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	1.1577625601
K00285	20.6149532177
K00285|s__Escherichia_coli.t__SGB10068	7.762861954
K00285|s__Klebsiella_pneumoniae.t__SGB10115	12.8520912637
K00286	28.219665258
K00286|s__Anaerostipes_hadrus.t__SGB4540_group	2.7183305035
K00286|s__Bacteroides_ovatus.t__SGB1871	0.3108362851
K00286|s__Bifidobacterium_longum.t__SGB17248	1.3093599922
K00286|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.6187199843
K00286|s__Blautia_massiliensis.t__SGB4826	3.6247439464
K00286|s__Blautia_obeum.t__SGB4811	0.4342141186
K00286|s__Coprococcus_catus.t__SGB4670	0.1132732483
K00286|s__Eggerthella_lenta.t__SGB14809	0.2057565702
K00286|s__Escherichia_coli.t__SGB10068	10.2400044686
K00286|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.9031589185
K00286|s__Lacrimispora_amygdalina.t__SGB4716	0.1122308565
K00286|s__Phocaeicola_dorei.t__SGB1815	0.1561056393
K00286|s__Phocaeicola_vulgatus.t__SGB1814	1.9318072863
K00286|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	1.7557353491
K00286|s__Streptococcus_equinus.t__SGB8022	0.1854084082
K00286|s__Streptococcus_parasanguinis.t__SGB8071	0.3839742346
K00286|unclassified	0.2160054483
K00287	14.4910991125
K00287|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.0102089398
K00287|s__Coprococcus_catus.t__SGB4670	0.1307855557
K00287|s__Escherichia_coli.t__SGB10068	2.1370201754
K00287|s__Phocaeicola_dorei.t__SGB1815	0.1057435237
K00287|s__Phocaeicola_vulgatus.t__SGB1814	2.0796226333
K00287|s__Roseburia_hominis.t__SGB4936	0.177780657
K00287|s__Streptococcus_parasanguinis.t__SGB8071	0.7770147385
K00287|s__Streptococcus_salivarius.t__SGB8007_group	4.8095927599
K00287|unclassified	0.2633301292
K00290	150.81061192610002
K00290|s__Blautia_faecis.t__SGB4820	0.5269092235
K00290|s__Blautia_massiliensis.t__SGB4826	2.3601142304
K00290|s__Blautia_obeum.t__SGB4811	0.3951819177
K00290|s__Clostridiaceae_bacterium.t__SGB4721	0.021954551
K00290|s__Coprococcus_catus.t__SGB4670	0.1756364078
K00290|s__Eubacterium_ramulus.t__SGB4960	0.0329318265
K00290|s__Eubacterium_rectale.t__SGB4933	129.6557553053
K00290|s__Faecalicatena_fissicatena.t__SGB4871	3.2822053716
K00290|s__Lacrimispora_amygdalina.t__SGB4716	0.1097727549
K00290|s__Roseburia_faecis.t__SGB4925	0.6273316749
K00290|s__Ruminococcus_sp_AF13_28.t__SGB4834	12.5360683889
K00290|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	1.0867502735
K00297	26.869933606999997
K00297|s__Anaerostipes_hadrus.t__SGB4540_group	2.2774207356
K00297|s__Bacteroides_ovatus.t__SGB1871	0.3333000839
K00297|s__Escherichia_coli.t__SGB10068	10.7658149855
K00297|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.1490923358
