# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210379
K00033|s__Escherichia_coli.t__SGB10068	2.6576058218
K00033|s__Klebsiella_michiganensis.t__SGB10119	0.0326754814
K00033|s__Klebsiella_pneumoniae.t__SGB10115	0.4193353448
K00033|s__Klebsiella_quasipneumoniae.t__SGB10112	0.0108918271
K00033|s__Klebsiella_variicola.t__SGB10114	0.6752932826
K00033|s__Kluyvera_cryocrescens.t__SGB23242	0.1524855799
K00033|s__Odoribacter_splanchnicus.t__SGB1790	0.5076723065
K00033|unclassified	0.0977680581
K00036	32.2324158391
K00036|s__Bacteroides_caccae.t__SGB1877	0.7826763558
K00036|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3223378895
K00036|s__Bacteroides_finegoldii.t__SGB1862	0.5641368539
K00036|s__Bacteroides_ovatus.t__SGB1871	2.7749434433
K00036|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5031490859
K00036|s__Bacteroides_xylanisolvens.t__SGB1867	2.8206842693
K00036|s__Bifidobacterium_longum.t__SGB17248	3.1445410176
K00036|s__Citrobacter_freundii.t__SGB10084	0.1497195319
K00036|s__Enterobacter_hormaechei.t__SGB10130	0.2891135789
K00036|s__Enterobacter_ludwigii.t__SGB10127	0.0413019398
K00036|s__Enterobacter_roggenkampii.t__SGB10139	0.0619529098
K00036|s__Escherichia_coli.t__SGB10068	3.2473650196
K00036|s__Klebsiella_michiganensis.t__SGB10119	0.0258137124
K00036|s__Klebsiella_pneumoniae.t__SGB10115	0.62469184
K00036|s__Klebsiella_quasipneumoniae.t__SGB10112	0.1548822744
K00036|s__Klebsiella_variicola.t__SGB10114	0.3717174585
K00036|s__Kluyvera_cryocrescens.t__SGB23242	0.0980921071
K00036|s__Parabacteroides_distasonis.t__SGB1934	2.8069180622
K00036|s__Phocaeicola_dorei.t__SGB1815	0.9571193098
K00036|s__Phocaeicola_vulgatus.t__SGB1814	12.4324797942
K00036|unclassified	0.058779385200000006
K00040	2.3225790124
K00040|s__Citrobacter_freundii.t__SGB10084	0.0877666222
K00040|s__Escherichia_coli.t__SGB10068	2.1983642171
K00040|unclassified	0.0364481732
K00041	32.5002075131
K00041|s__Alistipes_shahii.t__SGB2295	0.6437494196
K00041|s__Bacteroides_caccae.t__SGB1877	0.5617488126
K00041|s__Bacteroides_finegoldii.t__SGB1862	0.4510701301
K00041|s__Bacteroides_ovatus.t__SGB1871	6.2353483769
K00041|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4139231782
K00041|s__Bacteroides_uniformis.t__SGB1836	0.5269968669
K00041|s__Bacteroides_xylanisolvens.t__SGB1867	0.3130957374
K00041|s__Citrobacter_freundii.t__SGB10084	0.1051567041
K00041|s__Enterobacter_hormaechei.t__SGB10130	0.0630940224
K00041|s__Escherichia_coli.t__SGB10068	3.0863492645
K00041|s__Klebsiella_pneumoniae.t__SGB10115	0.4785116496
K00041|s__Klebsiella_quasipneumoniae.t__SGB10112	0.2000652914
K00041|s__Klebsiella_variicola.t__SGB10114	0.3314868485
K00041|s__Phocaeicola_dorei.t__SGB1815	1.2736138929
K00041|s__Phocaeicola_massiliensis.t__SGB1812	4.9116107999
K00041|s__Phocaeicola_vulgatus.t__SGB1814	11.4836292877
K00041|unclassified	1.4207572304
K00042	9.682827164199999
K00042|s__Citrobacter_freundii.t__SGB10084	0.3329986628
K00042|s__Escherichia_coli.t__SGB10068	7.3828492241
K00042|s__Klebsiella_michiganensis.t__SGB10119	0.0553985925
K00042|s__Klebsiella_pneumoniae.t__SGB10115	1.0248739609
K00042|s__Klebsiella_quasipneumoniae.t__SGB10112	0.2954591599
K00042|s__Klebsiella_variicola.t__SGB10114	0.4247225424
K00042|s__Kluyvera_cryocrescens.t__SGB23242	0.0558502114
K00042|unclassified	0.11067481030000001
K00045	2.2058454891
K00045|s__Bacteroides_ovatus.t__SGB1871	1.7565065931
K00045|s__Bacteroides_xylanisolvens.t__SGB1867	0.4493388959
K00046	53.965233832900005
K00046|s__Alistipes_shahii.t__SGB2295	0.9120472094
K00046|s__Bacteroides_caccae.t__SGB1877	0.0836758384
K00046|s__Bacteroides_cellulosilyticus.t__SGB1844	8.9999613998
K00046|s__Bacteroides_eggerthii.t__SGB1829	5.2820532931
K00046|s__Bacteroides_finegoldii.t__SGB1862	0.7112766127
K00046|s__Bacteroides_ovatus.t__SGB1871	7.6249607756
K00046|s__Bacteroides_stercoris.t__SGB1830	0.6514382824
K00046|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4706765911
K00046|s__Bacteroides_uniformis.t__SGB1836	9.9051273724
K00046|s__Bacteroides_xylanisolvens.t__SGB1867	0.1882706364
K00046|s__Escherichia_coli.t__SGB10068	0.4671108593
K00046|s__Flavonifractor_plautii.t__SGB15132	0.7563459034
K00046|s__Klebsiella_michiganensis.t__SGB10119	0.1557036198
K00046|s__Lacrimispora_amygdalina.t__SGB4716	0.5463955246
K00046|s__Parabacteroides_merdae.t__SGB1949	2.0030798488
K00046|s__Phocaeicola_dorei.t__SGB1815	4.2047108804
K00046|s__Phocaeicola_massiliensis.t__SGB1812	6.7045585392
K00046|s__Phocaeicola_vulgatus.t__SGB1814	4.2151703602
K00046|unclassified	0.0826702859
K00048	18.941603893
K00048|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1352972208
K00048|s__Bifidobacterium_adolescentis.t__SGB17244_group	11.5708193829
K00048|s__Bifidobacterium_longum.t__SGB17248	2.5341035785
K00048|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.741769306
K00048|s__Citrobacter_freundii.t__SGB10084	0.2055287781
K00048|s__Escherichia_coli.t__SGB10068	2.7540856266
K00052	80.376134907
K00052|s__Alistipes_finegoldii.t__SGB2301	0.6528296347
K00052|s__Alistipes_shahii.t__SGB2295	1.0580671831
K00052|s__Anaerobutyricum_hallii.t__SGB4532	1.4890200555
K00052|s__Anaerostipes_hadrus.t__SGB4540_group	0.4460069536
K00052|s__Bacteroides_caccae.t__SGB1877	1.0430266578
K00052|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3601818674
K00052|s__Bacteroides_eggerthii.t__SGB1829	3.7770205046
K00052|s__Bacteroides_finegoldii.t__SGB1862	0.2326174561
K00052|s__Bacteroides_nordii.t__SGB1858	0.0300151556
K00052|s__Bacteroides_ovatus.t__SGB1871	6.1155879576
K00052|s__Bacteroides_stercoris.t__SGB1830	6.4289376344
K00052|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3001515562
K00052|s__Bacteroides_uniformis.t__SGB1836	11.735893044
K00052|s__Bacteroides_xylanisolvens.t__SGB1867	0.4277159676
K00052|s__Bifidobacterium_adolescentis.t__SGB17244_group	6.4055796836
K00052|s__Bifidobacterium_longum.t__SGB17248	3.9647114237
K00052|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.2334169558
K00052|s__Citrobacter_freundii.t__SGB10084	0.232482181
K00052|s__Coprococcus_SGB4669.t__SGB4669	0.1967828727
K00052|s__Eggerthella_lenta.t__SGB14809	0.0712898988
K00052|s__Enterobacter_hormaechei.t__SGB10130	0.3923136804
K00052|s__Enterobacter_ludwigii.t__SGB10127	0.0290602726
K00052|s__Enterobacter_roggenkampii.t__SGB10139	0.1235061586
K00052|s__Escherichia_coli.t__SGB10068	4.21373953
K00052|s__Gordonibacter_pamelaeae.t__SGB14807	0.0712898988
K00052|s__Klebsiella_michiganensis.t__SGB10119	0.0653856134
K00052|s__Klebsiella_pneumoniae.t__SGB10115	0.610265725
K00052|s__Klebsiella_quasipneumoniae.t__SGB10112	0.2688075217
K00052|s__Klebsiella_variicola.t__SGB10114	0.4359040893
K00052|s__Kluyvera_cryocrescens.t__SGB23242	0.0290602726
K00052|s__Lacrimispora_amygdalina.t__SGB4716	0.5868059332
K00052|s__Odoribacter_splanchnicus.t__SGB1790	0.9423808603
K00052|s__Parabacteroides_distasonis.t__SGB1934	3.6393376189
K00052|s__Parabacteroides_merdae.t__SGB1949	2.2359724212
K00052|s__Phascolarctobacterium_faecium.t__SGB5792	0.1391842741
K00052|s__Phocaeicola_dorei.t__SGB1815	1.0880493912
K00052|s__Phocaeicola_massiliensis.t__SGB1812	2.7088760225
K00052|s__Phocaeicola_vulgatus.t__SGB1814	14.3097254418
K00052|s__Streptococcus_salivarius.t__SGB8007_group	0.2851355377
K00053	94.201350393
K00053|s__Anaerobutyricum_hallii.t__SGB4532	0.8652187368
K00053|s__Anaerostipes_hadrus.t__SGB4540_group	0.3709620803
K00053|s__Bacteroides_caccae.t__SGB1877	0.9683654451
K00053|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3291522331
K00053|s__Bacteroides_eggerthii.t__SGB1829	4.1023638791
K00053|s__Bacteroides_finegoldii.t__SGB1862	0.5741027321
K00053|s__Bacteroides_ovatus.t__SGB1871	2.4035767719
K00053|s__Bacteroides_stercoris.t__SGB1830	6.1161163354
K00053|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4745915919
K00053|s__Bacteroides_uniformis.t__SGB1836	12.377654905
K00053|s__Bacteroides_xylanisolvens.t__SGB1867	4.2024319993
K00053|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.2197763483
K00053|s__Bifidobacterium_longum.t__SGB17248	4.1454366381
K00053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.7145463644
K00053|s__Blautia_stercoris.t__SGB4788	0.0970619967
K00053|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	7.4959495513
K00053|s__Citrobacter_freundii.t__SGB10084	0.1497195319
K00053|s__Clostridiaceae_bacterium.t__SGB4721	0.2772064445
K00053|s__Eggerthella_lenta.t__SGB14809	0.0404424986
K00053|s__Enterobacter_hormaechei.t__SGB10130	0.3149272912
K00053|s__Enterobacter_ludwigii.t__SGB10127	0.0516274248
K00053|s__Enterobacter_roggenkampii.t__SGB10139	0.1445567894
K00053|s__Escherichia_coli.t__SGB10068	4.1560271751
K00053|s__Faecalibacterium_SGB15346.t__SGB15346	2.8080280821
K00053|s__Faecalibacterium_prausnitzii.t__SGB15316	0.7079062392
K00053|s__Faecalibacterium_prausnitzii.t__SGB15317	0.3775499942
K00053|s__Faecalibacterium_prausnitzii.t__SGB15318	1.832690597
K00053|s__Faecalibacterium_prausnitzii.t__SGB15332	4.7193839688
K00053|s__Faecalibacterium_prausnitzii.t__SGB15342	1.5573937262
K00053|s__GGB3746_SGB5089.t__SGB5089	0.0156236243
K00053|s__GGB9730_SGB15291.t__SGB15291	0.1887749971
K00053|s__Gemmiger_formicilis.t__SGB15300	3.2092941271
K00053|s__Gordonibacter_pamelaeae.t__SGB14807	0.0647079978
K00053|s__Klebsiella_michiganensis.t__SGB10119	0.1393940469
K00053|s__Klebsiella_pneumoniae.t__SGB10115	0.9705955861
K00053|s__Klebsiella_quasipneumoniae.t__SGB10112	0.247811639
K00053|s__Klebsiella_variicola.t__SGB10114	0.3046018063
K00053|s__Kluyvera_cryocrescens.t__SGB23242	0.2013469567
K00053|s__Lachnospira_pectinoschiza.t__SGB5075	0.2968488623
K00053|s__Lacrimispora_amygdalina.t__SGB4716	0.3801688381
K00053|s__Parabacteroides_distasonis.t__SGB1934	3.3558874981
K00053|s__Phascolarctobacterium_faecium.t__SGB5792	0.0811725032
K00053|s__Phocaeicola_dorei.t__SGB1815	0.9568378869
K00053|s__Phocaeicola_massiliensis.t__SGB1812	2.2428280069
K00053|s__Phocaeicola_vulgatus.t__SGB1814	12.2475249906
K00053|s__Streptococcus_salivarius.t__SGB8007_group	0.7031636534
K00054	0.1941171329
K00054|s__Leuconostoc_lactis.t__SGB7121_group	0.0706947017
K00054|unclassified	0.1234224312
K00055	4.4208878848
K00055|s__Ligilactobacillus_ruminis.t__SGB7061	4.4208878848
K00057	106.8166176191
K00057|s__Alistipes_finegoldii.t__SGB2301	0.370117976
K00057|s__Alistipes_shahii.t__SGB2295	0.0755342808
K00057|s__Anaerobutyricum_hallii.t__SGB4532	1.6844144623
K00057|s__Anaerostipes_hadrus.t__SGB4540_group	0.7890135625000001
K00057|s__Bacteroides_caccae.t__SGB1877	0.7522304748
K00057|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4448674851
K00057|s__Bacteroides_eggerthii.t__SGB1829	3.9014148805
K00057|s__Bacteroides_finegoldii.t__SGB1862	0.655168478
K00057|s__Bacteroides_nordii.t__SGB1858	0.0080884997
K00057|s__Bacteroides_ovatus.t__SGB1871	0.242290023
K00057|s__Bacteroides_stercoris.t__SGB1830	5.6144446703
K00057|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.388247987
K00057|s__Bacteroides_uniformis.t__SGB1836	13.3295157469
K00057|s__Bacteroides_xylanisolvens.t__SGB1867	7.118082975
K00057|s__Bifidobacterium_adolescentis.t__SGB17244_group	15.313908957
K00057|s__Bifidobacterium_longum.t__SGB17248	3.3572109906
K00057|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.3454460561
K00057|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0317909943
K00057|s__Butyricimonas_faecihominis.t__SGB1786	0.2160933415
K00057|s__Butyricimonas_paravirosa.t__SGB1785	0.0400172855
K00057|s__Citrobacter_freundii.t__SGB10084	0.2045062469
K00057|s__Coprococcus_SGB4669.t__SGB4669	0.0932680099
K00057|s__Enterobacter_hormaechei.t__SGB10130	0.3303562449
K00057|s__Enterobacter_ludwigii.t__SGB10127	0.0235968746
K00057|s__Enterobacter_roggenkampii.t__SGB10139	0.1651781225
K00057|s__Enterococcus_faecium.t__SGB7967	0.2988937454
K00057|s__Enterococcus_faecium.t__SGB7968	0.1022531234
K00057|s__Escherichia_coli.t__SGB10068	4.4283468073
K00057|s__Eubacterium_rectale.t__SGB4933	36.28944052
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3905906083
K00057|s__Faecalibacterium_prausnitzii.t__SGB15318	2.0007915142
K00057|s__Gordonibacter_pamelaeae.t__SGB14807	0.0803160524
K00057|s__Klebsiella_michiganensis.t__SGB10119	0.0315712409
K00057|s__Klebsiella_pneumoniae.t__SGB10115	0.8258906124
K00057|s__Klebsiella_quasipneumoniae.t__SGB10112	0.259565621
K00057|s__Klebsiella_variicola.t__SGB10114	0.6213843655
K00057|s__Lacrimispora_amygdalina.t__SGB4716	0.6220894332
K00057|s__Leuconostoc_lactis.t__SGB7121_group	0.1271639772
K00057|s__Ligilactobacillus_ruminis.t__SGB7061	2.7021101926
K00057|s__Streptococcus_salivarius.t__SGB8007_group	0.3840926822
K00057|s__Weissella_confusa.t__SGB7115	0.1573124976
K00058	32.2765882705
K00058|s__Alistipes_shahii.t__SGB2295	0.8272553398
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	1.1386908721
K00058|s__Bacteroides_caccae.t__SGB1877	0.7809383624
K00058|s__Bacteroides_finegoldii.t__SGB1862	1.188996656
K00058|s__Bacteroides_nordii.t__SGB1858	0.0354971983
K00058|s__Bacteroides_ovatus.t__SGB1871	5.0583507565
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3106004851
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	0.3372233838
K00058|s__Bifidobacterium_adolescentis.t__SGB17244_group	10.370957373
K00058|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.8968878665
K00058|s__Blautia_faecis.t__SGB4820	0.0405862516
K00058|s__Blautia_obeum.t__SGB4811	0.1136415045
K00058|s__Butyricimonas_faecihominis.t__SGB1786	0.2583586721
K00058|s__Butyricimonas_paravirosa.t__SGB1785	0.0089089197
K00058|s__Citrobacter_freundii.t__SGB10084	0.1580018282
K00058|s__Clostridiaceae_bacterium.t__SGB4721	0.5916737552
K00058|s__Coprococcus_SGB4669.t__SGB4669	0.2774623746
K00058|s__Dorea_formicigenerans.t__SGB4575	0.1577523516
K00058|s__Enterobacter_hormaechei.t__SGB10130	0.2709090413
K00058|s__Enterobacter_ludwigii.t__SGB10127	0.0126401463
K00058|s__Enterobacter_roggenkampii.t__SGB10139	0.1074412432
K00058|s__Escherichia_coli.t__SGB10068	4.2723694342
K00058|s__Flavonifractor_plautii.t__SGB15132	0.3086622198
K00058|s__Gordonibacter_pamelaeae.t__SGB14807	0.0538385797
K00058|s__Klebsiella_michiganensis.t__SGB10119	0.1713956726
K00058|s__Klebsiella_pneumoniae.t__SGB10115	0.8702945586999999
K00058|s__Klebsiella_quasipneumoniae.t__SGB10112	0.3633648029
K00058|s__Klebsiella_variicola.t__SGB10114	0.8236934733000001
K00058|s__Kluyvera_cryocrescens.t__SGB23242	0.050560585
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.7395921939
K00058|s__Odoribacter_splanchnicus.t__SGB1790	0.3904691812
K00058|s__Phascolarctobacterium_faecium.t__SGB5792	0.1393252587
K00058|s__Ruminococcus_torques.t__SGB4563	0.0901442009
K00058|unclassified	0.0601037279
K00059	94.6967152026
K00059|s__Alistipes_finegoldii.t__SGB2301	0.7869345108
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	0.664911125
K00059|s__Bacteroides_caccae.t__SGB1877	0.4238887843
K00059|s__Bacteroides_cellulosilyticus.t__SGB1844	1.3134471014
K00059|s__Bacteroides_eggerthii.t__SGB1829	9.8067243066
K00059|s__Bacteroides_finegoldii.t__SGB1862	4.582715781899999
K00059|s__Bacteroides_nordii.t__SGB1858	0.0572822681
K00059|s__Bacteroides_ovatus.t__SGB1871	8.5836886242
K00059|s__Bacteroides_stercoris.t__SGB1830	7.1259141574
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2520419798
K00059|s__Bacteroides_uniformis.t__SGB1836	14.0799815103
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	0.5140392229
K00059|s__Bifidobacterium_longum.t__SGB17248	3.9040788306
K00059|s__Butyricimonas_faecihominis.t__SGB1786	0.1145645363
K00059|s__Butyricimonas_paravirosa.t__SGB1785	0.0801951754
K00059|s__Citrobacter_freundii.t__SGB10084	0.3507317033
K00059|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.8706904758
K00059|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.1611990417
K00059|s__Collinsella_aerofaciens.t__SGB14535_group	13.6905192738
K00059|s__Coprococcus_SGB4669.t__SGB4669	0.1718468044
K00059|s__Escherichia_coli.t__SGB10068	4.4510021020999995
K00059|s__Flavonifractor_plautii.t__SGB15132	2.820925346
K00059|s__Klebsiella_michiganensis.t__SGB10119	0.21043902190000002
K00059|s__Klebsiella_pneumoniae.t__SGB10115	1.1426339209
K00059|s__Klebsiella_quasipneumoniae.t__SGB10112	0.4167585198
K00059|s__Klebsiella_variicola.t__SGB10114	0.4767586252
K00059|s__Kluyvera_cryocrescens.t__SGB23242	0.0907411824
K00059|s__Leuconostoc_lactis.t__SGB7121_group	0.1633199643
K00059|s__Ligilactobacillus_ruminis.t__SGB7061	2.4450837396
K00059|s__Odoribacter_splanchnicus.t__SGB1790	0.6415614032
K00059|s__Phascolarctobacterium_faecium.t__SGB5792	0.1957416934
K00059|s__Phocaeicola_dorei.t__SGB1815	1.4664260645
K00059|s__Phocaeicola_massiliensis.t__SGB1812	3.3911102743
K00059|s__Phocaeicola_vulgatus.t__SGB1814	9.1193370888
K00059|unclassified	0.12948104230000002
K00060	6.6622773752
K00060|s__Citrobacter_freundii.t__SGB10084	0.2734134258
K00060|s__Enterobacter_hormaechei.t__SGB10130	0.3503331445
K00060|s__Enterobacter_ludwigii.t__SGB10127	0.0390590608
K00060|s__Enterobacter_roggenkampii.t__SGB10139	0.1249889947
K00060|s__Escherichia_coli.t__SGB10068	4.1090131997
K00060|s__Klebsiella_michiganensis.t__SGB10119	0.1015535582
K00060|s__Klebsiella_pneumoniae.t__SGB10115	0.8749229627
K00060|s__Klebsiella_quasipneumoniae.t__SGB10112	0.2109189285
K00060|s__Klebsiella_variicola.t__SGB10114	0.5312032273
K00060|s__Kluyvera_cryocrescens.t__SGB23242	0.046870873
K00065	4.4137263854
K00065|s__Citrobacter_freundii.t__SGB10084	0.1899939765
K00065|s__Escherichia_coli.t__SGB10068	3.3640109957
K00065|s__Klebsiella_michiganensis.t__SGB10119	0.0782328139
K00065|s__Klebsiella_pneumoniae.t__SGB10115	0.2570506741
K00065|s__Klebsiella_quasipneumoniae.t__SGB10112	0.1341133952
K00065|s__Klebsiella_variicola.t__SGB10114	0.3576357205
K00065|s__Kluyvera_cryocrescens.t__SGB23242	0.0223522325
K00065|unclassified	0.0103365771
K00067	10.956654798
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	0.4914604928
K00067|s__Bacteroides_caccae.t__SGB1877	0.4795671489
K00067|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2415712013
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0485405607
K00067|s__Bifidobacterium_longum.t__SGB17248	2.4037493737
K00067|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.2555594563
K00067|s__Enterobacter_hormaechei.t__SGB10130	0.0456122455
K00067|s__Enterobacter_ludwigii.t__SGB10127	0.0364897964
K00067|s__Escherichia_coli.t__SGB10068	0.191571431
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2653886661
K00067|s__Klebsiella_michiganensis.t__SGB10119	0.0923309875
K00067|s__Ligilactobacillus_ruminis.t__SGB7061	4.2393664414
K00067|s__Odoribacter_splanchnicus.t__SGB1790	0.5047091413
K00067|unclassified	0.6607378551
K00068	6.5733064848
K00068|s__Anaerobutyricum_hallii.t__SGB4532	1.8283396269
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	0.1848988809
K00068|s__Citrobacter_freundii.t__SGB10084	0.076001133
K00068|s__Enterobacter_hormaechei.t__SGB10130	0.2388607036
K00068|s__Enterobacter_ludwigii.t__SGB10127	0.076001133
K00068|s__Enterobacter_roggenkampii.t__SGB10139	0.2171460941
K00068|s__Escherichia_coli.t__SGB10068	3.8977723899
K00068|s__Kluyvera_cryocrescens.t__SGB23242	0.0542865235
K00073	3.6649970791
K00073|s__Escherichia_coli.t__SGB10068	3.6649970791
K00074	75.580920349
K00074|s__Anaerobutyricum_hallii.t__SGB4532	2.359664698
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	0.5552152231
K00074|s__Clostridiaceae_bacterium.t__SGB4721	0.8328228346
K00074|s__Coprococcus_SGB4669.t__SGB4669	0.3200768437
K00074|s__Coprococcus_comes.t__SGB4577	0.5677590555
K00074|s__Escherichia_coli.t__SGB10068	2.7759154255
K00074|s__Eubacterium_rectale.t__SGB4933	34.6143640706
K00074|s__Eubacterium_ventriosum.t__SGB5045	4.0216266435
K00074|s__Faecalibacterium_SGB15346.t__SGB15346	2.5927663537
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4825951972
K00074|s__Faecalibacterium_prausnitzii.t__SGB15317	0.2838795278
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	1.8357542796
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	4.7598573841
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	2.5359904481
K00074|s__Flavonifractor_plautii.t__SGB15132	0.5250106978
K00074|s__Klebsiella_pneumoniae.t__SGB10115	0.4466846971
K00074|s__Klebsiella_quasipneumoniae.t__SGB10112	0.2798506536
K00074|s__Klebsiella_variicola.t__SGB10114	0.2798506536
K00074|s__Lachnospiraceae_bacterium_NSJ_29.t__SGB25431	0.0495727878
K00074|s__Lacrimispora_amygdalina.t__SGB4716	0.5552152231
K00074|s__Leuconostoc_lactis.t__SGB7121_group	0.1861673715
K00074|s__Odoribacter_splanchnicus.t__SGB1790	0.5700941717
K00074|s__Roseburia_faecis.t__SGB4925	9.2828605582
K00074|s__Roseburia_hominis.t__SGB4936	0.2744168768
K00074|s__Roseburia_intestinalis.t__SGB4951	0.9841156963
K00074|s__Roseburia_inulinivorans.t__SGB4940	3.3592410786
K00074|s__Roseburia_sp_AM16_25.t__SGB4957	0.0592301954
K00074|unclassified	0.1903217024
K00075	100.327494374
K00075|s__Alistipes_finegoldii.t__SGB2301	0.5149626854
K00075|s__Alistipes_shahii.t__SGB2295	1.1444574818
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	0.5949517261
K00075|s__Bacteroides_ovatus.t__SGB1871	6.3720222889
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2507434916
K00075|s__Bifidobacterium_adolescentis.t__SGB17244_group	13.4141772267
K00075|s__Bifidobacterium_longum.t__SGB17248	2.7276377374
K00075|s__Butyricimonas_faecihominis.t__SGB1786	0.0346884014
K00075|s__Butyricimonas_paravirosa.t__SGB1785	0.1108825778
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	5.3694281043
K00075|s__Eggerthella_lenta.t__SGB14809	0.0623624381
K00075|s__Escherichia_coli.t__SGB10068	4.0015830283
K00075|s__Eubacterium_rectale.t__SGB4933	39.2895646608
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2428188096
K00075|s__Gordonibacter_pamelaeae.t__SGB14807	0.0178178395
K00075|s__Lacrimispora_amygdalina.t__SGB4716	0.6556396528
K00075|s__Ligilactobacillus_ruminis.t__SGB7061	2.1720346431
K00075|s__Odoribacter_splanchnicus.t__SGB1790	0.828745073
K00075|s__Phascolarctobacterium_faecium.t__SGB5792	0.1603605551
