# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210357
K00088|s__Bifidobacterium_longum.t__SGB17248	53.6552724898
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.026282214
K00088|s__Escherichia_coli.t__SGB10068	1.3122559206
K00088|s__Lacrimispora_amygdalina.t__SGB4716	0.4081787884
K00088|s__Streptococcus_parasanguinis.t__SGB8071	0.1333037003
K00088|s__Streptococcus_rubneri.t__SGB8056	0.2488335739
K00088|s__Streptococcus_salivarius.t__SGB8007_group	0.9775604691
K00088|s__Veillonella_parvula.t__SGB6939	0.1995540743
K00088|s__Veillonella_rogosae.t__SGB6956	0.0181412795
K00088|unclassified	0.0589365945
K00090	1.9218070174
K00090|s__Escherichia_coli.t__SGB10068	1.9218070174
K00094	0.7569916633
K00094|s__Escherichia_coli.t__SGB10068	0.7569916633
K00096	0.2278126058
K00096|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2278126058
K00097	0.4382864086
K00097|s__Bacteroides_caccae.t__SGB1877	0.4382864086
K00098	0.2012387684
K00098|s__Escherichia_coli.t__SGB10068	0.2012387684
K00099	98.5640280943
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	1.9723836104
K00099|s__Bacteroides_ovatus.t__SGB1871	0.4292962327
K00099|s__Bacteroides_stercoris.t__SGB1830	0.0821841313
K00099|s__Bacteroides_uniformis.t__SGB1836	0.1307009133
K00099|s__Bifidobacterium_bifidum.t__SGB17256	9.1859639596
K00099|s__Bifidobacterium_longum.t__SGB17248	32.7193122224
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.7493973726
K00099|s__Blautia_massiliensis.t__SGB4826	1.6565689284
K00099|s__Blautia_sp_MSK_20_85.t__SGB4828	1.3347893524
K00099|s__Eggerthella_lenta.t__SGB14809	0.1293494686
K00099|s__Escherichia_coli.t__SGB10068	1.4468709011
K00099|s__Eubacterium_rectale.t__SGB4933	25.3610216987
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	18.269152559
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.8055453742
K00099|s__Phocaeicola_vulgatus.t__SGB1814	1.2083180612
K00099|s__Veillonella_parvula.t__SGB6939	0.0475276048
K00099|s__Veillonella_rogosae.t__SGB6956	0.0356457036
K00101	1.9099529025
K00101|s__Escherichia_coli.t__SGB10068	1.9099529025
K00104	22.8594672642
K00104|s__Anaerobutyricum_hallii.t__SGB4532	1.4432937875
K00104|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1499526013
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	7.118308979
K00104|s__Blautia_faecicola.t__SGB4867	0.6809264974
K00104|s__Blautia_massiliensis.t__SGB4826	5.4101009381
K00104|s__Blautia_sp_MSK_20_85.t__SGB4828	1.0353813864
K00104|s__Coprococcus_catus.t__SGB4670	0.6338090028000001
K00104|s__Escherichia_coli.t__SGB10068	1.0697580839
K00104|s__Lacrimispora_amygdalina.t__SGB4716	0.8093714939
K00104|s__Lacrimispora_celerecrescens.t__SGB4868	2.2666457379
K00104|s__Phascolarctobacterium_faecium.t__SGB5792	2.2419187561
K00105	0.2823898809
K00105|s__Streptococcus_parasanguinis.t__SGB8071	0.1129559523
K00105|s__Streptococcus_rubneri.t__SGB8056	0.1694339285
K00108	1.1692458011
K00108|s__Escherichia_coli.t__SGB10068	1.1692458011
K00111	5.0940602679
K00111|s__Bacteroides_ovatus.t__SGB1871	0.3746180588
K00111|s__Coprococcus_catus.t__SGB4670	0.2909287614
K00111|s__Escherichia_coli.t__SGB10068	2.9961525162
K00111|s__Phascolarctobacterium_faecium.t__SGB5792	1.4323609315
K00112	1.2155473693
K00112|s__Escherichia_coli.t__SGB10068	1.2155473693
K00113	1.3301457714
K00113|s__Escherichia_coli.t__SGB10068	1.3301457714
K00116	1.53416126
K00116|s__Escherichia_coli.t__SGB10068	1.53416126
K00117	1.53758503
K00117|s__Escherichia_coli.t__SGB10068	1.53758503
K00121	1.5901841413
K00121|s__Escherichia_coli.t__SGB10068	1.5901841413
K00123	0.2561476267
K00123|unclassified	0.2561476267
K00124	1.9206025537999998
K00124|s__Escherichia_coli.t__SGB10068	1.7910784181
K00124|unclassified	0.1295241357
K00127	1.6831761966999998
K00127|s__Eggerthella_lenta.t__SGB14809	0.116958799
K00127|s__Escherichia_coli.t__SGB10068	1.5081475178
K00127|unclassified	0.0580698799
K00128	10.018366993999999
K00128|s__Bifidobacterium_bifidum.t__SGB17256	9.5628600701
K00128|s__Coprococcus_catus.t__SGB4670	0.1924655646
K00128|s__Eggerthella_lenta.t__SGB14809	0.2630413593
K00130	1.2436778813
K00130|s__Escherichia_coli.t__SGB10068	1.2436778813
K00133	13.5706475856
K00133|s__Bacteroides_ovatus.t__SGB1871	0.6067930641
K00133|s__Bacteroides_stercoris.t__SGB1830	0.0413722544
K00133|s__Bacteroides_uniformis.t__SGB1836	0.0551630058
K00133|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.440157235
K00133|s__Blautia_stercoris.t__SGB4788	0.0252854973
K00133|s__Eggerthella_lenta.t__SGB14809	0.0939114253
K00133|s__Escherichia_coli.t__SGB10068	1.5505570029
K00133|s__Faecalicatena_fissicatena.t__SGB4871	0.7712076688
K00133|s__Phascolarctobacterium_faecium.t__SGB5792	0.8049550738
K00133|s__Phocaeicola_vulgatus.t__SGB1814	1.0032211736
K00133|unclassified	0.1780241845
K00134	41.8313308334
K00134|s__Actinomyces_SGB17168.t__SGB17168	0.0827445087
K00134|s__Actinomyces_sp_ICM58.t__SGB17169	0.1379075146
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	1.7118866333
K00134|s__Bacteroides_caccae.t__SGB1877	0.1236848022
K00134|s__Bacteroides_ovatus.t__SGB1871	0.2473696045
K00134|s__Bacteroides_stercoris.t__SGB1830	0.0274855116
K00134|s__Bacteroides_uniformis.t__SGB1836	0.2473696045
K00134|s__Bifidobacterium_bifidum.t__SGB17256	5.4594650496
K00134|s__Bifidobacterium_longum.t__SGB17248	25.6709985739
K00134|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.821158973
K00134|s__Coprococcus_catus.t__SGB4670	0.2992165569
K00134|s__Escherichia_coli.t__SGB10068	1.8194520296999999
K00134|s__GGB4456_SGB6141.t__SGB6141	0.0965352602
K00134|s__Parabacteroides_distasonis.t__SGB1934	0.6527245119
K00134|s__Parabacteroides_merdae.t__SGB1949	0.137427558
K00134|s__Phocaeicola_vulgatus.t__SGB1814	1.0032211736
K00134|s__Romboutsia_timonensis.t__SGB6148	0.2482335262
K00134|s__Streptococcus_rubneri.t__SGB8056	0.1786558254
K00134|s__Streptococcus_salivarius.t__SGB8007_group	0.8657936156
K00135	1.9136258888
K00135|s__Escherichia_coli.t__SGB10068	1.9136258888
K00137	1.3833009952
K00137|s__Escherichia_coli.t__SGB10068	1.3833009952
K00138	1.2187154941
K00138|s__Escherichia_coli.t__SGB10068	1.2187154941
K00145	78.2224233124
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	1.8593075799
K00145|s__Bacteroides_caccae.t__SGB1877	0.1733598366
K00145|s__Bacteroides_ovatus.t__SGB1871	0.5056328568
K00145|s__Bacteroides_stercoris.t__SGB1830	0.0288933061
K00145|s__Bacteroides_uniformis.t__SGB1836	0.1589131836
K00145|s__Bifidobacterium_bifidum.t__SGB17256	8.9410559877
K00145|s__Bifidobacterium_longum.t__SGB17248	30.0163842607
K00145|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.1216897468
K00145|s__Coprococcus_catus.t__SGB4670	0.132805555
K00145|s__Eggerthella_lenta.t__SGB14809	0.0775955601
K00145|s__Escherichia_coli.t__SGB10068	2.4218396179
K00145|s__Eubacterium_rectale.t__SGB4933	24.8120758812
K00145|s__Lacrimispora_amygdalina.t__SGB4716	0.4348625438
K00145|s__Parabacteroides_distasonis.t__SGB1934	0.5200795099
K00145|s__Phascolarctobacterium_faecium.t__SGB5792	0.8289704753
K00145|s__Phocaeicola_vulgatus.t__SGB1814	1.3146984754
K00145|s__Streptococcus_salivarius.t__SGB8007_group	0.696838559
K00145|s__Veillonella_parvula.t__SGB6939	0.0295417843
K00145|s__Veillonella_tobetsuensis.t__SGB6935	0.0886253529
K00145|unclassified	0.0592532394
K00146	1.0259155394
K00146|s__Escherichia_coli.t__SGB10068	1.0259155394
K00147	98.5023859604
K00147|s__Bacteroides_ovatus.t__SGB1871	0.5237525067
K00147|s__Bifidobacterium_bifidum.t__SGB17256	8.5911105121
K00147|s__Bifidobacterium_longum.t__SGB17248	30.416061425
K00147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.9962133816
K00147|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2042457845
K00147|s__Escherichia_coli.t__SGB10068	1.4044365891
K00147|s__Eubacterium_rectale.t__SGB4933	26.1409473031
K00147|s__Faecalibacterium_prausnitzii.t__SGB15316	22.2143875623
K00147|s__Parabacteroides_distasonis.t__SGB1934	0.7653176894
K00147|s__Phascolarctobacterium_faecium.t__SGB5792	1.3899036239
K00147|s__Phocaeicola_vulgatus.t__SGB1814	1.5219805666
K00147|s__Streptococcus_parasanguinis.t__SGB8071	0.1509077134
K00147|s__Streptococcus_salivarius.t__SGB8007_group	0.9889795882
K00147|unclassified	0.1941417145
K00156	2.4538463747
K00156|s__Bacteroides_caccae.t__SGB1877	0.0769691734
K00156|s__Bacteroides_ovatus.t__SGB1871	0.4618150403
K00156|s__Escherichia_coli.t__SGB10068	1.7203527419
K00156|s__Veillonella_parvula.t__SGB6939	0.0907063974
K00156|s__Veillonella_rogosae.t__SGB6956	0.0817495675
K00156|s__Veillonella_tobetsuensis.t__SGB6935	0.0222534543
K00158	0.4335184173
K00158|s__Streptococcus_parasanguinis.t__SGB8071	0.1601829263
K00158|s__Streptococcus_rubneri.t__SGB8056	0.1965881368
K00158|s__Streptococcus_salivarius.t__SGB8007_group	0.0291241684
K00158|unclassified	0.0476231858
K00161	0.5037897237
K00161|s__Streptococcus_salivarius.t__SGB8007_group	0.5037897237
K00163	1.8840963026
K00163|s__Escherichia_coli.t__SGB10068	1.8840963026
K00164	1.3038471944
K00164|s__Escherichia_coli.t__SGB10068	1.3038471944
K00170	0.6292461694
K00170|s__Anaerobutyricum_hallii.t__SGB4532	0.2090515677
K00170|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4201946017
K00172	1.0669837519
K00172|s__Anaerostipes_hadrus.t__SGB4540_group	1.0669837519
K00174	6.6334657667
K00174|s__Bacteroides_caccae.t__SGB1877	0.3129059871
K00174|s__Bacteroides_ovatus.t__SGB1871	1.2727035849
K00174|s__Bacteroides_uniformis.t__SGB1836	0.1643257558
K00174|s__Phascolarctobacterium_faecium.t__SGB5792	3.5600721805999997
K00174|s__Phocaeicola_vulgatus.t__SGB1814	1.199267773
K00174|unclassified	0.1241904853
K00175	4.5486805482
K00175|s__Bacteroides_caccae.t__SGB1877	0.2868445667
K00175|s__Bacteroides_ovatus.t__SGB1871	0.5846204015
K00175|s__Eggerthella_lenta.t__SGB14809	0.1523089993
K00175|s__Phascolarctobacterium_faecium.t__SGB5792	1.214573949
K00175|s__Phocaeicola_vulgatus.t__SGB1814	2.127804025
K00175|unclassified	0.1825286067
K00176	7.3247650502
K00176|s__Bacteroides_caccae.t__SGB1877	0.2999052026
K00176|s__Bacteroides_uniformis.t__SGB1836	0.1499526013
K00176|s__Phascolarctobacterium_faecium.t__SGB5792	5.5747084717
K00176|s__Phocaeicola_vulgatus.t__SGB1814	1.3001987746
K00177	6.3052655679
K00177|s__Bacteroides_caccae.t__SGB1877	0.1202665533
K00177|s__Bacteroides_ovatus.t__SGB1871	0.4810662133
K00177|s__Bacteroides_stercoris.t__SGB1830	0.2104664683
K00177|s__Bacteroides_uniformis.t__SGB1836	0.059678869
K00177|s__Coprococcus_catus.t__SGB4670	0.2235142548
K00177|s__Phascolarctobacterium_faecium.t__SGB5792	3.0838484157
K00177|s__Prevotella_copri_clade_A.t__SGB1626	1.9097238089
K00177|unclassified	0.2167009846
K00179	0.5906720195
K00179|s__Bacteroides_caccae.t__SGB1877	0.0328151122
K00179|s__Bacteroides_ovatus.t__SGB1871	0.3527624561
K00179|s__Bacteroides_stercoris.t__SGB1830	0.0656302244
K00179|s__Bacteroides_uniformis.t__SGB1836	0.1394642268
K00180	2.2338650122
K00180|s__Anaerobutyricum_hallii.t__SGB4532	1.4528426559
K00180|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1396964092
K00180|s__Eggerthella_lenta.t__SGB14809	0.5511543952
K00180|unclassified	0.0901715518
K00183	0.1431571662
K00183|s__Eggerthella_lenta.t__SGB14809	0.1431571662
K00184	0.4861314353
K00184|s__Eggerthella_lenta.t__SGB14809	0.4861314353
K00185	0.1538474741
K00185|s__Eggerthella_lenta.t__SGB14809	0.1538474741
K00194	0.4769276118
K00194|unclassified	0.4769276118
K00197	0.3605071524
K00197|unclassified	0.3605071524
K00198	0.2632404679
K00198|s__Veillonella_parvula.t__SGB6939	0.0998444936
K00198|s__Veillonella_rogosae.t__SGB6956	0.0522372854
K00198|s__Veillonella_tobetsuensis.t__SGB6935	0.0235278163
K00198|unclassified	0.0876308726
K00208	3.0220535044
K00208|s__Bacteroides_caccae.t__SGB1877	0.0668335994
K00208|s__Bacteroides_ovatus.t__SGB1871	0.5012519959
K00208|s__Bacteroides_stercoris.t__SGB1830	0.1002503992
K00208|s__Bacteroides_uniformis.t__SGB1836	0.1336671989
K00208|s__Escherichia_coli.t__SGB10068	1.3512135182
K00208|s__Phocaeicola_vulgatus.t__SGB1814	0.8688367928
K00209	1.9839770102
K00209|s__Anaerostipes_hadrus.t__SGB4540_group	1.9839770102
K00210	0.6494269183
K00210|s__Bacteroides_caccae.t__SGB1877	0.1326780616
K00210|s__Bacteroides_ovatus.t__SGB1871	0.3411721585
K00210|s__Bacteroides_stercoris.t__SGB1830	0.094770044
K00210|s__Bacteroides_uniformis.t__SGB1836	0.0808066542
K00215	78.2736066204
K00215|s__Anaerobutyricum_hallii.t__SGB4532	1.3527534831
K00215|s__Anaerobutyricum_soehngenii.t__SGB4537	0.077300199
K00215|s__Anaerostipes_hadrus.t__SGB4540_group	2.0882196685
K00215|s__Bifidobacterium_longum.t__SGB17248	16.8228537776
K00215|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.178623418
K00215|s__Butyricicoccus_SGB14990.t__SGB14990	16.0799778308
K00215|s__Coprococcus_catus.t__SGB4670	0.2282115771
K00215|s__Eggerthella_lenta.t__SGB14809	0.1090146212
K00215|s__Eubacterium_rectale.t__SGB4933	30.7654478454
K00215|s__Lacrimispora_amygdalina.t__SGB4716	0.490325145
K00215|s__Phascolarctobacterium_faecium.t__SGB5792	1.0089870617
K00215|s__Streptococcus_rubneri.t__SGB8056	0.1722395792
K00215|s__Streptococcus_salivarius.t__SGB8007_group	0.7846469719
K00215|s__Veillonella_rogosae.t__SGB6956	0.0912654507
K00215|s__Veillonella_tobetsuensis.t__SGB6935	0.023739991
K00216	0.5150545871
K00216|s__Escherichia_coli.t__SGB10068	0.5150545871
K00219	0.8298713748
K00219|s__Escherichia_coli.t__SGB10068	0.8298713748
K00226	35.1957423876
K00226|s__Bifidobacterium_longum.t__SGB17248	33.9915486897
K00226|s__Streptococcus_parasanguinis.t__SGB8071	0.270943582
K00226|s__Streptococcus_rubneri.t__SGB8056	0.2257863183
K00226|s__Streptococcus_salivarius.t__SGB8007_group	0.7074637975
K00228	1.325013931
K00228|s__Escherichia_coli.t__SGB10068	1.325013931
K00230	2.048345815
K00230|s__Escherichia_coli.t__SGB10068	1.9992421125
K00230|unclassified	0.0491037025
K00239	24.537124196399997
K00239|s__Bacteroides_caccae.t__SGB1877	0.0658857369
K00239|s__Bacteroides_ovatus.t__SGB1871	0.5111164307
K00239|s__Bacteroides_stercoris.t__SGB1830	0.0527085896
K00239|s__Bacteroides_uniformis.t__SGB1836	0.151537195
K00239|s__Bifidobacterium_bifidum.t__SGB17256	7.1077478278
K00239|s__Bifidobacterium_longum.t__SGB17248	16.6481284164
K00240	42.548435606299996
K00240|s__Bifidobacterium_bifidum.t__SGB17256	7.7727557367
K00240|s__Bifidobacterium_longum.t__SGB17248	26.6649496559
K00240|s__Escherichia_coli.t__SGB10068	1.6476306068
K00240|s__Prevotella_copri_clade_A.t__SGB1626	2.8935935571
K00240|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.5675574389
K00240|s__Ruminococcus_torques.t__SGB4563	1.8138878936
K00240|unclassified	0.1880607174
K00241	2.0782028884
K00241|s__Bacteroides_caccae.t__SGB1877	0.0852248597
K00241|s__Bacteroides_ovatus.t__SGB1871	0.2343683643
K00241|s__Bacteroides_uniformis.t__SGB1836	0.0927299844
K00241|s__Escherichia_coli.t__SGB10068	1.66587968
K00242	1.3691652088
K00242|s__Escherichia_coli.t__SGB10068	1.3691652088
K00243	5.5438399095
K00243|s__Anaerostipes_hadrus.t__SGB4540_group	2.9616140019
K00243|s__Bacteroides_caccae.t__SGB1877	0.1714364038
K00243|s__Coprococcus_catus.t__SGB4670	0.2248194475
K00243|s__Phascolarctobacterium_faecium.t__SGB5792	1.2988628886
K00243|s__Streptococcus_rubneri.t__SGB8056	0.369146772
K00243|s__Streptococcus_salivarius.t__SGB8007_group	0.5179603957
K00244	15.628812075199999
K00244|s__Coprococcus_catus.t__SGB4670	0.1651685508
K00244|s__Eggerthella_lenta.t__SGB14809	0.1916410417
K00244|s__Escherichia_coli.t__SGB10068	1.9696269931
K00244|s__Faecalibacterium_prausnitzii.t__SGB15316	12.6957875865
K00244|s__Faecalibacterium_prausnitzii.t__SGB15332	0.0469025953
K00244|s__Faecalibacterium_prausnitzii.t__SGB15342	0.0335018538
K00244|unclassified	0.526183454
K00245	1.6576671522
K00245|s__Escherichia_coli.t__SGB10068	1.6576671522
K00246	1.7749318126
K00246|s__Escherichia_coli.t__SGB10068	1.7749318126
K00247	2.3580224223
K00247|s__Escherichia_coli.t__SGB10068	2.3580224223
K00248	1.7399215412
K00248|s__Anaerostipes_hadrus.t__SGB4540_group	1.7399215412
K00254	1.3880183361
K00254|s__Escherichia_coli.t__SGB10068	1.3880183361
K00259	1.6912416468
K00259|s__Bacteroides_ovatus.t__SGB1871	0.1236561117
K00259|s__Bacteroides_stercoris.t__SGB1830	0.1112905005
K00259|s__Bacteroides_uniformis.t__SGB1836	0.074193667
K00259|s__Phocaeicola_vulgatus.t__SGB1814	0.8291122621
K00259|s__Streptococcus_salivarius.t__SGB8007_group	0.5529891054
K00260	1.1428347835
K00260|s__Phascolarctobacterium_faecium.t__SGB5792	1.1428347835
K00261	0.4383542199
K00261|s__Veillonella_parvula.t__SGB6939	0.2031397604
K00261|s__Veillonella_rogosae.t__SGB6956	0.1069156634
K00261|s__Veillonella_tobetsuensis.t__SGB6935	0.1282987961
K00262	58.1675007307
K00262|s__Anaerostipes_hadrus.t__SGB4540_group	3.5357470578
K00262|s__Bacteroides_caccae.t__SGB1877	0.2193670123
K00262|s__Bacteroides_ovatus.t__SGB1871	0.8679080731
K00262|s__Bacteroides_stercoris.t__SGB1830	0.18930097099999998
K00262|s__Bacteroides_uniformis.t__SGB1836	0.059779254000000004
K00262|s__Bifidobacterium_bifidum.t__SGB17256	10.6398755597
K00262|s__Bifidobacterium_longum.t__SGB17248	28.1917148892
K00262|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	11.1046284884
K00262|s__Coprococcus_catus.t__SGB4670	0.1706663928
K00262|s__Escherichia_coli.t__SGB10068	1.1499294044
K00262|s__Phocaeicola_vulgatus.t__SGB1814	0.8667991831
K00262|s__Streptococcus_salivarius.t__SGB8007_group	1.0429427602
K00262|unclassified	0.1288416846
K00265	14.946028496999999
K00265|s__Bacteroides_ovatus.t__SGB1871	0.3929017045
K00265|s__Bacteroides_uniformis.t__SGB1836	0.0888065497
K00265|s__Coprococcus_catus.t__SGB4670	0.1025416194
K00265|s__Escherichia_coli.t__SGB10068	1.82601393
K00265|s__Faecalibacterium_prausnitzii.t__SGB15316	10.0559365309
K00265|s__Faecalibacterium_prausnitzii.t__SGB15332	0.0459052527
K00265|s__Faecalibacterium_prausnitzii.t__SGB15342	0.0804394471
K00265|s__Phascolarctobacterium_faecium.t__SGB5792	0.8440623988
K00265|s__Roseburia_hominis.t__SGB4936	0.1199553325
K00265|s__Roseburia_inulinivorans.t__SGB4940	0.0585657575
K00265|s__Ruminococcus_lactaris.t__SGB4557	0.0621071066
K00265|s__Ruminococcus_torques.t__SGB4563	1.1778562614
K00265|unclassified	0.0909366058
K00266	115.1772938686
K00266|s__Anaerostipes_hadrus.t__SGB4540_group	4.5794766210999995
K00266|s__Bacteroides_caccae.t__SGB1877	0.0197767204
K00266|s__Bacteroides_ovatus.t__SGB1871	0.3776490848
K00266|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.5209139296
K00266|s__Blautia_massiliensis.t__SGB4826	2.1409961401
K00266|s__Blautia_sp_MSK_20_85.t__SGB4828	0.4954371233
K00266|s__Coprococcus_catus.t__SGB4670	0.401615145
K00266|s__Escherichia_coli.t__SGB10068	0.6342876962
K00266|s__Eubacterium_rectale.t__SGB4933	30.146493722
K00266|s__Faecalibacterium_prausnitzii.t__SGB15316	62.4236467403
K00266|s__Faecalibacterium_prausnitzii.t__SGB15332	0.35623551929999997
K00266|s__Faecalibacterium_prausnitzii.t__SGB15342	0.5026727049
K00266|s__GGB51441_SGB71759.t__SGB71759	0.6369905871
K00266|s__Lacrimispora_amygdalina.t__SGB4716	0.3612822705
K00266|s__Phascolarctobacterium_faecium.t__SGB5792	2.3309267469
K00266|s__Roseburia_faecis.t__SGB4925	1.1627056889
K00266|s__Ruminococcus_lactaris.t__SGB4557	0.0613795622
K00266|s__Ruminococcus_torques.t__SGB4563	2.5343268209
K00266|s__Veillonella_parvula.t__SGB6939	0.0393563306
K00266|s__Veillonella_rogosae.t__SGB6956	0.0688735785
K00266|s__Veillonella_tobetsuensis.t__SGB6935	0.0587417628
K00266|unclassified	0.3235093732
K00275	2.2622966771
K00275|s__Bacteroides_ovatus.t__SGB1871	0.7596797116
K00275|s__Escherichia_coli.t__SGB10068	1.2825670327
K00275|unclassified	0.22004993280000001
K00276	0.8250568538
K00276|s__Escherichia_coli.t__SGB10068	0.8250568538
K00278	27.713933896700002
K00278|s__Anaerostipes_hadrus.t__SGB4540_group	2.5274751549
K00278|s__Bacteroides_caccae.t__SGB1877	0.0582739203
K00278|s__Bacteroides_ovatus.t__SGB1871	0.599388894
K00278|s__Bifidobacterium_longum.t__SGB17248	22.4623375735
K00278|s__Escherichia_coli.t__SGB10068	1.4707359274
K00278|unclassified	0.5957224266
K00281	2.220651128
K00281|s__Bacteroides_caccae.t__SGB1877	0.0570164093
K00281|s__Bacteroides_ovatus.t__SGB1871	0.2412232701
K00281|s__Bacteroides_stercoris.t__SGB1830	0.0263152658
K00281|s__Bacteroides_uniformis.t__SGB1836	0.0789457975
K00281|s__Escherichia_coli.t__SGB10068	1.8171503853
K00285	1.2979375594
K00285|s__Escherichia_coli.t__SGB10068	1.2979375594
K00286	76.9888323295
K00286|s__Anaerostipes_hadrus.t__SGB4540_group	2.390659996
K00286|s__Bacteroides_ovatus.t__SGB1871	0.4440125751
K00286|s__Bifidobacterium_bifidum.t__SGB17256	7.8311887519
K00286|s__Bifidobacterium_longum.t__SGB17248	27.395659671
K00286|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.2879084334
K00286|s__Blautia_massiliensis.t__SGB4826	1.6504071133
K00286|s__Blautia_obeum.t__SGB4811	1.0635956953
K00286|s__Blautia_sp_MSK_20_85.t__SGB4828	1.980488536
K00286|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0366757136
K00286|s__Coprococcus_catus.t__SGB4670	0.2200542818
K00286|s__Eggerthella_lenta.t__SGB14809	0.3998319158
K00286|s__Escherichia_coli.t__SGB10068	1.5950328891
K00286|s__Faecalibacterium_prausnitzii.t__SGB15316	21.5501578997
K00286|s__Faecalibacterium_prausnitzii.t__SGB15332	0.0720137113
K00286|s__Lachnospiraceae_bacterium_Marseille_Q4251.t__SGB4780	1.9438128224
K00286|s__Lacrimispora_amygdalina.t__SGB4716	0.890286073
K00286|s__Lacrimispora_celerecrescens.t__SGB4868	0.0733514273
K00286|s__Phascolarctobacterium_faecium.t__SGB5792	1.0816904877
K00286|s__Phocaeicola_vulgatus.t__SGB1814	1.2888725987
K00286|s__Streptococcus_parasanguinis.t__SGB8071	0.124323521
K00286|s__Streptococcus_rubneri.t__SGB8056	0.106563018
K00286|unclassified	0.5622451982
K00287	8.340439249500001
K00287|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.2471808705
