# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210348
K00096|s__Blautia_SGB4815.t__SGB4815	0.1398495999
K00096|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2330826664
K00097	1.7040301764
K00097|s__Bacteroides_ovatus.t__SGB1871	1.2299804404
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.474049736
K00099	90.891433949
K00099|s__Akkermansia_muciniphila.t__SGB9226	9.6773677803
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	4.6720144591
K00099|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0845883256
K00099|s__Bacteroides_ovatus.t__SGB1871	1.0446486598
K00099|s__Bacteroides_stercoris.t__SGB1830	0.2282315901
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4734491662
K00099|s__Bacteroides_uniformis.t__SGB1836	1.1792065893
K00099|s__Bifidobacterium_longum.t__SGB17248	3.4895293633
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.4371399376
K00099|s__Blautia_massiliensis.t__SGB4826	7.364861764
K00099|s__Eggerthella_lenta.t__SGB14809	0.2867404595
K00099|s__Eubacterium_rectale.t__SGB4933	47.8714238091
K00099|s__Faecalibacterium_prausnitzii.t__SGB15323	1.921363396
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.6060149328
K00099|s__Phocaeicola_massiliensis.t__SGB1812	0.3373442966
K00099|s__Phocaeicola_vulgatus.t__SGB1814	1.369593748
K00099|s__Roseburia_intestinalis.t__SGB4951	1.7384179616
K00099|unclassified	0.10949771
K00104	36.3169498481
K00104|s__Akkermansia_muciniphila.t__SGB9226	10.7580860991
K00104|s__Anaerobutyricum_hallii.t__SGB4532	0.978062075
K00104|s__Anaerobutyricum_soehngenii.t__SGB4537	2.3013225295
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	20.5502064762
K00104|s__Coprococcus_SGB4669.t__SGB4669	0.7217936008
K00104|s__Lacrimispora_amygdalina.t__SGB4716	0.4987389975
K00104|s__Phascolarctobacterium_faecium.t__SGB5792	0.3832480093
K00104|unclassified	0.1254920607
K00105	0.137238185
K00105|s__Streptococcus_parasanguinis.t__SGB8071	0.137238185
K00111	0.3778952432
K00111|s__Phascolarctobacterium_faecium.t__SGB5792	0.3778952432
K00117	0.0440278388
K00117|unclassified	0.0440278388
K00123	0.7823423164000001
K00123|s__Eggerthella_lenta.t__SGB14809	0.6412746493
K00123|unclassified	0.14106766710000002
K00124	0.2294062837
K00124|s__Eggerthella_lenta.t__SGB14809	0.2294062837
K00127	1.0157020586
K00127|s__Eggerthella_lenta.t__SGB14809	0.871840947
K00127|s__Flavonifractor_plautii.t__SGB15132	0.1438611116
K00128	1.016089497
K00128|s__Alistipes_shahii.t__SGB2295	0.1374466858
K00128|s__Coprococcus_SGB4669.t__SGB4669	0.1673802414
K00128|s__Eggerthella_lenta.t__SGB14809	0.7112625698
K00130	0.053985672
K00130|unclassified	0.053985672
K00133	25.6934608598
K00133|s__Alistipes_onderdonkii.t__SGB2303	0.8840688431
K00133|s__Alistipes_shahii.t__SGB2295	0.100523804
K00133|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0141097772
K00133|s__Bacteroides_ovatus.t__SGB1871	1.2275506205
K00133|s__Bacteroides_stercoris.t__SGB1830	0.3527444312
K00133|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4938422036
K00133|s__Bacteroides_uniformis.t__SGB1836	0.8183670803
K00133|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	19.8972903142
K00133|s__Eggerthella_lenta.t__SGB14809	0.329430541
K00133|s__Eggerthella_sinensis.t__SGB14810	0.1614246214
K00133|s__Phascolarctobacterium_faecium.t__SGB5792	0.2470729058
K00133|s__Phocaeicola_vulgatus.t__SGB1814	1.1670357174
K00134	18.9761302457
K00134|s__Actinomyces_SGB17168.t__SGB17168	0.0987684407
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	5.8429647852
K00134|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5343055092
K00134|s__Bacteroides_ovatus.t__SGB1871	0.2249707407
K00134|s__Bacteroides_stercoris.t__SGB1830	0.3093347685
K00134|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0843640278
K00134|s__Bacteroides_uniformis.t__SGB1836	0.3515167823
K00134|s__Bifidobacterium_longum.t__SGB17248	2.6904399213
K00134|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.0556975633
K00134|s__Coprococcus_SGB4669.t__SGB4669	0.0556615323
K00134|s__Eggerthella_lenta.t__SGB14809	0.0852541523
K00134|s__Eggerthella_sinensis.t__SGB14810	0.1069887649
K00134|s__Phocaeicola_massiliensis.t__SGB1812	0.1811457679
K00134|s__Phocaeicola_vulgatus.t__SGB1814	1.1529750461
K00134|unclassified	0.2017424432
K00135	0.0402949176
K00135|unclassified	0.0402949176
K00145	91.315518417
K00145|s__Akkermansia_muciniphila.t__SGB9226	11.497355931
K00145|s__Alistipes_shahii.t__SGB2295	0.0595592072
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	6.7531260444
K00145|s__Bacteroides_ovatus.t__SGB1871	0.2069319283
K00145|s__Bacteroides_stercoris.t__SGB1830	0.3103978924
K00145|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2808361884
K00145|s__Bacteroides_uniformis.t__SGB1836	0.8868511211
K00145|s__Bifidobacterium_longum.t__SGB17248	4.1127017635
K00145|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	11.9281163298
K00145|s__Coprococcus_SGB4669.t__SGB4669	0.2174044602
K00145|s__Eggerthella_lenta.t__SGB14809	0.582197752
K00145|s__Eggerthella_sinensis.t__SGB14810	0.0793906025
K00145|s__Eubacterium_rectale.t__SGB4933	52.290637154
K00145|s__Lacrimispora_amygdalina.t__SGB4716	0.4295802055
K00145|s__Phascolarctobacterium_faecium.t__SGB5792	0.2599161111
K00145|s__Phocaeicola_massiliensis.t__SGB1812	0.3843021525
K00145|s__Phocaeicola_vulgatus.t__SGB1814	0.9755362332
K00145|s__Streptococcus_salivarius.t__SGB8007_group	0.06067734
K00147	72.2087929952
K00147|s__Alistipes_shahii.t__SGB2295	0.1759752981
K00147|s__Bacteroides_ovatus.t__SGB1871	0.6344560668
K00147|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0109685961
K00147|s__Bifidobacterium_longum.t__SGB17248	3.6033320326
K00147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.2580381751
K00147|s__Blautia_SGB4815.t__SGB4815	0.0549922806
K00147|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0659907368
K00147|s__Coprococcus_SGB4669.t__SGB4669	0.8688545320000001
K00147|s__Eubacterium_rectale.t__SGB4933	51.9598431429
K00147|s__Faecalibacterium_SGB15346.t__SGB15346	0.065279885
K00147|s__Faecalibacterium_prausnitzii.t__SGB15332	0.1305597701
K00147|s__Phascolarctobacterium_faecium.t__SGB5792	0.3281669311
K00147|s__Phocaeicola_vulgatus.t__SGB1814	1.8207968826
K00147|s__Roseburia_intestinalis.t__SGB4951	2.1318739599
K00147|unclassified	0.0996647055
K00156	12.1441836239
K00156|s__Akkermansia_muciniphila.t__SGB9226	10.8485245856
K00156|s__Bacteroides_ovatus.t__SGB1871	1.030905497
K00156|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2647535413
K00158	0.3352264533
K00158|s__Streptococcus_parasanguinis.t__SGB8071	0.1862369185
K00158|s__Streptococcus_salivarius.t__SGB8007_group	0.1489895348
K00161	0.2282279363
K00161|s__Streptococcus_salivarius.t__SGB8007_group	0.1619967013
K00161|unclassified	0.066231235
K00163	0.0349576883
K00163|unclassified	0.0349576883
K00170	2.2773050034
K00170|s__Anaerobutyricum_hallii.t__SGB4532	0.0285183498
K00170|s__Anaerobutyricum_soehngenii.t__SGB4537	2.2487866536
K00172	1.8932941587999998
K00172|s__Anaerostipes_hadrus.t__SGB4540_group	1.1196580744
K00172|s__Roseburia_intestinalis.t__SGB4951	0.7736360844
K00174	7.9046618879
K00174|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0568146087
K00174|s__Bacteroides_ovatus.t__SGB1871	1.9093644552
K00174|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8144801382
K00174|s__Bacteroides_uniformis.t__SGB1836	2.1829932201
K00174|s__Flavonifractor_plautii.t__SGB15132	0.1557211819
K00174|s__GGB3109_SGB4119.t__SGB4119	0.1457642652
K00174|s__Phascolarctobacterium_faecium.t__SGB5792	0.38310423569999996
K00174|s__Phocaeicola_massiliensis.t__SGB1812	0.3664109256
K00174|s__Phocaeicola_vulgatus.t__SGB1814	1.7763121631
K00174|unclassified	0.1136966943
K00175	8.9252443206
K00175|s__Alistipes_onderdonkii.t__SGB2303	0.2745410135
K00175|s__Alistipes_shahii.t__SGB2295	0.0549050902
K00175|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1840699562
K00175|s__Bacteroides_ovatus.t__SGB1871	1.3804133721
K00175|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0264290044
K00175|s__Eggerthella_lenta.t__SGB14809	0.5887002204
K00175|s__Eggerthella_sinensis.t__SGB14810	0.1558324113
K00175|s__GGB3109_SGB4119.t__SGB4119	0.0424776822
K00175|s__Phascolarctobacterium_faecium.t__SGB5792	0.3915265015
K00175|s__Phocaeicola_massiliensis.t__SGB1812	0.3849587442
K00175|s__Phocaeicola_vulgatus.t__SGB1814	4.0002575698000005
K00175|unclassified	0.4411327546
K00176	9.9061973798
K00176|s__Alistipes_shahii.t__SGB2295	0.153421502
K00176|s__Bacteroides_ovatus.t__SGB1871	1.5342150196
K00176|s__Bacteroides_stercoris.t__SGB1830	0.9205290118
K00176|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4602645059
K00176|s__Bacteroides_uniformis.t__SGB1836	1.8410580236
K00176|s__Eggerthella_lenta.t__SGB14809	1.4627946653
K00176|s__Phascolarctobacterium_faecium.t__SGB5792	0.3564793722
K00176|s__Phocaeicola_vulgatus.t__SGB1814	3.1039789239
K00176|unclassified	0.0734563555
K00177	5.4116445635
K00177|s__Alistipes_onderdonkii.t__SGB2303	0.9464213056
K00177|s__Alistipes_shahii.t__SGB2295	0.184573076
K00177|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3383839726
K00177|s__Bacteroides_ovatus.t__SGB1871	1.1382006351
K00177|s__Bacteroides_stercoris.t__SGB1830	0.1230487173
K00177|s__Eggerthella_lenta.t__SGB14809	0.8434228446
K00177|s__Eggerthella_sinensis.t__SGB14810	0.2966506664
K00177|s__Phascolarctobacterium_faecium.t__SGB5792	0.8749844363
K00177|unclassified	0.6659589098
K00179	2.7090744599
K00179|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0167871173
K00179|s__Bacteroides_ovatus.t__SGB1871	0.5707619865
K00179|s__Bacteroides_stercoris.t__SGB1830	0.3105616691
K00179|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2769874346
K00179|s__Bacteroides_uniformis.t__SGB1836	1.2254595593
K00179|s__Eggerthella_lenta.t__SGB14809	0.308516693
K00180	4.7277379595
K00180|s__Alistipes_shahii.t__SGB2295	0.2760888076
K00180|s__Anaerobutyricum_hallii.t__SGB4532	0.8861539111
K00180|s__Anaerobutyricum_soehngenii.t__SGB4537	1.8008934323
K00180|s__Eggerthella_lenta.t__SGB14809	1.3955281759
K00180|unclassified	0.3690736326
K00183	1.6559656767
K00183|s__Eggerthella_lenta.t__SGB14809	1.4401632164
K00183|unclassified	0.2158024603
K00184	0.5650636175
K00184|s__Eggerthella_lenta.t__SGB14809	0.5393850187
K00184|s__Eggerthella_sinensis.t__SGB14810	0.0256785988
K00185	1.0427429139
K00185|s__Eggerthella_lenta.t__SGB14809	1.0427429139
K00197	0.3226080299
K00197|unclassified	0.3226080299
K00208	5.530756204799999
K00208|s__Alistipes_onderdonkii.t__SGB2303	0.9077616191
K00208|s__Alistipes_shahii.t__SGB2295	0.2514357727
K00208|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0854746026
K00208|s__Bacteroides_ovatus.t__SGB1871	0.7008917417
K00208|s__Bacteroides_stercoris.t__SGB1830	0.2393288874
K00208|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.290613649
K00208|s__Bacteroides_uniformis.t__SGB1836	1.0086003112
K00208|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.2174931243
K00208|s__Phocaeicola_massiliensis.t__SGB1812	0.4786577748
K00208|s__Phocaeicola_vulgatus.t__SGB1814	1.3504987218
K00209	4.9865701147
K00209|s__Anaerostipes_hadrus.t__SGB4540_group	4.9865701147
K00210	2.2255426031
K00210|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1745323006
K00210|s__Bacteroides_ovatus.t__SGB1871	1.2217261044
K00210|s__Bacteroides_stercoris.t__SGB1830	0.4654194684
K00210|s__Bacteroides_uniformis.t__SGB1836	0.3638647297
K00215	101.983568234
K00215|s__Akkermansia_muciniphila.t__SGB9226	10.7895226204
K00215|s__Alistipes_shahii.t__SGB2295	0.1384047155
K00215|s__Anaerobutyricum_hallii.t__SGB4532	0.2174931243
K00215|s__Anaerobutyricum_soehngenii.t__SGB4537	2.5901453896
K00215|s__Anaerostipes_hadrus.t__SGB4540_group	6.709094478
K00215|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7280049517
K00215|s__Bifidobacterium_longum.t__SGB17248	4.2331191349
K00215|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	17.5784463939
K00215|s__Coprococcus_SGB4669.t__SGB4669	0.3793833187
K00215|s__Eggerthella_lenta.t__SGB14809	0.3903777174
K00215|s__Eubacterium_rectale.t__SGB4933	54.7088366933
K00215|s__Flavonifractor_plautii.t__SGB15132	0.1762240515
K00215|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.154398709
K00215|s__Lacrimispora_amygdalina.t__SGB4716	0.8227355047
K00215|s__Phascolarctobacterium_faecium.t__SGB5792	0.0764687612
K00215|s__Roseburia_intestinalis.t__SGB4951	2.2909126699
K00219	0.1436933508
K00219|unclassified	0.1436933508
K00226	4.7547714746
K00226|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1608242282
K00226|s__Bifidobacterium_longum.t__SGB17248	4.1327439083
K00226|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.1069887649
K00226|s__Streptococcus_parasanguinis.t__SGB8071	0.1694069698
K00226|s__Streptococcus_salivarius.t__SGB8007_group	0.1848076034
K00239	5.9138258172
K00239|s__Alistipes_onderdonkii.t__SGB2303	0.5999480424
K00239|s__Alistipes_shahii.t__SGB2295	0.0876403626
K00239|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0397169808
K00239|s__Bacteroides_ovatus.t__SGB1871	0.8870125723
K00239|s__Bacteroides_stercoris.t__SGB1830	0.3505314405
K00239|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2515408787
K00239|s__Bacteroides_uniformis.t__SGB1836	1.2268600418
K00239|s__Bifidobacterium_longum.t__SGB17248	2.4705754979
K00240	4.5558885583
K00240|s__Alistipes_onderdonkii.t__SGB2303	0.4888859962
K00240|s__Alistipes_shahii.t__SGB2295	0.0814809994
K00240|s__Bifidobacterium_longum.t__SGB17248	3.8126457866
K00240|unclassified	0.1728757762
K00241	3.3030793225
K00241|s__Alistipes_onderdonkii.t__SGB2303	0.4795801626
K00241|s__Alistipes_shahii.t__SGB2295	0.4209975767
K00241|s__Bacteroides_cellulosilyticus.t__SGB1844	0.330077983
K00241|s__Bacteroides_ovatus.t__SGB1871	0.7193702439
K00241|s__Bacteroides_stercoris.t__SGB1830	0.1875481417
K00241|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5013792609
K00241|s__Bacteroides_uniformis.t__SGB1836	0.6641259537
K00243	10.462482965200001
K00243|s__Anaerostipes_hadrus.t__SGB4540_group	9.372091402
K00243|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2280229848
K00243|s__Coprococcus_SGB4669.t__SGB4669	0.4246527996
K00243|s__Phascolarctobacterium_faecium.t__SGB5792	0.3522411762
K00243|s__Streptococcus_salivarius.t__SGB8007_group	0.0854746026
K00244	3.5458171893
K00244|s__Eggerthella_lenta.t__SGB14809	1.7380046707
K00244|s__Eggerthella_sinensis.t__SGB14810	0.1265665637
K00244|s__Faecalibacterium_SGB15346.t__SGB15346	0.0069140323
K00244|s__Faecalibacterium_prausnitzii.t__SGB15332	0.1919504312
K00244|s__Faecalibacterium_prausnitzii.t__SGB15342	0.3976116075
K00244|s__Parasutterella_SGB9260.t__SGB9260	0.5212322231
K00244|s__Parasutterella_excrementihominis.t__SGB9262	0.1451532773
K00244|unclassified	0.41838438339999995
K00248	8.901237649899999
K00248|s__Anaerostipes_hadrus.t__SGB4540_group	8.901237649899999
K00254	13.0164702446
K00254|s__Akkermansia_muciniphila.t__SGB9226	12.7312867468
K00254|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2851834978
K00259	3.5642018220000002
K00259|s__Bacteroides_ovatus.t__SGB1871	0.0126516687
K00259|s__Bacteroides_stercoris.t__SGB1830	0.2277300374
K00259|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4681117435
K00259|s__Bacteroides_uniformis.t__SGB1836	1.4675935741
K00259|s__Phocaeicola_vulgatus.t__SGB1814	1.3881147983
K00260	0.2426265427
K00260|s__Phascolarctobacterium_faecium.t__SGB5792	0.2426265427
K00262	45.2568100342
K00262|s__Anaerostipes_hadrus.t__SGB4540_group	10.3114600094
K00262|s__Bacteroides_cellulosilyticus.t__SGB1844	0.09893358690000001
K00262|s__Bacteroides_ovatus.t__SGB1871	1.2752169979999999
K00262|s__Bacteroides_stercoris.t__SGB1830	0.4587160971
K00262|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7857393322999999
K00262|s__Bacteroides_uniformis.t__SGB1836	1.9673823720999999
K00262|s__Bifidobacterium_longum.t__SGB17248	2.8631423367
K00262|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	24.6857586345
K00262|s__Coprococcus_SGB4669.t__SGB4669	0.6060149328
K00262|s__Phocaeicola_massiliensis.t__SGB1812	0.3168037591
K00262|s__Phocaeicola_vulgatus.t__SGB1814	1.6106031855
K00262|s__Streptococcus_salivarius.t__SGB8007_group	0.2114005579
K00262|unclassified	0.0656382318
K00265	10.2464715454
K00265|s__Bacteroides_cellulosilyticus.t__SGB1844	0.087629814
K00265|s__Bacteroides_ovatus.t__SGB1871	0.837021988
K00265|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4101669872
K00265|s__Bacteroides_uniformis.t__SGB1836	1.192208163
K00265|s__Coprococcus_SGB4669.t__SGB4669	0.3055537476
K00265|s__Faecalibacterium_SGB15346.t__SGB15346	0.0495943114
K00265|s__Faecalibacterium_prausnitzii.t__SGB15323	1.1819977547
K00265|s__Faecalibacterium_prausnitzii.t__SGB15332	0.1160365953
K00265|s__Faecalibacterium_prausnitzii.t__SGB15342	0.3386972985
K00265|s__Phascolarctobacterium_faecium.t__SGB5792	0.1749039716
K00265|s__Roseburia_intestinalis.t__SGB4951	2.0976386737
K00265|s__Roseburia_inulinivorans.t__SGB4940	2.846227437
K00265|s__Ruminococcus_lactaris.t__SGB4557	0.5939918233
K00265|unclassified	0.01480298
K00266	137.3901392395
K00266|s__Anaerostipes_hadrus.t__SGB4540_group	13.337268594400001
K00266|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1220164294
K00266|s__Bacteroides_ovatus.t__SGB1871	0.945627328
K00266|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3355451809
K00266|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.7787342288
K00266|s__Blautia_glucerasea.t__SGB4816	0.7693990931
K00266|s__Blautia_massiliensis.t__SGB4826	5.8383813537
K00266|s__Coprococcus_SGB4669.t__SGB4669	1.0209502578
K00266|s__Eubacterium_rectale.t__SGB4933	86.2647842713
K00266|s__Faecalibacterium_SGB15346.t__SGB15346	0.28081108180000003
K00266|s__Faecalibacterium_prausnitzii.t__SGB15323	3.95525853
K00266|s__Faecalibacterium_prausnitzii.t__SGB15332	0.6325606166
K00266|s__Faecalibacterium_prausnitzii.t__SGB15342	1.5648900851
K00266|s__GGB51441_SGB71759.t__SGB71759	0.7693990931
K00266|s__Lacrimispora_amygdalina.t__SGB4716	0.2626388954
K00266|s__Phascolarctobacterium_faecium.t__SGB5792	0.5406064056
K00266|s__Roseburia_intestinalis.t__SGB4951	1.6851270249
K00266|s__Ruminococcus_lactaris.t__SGB4557	0.4306249707
K00266|unclassified	5.8555157987
K00275	2.0020289663999997
K00275|s__Bacteroides_cellulosilyticus.t__SGB1844	0.268796946
K00275|s__Bacteroides_ovatus.t__SGB1871	1.0444345535
K00275|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4425261172
K00275|unclassified	0.2462713497
K00278	15.5552094412
K00278|s__Anaerostipes_hadrus.t__SGB4540_group	8.5777655704
K00278|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1703485405
K00278|s__Bacteroides_ovatus.t__SGB1871	0.8687775564
K00278|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5355942123
K00278|s__Bifidobacterium_longum.t__SGB17248	2.7542418387
K00278|s__Coprococcus_SGB4669.t__SGB4669	0.3997119769
K00278|unclassified	2.2487697459
K00281	15.3530364594
K00281|s__Akkermansia_muciniphila.t__SGB9226	12.8974182847
K00281|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0673100629
K00281|s__Bacteroides_ovatus.t__SGB1871	0.7897714044
K00281|s__Bacteroides_stercoris.t__SGB1830	0.085259413
K00281|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4621957651
K00281|s__Bacteroides_uniformis.t__SGB1836	0.9602902304
K00281|unclassified	0.0907912989
K00286	63.1000815879
K00286|s__Anaerostipes_hadrus.t__SGB4540_group	7.3378916557
K00286|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1736985476
K00286|s__Bacteroides_ovatus.t__SGB1871	0.7995399413
K00286|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9644236301
K00286|s__Bifidobacterium_longum.t__SGB17248	7.1755142345
K00286|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.4286618797
K00286|s__Blautia_massiliensis.t__SGB4826	2.8330729055
K00286|s__Blautia_obeum.t__SGB4810	18.9684550161
K00286|s__Blautia_obeum.t__SGB4811	0.9005794666
K00286|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0750482889
K00286|s__Coprococcus_SGB4669.t__SGB4669	0.50657595
K00286|s__Eggerthella_lenta.t__SGB14809	0.4462887386
K00286|s__Faecalibacterium_prausnitzii.t__SGB15332	0.1657791609
K00286|s__Lachnospiraceae_bacterium_Marseille_Q4251.t__SGB4780	6.6230114942
K00286|s__Lacrimispora_amygdalina.t__SGB4716	0.5948612837
K00286|s__Phascolarctobacterium_faecium.t__SGB5792	0.0714008757
K00286|s__Phocaeicola_vulgatus.t__SGB1814	1.7065380506
K00286|s__Roseburia_intestinalis.t__SGB4951	2.0353300314
K00286|s__Streptococcus_parasanguinis.t__SGB8071	0.1090281738
K00286|unclassified	1.184382263
K00287	18.267084402
K00287|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2138876233
K00287|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2802381192
K00287|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	15.0507383687
K00287|s__Coprococcus_SGB4669.t__SGB4669	0.3899291793
K00287|s__Phocaeicola_vulgatus.t__SGB1814	1.7164584801
K00287|s__Streptococcus_parasanguinis.t__SGB8071	0.1007227035
K00287|s__Streptococcus_salivarius.t__SGB8007_group	0.0682833727
K00287|unclassified	0.44682655520000003
K00290	107.5867669969
K00290|s__Akkermansia_muciniphila.t__SGB9226	10.6402991894
K00290|s__Blautia_SGB4815.t__SGB4815	0.2072778348
K00290|s__Blautia_faecis.t__SGB4820	1.6909507575
K00290|s__Blautia_glucerasea.t__SGB4816	0.1090935973
K00290|s__Blautia_luti.t__SGB4832	0.1309123167
K00290|s__Blautia_massiliensis.t__SGB4826	7.1019931814
K00290|s__Blautia_obeum.t__SGB4810	15.8185716022
K00290|s__Blautia_obeum.t__SGB4811	3.2509891982
K00290|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.120002957
K00290|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.0109093597
K00290|s__Coprococcus_SGB4669.t__SGB4669	0.2618246334
K00290|s__Eubacterium_ramulus.t__SGB4960	6.8510779077
K00290|s__Eubacterium_rectale.t__SGB4933	58.2073314218
K00290|s__GGB51441_SGB71759.t__SGB71759	0.2836433529
K00290|s__Lachnospiraceae_bacterium.t__SGB4782	0.0545467986
K00290|s__Lacrimispora_amygdalina.t__SGB4716	1.112754692
K00290|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.7345881964
K00297	7.9900208567
K00297|s__Anaerostipes_hadrus.t__SGB4540_group	6.6902651301
K00297|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0602250865
K00297|s__Bacteroides_ovatus.t__SGB1871	0.9184325689
