# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210368
K00057|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4814692318
K00057|s__Bacteroides_uniformis.t__SGB1836	15.2866658939
K00057|s__Bacteroides_xylanisolvens.t__SGB1867	3.7299186523
K00057|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.8531698985
K00057|s__Bifidobacterium_longum.t__SGB17248	1.329667171
K00057|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.2039431096
K00057|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2661136858
K00057|s__Clostridium_sp_AF12_28.t__SGB4715	0.1743085084
K00057|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1780287133
K00057|s__Coprococcus_catus.t__SGB4670	0.1419492556
K00057|s__Enterococcus_faecium.t__SGB7968	0.0585253214
K00057|s__Escherichia_coli.t__SGB10068	2.4288008369
K00057|s__Eubacterium_rectale.t__SGB4933	25.3994342029
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	11.2035949347
K00057|s__Faecalibacterium_prausnitzii.t__SGB15318	4.5472512055
K00057|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3560574266
K00057|s__Intestinimonas_butyriciproducens.t__SGB15126	0.3286817726
K00057|s__Lachnospira_eligens.t__SGB5082	0.680068308
K00057|s__Lacrimispora_amygdalina.t__SGB4716	0.0890143567
K00057|s__Streptococcus_parasanguinis.t__SGB8071	0.1908646929
K00057|s__Streptococcus_salivarius.t__SGB8007_group	1.5455974888
K00057|unclassified	4.1118101805
K00058	22.739295493900002
K00058|s__Alistipes_shahii.t__SGB2295	1.5836485407
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	0.8035555455
K00058|s__Bacteroides_caccae.t__SGB1877	2.2120221369
K00058|s__Bacteroides_faecis.t__SGB1860	2.9053425081
K00058|s__Bacteroides_ovatus.t__SGB1871	4.0113535765
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4787212087
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	0.4457059529
K00058|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.6312310696
K00058|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.7218194096
K00058|s__Blautia_faecis.t__SGB4820	0.6039757691
K00058|s__Blautia_obeum.t__SGB4811	0.8304666826
K00058|s__Clostridiaceae_bacterium.t__SGB4721	0.1013718422
K00058|s__Clostridium_sp_AF12_28.t__SGB4715	0.1448169174
K00058|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1448169174
K00058|s__Coprococcus_catus.t__SGB4670	0.1762988559
K00058|s__Dorea_formicigenerans.t__SGB4575	0.2934448063
K00058|s__Escherichia_coli.t__SGB10068	1.7516968825
K00058|s__Flavonifractor_plautii.t__SGB15132	0.212190116
K00058|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1175635492
K00058|s__Intestinimonas_butyriciproducens.t__SGB15126	0.47779096639999996
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.0434450752
K00058|s__Ruminococcus_torques.t__SGB4563	1.0480171652
K00059	65.41852401759999
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	1.3472741984
K00059|s__Bacteroides_caccae.t__SGB1877	2.7490997425
K00059|s__Bacteroides_faecis.t__SGB1860	1.4065161473
K00059|s__Bacteroides_fragilis.t__SGB1855	0.939530549
K00059|s__Bacteroides_ovatus.t__SGB1871	11.131686129199998
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3835953129
K00059|s__Bacteroides_uniformis.t__SGB1836	17.6453843937
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	2.3518360908
K00059|s__Bifidobacterium_longum.t__SGB17248	2.120647104
K00059|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.0426217014
K00059|s__Clostridium_SGB48024.t__SGB48024	0.2770410593
K00059|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1278651043
K00059|s__Clostridium_sp_AM33_3.t__SGB4711	0.2557302086
K00059|s__Coprococcus_catus.t__SGB4670	0.6642183318
K00059|s__Escherichia_coli.t__SGB10068	1.8017812980999999
K00059|s__Flavonifractor_plautii.t__SGB15132	0.5896528623999999
K00059|s__Intestinimonas_butyriciproducens.t__SGB15126	0.1005038543
K00059|s__Phocaeicola_vulgatus.t__SGB1814	20.8420120012
K00059|unclassified	0.6415279282
K00060	2.0779658931
K00060|s__Escherichia_coli.t__SGB10068	2.0779658931
K00065	1.68393962
K00065|s__Escherichia_coli.t__SGB10068	1.68393962
K00067	18.6287213345
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	0.8227761733
K00067|s__Bacteroides_caccae.t__SGB1877	2.6944221884
K00067|s__Bacteroides_faecis.t__SGB1860	4.0787695078
K00067|s__Bacteroides_fragilis.t__SGB1855	0.7385272444
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6879783539
K00067|s__Bifidobacterium_longum.t__SGB17248	0.7335315845
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	8.7938358957
K00067|unclassified	0.0788803865
K00068	2.8061521804
K00068|s__Anaerobutyricum_hallii.t__SGB4532	0.9186545556
K00068|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1172750497
K00068|s__Anaerostipes_hadrus.t__SGB4540_group	0.4776569988
K00068|s__Escherichia_coli.t__SGB10068	1.2925655763
K00073	2.0916626416
K00073|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1256243139
K00073|s__Escherichia_coli.t__SGB10068	1.9660383277
K00074	88.5031195365
K00074|s__Anaerobutyricum_hallii.t__SGB4532	1.5860700878
K00074|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2397547807
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	0.7930350439
K00074|s__Clostridiaceae_bacterium.t__SGB4721	0.0553280263
K00074|s__Clostridium_sp_AF12_28.t__SGB4715	0.2766401316
K00074|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.37588757510000004
K00074|s__Clostridium_sp_AM49_4BH.t__SGB4652	0.070408225
K00074|s__Clostridium_sp_OM07_10AC.t__SGB4655	1.1617357128
K00074|s__Coprococcus_catus.t__SGB4670	1.4039436955
K00074|s__Coprococcus_comes.t__SGB4577	0.3344390688
K00074|s__Coprococcus_eutactus.t__SGB5121	5.1221983703
K00074|s__Dorea_formicigenerans.t__SGB4575	0.1571164364
K00074|s__Escherichia_coli.t__SGB10068	1.518113163
K00074|s__Eubacterium_rectale.t__SGB4933	25.7342062451
K00074|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.2640308438
K00074|s__Eubacterium_ventriosum.t__SGB5045	1.6369912317
K00074|s__Faecalibacterium_SGB15346.t__SGB15346	1.9538282443
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	10.4204173031
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	6.4951587582
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	6.1079135206
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	11.4765406784
K00074|s__Flavonifractor_plautii.t__SGB15132	0.0800495523
K00074|s__Intestinimonas_butyriciproducens.t__SGB15126	0.9463279022
K00074|s__Lachnospiraceae_bacterium_BX3.t__SGB4651	0.968113094
K00074|s__Lacrimispora_amygdalina.t__SGB4716	0.1399356641
K00074|s__Roseburia_faecis.t__SGB4925	4.1540852762
K00074|s__Roseburia_hominis.t__SGB4936	0.3520411251
K00074|s__Roseburia_intestinalis.t__SGB4951	0.4048472939
K00074|s__Roseburia_inulinivorans.t__SGB4940	1.5489809505
K00074|s__Roseburia_sp_AM16_25.t__SGB4957	0.4039849453
K00074|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.6759086547
K00074|s__Ruminococcus_torques.t__SGB4563	0.3491476364
K00074|unclassified	0.2959402992
K00075	81.4495388005
K00075|s__Alistipes_shahii.t__SGB2295	2.0407840245
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	1.3247157894
K00075|s__Bacteroides_faecis.t__SGB1860	2.8587235637
K00075|s__Bacteroides_fragilis.t__SGB1855	0.7046620827
K00075|s__Bacteroides_ovatus.t__SGB1871	4.9828000954
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3009182699
K00075|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.698274084
K00075|s__Bifidobacterium_longum.t__SGB17248	1.5885405485
K00075|s__Clostridium_sp_AF12_28.t__SGB4715	0.1060517786
K00075|s__Coprococcus_catus.t__SGB4670	0.1657202696
K00075|s__Escherichia_coli.t__SGB10068	2.1577720688
K00075|s__Eubacterium_rectale.t__SGB4933	29.7766869781
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	9.0175111385
K00075|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.4649993607
K00075|s__Lachnospira_eligens.t__SGB5082	0.8097323678
K00075|s__Lacrimispora_amygdalina.t__SGB4716	0.1060517786
K00075|s__Phocaeicola_vulgatus.t__SGB1814	19.8153964669
K00075|s__Streptococcus_parasanguinis.t__SGB8071	0.170372844
K00075|s__Streptococcus_salivarius.t__SGB8007_group	0.7943803319
K00075|s__Veillonella_dispar.t__SGB6952	0.4039267426
K00075|unclassified	0.16151821630000002
K00076	1.6887379881
K00076|s__Escherichia_coli.t__SGB10068	1.6887379881
K00077	77.1526472868
K00077|s__Bacteroides_caccae.t__SGB1877	2.6556727495
K00077|s__Bacteroides_faecis.t__SGB1860	4.6432517256
K00077|s__Bacteroides_fragilis.t__SGB1855	0.9137743519
K00077|s__Bacteroides_ovatus.t__SGB1871	3.8281382267
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3841539197
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	5.3859087605
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	10.6308274871
K00077|s__Coprococcus_catus.t__SGB4670	0.7180119967
K00077|s__Escherichia_coli.t__SGB10068	1.3695922356
K00077|s__Faecalibacterium_SGB15346.t__SGB15346	4.8158350741
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	25.9665229857
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	1.5069894127
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	1.4250878141
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	3.0795001041
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	6.4538670444
K00077|s__Gemmiger_formicilis.t__SGB15300	0.6388324684
K00077|s__Intestinimonas_butyriciproducens.t__SGB15126	0.6839211773
K00077|s__Streptococcus_parasanguinis.t__SGB8071	0.111230949
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.8262870497
K00077|unclassified	1.1152417538
K00087	2.9234245674
K00087|s__Coprococcus_catus.t__SGB4670	0.1667424693
K00087|s__Escherichia_coli.t__SGB10068	1.8146253844
K00087|s__Intestinimonas_butyriciproducens.t__SGB15126	0.1458110839
K00087|unclassified	0.7962456297
K00088	28.6878360876
K00088|s__Alistipes_shahii.t__SGB2295	1.0444239635
K00088|s__Anaerobutyricum_hallii.t__SGB4532	1.4866240113
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0684629479
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	0.7139707423
K00088|s__Bacteroides_fragilis.t__SGB1855	1.7188682421
K00088|s__Barnesiella_intestinihominis.t__SGB1965	2.079063418
K00088|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.4532735702
K00088|s__Bifidobacterium_longum.t__SGB17248	2.0206974199
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.9900506043
K00088|s__Clostridiaceae_bacterium.t__SGB4721	0.0585477277
K00088|s__Clostridium_sp_AF12_28.t__SGB4715	0.010967202
K00088|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0292738638
K00088|s__Coprococcus_catus.t__SGB4670	0.0878215915
K00088|s__Coprococcus_eutactus.t__SGB5121	5.2716469876
K00088|s__Enterococcus_faecium.t__SGB7968	0.1144660664
K00088|s__Escherichia_coli.t__SGB10068	1.5277195896
K00088|s__Flavonifractor_plautii.t__SGB15132	0.0864318
K00088|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3101174444
K00088|s__Intestinimonas_butyriciproducens.t__SGB15126	0.1344494666
K00088|s__Lachnospira_eligens.t__SGB5082	0.7964930455
K00088|s__Lachnospira_pectinoschiza.t__SGB5075	1.8455326665
K00088|s__Lachnospira_sp_NSJ_43.t__SGB5087	1.1170329297
K00088|s__Lacrimispora_amygdalina.t__SGB4716	0.0878215915
K00088|s__Streptococcus_parasanguinis.t__SGB8071	0.0956030662
K00088|s__Streptococcus_salivarius.t__SGB8007_group	1.0994352617
K00088|s__Veillonella_atypica.t__SGB6936	0.0292067733
K00088|s__Veillonella_dispar.t__SGB6952	0.4098340939
K00090	2.2525517608
K00090|s__Escherichia_coli.t__SGB10068	2.2525517608
K00096	2.3788696691
K00096|s__Alistipes_shahii.t__SGB2295	2.0357649726
K00096|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.3431046965
K00097	13.8942496926
K00097|s__Bacteroides_caccae.t__SGB1877	5.5502068096
K00097|s__Bacteroides_faecis.t__SGB1860	3.5160342958
K00097|s__Bacteroides_fragilis.t__SGB1855	0.7385815385
K00097|s__Bacteroides_ovatus.t__SGB1871	0.3502548699
K00097|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3637262111
K00097|s__Bacteroides_xylanisolvens.t__SGB1867	1.4953188678
K00097|unclassified	1.8801271
K00099	98.1784623779
K00099|s__Alistipes_shahii.t__SGB2295	1.3135425449
K00099|s__Anaerostipes_hadrus.t__SGB4540_group	0.6815601439
K00099|s__Bacteroides_faecis.t__SGB1860	5.2673075843
K00099|s__Bacteroides_fragilis.t__SGB1855	1.0140029342
K00099|s__Bacteroides_ovatus.t__SGB1871	5.7915542254
K00099|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3609109113
K00099|s__Bacteroides_uniformis.t__SGB1836	14.3672454626
K00099|s__Bifidobacterium_longum.t__SGB17248	1.3330939265
K00099|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.0269347228
K00099|s__Blautia_massiliensis.t__SGB4826	0.7307863758
K00099|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.2014844068
K00099|s__Escherichia_coli.t__SGB10068	1.5321850953
K00099|s__Eubacterium_rectale.t__SGB4933	25.6929492089
K00099|s__Faecalibacterium_prausnitzii.t__SGB15316	9.1481680989
K00099|s__Faecalibacterium_prausnitzii.t__SGB15318	6.46723765
K00099|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.121254888
K00099|s__Lachnospira_eligens.t__SGB5082	0.5641157989
K00099|s__Lacrimispora_amygdalina.t__SGB4716	0.280365552
K00099|s__Phocaeicola_vulgatus.t__SGB1814	21.2440752675
K00099|s__Roseburia_intestinalis.t__SGB4951	0.7285874198
K00099|s__Veillonella_dispar.t__SGB6952	0.1150401189
K00099|unclassified	0.1960600412
K00101	2.0791373166
K00101|s__Escherichia_coli.t__SGB10068	2.0791373166
K00104	10.0680693055
K00104|s__Anaerobutyricum_hallii.t__SGB4532	1.1594519017
K00104|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2318903803
K00104|s__Anaerostipes_hadrus.t__SGB4540_group	3.0066546126
K00104|s__Blautia_faecicola.t__SGB4867	1.4249151511
K00104|s__Blautia_massiliensis.t__SGB4826	0.9633175732
K00104|s__Clostridium_sp_AF12_28.t__SGB4715	0.052923126
K00104|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1776839637
K00104|s__Coprococcus_catus.t__SGB4670	0.833644825
K00104|s__Escherichia_coli.t__SGB10068	2.0280799975
K00104|s__Intestinimonas_butyriciproducens.t__SGB15126	0.1301418331
K00104|s__Lacrimispora_amygdalina.t__SGB4716	0.0593659413
K00108	1.4150735411
K00108|s__Escherichia_coli.t__SGB10068	1.4150735411
K00111	4.5988790979
K00111|s__Coprococcus_catus.t__SGB4670	0.2445105282
K00111|s__Escherichia_coli.t__SGB10068	3.8092638023000003
K00111|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.5451047674
K00112	1.8008915665
K00112|s__Escherichia_coli.t__SGB10068	1.8008915665
K00113	1.3086334875
K00113|s__Escherichia_coli.t__SGB10068	1.3086334875
K00116	1.4122066282
K00116|s__Escherichia_coli.t__SGB10068	1.4122066282
K00117	2.0065087963
K00117|s__Escherichia_coli.t__SGB10068	2.0065087963
K00121	2.2805749952
K00121|s__Enterococcus_faecium.t__SGB7968	0.052715155
K00121|s__Escherichia_coli.t__SGB10068	2.2278598402
K00123	0.1299930074
K00123|unclassified	0.1299930074
K00124	2.1999496623
K00124|s__Escherichia_coli.t__SGB10068	1.87608972
K00124|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3238599423
K00127	3.0792224394
K00127|s__Escherichia_coli.t__SGB10068	2.8523282781
K00127|s__Flavonifractor_plautii.t__SGB15132	0.2268941613
K00128	2.5145612365
K00128|s__Alistipes_shahii.t__SGB2295	2.3385692719
K00128|s__Coprococcus_catus.t__SGB4670	0.1759919646
K00130	2.0694381244
K00130|s__Escherichia_coli.t__SGB10068	2.0694381244
K00131	0.1218856384
K00131|unclassified	0.1218856384
K00133	56.610920564
K00133|s__Alistipes_shahii.t__SGB2295	2.0082194324
K00133|s__Bacteroides_caccae.t__SGB1877	1.3797225283
K00133|s__Bacteroides_faecis.t__SGB1860	3.5754099926
K00133|s__Bacteroides_fragilis.t__SGB1855	1.064454743
K00133|s__Bacteroides_ovatus.t__SGB1871	5.9491261702
K00133|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2967145222
K00133|s__Bacteroides_uniformis.t__SGB1836	10.4591869078
K00133|s__Bacteroides_xylanisolvens.t__SGB1867	0.4747432355
K00133|s__Barnesiella_intestinihominis.t__SGB1965	2.9013464253
K00133|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.1491730745
K00133|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.6673255479
K00133|s__Escherichia_coli.t__SGB10068	2.6421884485
K00133|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.4744363953
K00133|s__Phocaeicola_vulgatus.t__SGB1814	18.5688731405
K00134	48.6485853204
K00134|s__Anaerostipes_hadrus.t__SGB4540_group	0.9870988958
K00134|s__Bacteroides_caccae.t__SGB1877	2.0993412987
K00134|s__Bacteroides_faecis.t__SGB1860	1.5818980209
K00134|s__Bacteroides_fragilis.t__SGB1855	0.313741692
K00134|s__Bacteroides_ovatus.t__SGB1871	0.8574774319
K00134|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.7297389574
K00134|s__Bacteroides_uniformis.t__SGB1836	7.6433764185
K00134|s__Bacteroides_xylanisolvens.t__SGB1867	5.0857453874
K00134|s__Barnesiella_intestinihominis.t__SGB1965	2.4837277337
K00134|s__Bifidobacterium_adolescentis.t__SGB17244_group	1.8406278098
K00134|s__Bifidobacterium_longum.t__SGB17248	1.1763589596
K00134|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.857086232
K00134|s__Coprococcus_catus.t__SGB4670	0.1755759641
K00134|s__Escherichia_coli.t__SGB10068	1.6918083334
K00134|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3950459193
K00134|s__Parabacteroides_distasonis.t__SGB1934	0.7619441092
K00134|s__Parabacteroides_merdae.t__SGB1949	2.9272505433
K00134|s__Phocaeicola_vulgatus.t__SGB1814	15.8633324895
K00134|s__Streptococcus_salivarius.t__SGB8007_group	0.1774091238
K00135	1.7057204914
K00135|s__Escherichia_coli.t__SGB10068	1.7057204914
K00137	1.3582828112
K00137|s__Escherichia_coli.t__SGB10068	1.3582828112
K00138	2.3012345834
K00138|s__Escherichia_coli.t__SGB10068	2.3012345834
K00145	89.4450879812
K00145|s__Alistipes_shahii.t__SGB2295	2.3640383268
K00145|s__Anaerostipes_hadrus.t__SGB4540_group	0.9143597294
K00145|s__Bacteroides_caccae.t__SGB1877	1.5852344032
K00145|s__Bacteroides_faecis.t__SGB1860	1.6318394104
K00145|s__Bacteroides_fragilis.t__SGB1855	0.4351571761
K00145|s__Bacteroides_ovatus.t__SGB1871	0.9635623185
K00145|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2175785881
K00145|s__Bacteroides_uniformis.t__SGB1836	17.3752043887
K00145|s__Bacteroides_xylanisolvens.t__SGB1867	1.600756755
K00145|s__Barnesiella_intestinihominis.t__SGB1965	2.9683935941
K00145|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.8424529828
K00145|s__Bifidobacterium_longum.t__SGB17248	1.1854780213
K00145|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.158535339
K00145|s__Clostridium_sp_AF12_28.t__SGB4715	0.1451835425
K00145|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.112920533
K00145|s__Coprococcus_catus.t__SGB4670	0.2285899324
K00145|s__Escherichia_coli.t__SGB10068	2.4118107174
K00145|s__Eubacterium_rectale.t__SGB4933	25.1516748977
K00145|s__Lachnospira_eligens.t__SGB5082	0.7521448804
K00145|s__Lachnospira_pectinoschiza.t__SGB5075	2.1854775771
K00145|s__Lacrimispora_amygdalina.t__SGB4716	0.290367085
K00145|s__Parabacteroides_distasonis.t__SGB1934	1.0257276294
K00145|s__Phocaeicola_vulgatus.t__SGB1814	21.2295296595
K00145|s__Streptococcus_salivarius.t__SGB8007_group	0.60609233
K00145|unclassified	0.0629781634
K00146	1.9243177651
K00146|s__Escherichia_coli.t__SGB10068	1.9243177651
K00147	100.5937548712
K00147|s__Alistipes_shahii.t__SGB2295	1.2720760074
K00147|s__Bacteroides_faecis.t__SGB1860	4.2325856683
K00147|s__Bacteroides_fragilis.t__SGB1855	0.7073496019
K00147|s__Bacteroides_ovatus.t__SGB1871	5.9578829977
K00147|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3113891364
K00147|s__Bacteroides_xylanisolvens.t__SGB1867	1.6217403527
K00147|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.6386025121
K00147|s__Bifidobacterium_longum.t__SGB17248	1.4666027133
K00147|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.3236141941
K00147|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.3122368382
K00147|s__Coprococcus_catus.t__SGB4670	0.1739384267
K00147|s__Escherichia_coli.t__SGB10068	1.9836641279
K00147|s__Eubacterium_rectale.t__SGB4933	24.9932145485
K00147|s__Faecalibacterium_SGB15346.t__SGB15346	2.0820459593000002
K00147|s__Faecalibacterium_prausnitzii.t__SGB15316	12.536772834
K00147|s__Faecalibacterium_prausnitzii.t__SGB15332	10.902087934
K00147|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3229220673
K00147|s__Intestinimonas_butyriciproducens.t__SGB15126	0.4857122518
K00147|s__Lachnospira_eligens.t__SGB5082	0.7421372872
K00147|s__Parabacteroides_distasonis.t__SGB1934	1.3103361477
K00147|s__Phocaeicola_vulgatus.t__SGB1814	20.3786994816
K00147|s__Roseburia_intestinalis.t__SGB4951	0.5461666598
K00147|s__Ruminococcus_bicirculans.t__SGB4262	3.6559391195
K00147|s__Streptococcus_salivarius.t__SGB8007_group	0.6360380037
K00156	13.1818841942
K00156|s__Bacteroides_caccae.t__SGB1877	2.506624304
K00156|s__Bacteroides_faecis.t__SGB1860	0.8730885427
K00156|s__Bacteroides_fragilis.t__SGB1855	0.9562795524
K00156|s__Bacteroides_ovatus.t__SGB1871	5.2917624196
K00156|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2322896123
K00156|s__Bacteroides_xylanisolvens.t__SGB1867	1.1592240969
K00156|s__Escherichia_coli.t__SGB10068	1.8669391131
K00156|s__Veillonella_atypica.t__SGB6936	0.0718190348
K00156|s__Veillonella_dispar.t__SGB6952	0.2238575184
K00158	0.1409895496
K00158|s__Streptococcus_parasanguinis.t__SGB8071	0.0783275275
K00158|s__Streptococcus_salivarius.t__SGB8007_group	0.062662022
K00161	0.9910192936
K00161|s__Streptococcus_salivarius.t__SGB8007_group	0.9910192936
K00163	1.9317408616
K00163|s__Escherichia_coli.t__SGB10068	1.7836377068
K00163|unclassified	0.1481031548
K00164	1.7613269165
K00164|s__Escherichia_coli.t__SGB10068	1.6091981621
K00164|unclassified	0.1521287544
K00170	0.8194081129
K00170|s__Anaerobutyricum_hallii.t__SGB4532	0.389813067
K00170|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0869296639
K00170|s__Intestinimonas_butyriciproducens.t__SGB15126	0.342665382
K00171	0.8688436272
K00171|s__Intestinimonas_butyriciproducens.t__SGB15126	0.5681988605
K00171|unclassified	0.3006447667
K00172	1.2024809311
K00172|s__Anaerostipes_hadrus.t__SGB4540_group	0.5003374328
K00172|s__Dysosmobacter_welbionis.t__SGB15078	0.1778217032
K00172|s__Intestinimonas_butyriciproducens.t__SGB15126	0.2667325548
K00172|s__Roseburia_intestinalis.t__SGB4951	0.2575892403
K00174	81.7113742064
K00174|s__Bacteroides_caccae.t__SGB1877	6.4538499839
K00174|s__Bacteroides_faecis.t__SGB1860	1.5760193753
K00174|s__Bacteroides_fragilis.t__SGB1855	0.7587701002
K00174|s__Bacteroides_ovatus.t__SGB1871	10.1438802451
