# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210345
K00033|s__Bacteroides_intestinalis.t__SGB1846	0.1227143445
K00033|s__Bacteroides_ovatus.t__SGB1871	0.4562275713
K00033|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1668932776
K00033|s__Bacteroides_xylanisolvens.t__SGB1867	0.2637990518
K00033|s__Bifidobacterium_adolescentis.t__SGB17244_group	20.0639680836
K00033|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.339386645199999
K00033|s__Citrobacter_freundii.t__SGB10083	0.1022119343
K00033|s__Citrobacter_freundii.t__SGB10084	0.0965420137
K00033|s__Escherichia_coli.t__SGB10068	2.6179922539
K00033|s__Hafnia_alvei.t__SGB10209	0.1582370331
K00033|s__Klebsiella_pneumoniae.t__SGB10115	0.1022209557
K00033|s__Klebsiella_variicola.t__SGB10114	0.1930840274
K00033|unclassified	0.0230243729
K00036	29.3665413371
K00036|s__Bacteroides_caccae.t__SGB1877	0.5034794928
K00036|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0586894691
K00036|s__Bacteroides_intestinalis.t__SGB1846	0.0320124377
K00036|s__Bacteroides_ovatus.t__SGB1871	0.3073874798
K00036|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1377943875
K00036|s__Bacteroides_xylanisolvens.t__SGB1867	0.2278907178
K00036|s__Bifidobacterium_longum.t__SGB17248	17.366873845
K00036|s__Citrobacter_freundii.t__SGB10083	0.2261134729
K00036|s__Citrobacter_freundii.t__SGB10084	0.2207298188
K00036|s__Escherichia_coli.t__SGB10068	3.6931867246
K00036|s__Klebsiella_pneumoniae.t__SGB10115	0.1507423153
K00036|s__Klebsiella_variicola.t__SGB10114	0.1292076988
K00036|s__Parabacteroides_distasonis.t__SGB1934	0.4119516579
K00036|s__Phocaeicola_vulgatus.t__SGB1814	5.7100380551
K00036|s__Streptococcus_rubneri.t__SGB8056	0.0542041655
K00036|unclassified	0.1362395984
K00040	4.2721757459
K00040|s__Citrobacter_freundii.t__SGB10083	0.27456636
K00040|s__Citrobacter_freundii.t__SGB10084	0.4037740588
K00040|s__Escherichia_coli.t__SGB10068	3.5938353271
K00041	13.0009932684
K00041|s__Alistipes_shahii.t__SGB2295	0.8732295204
K00041|s__Bacteroides_caccae.t__SGB1877	0.3140267698
K00041|s__Bacteroides_ovatus.t__SGB1871	0.3043578588
K00041|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2102836116
K00041|s__Bacteroides_uniformis.t__SGB1836	0.1868459281
K00041|s__Bacteroides_xylanisolvens.t__SGB1867	0.2213511701
K00041|s__Citrobacter_freundii.t__SGB10083	0.0822422373
K00041|s__Citrobacter_freundii.t__SGB10084	0.0548281582
K00041|s__Escherichia_coli.t__SGB10068	3.5254505725
K00041|s__Hafnia_alvei.t__SGB10209	0.2336283499
K00041|s__Klebsiella_pneumoniae.t__SGB10115	0.3845580225
K00041|s__Klebsiella_variicola.t__SGB10114	0.1593313886
K00041|s__Phocaeicola_massiliensis.t__SGB1812	0.9067522979
K00041|s__Phocaeicola_vulgatus.t__SGB1814	5.0246758502
K00041|unclassified	0.5194315327000001
K00042	11.265769354700002
K00042|s__Citrobacter_freundii.t__SGB10083	0.2650822383
K00042|s__Citrobacter_freundii.t__SGB10084	0.45426541119999997
K00042|s__Escherichia_coli.t__SGB10068	9.9418468794
K00042|s__Klebsiella_pneumoniae.t__SGB10115	0.327358095
K00042|s__Klebsiella_variicola.t__SGB10114	0.1636790475
K00042|unclassified	0.1135376832
K00045	0.5476744559
K00045|s__Bacteroides_ovatus.t__SGB1871	0.1703876085
K00045|s__Bacteroides_xylanisolvens.t__SGB1867	0.3772868474
K00046	18.5712092178
K00046|s__Alistipes_shahii.t__SGB2295	0.9068373671
K00046|s__Bacteroides_caccae.t__SGB1877	0.2617855573
K00046|s__Bacteroides_cellulosilyticus.t__SGB1844	1.2220439730000001
K00046|s__Bacteroides_intestinalis.t__SGB1846	0.1870911351
K00046|s__Bacteroides_ovatus.t__SGB1871	0.0436281466
K00046|s__Bacteroides_stercoris.t__SGB1830	0.373622183
K00046|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1090703666
K00046|s__Bacteroides_uniformis.t__SGB1836	2.7376662023
K00046|s__Bacteroides_xylanisolvens.t__SGB1867	0.6544221997
K00046|s__Escherichia_coli.t__SGB10068	3.3866065652
K00046|s__Lacrimispora_amygdalina.t__SGB4716	0.8546633483
K00046|s__Phocaeicola_massiliensis.t__SGB1812	4.6682450464
K00046|s__Phocaeicola_vulgatus.t__SGB1814	3.1303361995
K00046|unclassified	0.0351909276
K00048	52.7385019863
K00048|s__Bacteroides_cellulosilyticus.t__SGB1844	0.025652097
K00048|s__Bacteroides_intestinalis.t__SGB1846	0.0833693152
K00048|s__Bifidobacterium_adolescentis.t__SGB17244_group	23.6190226817
K00048|s__Bifidobacterium_bifidum.t__SGB17256	6.745172185
K00048|s__Bifidobacterium_longum.t__SGB17248	15.1070338868
K00048|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.4003636467
K00048|s__Citrobacter_freundii.t__SGB10083	0.2500438155
K00048|s__Citrobacter_freundii.t__SGB10084	0.2643320335
K00048|s__Escherichia_coli.t__SGB10068	4.0507098109
K00048|s__Hafnia_alvei.t__SGB10209	0.1214498532
K00048|unclassified	0.0713526608
K00052	61.0461604699
K00052|s__Actinomyces_oris.t__SGB15878	0.0699640709
K00052|s__Alistipes_shahii.t__SGB2295	0.9389847554
K00052|s__Anaerobutyricum_hallii.t__SGB4532	1.9046351028
K00052|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0382446949
K00052|s__Anaerostipes_hadrus.t__SGB4540_group	0.6709028217
K00052|s__Bacteroides_caccae.t__SGB1877	0.5242664884
K00052|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0469492378
K00052|s__Bacteroides_intestinalis.t__SGB1846	0.1251979674
K00052|s__Bacteroides_ovatus.t__SGB1871	0.21127157
K00052|s__Bacteroides_stercoris.t__SGB1830	1.6329392032
K00052|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2269213159
K00052|s__Bacteroides_uniformis.t__SGB1836	2.0735913348
K00052|s__Bacteroides_xylanisolvens.t__SGB1867	0.4538426318
K00052|s__Bifidobacterium_adolescentis.t__SGB17244_group	9.4511233689
K00052|s__Bifidobacterium_longum.t__SGB17248	17.2736950675
K00052|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.8635433135
K00052|s__Citrobacter_freundii.t__SGB10083	0.2272781235
K00052|s__Citrobacter_freundii.t__SGB10084	0.3030374979
K00052|s__Coprococcus_SGB4669.t__SGB4669	0.0304004639
K00052|s__Coprococcus_catus.t__SGB4670	0.0228003479
K00052|s__Dorea_sp_AF24_7LB.t__SGB4571	0.4040795745
K00052|s__Escherichia_coli.t__SGB10068	5.4698268377999995
K00052|s__Klebsiella_pneumoniae.t__SGB10115	0.287885623
K00052|s__Klebsiella_variicola.t__SGB10114	0.0833353119
K00052|s__Lacrimispora_amygdalina.t__SGB4716	1.185585543
K00052|s__Odoribacter_splanchnicus.t__SGB1790	0.0545947195
K00052|s__Parabacteroides_distasonis.t__SGB1934	0.4381928858
K00052|s__Phascolarctobacterium_faecium.t__SGB5792	0.4354197367
K00052|s__Phocaeicola_massiliensis.t__SGB1812	1.9640431133
K00052|s__Phocaeicola_vulgatus.t__SGB1814	6.7919897306
K00052|s__Streptococcus_salivarius.t__SGB8007_group	0.3375169613
K00052|s__Streptococcus_thermophilus.t__SGB8002	0.2410835438
K00052|unclassified	0.2630175106
K00053	134.2272080723
K00053|s__Actinomyces_oris.t__SGB15878	0.0341279093
K00053|s__Anaerobutyricum_hallii.t__SGB4532	1.0498805439
K00053|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0164043835
K00053|s__Anaerostipes_hadrus.t__SGB4540_group	1.1934378422
K00053|s__Bacteroides_caccae.t__SGB1877	0.3586210601
K00053|s__Bacteroides_cellulosilyticus.t__SGB1844	0.055875713
K00053|s__Bacteroides_intestinalis.t__SGB1846	0.1037691812
K00053|s__Bacteroides_ovatus.t__SGB1871	0.4070944801
K00053|s__Bacteroides_stercoris.t__SGB1830	1.2292656851
K00053|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2235028518
K00053|s__Bacteroides_uniformis.t__SGB1836	2.2749397418
K00053|s__Bacteroides_xylanisolvens.t__SGB1867	0.6864730449
K00053|s__Bifidobacterium_adolescentis.t__SGB17244_group	17.0303684156
K00053|s__Bifidobacterium_bifidum.t__SGB17256	15.528971297400002
K00053|s__Bifidobacterium_longum.t__SGB17248	25.919410389699998
K00053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.176915734
K00053|s__Blautia_stercoris.t__SGB4788	0.261472703
K00053|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	15.0100203295
K00053|s__Citrobacter_freundii.t__SGB10083	0.323019247
K00053|s__Citrobacter_freundii.t__SGB10084	0.3607048259
K00053|s__Clostridiaceae_bacterium.t__SGB4721	0.0991090268
K00053|s__Escherichia_coli.t__SGB10068	4.4361309928
K00053|s__Eubacterium_ramulus.t__SGB4960	0.0164043835
K00053|s__Faecalibacterium_SGB15346.t__SGB15346	4.1010958748
K00053|s__Faecalibacterium_prausnitzii.t__SGB15316	3.5597606471
K00053|s__Faecalibacterium_prausnitzii.t__SGB15317	0.8366235585
K00053|s__Faecalibacterium_prausnitzii.t__SGB15318	4.1503278809
K00053|s__Faecalibacterium_prausnitzii.t__SGB15332	3.4695271101
K00053|s__Faecalibacterium_prausnitzii.t__SGB15342	1.2057221872
K00053|s__GGB9468_SGB14861.t__SGB14861	0.1810718874
K00053|s__GGB9730_SGB15291.t__SGB15291	0.9268476677
K00053|s__Gemmiger_SGB15295.t__SGB15295	0.0902241092
K00053|s__Gemmiger_SGB15299.t__SGB15299	3.1414394401
K00053|s__Gemmiger_formicilis.t__SGB15300	12.6641936621
K00053|s__Hafnia_alvei.t__SGB10209	0.0534738699
K00053|s__Klebsiella_pneumoniae.t__SGB10115	0.2099625106
K00053|s__Klebsiella_variicola.t__SGB10114	0.09152212
K00053|s__Lachnospira_eligens.t__SGB5082	0.1058989934
K00053|s__Lachnospira_pectinoschiza.t__SGB5075	0.0488764585
K00053|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.2606744452
K00053|s__Lacrimispora_amygdalina.t__SGB4716	0.7267995297
K00053|s__Parabacteroides_distasonis.t__SGB1934	0.3789764375
K00053|s__Phascolarctobacterium_faecium.t__SGB5792	0.2793312766
K00053|s__Phocaeicola_massiliensis.t__SGB1812	1.7720761826
K00053|s__Phocaeicola_vulgatus.t__SGB1814	4.9729384532
K00053|s__Streptococcus_rubneri.t__SGB8056	0.1880028688
K00053|s__Streptococcus_salivarius.t__SGB8007_group	0.6375749463
K00053|s__Streptococcus_thermophilus.t__SGB8002	0.3269615109
K00053|unclassified	0.0513846618
K00054	0.7353490682
K00054|s__Streptococcus_salivarius.t__SGB8007_group	0.0954244303
K00054|s__Streptococcus_thermophilus.t__SGB8002	0.3562512064
K00054|unclassified	0.2836734316
K00057	89.4793674048
K00057|s__Actinomyces_dentalis.t__SGB15877	0.13569816
K00057|s__Actinomyces_oris.t__SGB15878	0.0472598171
K00057|s__Anaerobutyricum_hallii.t__SGB4532	2.2921011279
K00057|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1665257334
K00057|s__Anaerostipes_hadrus.t__SGB4540_group	2.7195894089
K00057|s__Bacteroides_caccae.t__SGB1877	0.4385993728
K00057|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0927806365
K00057|s__Bacteroides_intestinalis.t__SGB1846	0.0168692066
K00057|s__Bacteroides_ovatus.t__SGB1871	0.1481095771
K00057|s__Bacteroides_stercoris.t__SGB1830	1.0280547118
K00057|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2192996864
K00057|s__Bacteroides_uniformis.t__SGB1836	2.4291657568
K00057|s__Bacteroides_xylanisolvens.t__SGB1867	0.6098629646
K00057|s__Bifidobacterium_adolescentis.t__SGB17244_group	30.4002850626
K00057|s__Bifidobacterium_longum.t__SGB17248	16.1977904079
K00057|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.8746285358
K00057|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1077417833
K00057|s__Citrobacter_freundii.t__SGB10083	0.1230328762
K00057|s__Citrobacter_freundii.t__SGB10084	0.4019073957
K00057|s__Escherichia_coli.t__SGB10068	5.602096965
K00057|s__Eubacterium_rectale.t__SGB4933	12.2577962644
K00057|s__Faecalibacterium_prausnitzii.t__SGB15316	4.6921400137
K00057|s__Faecalibacterium_prausnitzii.t__SGB15318	2.2731255953
K00057|s__Gordonibacter_pamelaeae.t__SGB14807	0.1005032921
K00057|s__Klebsiella_pneumoniae.t__SGB10115	0.32808767
K00057|s__Klebsiella_variicola.t__SGB10114	0.1476394515
K00057|s__Lachnospira_eligens.t__SGB5082	0.2817862024
K00057|s__Lacrimispora_amygdalina.t__SGB4716	1.3722677384
K00057|s__Streptococcus_salivarius.t__SGB8007_group	0.5313124553
K00057|s__Streptococcus_thermophilus.t__SGB8002	0.2043509443
K00057|unclassified	0.238958591
K00058	58.331154995700004
K00058|s__Actinomyces_dentalis.t__SGB15877	0.0620627231
K00058|s__Alistipes_shahii.t__SGB2295	0.8459027086
K00058|s__Anaerostipes_hadrus.t__SGB4540_group	3.7662883625
K00058|s__Bacteroides_caccae.t__SGB1877	0.4441933066
K00058|s__Bacteroides_intestinalis.t__SGB1846	0.1203023539
K00058|s__Bacteroides_ovatus.t__SGB1871	0.2776208166
K00058|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1758265172
K00058|s__Bacteroides_xylanisolvens.t__SGB1867	0.0925402722
K00058|s__Bifidobacterium_adolescentis.t__SGB17244_group	21.0381014772
K00058|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.0588478175
K00058|s__Citrobacter_freundii.t__SGB10083	0.2438487394
K00058|s__Citrobacter_freundii.t__SGB10084	0.4086114012
K00058|s__Clostridiaceae_bacterium.t__SGB4721	0.2110759481
K00058|s__Coprococcus_SGB4669.t__SGB4669	0.0423563776
K00058|s__Dorea_formicigenerans.t__SGB4575	8.5777084473
K00058|s__Dorea_sp_AF24_7LB.t__SGB4571	5.8985900082
K00058|s__Escherichia_coli.t__SGB10068	4.8044792169
K00058|s__Klebsiella_pneumoniae.t__SGB10115	0.3774667384
K00058|s__Klebsiella_variicola.t__SGB10114	0.2520111431
K00058|s__Lacrimispora_amygdalina.t__SGB4716	0.9336051552
K00058|s__Odoribacter_splanchnicus.t__SGB1790	0.1110483266
K00058|s__Phascolarctobacterium_faecium.t__SGB5792	0.295583753
K00058|s__Ruminococcus_torques.t__SGB4563	6.1335935941
K00058|unclassified	0.1594897912
K00059	54.4515598002
K00059|s__Actinomyces_dentalis.t__SGB15877	0.1047523316
K00059|s__Anaerostipes_hadrus.t__SGB4540_group	2.1667574999
K00059|s__Bacteroides_caccae.t__SGB1877	0.3345067766
K00059|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2763059337
K00059|s__Bacteroides_intestinalis.t__SGB1846	0.0477866824
K00059|s__Bacteroides_ovatus.t__SGB1871	1.1448618014
K00059|s__Bacteroides_stercoris.t__SGB1830	1.0632536827
K00059|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3777619632
K00059|s__Bacteroides_uniformis.t__SGB1836	2.0070406594
K00059|s__Bacteroides_xylanisolvens.t__SGB1867	0.5464983863999999
K00059|s__Bifidobacterium_longum.t__SGB17248	19.1556505943
K00059|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.1297285327
K00059|s__Citrobacter_freundii.t__SGB10083	0.15848706
K00059|s__Citrobacter_freundii.t__SGB10084	0.2804001831
K00059|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.1075200353
K00059|s__Clostridium_SGB48024.t__SGB48024	0.3584001178
K00059|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.2508800824
K00059|s__Collinsella_aerofaciens.t__SGB14535_group	7.5007201127
K00059|s__Coprococcus_catus.t__SGB4670	0.036387652
K00059|s__Desulfovibrio_piger.t__SGB15467	0.8745374827
K00059|s__Escherichia_coli.t__SGB10068	4.1694288101
K00059|s__Flavonifractor_plautii.t__SGB15132	0.14745396060000002
K00059|s__GGB33928_SGB15225.t__SGB15225	0.1792000589
K00059|s__Klebsiella_pneumoniae.t__SGB10115	0.5952264048
K00059|s__Klebsiella_variicola.t__SGB10114	0.2644500486
K00059|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.4659201531
K00059|s__Phascolarctobacterium_faecium.t__SGB5792	0.2041174004
K00059|s__Phocaeicola_massiliensis.t__SGB1812	2.4729608125
K00059|s__Phocaeicola_vulgatus.t__SGB1814	6.2481087195
K00059|s__Streptococcus_rubneri.t__SGB8056	0.2078286259
K00059|s__Weissella_cibaria.t__SGB7114	0.0373385489
K00059|unclassified	0.5372886865000001
K00060	5.6370941767
K00060|s__Citrobacter_freundii.t__SGB10083	0.3014048273
K00060|s__Citrobacter_freundii.t__SGB10084	0.2851126744
K00060|s__Escherichia_coli.t__SGB10068	4.4803513261
K00060|s__Hafnia_alvei.t__SGB10209	0.0488764585
K00060|s__Klebsiella_pneumoniae.t__SGB10115	0.4398881263
K00060|s__Klebsiella_variicola.t__SGB10114	0.0814607641
K00065	5.0548454792
K00065|s__Citrobacter_freundii.t__SGB10083	0.2214324164
K00065|s__Citrobacter_freundii.t__SGB10084	0.2447410918
K00065|s__Escherichia_coli.t__SGB10068	4.1839072365
K00065|s__Klebsiella_pneumoniae.t__SGB10115	0.2214324164
K00065|s__Klebsiella_variicola.t__SGB10114	0.1515063902
K00065|unclassified	0.0318259278
K00067	10.652444688500001
K00067|s__Anaerostipes_hadrus.t__SGB4540_group	1.301724311
K00067|s__Bacteroides_caccae.t__SGB1877	0.500087631
K00067|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0906868563
K00067|s__Bacteroides_intestinalis.t__SGB1846	0.2562449431
K00067|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3686671138
K00067|s__Bifidobacterium_longum.t__SGB17248	2.0012319855
K00067|s__Desulfovibrio_piger.t__SGB15467	0.9607922908
K00067|s__Escherichia_coli.t__SGB10068	0.3044221224
K00067|s__Faecalibacterium_prausnitzii.t__SGB15316	4.2229166624
K00067|s__Odoribacter_splanchnicus.t__SGB1790	0.0487319851
K00067|s__Turicibacter_bilis.t__SGB6847	0.0922481795
K00067|unclassified	0.5046906075
K00068	7.5058015426
K00068|s__Anaerobutyricum_hallii.t__SGB4532	2.3119739293
K00068|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0876577793
K00068|s__Citrobacter_freundii.t__SGB10083	0.3623002986
K00068|s__Citrobacter_freundii.t__SGB10084	0.3283346456
K00068|s__Escherichia_coli.t__SGB10068	4.4155348897
K00073	4.8129657151
K00073|s__Escherichia_coli.t__SGB10068	4.8129657151
K00074	81.97500600960001
K00074|s__Anaerobutyricum_hallii.t__SGB4532	2.0780982804
K00074|s__Anaerobutyricum_soehngenii.t__SGB4537	1.5301420174
K00074|s__Anaerostipes_hadrus.t__SGB4540_group	1.4370928407
K00074|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.8898948364
K00074|s__Clostridiaceae_bacterium.t__SGB4721	0.1654207586
K00074|s__Clostridium_sp_AM49_4BH.t__SGB4652	0.1381457544
K00074|s__Coprococcus_SGB4669.t__SGB4669	0.3174546333
K00074|s__Coprococcus_catus.t__SGB4670	0.0441850785
K00074|s__Coprococcus_comes.t__SGB4577	1.9340405618
K00074|s__Coprococcus_eutactus.t__SGB5117	3.9470215546
K00074|s__Dorea_formicigenerans.t__SGB4575	17.1752344099
K00074|s__Dorea_sp_AF24_7LB.t__SGB4571	2.9983846618000003
K00074|s__Escherichia_coli.t__SGB10068	3.6588953783
K00074|s__Eubacterium_rectale.t__SGB4933	9.6406001472
K00074|s__Faecalibacterium_SGB15346.t__SGB15346	4.4206641412
K00074|s__Faecalibacterium_prausnitzii.t__SGB15316	3.8483596638
K00074|s__Faecalibacterium_prausnitzii.t__SGB15317	0.8782122959
K00074|s__Faecalibacterium_prausnitzii.t__SGB15318	4.2918993216
K00074|s__Faecalibacterium_prausnitzii.t__SGB15332	4.0062541741
K00074|s__Faecalibacterium_prausnitzii.t__SGB15342	2.4570209178
K00074|s__Klebsiella_pneumoniae.t__SGB10115	0.1851968558
K00074|s__Klebsiella_variicola.t__SGB10114	0.0448962075
K00074|s__Lacrimispora_amygdalina.t__SGB4716	1.4661167154
K00074|s__Roseburia_faecis.t__SGB4925	6.6408774137
K00074|s__Roseburia_hominis.t__SGB4936	0.1578808622
K00074|s__Roseburia_intestinalis.t__SGB4951	0.4933776943
K00074|s__Roseburia_inulinivorans.t__SGB4940	0.3552319399
K00074|s__Ruminococcus_sp_AF13_28.t__SGB4834	2.0062223943
K00074|s__Ruminococcus_torques.t__SGB4563	4.0809499435
K00074|s__Weissella_cibaria.t__SGB7114	0.3300399815
K00074|unclassified	0.35719457369999996
K00075	93.8756633349
K00075|s__Actinomyces_dentalis.t__SGB15877	0.0758544393
K00075|s__Alistipes_shahii.t__SGB2295	1.0370480827
K00075|s__Anaerostipes_hadrus.t__SGB4540_group	2.0586314132
K00075|s__Bacteroides_ovatus.t__SGB1871	0.5501979691
K00075|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2783419096
K00075|s__Bifidobacterium_adolescentis.t__SGB17244_group	24.9534007516
K00075|s__Bifidobacterium_bifidum.t__SGB17256	8.9468907444
K00075|s__Bifidobacterium_longum.t__SGB17248	16.6009156434
K00075|s__Collinsella_aerofaciens.t__SGB14535_group	6.1328851954
K00075|s__Coprococcus_eutactus.t__SGB5117	0.895345255
K00075|s__Escherichia_coli.t__SGB10068	4.724853916
K00075|s__Eubacterium_rectale.t__SGB4933	13.9094089336
K00075|s__Faecalibacterium_prausnitzii.t__SGB15316	3.7077021464
K00075|s__Hafnia_alvei.t__SGB10209	0.5276898703
K00075|s__Lachnospira_eligens.t__SGB5082	0.190630609
K00075|s__Lacrimispora_amygdalina.t__SGB4716	1.169229939
K00075|s__Phascolarctobacterium_faecium.t__SGB5792	0.3901854078
K00075|s__Phocaeicola_vulgatus.t__SGB1814	6.8372225536
K00075|s__Streptococcus_salivarius.t__SGB8007_group	0.4642723364
K00075|s__Streptococcus_thermophilus.t__SGB8002	0.2842483693
K00075|unclassified	0.1407078498
K00076	3.7509457666
K00076|s__Escherichia_coli.t__SGB10068	3.7509457666
K00077	64.8210970259
K00077|s__Bacteroides_caccae.t__SGB1877	0.7958705979
K00077|s__Bacteroides_ovatus.t__SGB1871	0.5388395644
K00077|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2416215035
K00077|s__Bacteroides_xylanisolvens.t__SGB1867	0.8175313306
K00077|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	12.506782104
K00077|s__Clostridiaceae_bacterium.t__SGB4770	3.6688575711
K00077|s__Clostridiaceae_bacterium_Marseille_Q4143.t__SGB4768	0.5693248829
K00077|s__Coprococcus_SGB4669.t__SGB4669	0.0781462496
K00077|s__Coprococcus_catus.t__SGB4670	0.0520834193
K00077|s__Escherichia_coli.t__SGB10068	5.4680991666
K00077|s__Faecalibacterium_SGB15346.t__SGB15346	0.7713433897
K00077|s__Faecalibacterium_prausnitzii.t__SGB15316	16.3055554172
K00077|s__Faecalibacterium_prausnitzii.t__SGB15318	2.4885006976
K00077|s__Faecalibacterium_prausnitzii.t__SGB15332	3.6087969626
K00077|s__Faecalibacterium_prausnitzii.t__SGB15342	5.840183197
K00077|s__Firmicutes_bacterium_AF16_15.t__SGB4993	1.4324948665
K00077|s__Fusicatenibacter_saccharivorans.t__SGB4874	2.7823457985
K00077|s__GGB3341_SGB4420.t__SGB4420	1.0468231717
K00077|s__Gemmiger_SGB15295.t__SGB15295	2.7364325015
K00077|s__Gemmiger_SGB15299.t__SGB15299	0.8448046649
K00077|s__Gemmiger_formicilis.t__SGB15300	0.9549965777
K00077|s__Klebsiella_pneumoniae.t__SGB10115	0.1540508682
K00077|s__Klebsiella_variicola.t__SGB10114	0.0481408963
K00077|s__Streptococcus_rubneri.t__SGB8056	0.089078666
K00077|s__Streptococcus_salivarius.t__SGB8007_group	0.3295910642
K00077|s__Streptococcus_thermophilus.t__SGB8002	0.3094601677
K00077|unclassified	0.3413417287
K00087	5.0084833654
K00087|s__Escherichia_coli.t__SGB10068	4.4447062594
K00087|unclassified	0.563777106
K00088	69.168522221
K00088|s__Actinomyces_dentalis.t__SGB15877	0.1046554135
K00088|s__Alistipes_shahii.t__SGB2295	0.3867487586
K00088|s__Anaerobutyricum_hallii.t__SGB4532	2.0341288804
K00088|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1261047639
K00088|s__Anaerostipes_hadrus.t__SGB4540_group	1.2336335596
K00088|s__Bifidobacterium_adolescentis.t__SGB17244_group	28.0519664027
K00088|s__Bifidobacterium_bifidum.t__SGB17256	2.8586850209
K00088|s__Bifidobacterium_longum.t__SGB17248	21.6747146835
K00088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.0037027552
K00088|s__Citrobacter_freundii.t__SGB10083	0.4499438847
K00088|s__Citrobacter_freundii.t__SGB10084	0.5599512029
K00088|s__Clostridiaceae_bacterium.t__SGB4721	0.0601724343
K00088|s__Coprococcus_eutactus.t__SGB5117	1.0033552951
